%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.10186660      	0.15834860      	2.38747000      	0.08918281      	0.22188830      	2.44514600      	0.06797074      	0.59355830      	2.44448000      	0.06940030      	0.80449910      	2.47115100      	-0.08446326     	0.44408260      	2.42107100      	-0.24740570     	0.21730680      	2.48840600      	-0.40130660     	0.04317389      	2.50480700      	0.26849550      	0.52296610      	2.48030000      	0.48158150      	0.66835340      	2.52035700      	0.67312410      	0.80597720      	2.54469900      	0.03257413      	0.07354859      	2.35918300      	-0.00516348     	-0.48936930     	2.45700000      	-0.01816233     	-0.88529180     	2.51585300      	0.18400660      	0.07904017      	2.38900200      	0.20335240      	-0.50184240     	2.46639000      	0.21237870      	-0.88968350     	2.53390000      
0.36666670	0.10189370      	0.15839620      	2.38739500      	0.08923326      	0.22193600      	2.44507700      	0.06802180      	0.59358980      	2.44441000      	0.06945284      	0.80453330      	2.47107800      	-0.08442829     	0.44412340      	2.42104100      	-0.24723260     	0.21732570      	2.48853300      	-0.40115370     	0.04318839      	2.50492100      	0.26859200      	0.52301960      	2.48019400      	0.48170020      	0.66839430      	2.52024800      	0.67324360      	0.80598530      	2.54457700      	0.03260025      	0.07360436      	2.35912200      	-0.00513191     	-0.48931150     	2.45697600      	-0.01815826     	-0.88528020     	2.51586500      	0.18403210      	0.07908630      	2.38891500      	0.20338130      	-0.50186370     	2.46636600      	0.21238260      	-0.88967770     	2.53390500      
0.40000000	0.10191980      	0.15844050      	2.38732700      	0.08928277      	0.22198030      	2.44501500      	0.06806853      	0.59361890      	2.44435100      	0.06960152      	0.80458100      	2.47103000      	-0.08439658     	0.44416840      	2.42102200      	-0.24702160     	0.21735520      	2.48868700      	-0.40099090     	0.04322423      	2.50504900      	0.26867020      	0.52306600      	2.48009800      	0.48240700      	0.66870050      	2.52018800      	0.67344140      	0.80598120      	2.54441400      	0.03262616      	0.07365741      	2.35906500      	-0.00510478     	-0.48929440     	2.45696300      	-0.01815421     	-0.88526950     	2.51587600      	0.18405620      	0.07912964      	2.38883500      	0.20340700      	-0.50186770     	2.46633700      	0.21238620      	-0.88967160     	2.53390800      
0.43333330	0.10194440      	0.15847980      	2.38726700      	0.08933360      	0.22201990      	2.44496000      	0.06811789      	0.59364400      	2.44430400      	0.06974787      	0.80462590      	2.47103000      	-0.08436732     	0.44423370      	2.42102300      	-0.24682270     	0.21738300      	2.48883400      	-0.40083940     	0.04325999      	2.50517200      	0.26872350      	0.52309950      	2.48001400      	0.48315000      	0.66905810      	2.52015700      	0.67374740      	0.80599420      	2.54425200      	0.03265072      	0.07370672      	2.35901400      	-0.00507837     	-0.48928110     	2.45695100      	-0.01815110     	-0.88526560     	2.51588600      	0.18407850      	0.07916971      	2.38876100      	0.20343170      	-0.50186830     	2.46630700      	0.21239080      	-0.88966520     	2.53391100      
0.46666670	0.10196590      	0.15851330      	2.38721400      	0.08938168      	0.22205380      	2.44491200      	0.06816330      	0.59366220      	2.44426500      	0.06987260      	0.80465920      	2.47102900      	-0.08434466     	0.44429950      	2.42103500      	-0.24660460     	0.21742810      	2.48899000      	-0.40067630     	0.04331297      	2.50529500      	0.26874330      	0.52311560      	2.47993400      	0.48393540      	0.66944630      	2.52016300      	0.67416640      	0.80601260      	2.54412500      	0.03267297      	0.07375127      	2.35897100      	-0.00504543     	-0.48929780     	2.45694600      	-0.01814764     	-0.88526170     	2.51589500      	0.18409610      	0.07920624      	2.38869300      	0.20345630      	-0.50186620     	2.46627800      	0.21239430      	-0.88966660     	2.53391800      
0.50000000	0.10198490      	0.15855030      	2.38716800      	0.08942381      	0.22208790      	2.44487100      	0.06820322      	0.59367590      	2.44423400      	0.06998012      	0.80468700      	2.47104800      	-0.08432543     	0.44436520      	2.42105000      	-0.24638110     	0.21748490      	2.48915200      	-0.40050910     	0.04338042      	2.50542600      	0.26878320      	0.52312930      	2.47987700      	0.48483700      	0.66987040      	2.52019200      	0.67474180      	0.80606130      	2.54402200      	0.03269100      	0.07379720      	2.35893300      	-0.00501918     	-0.48931390     	2.45694400      	-0.01814356     	-0.88525680     	2.51590500      	0.18411290      	0.07924157      	2.38863100      	0.20347460      	-0.50187330     	2.46625900      	0.21239690      	-0.88966910     	2.53392200      
0.53333340	0.10200280      	0.15858710      	2.38712900      	0.08946235      	0.22212110      	2.44483800      	0.06824685      	0.59369170      	2.44421500      	0.07006413      	0.80471580      	2.47106900      	-0.08430643     	0.44443990      	2.42107500      	-0.24616320     	0.21754740      	2.48930600      	-0.40034530     	0.04345290      	2.50555000      	0.26888550      	0.52312120      	2.47983400      	0.48507680      	0.67000020      	2.52018500      	0.67492590      	0.80595930      	2.54396200      	0.03270516      	0.07384040      	2.35890300      	-0.00499521     	-0.48932140     	2.45694000      	-0.01814046     	-0.88525450     	2.51591100      	0.18412950      	0.07927457      	2.38857500      	0.20349270      	-0.50187720     	2.46624100      	0.21239920      	-0.88967170     	2.53392500      
0.56666670	0.10202060      	0.15861410      	2.38710000      	0.08949717      	0.22214650      	2.44481400      	0.06829619      	0.59370700      	2.44420300      	0.07013589      	0.80473970      	2.47107900      	-0.08422980     	0.44452210      	2.42109800      	-0.24595680     	0.21761000      	2.48945600      	-0.40019190     	0.04352378      	2.50566400      	0.26903800      	0.52308800      	2.47980800      	0.48519610      	0.67007280      	2.52017200      	0.67504420      	0.80576330      	2.54390600      	0.03272085      	0.07387778      	2.35888000      	-0.00497399     	-0.48932690     	2.45694000      	-0.01813539     	-0.88525690     	2.51591600      	0.18414490      	0.07929931      	2.38852900      	0.20351240      	-0.50188360     	2.46622500      	0.21240160      	-0.88968090     	2.53392600      
0.60000000	0.10203830      	0.15863990      	2.38707600      	0.08953150      	0.22217050      	2.44479300      	0.06836806      	0.59370830      	2.44419200      	0.07019997      	0.80474900      	2.47109100      	-0.08415883     	0.44460350      	2.42113600      	-0.24576490     	0.21767090      	2.48959800      	-0.40004090     	0.04359364      	2.50578300      	0.26926540      	0.52302630      	2.47981400      	0.48529880      	0.67013220      	2.52016900      	0.67518010      	0.80556280      	2.54387300      	0.03273441      	0.07391207      	2.35886200      	-0.00495562     	-0.48933240     	2.45694000      	-0.01812980     	-0.88526050     	2.51592200      	0.18416070      	0.07931952      	2.38849100      	0.20353000      	-0.50188820     	2.46621000      	0.21240330      	-0.88969360     	2.53392700      
0.63333330	0.10205400      	0.15866390      	2.38705600      	0.08956459      	0.22219220      	2.44477600      	0.06847167      	0.59368750      	2.44419200      	0.07026854      	0.80474190      	2.47111600      	-0.08410748     	0.44469440      	2.42119600      	-0.24558280     	0.21772770      	2.48974100      	-0.39989580     	0.04366197      	2.50591000      	0.26953050      	0.52293970      	2.47984500      	0.48533050      	0.67014900      	2.52017600      	0.67518170      	0.80521020      	2.54385600      	0.03274245      	0.07394104      	2.35884900      	-0.00493638     	-0.48932360     	2.45693400      	-0.01812443     	-0.88526120     	2.51592800      	0.18417480      	0.07933658      	2.38845900      	0.20354480      	-0.50189450     	2.46620000      	0.21240460      	-0.88970400     	2.53392800      
0.66666670	0.10206770      	0.15868300      	2.38704000      	0.08959855      	0.22220920      	2.44476400      	0.06861518      	0.59366280      	2.44422400      	0.07033226      	0.80473430      	2.47113800      	-0.08405782     	0.44479700      	2.42127500      	-0.24539650     	0.21778370      	2.48989300      	-0.39975300     	0.04373189      	2.50603800      	0.26965510      	0.52284260      	2.47984700      	0.48537210      	0.67016470      	2.52019200      	0.67522290      	0.80493100      	2.54386800      	0.03274953      	0.07396838      	2.35883800      	-0.00491797     	-0.48931450     	2.45692900      	-0.01811943     	-0.88526270     	2.51593200      	0.18418600      	0.07935067      	2.38843000      	0.20355790      	-0.50189630     	2.46619100      	0.21240650      	-0.88971260     	2.53392800      
0.70000000	0.10208050      	0.15870110      	2.38702900      	0.08963238      	0.22222530      	2.44475700      	0.06877661      	0.59362870      	2.44427400      	0.07042806      	0.80471720      	2.47118000      	-0.08401133     	0.44490520      	2.42137400      	-0.24521340     	0.21783030      	2.49005200      	-0.39961580     	0.04379656      	2.50617500      	0.26983250      	0.52270950      	2.47987400      	0.48534010      	0.67012500      	2.52023400      	0.67518400      	0.80454220      	2.54387800      	0.03275463      	0.07399440      	2.35883100      	-0.00489799     	-0.48929960     	2.45692200      	-0.01811385     	-0.88526180     	2.51593600      	0.18419600      	0.07936211      	2.38840700      	0.20357040      	-0.50189750     	2.46618200      	0.21240850      	-0.88971700     	2.53392800      
0.73333330	0.10209330      	0.15872000      	2.38702200      	0.08966811      	0.22224140      	2.44475600      	0.06895120      	0.59358810      	2.44435500      	0.07064002      	0.80468610      	2.47132600      	-0.08395869     	0.44503760      	2.42151300      	-0.24503710     	0.21787070      	2.49021200      	-0.39947930     	0.04385540      	2.50631900      	0.27007790      	0.52254990      	2.47993400      	0.48535700      	0.67009360      	2.52030800      	0.67522360      	0.80427770      	2.54391400      	0.03275854      	0.07402067      	2.35882900      	-0.00487753     	-0.48928430     	2.45691500      	-0.01810853     	-0.88526240     	2.51593900      	0.18420540      	0.07937235      	2.38838600      	0.20358380      	-0.50189020     	2.46617500      	0.21241040      	-0.88971940     	2.53392900      
0.76666670	0.10211240      	0.15874370      	2.38702200      	0.08971294      	0.22226200      	2.44476500      	0.06913875      	0.59355380      	2.44445600      	0.07100608      	0.80465780      	2.47152200      	-0.08390803     	0.44517280      	2.42166000      	-0.24485680     	0.21790300      	2.49039500      	-0.39934950     	0.04390820      	2.50646900      	0.27043720      	0.52235290      	2.48006000      	0.48531690      	0.67001990      	2.52040300      	0.67520700      	0.80393820      	2.54396400      	0.03276491      	0.07404734      	2.35883300      	-0.00486134     	-0.48927220     	2.45691000      	-0.01810242     	-0.88526480     	2.51594400      	0.18421800      	0.07938223      	2.38837000      	0.20360000      	-0.50187960     	2.46616800      	0.21241210      	-0.88972180     	2.53392900      
0.80000000	0.10213160      	0.15876410      	2.38702500      	0.08976264      	0.22228010      	2.44478000      	0.06933599      	0.59352260      	2.44457300      	0.07144032      	0.80463540      	2.47177100      	-0.08385872     	0.44531210      	2.42182400      	-0.24469450     	0.21792670      	2.49058200      	-0.39923390     	0.04394785      	2.50661100      	0.27069490      	0.52217780      	2.48015300      	0.48514360      	0.66984370      	2.52050400      	0.67506490      	0.80339350      	2.54401900      	0.03277205      	0.07407301      	2.35884000      	-0.00484373     	-0.48925300     	2.45690400      	-0.01809562     	-0.88526710     	2.51595000      	0.18422930      	0.07939034      	2.38835700      	0.20361840      	-0.50186290     	2.46616100      	0.21242770      	-0.88970330     	2.53392100      
0.83333330	0.10215050      	0.15878350      	2.38703100      	0.08981263      	0.22229550      	2.44480000      	0.06954918      	0.59348230      	2.44472600      	0.07173593      	0.80460720      	2.47194600      	-0.08382021     	0.44544810      	2.42199500      	-0.24454220     	0.21793310      	2.49079100      	-0.39913560     	0.04397233      	2.50674800      	0.27097860      	0.52198460      	2.48027000      	0.48515750      	0.66976270      	2.52064100      	0.67512560      	0.80313380      	2.54408300      	0.03277732      	0.07409713      	2.35885100      	-0.00482623     	-0.48923200     	2.45689800      	-0.01808793     	-0.88527070     	2.51595900      	0.18424020      	0.07939623      	2.38834600      	0.20363660      	-0.50184760     	2.46615400      	0.21244580      	-0.88967290     	2.53390900      
0.86666670	0.10216920      	0.15880300      	2.38703900      	0.08986349      	0.22231050      	2.44482400      	0.06977358      	0.59344780      	2.44489900      	0.07200132      	0.80458880      	2.47213700      	-0.08378574     	0.44558590      	2.42217600      	-0.24439130     	0.21794220      	2.49100300      	-0.39903580     	0.04399436      	2.50688100      	0.27126420      	0.52179610      	2.48039300      	0.48519080      	0.66967740      	2.52077700      	0.67521360      	0.80287580      	2.54416600      	0.03278047      	0.07412238      	2.35886400      	-0.00479445     	-0.48917400     	2.45688800      	-0.01808299     	-0.88527100     	2.51596700      	0.18425070      	0.07940137      	2.38833700      	0.20365350      	-0.50183550     	2.46615100      	0.21246310      	-0.88964740     	2.53389800      
0.90000000	0.10218880      	0.15882380      	2.38705100      	0.08991707      	0.22232640      	2.44485400      	0.07000070      	0.59341420      	2.44508000      	0.07227137      	0.80457170      	2.47232900      	-0.08375417     	0.44571390      	2.42236200      	-0.24425120     	0.21794230      	2.49123400      	-0.39895020     	0.04400678      	2.50700400      	0.27154590      	0.52161610      	2.48052100      	0.48510400      	0.66945950      	2.52094400      	0.67517970      	0.80246570      	2.54422900      	0.03278290      	0.07414869      	2.35888100      	-0.00476460     	-0.48911730     	2.45688100      	-0.01807709     	-0.88527320     	2.51597600      	0.18426090      	0.07940590      	2.38832800      	0.20366110      	-0.50183320     	2.46615100      	0.21247900      	-0.88963090     	2.53389100      
0.93333330	0.10220940      	0.15884360      	2.38706400      	0.08997167      	0.22233880      	2.44488600      	0.07022808      	0.59335280      	2.44526900      	0.07261137      	0.80452310      	2.47262700      	-0.08369044     	0.44583440      	2.42254200      	-0.24412360     	0.21794080      	2.49144800      	-0.39887170     	0.04401642      	2.50711800      	0.27184270      	0.52143870      	2.48066300      	0.48500080      	0.66921720      	2.52111100      	0.67517290      	0.80195110      	2.54423400      	0.03278604      	0.07417429      	2.35890000      	-0.00473572     	-0.48906140     	2.45687500      	-0.01807151     	-0.88527520     	2.51598500      	0.18427110      	0.07940970      	2.38832100      	0.20367170      	-0.50183580     	2.46615500      	0.21249510      	-0.88961510     	2.53388200      
0.96666660	0.10223170      	0.15886320      	2.38708000      	0.09002581      	0.22234950      	2.44492100      	0.07045729      	0.59327940      	2.44544800      	0.07295202      	0.80446120      	2.47291600      	-0.08357962     	0.44595610      	2.42271700      	-0.24400410     	0.21793910      	2.49165700      	-0.39879870     	0.04402439      	2.50722500      	0.27222210      	0.52126050      	2.48084400      	0.48488420      	0.66895160      	2.52127200      	0.67514920      	0.80143170      	2.54425100      	0.03278984      	0.07419952      	2.35892000      	-0.00471017     	-0.48899830     	2.45686500      	-0.01806464     	-0.88528030     	2.51599600      	0.18428180      	0.07941273      	2.38831600      	0.20368340      	-0.50184230     	2.46616100      	0.21250390      	-0.88962240     	2.53388100      
1.00000000	0.10225600      	0.15888210      	2.38710000      	0.09008007      	0.22235780      	2.44496000      	0.07068058      	0.59320280      	2.44562800      	0.07344577      	0.80438510      	2.47333800      	-0.08341085     	0.44605890      	2.42287800      	-0.24388380     	0.21794240      	2.49185300      	-0.39872420     	0.04403733      	2.50732900      	0.27262150      	0.52109350      	2.48104100      	0.48473920      	0.66866740      	2.52142400      	0.67509520      	0.80091970      	2.54425600      	0.03279460      	0.07422443      	2.35894100      	-0.00468775     	-0.48894260     	2.45685700      	-0.01805847     	-0.88528730     	2.51600400      	0.18429270      	0.07941463      	2.38831300      	0.20369450      	-0.50185160     	2.46617000      	0.21251370      	-0.88964430     	2.53388400      
1.03333300	0.10228810      	0.15891060      	2.38712800      	0.09014753      	0.22237570      	2.44501000      	0.07095440      	0.59315420      	2.44584100      	0.07404909      	0.80435980      	2.47384900      	-0.08325186     	0.44616120      	2.42303600      	-0.24376550     	0.21794830      	2.49204400      	-0.39864870     	0.04405409      	2.50743900      	0.27302520      	0.52094730      	2.48124400      	0.48454680      	0.66830890      	2.52154400      	0.67504750      	0.80017960      	2.54414100      	0.03280051      	0.07425436      	2.35896800      	-0.00466458     	-0.48889440     	2.45685200      	-0.01805491     	-0.88529340     	2.51601000      	0.18430570      	0.07941796      	2.38831000      	0.20370670      	-0.50186490     	2.46618100      	0.21252460      	-0.88966960     	2.53388900      
1.06666700	0.10232670      	0.15895030      	2.38716500      	0.09022051      	0.22240140      	2.44506900      	0.07120263      	0.59311180      	2.44603800      	0.07459388      	0.80434120      	2.47428300      	-0.08311237     	0.44626610      	2.42319400      	-0.24366240     	0.21795480      	2.49222400      	-0.39858200     	0.04407569      	2.50756000      	0.27341860      	0.52081380      	2.48144000      	0.48436940      	0.66797230      	2.52164000      	0.67499660      	0.79953490      	2.54404100      	0.03280757      	0.07428883      	2.35899800      	-0.00464440     	-0.48885060     	2.45684900      	-0.01805168     	-0.88529840     	2.51601600      	0.18432330      	0.07942363      	2.38831100      	0.20371890      	-0.50187810     	2.46619200      	0.21253520      	-0.88969980     	2.53389500      
1.10000000	0.10236730      	0.15899340      	2.38720500      	0.09029581      	0.22242900      	2.44512900      	0.07143583      	0.59306710      	2.44621700      	0.07505723      	0.80431900      	2.47465200      	-0.08299804     	0.44636840      	2.42335400      	-0.24356760     	0.21796130      	2.49238900      	-0.39852050     	0.04409790      	2.50767700      	0.27377820      	0.52069890      	2.48161900      	0.48414110      	0.66754210      	2.52169300      	0.67487340      	0.79887300      	2.54393200      	0.03281446      	0.07432333      	2.35902900      	-0.00462967     	-0.48886750     	2.45685900      	-0.01804938     	-0.88530220     	2.51602100      	0.18434330      	0.07942964      	2.38831300      	0.20373100      	-0.50189750     	2.46620900      	0.21254770      	-0.88972200     	2.53390100      
1.13333300	0.10240950      	0.15903920      	2.38724800      	0.09037250      	0.22245750      	2.44519200      	0.07166233      	0.59301470      	2.44638700      	0.07553644      	0.80428570      	2.47504000      	-0.08289920     	0.44646610      	2.42350600      	-0.24348390     	0.21796940      	2.49254000      	-0.39846340     	0.04412048      	2.50779100      	0.27413690      	0.52058930      	2.48178700      	0.48430610      	0.66733750      	2.52175700      	0.67510740      	0.79859920      	2.54386600      	0.03282108      	0.07435829      	2.35906100      	-0.00461676     	-0.48888700     	2.45687100      	-0.01804753     	-0.88530540     	2.51602600      	0.18436500      	0.07943571      	2.38831800      	0.20374510      	-0.50192060     	2.46623000      	0.21256250      	-0.88974730     	2.53390900      
1.16666700	0.10244910      	0.15907740      	2.38728900      	0.09044386      	0.22247960      	2.44525200      	0.07189458      	0.59295950      	2.44655300      	0.07576546      	0.80426020      	2.47524700      	-0.08275086     	0.44655170      	2.42363600      	-0.24340780     	0.21797940      	2.49268300      	-0.39841260     	0.04414608      	2.50790300      	0.27445740      	0.52049030      	2.48193600      	0.48437910      	0.66712620      	2.52178200      	0.67533220      	0.79827160      	2.54376800      	0.03282760      	0.07439082      	2.35909200      	-0.00460730     	-0.48890580     	2.45688300      	-0.01804643     	-0.88530780     	2.51603100      	0.18438380      	0.07944012      	2.38832200      	0.20375810      	-0.50193570     	2.46624600      	0.21257790      	-0.88979060     	2.53392300      
1.20000000	0.10248800      	0.15911360      	2.38732900      	0.09051318      	0.22249990      	2.44531000      	0.07211577      	0.59291010      	2.44671000      	0.07596190      	0.80424000      	2.47542400      	-0.08259806     	0.44662880      	2.42375300      	-0.24333900     	0.21798950      	2.49281400      	-0.39836640     	0.04417820      	2.50802900      	0.27474770      	0.52040390      	2.48206800      	0.48443540      	0.66692390      	2.52179100      	0.67547430      	0.79796530      	2.54365500      	0.03283460      	0.07442217      	2.35912200      	-0.00460264     	-0.48892840     	2.45689900      	-0.01804566     	-0.88531050     	2.51603700      	0.18440220      	0.07944429      	2.38832600      	0.20377070      	-0.50195030     	2.46626300      	0.21259300      	-0.88983420     	2.53393700      
