%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	164.752850548912	143.720859865316	170.781060531118	130.642831573600	176.490972595960	124.896453132940	152.666320086481	168.308313937166	176.502951234057	171.696092893824	143.436538354020	151.349807890226	
0.36666670	164.762710649672	143.700329821538	170.834210716878	130.469865295988	176.550773387670	124.918159374238	152.616601316562	168.341236313057	176.492781520003	171.673766833693	143.435545379249	151.283828665453	
0.40000000	164.773165287811	143.676621706989	170.838846215645	130.346790865689	176.598088734923	124.949625674245	152.592755767926	168.356535567110	176.495694147221	171.653657962555	143.434377277176	151.239502883066	
0.43333330	164.781410373089	143.648322640719	170.638403576832	130.351473994084	176.641940294527	124.983350803661	152.668106655317	168.366459458684	176.502951167256	171.631310893803	143.434250946260	151.212934204159	
0.46666670	164.792945814965	143.609236746861	169.831466566957	130.678373408277	176.680462399203	124.997579437788	153.050921804035	168.372093574067	176.511810792573	171.609431014727	143.412035513393	151.195209774424	
0.50000000	164.786957203359	143.563724905282	169.166253433229	130.975494760130	176.718926980323	125.008861836578	153.396331466842	168.377702574295	176.518324922069	171.589268289020	143.389015945414	151.180693424534	
0.53333340	164.789249024203	143.514957388931	168.808682238535	131.117218636411	176.755851416227	125.022688162053	153.579031508899	168.399189510323	176.516388664487	171.569532856064	143.366767970640	151.165290754323	
0.56666670	164.779469391850	143.463874825289	168.610225166090	131.186476771876	176.791801507168	125.040985624504	153.685119763325	168.438154566289	176.508770842629	171.551482000394	143.346046727831	151.152491810382	
0.60000000	164.786808361978	143.411942760362	168.492174432770	131.213489272169	176.817525109482	125.065347545020	153.744618981366	168.464236743991	176.507328517803	171.532835306845	143.328817006658	151.145754110299	
0.63333330	164.797164548870	143.356959876942	168.304468269955	131.271635250452	176.846613733085	125.088336367043	153.804931884926	168.476692815966	176.515943849132	171.514980794705	143.317203022080	151.156079851910	
0.66666670	164.812544762006	143.304162920895	168.082905726749	131.345100287843	176.880366301954	125.105576432692	153.884165581365	168.486477439747	176.526875964907	171.494078613158	143.307271408002	151.166683145908	
0.70000000	164.829630974161	143.251740408314	167.852835810026	131.443782912887	176.908023060055	125.123254619108	153.985706471337	168.497110141417	176.530231160709	171.475851104010	143.300110382862	151.173777803639	
0.73333330	164.856261739861	143.202327229611	167.777785757749	131.474192704462	176.933529066867	125.140641266300	154.023080822314	168.504986235253	176.540493085408	171.459298261408	143.295120195865	151.183750883941	
0.76666670	164.891369283258	143.154764721737	167.633620770112	131.511325296335	176.953185321889	125.157655298306	154.069690031753	168.510959001414	176.556463871185	171.438663304834	143.290647603761	151.195506571946	
0.80000000	164.925633087501	143.105098607520	167.589159489437	131.523046097866	176.972592900314	125.177960027590	154.091707311061	168.521731935830	176.573446512400	171.419292464445	143.285095149919	151.209377028861	
0.83333330	164.964048567452	143.059928650050	167.533623882244	131.547073914682	176.984545220103	125.181676673708	154.125952987123	168.528224077736	176.597279952596	171.399123539633	143.264895914416	151.227458611642	
0.86666670	164.985636857338	143.007520377475	167.927737243883	131.464233386535	176.997233987507	125.183451161565	154.057608456433	168.519477233863	176.641890879265	171.379089339221	143.246314078688	151.265575633497	
0.90000000	164.997411054103	142.947719702608	168.434484913194	131.171547231802	177.001624018338	125.198750997075	153.776486176201	168.515959055253	176.687157181270	171.353098052005	143.232229958484	151.304254325751	
0.93333330	165.000923308066	142.881563532563	168.690277833039	131.007610282099	177.002692790761	125.217842292073	153.625946117291	168.516732112427	176.735221462678	171.331514176806	143.220722597246	151.342392850610	
0.96666660	164.993694618425	142.809199862823	168.873965547010	130.917058934801	177.009229893847	125.236842788443	153.551407550047	168.518396309513	176.795878586011	171.295664591558	143.216688406802	151.385746482160	
1.00000000	164.980818873975	142.728274666134	168.875915706094	130.902969852750	177.020259294716	125.251381197158	153.553271937871	168.522077524013	176.863392660682	171.260028120035	143.219385958791	151.432155689894	
1.03333300	164.966123479374	142.645775651336	168.714484912142	130.963391413900	177.033143492051	125.262933859435	153.630879157583	168.529143745934	176.938855492098	171.232788060586	143.222816458693	151.480791279313	
1.06666700	164.945200850595	142.565032769455	168.620411608706	130.988179434999	177.045947925583	125.273421891726	153.683175417906	168.557700058804	177.023205377452	171.198427693785	143.225190203647	151.529617235487	
1.10000000	164.928765046657	142.481065057266	168.592303098039	130.985307436621	177.056117488962	125.286983801734	153.705057377605	168.577631008858	177.111217123814	171.171772060352	143.225855455590	151.584071913251	
1.13333300	164.915697947536	142.394099005603	168.478147672653	131.051175078506	177.076720137115	125.295281695417	153.766151827454	168.601138313186	177.206243799870	171.143249843349	143.229910269021	151.653986104947	
1.16666700	164.905494176495	142.309285260049	168.207813119170	131.164537653546	177.096927061593	125.307282992869	153.883512215175	168.617697606054	177.313405372038	171.121825448330	143.232472385042	151.732346313969	
1.20000000	164.882192248193	142.229551230619	167.969740055448	131.262179659049	177.116171206928	125.317946967925	153.990144994258	168.622066201389	177.432425826212	171.103927989330	143.234469595625	151.814082608858	
1.23333300	164.860228113611	142.153218204183	167.696541525688	131.359551542801	177.135755777917	125.327357140671	154.111872329045	168.630762328468	177.552565590532	171.087081273100	143.236174569199	151.890784020257	
1.26666700	164.848353276036	142.076895070917	167.610975884490	131.374469774226	177.158678489562	125.336276719395	154.149867270013	168.635642812547	177.663027051774	171.071859993445	143.235294847005	151.962392906317	
1.30000000	164.838203245788	142.002464443923	167.001304151632	131.556309769701	177.180596774731	125.344331858528	154.354891374669	168.645446165821	177.768548282038	171.054879857135	143.236564821438	152.029924174549	
1.33333300	164.828081653406	141.929739679943	166.842320003275	131.580590865967	177.199031486549	125.355176463726	154.405755991912	168.647099081064	177.871127831543	171.037149970984	143.237663474186	152.095320745999	
1.36666700	164.829590735917	141.855122987159	166.708095310658	131.543298639172	177.213184920671	125.392455333306	154.387085974410	168.637565569251	177.965799822119	171.020830086042	143.240835839286	152.158478071376	
1.40000000	164.833851464355	141.782194054816	166.689210584297	131.526036953261	177.225914839650	125.427720433046	154.389191550967	168.625856376916	178.050613217923	171.007585034991	143.241615965730	152.213694473680	
1.43333300	164.833876397352	141.712407571669	166.689688623535	131.497540072989	177.234752758052	125.460611214104	154.385115153461	168.611174720197	178.137304150585	170.991408373133	143.245800455710	152.266322672146	
1.46666700	164.835303152633	141.644915072874	166.714110168878	131.461904788422	177.236408412623	125.493474101061	154.373482530665	168.594188316716	178.215845473690	170.976101427202	143.250100956524	152.313981777087	
1.50000000	164.828136328838	141.578388059346	166.959726592097	131.353546505371	177.238433020909	125.521219028341	154.282986734142	168.576431899486	178.281447014575	170.962566347641	143.252681790396	152.356089468529	
1.53333300	164.819683281299	141.516541221156	167.165630487410	131.260325115363	177.239051906032	125.548062521001	154.208324338700	168.558002163100	178.343480993441	170.949633863715	143.254959396257	152.394684893723	
1.56666700	164.813144548920	141.458623918052	167.348267378587	131.181668990641	177.238185951261	125.573144145504	154.147414994442	168.545629451501	178.401195122515	170.938620083081	143.256540459004	152.429024437957	
1.60000000	164.805669458106	141.405420731734	167.501689032825	131.115632190297	177.237098916310	125.595002439594	154.097893979034	168.534132086744	178.452206150601	170.928386965679	143.257492079865	152.459752714938	
1.63333300	164.797923942190	141.356732740707	167.538836948019	131.103655895077	177.235456395978	125.614058947354	154.100170209932	168.520062133513	178.501242431344	170.919196671925	143.259606219011	152.490942661023	
1.66666700	164.790438099221	141.312272538708	167.586264014608	131.077408632785	177.233613050060	125.629996700998	154.094305291594	168.505235919660	178.546917054506	170.908821537221	143.261279368006	152.519125123062	
1.70000000	164.789415680040	141.280325831655	167.759591216500	131.033757642352	177.224053854960	125.640541349067	154.071502906253	168.494046351561	178.589258466693	170.899603193694	143.253384522265	152.544749731472	
1.73333300	164.791137633420	141.246953273646	167.905986202983	130.995076969855	177.213388677265	125.645707843505	154.048221886460	168.490200327791	178.618579566848	170.891035596026	143.247732328177	152.562464798853	
1.76666700	164.790513724231	141.210409663329	167.973466629747	131.031102494706	177.206643153227	125.644871838922	154.054757219177	168.485171245522	178.646121148163	170.882021772982	143.247466787387	152.602739454344	
1.80000000	164.784323259951	141.176513606532	167.891229064317	131.114510088598	177.203110559517	125.637883321544	154.095675112213	168.474101990661	178.669458346006	170.871186175144	143.248760323693	152.648376603051	
1.83333300	164.782820719503	141.145597080461	167.983753665972	131.122453820330	177.202189408369	125.625305466711	154.076926040578	168.463973651397	178.691070467081	170.855480455548	143.250849369943	152.684761423665	
1.86666700	164.778929006468	141.117508615743	168.018430658162	131.127940335783	177.202483863381	125.612558328769	154.063401237643	168.455319931204	178.710437875283	170.834946223134	143.253403539102	152.715322733041	
1.90000000	164.769045559718	141.091504722013	168.015687030571	131.119580860191	177.203567963740	125.601105919380	154.037695174476	168.445331635344	178.729048706581	170.817378888792	143.255873406427	152.745239556645	
1.93333300	164.759788276371	141.075532754501	167.939378524401	131.150003449514	177.204401889195	125.572640124261	154.055600619252	168.439264109688	178.746215669444	170.799055963909	143.264539864963	152.771654363210	
1.96666700	164.750069909739	141.062811107945	167.935690438742	131.160137436493	177.206274649080	125.544430185667	154.058831474301	168.435517733315	178.762180233274	170.784135753994	143.272995679228	152.794013555680	
2.00000000	164.733074985069	141.067631161295	167.929034523037	131.166330323474	177.200501426821	125.500829368591	154.061098086618	168.440189002248	178.776077215031	170.770901528237	143.271704860872	152.813095934871	
2.03333300	164.714100466931	141.077046050570	167.918509041763	131.172154685122	177.196236437273	125.453398201650	154.065073375607	168.449380555486	178.790795039157	170.754610245462	143.282025602370	152.832328368142	
2.06666700	164.703779111274	141.087847551640	167.908307631550	131.175585711407	177.191527474932	125.414085388075	154.069456089892	168.465529534168	178.804488293373	170.740243706638	143.289836295253	152.850273439842	
2.10000000	164.694300832920	141.094861587889	167.836362868603	131.165610430234	177.185309482376	125.382137912728	154.061992180307	168.484350851260	178.816452115660	170.726253119252	143.303811785876	152.865994415791	
2.13333300	164.684898032182	141.100319182041	167.799464710081	131.141819946760	177.179611564403	125.358905502272	154.040454541649	168.506813175277	178.828341196303	170.714195643516	143.320245465328	152.881830325126	
2.16666700	164.674334634712	141.107036003213	167.838598070923	131.086385983858	177.171838602047	125.340080151761	153.989753900605	168.530175823646	178.840233443298	170.705669858379	143.332040592667	152.896874143437	
2.20000000	164.660561318843	141.108742193536	167.669447008758	131.131149466652	177.164944929284	125.331241946862	154.003597856981	168.549950781599	178.848770601528	170.697716261440	143.347329347905	152.928940738261	
2.23333300	164.644707725190	141.109399660011	167.228029368931	131.506477470107	177.158425530543	125.322570212422	154.310097686823	168.569690553913	178.852207960515	170.690472507666	143.377070654664	152.969350280441	
2.26666700	164.624489313203	141.108329340709	166.324322148770	131.886744847186	177.153666314807	125.316012555993	154.662152570897	168.589607115318	178.850899133757	170.683631676504	143.404030038688	152.996578587137	
2.30000000	164.583087019192	141.103383690494	165.874237544882	132.269248582360	177.149006900135	125.308157889808	155.007936888436	168.606430223839	178.839904285125	170.669572329601	143.443975682312	153.024954338001	
2.33333300	164.547878142060	141.095707381000	166.104965366180	132.110099971950	177.144749104893	125.301343109585	154.829726994533	168.617085187867	178.820835548314	170.657058668200	143.478408905035	153.044407214232	
2.36666700	164.507396518280	141.085230925793	166.114867816751	132.156173582215	177.141768590683	125.299715780772	154.816997394295	168.619545966526	178.804816148495	170.644408234719	143.510195510664	153.068624691172	
2.40000000	164.494129798539	141.076425694435	166.328666803436	132.023928905594	177.136370681756	125.296302904255	154.680941093938	168.619904205879	178.769757434078	170.632049998141	143.536209711589	153.081905410430	
2.43333300	164.452249589363	141.068291273337	166.305806957934	132.041937557886	177.129618437472	125.282050725617	154.703185504568	168.618759935529	178.730479876192	170.619402437840	143.559017641325	153.091742711619	
2.46666700	164.432169182837	141.049127345929	166.921911738518	131.689303742497	177.123739039450	125.270780470380	154.363456269298	168.615354439743	178.689092487091	170.607894667859	143.576002698778	153.097317548604	
2.50000000	164.441523577626	141.016141222688	167.238215713146	131.498589207273	177.121097453377	125.264793215872	154.187036444216	168.611487921464	178.647709411521	170.598077903464	143.589880796830	153.100609020706	
2.53333300	164.472643743820	140.971944622820	167.381454383707	131.380264805948	177.119144113112	125.269440899885	154.067108863725	168.607867053693	178.608234645703	170.587029064604	143.603533423611	153.105605906083	
2.56666700	164.490490133192	140.926158143310	167.461688164889	131.301695897611	177.121686667535	125.272369056244	153.985631111121	168.602306829783	178.571336957102	170.576617483745	143.614515443389	153.108538200699	
2.60000000	164.512711805827	140.880418884548	164.750679974902	133.016639355225	177.122583661087	125.278399305883	155.708125093536	168.598151343160	178.534165251969	170.567388398182	143.622203853439	153.105168465053	
2.63333300	164.530789897565	140.836202827278	164.121038917799	133.456081284871	177.126878224717	125.283008405023	156.151619494242	168.590355934765	178.499409872107	170.559745713766	143.625579452638	153.101760808946	
2.66666700	164.545316517526	140.793005394562	163.940188976781	133.587620046574	177.137766940082	125.282981228489	156.286574934673	168.583680176662	178.467417610838	170.554081644580	143.625387238816	153.095498941490	
2.70000000	164.538341762071	140.753458455685	163.820266122891	133.668571706480	177.154426618280	125.271875715542	156.373215044743	168.573419784116	178.445547541346	170.548527242300	143.622036681542	153.091347902162	
2.73333300	164.529964994470	140.715580438492	163.746434413848	133.715146237662	177.173639905579	125.263296457684	156.426749435162	168.567221783290	178.425414040931	170.540937688231	143.616107862072	153.083742809025	
2.76666700	164.516260397246	140.676797162667	163.266549059656	133.477595723792	177.196739871135	125.249507027347	156.132444063143	168.561007253372	178.405298881156	170.532283093541	143.612075818379	153.081757339338	
2.80000000	164.498170927006	140.643370778882	163.531520349353	133.165417560021	177.219277276155	125.234782933486	155.811970901062	168.555857797899	178.383952118296	170.524239178756	143.603065363891	153.069606902149	
2.83333300	164.482211665542	140.609704417344	163.562016440142	133.142266770771	177.240653997772	125.226938568312	155.746583218702	168.555594508019	178.349065072789	170.514747105908	143.596864430512	153.052432719740	
2.86666700	164.454012376877	140.580458230947	163.613155266364	133.110576962938	177.259015557086	125.211785193139	155.684312022437	168.555040342770	178.319337182178	170.504898033396	143.593474400078	153.032940718634	
2.90000000	164.431252491043	140.557597288185	163.747572682600	133.062490448536	177.272890642216	125.198872365433	155.591251040728	168.553625332553	178.287357288785	170.482951555745	143.627490448062	153.013358730618	
2.93333300	164.413430870269	140.534374907613	163.888124211074	132.922592539802	177.286413867148	125.188100296383	155.404742886476	168.564646854316	178.257771389170	170.461891709547	143.658575427212	152.986218400215	
2.96666700	164.410032572833	140.517575204240	164.053603754206	132.799468796203	177.297769570023	125.179218792684	155.263655842981	168.585103230083	178.218950104881	170.445838277965	143.685193577987	152.950353786692	
3.00000000	164.404525002680	140.503782041549	164.181777055350	132.690661793229	177.290793131503	125.174304114826	155.140147261637	168.601724201205	178.185333409854	170.424650710899	143.717232975435	152.915276479482	
3.03333300	164.395987037352	140.487824642685	164.709338028050	132.603904659789	177.274583436727	125.158577293171	155.011243881240	168.610926019120	178.146837250476	170.399995896593	143.753830670754	152.881764751334	
3.06666700	164.386803806051	140.478833503544	164.887941643318	132.636561684027	177.262082567998	125.127566043044	155.015896810421	168.616020209796	178.104611768269	170.381443234870	143.787930243535	152.844757021780	
3.10000000	164.372329048745	140.468878039457	164.606625947225	132.798623865257	177.247409922326	125.073595074512	155.127399719688	168.624148403765	178.058619801727	170.360088506615	143.835015239091	152.806181088320	
3.13333300	164.352273044658	140.470878486368	164.069987479388	133.112763949957	177.212019428244	125.038308066544	155.403655667399	168.631021154529	178.011198043943	170.341492228408	143.880395979767	152.767760151426	
3.16666700	164.276368063482	140.480242705071	163.910055418925	133.284163605157	177.166815651833	125.005899640107	155.529849847913	168.630576054057	177.973898513049	170.325049571855	143.928765916041	152.740722078925	
3.20000000	164.198805023106	140.498972888983	163.790445298814	133.408861511214	177.125523438982	124.981886141653	155.613025720348	168.624677920167	177.936110250094	170.312137511951	143.976382161249	152.716124456111	
3.23333300	164.122744897392	140.524557696150	163.968248910157	133.481456708997	177.083447169229	124.964861228006	155.641552788798	168.643751993235	177.873244367564	170.298973331348	144.029413157457	152.666419703621	
3.26666700	164.064052682531	140.554631175353	163.977072032263	133.672220380280	177.030361362757	124.964286483359	155.790695528340	168.654847879970	177.813820049484	170.290200075177	144.075117410334	152.628265734919	
3.30000000	164.029204229631	140.588175566681	163.963002955251	133.818831713762	176.989792401642	124.961224344930	155.888771848974	168.665106281841	177.758261283212	170.281314540693	144.125282447986	152.595537910165	
3.33333300	164.000626033656	140.623739328462	163.929123469883	133.936022868740	176.961422893544	124.960092066546	155.956235057677	168.678499051586	177.706415244942	170.276306053384	144.168949101232	152.564940756894	
3.36666700	163.975074882297	140.661125468354	163.866805905044	134.066940087195	176.933388226333	124.962564749459	156.044878156641	168.682551759902	177.667449346982	170.267779202795	144.206960204109	152.543698543021	
3.40000000	163.957413766629	140.699341591005	163.836878398315	134.187308346797	176.901833947938	124.969894937397	156.131689197479	168.682099145612	177.623790874173	170.261390460872	144.240732254061	152.524244729732	
3.43333300	163.936569904304	140.737082363683	163.783997897643	134.262944694138	176.870549885356	124.979608700231	156.177604332797	168.677545306352	177.583532211504	170.257624308451	144.270555064518	152.509371696130	
3.46666700	163.903673449225	140.773816284419	163.724028428354	134.322198910351	176.855968413395	124.982922237184	156.216554062099	168.703289376300	177.528108663080	170.257033607554	144.296012512033	152.477791333351	
3.50000000	163.869895265223	140.813045950702	163.688933428116	134.371064225187	176.840564025198	124.982608296180	156.250260503411	168.733119729566	177.466381030893	170.251114535850	144.329934523059	152.444262353792	
3.53333300	163.837659386417	140.848022183033	163.635761568765	134.412661477529	176.825481710199	124.983586617581	156.279408081272	168.736292581807	177.419580894037	170.245533382751	144.359782383826	152.422880659157	
3.56666700	163.815998780044	140.882173620188	163.601509091154	134.451663182311	176.816930676495	124.986158238225	156.305365273413	168.730560942079	177.382060602254	170.237478396181	144.399304103260	152.409992821857	
3.60000000	163.799977718150	140.912487237492	163.570756385194	134.472541998820	176.810293189376	124.988405015145	156.316364288309	168.706496574560	177.362909116983	170.231369275920	144.430138679789	152.411121826300	
3.63333300	163.794572283312	140.940525331711	163.565242922444	134.474984433447	176.802759798298	124.989485688724	156.315333059251	168.671735234249	177.359391939733	170.228996582463	144.456862070345	152.422271246228	
3.66666700	163.779001373418	140.966960090109	163.544903392513	134.492063029167	176.797827242682	124.987935903699	156.326316825068	168.627559151816	177.365338102439	170.226719719556	144.482227047464	152.441147327392	
3.70000000	163.769825467200	140.986705586571	163.544296608423	134.512173964199	176.792316517726	124.986712548196	156.333521492463	168.586754224787	177.364456371055	170.228475642877	144.501290760601	152.456632755404	
3.73333300	163.696958084999	141.005147659248	163.561858240137	134.530356926034	176.783299319003	124.988311280817	156.338378999978	168.548670556603	177.362621096236	170.228936037982	144.521703220447	152.472819095564	
3.76666700	163.684200378564	141.020292505393	163.499924738248	134.570444300601	176.778434834638	124.991640792407	156.355458880651	168.516404018178	177.360855517252	170.231557972570	144.541128928405	152.493183916406	
3.80000000	163.682737264504	141.034457062526	163.463352109142	134.617516806632	176.774139639764	124.994736321356	156.380757662606	168.490829251799	177.357733460221	170.231685558735	144.558748799885	152.512627704770	
3.83333300	163.670648889857	141.048393569509	163.336538598212	134.728100439259	176.769045691586	124.997067821771	156.483324934277	168.468400982689	177.355632997819	170.229972945411	144.574595227549	152.526960492971	
3.86666700	163.665216775957	141.064073728755	163.229723137683	134.825479339503	176.763146232450	124.999268787096	156.573573151437	168.446328233726	177.353843722713	170.225912033531	144.604335593423	152.541823693267	
3.90000000	163.662177664653	141.078825441485	163.137569395204	134.900020913933	176.758142097649	125.002529909189	156.639450340889	168.432939836038	177.347548933044	170.222826069152	144.632926341692	152.551756337507	
3.93333300	163.667619857595	141.092885580094	163.021790429062	134.960138115310	176.753419893235	125.006676809183	156.692368506048	168.422793172405	177.341924867617	170.221617451713	144.652554210490	152.561182976964	
3.96666700	163.661925392185	141.105605576241	162.955503891878	135.009289124516	176.748131575501	125.010275622083	156.736227446787	168.417424208187	177.336911397613	170.221584184066	144.668023482261	152.567826086183	
4.00000000	163.669298335701	141.120561233508	162.885923179493	135.068789773492	176.742935604504	125.015225672137	156.787095372662	168.414089644505	177.329138913414	170.221783363691	144.681341997575	152.574666480106	
4.03333300	163.673506539709	141.137851252261	162.833263301861	135.119766156466	176.735995763140	125.021745582073	156.825775637504	168.411074082808	177.322401302120	170.223201853064	144.691941192258	152.583004356456	
4.06666700	163.676596488220	141.158234870091	162.788037211351	135.216801470647	176.728684276826	125.027056217748	156.911164437613	168.405449326756	177.311692891960	170.224428487357	144.702105923175	152.588851640973	
4.10000000	163.678035019935	141.180837819243	162.764542480639	135.276670534479	176.720486432569	125.033455273865	156.957186988077	168.409551998704	177.294620401377	170.226070025307	144.712435883891	152.590842132881	
4.13333300	163.691630223781	141.205681092954	162.737442092289	135.320441045983	176.710380669947	125.041454472374	156.984614206426	168.418599168450	177.269447268278	170.226865558745	144.722530460727	152.587198657519	
4.16666700	163.714421194695	141.231686254346	162.752614950549	135.333974746944	176.699712184015	125.050109411984	156.980464746339	168.431392536983	177.243958266873	170.228514594599	144.731830193252	152.583533079663	
4.20000000	163.741242005107	141.261963630133	162.761507221203	135.354681161658	176.691242684742	125.063244551028	156.983056516323	168.453718793257	177.203427889421	170.231011028386	144.739481570901	152.572757982475	
4.23333300	163.763379630055	141.292851706924	162.773601331299	135.371953543475	176.683932540593	125.075418938100	156.980979851379	168.479437442220	177.158654703820	170.233504900777	144.747308886686	152.558723973765	
4.26666700	163.785914988902	141.325581001491	162.785993685289	135.388668362508	176.676010577637	125.086358817742	156.979527656711	168.502080521095	177.110744329126	170.235342795772	144.755622498121	152.542081332350	
4.30000000	163.864563737964	141.359760860088	162.794367071808	135.388191413082	176.668368994543	125.096785677855	156.969183874830	168.533359264691	177.055199499133	170.237283579049	144.763364440006	152.517206401856	
4.33333300	163.938521260170	141.394415164134	162.805354074214	135.383326592552	176.665212500277	125.105156838103	156.952472051157	168.566720269701	176.991362954852	170.238948488988	144.770228758992	152.489146541523	
4.36666700	164.014870617968	141.433183541924	162.232501250073	135.420781721108	176.663421727935	125.116090259426	156.982195367063	168.603504274196	176.926612264241	170.239787799691	144.777993729543	152.460545169865	
4.40000000	164.096342928857	141.473319285147	162.089400918172	135.439948375405	176.662123120373	125.126259222036	156.988539633214	168.639811205525	176.863176223752	170.238079568193	144.787463732521	152.433899289401	
4.43333300	164.174778963440	141.512950095858	161.964016782376	135.452151048965	176.662276220210	125.133472720366	156.992948649641	168.681172065165	176.793347985282	170.234802717670	144.796454730280	152.402877314771	
4.46666700	164.242941107891	141.554226169389	161.897268891678	135.458984011236	176.663239314365	125.139236971520	156.989456970306	168.724251938024	176.720954205118	170.231762619332	144.805912735725	152.372060639654	
4.50000000	164.323684404470	141.576548353448	161.867417283091	135.420699263239	176.663083463293	125.139511517559	156.967612007710	168.776740153493	176.632067004931	170.232500330782	144.812372191611	152.318357396052	
4.53333300	164.404175913032	141.600809472768	161.936418583097	135.361515029868	176.671792165978	125.140597605869	156.909617123054	168.825630439209	176.548615189090	170.234693493132	144.818002889080	152.276416919236	
4.56666700	164.473815793595	141.628852222154	162.061095034689	135.288762921870	176.682471692969	125.136542174997	156.835718277105	168.869254751639	176.473025475453	170.236735593030	144.825309947355	152.241125952296	
4.60000000	164.515287003731	141.657448749010	162.510436208450	135.043889977555	176.697101318057	125.130269918652	156.643803534506	168.899399908047	176.424728258461	170.239563858574	144.831510457407	152.204167423894	
4.63333300	164.561091384912	141.686169320624	162.943241442693	134.758634912207	176.714030655763	125.123667326600	156.432343811113	168.925109296751	176.381030691743	170.242716755984	144.835890333882	152.157644858565	
4.66666700	164.603831967068	141.715144709398	165.012727236964	133.248515242074	176.725876994176	125.118764521934	155.039277744647	168.936995101200	176.352064832670	170.247842719995	144.835146976575	152.106118260754	
4.70000000	164.640431222881	141.744125734101	166.115275633441	132.387281755984	176.738115542856	125.114121065564	154.345627164838	168.939099802503	176.330848835934	170.254366068420	144.829527524755	152.041650709987	
4.73333300	164.696355958583	141.772653242971	166.884852784683	131.863802672688	176.743861335137	125.110655820933	153.977709212927	168.936545257066	176.315065709544	170.260400595252	144.821216271551	151.982461388250	
4.76666700	164.764646917718	141.802411366443	167.251930003385	131.526999700590	176.748025110059	125.117832163627	153.777029320941	168.937755721124	176.296316514546	170.266126319933	144.812668692469	151.929618076295	
