%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.13333300	178.744456894166	138.021742569954	173.017842814562	116.292630526983	175.464891514167	127.094815017383	146.613023356319	176.816790548779	159.601067151089	170.412935353781	139.910172148565	135.262775187055	
1.16666700	178.761093912997	138.019862624326	173.013321195663	116.279048368926	175.443976876977	127.100666353943	146.609912852469	176.821189094970	159.618484424611	170.409565626610	139.913394347206	135.275613571014	
1.20000000	178.777846032744	138.019280728562	173.011593902817	116.263586284176	175.424254792300	127.107219568518	146.606241912029	176.827204076297	159.632187060888	170.406573420460	139.913923144380	135.286303179010	
1.23333300	178.797093443286	138.020072535454	172.972817532029	116.248975616832	175.404629653964	127.113086877478	146.602781613977	176.835001342233	159.643723618842	170.403143389382	139.913708730820	135.295444779280	
1.26666700	178.807819560804	138.020686731887	172.944644878487	116.239521739988	175.387342315318	127.118205651233	146.599749226834	176.843649037488	159.656417473727	170.403880532709	139.912866394052	135.306011539248	
1.30000000	178.817984440478	138.020982472258	172.926178473741	116.231452925291	175.374420762734	127.123852841415	146.599861578875	176.856749772057	159.665954562365	170.400216275238	139.911876745455	135.312631040389	
1.33333300	178.833893853785	138.022237699594	172.913222028192	116.222055831504	175.358304304528	127.130814292264	146.599080616398	176.866604264662	159.673834198758	170.394254613814	139.910738982308	135.318626736029	
1.36666700	178.849360817264	138.025179661181	172.879515903174	116.215665326429	175.349129031540	127.139352370849	146.611103555713	176.877977407677	159.679944735765	170.387720729614	139.906422557635	135.322236716059	
1.40000000	178.853772388936	138.027704897827	172.849587266152	116.204556636002	175.342843427588	127.149654828754	146.620391645476	176.887499340646	159.684617862173	170.378850061735	139.901734586123	135.323882212427	
1.43333300	178.828526810459	138.030198892630	172.832022055920	116.189468416264	175.334063939317	127.161393613405	146.622588246473	176.896585487432	159.685486884165	170.369731489322	139.895556612801	135.322142730141	
1.46666700	178.802133803016	138.031744120458	172.815046467888	116.177529271030	175.326647008647	127.173284826935	146.624154090781	176.905529844560	159.686252297450	170.361357277608	139.889891832145	135.320031266909	
1.50000000	178.780408545066	138.034115646894	172.800832789611	116.163539455512	175.319375577731	127.185937426496	146.623994870884	176.914209778505	159.688476433107	170.351562580649	139.883791364577	135.318789289356	
1.53333300	178.766728641131	138.036659702627	172.843093057566	116.148377494055	175.310555539937	127.201677282556	146.623219487448	176.923616356742	159.688717712932	170.346220468776	139.872285568304	135.315885585277	
1.56666700	178.759243569589	138.039859682117	172.859114201157	116.132400082711	175.304377429644	127.217236170567	146.625594611509	176.932006073654	159.689075872097	170.336098355971	139.861320023346	135.312366233971	
1.60000000	178.758818626604	138.042612994362	172.853319581425	116.119004538578	175.297481156067	127.234054871441	146.629933706842	176.938438999668	159.690151337490	170.326486973034	139.850697863336	135.309561455082	
1.63333300	178.757169929264	138.044653543730	172.839374082907	116.106513252270	175.293121568065	127.245168866376	146.633994916459	176.943695152264	159.693320640314	170.312191680257	139.846276298646	135.308896153350	
1.66666700	178.751771533639	138.046212046347	172.815138315509	116.094870392992	175.289516899868	127.251693353958	146.641096754460	176.949053126464	159.696514723828	170.296118486715	139.844045516620	135.308271345919	
1.70000000	178.746119820623	138.047032621198	172.787053051834	116.084746325982	175.285774535511	127.257742481861	146.646733977877	176.953306531637	159.699054297264	170.283196920399	139.842902144365	135.307397341966	
1.73333300	178.749945215844	138.047662046986	172.763350196431	116.072844805821	175.279913630826	127.263260938018	146.648522430928	176.957402322167	159.701317742052	170.269957587169	139.842420210637	135.305993956562	
1.76666700	178.755589913578	138.048342573713	172.736088195758	116.060239843624	175.281864484077	127.269767489185	146.650488205553	176.959661684507	159.702507540721	170.259090029016	139.837613510920	135.303359470983	
1.80000000	178.761629816543	138.049097358800	172.700476726052	116.049096648284	175.283870345662	127.276098016477	146.653727126033	176.961135222402	159.705112177734	170.249493838423	139.832763476096	135.302812745510	
1.83333300	178.771615372709	138.050158326034	172.674099250690	116.035119890161	175.285256661394	127.284445156948	146.653125605444	176.961924184720	159.707972381083	170.240649727161	139.826321507631	135.302403914780	
1.86666700	178.786984018377	138.051479683316	172.653269068151	116.020675654133	175.286359343948	127.294928347365	146.650307226479	176.960309677500	159.710774863100	170.234001825641	139.818759808202	135.301798945406	
1.90000000	178.802653268323	138.052439400408	172.634106316799	116.006680336987	175.286395197962	127.305798693590	146.645655537620	176.959950587945	159.713035805990	170.228216807457	139.810389275364	135.301460185887	
1.93333300	178.825519820359	138.053785320998	172.618403792411	115.991541628210	175.287459476932	127.317635579142	146.639875320825	176.960379297585	159.715268553161	170.222548764045	139.800776383927	135.301015896767	
1.96666700	178.845615783051	138.055434354593	172.606024854110	115.975394155595	175.287469521921	127.332827782296	146.632849289223	176.960208935309	159.717932168392	170.217716433702	139.790420773091	135.300642102243	
2.00000000	178.861451861401	138.056465374943	172.593739203102	115.960488784521	175.288828869740	127.341058463141	146.626090006465	176.959830344980	159.720459970116	170.212424410678	139.785403116710	135.300366888635	
2.03333300	178.881272770368	138.058330022020	172.581072689106	115.946380153885	175.290050025491	127.350736119104	146.620339942346	176.959522341157	159.722811979288	170.207907790381	139.779864377123	135.300109291409	
2.06666700	178.898791246829	138.059042253354	172.569712618266	115.933040583773	175.291348705479	127.360534963273	146.614044592199	176.960584138322	159.724782631394	170.202556314189	139.775005725406	135.298820376359	
2.10000000	178.913058491299	138.059180124380	172.551289713360	115.920686656087	175.292759138176	127.370183870823	146.607421815299	176.961177251158	159.726364395754	170.197490971369	139.770924497424	135.297488220926	
2.13333300	178.930365404039	138.061096357087	172.534749107228	115.905904821202	175.294364632258	127.379487570162	146.600798028033	176.961914045513	159.727937892267	170.191894444630	139.767587717001	135.296201026998	
2.16666700	178.957333335681	138.064809719413	172.520710259894	115.891562565601	175.295814328261	127.388549323740	146.594449226577	176.961882237202	159.728506926356	170.187155817944	139.764013229146	135.296200417339	
2.20000000	178.983638513817	138.068303062315	172.514017093364	115.877244350034	175.297531843400	127.397377706124	146.587989065422	176.959952337200	159.728127807802	170.182774882609	139.760610598539	135.295749656095	
2.23333300	179.008383449044	138.072190074645	172.509463785004	115.862274759453	175.298617611969	127.407550602126	146.581944868986	176.958159008429	159.727756193932	170.179068159979	139.756511045544	135.295385037226	
2.26666700	179.046193123220	138.078321951690	172.506940686364	115.843354839513	175.300163463105	127.412893400690	146.575993187924	176.956130955723	159.727818990515	170.173616688708	139.754298292806	135.295227549729	
2.30000000	179.081586809623	138.084169538295	172.506762048012	115.824827096995	175.301464339040	127.417207760387	146.570062216991	176.955549815475	159.728507961279	170.168346732814	139.752605163897	135.295755779861	
2.33333300	179.115003107070	138.089667524435	172.514770496931	115.805435208393	175.303228404691	127.420625857865	146.562858321593	176.955154727857	159.729460628152	170.163074675408	139.751155232431	135.296598689021	
2.36666700	179.144597594159	138.094309300996	172.523934577679	115.787955249837	175.305184576641	127.424029400329	146.555158215735	176.954535194941	159.731901782058	170.157461770568	139.750159086339	135.298774008868	
2.40000000	179.172651330214	138.098641904469	172.524064222316	115.772844844394	175.311317719363	127.429591754974	146.551288658311	176.954176321774	159.734512647514	170.152326101360	139.748588819994	135.300331923211	
2.43333300	179.195615411760	138.102775599671	172.525956156247	115.757769843633	175.316388096922	127.437032270834	146.546805421733	176.952611038493	159.737386606807	170.149161852594	139.746330806270	135.302005519005	
2.46666700	179.214760791938	138.105811860182	172.531259900457	115.743702582212	175.321538843896	127.446570893364	146.540668272902	176.951028507724	159.739431245169	170.145973453544	139.744238699807	135.303461612596	
2.50000000	179.226977418574	138.108261953577	172.537872778760	115.730716781037	175.328057712465	127.455728302462	146.534087435534	176.949907324970	159.741724400132	170.143651901505	139.741301969578	135.305492616809	
2.53333300	179.236100607230	138.110124831376	172.544795669799	115.717928416741	175.335673707902	127.465185447334	146.526872943397	176.943744279604	159.743084867962	170.141599984415	139.738582049911	135.306619347630	
2.56666700	179.242619021662	138.111492928912	172.581331682969	115.705021937081	175.338709686333	127.476515101525	146.518638896462	176.940403542638	159.742753148220	170.141306960767	139.734232050845	135.306369875571	
2.60000000	179.240755539894	138.112636485799	172.608788446409	115.690206588415	175.341720249139	127.488904735802	146.508368025285	176.937935209168	159.742067895722	170.140655239203	139.727719403336	135.304893298200	
2.63333300	179.246680167758	138.114044724584	172.631045123958	115.675418841195	175.344659579864	127.500533211255	146.498673336350	176.937011606532	159.739907991989	170.139936769991	139.720717278809	135.302980751078	
2.66666700	179.255118796237	138.115639203542	172.650232837005	115.659941178510	175.353375432485	127.509065955299	146.488693432515	176.936700639282	159.737193415647	170.142773027182	139.715017577482	135.299734316842	
2.70000000	179.244654717643	138.115017393709	172.668846890685	115.648274784863	175.362456948250	127.512235859490	146.479898943211	176.940821399126	159.742519578323	170.143992508930	139.712416403910	135.301803306126	
2.73333300	179.233044683998	138.114296009591	172.711664208348	115.637840337751	175.369442360086	127.513926817871	146.470916932963	176.946214142923	159.748593455942	170.144791513210	139.710219531026	135.303851226886	
2.76666700	179.221645204676	138.114343537252	172.753964463348	115.624850849229	175.382648716471	127.515387661612	146.460552060534	176.953396600153	159.755363828428	170.145084325287	139.708809531520	135.305132713432	
2.80000000	179.189381477847	138.113756508056	172.795556124739	115.613838449945	175.394551197148	127.516806301992	146.450169754551	176.957450726095	159.759587023434	170.145557960313	139.707419843997	135.304550477900	
2.83333300	179.160621482139	138.115368154235	172.830911961885	115.603593973111	175.413012906947	127.500219624546	146.440081319175	176.960672635923	159.763235202221	170.143666359546	139.713062870077	135.302574739013	
2.86666700	179.134513174140	138.117030165772	172.863020642544	115.594051734995	175.430546867714	127.488129582585	146.430398855584	176.964661674495	159.765135287309	170.142415435293	139.717108089711	135.298938797843	
2.90000000	179.105413233707	138.118098887056	172.891959834225	115.585034121215	175.447048510233	127.480412775554	146.421600805682	176.968875433368	159.767290660034	170.141378948127	139.719437798442	135.295747672981	
2.93333300	179.072859874960	138.118818656310	172.919702782092	115.575932932178	175.464194374484	127.470990134864	146.412254207850	176.972182843349	159.769481550861	170.139598947114	139.722497244454	135.292406192822	
2.96666700	179.032702967202	138.118868210649	172.945614260057	115.566613418978	175.480132990378	127.465559934818	146.401373314704	176.974630513479	159.771875946923	170.138052016991	139.724403673979	135.288729728238	
3.00000000	178.997497550528	138.118636103335	172.968368745720	115.553831275203	175.495329973687	127.462500341048	146.389509416650	176.978159533062	159.774725059023	170.137452904203	139.724927378259	135.284689853969	
3.03333300	178.959738310184	138.117970667808	172.989621377031	115.541567340335	175.509937387217	127.461985054671	146.377356290471	176.981412878672	159.777243359928	170.136519545214	139.725542574415	135.280205096459	
3.06666700	178.931876776312	138.117360661523	173.007438622822	115.529892152297	175.524312174669	127.462156394345	146.365419686061	176.984109399784	159.779108260336	170.134141115361	139.725792881156	135.275008382535	
3.10000000	178.904341828514	138.116587999211	173.024272201355	115.517656771876	175.538024094889	127.462817376087	146.353145961907	176.986717355757	159.782141416099	170.131317378670	139.725567928355	135.269888781869	
3.13333300	178.882766888405	138.115639734602	173.036873699927	115.509552608368	175.551225657648	127.463778288149	146.344962711383	176.990432321406	159.786009096813	170.128475077858	139.725300518148	135.265939660427	
3.16666700	178.875249948893	138.114938352646	173.038398114135	115.504408085069	175.563793874424	127.464870421215	146.342876218036	176.993987143359	159.789405231930	170.124997158944	139.724569196418	135.261700064347	
3.20000000	178.870455830730	138.113652366107	173.034583744826	115.501238050243	175.575542155529	127.466918942816	146.343419326967	176.996836094353	159.792218574079	170.123834506795	139.722565688632	135.257388249648	
3.23333300	178.851898168163	138.112036237649	173.031516014329	115.499694179342	175.586562220950	127.468947519136	146.343475604523	176.999314232926	159.794958506994	170.122771066609	139.720540856226	135.253914318931	
3.26666700	178.840160461340	138.110699775810	173.027384566948	115.497394366061	175.597008696562	127.472606613866	146.343911599794	177.004232778490	159.797595148207	170.121716858003	139.718605026579	135.250390726801	
3.30000000	178.829411446920	138.108456221233	173.022185291691	115.497839184386	175.607373040243	127.474904579815	146.345371361699	177.009083063997	159.798220041000	170.119515001651	139.716880981931	135.247583546413	
3.33333300	178.800643374578	138.106070693974	173.018530771619	115.497312214761	175.617452203051	127.477466785816	146.346094303058	177.012382312299	159.799832503766	170.117098104636	139.715286775105	135.246478000774	
3.36666700	178.772660538344	138.103303504143	173.018215559699	115.493311003999	175.627125188009	127.481499187107	146.343857812703	177.016825819407	159.801687606012	170.114995865439	139.712014900848	135.245508884707	
3.40000000	178.747344628543	138.100781007556	173.016532983388	115.490683610704	175.636527308642	127.484565658151	146.343000012026	177.019903863273	159.803835786751	170.112346330854	139.709561788268	135.245550916262	
3.43333300	178.675487646597	138.097996721918	173.014791870821	115.488838419675	175.646318988537	127.484506042478	146.342343137207	177.022058290721	159.806819481045	170.109650882626	139.710378585354	135.247052246060	
3.46666700	178.602748877477	138.095511165972	173.013122140900	115.488131083971	175.657163762350	127.473050471539	146.341840286870	177.023889684057	159.810048074486	170.106590516498	139.714619990509	135.248716251969	
3.50000000	178.487436746046	138.093348207765	173.006584109773	115.486833686398	175.668117529272	127.461170524719	146.343650872161	177.025374956618	159.812965317229	170.104194581570	139.718792419192	135.250300713429	
3.53333300	178.381933053302	138.091295746006	173.001378697711	115.484733697239	175.689678074693	127.453760402128	146.345595822755	177.027111786735	159.814877717405	170.103361187198	139.722082995199	135.252337870025	
3.56666700	178.283110261888	138.089360028958	172.997795545055	115.483175636788	175.698383753737	127.447230957474	146.346670770681	177.028624316496	159.815783002961	170.102366973447	139.725291929489	135.254782912062	
3.60000000	178.190644007722	138.087379116088	172.997956022059	115.480020831485	175.703842056971	127.440664913988	146.344942652899	177.031136735800	159.815655126038	170.101464207138	139.729161987767	135.255441646293	
3.63333300	178.083122210503	138.085355733472	172.995088771007	115.477569989431	175.705491862844	127.435968989022	146.344268593607	177.033955527916	159.814212644869	170.100683428628	139.730423789846	135.254902548626	
3.66666700	177.993563345215	138.084112455736	172.992664460729	115.475464032542	175.709249839697	127.433556364684	146.343921854541	177.037716380426	159.808976698044	170.100848528585	139.731397927821	135.253507596308	
3.70000000	177.917805501719	138.082764721800	172.987212550521	115.476530486003	175.711612425853	127.432200769207	146.346519485545	177.038775549628	159.804183800073	170.101289782505	139.731977121137	135.252110127198	
3.73333300	177.830020841529	138.081624236241	172.978256365913	115.479065787472	175.713381951888	127.431262498708	146.350449887832	177.036448649142	159.799447922963	170.102365386153	139.732366400406	135.251156779077	
3.76666700	177.772004106368	138.080721106599	172.965188781576	115.489330057591	175.713217868841	127.430649255624	146.357023019215	177.033481716168	159.794543981403	170.108858240683	139.732697503719	135.251125194340	
3.80000000	177.729939045867	138.080438542059	172.954376687379	115.514458963788	175.710617461868	127.430666208091	146.356199537354	177.035239332890	159.778119565838	170.115941465979	139.731485770585	135.239598502164	
3.83333300	177.696646687622	138.079611073272	172.930829610460	115.542306132277	175.702411643935	127.431072130195	146.363840137794	177.034281508689	159.763170131872	170.123159442485	139.730863445466	135.227325641982	
3.86666700	177.674279852950	138.078946744987	172.917642399825	115.573786313616	175.691970266030	127.431527291577	146.376192651449	177.032997693517	159.751197796501	170.130153304241	139.730281195564	135.217158717777	
3.90000000	177.661429264096	138.079147915582	172.903326448389	115.606880056981	175.680464115699	127.432094313210	146.391816136186	177.030223845999	159.737186864683	170.137483983874	139.728616953307	135.207322045864	
3.93333300	177.650570468667	138.079320347009	172.888073153144	115.636101282744	175.667745662795	127.433405819609	146.405955644400	177.026688429727	159.721923119703	170.152147487769	139.726487960592	135.195585396073	
3.96666700	177.650315653435	138.079686986201	172.876091523851	115.681306034435	175.654376844069	127.435205435336	146.415090585653	177.018198690882	159.707334638107	170.157672515665	139.724145192449	135.188451864769	
4.00000000	177.648910279370	138.080531170632	172.869522306160	115.728375690663	175.641361354634	127.437128301909	146.425038966719	176.997260172414	159.695769070629	170.163417257167	139.721878824883	135.184103062990	
4.03333300	177.655623487882	138.082279123010	172.849242463461	115.773334681350	175.628164172176	127.439006896099	146.438169973594	176.969814517604	159.682804315150	170.169212869838	139.719680195173	135.178981083464	
4.06666700	177.662499005719	138.082875137250	172.828585301113	115.814077340093	175.620045769091	127.441257903301	146.451599971243	176.926711499560	159.671425682639	170.178982766249	139.721082350049	135.175478225455	
4.10000000	177.679125424063	138.082612879349	172.803267933883	115.856595175665	175.612529316162	127.445450410889	146.465487273987	176.866388820091	159.657463805180	170.184375547438	139.721319225007	135.175045201938	
4.13333300	177.698554024905	138.082153926773	172.784572753111	115.897306196543	175.605174436624	127.450220604574	146.479795037691	176.794793449615	159.644384040808	170.188335332864	139.721286333930	135.175797659075	
4.16666700	177.725627640204	138.083062724012	172.583523447704	116.016847907214	175.590934706005	127.455293221343	146.580892521741	176.720152685580	159.633252513478	170.191037111078	139.722062194727	135.179946918348	
4.20000000	177.753405879351	138.084319313685	172.411343441931	116.118292905291	175.577759836971	127.460227405466	146.666501187806	176.647194933674	159.622700643362	170.192155939652	139.722126490630	135.184107587989	
4.23333300	177.785477542014	138.085587919656	172.268219490407	116.196125209252	175.572322131100	127.465804136595	146.735859159177	176.579768599511	159.612194136311	170.193128216840	139.720822135123	135.186743401137	
4.26666700	177.816161326837	138.086123502310	172.153745460430	116.260796826852	175.566716694853	127.471935063085	146.793922429858	176.517815143110	159.604048952072	170.194014062109	139.718971107178	135.189689480425	
4.30000000	177.848240264507	138.086170903990	172.079281011103	116.314067567379	175.561414175207	127.478498869995	146.841785889516	176.464431014651	159.598100484576	170.194464585291	139.716949317337	135.193847167482	
4.33333300	177.878876946634	138.085959436430	171.940806100005	116.390835842385	175.552849161982	127.485947423205	146.916139450961	176.427129616102	159.600548162472	170.194537917931	139.715602819499	135.203551342196	
4.36666700	177.891284000190	138.086143819959	171.831353429246	116.450766300052	175.551835733764	127.492982902971	146.973603173540	176.398912207852	159.606632700822	170.194335415702	139.713924867216	135.214318382186	
4.40000000	177.900152662432	138.086180579193	171.973978807186	116.497216419638	175.548419017362	127.500736399638	147.017162905339	176.383970654775	159.615022797125	170.194013852777	139.711620474316	135.224258324621	
4.43333300	177.905649669978	138.085985015844	171.928867858141	116.532025098458	175.545000047453	127.508197589843	147.050850629682	176.377427810989	159.624832098070	170.193614446112	139.708446630045	135.233030715177	
4.46666700	177.909569608421	138.086360819333	171.882907009243	116.557922898292	175.545166905414	127.516079336125	147.069775910492	176.378468207889	159.637645269022	170.358942497760	139.611118528602	135.242577388218	
4.50000000	177.912466312399	138.086443775295	171.855323781018	116.578568415822	175.547276528309	127.523344770600	147.084734805874	176.383593966931	159.653813114571	170.462224419590	139.549752240195	135.254380777493	
4.53333300	177.919627063430	138.087363570290	171.789393051785	116.611080238320	175.552626794241	127.530759388018	147.115300743616	176.390230802791	159.669076236204	170.524336522360	139.510912932909	135.264827605891	
4.56666700	177.933713209607	138.087774530022	171.747274017138	116.637944308997	175.559788913458	127.537721858556	147.134408684445	176.399174643841	159.683692558536	170.567736288495	139.482568126213	135.277358773134	
4.60000000	177.951886827904	138.087971890478	171.714956498911	116.659268235936	175.567539135063	127.543840868817	147.148818518381	176.409622608134	159.698325370692	170.597413958824	139.461872884428	135.289237633969	
4.63333300	177.972799292749	138.088039457875	171.692484382035	116.670955467180	175.577549560668	127.549003357104	147.155530194481	176.421637263417	159.715230387342	170.619946407959	139.444620477982	135.301297225146	
4.66666700	177.998684187071	138.088779328648	171.681514459977	116.686317445303	175.590156346457	127.552346613803	147.150836961872	176.436405520711	159.735194880749	170.637361737508	139.430332394262	135.316766362119	
4.70000000	178.021569304279	138.090192044335	171.674552367388	116.694054392594	175.604780932752	127.553602870622	147.143129050546	176.456335453211	159.769154521037	170.650907674348	139.418930585120	135.340989870109	
4.73333300	178.035565938433	138.091466222614	171.618501122397	116.718647654352	175.618522010339	127.555081207552	147.155544119601	176.476337240560	159.801567504466	170.660639804738	139.409128395697	135.364681752985	
4.76666700	178.045050707109	138.092875703360	171.575829403440	116.739502422371	175.630955844654	127.556751859912	147.160475105122	176.495791479239	159.834921869511	170.669120035002	139.400495963568	135.388778965369	
