%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.03791648      	-0.05972295     	-0.03047109     	0.00000000      	0.00000000      	0.00000000      	-0.02536151     	0.34131600      	-0.00305557     	0.00884308      	0.51945920      	0.00161672      	-0.12363500     	0.20282810      	-0.10055880     	-0.24381870     	0.00695987      	-0.22696880     	-0.31961590     	-0.22411360     	-0.36472230     	0.12409620      	0.33223980      	0.16355010      	0.27052430      	0.55280280      	0.30855150      	0.37534420      	0.75817720      	0.40001320      	-0.01103467     	-0.14292680     	-0.08525252     	-0.07377702     	-0.67595550     	-0.09314394     	-0.07785246     	-1.05685200     	-0.06116986     	0.11137290      	-0.13239220     	0.00827575      	0.04120465      	-0.70102360     	0.00837708      	-0.01130988     	-1.05529800     	-0.01170373     
0.36666670	0.03793006      	-0.05972749     	-0.03051114     	0.00000000      	0.00000000      	0.00000000      	-0.02535521     	0.34140800      	-0.00304794     	0.00883953      	0.51965060      	0.00166106      	-0.12360320     	0.20287310      	-0.10058550     	-0.24372290     	0.00688016      	-0.22708010     	-0.31951080     	-0.22406940     	-0.36495330     	0.12372130      	0.33167600      	0.16296320      	0.27022180      	0.55237830      	0.30807810      	0.37549080      	0.75836690      	0.40006020      	-0.01100504     	-0.14288350     	-0.08528757     	-0.07377508     	-0.67587490     	-0.09327412     	-0.07780585     	-1.05680700     	-0.06121874     	0.11128470      	-0.13244150     	0.00825930      	0.04091111      	-0.70132310     	0.00813890      	-0.01134750     	-1.05526700     	-0.01178718     
0.40000000	0.03794502      	-0.05973017     	-0.03055334     	0.00000000      	0.00000000      	0.00000000      	-0.02534333     	0.34149990      	-0.00304198     	0.00884255      	0.51983940      	0.00169945      	-0.12356300     	0.20291810      	-0.10061170     	-0.24363500     	0.00688362      	-0.22716470     	-0.31940790     	-0.22400810     	-0.36518170     	0.12343890      	0.33124580      	0.16250590      	0.27001240      	0.55199750      	0.30776690      	0.37566720      	0.75855930      	0.40007970      	-0.01097181     	-0.14283950     	-0.08532596     	-0.07376809     	-0.67579650     	-0.09340191     	-0.07777102     	-1.05676300     	-0.06126356     	0.11119110      	-0.13249220     	0.00824308      	0.04067383      	-0.70157040     	0.00793934      	-0.01137187     	-1.05523600     	-0.01186585     
0.43333330	0.03796431      	-0.05972925     	-0.03059721     	0.00000000      	0.00000000      	0.00000000      	-0.02532646     	0.34159310      	-0.00303483     	0.00885000      	0.51995270      	0.00170541      	-0.12351570     	0.20296410      	-0.10064080     	-0.24354350     	0.00691797      	-0.22724370     	-0.31930260     	-0.22394080     	-0.36543230     	0.12323730      	0.33097780      	0.16220930      	0.26983780      	0.55129990      	0.30787520      	0.37574260      	0.75865170      	0.40006800      	-0.01093344     	-0.14279410     	-0.08536887     	-0.07376517     	-0.67571470     	-0.09353995     	-0.07773606     	-1.05671700     	-0.06131244     	0.11109870      	-0.13254040     	0.00823188      	0.04045574      	-0.70178630     	0.00775361      	-0.01138569     	-1.05520400     	-0.01194406     
0.46666670	0.03799104      	-0.05974320     	-0.03066158     	0.00000000      	0.00000000      	0.00000000      	-0.02528736     	0.34173900      	-0.00305557     	0.00887592      	0.52009860      	0.00169277      	-0.12344520     	0.20307820      	-0.10069130     	-0.24344000     	0.00703687      	-0.22734430     	-0.31918450     	-0.22379310     	-0.36570670     	0.12308800      	0.33083370      	0.16193460      	0.26778450      	0.54709230      	0.30799630      	0.37578600      	0.75876840      	0.40003540      	-0.01087678     	-0.14268550     	-0.08542705     	-0.07374439     	-0.67555750     	-0.09369707     	-0.07768764     	-1.05659600     	-0.06138468     	0.11101540      	-0.13254170     	0.00818276      	0.04027252      	-0.70189980     	0.00755763      	-0.01137996     	-1.05510000     	-0.01204324     
0.50000000	0.03801997      	-0.05975042     	-0.03072953     	0.00000000      	0.00000000      	0.00000000      	-0.02524641     	0.34188510      	-0.00308275     	0.00890017      	0.52004500      	0.00183630      	-0.12338300     	0.20319430      	-0.10075590     	-0.24333840     	0.00716908      	-0.22745940     	-0.31906980     	-0.22363830     	-0.36598710     	0.12296140      	0.33072380      	0.16168050      	0.26539060      	0.54241200      	0.30736640      	0.37578900      	0.75886390      	0.39999410      	-0.01081729     	-0.14257540     	-0.08549571     	-0.07372023     	-0.67539880     	-0.09386063     	-0.07764190     	-1.05646900     	-0.06147075     	0.11094110      	-0.13253730     	0.00813603      	0.04009956      	-0.70199150     	0.00735521      	-0.01137110     	-1.05499200     	-0.01215339     
0.53333340	0.03804972      	-0.05975319     	-0.03079748     	0.00000000      	0.00000000      	0.00000000      	-0.02520020     	0.34202380      	-0.00311256     	0.00891596      	0.52003570      	0.00196552      	-0.12331650     	0.20331000      	-0.10082030     	-0.24323660     	0.00721203      	-0.22764970     	-0.31895520     	-0.22348450     	-0.36625500     	0.12286590      	0.33064640      	0.16145730      	0.26428970      	0.54012300      	0.30706210      	0.37575810      	0.75891140      	0.39995690      	-0.01075426     	-0.14246580     	-0.08556628     	-0.07368973     	-0.67524270     	-0.09401989     	-0.07758252     	-1.05634100     	-0.06155825     	0.11086930      	-0.13253450     	0.00809121      	0.03994200      	-0.70206050     	0.00715709      	-0.01135620     	-1.05487700     	-0.01226330     
0.56666670	0.03808052      	-0.05975209     	-0.03086519     	0.00000000      	0.00000000      	0.00000000      	-0.02515078     	0.34215540      	-0.00314140     	0.00895401      	0.51994440      	0.00213885      	-0.12324540     	0.20341920      	-0.10088590     	-0.24314770     	0.00713350      	-0.22796390     	-0.31884700     	-0.22333700     	-0.36652090     	0.12278970      	0.33058960      	0.16124990      	0.26345960      	0.53854680      	0.30668070      	0.37584370      	0.75906010      	0.39992570      	-0.01068851     	-0.14236110     	-0.08563995     	-0.07365490     	-0.67509350     	-0.09417558     	-0.07752526     	-1.05621800     	-0.06164575     	0.11079500      	-0.13253510     	0.00805545      	0.03980209      	-0.70211880     	0.00696707      	-0.01133048     	-1.05476400     	-0.01236606     
0.60000000	0.03811156      	-0.05974824     	-0.03093171     	0.00000000      	0.00000000      	0.00000000      	-0.02509729     	0.34227570      	-0.00316668     	0.00898675      	0.52000990      	0.00223279      	-0.12317120     	0.20351850      	-0.10094710     	-0.24304900     	0.00712661      	-0.22821760     	-0.31873320     	-0.22320110     	-0.36678960     	0.12273750      	0.33054610      	0.16106960      	0.26311120      	0.53776380      	0.30647130      	0.37595630      	0.75920100      	0.39987750      	-0.01062094     	-0.14226380     	-0.08571219     	-0.07361797     	-0.67495640     	-0.09432697     	-0.07745948     	-1.05610800     	-0.06172729     	0.11072530      	-0.13254040     	0.00802088      	0.03970594      	-0.70215820     	0.00681019      	-0.01129956     	-1.05466200     	-0.01246428     
0.63333330	0.03815184      	-0.05973622     	-0.03098726     	0.00000000      	0.00000000      	0.00000000      	-0.02503733     	0.34238090      	-0.00318670     	0.00902207      	0.52007470      	0.00233030      	-0.12308440     	0.20360040      	-0.10099840     	-0.24294230     	0.00718425      	-0.22839570     	-0.31862410     	-0.22308170     	-0.36706540     	0.12274350      	0.33065050      	0.16115400      	0.26457030      	0.53917910      	0.30754400      	0.37603550      	0.75929900      	0.39983340      	-0.01054682     	-0.14217870     	-0.08577633     	-0.07357746     	-0.67483300     	-0.09447026     	-0.07739311     	-1.05601200     	-0.06180739     	0.11067130      	-0.13254670     	0.00799942      	0.03960073      	-0.70220490     	0.00665593      	-0.01126251     	-1.05457100     	-0.01255512     
0.66666670	0.03819080      	-0.05972417     	-0.03104162     	0.00000000      	0.00000000      	0.00000000      	-0.02498119     	0.34248620      	-0.00320077     	0.00903925      	0.52013990      	0.00240850      	-0.12299960     	0.20367780      	-0.10104820     	-0.24284170     	0.00724831      	-0.22855930     	-0.31852220     	-0.22296770     	-0.36733250     	0.12275630      	0.33073860      	0.16119100      	0.26569320      	0.54014120      	0.30849290      	0.37612420      	0.75940450      	0.39979650      	-0.01047535     	-0.14209910     	-0.08583975     	-0.07354587     	-0.67471350     	-0.09461117     	-0.07731819     	-1.05592300     	-0.06187749     	0.11062300      	-0.13255100     	0.00797749      	0.03947293      	-0.70224030     	0.00649405      	-0.01122610     	-1.05448300     	-0.01264286     
0.70000000	0.03822716      	-0.05970986     	-0.03109598     	0.00000000      	0.00000000      	0.00000000      	-0.02492851     	0.34257950      	-0.00321627     	0.00905103      	0.52021690      	0.00247455      	-0.12293590     	0.20375090      	-0.10110400     	-0.24274930     	0.00731330      	-0.22871570     	-0.31842800     	-0.22286330     	-0.36758900     	0.12277490      	0.33081870      	0.16121790      	0.26602580      	0.53999650      	0.30892750      	0.37625470      	0.75952980      	0.39974520      	-0.01040921     	-0.14202950     	-0.08590436     	-0.07351936     	-0.67460600     	-0.09474850     	-0.07725772     	-1.05583300     	-0.06195736     	0.11058150      	-0.13255550     	0.00795412      	0.03937151      	-0.70225080     	0.00635052      	-0.01119249     	-1.05440300     	-0.01272917     
0.73333330	0.03826363      	-0.05969646     	-0.03114867     	0.00000000      	0.00000000      	0.00000000      	-0.02487981     	0.34268180      	-0.00321865     	0.00904567      	0.52036070      	0.00250650      	-0.12286640     	0.20382080      	-0.10115740     	-0.24265730     	0.00739430      	-0.22886250     	-0.31834400     	-0.22276340     	-0.36785670     	0.12280420      	0.33089330      	0.16122750      	0.26615210      	0.53989050      	0.30897830      	0.37648200      	0.75974690      	0.39971970      	-0.01034292     	-0.14196420     	-0.08596826     	-0.07350604     	-0.67450440     	-0.09489107     	-0.07723272     	-1.05573700     	-0.06205010     	0.11054320      	-0.13255930     	0.00792980      	0.03928038      	-0.70224950     	0.00621510      	-0.01115756     	-1.05432700     	-0.01281261     
0.76666670	0.03830102      	-0.05968267     	-0.03120112     	0.00000000      	0.00000000      	0.00000000      	-0.02484006     	0.34279280      	-0.00321007     	0.00901355      	0.52059450      	0.00256515      	-0.12279530     	0.20388660      	-0.10120840     	-0.24256890     	0.00747797      	-0.22900490     	-0.31826520     	-0.22266680     	-0.36817240     	0.12284010      	0.33096920      	0.16124060      	0.26702190      	0.54068400      	0.30964760      	0.37676190      	0.75998880      	0.39968750      	-0.01027701     	-0.14190230     	-0.08603191     	-0.07349178     	-0.67440840     	-0.09502840     	-0.07717380     	-1.05565700     	-0.06212735     	0.11051220      	-0.13256100     	0.00790381      	0.03921472      	-0.70223100     	0.00609493      	-0.01112550     	-1.05425300     	-0.01289725     
0.80000000	0.03834253      	-0.05966736     	-0.03125620     	0.00000000      	0.00000000      	0.00000000      	-0.02480100     	0.34290730      	-0.00319076     	0.00895128      	0.52060070      	0.00255680      	-0.12271390     	0.20395260      	-0.10126020     	-0.24249910     	0.00748868      	-0.22921990     	-0.31818230     	-0.22255570     	-0.36849020     	0.12288440      	0.33104790      	0.16124010      	0.26718880      	0.54072240      	0.30968980      	0.37687130      	0.76008980      	0.39963960      	-0.01020455     	-0.14184100     	-0.08610177     	-0.07346702     	-0.67431250     	-0.09516263     	-0.07710589     	-1.05557300     	-0.06220293     	0.11048160      	-0.13256350     	0.00787377      	0.03915893      	-0.70220820     	0.00597525      	-0.01108332     	-1.05417100     	-0.01297784     
0.83333330	0.03838489      	-0.05968167     	-0.03132391     	0.00000000      	0.00000000      	0.00000000      	-0.02474227     	0.34307180      	-0.00318193     	0.00890269      	0.52065480      	0.00256157      	-0.12260760     	0.20406680      	-0.10132030     	-0.24241380     	0.00758778      	-0.22941330     	-0.31809710     	-0.22235920     	-0.36883040     	0.12295110      	0.33118030      	0.16122910      	0.26728350      	0.54059350      	0.30962300      	0.37693120      	0.76018130      	0.39957310      	-0.01011346     	-0.14174270     	-0.08617592     	-0.07343263     	-0.67416300     	-0.09531379     	-0.07703348     	-1.05542900     	-0.06230021     	0.11045770      	-0.13254500     	0.00780821      	0.03912161      	-0.70212890     	0.00584960      	-0.01105621     	-1.05398800     	-0.01307774     
0.86666670	0.03843157      	-0.05968730     	-0.03139687     	0.00000000      	0.00000000      	0.00000000      	-0.02468167     	0.34322100      	-0.00316668     	0.00887124      	0.52051390      	0.00260758      	-0.12249520     	0.20413560      	-0.10139920     	-0.24232650     	0.00776665      	-0.22959180     	-0.31802170     	-0.22213540     	-0.36916160     	0.12302890      	0.33130510      	0.16119290      	0.26556810      	0.53802450      	0.30691430      	0.37701030      	0.76029090      	0.39950160      	-0.01001968     	-0.14164580     	-0.08625793     	-0.07339861     	-0.67401990     	-0.09546494     	-0.07695746     	-1.05528200     	-0.06239986     	0.11044520      	-0.13251890     	0.00773597      	0.03909194      	-0.70203950     	0.00571871      	-0.01101944     	-1.05375300     	-0.01317430     
0.90000000	0.03848235      	-0.05968519     	-0.03147388     	0.00000000      	0.00000000      	0.00000000      	-0.02461218     	0.34336200      	-0.00314736     	0.00891582      	0.52049040      	0.00261951      	-0.12236830     	0.20420600      	-0.10147690     	-0.24223300     	0.00795263      	-0.22976020     	-0.31797100     	-0.22187890     	-0.36949750     	0.12312010      	0.33142930      	0.16115190      	0.26600560      	0.54053020      	0.30694600      	0.37705440      	0.76037560      	0.39943270      	-0.00991833     	-0.14154850     	-0.08634520     	-0.07337514     	-0.67388080     	-0.09562826     	-0.07687186     	-1.05513900     	-0.06249309     	0.11042650      	-0.13249630     	0.00765729      	0.03910722      	-0.70193400     	0.00560904      	-0.01096717     	-1.05352400     	-0.01326942     
0.93333330	0.03854068      	-0.05967919     	-0.03155589     	0.00000000      	0.00000000      	0.00000000      	-0.02454065     	0.34350380      	-0.00312209     	0.00899949      	0.52051270      	0.00263786      	-0.12223340     	0.20427350      	-0.10155800     	-0.24213160     	0.00815073      	-0.22992060     	-0.31794700     	-0.22162040     	-0.36984010     	0.12322860      	0.33154050      	0.16109820      	0.26637790      	0.54216120      	0.30714270      	0.37704160      	0.76040330      	0.39936880      	-0.00980759     	-0.14146050     	-0.08644056     	-0.07333416     	-0.67375280     	-0.09579110     	-0.07679427     	-1.05499900     	-0.06258988     	0.11041840      	-0.13247890     	0.00757408      	0.03914513      	-0.70183440     	0.00549913      	-0.01090834     	-1.05331700     	-0.01337767     
0.96666660	0.03860932      	-0.05966819     	-0.03164387     	0.00000000      	0.00000000      	0.00000000      	-0.02447933     	0.34365690      	-0.00308466     	0.00910164      	0.52052330      	0.00265336      	-0.12208320     	0.20434280      	-0.10164620     	-0.24203050     	0.00838642      	-0.23007750     	-0.31797070     	-0.22134750     	-0.37018370     	0.12335210      	0.33164930      	0.16103460      	0.26576320      	0.54189960      	0.30648970      	0.37714590      	0.76050070      	0.39927650      	-0.00968505     	-0.14137290     	-0.08654428     	-0.07331817     	-0.67356840     	-0.09600115     	-0.07670291     	-1.05486100     	-0.06269264     	0.11042040      	-0.13245900     	0.00748658      	0.03918726      	-0.70173110     	0.00537801      	-0.01080196     	-1.05318200     	-0.01348877     
1.00000000	0.03869189      	-0.05965152     	-0.03173709     	0.00000000      	0.00000000      	0.00000000      	-0.02443291     	0.34379510      	-0.00304985     	0.00921191      	0.52055770      	0.00262761      	-0.12193570     	0.20440430      	-0.10174820     	-0.24194470     	0.00865015      	-0.23024250     	-0.31805850     	-0.22106640     	-0.37055160     	0.12348090      	0.33173140      	0.16095570      	0.26556180      	0.54167710      	0.30629940      	0.37732600      	0.76061390      	0.39918400      	-0.00955487     	-0.14131040     	-0.08666205     	-0.07329921     	-0.67341630     	-0.09622693     	-0.07661611     	-1.05475500     	-0.06280923     	0.11044760      	-0.13243900     	0.00740099      	0.03923914      	-0.70163600     	0.00523949      	-0.01067742     	-1.05308300     	-0.01360822     
1.03333300	0.03878131      	-0.05963679     	-0.03183079     	0.00000000      	0.00000000      	0.00000000      	-0.02438796     	0.34393510      	-0.00301409     	0.00933001      	0.52062800      	0.00261831      	-0.12177780     	0.20446270      	-0.10184980     	-0.24186460     	0.00893158      	-0.23039670     	-0.31820940     	-0.22080360     	-0.37091800     	0.12361820      	0.33180350      	0.16089030      	0.26513580      	0.54083140      	0.30626150      	0.37757660      	0.76077040      	0.39910290      	-0.00941861     	-0.14125600     	-0.08678126     	-0.07327212     	-0.67328550     	-0.09644699     	-0.07658115     	-1.05466500     	-0.06293082     	0.11048730      	-0.13242240     	0.00731516      	0.03928643      	-0.70154850     	0.00509524      	-0.01054422     	-1.05299800     	-0.01373291     
1.06666700	0.03887425      	-0.05962107     	-0.03192925     	0.00000000      	0.00000000      	0.00000000      	-0.02435742     	0.34410710      	-0.00294423     	0.00945044      	0.52069470      	0.00259447      	-0.12161680     	0.20452050      	-0.10195590     	-0.24179010     	0.00922105      	-0.23054930     	-0.31848280     	-0.22050550     	-0.37135720     	0.12375760      	0.33186330      	0.16081210      	0.26471760      	0.53998450      	0.30599310      	0.37770400      	0.76079760      	0.39898440      	-0.00928084     	-0.14120380     	-0.08690643     	-0.07323323     	-0.67316090     	-0.09666514     	-0.07645579     	-1.05457600     	-0.06305099     	0.11053350      	-0.13240420     	0.00722241      	0.03933702      	-0.70146060     	0.00494742      	-0.01040522     	-1.05291600     	-0.01386118     
1.10000000	0.03896841      	-0.05960598     	-0.03202605     	0.00000000      	0.00000000      	0.00000000      	-0.02431265     	0.34425950      	-0.00289464     	0.00957113      	0.52074960      	0.00258827      	-0.12145060     	0.20457490      	-0.10205720     	-0.24173370     	0.00953715      	-0.23069050     	-0.31877910     	-0.22020790     	-0.37178230     	0.12389750      	0.33191330      	0.16073370      	0.26437400      	0.53932990      	0.30563900      	0.37787120      	0.76085710      	0.39887930      	-0.00914326     	-0.14115630     	-0.08703256     	-0.07318355     	-0.67305180     	-0.09687090     	-0.07637668     	-1.05448100     	-0.06315637     	0.11057800      	-0.13238870     	0.00713420      	0.03940181      	-0.70137080     	0.00481153      	-0.01026122     	-1.05283200     	-0.01398396     
1.13333300	0.03907552      	-0.05959556     	-0.03211665     	0.00000000      	0.00000000      	0.00000000      	-0.02425407     	0.34439140      	-0.00285626     	0.00970373      	0.52081610      	0.00258899      	-0.12126910     	0.20460800      	-0.10215330     	-0.24168000     	0.00985615      	-0.23082070     	-0.31911290     	-0.21986060     	-0.37217780     	0.12404850      	0.33208920      	0.16094330      	0.26417900      	0.53872300      	0.30562590      	0.37800390      	0.76085160      	0.39876220      	-0.00899279     	-0.14112660     	-0.08715320     	-0.07311457     	-0.67296900     	-0.09706640     	-0.07624549     	-1.05441700     	-0.06325841     	0.11064280      	-0.13238470     	0.00705385      	0.03943257      	-0.70131420     	0.00466681      	-0.01009665     	-1.05274600     	-0.01408124     
