%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.16666700	178.838897692899	137.394776121177	171.401622475347	118.156890020627	170.116990036776	132.030955189230	147.197003152886	162.629639407910	153.819638137007	168.004231563259	136.791228136887	128.649612872343	
1.20000000	178.821001048443	137.385884907907	171.433316769857	118.166367130604	170.122047199636	132.021879871637	147.175428589042	162.608009061966	153.814546405202	168.006433889266	136.789866033294	128.636310334350	
1.23333300	178.804371628370	137.377358278779	171.453403211408	118.176713804543	170.126249315331	132.016252660665	147.160455912871	162.592762115105	153.808099057712	168.012634998307	136.788131148614	128.622046769083	
1.26666700	178.790414819871	137.368758251993	171.469279141830	118.187743667415	170.129033368681	132.011595838552	147.144397625481	162.585862468735	153.801559295038	168.018845061043	136.783851424547	128.608194419259	
1.30000000	178.778296955685	137.360008932630	171.484924043960	118.198375030506	170.129735318834	132.005046997304	147.126348649862	162.584953328122	153.795581417812	168.024502192710	136.779275472191	128.594037105557	
1.33333300	178.768021809945	137.350617296572	171.497718380309	118.211844435387	170.128443951225	132.002289711304	147.120237598409	162.548174414216	153.786393094602	168.028554256949	136.775594074310	128.581358338614	
1.36666700	178.759090520125	137.341200572013	171.508993193350	118.224379614918	170.114508374496	132.002574025025	147.110239992550	162.531834141676	153.781445932689	168.032389250248	136.771245216896	128.565239677258	
1.40000000	178.762232290605	137.333266977096	171.517763108386	118.237730655436	170.101183485367	132.005495632403	147.103717815335	162.727218434579	153.773829902891	168.033519470267	136.765730224823	128.551948638375	
1.43333300	178.771676632340	137.327388974250	171.533564474243	118.247607375625	170.087356350258	132.008826237374	147.094971091186	162.931830906396	153.766748207048	168.034413726532	136.760572064550	128.545507892099	
1.46666700	178.788143436373	137.322594708224	171.542974686626	118.261217668866	170.073097080314	132.013222767706	147.089950120024	163.126751495522	153.753766895305	168.035504877638	136.755178205564	128.538280172162	
1.50000000	178.807927262864	137.318293351674	171.555957102862	118.269130936918	170.059438316451	132.018365102978	147.080052502215	163.269137165135	153.736809604578	168.035341797880	136.750014268035	128.528137682839	
1.53333300	178.834664745286	137.312774209355	171.570702233126	118.275537662930	170.048236606822	132.024549706315	147.069235890882	163.413997322713	153.718841983688	168.034805848541	136.743898809474	128.519962276913	
1.56666700	178.856504116274	137.305675896896	171.587133797831	118.278773027576	170.038954520642	132.031668628605	147.056240646701	163.442830361940	153.701564367130	168.034129581185	136.742284551373	128.511055509861	
1.60000000	178.878125254891	137.298248950970	171.599793034299	118.284255472431	170.029091644851	132.038803759395	147.044986646790	163.475294157566	153.685674425799	168.035166226492	136.742294039226	128.503352751260	
1.63333300	178.896059417239	137.290568218401	171.613097162178	118.289935802082	170.018063858169	132.046072551486	147.034926455982	163.491033733900	153.675626911799	168.035026378916	136.746597580683	128.498352756574	
1.66666700	178.926909998671	137.284741461252	171.640721602662	118.296853991896	170.004913230928	132.054521415233	147.021324082389	163.594109887008	153.659797655596	168.034189655370	136.745950672234	128.492995074917	
1.70000000	178.953466025307	137.278380527458	171.657919822276	118.306723621610	169.998276167883	132.065016659540	147.008639786657	163.714560544729	153.655835832062	168.033049531570	136.745759801919	128.490596540154	
1.73333300	178.975987636546	137.272297028574	171.676746904481	118.314192224269	169.991615147563	132.074922244386	146.994379756652	163.755169748397	153.656394241363	168.033930980513	136.746675355635	128.489143507904	
1.76666700	178.999607220700	137.265228639564	171.684955295061	118.323599282754	169.986193500261	132.084279142408	146.981623967239	163.820205319879	153.658261087517	168.034792037653	136.752882938759	128.487035546793	
1.80000000	179.019543832335	137.257830341510	171.691505445942	118.332332464098	169.985018212998	132.088656238149	146.970982058072	163.868686951660	153.657884937645	168.035758070632	136.759919567744	128.484280269491	
1.83333300	179.037152062370	137.250967464956	171.698530744386	118.342165821393	169.983178354666	132.092482315334	146.961848412267	163.930616954158	153.657484199865	168.036319700743	136.767084166853	128.481989982692	
1.86666700	179.051528517249	137.243791174794	171.702339148576	118.353233929277	169.981983420981	132.094533928976	146.957164686277	163.970528084639	153.654019887912	168.036205675605	136.779917743382	128.480521165403	
1.90000000	179.068327189836	137.236798138730	171.706680630087	118.362399779590	169.980917993937	132.097694849381	146.948783356890	164.028761062916	153.643437070025	168.036432907446	136.790675797500	128.477908894924	
1.93333300	179.081937993286	137.229333660322	171.707536716250	118.374361375848	169.978746861826	132.095457530900	146.944864179880	164.058947654824	153.628573584737	168.035539691857	136.805868704532	128.474773622628	
1.96666700	179.092827110873	137.222239148962	171.709427957390	118.383962942721	169.976299810131	132.091278735560	146.938656161529	164.038275894213	153.611580606273	168.033838303583	136.821141717887	128.469717657868	
2.00000000	179.101576590480	137.215421066754	171.709404075965	118.393040630826	169.975905831438	132.090274434976	146.932988170247	163.990709366574	153.596319382779	168.033224247493	136.833408549773	128.464744165456	
2.03333300	179.107487017891	137.208428683158	171.711165625287	118.401893095478	169.976060863824	132.085124110468	146.927154656013	163.956042618329	153.579891294077	168.031705720746	136.845677761734	128.458843262282	
2.06666700	179.112797281530	137.202066366387	171.711101024200	118.410326878662	169.976663552185	132.085196863857	146.922500359104	163.898301229899	153.565327946924	168.031267417031	136.855637439916	128.453541189221	
2.10000000	179.109499985808	137.195863178737	171.707135398793	118.419720784406	169.976557707813	132.083974461579	146.921040031178	163.842376487945	153.552870152374	168.031432438632	136.863893229522	128.447795878109	
2.13333300	179.106642317080	137.189330186977	171.702092194575	118.429117400209	169.976309325403	132.084006803285	146.918284019636	163.958321715061	153.540462813642	168.032775968811	136.868752364822	128.442047656538	
2.16666700	179.102880493956	137.183539881474	171.695509008706	118.437844661139	169.975625078352	132.083510851436	146.915575481753	163.969779375906	153.530985050280	168.034531323549	136.874184064750	128.437002472150	
2.20000000	179.097785389505	137.178206492913	171.685628183373	118.447258304725	169.975469953283	132.085410392389	146.913172760239	163.975702606786	153.524080023638	168.036483770902	136.876653085866	128.432851335428	
2.23333300	179.093152535901	137.172823048048	171.671793912455	118.455404554587	169.975057444462	132.084708606732	146.911439413574	163.968624100329	153.515050129284	168.038101511454	136.877156897320	128.427595937635	
2.26666700	179.087304331435	137.167479844494	171.654709396502	118.463110622576	169.976251379650	132.082294241695	146.908340313931	163.945503162643	153.503494624355	168.040032186992	136.877643563047	128.420160710829	
2.30000000	179.078568503146	137.161751905358	171.637508657488	118.469112433239	169.978545825577	132.073987933073	146.901917216776	163.903416955070	153.494168438620	168.042036246245	136.878708755130	128.412327905944	
2.33333300	179.070043884301	137.156153226831	171.616227363986	118.476903869498	169.980440914030	132.067555756712	146.894162128936	163.869039396290	153.483781240615	168.042542646340	136.877016825628	128.404447977051	
2.36666700	179.059361893802	137.150631853844	171.593349162152	118.483158077062	169.983059415622	132.063046709717	146.884280578704	163.841601258594	153.476329057175	168.043301591961	136.875302509408	128.396712599925	
2.40000000	179.047999083593	137.144849154693	171.562878944850	118.490050517134	169.986442768367	132.057328048111	146.875695913496	163.814909108941	153.470153638097	168.043948627961	136.875761519746	128.389432600830	
2.43333300	179.036572535708	137.138664348617	171.528128094059	118.496665006107	169.989862992056	132.045578781106	146.866662816644	163.785318002524	153.464221259337	168.043915555396	136.876713763537	128.382506068503	
2.46666700	179.025781085323	137.132975546242	171.490278797644	118.502031117847	169.993316856189	132.034174706281	146.855468467565	163.758765388553	153.459648918722	168.043367237034	136.875882575739	128.377164024545	
2.50000000	179.015277820523	137.127346060996	171.438286663137	118.506739841737	169.996960924942	132.024024030713	146.843243915470	163.736690220624	153.456216337713	168.042764627186	136.874493347672	128.372844091985	
2.53333300	179.005699900923	137.122306777445	171.375562414600	118.509681529158	169.999733963739	132.018429874303	146.829457795593	163.717137147642	153.453470445592	168.042405076406	136.873461724611	128.369378844905	
2.56666700	178.996381314996	137.116897743764	171.306333032674	118.512817106998	169.999683310969	132.015195470489	146.816328882439	163.698997282171	153.451606083420	168.042329102954	136.873757287970	128.367308813508	
2.60000000	178.986077791151	137.110509008015	171.221845038967	118.511543075428	170.000251111224	132.011813183005	146.796569210446	163.696723422762	153.449022773958	168.041723535391	136.874782343662	128.363513894745	
2.63333300	178.975173309796	137.102491527948	171.137363340016	118.508050130600	170.002046923900	132.003338055183	146.775493870311	163.692946547037	153.446689970505	168.041805772415	136.878005042041	128.358901337677	
2.66666700	178.964362541878	137.095084092959	171.035774665990	118.501246717242	170.004566739419	131.994728140265	146.752194539441	163.690612723216	153.444788328621	168.042193845462	136.882073025763	128.354650388689	
2.70000000	178.953619305824	137.087295026161	170.919824116846	118.488544082159	170.007191329047	131.985602485408	146.722865654249	163.689141882774	153.441871060636	168.042562067140	136.886519215544	128.349893715310	
2.73333300	178.942502536556	137.080192163894	170.801607118010	118.467528165827	170.009464044648	131.972603239104	146.689726405022	163.682210613695	153.435537282193	168.042881354699	136.893582991249	128.342262579072	
2.76666700	178.930941496224	137.073503314589	170.671664746716	118.433977717739	170.012621375299	131.957210840951	146.643351898324	163.671489631420	153.427509241119	168.043221885179	136.900734993770	128.331936248551	
2.80000000	178.919535251438	137.066158203869	170.553930726482	118.388191251849	170.016342895278	131.943403011447	146.585503346090	163.655326035277	153.417611238040	168.045467279129	136.909277437717	128.321150828990	
2.83333300	178.907810021500	137.057260423097	170.429355979021	118.331151686814	170.020649498043	131.924569003886	146.515556791480	163.644959670833	153.407651422602	168.047982578789	136.919471156489	128.310274059756	
2.86666700	178.897451871459	137.049346370272	170.299144423919	118.269954988656	170.025091410828	131.906815236983	146.439980928975	163.630424386741	153.402441603207	168.050448307459	136.930695763548	128.302979624665	
2.90000000	178.885871085557	137.041101269922	170.216090753752	118.193564843582	170.030150710945	131.883167768525	146.344682971189	163.824087514389	153.396969485385	168.052788727001	136.943648131770	128.299689806823	
2.93333300	178.874131837593	137.033107328480	170.148792426885	118.126318573077	170.036538905417	131.856143139732	146.252242837556	163.836366085735	153.393388368949	168.051574176404	136.956851445373	128.302114295971	
2.96666700	178.861630280002	137.024466986697	170.115004577333	118.053128746371	170.045944321961	131.815599255696	146.154143064894	163.843038438072	153.389846049762	168.048491797718	136.972671923405	128.307582532300	
3.00000000	178.848994780030	137.015058107191	170.085175920579	117.988165475288	170.055942677362	131.775866210419	146.062326522333	163.830189852179	153.387673562484	168.042556683926	136.990383755301	128.315344463723	
3.03333300	178.836193259809	137.004549207938	170.073940903932	117.913358842978	170.066317113424	131.732716438066	145.961429369264	163.818917146074	153.385196897699	168.032248632664	137.009391736702	128.323908647118	
3.06666700	178.823284947880	136.994964524949	170.044836183422	117.844175353934	170.079012281770	131.689199924535	145.868119930183	163.790410833696	153.382790924670	168.018643324528	137.029552845109	128.332828612256	
3.10000000	178.809704583618	136.985218640785	169.970323507519	117.780095968113	170.091669888482	131.646476318542	145.781908836922	163.762633428789	153.383153051971	168.005805267731	137.052300895601	128.341237751909	
3.13333300	178.795296510993	136.975415958521	169.852685220217	117.717163578941	170.103594031301	131.603960201542	145.699589633185	163.737620864028	153.385626203237	167.991974351844	137.076018105289	128.350643279622	
3.16666700	178.780283433032	136.965621312915	169.612124598328	117.655666644353	170.115179534799	131.559176865680	145.621207792467	163.721998332758	153.388057639538	167.979633451074	137.102238797834	128.359564638731	
3.20000000	178.765710707726	136.956545061902	169.391378029534	117.587167038842	170.124617165784	131.519377894577	145.537732440687	163.683418803460	153.389833292273	167.965358193999	137.127486738120	128.368267719958	
3.23333300	178.751500029534	136.947449342909	169.233974464991	117.519788378126	170.134149287024	131.483223055187	145.457260083416	163.644226517899	153.396075526402	167.952878087165	137.153576403610	128.381047981872	
3.26666700	178.737554814721	136.939237435392	169.090455572761	117.453250156547	170.142449583206	131.452259029057	145.377214456450	163.625420755706	153.400778412220	167.941765315449	137.179273054143	128.394900905964	
3.30000000	178.723968175885	136.931594781759	168.965841940045	117.386016923878	170.151370958701	131.424344616118	145.302635369942	163.605720838623	153.405696552157	167.931012258793	137.205886905681	128.408815828544	
3.33333300	178.709773669504	136.924235882649	168.869168106278	117.314976206275	170.159397951706	131.395910594500	145.226802438130	164.188471159435	153.411396287323	167.923441373905	137.231783172341	128.422401284636	
3.36666700	178.697542303880	136.918613067010	168.781426596645	117.249115435089	170.167521196797	131.374446511714	145.156174835767	164.287977123581	153.416542356148	167.915919224505	137.255461249552	128.435020592969	
3.40000000	178.685375094408	136.914445699608	168.674412362098	117.188549142490	170.178799828011	131.352145745824	145.092797360696	164.447272602749	153.421809388032	167.908741516361	137.280395967150	128.448442945535	
3.43333300	178.673701686034	136.911324185963	168.579362201967	117.129342881698	170.188602728211	131.332368440731	145.032758652078	164.554766976545	153.429070952551	167.901917978997	137.308654813606	128.467634888366	
3.46666700	178.662462773596	136.908641494699	168.476977629618	117.077876951640	170.200094356557	131.313261676922	144.981268761126	164.575690202041	153.437998105459	167.895313728501	137.335028125216	128.488596731470	
3.50000000	178.651141829105	136.908587542316	168.388978022625	117.023804004950	170.210407974648	131.294943469615	144.932315329947	164.602224793204	153.448174700846	167.888101775615	137.359968128166	128.511559578794	
3.53333300	178.640270442666	136.908693733889	168.324658579058	116.971391902811	170.220702037505	131.278160863595	144.884658010357	164.997871892292	153.458944795521	167.880734467303	137.383185657281	128.536053323654	
3.56666700	178.630208494432	136.909919588307	168.299424581154	116.908229948980	170.229216911522	131.266312115469	144.823318089558	165.029267868558	153.474298396321	167.873534540037	137.404904815597	128.562510248135	
3.60000000	178.620294610642	136.911509159592	168.290304159592	116.852523494088	170.237591380622	131.255923119902	144.768868851229	164.953631493752	153.492002790958	167.867967679853	137.426998873451	128.593161163740	
3.63333300	178.610579877046	136.915072752252	168.311688213753	116.803649742440	170.245782392396	131.248333124152	144.724090255576	164.889985355477	153.512159061549	167.862434568779	137.449686258635	128.632426203592	
3.66666700	178.600434598247	136.918680442065	168.335026277812	116.754573462391	170.254109674997	131.241706659511	144.679590105886	165.173536636778	153.531910738642	167.858079624011	137.473899872241	128.670799401771	
3.70000000	178.590217380226	136.921987450281	168.361569879366	116.707466654618	170.262241727411	131.235296568691	144.638054482559	164.755192349857	153.551007773091	167.854277333393	137.495953426605	128.707761405837	
3.73333300	178.580613085240	136.925559967739	168.429948131343	116.643243022159	170.270215835116	131.231295501893	144.580665152118	164.524052036553	153.570443785494	167.851557085347	137.515713205982	128.744617326288	
3.76666700	178.571380261125	136.929760777173	168.512596382511	116.581103719809	170.278988259857	131.228644114933	144.531171156754	164.871005193348	153.590086808391	167.849955036678	137.532742579128	128.784994199955	
3.80000000	178.562268241389	136.933405054958	168.632570280495	116.502370985033	170.288454653663	131.225606869139	144.464608785094	165.109668871611	153.614962755069	167.848918487976	137.548384182743	128.829508573611	
3.83333300	178.552919416199	136.936277950373	168.746263374395	116.430755263884	170.297326788802	131.224552084931	144.415609270537	165.289027979845	153.645000907036	167.850847559455	137.562761274938	128.882886814497	
3.86666700	178.543037182383	136.943713432827	168.811100268810	116.381973516830	170.306555771633	131.223398891023	144.427386587686	165.424215383444	153.674148364068	167.854790058823	137.569704778132	128.941658561303	
3.90000000	178.533653791065	136.951429661367	168.868023316291	116.331249718645	170.315564303538	131.223505485867	144.425049647676	165.587901290011	153.702473408725	167.860430954543	137.575324474854	128.994603378048	
3.93333300	178.524639858386	136.958585070735	168.897304192444	116.287668806466	170.324984445292	131.224400023667	144.434918190947	165.731342062823	153.729363570030	167.868460740406	137.579490366754	129.046394822163	
3.96666700	178.516755548275	136.964800764191	168.942520668442	116.243033592626	170.335383729588	131.228962058878	144.431374255525	165.953104832580	153.753857321940	167.884011306806	137.580826197496	129.093935815553	
4.00000000	178.509127763615	136.971020268561	169.002992408097	116.193944780881	170.346494027046	131.233688069211	144.414989803871	165.615205995888	153.777819915663	167.898390330929	137.581437883906	129.138963966629	
4.03333300	178.502532925721	136.976368592111	169.050567671563	116.149588274720	170.359212916760	131.239226772739	144.395555724264	165.461425819652	153.799097273745	167.910906206202	137.581602340887	129.178423305039	
4.06666700	178.496028156719	136.981386455924	169.090300241503	116.111803142664	170.379766636637	131.245107037192	144.382442208175	165.329570492955	153.819562706944	167.922565511432	137.581627777099	129.217513745329	
4.10000000	178.489868743097	136.986804458067	169.117899413677	116.081384977048	170.399920872826	131.253877808867	144.381729830441	165.234179649440	153.838390049644	167.935364182053	137.579491616495	129.255126224593	
4.13333300	178.484081805122	136.991775596723	169.150313102665	116.052435666253	170.418703094920	131.262775570497	144.376056347100	165.153223846092	153.859173103688	167.947424116030	137.577674727149	129.294939114471	
4.16666700	178.478313254592	136.997051053825	169.168558037918	116.027512226297	170.435696224123	131.272712740824	144.383924093356	165.602708949727	153.877037301341	167.959180519255	137.574069380387	129.331923778338	
4.20000000	178.472971638708	137.001622364052	169.194235005670	116.001787148773	170.451793450427	131.281772774070	144.384976634469	165.503336666424	153.893096765089	167.966426845151	137.571478741162	129.364773592556	
4.23333300	178.467952845007	137.005072520483	169.222235333960	115.977325874612	170.463736781546	131.289658618556	144.381367953556	165.821524554333	153.907588755215	167.970277066098	137.570146504766	129.394723761512	
4.26666700	178.463484208593	137.008928627716	169.251912765354	115.952476233470	170.474385905754	131.298331939997	144.373480902318	166.056594685493	153.921732077198	167.973158339602	137.567417702770	129.422011674123	
4.30000000	178.459197882881	137.015629450652	169.264558896273	115.930648873469	170.478263314545	131.305415781738	144.383058064295	166.197307017421	153.935595598576	167.973400571144	137.561268510055	129.449220787332	
4.33333300	178.455298848720	137.022367887529	169.281637411340	115.909599688800	170.481602870507	131.312705171723	144.385802102983	166.294650170023	153.946953426890	167.973218386429	137.555719364903	129.472755662283	
4.36666700	178.452048721916	137.028558004651	169.294363326091	115.891470465921	170.484812466389	131.319343798150	144.390926185016	166.283932929229	153.956986016468	167.972436783436	137.550496846058	129.495160357659	
4.40000000	178.449201689779	137.033900275253	169.310320805926	115.873686539207	170.488541862396	131.325801216840	144.391221899313	166.236102950955	153.965791627271	167.966465918295	137.545345781645	129.515264176642	
4.43333300	178.446596626695	137.038908378837	169.326011919435	115.856753996941	170.493260717737	131.330264761938	144.388530250852	165.668294533471	153.974201572008	167.960218193464	137.540369003133	129.533694345094	
4.46666700	178.444010208991	137.043709945792	169.349967116459	115.836326592369	170.484300812388	131.334482245219	144.383312453639	165.340908484674	153.981575126114	167.953411456016	137.536071845065	129.551658393502	
4.50000000	178.441629221089	137.047941170530	169.370491631450	115.816152142539	170.475936762919	131.338728292199	144.373367017291	165.661509158021	153.988590970175	167.942442673704	137.532580541852	129.568510994084	
4.53333300	178.439366133471	137.051886153177	169.392692900622	115.795414817614	170.469999409468	131.342781436767	144.360140714182	165.620183431245	153.994850442145	167.931619326612	137.529530155419	129.583929376651	
4.56666700	178.437933127739	137.055954622540	169.413043696925	115.776996858064	170.463760644292	131.346052122713	144.349709637185	165.588719250787	154.002041686836	167.920575874087	137.526626978176	129.600865345487	
4.60000000	178.436663827168	137.059797099935	169.427729757448	115.761748810366	170.459207900438	131.348655406550	144.347018308602	165.360300630833	154.009131365804	167.911828307204	137.524194223640	129.618868921635	
4.63333300	178.435740075334	137.062853736560	169.438618869685	115.747639583685	170.455553312751	131.351122371678	144.340569741656	165.373143688085	154.015625968466	167.903496515284	137.522632586622	129.635828672039	
4.66666700	178.436312532034	137.065116908930	169.464651943561	115.727819178080	170.451717655854	131.354699720594	144.324736765946	165.356889251575	154.020041128645	167.895945547531	137.521445293182	129.650753118880	
4.70000000	178.437965537496	137.067065148284	169.490403106943	115.706785470738	170.447448205932	131.359101100117	144.306362411022	165.889102569144	154.023913350157	167.887626539914	137.521491858135	129.664545486658	
4.73333300	178.440671690331	137.069698453819	169.514009728755	115.688244146267	170.435325540712	131.362458820537	144.290952005414	166.166580202610	154.026471345447	167.880296215565	137.521234240183	129.678261878907	
4.76666700	178.443305099041	137.071874496397	169.533339066989	115.672669532766	170.431719412153	131.365719835013	144.277166522699	166.343176434653	154.028541889256	167.873891521072	137.521398115057	129.690806272053	
