%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.15932290      	0.10482990      	2.44339500      	0.15316370      	0.16696930      	2.50064000      	0.13794830      	0.52707200      	2.49677100      	0.13595000      	0.70781290      	2.48508200      	-0.01353970     	0.39618660      	2.47471300      	-0.13333620     	0.18511570      	2.51609000      	-0.25440260     	0.00318801      	2.49652600      	0.30951730      	0.47728830      	2.50600900      	0.49688180      	0.64544300      	2.51301200      	0.65198950      	0.85954870      	2.48733200      	0.09309653      	0.02504944      	2.42294500      	0.07264788      	-0.52520360     	2.51283300      	0.09779235      	-0.89691090     	2.49437600      	0.23308340      	0.03569577      	2.43852400      	0.24741370      	-0.51560250     	2.49339400      	0.22802890      	-0.89608960     	2.48058700      
0.36666670	0.15935510      	0.10480940      	2.44323000      	0.15313210      	0.16694460      	2.50049700      	0.13792220      	0.52708270      	2.49674100      	0.13592840      	0.70783940      	2.48508100      	-0.01350377     	0.39597290      	2.47387100      	-0.13335220     	0.18512480      	2.51608100      	-0.25444270     	0.00311149      	2.49637700      	0.30948350      	0.47730360      	2.50595200      	0.49687100      	0.64543580      	2.51297900      	0.65199390      	0.85951140      	2.48731700      	0.09320341      	0.02497316      	2.42245900      	0.07262848      	-0.52517490     	2.51249100      	0.09783337      	-0.89682200     	2.49408700      	0.23311020      	0.03570019      	2.43847300      	0.24743930      	-0.51551620     	2.49337600      	0.22804990      	-0.89607640     	2.48058400      
0.40000000	0.15939010      	0.10478680      	2.44306800      	0.15310240      	0.16691870      	2.50035800      	0.13789440      	0.52709420      	2.49671100      	0.13590450      	0.70786550      	2.48507600      	-0.01347014     	0.39578760      	2.47313300      	-0.13336670     	0.18512900      	2.51607500      	-0.25448870     	0.00302624      	2.49623800      	0.30945000      	0.47731610      	2.50590000      	0.49686170      	0.64543140      	2.51294800      	0.65199800      	0.85947570      	2.48730300      	0.09331089      	0.02489896      	2.42199300      	0.07259977      	-0.52513220     	2.51213300      	0.09787837      	-0.89672700     	2.49377900      	0.23314080      	0.03570178      	2.43842600      	0.24745980      	-0.51544860     	2.49336400      	0.22808720      	-0.89605530     	2.48057900      
0.43333330	0.15942510      	0.10475870      	2.44290600      	0.15307260      	0.16688860      	2.50021900      	0.13786580      	0.52710580      	2.49668200      	0.13587930      	0.70788810      	2.48507100      	-0.01344303     	0.39562070      	2.47248200      	-0.13338040     	0.18512840      	2.51607000      	-0.25455160     	0.00291275      	2.49609300      	0.30939410      	0.47732560      	2.50584100      	0.49684950      	0.64542970      	2.51292200      	0.65200170      	0.85944160      	2.48729000      	0.09341004      	0.02482566      	2.42155900      	0.07257234      	-0.52509830     	2.51179300      	0.09794692      	-0.89663550     	2.49345600      	0.23317150      	0.03570161      	2.43838100      	0.24747760      	-0.51536050     	2.49335200      	0.22812460      	-0.89602460     	2.48056600      
0.46666670	0.15946190      	0.10472910      	2.44274600      	0.15304320      	0.16685700      	2.50008100      	0.13783320      	0.52711690      	2.49665100      	0.13585190      	0.70791010      	2.48506700      	-0.01340587     	0.39545890      	2.47187900      	-0.13339170     	0.18512660      	2.51606800      	-0.25461430     	0.00279832      	2.49595400      	0.30933320      	0.47733440      	2.50578600      	0.49683500      	0.64544050      	2.51288500      	0.65200500      	0.85941050      	2.48727700      	0.09351297      	0.02474920      	2.42113600      	0.07255317      	-0.52505170     	2.51144300      	0.09801126      	-0.89655110     	2.49316200      	0.23320290      	0.03570147      	2.43833900      	0.24749440      	-0.51527860     	2.49334100      	0.22816860      	-0.89599460     	2.48055100      
0.50000000	0.15949910      	0.10470050      	2.44259600      	0.15301550      	0.16682710      	2.49995000      	0.13779650      	0.52712990      	2.49661500      	0.13582330      	0.70793230      	2.48506300      	-0.01338415     	0.39531010      	2.47134600      	-0.13340250     	0.18512180      	2.51606600      	-0.25452490     	0.00276517      	2.49607600      	0.30927320      	0.47734320      	2.50573700      	0.49681970      	0.64545310      	2.51285100      	0.65198650      	0.85933960      	2.48724800      	0.09361011      	0.02467778      	2.42075400      	0.07253251      	-0.52501820     	2.51111400      	0.09807356      	-0.89648230     	2.49288700      	0.23323840      	0.03569929      	2.43830400      	0.24750970      	-0.51519190     	2.49333100      	0.22821960      	-0.89595780     	2.48053700      
0.53333340	0.15953600      	0.10467360      	2.44245000      	0.15298800      	0.16679900      	2.49981900      	0.13775020      	0.52714270      	2.49656700      	0.13578100      	0.70795800      	2.48505300      	-0.01336897     	0.39516910      	2.47087100      	-0.13341540     	0.18510800      	2.51606700      	-0.25461400     	0.00258746      	2.49597100      	0.30920930      	0.47734730      	2.50569000      	0.49680460      	0.64546640      	2.51281700      	0.65195890      	0.85927160      	2.48721900      	0.09370096      	0.02461049      	2.42039700      	0.07252511      	-0.52499220     	2.51080700      	0.09812986      	-0.89641360     	2.49261800      	0.23327450      	0.03569791      	2.43827100      	0.24752900      	-0.51508030     	2.49332000      	0.22826340      	-0.89592990     	2.48052200      
0.56666670	0.15957080      	0.10464800      	2.44231400      	0.15296140      	0.16677200      	2.49969600      	0.13770080      	0.52715240      	2.49651900      	0.13574140      	0.70798270      	2.48504300      	-0.01336141     	0.39504500      	2.47045400      	-0.13342480     	0.18509570      	2.51607000      	-0.25470050     	0.00241755      	2.49587200      	0.30914260      	0.47734900      	2.50564700      	0.49678550      	0.64547640      	2.51279000      	0.65192550      	0.85920830      	2.48719200      	0.09378294      	0.02454762      	2.42007600      	0.07252149      	-0.52493800     	2.51049200      	0.09818652      	-0.89634530     	2.49236200      	0.23330980      	0.03569689      	2.43824200      	0.24755040      	-0.51498270     	2.49331500      	0.22828260      	-0.89590410     	2.48050800      
0.60000000	0.15960380      	0.10462620      	2.44218600      	0.15293540      	0.16674720      	2.49958000      	0.13765340      	0.52716140      	2.49647600      	0.13570160      	0.70800540      	2.48503100      	-0.01337131     	0.39492770      	2.47007300      	-0.13343610     	0.18507570      	2.51607600      	-0.25478810     	0.00224876      	2.49578000      	0.30907540      	0.47735100      	2.50561000      	0.49674460      	0.64548650      	2.51275400      	0.65188190      	0.85914560      	2.48715900      	0.09385540      	0.02449202      	2.41977700      	0.07252633      	-0.52484120     	2.51012900      	0.09824075      	-0.89627700     	2.49212500      	0.23334480      	0.03569677      	2.43821500      	0.24757010      	-0.51489050     	2.49331100      	0.22831200      	-0.89587920     	2.48050000      
0.63333330	0.15963470      	0.10460530      	2.44206700      	0.15290980      	0.16672350      	2.49947100      	0.13760590      	0.52717150      	2.49643300      	0.13565860      	0.70803020      	2.48501900      	-0.01337997     	0.39482490      	2.46974000      	-0.13344660     	0.18505350      	2.51608200      	-0.25471610     	0.00221234      	2.49588300      	0.30900490      	0.47734870      	2.50557700      	0.49667080      	0.64549370      	2.51270800      	0.65177870      	0.85906010      	2.48709300      	0.09392027      	0.02444106      	2.41950800      	0.07253176      	-0.52475640     	2.50978400      	0.09829135      	-0.89622400     	2.49191300      	0.23337780      	0.03569691      	2.43819100      	0.24759020      	-0.51479970     	2.49330400      	0.22833970      	-0.89584920     	2.48049300      
0.66666670	0.15966440      	0.10458440      	2.44195500      	0.15288500      	0.16670020      	2.49936700      	0.13755880      	0.52718140      	2.49639000      	0.13561920      	0.70805760      	2.48500900      	-0.01338374     	0.39473270      	2.46944000      	-0.13345600     	0.18503170      	2.51608800      	-0.25463460     	0.00217884      	2.49596300      	0.30893550      	0.47734500      	2.50554800      	0.49658440      	0.64550890      	2.51265700      	0.65164830      	0.85896600      	2.48702100      	0.09397900      	0.02439321      	2.41926700      	0.07254543      	-0.52466200     	2.50945400      	0.09833990      	-0.89618280     	2.49170300      	0.23341030      	0.03569702      	2.43816900      	0.24760380      	-0.51474220     	2.49330000      	0.22837840      	-0.89582650     	2.48049000      
0.70000000	0.15969330      	0.10456430      	2.44185000      	0.15286160      	0.16667790      	2.49926900      	0.13751110      	0.52719120      	2.49634800      	0.13558030      	0.70808390      	2.48500000      	-0.01338947     	0.39464860      	2.46917300      	-0.13346850     	0.18500190      	2.51609600      	-0.25456640     	0.00214878      	2.49605200      	0.30886800      	0.47734030      	2.50552500      	0.49647560      	0.64552580      	2.51260000      	0.65147780      	0.85886140      	2.48691700      	0.09403410      	0.02434915      	2.41904800      	0.07255968      	-0.52457850     	2.50915800      	0.09837891      	-0.89615770     	2.49150700      	0.23344510      	0.03569509      	2.43815000      	0.24761290      	-0.51468350     	2.49329500      	0.22841720      	-0.89580280     	2.48048900      
0.73333330	0.15972140      	0.10454600      	2.44175300      	0.15283920      	0.16665740      	2.49917800      	0.13746400      	0.52720110      	2.49630800      	0.13553910      	0.70811200      	2.48499200      	-0.01339402     	0.39457070      	2.46893400      	-0.13348240     	0.18496750      	2.51610300      	-0.25448880     	0.00211412      	2.49615300      	0.30880310      	0.47733760      	2.50550700      	0.49635030      	0.64555220      	2.51253000      	0.65129750      	0.85876980      	2.48680300      	0.09408545      	0.02430880      	2.41884900      	0.07257470      	-0.52449860     	2.50888600      	0.09840901      	-0.89613560     	2.49132400      	0.23348100      	0.03569458      	2.43813400      	0.24761700      	-0.51466080     	2.49329400      	0.22844840      	-0.89578790     	2.48048600      
0.76666670	0.15975140      	0.10451230      	2.44165600      	0.15281560      	0.16662650      	2.49908800      	0.13741690      	0.52721070      	2.49626900      	0.13549810      	0.70813930      	2.48498700      	-0.01335600     	0.39446910      	2.46867000      	-0.13349520     	0.18493450      	2.51611000      	-0.25441330     	0.00208556      	2.49625500      	0.30874100      	0.47733570      	2.50549100      	0.49618720      	0.64558050      	2.51244100      	0.65111610      	0.85868970      	2.48668800      	0.09413483      	0.02426414      	2.41867100      	0.07258918      	-0.52442500     	2.50863800      	0.09842980      	-0.89610790     	2.49114700      	0.23351810      	0.03568516      	2.43812000      	0.24762000      	-0.51464210     	2.49329300      	0.22850600      	-0.89577870     	2.48050900      
0.80000000	0.15977980      	0.10448000      	2.44156600      	0.15279400      	0.16659740      	2.49900300      	0.13736680      	0.52721970      	2.49622700      	0.13545800      	0.70816520      	2.48498300      	-0.01334578     	0.39437750      	2.46844700      	-0.13350710     	0.18490110      	2.51611700      	-0.25432780     	0.00205404      	2.49636000      	0.30868140      	0.47733490      	2.50547900      	0.49603020      	0.64561080      	2.51235300      	0.65092220      	0.85860160      	2.48656200      	0.09417930      	0.02422300      	2.41851100      	0.07260718      	-0.52434840     	2.50840100      	0.09845074      	-0.89608230     	2.49097200      	0.23355650      	0.03567436      	2.43810700      	0.24762130      	-0.51461400     	2.49329300      	0.22856150      	-0.89576890     	2.48052900      
0.83333330	0.15980630      	0.10444900      	2.44148300      	0.15277300      	0.16656950      	2.49892400      	0.13731340      	0.52723010      	2.49618400      	0.13541430      	0.70819390      	2.48497800      	-0.01335323     	0.39428890      	2.46824400      	-0.13351840     	0.18486520      	2.51612500      	-0.25424840     	0.00202516      	2.49646300      	0.30862160      	0.47733630      	2.50546900      	0.49584580      	0.64563630      	2.51225600      	0.64509700      	0.85137840      	2.48511500      	0.09421863      	0.02418421      	2.41836700      	0.07262827      	-0.52427060     	2.50817800      	0.09846892      	-0.89605240     	2.49080300      	0.23359410      	0.03566278      	2.43809500      	0.24761890      	-0.51458080     	2.49329400      	0.22857210      	-0.89576650     	2.48053400      
0.86666670	0.15983220      	0.10441690      	2.44140200      	0.15275280      	0.16654070      	2.49884700      	0.13726130      	0.52723940      	2.49614200      	0.13535870      	0.70822790      	2.48496700      	-0.01336043     	0.39420720      	2.46806000      	-0.13352710     	0.18482660      	2.51613700      	-0.25418130     	0.00200359      	2.49655600      	0.30856100      	0.47733450      	2.50546100      	0.49566810      	0.64567700      	2.51215600      	0.64367970      	0.84989210      	2.48460000      	0.09425533      	0.02414704      	2.41823300      	0.07265001      	-0.52419280     	2.50796400      	0.09848670      	-0.89602250     	2.49064500      	0.23363180      	0.03564926      	2.43808500      	0.24762150      	-0.51454100     	2.49329700      	0.22859020      	-0.89577880     	2.48053800      
0.90000000	0.15985710      	0.10438630      	2.44132600      	0.15273400      	0.16651300      	2.49877500      	0.13720840      	0.52724870      	2.49610300      	0.13530330      	0.70826020      	2.48495800      	-0.01337883     	0.39413040      	2.46789600      	-0.13353540     	0.18478540      	2.51614900      	-0.25411550     	0.00198010      	2.49663800      	0.30849970      	0.47733260      	2.50545600      	0.49548980      	0.64571180      	2.51205400      	0.64298180      	0.84923940      	2.48426700      	0.09428962      	0.02411149      	2.41810900      	0.07267052      	-0.52412050     	2.50776900      	0.09850335      	-0.89599570     	2.49050500      	0.23367030      	0.03563515      	2.43807500      	0.24762730      	-0.51448790     	2.49330300      	0.22861390      	-0.89579280     	2.48054700      
0.93333330	0.15987900      	0.10435850      	2.44125500      	0.15271580      	0.16648710      	2.49870600      	0.13715830      	0.52725770      	2.49606600      	0.13524890      	0.70828870      	2.48494800      	-0.01340642     	0.39406860      	2.46775800      	-0.13354350     	0.18474520      	2.51616200      	-0.25406050     	0.00196193      	2.49670300      	0.30843860      	0.47733210      	2.50545200      	0.49533150      	0.64575080      	2.51195900      	0.64137340      	0.84742920      	2.48372100      	0.09431595      	0.02408101      	2.41798700      	0.07269239      	-0.52405120     	2.50758800      	0.09845975      	-0.89594910     	2.49036900      	0.23370680      	0.03562125      	2.43806600      	0.24763290      	-0.51443490     	2.49330800      	0.22865220      	-0.89582800     	2.48054500      
0.96666660	0.15989940      	0.10433230      	2.44118700      	0.15269890      	0.16646250      	2.49864100      	0.13710920      	0.52726580      	2.49603200      	0.13519370      	0.70831930      	2.48494100      	-0.01344176     	0.39401170      	2.46763600      	-0.13355160     	0.18470210      	2.51617500      	-0.25400280     	0.00193967      	2.49677900      	0.30836770      	0.47733040      	2.50544800      	0.49518370      	0.64578940      	2.51187000      	0.63995850      	0.84578350      	2.48332600      	0.09433972      	0.02405299      	2.41787400      	0.07271478      	-0.52398730     	2.50742300      	0.09842122      	-0.89589120     	2.49024100      	0.23374160      	0.03560721      	2.43805900      	0.24763830      	-0.51438220     	2.49331400      	0.22869820      	-0.89587910     	2.48053300      
1.00000000	0.15991850      	0.10430510      	2.44112100      	0.15268200      	0.16643680      	2.49857700      	0.13705970      	0.52727350      	2.49599700      	0.13514080      	0.70835030      	2.48493600      	-0.01347531     	0.39395880      	2.46752500      	-0.13355830     	0.18465850      	2.51618600      	-0.25394750     	0.00191783      	2.49684500      	0.30829380      	0.47732400      	2.50544300      	0.49501620      	0.64582730      	2.51176600      	0.63959180      	0.84545680      	2.48318300      	0.09436105      	0.02402592      	2.41776400      	0.07273781      	-0.52393120     	2.50727600      	0.09838463      	-0.89584230     	2.49012000      	0.23377500      	0.03559190      	2.43805100      	0.24764420      	-0.51434730     	2.49332100      	0.22874400      	-0.89593140     	2.48052100      
1.03333300	0.15993680      	0.10427650      	2.44105600      	0.15266450      	0.16641020      	2.49851300      	0.13700960      	0.52728190      	2.49596300      	0.13508750      	0.70838220      	2.48493400      	-0.01348704     	0.39390790      	2.46742000      	-0.13356230     	0.18461310      	2.51619700      	-0.25389630     	0.00189739      	2.49690100      	0.30822010      	0.47731690      	2.50543800      	0.49484940      	0.64585910      	2.51166200      	0.63903240      	0.84486140      	2.48298800      	0.09438128      	0.02399948      	2.41766300      	0.07276141      	-0.52386900     	2.50713300      	0.09834962      	-0.89580400     	2.48999400      	0.23380590      	0.03557764      	2.43804400      	0.24764590      	-0.51432600     	2.49332900      	0.22877000      	-0.89592930     	2.48051400      
1.06666700	0.15995390      	0.10424920      	2.44099400      	0.15264780      	0.16638410      	2.49845300      	0.13695880      	0.52729360      	2.49593700      	0.13503480      	0.70840900      	2.48493700      	-0.01350339     	0.39386250      	2.46732800      	-0.13356130     	0.18457620      	2.51620900      	-0.25384250     	0.00188391      	2.49695200      	0.30814780      	0.47730540      	2.50543500      	0.49469230      	0.64588910      	2.51156400      	0.63875700      	0.84460150      	2.48282500      	0.09439893      	0.02397501      	2.41756600      	0.07278251      	-0.52381400     	2.50700200      	0.09824096      	-0.89573830     	2.48987000      	0.23383610      	0.03556325      	2.43803800      	0.24764570      	-0.51430750     	2.49333500      	0.22879760      	-0.89592380     	2.48050500      
1.10000000	0.15996960      	0.10422350      	2.44093400      	0.15263250      	0.16635950      	2.49839400      	0.13690840      	0.52730580      	2.49591100      	0.13497850      	0.70844240      	2.48494400      	-0.01352618     	0.39382080      	2.46725300      	-0.13355500     	0.18454340      	2.51622800      	-0.25375930     	0.00186665      	2.49699900      	0.30807530      	0.47729370      	2.50543200      	0.49453850      	0.64590590      	2.51146500      	0.63804470      	0.84381580      	2.48259500      	0.09441382      	0.02395217      	2.41747500      	0.07280619      	-0.52374760     	2.50686100      	0.09815104      	-0.89568440     	2.48975400      	0.23386500      	0.03554923      	2.43803100      	0.24764590      	-0.51429210     	2.49334200      	0.22882580      	-0.89591690     	2.48049600      
1.13333300	0.15998530      	0.10419790      	2.44087700      	0.15261860      	0.16633520      	2.49833900      	0.13685980      	0.52731720      	2.49588600      	0.13492600      	0.70847430      	2.48495000      	-0.01354808     	0.39378400      	2.46718600      	-0.13354070     	0.18451580      	2.51625100      	-0.25366680     	0.00186028      	2.49704400      	0.30800380      	0.47728220      	2.50543000      	0.49439680      	0.64591990      	2.51137100      	0.63798430      	0.84404840      	2.48220400      	0.09442835      	0.02393027      	2.41738900      	0.07281890      	-0.52366980     	2.50671600      	0.09808332      	-0.89564280     	2.48965500      	0.23389520      	0.03553342      	2.43802600      	0.24764060      	-0.51428640     	2.49335700      	0.22886690      	-0.89590590     	2.48049000      
1.16666700	0.15999990      	0.10417270      	2.44082300      	0.15260440      	0.16631070      	2.49828600      	0.13680970      	0.52732610      	2.49586000      	0.13487540      	0.70850470      	2.48495600      	-0.01356836     	0.39375030      	2.46712500      	-0.13352030     	0.18449290      	2.51627600      	-0.25353970     	0.00185420      	2.49709700      	0.30793200      	0.47727140      	2.50543000      	0.49427490      	0.64593940      	2.51128700      	0.63759720      	0.84367770      	2.48207800      	0.09444179      	0.02390958      	2.41731000      	0.07283092      	-0.52359780     	2.50658300      	0.09801888      	-0.89560480     	2.48956300      	0.23392380      	0.03551706      	2.43802100      	0.24763510      	-0.51428240     	2.49337100      	0.22892370      	-0.89589970     	2.48048200      
1.20000000	0.16001360      	0.10414760      	2.44077200      	0.15259030      	0.16628620      	2.49823400      	0.13675400      	0.52733400      	2.49583200      	0.13482460      	0.70853190      	2.48496500      	-0.01358554     	0.39371990      	2.46706600      	-0.13349800     	0.18446890      	2.51630200      	-0.25339270     	0.00183821      	2.49716700      	0.30785550      	0.47725880      	2.50542600      	0.49417360      	0.64596210      	2.51120800      	0.63745460      	0.84371810      	2.48185300      	0.09445457      	0.02389022      	2.41723500      	0.07283548      	-0.52351780     	2.50644900      	0.09797067      	-0.89557040     	2.48948500      	0.23395070      	0.03550017      	2.43801800      	0.24763040      	-0.51428510     	2.49338500      	0.22898690      	-0.89589240     	2.48047500      
