%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.00042026      	-0.06164199     	-0.05952430     	0.00000000      	0.00000000      	0.00000000      	-0.02378460     	0.36622690      	0.01005507      	-0.03223278     	0.54764220      	0.00661779      	-0.18817480     	0.21692860      	0.00704813      	-0.33860950     	-0.02479893     	0.09156680      	-0.48053260     	-0.21446450     	0.13706560      	0.14022020      	0.30506530      	0.00097227      	0.30215410      	0.52265380      	-0.06194091     	0.43077100      	0.73900310      	-0.13742690     	-0.06920616     	-0.14431280     	-0.07853222     	-0.07745324     	-0.67324650     	-0.02055454     	-0.06319688     	-1.04006800     	-0.01460743     	0.07794701      	-0.12927350     	-0.06954002     	0.04630448      	-0.65260390     	-0.03841662     	0.01021005      	-1.04905500     	-0.03343439     
0.03333334	0.00041327      	-0.06164628     	-0.05951595     	0.00000000      	0.00000000      	0.00000000      	-0.02369907     	0.36630220      	0.01005983      	-0.03204988     	0.54790290      	0.00663734      	-0.18808550     	0.21689120      	0.00694585      	-0.33866930     	-0.02474824     	0.09168172      	-0.48065880     	-0.21445780     	0.13690350      	0.14034990      	0.30509860      	0.00095701      	0.30231200      	0.52264190      	-0.06198502     	0.43124160      	0.73910050      	-0.13756990     	-0.06926320     	-0.14432530     	-0.07852244     	-0.07751704     	-0.67342360     	-0.02028894     	-0.06298149     	-1.04018700     	-0.01475239     	0.07793701      	-0.12930810     	-0.06951404     	0.04679893      	-0.65265290     	-0.03889990     	0.01033527      	-1.04913400     	-0.03350258     
0.06666667	0.00040938      	-0.06165054     	-0.05950904     	0.00000000      	0.00000000      	0.00000000      	-0.02362316     	0.36637170      	0.01006436      	-0.03188083     	0.54819820      	0.00663877      	-0.18801300     	0.21685450      	0.00684977      	-0.33873520     	-0.02471280     	0.09180760      	-0.48080690     	-0.21446660     	0.13672160      	0.14046330      	0.30512850      	0.00094366      	0.30245690      	0.52263150      	-0.06202626     	0.43163240      	0.73917220      	-0.13770130     	-0.06930274     	-0.14434120     	-0.07851791     	-0.07755657     	-0.67357370     	-0.02006888     	-0.06267767     	-1.04038000     	-0.01493979     	0.07793335      	-0.12933800     	-0.06949258     	0.04703043      	-0.65270730     	-0.03902817     	0.01043031      	-1.04924800     	-0.03354716     
0.10000000	0.00040448      	-0.06165508     	-0.05950332     	0.00000000      	0.00000000      	0.00000000      	-0.02353799     	0.36645400      	0.01007581      	-0.03170599     	0.54853310      	0.00665498      	-0.18794730     	0.21681990      	0.00675702      	-0.33879220     	-0.02468024     	0.09192705      	-0.48094630     	-0.21449090     	0.13650320      	0.14056870      	0.30516020      	0.00092435      	0.30259870      	0.52262570      	-0.06206989     	0.43197550      	0.73923410      	-0.13782480     	-0.06934245     	-0.14435940     	-0.07851148     	-0.07760333     	-0.67370470     	-0.01984811     	-0.06240434     	-1.04052200     	-0.01511931     	0.07792859      	-0.12936600     	-0.06947517     	0.04716253      	-0.65276620     	-0.03918266     	0.01050542      	-1.04935500     	-0.03360033     
0.13333330	0.00040132      	-0.06166029     	-0.05949807     	0.00000000      	0.00000000      	0.00000000      	-0.02345870     	0.36653240      	0.01008487      	-0.03154259     	0.54892550      	0.00666952      	-0.18788830     	0.21678790      	0.00666952      	-0.33885410     	-0.02466579     	0.09204221      	-0.48108740     	-0.21453210     	0.13629700      	0.14066640      	0.30519890      	0.00090814      	0.30273000      	0.52262100      	-0.06211329     	0.43224980      	0.73927760      	-0.13791990     	-0.06936805     	-0.14437730     	-0.07850838     	-0.07763933     	-0.67382450     	-0.01963091     	-0.06211914     	-1.04065500     	-0.01531100     	0.07792389      	-0.12939360     	-0.06945825     	0.04728209      	-0.65286010     	-0.03937840     	0.01056729      	-1.04945400     	-0.03365159     
0.16666670	0.00040100      	-0.06166690     	-0.05949450     	0.00000000      	0.00000000      	0.00000000      	-0.02338839     	0.36660430      	0.01009059      	-0.03140063     	0.54924920      	0.00668526      	-0.18783560     	0.21676190      	0.00658727      	-0.33886090     	-0.02465137     	0.09209752      	-0.48118950     	-0.21454020     	0.13610530      	0.14075000      	0.30523430      	0.00089002      	0.30285310      	0.52262570      	-0.06215048     	0.43248190      	0.73931550      	-0.13800020     	-0.06938425     	-0.14439310     	-0.07850885     	-0.07766384     	-0.67390890     	-0.01946378     	-0.06186024     	-1.04075200     	-0.01549530     	0.07792050      	-0.12942010     	-0.06944108     	0.04756489      	-0.65280930     	-0.03983712     	0.01061890      	-1.04953800     	-0.03370309     
0.20000000	0.00040527      	-0.06167483     	-0.05949235     	0.00000000      	0.00000000      	0.00000000      	-0.02333537     	0.36667760      	0.01009774      	-0.03127874     	0.54956280      	0.00670052      	-0.18780820     	0.21673690      	0.00650716      	-0.33890460     	-0.02464353     	0.09215498      	-0.48132930     	-0.21456260     	0.13590670      	0.14080950      	0.30527140      	0.00087118      	0.30295030      	0.52263120      	-0.06218815     	0.43266410      	0.73934620      	-0.13807800     	-0.06938516     	-0.14441120     	-0.07851911     	-0.07768857     	-0.67397370     	-0.01931500     	-0.06173007     	-1.04081600     	-0.01561570     	0.07792769      	-0.12944780     	-0.06942177     	0.04737354      	-0.65306380     	-0.04027176     	0.01064331      	-1.04962600     	-0.03375363     
0.23333330	0.00041180      	-0.06168217     	-0.05949092     	0.00000000      	0.00000000      	0.00000000      	-0.02328902     	0.36673340      	0.01009274      	-0.03119322     	0.54974820      	0.00667763      	-0.18778630     	0.21671110      	0.00642538      	-0.33894400     	-0.02463874     	0.09221244      	-0.48149760     	-0.21454490     	0.13577130      	0.14086310      	0.30530990      	0.00085497      	0.30304010      	0.52263530      	-0.06222415     	0.43281360      	0.73936130      	-0.13814760     	-0.06938318     	-0.14442930     	-0.07853103     	-0.07767721     	-0.67402880     	-0.01918244     	-0.06151386     	-1.04091200     	-0.01578259     	0.07794217      	-0.12947160     	-0.06940007     	0.04717023      	-0.65330150     	-0.04068089     	0.01066441      	-1.04970800     	-0.03380132     
0.26666670	0.00041936      	-0.06168949     	-0.05948997     	0.00000000      	0.00000000      	0.00000000      	-0.02324438     	0.36677580      	0.01007843      	-0.03111506     	0.54985760      	0.00666094      	-0.18776770     	0.21668580      	0.00634050      	-0.33898260     	-0.02462684     	0.09228802      	-0.48164480     	-0.21452860     	0.13564730      	0.14091240      	0.30534650      	0.00083971      	0.30312320      	0.52264120      	-0.06225705     	0.43294380      	0.73937260      	-0.13821290     	-0.06937855     	-0.14444640     	-0.07854176     	-0.07765234     	-0.67408120     	-0.01906013     	-0.06141929     	-1.04092100     	-0.01586795     	0.07795723      	-0.12949510     	-0.06938004     	0.04887445      	-0.64023960     	-0.04632688     	0.01069247      	-1.04974400     	-0.03385496     
0.30000000	0.00042932      	-0.06169631     	-0.05948949     	0.00000000      	0.00000000      	0.00000000      	-0.02320560     	0.36681380      	0.01006365      	-0.03104758     	0.54994560      	0.00664043      	-0.18775110     	0.21666220      	0.00625181      	-0.33900570     	-0.02461444     	0.09236312      	-0.48182650     	-0.21445990     	0.13558240      	0.14095630      	0.30538080      	0.00082445      	0.30319900      	0.52264670      	-0.06228995     	0.43305750      	0.73938000      	-0.13827370     	-0.06936641     	-0.14445990     	-0.07855916     	-0.07761151     	-0.67411770     	-0.01896214     	-0.06132919     	-1.04092900     	-0.01594973     	0.07797637      	-0.12951860     	-0.06935596     	0.04950660      	-0.63898240     	-0.04747224     	0.01070814      	-1.04981600     	-0.03389716     
0.33333330	0.00043847      	-0.06170370     	-0.05948806     	0.00000000      	0.00000000      	0.00000000      	-0.02317464     	0.36684860      	0.01004696      	-0.03099255     	0.54997990      	0.00662994      	-0.18773970     	0.21664720      	0.00616837      	-0.33903160     	-0.02459096     	0.09244847      	-0.48197350     	-0.21440650     	0.13551140      	0.14098550      	0.30539870      	0.00079942      	0.30326360      	0.52265690      	-0.06231594     	0.43314550      	0.73938800      	-0.13832430     	-0.06935464     	-0.14446930     	-0.07857633     	-0.07758120     	-0.67413640     	-0.01888299     	-0.06118147     	-1.04090900     	-0.01604772     	0.07799468      	-0.12954570     	-0.06932116     	0.04996138      	-0.63827040     	-0.04823065     	0.01071863      	-1.04989000     	-0.03393459     
0.36666670	0.00044697      	-0.06171084     	-0.05948615     	0.00000000      	0.00000000      	0.00000000      	-0.02314450     	0.36688320      	0.01003194      	-0.03095492     	0.55001370      	0.00660300      	-0.18773240     	0.21663520      	0.00608945      	-0.33904010     	-0.02457053     	0.09250474      	-0.48209260     	-0.21435240     	0.13543940      	0.14101020      	0.30541680      	0.00077581      	0.30332180      	0.52266930      	-0.06233644     	0.43321930      	0.73939560      	-0.13837150     	-0.06934400     	-0.14447680     	-0.07859302     	-0.07755473     	-0.67414870     	-0.01881623     	-0.06107163     	-1.04088800     	-0.01612735     	0.07801375      	-0.12957580     	-0.06928420     	0.05036717      	-0.63785760     	-0.04882216     	0.01072510      	-1.04995700     	-0.03397012     
0.40000000	0.00045303      	-0.06171700     	-0.05948353     	0.00000000      	0.00000000      	0.00000000      	-0.02310825     	0.36691300      	0.01001287      	-0.03091109     	0.55007060      	0.00656223      	-0.18772140     	0.21662290      	0.00600481      	-0.33904120     	-0.02456280     	0.09253860      	-0.48219290     	-0.21431340     	0.13536640      	0.14104310      	0.30544890      	0.00075793      	0.30340030      	0.52269140      	-0.06236076     	0.43329000      	0.73940150      	-0.13841770     	-0.06934357     	-0.14448020     	-0.07860661     	-0.07760543     	-0.67422900     	-0.01863432     	-0.06097329     	-1.04087800     	-0.01619363     	0.07802910      	-0.12960750     	-0.06924868     	0.05075483      	-0.63887420     	-0.04931498     	0.01072810      	-1.05002900     	-0.03400517     
0.43333330	0.00045292      	-0.06172105     	-0.05947995     	0.00000000      	0.00000000      	0.00000000      	-0.02305262     	0.36694100      	0.00999212      	-0.03085651     	0.55015110      	0.00651765      	-0.18769790     	0.21660220      	0.00591660      	-0.33902320     	-0.02454919     	0.09255171      	-0.48221260     	-0.21431150     	0.13527890      	0.14108940      	0.30547870      	0.00074100      	0.30349260      	0.52270460      	-0.06238842     	0.43336180      	0.73939410      	-0.13846230     	-0.06936918     	-0.14447760     	-0.07860947     	-0.07764012     	-0.67433710     	-0.01843905     	-0.06090827     	-1.04088800     	-0.01625252     	0.07803010      	-0.12963120     	-0.06922603     	0.05109617      	-0.63975630     	-0.04969406     	0.01074060      	-1.05010600     	-0.03403735     
