%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.73333330	175.260861473099	137.679112031861	162.411527769106	107.584871076038	167.940246385722	128.535825168143	131.109374114495	169.937594692767	153.734259712998	166.360809347954	136.555599192555	129.103559996964	
0.76666670	175.250298001658	137.716436459918	162.403528725200	107.597892722566	167.932869409489	128.539683046859	131.121342734954	169.938416555726	153.738889410236	166.357667789083	136.557322495564	129.103870723831	
0.80000000	175.245845965199	137.755721601626	162.398609174344	107.602224741358	167.926935719782	128.543279715112	131.124895480252	169.947856463674	153.751163006874	166.351710925139	136.559087354370	129.107077578963	
0.83333330	175.247142737803	137.795720003744	162.400263337856	107.601595879017	167.925359457854	128.546707358691	131.124318215486	169.960478730567	153.765943216158	166.345635949134	136.560728780188	129.111056436372	
0.86666670	175.255219764913	137.847040295106	162.405772765379	107.582885404195	167.922405993504	128.550858231586	131.107086856327	169.970387835661	153.788933824979	166.337948667818	136.562967267598	129.116303957634	
0.90000000	175.257886609087	137.900750844516	162.453132373610	107.524722166210	167.921633301950	128.553368397959	131.045858748665	169.988040904055	153.814441043157	166.329032684217	136.564571591166	129.126035300134	
0.93333330	175.258365285289	137.959425919921	162.496218615128	107.483646241418	167.917452009101	128.557581757340	131.001873522868	170.001986667545	153.842229067046	166.326018462174	136.565404554933	129.137448915316	
0.96666660	175.259145952837	138.017102726930	162.528341557624	107.453123547998	167.915429506574	128.561878638742	130.969568678336	170.030360493840	153.883849203300	166.325332397407	136.568335652528	129.154572137660	
1.00000000	175.259329642454	138.076347968199	162.547054388798	107.435014005467	167.913299268864	128.566572342970	130.949889483651	170.056843502667	153.923411349198	166.325198448961	136.571432945788	129.169437312819	
1.03333300	175.254555138613	138.134846349494	162.562235834663	107.426536872673	167.912490520247	128.570786087542	130.938853499859	170.085348638057	153.970592697989	166.325559475288	136.574650155571	129.187703204523	
1.06666700	175.252120511111	138.194796513526	162.578069965043	107.417404859319	167.911572219257	128.574565049119	130.927593113408	170.101715395047	154.017667116670	166.322520246689	136.574778082634	129.209651624270	
1.10000000	175.249317415396	138.254829008159	162.594652483715	107.407620661964	167.905950080201	128.579479092782	130.913492060424	170.116553090181	154.070687797637	166.318882690184	136.575704046419	129.235933494287	
1.13333300	175.253677425776	138.315797669465	162.608392838645	107.401651130897	167.904666084933	128.583243413454	130.902400949537	170.137242211375	154.135223008193	166.315791173730	136.578725957845	129.271491159606	
1.16666700	175.259226139962	138.375834354812	162.623759244919	107.395921194383	167.902169927013	128.584923679109	130.893458221761	170.153075761304	154.191534207732	166.311792643065	136.582748659029	129.298669062080	
1.20000000	175.264928015648	138.437674051231	162.640591140674	107.393796370506	167.900085898870	128.586582396461	130.893377424913	170.161208188162	154.239788917788	166.309024955849	136.587388415556	129.322358164045	
1.23333300	175.274616099750	138.498523751505	162.655684616009	107.397813826591	167.898548916262	128.587982085880	130.893941423403	170.168658854182	154.289982610515	166.307068927864	136.592612692092	129.346603199630	
1.26666700	175.284382614577	138.564380395885	162.684260328554	107.380160120838	167.897173066120	128.591163182823	130.875868598490	170.167321488370	154.337013068848	166.306046259622	136.601347498153	129.368937705844	
1.30000000	175.294427595484	138.632554768425	162.702427967368	107.368783920132	167.896573080176	128.595411580830	130.865562503741	170.163516280554	154.383251838394	166.303899584344	136.609243067973	129.390447229798	
1.33333300	175.300551971353	138.702956909927	162.714059994666	107.365325642781	167.895107153290	128.600632775269	130.860877855281	170.152468184192	154.423616887057	166.301716430353	136.616492706617	129.409570964206	
1.36666700	175.306262898111	138.773804168016	162.722823714191	107.365550042274	167.892622730413	128.605362800694	130.858342891342	170.139230701086	154.463782253655	166.302320532347	136.631808901553	129.430952131463	
1.40000000	175.313804927387	138.845179226396	162.728192271690	107.369118821486	167.889722568071	128.611299282664	130.858296007275	170.127491601715	154.500076903208	166.303792470870	136.647820499617	129.451420328275	
1.43333300	175.322447297447	138.916773888679	162.732548557861	107.372216683084	167.887756863934	128.617782387394	130.860870741723	170.111058183955	154.529718308755	166.306077047876	136.664078334355	129.467701248002	
1.46666700	175.329561871285	138.987481279603	162.735392200688	107.370188855117	167.882420319527	128.629172175893	130.857093175069	170.093506280532	154.548370791280	166.309933936391	136.678927760166	129.480101726420	
1.50000000	175.335291145302	139.057432316443	162.738368107561	107.356738373217	167.857557168070	128.634946794795	130.841619204572	170.078597712335	154.563849603431	166.314182279128	136.693521309453	129.491738688124	
1.53333300	175.340126558111	139.125802959537	162.727089166137	107.360160894505	167.832546820689	128.642368789913	130.842969283278	170.063254284243	154.575025941756	166.316852833830	136.707320152299	129.502483239881	
1.56666700	175.343695107536	139.194560336920	162.717689716150	107.365790505895	167.805353694115	128.653196028203	130.846505989098	170.047620597720	154.580029981041	166.318877816209	136.725955312935	129.509751366351	
1.60000000	175.345944337910	139.261637671402	162.704695012389	107.378139817027	167.779919706965	128.668180381621	130.857862586940	170.033581469017	154.585106834735	166.317969072016	136.744013586455	129.516609651390	
1.63333300	175.347077705283	139.328471224678	162.692673185322	107.392049797116	167.762667274328	128.683946066338	130.871973856373	170.020159275319	154.591257707294	166.317163026914	136.758768615607	129.525431995115	
1.66666700	175.361217066940	139.406597391767	162.675641797455	107.400735738484	167.751149143499	128.707745472365	130.880040495906	170.003032683978	154.600413297524	166.317518592665	136.754451932061	129.532220762919	
1.70000000	175.376441376994	139.484053008266	162.659352819809	107.409301295112	167.734467560999	128.725574428782	130.886854005664	169.986710472081	154.606182781756	166.316132931511	136.754890315496	129.538212200729	
1.73333300	175.389755780833	139.562331891341	162.641081383278	107.417051541621	167.728027986371	128.741704804328	130.892183695269	169.975709348468	154.612464178595	166.317105939177	136.758219863342	129.541952835136	
1.76666700	175.399599371774	139.641568479548	162.619988023182	107.425240410896	167.727763504677	128.755634117867	130.895980194483	169.966385185914	154.614329027766	166.317875310203	136.761250227836	129.543216103607	
1.80000000	175.404289203169	139.721205356102	162.597208783567	107.434154728000	167.727041904778	128.769433960700	130.895590110657	169.955561101570	154.619052840279	166.317974602642	136.765362772132	129.548030694641	
1.83333300	175.407693022782	139.801642468555	162.575978771816	107.440593818223	167.729304519367	128.782676412476	130.893165315129	169.945684385953	154.621518710256	166.317909761099	136.767338727889	129.550465404252	
1.86666700	175.407800693596	139.881900299296	162.557378600337	107.448906696809	167.731676308902	128.788512116801	130.892168177904	169.932150415118	154.624790331152	166.319985212685	136.774527160022	129.554742097178	
1.90000000	175.406871812665	139.963476625258	162.545532634579	107.456002074375	167.736655456979	128.793456961535	130.896735721795	169.917783583820	154.628633046464	166.321221610973	136.780446309633	129.559745396705	
1.93333300	175.403664911165	140.044552310238	162.533249467274	107.466095976837	167.742025596262	128.798871952850	130.905798138547	169.898637081614	154.633478546040	166.320527508337	136.783887030118	129.568074057982	
1.96666700	175.397317649888	140.124912280477	162.520397851378	107.475896387238	167.747424621835	128.803901063235	130.912986270938	169.875068961911	154.645820710573	166.318988364263	136.788697264741	129.583003438532	
2.00000000	175.386880846241	140.203961668251	162.517204527831	107.485181987270	167.748676145894	128.809119205910	130.918845677830	169.847512401398	154.655613638080	166.313576592165	136.793554619089	129.598316379029	
2.03333300	175.377564650887	140.281615125024	162.517540466849	107.494816472645	167.748422576138	128.813704913121	130.927248620186	169.821171498289	154.666730413165	166.310212073088	136.799473829291	129.614474738246	
2.06666700	175.362801846986	140.357104257914	162.516472038788	107.508764449256	167.747513178039	128.819734304359	130.938152992687	169.799860760488	154.676457904921	166.296301654996	136.805391001395	129.628978570350	
2.10000000	175.347982728155	140.430130905922	162.524935608454	107.524376605738	167.748479007084	128.823996922283	130.950704683817	169.773706728988	154.690771478203	166.285523586884	136.810080474536	129.648225497788	
2.13333300	175.324652128390	140.505469010380	162.531682923945	107.547252138504	167.749342120749	128.827043536789	130.967584639149	169.749213554623	154.703675553225	166.282748618098	136.815371752584	129.665683396179	
2.16666700	175.301357805639	140.578241065189	162.546987668908	107.576931530105	167.748901246367	128.830420546312	130.988273100710	169.730134807133	154.709264522590	166.281561926550	136.820047632265	129.677144849101	
2.20000000	175.278045376161	140.649584750225	162.558220927037	107.606683547172	167.750236342708	128.833137097598	131.009105692548	169.703147622549	154.720111597033	166.280887159927	136.824676393548	129.694402254574	
2.23333300	175.256678547981	140.721124446929	162.569792068348	107.649525029115	167.752408390606	128.836223485350	131.038481021058	169.678597434322	154.732127335936	166.279208928997	136.829581278313	129.715390940645	
2.26666700	175.235403043690	140.795850244828	162.577071199375	107.702380411492	167.754877922052	128.838975420563	131.075086468270	169.666893400272	154.734880737041	166.276951647659	136.834521388791	129.727294916875	
2.30000000	175.211578670696	140.873856382500	162.588834507156	107.751654282241	167.755288727499	128.841147418562	131.109958675378	169.658725498950	154.734430294529	166.275103245690	136.838545695516	129.734089629511	
2.33333300	175.192206254730	140.951497513159	162.602432597491	107.800081185840	167.752356372816	128.845692210121	131.145056562217	169.654695449038	154.732771986259	166.275069979039	136.842251429572	129.739454004541	
2.36666700	175.174179340757	141.038546970747	162.608666327711	107.855662532580	167.751502453092	128.845805347814	131.189439293138	169.659454620923	154.730890823995	166.278398245116	136.845349764301	129.743595248751	
2.40000000	175.160015018632	141.125451408845	162.595461475485	107.906069506915	167.750141929069	128.847155126589	131.233820213118	169.657888503774	154.730337187240	166.280657257546	136.850281117916	129.749301157072	
2.43333300	175.142377454115	141.211895126280	162.588655290269	107.957081797219	167.748764138208	128.849905880228	131.277263978494	169.663512943923	154.729753146548	166.284466862506	136.856782974547	129.754995909339	
2.46666700	175.134823071732	141.294028840531	162.582517298836	107.998875461213	167.747165605730	128.856013849968	131.314855434371	169.673204419369	154.728544090016	166.289550906690	136.859723209285	129.757376585141	
2.50000000	175.124066727161	141.373821629058	162.577907160316	108.041604274578	167.745932901718	128.861191314858	131.350332078864	169.668073429038	154.746062727050	166.296659967074	136.871817722236	129.778686296335	
2.53333300	175.117679358525	141.458434865380	162.571216482901	108.081550803580	167.744744398743	128.862183759542	131.388127206823	169.667212918325	154.762163142275	166.300439952319	136.879117950957	129.798346743871	
2.56666700	175.109046205051	141.540090106753	162.567890911878	108.119404990227	167.743887733834	128.865155463628	131.420484293730	169.640955137147	154.797554371168	166.303037817223	136.902874280532	129.838315646142	
2.60000000	175.102565706075	141.616842894632	162.566735453487	108.157868453331	167.745554925298	128.872692946487	131.452775225401	169.620695385546	154.826004184523	166.304822817634	136.924989125676	129.871874918650	
2.63333300	175.106634529538	141.690018227489	162.571904494372	108.188286725631	167.743115198206	128.877630856466	131.483530324862	169.601397734169	154.852444514860	166.305390815819	136.946492095159	129.904452107662	
2.66666700	175.106485824840	141.759459588846	162.578035218183	108.218644946518	167.739553028620	128.879132893225	131.511398912923	169.587164390316	154.874829862857	166.305754556925	136.971667723317	129.933196204326	
2.70000000	175.102214426557	141.824356270439	162.592142087852	108.249934953812	167.735620207032	128.863991684826	131.537652491042	169.576150045209	154.894672303485	166.307929225059	136.996443952578	129.959111013785	
2.73333300	175.097615609466	141.883907203354	162.605826777757	108.285258573420	167.730825436267	128.847370245291	131.562823279418	169.566333314021	154.911620068493	166.310120335840	137.018655775304	129.981706836706	
2.76666700	175.096311480705	141.939052561391	162.610558698677	108.319461452456	167.734879160166	128.837874215862	131.587631507455	169.555531664196	154.925832354810	166.313237771388	137.043429302350	130.000349732336	
2.80000000	175.096178727498	141.990220809554	162.614891735703	108.352260247308	167.741907707994	128.825628671550	131.612484408485	169.553867269234	154.933158379568	166.316466833840	137.065661796921	130.009738093809	
2.83333300	175.095511141734	142.036781952758	162.617469684353	108.388175218218	167.753213009288	128.813054749964	131.637503904568	169.552525284708	154.938943487512	166.320378911700	137.085544634025	130.017566545967	
2.86666700	175.092244598967	142.079157743143	162.620431766154	108.423500115143	167.768476246168	128.798941949185	131.660385706053	169.557636273019	154.943776834635	166.323887976779	137.104960835308	130.023266753853	
2.90000000	175.089271535378	142.117878058713	162.616055450992	108.458598915135	167.781926939470	128.787203155257	131.681812215872	169.567852350156	154.956574717215	166.327224207494	137.123147286170	130.032135046014	
2.93333300	175.086518339485	142.152844524140	162.610073708931	108.491031344344	167.793888444156	128.774357233788	131.701943925570	169.579886819945	154.967499351045	166.330413616749	137.139351118017	130.038453944036	
2.96666700	175.082334375431	142.184653745571	162.599778549523	108.518501494046	167.804801447798	128.760548178318	131.718628413361	169.598001766060	154.976296383267	166.333592546636	137.155020220290	130.039706824164	
3.00000000	175.079642129328	142.214007840714	162.589124926436	108.545501216145	167.812766256834	128.748246960416	131.734917168133	169.616613536363	154.986680330102	166.337085357176	137.168461001381	130.043217116693	
3.03333300	175.075117977069	142.241079394708	162.630352198573	108.521398180836	167.819651718496	128.738922188143	131.722084183295	169.605385450578	155.011882536773	166.335805088656	137.183654317259	130.062981270501	
3.06666700	175.070490922644	142.265138521136	162.638103242432	108.516793675419	167.823792741346	128.728957860969	131.718026279952	169.598296280917	155.026526411427	166.332844127782	137.195998161673	130.073437743848	
3.10000000	175.066116918644	142.286905948476	162.646654681797	108.517051982030	167.828546027247	128.720465839598	131.718656164049	169.584470742889	155.037718778268	166.330372943060	137.207816710938	130.082704534202	
3.13333300	175.060367561450	142.306664957219	162.656284064345	108.517766732080	167.832013168446	128.713502806844	131.719390818588	169.574460015947	155.045107847370	166.329323318010	137.218273095553	130.088184329456	
3.16666700	175.057440344875	142.323780678943	162.664918061274	108.518024880242	167.835016618621	128.709519249841	131.723612494465	169.564595702666	155.052269331452	166.328671464924	137.221178332296	130.093077011277	
3.20000000	175.056128228501	142.338244596838	162.672152211627	108.515373568428	167.839021341893	128.705746107260	131.725309635517	169.558709177111	155.058000937070	166.327259948578	137.223931395911	130.095247665820	
3.23333300	175.056205897618	142.350606587058	162.677418649161	108.512561053280	167.840231082145	128.703630020598	131.725698445270	169.559188711904	155.060439942046	166.327459883633	137.227191402855	130.093069646530	
3.26666700	175.056734375603	142.360789486110	162.674574084727	108.505411597104	167.839941469896	128.701477867452	131.719520965124	169.559763946336	155.065320174805	166.328070516124	137.231091741716	130.091793178729	
3.30000000	175.058610209526	142.369067209020	162.671422670103	108.490963317256	167.840669954636	128.700799504360	131.703482740067	169.550255599224	155.064712766107	166.328447603683	137.230760000794	130.089314649110	
3.33333300	175.060556648280	142.375684252121	162.665559197270	108.474643339376	167.840649125214	128.700776456930	131.684810281039	169.546727615921	155.063499005543	166.327840485785	137.230407230330	130.086317671383	
3.36666700	175.065771568644	142.381289868049	162.656123710229	108.449871458221	167.847006050733	128.699419351832	131.655918123351	169.543929480789	155.058202770583	166.328450682919	137.230484066676	130.079640909650	
3.40000000	175.073872873064	142.385208651787	162.639232443893	108.424667371871	167.852205857681	128.699080255090	131.625128847036	169.549045299809	155.039516437154	166.328016709277	137.227333425804	130.062814755655	
3.43333300	175.082691943719	142.387744145390	162.605319711089	108.402782014840	167.857045298140	128.701932044898	131.596006087282	169.560340465373	155.020179280806	166.326711269344	137.221945051387	130.046431663557	
3.46666700	175.095512477348	142.389375730259	162.570704296262	108.375870034530	167.859277666997	128.699131976754	131.563829867236	169.590831996158	154.966389042553	166.325317323505	137.215026087787	130.001021488835	
3.50000000	175.113026491926	142.389812763544	162.530533652443	108.352335183612	167.860733710576	128.694540606665	131.532649779730	169.619418344821	154.916720399736	166.324178646953	137.210466949275	129.958636378930	
3.53333300	175.135196144784	142.389750350201	162.480319741110	108.328074242517	167.853340876158	128.691228497121	131.502755499276	169.647587883886	154.869417163567	166.325462502640	137.209045082631	129.915237814800	
3.56666700	175.158269097351	142.390191855496	162.429365028725	108.305628724769	167.845668845253	128.692818095471	131.474883099657	169.674159964267	154.824996013569	166.324984977945	137.205856643140	129.873288523205	
3.60000000	175.184658781427	142.391148528535	162.375379781420	108.287259817517	167.836140147070	128.690257672071	131.449603795244	169.699186161211	154.782094942818	166.323290535078	137.194538419517	129.832162130562	
3.63333300	175.214860767863	142.391966738995	162.328558324966	108.267409142002	167.830009192221	128.691033308597	131.425988475729	169.723856383555	154.743001950423	166.321636126497	137.184478505774	129.793768576103	
3.66666700	175.240335120478	142.393233880150	162.279200374358	108.249103132963	167.821442785051	128.689376186331	131.402723794501	169.734264371935	154.709018272025	166.321612556642	137.184313377997	129.757864656660	
3.70000000	175.267441803128	142.395045578190	162.237631416028	108.224607511281	167.813479799575	128.688648629316	131.374405277408	169.743383412693	154.679796322518	166.323337209561	137.186444923880	129.724991153125	
3.73333300	175.292840919099	142.397866716458	162.225349195892	108.186911450490	167.803161832700	128.690673605492	131.334695073318	169.755857619433	154.654940593743	166.323101177270	137.189012649363	129.694630235276	
3.76666700	175.317083956234	142.401621865417	162.212835054218	108.154001032733	167.792454732875	128.688622020180	131.301771159588	169.773205852371	154.633391143609	166.321610183411	137.188140700229	129.666526495962	
3.80000000	175.340567669716	142.405706262065	162.202833847525	108.120720786398	167.772312385441	128.684608598906	131.267453846428	169.792253085321	154.609149487419	166.319107142476	137.188409271163	129.636541032866	
3.83333300	175.363845989206	142.411808984722	162.188909294260	108.088067731538	167.754707567389	128.681129350852	131.236352260854	169.823182447975	154.575722866834	166.319701148887	137.190294536999	129.594142986434	
3.86666700	175.386349799216	142.419521868736	162.172593183955	108.056118041585	167.739230370899	128.679584283521	131.206480060130	169.855763513199	154.549152478064	166.320900267944	137.190398974441	129.557632667179	
3.90000000	175.408142824622	142.429409177571	162.164551218781	108.023048441341	167.712526683209	128.680628980104	131.175723685200	169.891229202043	154.529688084742	166.327374332083	137.184452812864	129.527213552013	
3.93333300	175.427933252003	142.439539843538	162.168392523980	107.986563698180	167.685534903639	128.681526419111	131.140765326092	169.919595496512	154.513986012730	166.336115860553	137.180970291067	129.500440077204	
3.96666700	175.447116071035	142.451499653908	162.165060785062	107.950288883522	167.669909852536	128.683195033021	131.110523926320	169.943714705406	154.496419392159	166.345987495259	137.169881907723	129.471351960801	
4.00000000	175.463247248744	142.463289911526	162.161723517573	107.917561066489	167.658015279661	128.684325950643	131.082843049339	169.954976856454	154.483273902963	166.356098753132	137.162486615370	129.446522601371	
4.03333300	175.480552234173	142.474726080059	162.156259959924	107.888701178324	167.645757790469	128.687359983296	131.058659287768	169.956747066983	154.472687885345	166.364529993416	137.157717395072	129.424749601570	
4.06666700	175.499247968351	142.485515123035	162.150134097758	107.861681433538	167.636980988240	128.689755273591	131.038730931572	169.955338596399	154.464350114674	166.371638060710	137.149458948230	129.405560820821	
4.10000000	175.517025920409	142.495924198571	162.138776079000	107.840913380607	167.631305431169	128.696785570827	131.024481274273	169.958360244450	154.456625981735	166.376959421609	137.139851970108	129.386976622737	
4.13333300	175.535812089436	142.505292721124	162.122250471599	107.822789781247	167.626767913623	128.703503551927	131.013637393731	169.959145520155	154.450452906425	166.382252574567	137.131269552689	129.370052459127	
4.16666700	175.552369323948	142.513608475407	162.104884774007	107.808013453765	167.624051380127	128.710943160097	131.005406479604	169.960017122662	154.449387666983	166.385783705783	137.122784320323	129.358035314488	
4.20000000	175.565835389926	142.521339302919	162.084772967761	107.793821177296	167.622346161017	128.718871169248	130.999208872151	169.959222623074	154.448875055208	166.389382411630	137.114523774584	129.346158591126	
4.23333300	175.577751708250	142.529236994456	162.057039763403	107.781940017759	167.620903649174	128.729841768633	130.996294997452	169.956207244788	154.451043886371	166.392267161603	137.107905462644	129.336647167551	
4.26666700	175.591154579347	142.537267456149	162.031929174208	107.771349405779	167.622573454641	128.752470100048	130.996474845290	169.955844347184	154.457706024523	166.395174329886	137.103199152698	129.330247665054	
4.30000000	175.603613375969	142.544853566649	162.005039970023	107.764012900389	167.625633839048	128.770470245573	130.997806978216	169.956915079412	154.466651258277	166.395125581540	137.095590922548	129.322666261405	
4.33333300	175.612672845980	142.553325623978	161.977889781571	107.758334000095	167.628644099781	128.790755969384	131.000177856513	169.957078530360	154.474787037855	166.391188494630	137.087723486594	129.315529908485	
4.36666700	175.620858591372	142.561355027335	161.950580282149	107.756749957937	167.636584591588	128.806308468331	131.007308064724	169.956566505990	154.484347002287	166.385245454791	137.080176630743	129.310155900271	
4.40000000	175.627529874918	142.570244928059	161.923253990151	107.756565527781	167.649495865893	128.823517087480	131.015383527442	169.951189106167	154.493188849462	166.378785847329	137.071602869617	129.305198146306	
4.43333300	175.633813785742	142.578883699286	161.895882234177	107.757385633463	167.660951170473	128.838459538785	131.022299218644	169.945805830946	154.501403868737	166.370511154618	137.062600424506	129.298761760128	
4.46666700	175.638286264378	142.587433317835	161.869459891509	107.761019747591	167.666840829140	128.852698092228	131.029269076956	169.940816584707	154.510169061922	166.364035502401	137.056066226666	129.293383502491	
4.50000000	175.642150245472	142.596810704540	161.843731494812	107.766140496396	167.674592872104	128.864894797181	131.037941375435	169.932388559079	154.528000405132	166.369610338104	137.056950219476	129.295278525415	
4.53333300	175.646026293553	142.606374045872	161.817572864352	107.770986129079	167.684526925842	128.874123414282	131.044926972429	169.919454088481	154.546170864420	166.377565557813	137.060007882215	129.298932940062	
4.56666700	175.652809133154	142.616339613166	161.785876540465	107.777779986527	167.695482357789	128.882648984634	131.052404210726	169.905624720866	154.566160191452	166.380327160366	137.063071739028	129.303411984407	
4.60000000	175.660501151695	142.626580986185	161.756146155338	107.786310981672	167.708765392369	128.888640615076	131.061638784727	169.890198718019	154.585683720015	166.381590296670	137.067212355555	129.308280339892	
4.63333300	175.665593852425	142.637959095550	161.728368368819	107.795104302644	167.723894939007	128.892352343485	131.070931511557	169.875055893458	154.606234684359	166.382967059544	137.070573337266	129.315084452851	
4.66666700	175.668489673573	142.648774603974	161.704046807907	107.805096994292	167.735217839846	128.896113646255	131.080381976358	169.858685673966	154.628730440368	166.379943718949	137.069943091791	129.324477672188	
4.70000000	175.672375741775	142.660129970310	161.679003644188	107.813927910739	167.750039242720	128.898334075016	131.087811481488	169.843171770945	154.652094370429	166.376830552270	137.068301553176	129.334272939512	
4.73333300	175.676806336168	142.670447706014	161.652653845591	107.823858254013	167.783082921368	128.899027273833	131.094793993064	169.829151309569	154.676098213614	166.380346926429	137.070300576437	129.345137855488	
4.76666700	175.679961881354	142.680517847581	161.627695301632	107.833557212503	167.814961766216	128.898133815510	131.102276124845	169.815672584976	154.699173127420	166.381812570829	137.070751751175	129.355811008093	
