%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.53333340	0.01028137      	0.05950884      	2.53497700      	0.00985443      	0.12124270      	2.59444100      	-0.01297947     	0.48828050      	2.60436900      	-0.02082349     	0.67153280      	2.60079500      	-0.17774310     	0.33777850      	2.60010700      	-0.32909560     	0.09660126      	2.68672000      	-0.47234520     	-0.09311728     	2.72950800      	0.15110840      	0.42679010      	2.59512600      	0.31363970      	0.64396020      	2.53200300      	0.44347680      	0.86066790      	2.45585200      	-0.05968410     	-0.02319388     	2.51583600      	-0.06816871     	-0.55335290     	2.57659800      	-0.05081512     	-0.91966540     	2.57799900      	0.08782364      	-0.00848428     	2.52529800      	0.06020365      	-0.52559990     	2.54920000      	0.02068338      	-0.92905730     	2.56029400      
0.56666670	0.01024034      	0.05952600      	2.53503600      	0.00981791      	0.12126590      	2.59449700      	-0.01294544     	0.48833700      	2.60440500      	-0.02080582     	0.67157680      	2.60080000      	-0.17774830     	0.33778060      	2.60007700      	-0.32913410     	0.09658139      	2.68665900      	-0.47237810     	-0.09311758     	2.72949700      	0.15112750      	0.42684330      	2.59516800      	0.31368990      	0.64398610      	2.53205100      	0.44350790      	0.86069770      	2.45587900      	-0.05975214     	-0.02316779     	2.51588700      	-0.06830530     	-0.55336280     	2.57673400      	-0.05080086     	-0.91966250     	2.57799400      	0.08777083      	-0.00849359     	2.52537700      	0.06028830      	-0.52662370     	2.54975900      	0.02067572      	-0.92908020     	2.56030900      
0.60000000	0.01018608      	0.05954361      	2.53510400      	0.00976861      	0.12128920      	2.59456200      	-0.01290458     	0.48839580      	2.60445500      	-0.02078818     	0.67162290      	2.60080500      	-0.17775340     	0.33778250      	2.60005200      	-0.32916790     	0.09655908      	2.68658900      	-0.47241080     	-0.09311935     	2.72947800      	0.15115950      	0.42691200      	2.59524600      	0.31374830      	0.64401910      	2.53210500      	0.44353290      	0.86071880      	2.45591400      	-0.05984392     	-0.02314501     	2.51594700      	-0.06845383     	-0.55339370     	2.57689100      	-0.05077234     	-0.91965660     	2.57798500      	0.08770210      	-0.00850437     	2.52546200      	0.06030070      	-0.52768920     	2.55057000      	0.02068445      	-0.92909730     	2.56032800      
0.63333330	0.01013861      	0.05956378      	2.53517400      	0.00972089      	0.12131540      	2.59463000      	-0.01286333     	0.48845370      	2.60450500      	-0.02076993     	0.67168050      	2.60081300      	-0.17775710     	0.33778270      	2.60002600      	-0.32915540     	0.09656066      	2.68649300      	-0.47245110     	-0.09308064     	2.72940000      	0.15121030      	0.42701110      	2.59536400      	0.31381190      	0.64405200      	2.53216900      	0.44355430      	0.86073910      	2.45594700      	-0.05991691     	-0.02312743     	2.51600700      	-0.06856474     	-0.55342120     	2.57704600      	-0.05074568     	-0.91966330     	2.57797200      	0.08764337      	-0.00850718     	2.52554800      	0.05981830      	-0.53004180     	2.55245200      	0.02069542      	-0.92912730     	2.56033700      
0.66666670	0.01006743      	0.05958678      	2.53525000      	0.00965192      	0.12134320      	2.59470400      	-0.01282711     	0.48850560      	2.60455300      	-0.02075819     	0.67169370      	2.60081800      	-0.17775990     	0.33778210      	2.59999900      	-0.32905020     	0.09656440      	2.68626800      	-0.47244800     	-0.09302341     	2.72935000      	0.15126180      	0.42710140      	2.59548400      	0.31386480      	0.64408020      	2.53223100      	0.44357500      	0.86075930      	2.45598300      	-0.06002329     	-0.02310311     	2.51607100      	-0.06864888     	-0.55344420     	2.57720600      	-0.05071883     	-0.91967070     	2.57795800      	0.08755378      	-0.00851274     	2.52564200      	0.05998025      	-0.53103210     	2.55293300      	0.02070402      	-0.92918060     	2.56036000      
0.70000000	0.01000255      	0.05961187      	2.53532700      	0.00958797      	0.12137180      	2.59477800      	-0.01280413     	0.48854820      	2.60459500      	-0.02071054     	0.67174120      	2.60098600      	-0.17776370     	0.33778170      	2.59998500      	-0.32897230     	0.09657367      	2.68606300      	-0.47253450     	-0.09277603     	2.72946000      	0.15131290      	0.42718640      	2.59560400      	0.31390630      	0.64409620      	2.53230100      	0.44359370      	0.86078610      	2.45603000      	-0.06010923     	-0.02308072     	2.51613300      	-0.06871340     	-0.55345790     	2.57732400      	-0.05068094     	-0.91968330     	2.57793500      	0.08747840      	-0.00851377     	2.52573700      	0.06004921      	-0.53176220     	2.55361400      	0.02070645      	-0.92920870     	2.56037100      
0.73333330	0.00992643      	0.05963806      	2.53541100      	0.00951199      	0.12140240      	2.59485900      	-0.01278435     	0.48858880      	2.60463600      	-0.02068232     	0.67175740      	2.60109100      	-0.17776750     	0.33778060      	2.59997200      	-0.32891330     	0.09661365      	2.68591400      	-0.47255360     	-0.09263442     	2.72949000      	0.15136840      	0.42728000      	2.59573500      	0.31394390      	0.64411050      	2.53237100      	0.44361210      	0.86081680      	2.45607800      	-0.06020639     	-0.02305803     	2.51620200      	-0.06876122     	-0.55347000     	2.57742900      	-0.05059953     	-0.91973190     	2.57788700      	0.08739042      	-0.00851825     	2.52583800      	0.06005791      	-0.53244990     	2.55445900      	0.02071131      	-0.92926500     	2.56039100      
0.76666670	0.00990193      	0.05967170      	2.53549700      	0.00947422      	0.12143810      	2.59494000      	-0.01276542     	0.48862690      	2.60467600      	-0.02065646     	0.67177000      	2.60119100      	-0.17777250     	0.33778020      	2.59996400      	-0.32890660     	0.09664475      	2.68586500      	-0.47257540     	-0.09256306     	2.72950000      	0.15141800      	0.42736640      	2.59587700      	0.31397890      	0.64412300      	2.53244500      	0.44363400      	0.86087340      	2.45614900      	-0.06023002     	-0.02303538     	2.51627200      	-0.06878445     	-0.55350830     	2.57751300      	-0.05051334     	-0.91978960     	2.57783800      	0.08737376      	-0.00850540     	2.52593300      	0.05989048      	-0.53343810     	2.55549900      	0.02071216      	-0.92931660     	2.56040700      
0.80000000	0.00981048      	0.05973223      	2.53560400      	0.00938480      	0.12149310      	2.59504300      	-0.01275099     	0.48866620      	2.60472800      	-0.02061801     	0.67176120      	2.60131200      	-0.17778010     	0.33777980      	2.59996100      	-0.32890790     	0.09665081      	2.68579900      	-0.47252110     	-0.09255278     	2.72958800      	0.15146530      	0.42745290      	2.59602300      	0.31400700      	0.64413280      	2.53252300      	0.44365570      	0.86093540      	2.45622900      	-0.06036382     	-0.02296623     	2.51638000      	-0.06880230     	-0.55360540     	2.57762700      	-0.05047712     	-0.91976260     	2.57782700      	0.08729862      	-0.00848763     	2.52602200      	0.05998659      	-0.53363240     	2.55562800      	0.02071239      	-0.92936540     	2.56042100      
0.83333330	0.00972290      	0.05979064      	2.53570600      	0.00929608      	0.12154750      	2.59514400      	-0.01275915     	0.48871190      	2.60478200      	-0.02059405     	0.67175050      	2.60143100      	-0.17779080     	0.33777810      	2.59995800      	-0.32891380     	0.09666512      	2.68577700      	-0.47248990     	-0.09254787     	2.72963600      	0.15150920      	0.42754420      	2.59617700      	0.31402070      	0.64413210      	2.53260500      	0.44370240      	0.86105720      	2.45636700      	-0.06048512     	-0.02290296     	2.51647700      	-0.06882799     	-0.55366300     	2.57769000      	-0.05044089     	-0.91973550     	2.57781700      	0.08722763      	-0.00847094     	2.52610800      	0.06026196      	-0.53370280     	2.55552500      	0.02070878      	-0.92941180     	2.56043200      
0.86666670	0.00964199      	0.05984576      	2.53580300      	0.00921255      	0.12159940      	2.59524000      	-0.01277144     	0.48875840      	2.60483600      	-0.02057127     	0.67173770      	2.60154700      	-0.17780580     	0.33777620      	2.59996000      	-0.32893240     	0.09667052      	2.68577100      	-0.47247580     	-0.09256460     	2.72966700      	0.15155030      	0.42763270      	2.59633100      	0.31399760      	0.64410130      	2.53272700      	0.44374720      	0.86118560      	2.45652200      	-0.06058329     	-0.02285381     	2.51656200      	-0.06884860     	-0.55370850     	2.57773500      	-0.05036845     	-0.91968130     	2.57779500      	0.08716249      	-0.00845412     	2.52619300      	0.06027311      	-0.53383640     	2.55567400      	0.02070300      	-0.92945510     	2.56044300      
0.90000000	0.00958931      	0.05989358      	2.53589600      	0.00914133      	0.12164710      	2.59533300      	-0.01279838     	0.48879550      	2.60488600      	-0.02055768     	0.67170920      	2.60167600      	-0.17782340     	0.33777410      	2.59996100      	-0.32896210     	0.09664414      	2.68576900      	-0.47249920     	-0.09259911     	2.72996200      	0.15157440      	0.42771490      	2.59649400      	0.31396010      	0.64405950      	2.53286200      	0.44379120      	0.86132450      	2.45669700      	-0.06062461     	-0.02283052     	2.51662200      	-0.06885904     	-0.55372440     	2.57775600      	-0.05033380     	-0.91965090     	2.57779000      	0.08713759      	-0.00842258     	2.52630200      	0.06027885      	-0.53392480     	2.55583100      	0.02069405      	-0.92948770     	2.56045200      
0.93333330	0.00952920      	0.05993308      	2.53598400      	0.00906193      	0.12168480      	2.59542100      	-0.01283394     	0.48880610      	2.60492300      	-0.02064644     	0.67119480      	2.60211900      	-0.17785530     	0.33777090      	2.59997000      	-0.32907970     	0.09652692      	2.68584300      	-0.47263470     	-0.09272007     	2.73026000      	0.15155640      	0.42773570      	2.59663300      	0.31389230      	0.64399550      	2.53301800      	0.44382980      	0.86144970      	2.45690300      	-0.06066491     	-0.02281002     	2.51667800      	-0.06886712     	-0.55373590     	2.57777200      	-0.05030490     	-0.91962860     	2.57778400      	0.08709218      	-0.00840280     	2.52641100      	0.06026265      	-0.53398450     	2.55604600      	0.02068465      	-0.92951930     	2.56046100      
0.96666660	0.00947053      	0.05997298      	2.53607000      	0.00898477      	0.12172240      	2.59550700      	-0.01287691     	0.48881520      	2.60496500      	-0.02073025     	0.67080840      	2.60249900      	-0.17789870     	0.33776860      	2.59998800      	-0.32922930     	0.09637963      	2.68592700      	-0.47277080     	-0.09287985     	2.73051700      	0.15153120      	0.42775740      	2.59677100      	0.31382640      	0.64394040      	2.53317800      	0.44386500      	0.86157680      	2.45711500      	-0.06070112     	-0.02278962     	2.51673100      	-0.06887341     	-0.55374590     	2.57778600      	-0.05027654     	-0.91960560     	2.57777900      	0.08704691      	-0.00838220     	2.52651700      	0.05999263      	-0.53422470     	2.55664600      	0.02068049      	-0.92954130     	2.56046600      
1.00000000	0.00940962      	0.06001109      	2.53615400      	0.00890492      	0.12175840      	2.59559200      	-0.01294063     	0.48881740      	2.60500700      	-0.02084975     	0.67050980      	2.60270300      	-0.17795810     	0.33776560      	2.60002100      	-0.32941800     	0.09619591      	2.68601900      	-0.47294340     	-0.09306739     	2.73077800      	0.15150410      	0.42777450      	2.59690600      	0.31375210      	0.64388070      	2.53334000      	0.44389390      	0.86173350      	2.45740700      	-0.06073499     	-0.02277072     	2.51678000      	-0.06895822     	-0.55410160     	2.57800900      	-0.05024807     	-0.91958150     	2.57777400      	0.08699523      	-0.00836598     	2.52662700      	0.05960629      	-0.53458010     	2.55744400      	0.02067775      	-0.92956070     	2.56047200      
1.03333300	0.00935591      	0.06004488      	2.53623400      	0.00882924      	0.12179040      	2.59567300      	-0.01303432     	0.48881550      	2.60506100      	-0.02100881     	0.67024680      	2.60286200      	-0.17801560     	0.33775930      	2.60004900      	-0.32961720     	0.09603913      	2.68616700      	-0.47310100     	-0.09323849     	2.73095700      	0.15147280      	0.42779540      	2.59703900      	0.31367830      	0.64382750      	2.53349800      	0.44391440      	0.86188860      	2.45771100      	-0.06076012     	-0.02275581     	2.51682400      	-0.06898147     	-0.55438330     	2.57817400      	-0.05022384     	-0.91956010     	2.57776500      	0.08695347      	-0.00835253     	2.52673500      	0.05931238      	-0.53482360     	2.55819000      	0.02067548      	-0.92957780     	2.56047700      
1.06666700	0.00930429      	0.06007575      	2.53630900      	0.00875727      	0.12181930      	2.59574900      	-0.01313379     	0.48880740      	2.60511100      	-0.02115612     	0.67001150      	2.60300100      	-0.17808300     	0.33775940      	2.60008900      	-0.32983910     	0.09586293      	2.68633200      	-0.47336370     	-0.09338702     	2.73115800      	0.15143460      	0.42781030      	2.59716700      	0.31360630      	0.64378150      	2.53364600      	0.44391640      	0.86207290      	2.45806000      	-0.06078300     	-0.02274156     	2.51686600      	-0.06900273     	-0.55464420     	2.57832800      	-0.05023519     	-0.91953800     	2.57776000      	0.08691134      	-0.00834218     	2.52683700      	0.05933489      	-0.53475660     	2.55816600      	0.02067446      	-0.92959310     	2.56048100      
1.10000000	0.00925369      	0.06010313      	2.53637800      	0.00868574      	0.12184470      	2.59581900      	-0.01323976     	0.48879530      	2.60515800      	-0.02132549     	0.66993210      	2.60308600      	-0.17815690     	0.33776210      	2.60013600      	-0.33013360     	0.09562339      	2.68649900      	-0.47368900     	-0.09359996     	2.73136000      	0.15138420      	0.42783120      	2.59730500      	0.31354100      	0.64374690      	2.53378900      	0.44389500      	0.86228530      	2.45845700      	-0.06080581     	-0.02272780     	2.51690900      	-0.06904731     	-0.55505570     	2.57857400      	-0.05024403     	-0.91952290     	2.57775400      	0.08686976      	-0.00833637     	2.52691900      	0.05777796      	-0.53545300     	2.55898500      	0.02067810      	-0.92960860     	2.56048100      
1.13333300	0.00920763      	0.06012386      	2.53644100      	0.00862223      	0.12186350      	2.59588100      	-0.01335466     	0.48876460      	2.60518800      	-0.02162722     	0.66956770      	2.60319600      	-0.17826950     	0.33776320      	2.60022100      	-0.33048500     	0.09536035      	2.68673700      	-0.47410410     	-0.09386352     	2.73142500      	0.15131790      	0.42784030      	2.59744400      	0.31345830      	0.64372020      	2.53393500      	0.44385050      	0.86249860      	2.45886500      	-0.06082598     	-0.02271832     	2.51695000      	-0.06905975     	-0.55548930     	2.57889400      	-0.05026346     	-0.91951250     	2.57774700      	0.08683224      	-0.00833449     	2.52699100      	0.05692513      	-0.53581880     	2.55957500      	0.02068231      	-0.92962390     	2.56047900      
1.16666700	0.00911286      	0.06014546      	2.53651300      	0.00851507      	0.12188070      	2.59595100      	-0.01346865     	0.48873120      	2.60521600      	-0.02189470     	0.66928190      	2.60323300      	-0.17837300     	0.33776140      	2.60029200      	-0.33086470     	0.09506031      	2.68701300      	-0.47454670     	-0.09416392     	2.73149600      	0.15125580      	0.42786380      	2.59758900      	0.31336960      	0.64369480      	2.53408200      	0.44373450      	0.86266250      	2.45931500      	-0.06092342     	-0.02270288     	2.51700900      	-0.06907753     	-0.55583640     	2.57916400      	-0.05027712     	-0.91950560     	2.57773600      	0.08675169      	-0.00834406     	2.52706900      	0.05694550      	-0.53537570     	2.55899800      	0.02068731      	-0.92963720     	2.56047300      
