%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.86666670	-0.05791034     	0.10725900      	2.39174800      	-0.07420383     	0.17244740      	2.43604200      	-0.09964443     	0.52804930      	2.42203400      	-0.09231038     	0.70891210      	2.39492400      	-0.24161760     	0.39445880      	2.38545800      	-0.36737170     	0.16613880      	2.38783800      	-0.47885810     	-0.07152425     	2.36647700      	0.07726277      	0.48820240      	2.46549400      	0.21040860      	0.65905870      	2.39145400      	0.31121100      	0.85180590      	2.34028500      	-0.12169550     	0.02379922      	2.36360000      	-0.11689240     	-0.55825430     	2.45652800      	-0.12310970     	-0.90542290     	2.43425000      	0.02138471      	0.03669866      	2.40372700      	-0.04075242     	-0.56714430     	2.47063500      	-0.04543185     	-0.91291790     	2.45265800      
0.90000000	-0.05788141     	0.10721990      	2.39171500      	-0.07417701     	0.17240640      	2.43604500      	-0.09959273     	0.52805540      	2.42201900      	-0.09229257     	0.70892870      	2.39492700      	-0.24157570     	0.39445030      	2.38541800      	-0.36739770     	0.16616990      	2.38780200      	-0.47912990     	-0.07133590     	2.36657700      	0.07728378      	0.48811630      	2.46546700      	0.21041740      	0.65889870      	2.39143600      	0.31120650      	0.85157720      	2.34027300      	-0.12166400     	0.02377219      	2.36355500      	-0.11687170     	-0.55826510     	2.45655000      	-0.12310610     	-0.90542750     	2.43425300      	0.02139838      	0.03665879      	2.40370800      	-0.04073060     	-0.56715430     	2.47067300      	-0.04560425     	-0.91299490     	2.45260200      
0.93333330	-0.05785400     	0.10718320      	2.39168700      	-0.07415103     	0.17236700      	2.43605100      	-0.09954342     	0.52806130      	2.42200600      	-0.09227638     	0.70894530      	2.39493000      	-0.24153810     	0.39444210      	2.38538200      	-0.36742250     	0.16620050      	2.38777400      	-0.47939490     	-0.07116537     	2.36670100      	0.07730249      	0.48803220      	2.46544400      	0.21039700      	0.65869960      	2.39141700      	0.31117610      	0.85128620      	2.34025200      	-0.12163450     	0.02374689      	2.36351600      	-0.11684690     	-0.55827650     	2.45657700      	-0.12310380     	-0.90542680     	2.43425600      	0.02141215      	0.03662018      	2.40369600      	-0.04071138     	-0.56716570     	2.47071400      	-0.04571704     	-0.91304180     	2.45258000      
0.96666660	-0.05782796     	0.10714790      	2.39166300      	-0.07412573     	0.17232870      	2.43605700      	-0.09949631     	0.52806710      	2.42199400      	-0.09226188     	0.70896110      	2.39493700      	-0.24150460     	0.39443410      	2.38535000      	-0.36744930     	0.16622780      	2.38774800      	-0.47964220     	-0.07101094     	2.36682700      	0.07731870      	0.48795170      	2.46542200      	0.21037560      	0.65850060      	2.39139300      	0.31115050      	0.85099050      	2.34022400      	-0.12160690     	0.02372228      	2.36348100      	-0.11682460     	-0.55828710     	2.45660400      	-0.12309940     	-0.90542510     	2.43426000      	0.02142538      	0.03658330      	2.40368700      	-0.04068427     	-0.56719990     	2.47077700      	-0.04584131     	-0.91318620     	2.45251100      
1.00000000	-0.05780355     	0.10711410      	2.39164200      	-0.07410149     	0.17229140      	2.43606400      	-0.09944809     	0.52807260      	2.42198300      	-0.09224794     	0.70897470      	2.39494200      	-0.24147450     	0.39442520      	2.38532000      	-0.36747860     	0.16624740      	2.38772700      	-0.47986090     	-0.07088521     	2.36694200      	0.07733876      	0.48786340      	2.46540500      	0.21034200      	0.65831210      	2.39136800      	0.31112260      	0.85069870      	2.34019400      	-0.12158200     	0.02369874      	2.36344900      	-0.11680580     	-0.55829410     	2.45663000      	-0.12309590     	-0.90542260     	2.43426300      	0.02143818      	0.03654597      	2.40368200      	-0.04065470     	-0.56724830     	2.47085300      	-0.04598057     	-0.91331290     	2.45240100      
1.03333300	-0.05778056     	0.10708190      	2.39162300      	-0.07407807     	0.17225580      	2.43607200      	-0.09938694     	0.52808050      	2.42197200      	-0.09223439     	0.70898870      	2.39494800      	-0.24144650     	0.39441600      	2.38529200      	-0.36750670     	0.16626240      	2.38771100      	-0.48005820     	-0.07077495     	2.36705000      	0.07735610      	0.48777630      	2.46538900      	0.21030680      	0.65812610      	2.39134500      	0.31109300      	0.85041120      	2.34016600      	-0.12155890     	0.02367656      	2.36342000      	-0.11678990     	-0.55829730     	2.45665200      	-0.12308460     	-0.90540330     	2.43426300      	0.02144930      	0.03650928      	2.40367800      	-0.04062907     	-0.56729070     	2.47092300      	-0.04611802     	-0.91340070     	2.45227800      
1.06666700	-0.05775777     	0.10705100      	2.39160600      	-0.07405505     	0.17222200      	2.43607900      	-0.09932966     	0.52808960      	2.42196000      	-0.09222135     	0.70900110      	2.39495300      	-0.24142080     	0.39440700      	2.38526600      	-0.36753070     	0.16627710      	2.38769800      	-0.48023500     	-0.07067671     	2.36715100      	0.07737152      	0.48769160      	2.46537300      	0.21026920      	0.65794470      	2.39132000      	0.31106010      	0.85013360      	2.34013900      	-0.12153600     	0.02365577      	2.36339300      	-0.11677480     	-0.55829970     	2.45667400      	-0.12307290     	-0.90538310     	2.43426400      	0.02146162      	0.03647337      	2.40367800      	-0.04060785     	-0.56733020     	2.47099000      	-0.04629134     	-0.91351810     	2.45214300      
1.10000000	-0.05773624     	0.10702180      	2.39159100      	-0.07403312     	0.17218990      	2.43608600      	-0.09927501     	0.52809880      	2.42194900      	-0.09220825     	0.70901530      	2.39495800      	-0.24139700     	0.39439850      	2.38524100      	-0.36755330     	0.16629340      	2.38768600      	-0.48039770     	-0.07058477     	2.36724500      	0.07738598      	0.48761000      	2.46535900      	0.21023580      	0.65775700      	2.39128700      	0.31102920      	0.84984780      	2.34009300      	-0.12151430     	0.02363607      	2.36336800      	-0.11676150     	-0.55830010     	2.45669300      	-0.12306250     	-0.90535510     	2.43427000      	0.02147332      	0.03643902      	2.40367800      	-0.04058375     	-0.56736710     	2.47105300      	-0.04646970     	-0.91369320     	2.45201300      
1.13333300	-0.05771494     	0.10699220      	2.39157600      	-0.07401191     	0.17215840      	2.43609300      	-0.09922753     	0.52810700      	2.42193700      	-0.09219442     	0.70902980      	2.39496100      	-0.24137460     	0.39438970      	2.38521700      	-0.36757450     	0.16631000      	2.38767600      	-0.48054690     	-0.07049770     	2.36733400      	0.07740068      	0.48753040      	2.46534700      	0.21019660      	0.65757910      	2.39124800      	0.31099320      	0.84954850      	2.33999800      	-0.12149330     	0.02361667      	2.36334400      	-0.11674990     	-0.55830090     	2.45671200      	-0.12305530     	-0.90532030     	2.43427900      	0.02148716      	0.03639886      	2.40368300      	-0.04056102     	-0.56740370     	2.47111400      	-0.04665546     	-0.91390510     	2.45189000      
1.16666700	-0.05769363     	0.10696360      	2.39156400      	-0.07399102     	0.17212850      	2.43610000      	-0.09918391     	0.52811730      	2.42192500      	-0.09218075     	0.70904510      	2.39496600      	-0.24135290     	0.39438110      	2.38519400      	-0.36759500     	0.16632570      	2.38766600      	-0.48067480     	-0.07040908     	2.36740300      	0.07741307      	0.48745380      	2.46533400      	0.21015500      	0.65740200      	2.39120100      	0.31096230      	0.84924720      	2.33989500      	-0.12147080     	0.02359751      	2.36332100      	-0.11673890     	-0.55830300     	2.45673200      	-0.12304900     	-0.90528520     	2.43428800      	0.02150171      	0.03635998      	2.40369000      	-0.04050987     	-0.56733530     	2.47118600      	-0.04682787     	-0.91413270     	2.45177200      
