%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.01439502      	-0.06763658     	-0.04106426     	0.00000000      	0.00000000      	0.00000000      	-0.02997350     	0.36652680      	-0.01280785     	-0.04513479     	0.56441960      	0.00928187      	-0.17944880     	0.23444870      	-0.02980971     	-0.34215540     	0.01938263      	0.09564066      	-0.50921990     	-0.14829810     	0.11835580      	0.17392980      	0.30736350      	0.04175997      	0.40609280      	0.45206450      	0.02685928      	0.60737710      	0.60581510      	0.01858521      	-0.05140666     	-0.15621180     	-0.07370543     	-0.03005570     	-0.80713460     	0.03512740      	-0.02591412     	-1.15410500     	0.00614595      	0.09720481      	-0.14807030     	-0.02526450     	0.04660827      	-0.80291220     	0.04823780      	0.04619056      	-1.15890300     	0.04468679      
0.36666670	0.01443947      	-0.06752676     	-0.04133058     	0.00000000      	0.00000000      	0.00000000      	-0.03003281     	0.36645410      	-0.01294899     	-0.04517034     	0.56436000      	0.00920343      	-0.17934300     	0.23419160      	-0.03061271     	-0.34427200     	0.01855858      	0.09512377      	-0.51165730     	-0.14942150     	0.11522750      	0.17390020      	0.30730950      	0.04160905      	0.40611010      	0.45248830      	0.02709103      	0.60339600      	0.60320330      	0.02034712      	-0.05126762     	-0.15612480     	-0.07435393     	-0.03018418     	-0.80706730     	0.03497601      	-0.02590249     	-1.15411400     	0.00623059      	0.09727179      	-0.14799160     	-0.02537680     	0.04663104      	-0.80284270     	0.04804850      	0.04610580      	-1.15899400     	0.04445291      
0.40000000	0.01450564      	-0.06741050     	-0.04160547     	0.00000000      	0.00000000      	0.00000000      	-0.03009914     	0.36637910      	-0.01308465     	-0.04517069     	0.56429700      	0.00920677      	-0.17922840     	0.23391960      	-0.03141403     	-0.34581760     	0.01799327      	0.09475112      	-0.51342580     	-0.15004810     	0.11297610      	0.17387510      	0.30725200      	0.04149961      	0.40610330      	0.45280780      	0.02735710      	0.60082020      	0.60136370      	0.02152801      	-0.05107548     	-0.15604090     	-0.07504773     	-0.03032333     	-0.80700220     	0.03485799      	-0.02587618     	-1.15415800     	0.00631762      	0.09735552      	-0.14791330     	-0.02547479     	0.04665572      	-0.80277760     	0.04789615      	0.04601732      	-1.15909900     	0.04421496      
0.43333330	0.01459069      	-0.06729716     	-0.04188538     	0.00000000      	0.00000000      	0.00000000      	-0.03016287     	0.36630920      	-0.01319885     	-0.04516906     	0.56423560      	0.00921345      	-0.17908920     	0.23365700      	-0.03223896     	-0.34690140     	0.01757121      	0.09444928      	-0.51470320     	-0.15040920     	0.11128140      	0.17384890      	0.30719100      	0.04141927      	0.40607650      	0.45306910      	0.02764559      	0.59903410      	0.60005500      	0.02237892      	-0.05084644     	-0.15595940     	-0.07575512     	-0.03042478     	-0.80694810     	0.03477883      	-0.02587324     	-1.15418600     	0.00644016      	0.09745097      	-0.14783620     	-0.02556801     	0.04667476      	-0.80271950     	0.04777312      	0.04593651      	-1.15916700     	0.04399562      
0.46666670	0.01469065      	-0.06720349     	-0.04215622     	0.00000000      	0.00000000      	0.00000000      	-0.03026964     	0.36622780      	-0.01340747     	-0.04513940     	0.56416830      	0.00930309      	-0.17895030     	0.23336540      	-0.03309631     	-0.34838690     	0.01679608      	0.09334064      	-0.51593490     	-0.15083540     	0.11001730      	0.17381840      	0.30712010      	0.04136515      	0.40600820      	0.45325320      	0.02799940      	0.59768220      	0.59900010      	0.02307153      	-0.05061653     	-0.15591210     	-0.07636142     	-0.03041594     	-0.80696620     	0.03478622      	-0.02584966     	-1.15423400     	0.00662112      	0.09756275      	-0.14776510     	-0.02564454     	0.04671346      	-0.80268010     	0.04773498      	0.04588384      	-1.15926000     	0.04392838      
0.50000000	0.01481196      	-0.06712282     	-0.04240751     	0.00000000      	0.00000000      	0.00000000      	-0.03039322     	0.36615340      	-0.01363850     	-0.04509310     	0.56410210      	0.00943828      	-0.17876750     	0.23310150      	-0.03400493     	-0.34919170     	0.01625696      	0.09237552      	-0.51672730     	-0.15098700     	0.10903930      	0.17379060      	0.30703710      	0.04137373      	0.40585610      	0.45330340      	0.02833200      	0.59647490      	0.59792020      	0.02368641      	-0.05036295     	-0.15587890     	-0.07690167     	-0.03044221     	-0.80693540     	0.03470349      	-0.02582701     	-1.15429700     	0.00685382      	0.09769353      	-0.14769770     	-0.02569771     	0.04675653      	-0.80265270     	0.04776478      	0.04584217      	-1.15934900     	0.04395008      
0.53333340	0.01495028      	-0.06704101     	-0.04263711     	0.00000000      	0.00000000      	0.00000000      	-0.03054298     	0.36604560      	-0.01389337     	-0.04504028     	0.56401180      	0.00960994      	-0.17860010     	0.23284650      	-0.03481865     	-0.34973530     	0.01582828      	0.09144235      	-0.51728730     	-0.15104050     	0.10832550      	0.17376530      	0.30692370      	0.04144049      	0.40565600      	0.45327040      	0.02870512      	0.59444270      	0.59748050      	0.02552056      	-0.05007628     	-0.15585190     	-0.07745838     	-0.03074798     	-0.80690840     	0.03402209      	-0.02579119     	-1.15439100     	0.00715542      	0.09783717      	-0.14765010     	-0.02569032     	0.04679160      	-0.80264590     	0.04785585      	0.04583474      	-1.15948300     	0.04409575      
0.56666670	0.01508229      	-0.06697419     	-0.04283333     	0.00000000      	0.00000000      	0.00000000      	-0.03066723     	0.36595420      	-0.01408362     	-0.04490669     	0.56394610      	0.00980067      	-0.17843520     	0.23259310      	-0.03567934     	-0.35009120     	0.01547340      	0.09068751      	-0.51772520     	-0.15102910     	0.10774610      	0.17375210      	0.30681580      	0.04150414      	0.40547110      	0.45321910      	0.02907634      	0.60505600      	0.60543570      	0.02803063      	-0.04981897     	-0.15584050     	-0.07793975     	-0.03086288     	-0.80689800     	0.03352976      	-0.02574201     	-1.15449200     	0.00745392      	0.09797598      	-0.14761450     	-0.02567434     	0.04683696      	-0.80264970     	0.04796839      	0.04586398      	-1.15962400     	0.04433560      
0.60000000	0.01521445      	-0.06692152     	-0.04299164     	0.00000000      	0.00000000      	0.00000000      	-0.03079391     	0.36585850      	-0.01426744     	-0.04476622     	0.56387920      	0.01002836      	-0.17826190     	0.23234940      	-0.03649354     	-0.35109960     	0.01446530      	0.08841348      	-0.51834600     	-0.15118200     	0.10738300      	0.17375100      	0.30671230      	0.04160452      	0.40535150      	0.45315590      	0.02950025      	0.61039280      	0.60934530      	0.02943468      	-0.04957569     	-0.15584980     	-0.07833266     	-0.03088451     	-0.80691030     	0.03307652      	-0.02568133     	-1.15461200     	0.00778437      	0.09811655      	-0.14758830     	-0.02562809     	0.04688821      	-0.80266160     	0.04812169      	0.04600341      	-1.15989200     	0.04474068      
0.63333330	0.01535479      	-0.06688587     	-0.04312706     	0.00000000      	0.00000000      	0.00000000      	-0.03092046     	0.36578700      	-0.01441956     	-0.04457431     	0.56384430      	0.01028466      	-0.17806610     	0.23211720      	-0.03733015     	-0.35169660     	0.01376048      	0.08689260      	-0.51890410     	-0.15121110     	0.10711600      	0.17375570      	0.30662730      	0.04174662      	0.40525780      	0.45309570      	0.02995324      	0.61386590      	0.61180910      	0.03043938      	-0.04935300     	-0.15587010     	-0.07859492     	-0.03087337     	-0.80693690     	0.03272986      	-0.02562039     	-1.15471500     	0.00815272      	0.09828866      	-0.14754400     	-0.02564240     	0.04693597      	-0.80270900     	0.04838657      	0.04608877      	-1.16007600     	0.04510951      
0.66666670	0.01549545      	-0.06685516     	-0.04324222     	0.00000000      	0.00000000      	0.00000000      	-0.03102281     	0.36571130      	-0.01452255     	-0.04438756     	0.56380270      	0.01058912      	-0.17792250     	0.23186120      	-0.03805065     	-0.35212690     	0.01319465      	0.08586168      	-0.52173640     	-0.15218150     	0.10889270      	0.17376810      	0.30653620      	0.04195881      	0.40511580      	0.45296810      	0.03046989      	0.61635660      	0.61349080      	0.03131151      	-0.04914794     	-0.15590510     	-0.07882762     	-0.03083999     	-0.80698990     	0.03279114      	-0.02555614     	-1.15482700     	0.00857449      	0.09846426      	-0.14750920     	-0.02562571     	0.04699634      	-0.80270900     	0.04862976      	0.04615031      	-1.16022600     	0.04550624      
0.70000000	0.01564024      	-0.06682524     	-0.04334092     	0.00000000      	0.00000000      	0.00000000      	-0.03113204     	0.36563020      	-0.01459789     	-0.04413112     	0.56376790      	0.01084709      	-0.17780550     	0.23160050      	-0.03860021     	-0.35245320     	0.01269859      	0.08517122      	-0.52230320     	-0.15201880     	0.10912920      	0.17377530      	0.30641350      	0.04222178      	0.40499000      	0.45280320      	0.03106833      	0.61927310      	0.61536510      	0.03246641      	-0.04891926     	-0.15592740     	-0.07911658     	-0.03083020     	-0.80701980     	0.03256559      	-0.02551368     	-1.15496300     	0.00903964      	0.09863033      	-0.14750980     	-0.02554321     	0.04703587      	-0.80273960     	0.04888368      	0.04618241      	-1.16039200     	0.04594421      
0.73333330	0.01578667      	-0.06679124     	-0.04343653     	0.00000000      	0.00000000      	0.00000000      	-0.03123627     	0.36553950      	-0.01461673     	-0.04381394     	0.56373550      	0.01110673      	-0.17769550     	0.23132060      	-0.03907537     	-0.35267970     	0.01214646      	0.08446074      	-0.52274580     	-0.15186440     	0.10949640      	0.17378320      	0.30627610      	0.04251122      	0.40490700      	0.45258980      	0.03176832      	0.62141810      	0.61664770      	0.03347445      	-0.04867889     	-0.15593560     	-0.07943988     	-0.03083684     	-0.80703370     	0.03255057      	-0.02548473     	-1.15509100     	0.00957465      	0.09879306      	-0.14752440     	-0.02543163     	0.04706040      	-0.80276810     	0.04906631      	0.04620281      	-1.16055800     	0.04641724      
0.76666670	0.01593572      	-0.06676663     	-0.04350281     	0.00000000      	0.00000000      	0.00000000      	-0.03135982     	0.36545560      	-0.01470065     	-0.04352803     	0.56370670      	0.01132846      	-0.17762700     	0.23103860      	-0.03949594     	-0.35275940     	0.01163375      	0.08371329      	-0.52308510     	-0.15164650     	0.10987930      	0.17376370      	0.30612530      	0.04281640      	0.40480740      	0.45236740      	0.03249621      	0.62491850      	0.61845030      	0.03497744      	-0.04841239     	-0.15596100     	-0.07971072     	-0.03086998     	-0.80706690     	0.03260565      	-0.02549206     	-1.15523400     	0.01010633      	0.09894927      	-0.14755120     	-0.02528977     	0.04704947      	-0.80280710     	0.04927588      	0.04616656      	-1.16072300     	0.04688740      
0.80000000	0.01608557      	-0.06674144     	-0.04355669     	0.00000000      	0.00000000      	0.00000000      	-0.03148453     	0.36536880      	-0.01474047     	-0.04326580     	0.56367240      	0.01156592      	-0.17757300     	0.23075490      	-0.03984022     	-0.35280600     	0.01116621      	0.08317351      	-0.52335330     	-0.15151730     	0.11008720      	0.17374430      	0.30595700      	0.04316092      	0.40469010      	0.45210420      	0.03325391      	0.61162270      	0.60666300      	0.03929400      	-0.04815163     	-0.15599790     	-0.07996488     	-0.03088558     	-0.80710840     	0.03261542      	-0.02552409     	-1.15539800     	0.01064181      	0.09911075      	-0.14758590     	-0.02513599     	0.04708618      	-0.80285490     	0.04946828      	0.04606752      	-1.16090000     	0.04730487      
0.83333330	0.01622407      	-0.06671797     	-0.04360056     	0.00000000      	0.00000000      	0.00000000      	-0.03159035     	0.36529000      	-0.01474833     	-0.04300204     	0.56365120      	0.01174426      	-0.17753190     	0.23050300      	-0.04018354     	-0.35281990     	0.01077057      	0.08272815      	-0.52356230     	-0.15137540     	0.11023760      	0.17372960      	0.30580400      	0.04347658      	0.40464930      	0.45188360      	0.03396487      	0.60649250      	0.60207240      	0.04172134      	-0.04790739     	-0.15603470     	-0.08019805     	-0.03093576     	-0.80715050     	0.03267932      	-0.02555705     	-1.15555700     	0.01111770      	0.09925775      	-0.14762130     	-0.02499533     	0.04709151      	-0.80289560     	0.04959321      	0.04591034      	-1.16105700     	0.04759002      
0.86666670	0.01636066      	-0.06669505     	-0.04362178     	0.00000000      	0.00000000      	0.00000000      	-0.03168054     	0.36517590      	-0.01476359     	-0.04279235     	0.56358130      	0.01198244      	-0.17747220     	0.23024210      	-0.04043412     	-0.35277710     	0.01039663      	0.08241153      	-0.52369250     	-0.15125620     	0.11048630      	0.17372930      	0.30563470      	0.04387784      	0.40481220      	0.45172740      	0.03486490      	0.60412660      	0.60027750      	0.04260445      	-0.04768654     	-0.15600800     	-0.08045650     	-0.03096562     	-0.80713840     	0.03280640      	-0.02557657     	-1.15573100     	0.01166916      	0.09940630      	-0.14768800     	-0.02479243     	0.04710476      	-0.80297060     	0.04983473      	0.04571155      	-1.16122100     	0.04787350      
0.90000000	0.01649275      	-0.06668134     	-0.04362679     	0.00000000      	0.00000000      	0.00000000      	-0.03177573     	0.36508470      	-0.01479959     	-0.04258233     	0.56353530      	0.01225162      	-0.17741930     	0.23001120      	-0.04068542     	-0.35273580     	0.01007901      	0.08216310      	-0.52380500     	-0.15107740     	0.11018730      	0.17370670      	0.30547970      	0.04426098      	0.40494630      	0.45159130      	0.03573847      	0.64213960      	0.62563410      	0.06103969      	-0.04746084     	-0.15601380     	-0.08065701     	-0.03101271     	-0.80714270     	0.03289080      	-0.02564143     	-1.15587000     	0.01222372      	0.09954207      	-0.14774660     	-0.02458715     	0.04707766      	-0.80303360     	0.05004311      	0.04548717      	-1.16135300     	0.04817820      
0.93333330	0.01662521      	-0.06665528     	-0.04363060     	0.00000000      	0.00000000      	0.00000000      	-0.03188488     	0.36496200      	-0.01480174     	-0.04231734     	0.56346810      	0.01274300      	-0.17740160     	0.22976580      	-0.04081655     	-0.35271610     	0.00975102      	0.08206820      	-0.52650520     	-0.15344420     	0.11324430      	0.17367560      	0.30530150      	0.04467654      	0.40519190      	0.45142910      	0.03661251      	0.64825460      	0.62914650      	0.06268644      	-0.04725917     	-0.15602930     	-0.08080816     	-0.03103003     	-0.80715110     	0.03297234      	-0.02572892     	-1.15603500     	0.01280141      	0.09970076      	-0.14780380     	-0.02439237     	0.04703039      	-0.80309870     	0.05029058      	0.04523581      	-1.16148300     	0.04848456      
0.96666660	0.01674099      	-0.06663692     	-0.04361844     	0.00000000      	0.00000000      	0.00000000      	-0.03197928     	0.36484990      	-0.01480746     	-0.04202469     	0.56341230      	0.01321769      	-0.17738530     	0.22952710      	-0.04087305     	-0.35296290     	0.00922018      	0.08143377      	-0.52859230     	-0.15531840     	0.11576770      	0.17365630      	0.30513110      	0.04508233      	0.40563040      	0.45135440      	0.03745580      	0.65179840      	0.63104310      	0.06378698      	-0.04709229     	-0.15606450     	-0.08091593     	-0.03105592     	-0.80717750     	0.03311658      	-0.02581748     	-1.15619700     	0.01336360      	0.09984668      	-0.14786120     	-0.02419710     	0.04698900      	-0.80315780     	0.05048704      	0.04496146      	-1.16160300     	0.04871607      
1.00000000	0.01684542      	-0.06662533     	-0.04358864     	0.00000000      	0.00000000      	0.00000000      	-0.03207119     	0.36474740      	-0.01482964     	-0.04179990     	0.56335410      	0.01356554      	-0.17736720     	0.22931970      	-0.04091644     	-0.35340860     	0.00865357      	0.08036065      	-0.52898870     	-0.15562950     	0.11645100      	0.17364400      	0.30497080      	0.04546404      	0.40605780      	0.45128250      	0.03826380      	0.65415470      	0.63215010      	0.06455946      	-0.04694546     	-0.15610960     	-0.08098245     	-0.03107953     	-0.80721030     	0.03331304      	-0.02589522     	-1.15634900     	0.01392245      	0.09998295      	-0.14791230     	-0.02399611     	0.04693429      	-0.80321920     	0.05079341      	0.04481778      	-1.16176000     	0.04912448      
1.03333300	0.01693552      	-0.06662083     	-0.04354930     	0.00000000      	0.00000000      	0.00000000      	-0.03216454     	0.36466410      	-0.01486635     	-0.04166672     	0.56329960      	0.01389337      	-0.17738150     	0.22913430      	-0.04093075     	-0.35423370     	0.00782447      	0.07829356      	-0.52951120     	-0.15603570     	0.11720420      	0.17362620      	0.30482740      	0.04579091      	0.40782260      	0.45155740      	0.03994226      	0.65593930      	0.63274180      	0.06446362      	-0.04681363     	-0.15617110     	-0.08101654     	-0.03110522     	-0.80725620     	0.03350377      	-0.02599939     	-1.15650300     	0.01445174      	0.10010600      	-0.14796110     	-0.02380919     	0.04685530      	-0.80327770     	0.05108809      	0.04466381      	-1.16191900     	0.04951167      
1.06666700	0.01701631      	-0.06661822     	-0.04350400     	0.00000000      	0.00000000      	0.00000000      	-0.03224438     	0.36458850      	-0.01488137     	-0.04135338     	0.56328380      	0.01410222      	-0.17737650     	0.22897100      	-0.04097199     	-0.35592320     	0.00729056      	0.07118869      	-0.54236470     	-0.16982020     	0.09734654      	0.17363520      	0.30470980      	0.04608703      	0.40911990      	0.45166750      	0.04106283      	0.65723540      	0.63301310      	0.06415796      	-0.04670172     	-0.15623480     	-0.08101749     	-0.03110984     	-0.80729970     	0.03361797      	-0.02607216     	-1.15664800     	0.01495409      	0.10022450      	-0.14800160     	-0.02364874     	0.04677780      	-0.80332220     	0.05134988      	0.04454342      	-1.16209400     	0.04991221      
1.10000000	0.01708229      	-0.06661785     	-0.04346704     	0.00000000      	0.00000000      	0.00000000      	-0.03230922     	0.36452840      	-0.01486826     	-0.04105410     	0.56328110      	0.01425743      	-0.17735740     	0.22883360      	-0.04103494     	-0.35813650     	0.00675046      	0.06403542      	-0.54628000     	-0.17378840     	0.09211254      	0.17366390      	0.30461380      	0.04628682      	0.41043300      	0.45179010      	0.04207253      	0.65732560      	0.63244610      	0.06410193      	-0.04661179     	-0.15629980     	-0.08100486     	-0.03109473     	-0.80734300     	0.03374171      	-0.02614433     	-1.15676900     	0.01543283      	0.10032400      	-0.14802520     	-0.02353859     	0.04667632      	-0.80333570     	0.05143428      	0.04443672      	-1.16223000     	0.05029321      
1.13333300	0.01713536      	-0.06662051     	-0.04342699     	0.00000000      	0.00000000      	0.00000000      	-0.03235446     	0.36447560      	-0.01486039     	-0.04070848     	0.56328540      	0.01444960      	-0.17733760     	0.22871840      	-0.04105830     	-0.35963500     	0.00638579      	0.06018567      	-0.54083210     	-0.17204940     	0.08880329      	0.17372220      	0.30452650      	0.04643726      	0.41149350      	0.45184830      	0.04295969      	0.62376570      	0.60763410      	0.05424857      	-0.04654529     	-0.15636970     	-0.08098316     	-0.03104724     	-0.80738720     	0.03385997      	-0.02619957     	-1.15689200     	0.01590729      	0.10040890      	-0.14805500     	-0.02342558     	0.04658314      	-0.80335560     	0.05155730      	0.04433769      	-1.16237500     	0.05065894      
