%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.56666670	170.917668941357	145.029945780204	174.431959043041	129.050666570295	171.803396210235	130.156696092826	154.972029199521	158.546949771734	147.875614600169	165.974703582370	133.679535904218	126.624993736826	
0.60000000	170.764493317141	144.881441978325	174.411316911718	129.045531357374	171.819214969131	130.158652615656	154.935571886700	159.339573108215	148.087781783696	166.111429656728	133.691069268160	126.833577070043	
0.63333330	170.615324579252	144.757300327852	174.428931669493	129.042684445603	171.805421867724	130.138249377189	154.896979271047	159.796307201846	148.117192902749	166.238030073474	133.717894646891	126.911620738023	
0.66666670	170.474294558475	144.653615795047	174.461735157636	129.040143763295	171.805041392551	130.118450529916	154.866501239599	160.391895747080	148.078805518585	166.273900907550	133.723065853336	126.933068173051	
0.70000000	170.355330416484	144.563875166562	174.486694694151	129.035673127354	171.812930974262	130.114385264088	154.849535870521	160.622350168117	148.037242138673	166.384047487185	133.725226137025	126.930638110682	
0.73333330	170.257608518127	144.482590712197	174.523285864780	129.047576261334	171.841455393978	130.116517665006	154.855409138603	160.888442283949	148.007283566209	166.450408895998	133.706398984895	126.926548421167	
0.76666670	170.140659455408	144.412452070237	174.588593537232	129.050111684475	171.866510690378	130.120119433909	154.865155368552	161.153320932514	148.007554133380	166.503284213027	133.704972380805	126.910502340386	
0.80000000	170.037899592049	144.355842943408	174.406908781901	129.051031731382	171.900257137251	130.128378651104	154.876449988486	161.313542723940	147.989294784308	166.569054068514	133.707739986934	126.877962506022	
0.83333330	169.965759404266	144.310882927479	174.262421151528	129.058534788228	171.930584176790	130.135057913392	154.888840376013	161.423648884501	147.939534637615	166.613596971517	133.710504239411	126.832091218646	
0.86666670	169.875776994589	144.277457313985	174.273080365372	129.079266769057	171.945587530117	130.152444193586	154.920576455748	161.519790664968	147.905217434626	166.653170240841	133.666776361915	126.778425647347	
0.90000000	169.767314641101	144.254398235710	172.207706116317	129.094127167592	171.967879660532	130.163623323112	154.949450059130	161.469736273101	147.863323081564	166.707852560719	133.650179828390	126.717867928203	
0.93333330	169.606892518691	144.232510351331	172.297578271882	129.122416538168	171.980154612952	130.167568943339	154.992084412294	162.017194854454	147.836417721086	166.770757463563	133.645255893481	126.660077512858	
0.96666660	169.448619525985	144.223287845711	172.393916189995	129.154723730155	171.996162868385	130.168395725945	155.044921757628	162.705382084067	147.959298927522	166.818914487105	133.643430865468	126.705182962539	
1.00000000	169.321631739354	144.225303654236	172.509230513694	129.186374740169	172.001306469314	130.164786928512	155.095976784074	163.263599790505	148.181385250235	166.856807607523	133.644193215452	126.826145540877	
1.03333300	169.198660468871	144.234827318747	172.936209966214	129.377161423104	172.003266490382	130.156467159436	155.346034445426	164.234387450928	148.618616844209	166.893661523319	133.654840960331	127.101022429824	
1.06666700	169.108330898413	144.252202850028	173.214947519152	129.514095697449	172.009373029855	130.143269839692	155.509652440915	162.654233505860	149.942568902888	166.947761035862	133.672886616721	128.064677574409	
1.10000000	169.046255447243	144.270886005751	173.400305083392	129.659463588753	172.042182914579	130.122888713630	155.676643490661	164.419506839083	151.311195468543	166.996261490347	133.691950416641	129.110476605359	
1.13333300	168.969798841758	144.292305475345	174.503980445513	129.785218269313	172.066093217175	130.106457052245	155.824228213168	165.734432166184	152.082826899235	167.045811273936	133.707225144628	129.712190186994	
1.16666700	168.891917710388	144.315729835024	175.377672346294	129.900805438175	172.081703230000	130.092776556455	155.970773668313	166.554654068865	152.559734028667	167.119526879116	133.722881602532	130.084702475337	
1.20000000	168.839021117730	144.338380960924	175.753866852929	130.010920509241	172.073904997904	130.082283381059	156.107212114876	167.222522332295	152.865155708712	167.188356505400	133.741436118334	130.334146099253	
1.23333300	168.802080846962	144.353851319430	175.837995438883	130.113930196751	172.092049912718	130.064199586200	156.224964122986	167.862655865296	153.130191077391	167.245589766174	133.750896873339	130.565050988296	
1.26666700	168.787173160388	144.362079222354	175.695984830230	130.213514463595	172.099477399756	130.039882924680	156.335584609807	168.256875252607	153.298413664702	167.280346632413	133.760100754078	130.725784508853	
1.30000000	168.772277002705	144.366008623951	175.614499339736	130.309408995562	172.109051304542	130.015982988536	156.442994294924	168.740972474861	153.501788831460	167.277242382633	133.765717257145	130.905411667885	
1.33333300	168.728596589454	144.367451061867	175.510824629626	130.402859908438	172.117852683773	129.998739248552	156.537406904175	169.094497777612	153.690426466004	167.293409234723	133.766962887151	131.066926457887	
1.36666700	168.671807545410	144.370188834103	175.406806829115	130.487426292208	172.127369591543	129.984309349571	156.629737479576	169.396721081927	153.865994892707	167.295031088185	133.754683212629	131.210865929357	
1.40000000	168.619660753610	144.372951687779	175.289313331615	130.563172219908	172.137661138306	129.978291798575	156.712600397470	169.703311887799	154.017100006540	167.296978919930	133.732364417702	131.336897235985	
1.43333300	168.548117008905	144.375730298479	175.178959455913	130.631144567405	172.147634790654	129.973920566881	156.786038545174	169.971827910366	154.144895240934	167.317180758910	133.718552527441	131.439646757023	
1.46666700	168.488506560647	144.380388007157	174.994689121675	130.692404242247	172.150928414521	129.970292045350	156.847099242907	170.301053025383	154.288634937792	167.345115291781	133.700988650773	131.551666618950	
1.50000000	168.439798481589	144.382522883049	175.015116005770	130.759586637427	172.154359249580	129.967946980775	156.926629138561	169.774133993918	154.430442976809	167.370519477742	133.683570518901	131.663856696544	
1.53333300	168.390814809330	144.381624122495	174.812982619570	130.826142761305	172.144364280735	129.966450383785	157.005304944164	169.593683110273	154.534526067238	167.386754496419	133.662856289538	131.740594124713	
1.56666700	168.349708826450	144.383519576152	174.592169609767	130.883801680158	172.114971810992	129.969844089373	157.088290908351	169.703393353698	154.703405729041	167.415465038128	133.654601725885	131.835581482768	
1.60000000	168.327781341407	144.378476397856	174.482545361632	130.939019592303	172.090626112008	129.976876287953	157.163328265136	169.844661042002	154.821728740535	167.434861544796	133.647938177781	131.904680665103	
1.63333300	168.302987199587	144.366219883076	174.395349567615	130.989313312605	172.072829733717	129.981168712235	157.228190958664	170.015351024660	154.908747378269	167.461654262206	133.642096036179	131.959808033895	
1.66666700	168.285107400650	144.362128144756	174.340476420436	131.030035119884	172.048350500799	129.988256903187	157.286908326864	170.174703040894	154.949700059661	167.497342086461	133.641047546389	131.990703105967	
1.70000000	168.257599984014	144.349585863725	174.244171764372	131.062798186320	172.020997624050	129.996078861333	157.333754249547	170.369121586251	155.000932939020	167.531010926397	133.638479818310	132.021593720943	
1.73333300	168.232111319689	144.333360136705	174.185979328929	131.095501189995	172.009050950935	129.999932729933	157.377272094103	170.524633085209	155.014749968195	167.559109934059	133.634883169855	132.036003296699	
1.76666700	168.204350949604	144.311747508770	174.126694870863	131.128930407411	171.998819334053	130.006299143913	157.418929158821	170.629680271808	154.998886242085	167.609610995080	133.626001932488	132.037765676991	
1.80000000	168.184751706220	144.292024778089	173.993546674798	131.193917988302	171.982542134735	130.024520455763	157.484852591999	170.760269268450	154.992958565552	167.665112835729	133.617046640473	132.044656055831	
1.83333300	168.164539972704	144.264408884019	173.939024875717	131.224152357508	171.971271057793	130.030086768991	157.519084631408	170.831394707925	154.968913611229	167.715951487067	133.610656129673	132.044051120508	
1.86666700	168.149470739560	144.225922719784	173.854667962659	131.250546078906	171.956483055866	130.036265202076	157.548764146910	170.854990603720	154.925592837437	167.758360724856	133.592253665151	132.033627503185	
1.90000000	168.172693189240	144.187413956808	173.799475844595	131.282604239845	171.953021464089	130.034526036554	157.583926142239	170.864873918062	154.896929522969	167.804415229595	133.581684632124	132.027398647318	
1.93333300	168.172748339246	144.146293469965	173.764362049086	131.312756193411	171.954356669448	130.029238738863	157.620304115701	170.831272450561	154.864147457742	167.891882144963	133.585121422608	132.015877902532	
1.96666700	168.178692234271	144.112066838152	173.748984402442	131.332366215825	171.966019882533	130.011733986034	157.652120548210	170.802922813499	154.832119078809	167.982729412132	133.589943166463	132.003205535530	
2.00000000	168.170258415281	144.076532390440	173.664887536606	131.625452702389	171.979133961398	129.993582287109	158.051798789080	170.809886518905	154.833241343004	168.095853777008	133.603195356932	132.003284669594	
2.03333300	168.148619070100	144.040767865111	173.630576641198	131.688181729102	171.994073294520	129.981576554137	158.134594540294	170.828436389257	154.834997492560	168.185960605168	133.621009441668	132.002059628642	
2.06666700	168.128383962846	144.010455934861	173.613919558679	131.712637942139	172.005177855484	129.962000196836	158.168628000067	170.824663914710	154.837963798932	168.388751889852	133.664651551569	131.998744857370	
2.10000000	168.108424057483	143.985420290412	172.999389268112	132.026921733314	172.010321013796	129.940344253502	158.404712357040	170.805726177161	154.838834413124	168.532474465884	133.695582288615	131.992515564051	
2.13333300	168.088750885901	143.956878141238	172.911288305877	132.078833590526	172.023110266916	129.927891842706	158.453404514318	170.800439176355	154.840059310913	168.571021990985	133.705246290277	131.986227148335	
2.16666700	168.048784385478	143.929376287355	172.979382214869	132.182181165708	172.035803441405	129.916556673522	158.691417051372	170.782005143639	154.836734959309	168.664849769375	133.725848821674	131.977063659959	
2.20000000	168.001330782383	143.905043809104	172.941396528695	132.215143670096	172.044864828803	129.901624370760	158.746127317527	170.764211500107	154.840670815203	168.720197143861	133.742088920928	131.969345825107	
2.23333300	167.979784134025	143.881535318254	174.262529365439	131.569389558827	172.047454149242	129.898342634531	157.968077597483	170.759166987417	154.848114845598	168.762396939711	133.755128169149	131.960514091664	
2.26666700	167.962482488845	143.859532988044	174.535386434826	131.359223538111	172.039484555344	129.894155605726	157.684437082062	170.869214440185	154.866830596626	168.774004046790	133.770002437984	131.952145709972	
2.30000000	167.948534001086	143.842090664662	174.249811709926	131.679037229581	171.881080497095	129.884176358586	158.089188771111	170.939444549483	154.887201816852	168.776772402257	133.795243571140	131.942420870744	
2.33333300	167.918416914599	143.827437833340	174.010835006908	131.864289503442	171.553973912494	129.873920459253	158.326590691969	171.000624539402	154.907604632369	168.768135881143	133.818133226078	131.929748850952	
2.36666700	167.878763842873	143.816795756843	173.481603640795	132.164246434263	171.286952741411	129.858766044027	158.798560208525	171.033336625097	154.924121770191	168.755768598071	133.846733377761	131.909603356889	
2.40000000	167.825819528315	143.808235537052	173.062150937234	132.305143222026	171.202771576817	129.835400547942	159.024437376064	170.808303103218	154.833471775917	168.741416447366	133.879820806130	131.793964307972	
2.43333300	167.738510022004	143.801435763279	172.707626075002	132.400135468148	171.045173706912	129.812017085807	159.176147343306	169.766334635568	154.401552198894	168.724099251219	133.913015168542	131.373622118681	
2.46666700	167.658587275030	143.796624130320	172.479379968299	132.448857782924	170.953002172572	129.789275995249	159.260154699504	168.844650453602	154.012377000524	168.700613620925	133.939958449079	131.017415161969	
2.50000000	167.574990210245	143.793510116747	172.403370419690	132.482714803569	170.866418528254	129.765512951602	159.318026951661	167.549343988267	153.464402386535	168.662284194269	133.964313901918	130.524911742318	
2.53333300	167.495891979297	143.790803078863	172.369865359186	132.520250772394	170.867963033447	129.747057312227	159.355795936156	166.287120252562	152.930376467591	168.619670626646	133.976638566608	130.063313601303	
2.56666700	167.374109954685	143.789059968483	172.442728567038	132.553452134712	170.872867713653	129.730016999759	159.380653651232	165.268694187588	152.502845518043	168.580863786315	133.988387901300	129.676207588429	
2.60000000	167.269085844660	143.788455267098	172.501961925792	132.575919944048	170.879171855235	129.707912402156	159.389684195304	164.464550184906	152.172139831614	168.540899058948	133.999660364757	129.377541150289	
2.63333300	166.916240762740	143.788699477674	172.816582826013	132.591784343752	170.952567530593	129.685540263466	159.387115696163	163.846826692906	151.914599155384	168.534728672520	134.028232036294	129.138350839504	
2.66666700	166.623318246575	143.787734269709	172.987274242172	132.697625603356	171.029423285051	129.654057638449	159.362958142309	163.245348360343	151.669882859791	168.533324208207	134.073364275916	128.901759970677	
2.70000000	166.396390437268	143.790376862506	172.979170006629	132.976379003728	171.087364922486	129.623040356046	159.373490340559	162.533186089318	151.386230623039	168.564917500885	134.136600574381	128.631826001665	
2.73333300	166.224342728681	143.797524125081	171.832029561639	133.088695300571	171.121903439165	129.591576749007	159.313962567022	161.894163888180	151.145667769479	168.596679203301	134.202388352414	128.387936128039	
2.76666700	165.944021349833	143.807155084204	170.170967806548	133.189268411151	171.144913379520	129.557418939948	159.238181045224	161.528090164759	151.039417772541	168.628047839429	134.281626878201	128.236418360216	
2.80000000	165.745649289085	143.817888490425	170.932869397891	134.188600630061	171.168176715428	129.518586978184	160.388519095391	161.287075312909	150.990652767507	168.660454567082	134.363602819411	128.117743528840	
2.83333300	165.600483736637	143.830882244401	170.258743018434	134.346566280044	171.212672088449	129.483682140205	160.425086937317	161.141345457468	150.979979710973	168.716387831704	134.468530045959	128.042796191191	
2.86666700	165.495039045302	143.844323445017	169.713873302082	134.520154488202	171.227690296186	129.453084678171	160.512381980939	161.033351497880	150.990695943293	168.690792668015	134.516201709758	127.991085350919	
2.90000000	165.429989013082	143.861777970877	169.419425546448	134.619486393626	171.230492888092	129.421686157857	160.528282723969	160.948781819754	151.011304187535	168.659921732210	134.558010575071	127.951892338132	
2.93333300	165.379931932364	143.881166583606	170.040545028510	134.708120081155	171.232554259004	129.391024679326	160.534629043606	160.936928541652	151.042140930095	168.633647174280	134.590597528257	127.924120205960	
2.96666700	165.363424466106	143.906786975221	166.241669449694	134.766925472894	171.234550455563	129.364596612681	160.516558132820	160.927087728422	151.073219393223	168.624308852917	134.629248669799	127.900716525486	
3.00000000	165.374772132614	143.929448554676	168.466653096089	134.913429751789	171.232168696307	129.346111270733	160.506417293767	160.911088327883	151.092176304906	168.601231117268	134.656572552869	127.863146195862	
3.03333300	165.417699451071	143.955247447263	167.894863655656	134.946190828987	171.217939715669	129.341122619081	160.471427229772	160.519309151534	151.106494124415	168.544642173553	134.665897385925	127.842202970291	
3.06666700	165.484827839382	143.982080322553	169.088035783445	134.979792624978	171.202920676421	129.338619365425	160.488720903469	160.481004402104	151.117745546836	168.491166298663	134.667835996477	127.837053578348	
3.10000000	165.491991066238	144.005169011846	169.492346472561	135.340497304043	171.189372396998	129.344342903350	160.973066189448	160.307774933034	151.070237833026	168.376641039317	134.647051955381	127.799060380563	
3.13333300	165.540398724870	144.025865501231	168.844949447965	135.970833380681	171.177420133653	129.349658360839	161.872793598447	160.150879664793	151.031172562154	168.247257375416	134.622198915468	127.773162359419	
3.16666700	165.596780291828	144.039858522684	168.391302810191	136.138150195538	171.169949386475	129.359186397255	162.134313711509	160.013495952119	150.987974352202	168.150038329999	134.597009851836	127.756569382753	
3.20000000	165.579836568918	144.046177479844	168.057326919920	136.236288155364	171.168218607444	129.371173282131	162.284782953198	159.831635461140	150.918635845176	168.103278724263	134.586022405762	127.720912969151	
3.23333300	165.353654610782	144.046104038357	167.843964714303	136.280604101069	171.166116594298	129.379458606784	162.372075447677	159.675412357065	150.878441272166	168.024879835268	134.574369356710	127.701723594034	
3.26666700	165.195012508411	144.038572186597	167.754904055122	136.281997011266	171.163672170702	129.385517101970	162.406868026378	159.603242432058	150.844707269422	167.966159336400	134.560341556745	127.692044879536	
3.30000000	165.086992800416	144.021248862105	167.694502375099	136.272306197869	171.167038455486	129.392604899087	162.426547195002	159.543940999265	150.825630743351	167.889805173383	134.551927228192	127.693739992683	
3.33333300	165.064966209447	143.997824834106	167.594139195068	136.251747149938	171.169924645375	129.400844037570	162.411721827908	159.542264180995	150.800166790207	167.814191838622	134.533559213043	127.698179253385	
3.36666700	165.107168157222	143.961087197152	166.691423624141	136.226032763343	171.171586731495	129.408468653653	162.388497698017	159.666410654611	150.775484739902	167.748962656660	134.512369552211	127.709103468371	
3.40000000	165.167300758924	143.912145582665	166.939461739550	136.196542781930	171.173794758581	129.415227915212	162.370013927697	159.882525856477	150.754949661804	167.694123742133	134.494220797263	127.721812043606	
3.43333300	165.233286920629	143.851930201562	167.748546472008	136.163522645335	171.178354951399	129.422162438979	162.353222213672	160.068036703036	150.748275970977	167.656437146794	134.478750832802	127.744291220074	
3.46666700	165.300192250598	143.782337146027	168.338215472419	136.131106067428	171.185102016414	129.434331322046	162.333024902803	160.232879761642	150.752882637650	167.629229294684	134.464561358427	127.768872759268	
3.50000000	165.366163934478	143.705537675522	168.315725612790	136.072416475678	171.192587678960	129.446896197046	162.303074433296	160.421996023627	150.764101917808	167.606696476697	134.449182356346	127.789909441064	
3.53333300	165.426389322449	143.624804209191	168.230149040733	136.001097002425	171.200433641599	129.458673100595	162.268841292286	160.557492800499	150.773750142325	167.587755878131	134.424377125318	127.802783774908	
3.56666700	165.476850421641	143.540830631041	168.137205557634	135.922615725341	171.207067941485	129.469245719553	162.230301503303	160.596010961567	150.756117433073	167.571788555220	134.398854430453	127.798385157228	
3.60000000	165.526686473513	143.453749809319	168.152769627914	135.851906339263	171.205433466031	129.474141711574	162.192935399252	160.662517996884	150.738081682488	167.555984470490	134.379469064915	127.791101972271	
3.63333300	165.538857082812	143.369884290434	168.211343477971	135.793254203891	171.199039468836	129.477932836803	162.155922796957	160.741206601316	150.732485222158	167.543353248287	134.367622505140	127.779365714168	
3.66666700	165.556596658882	143.286117676359	167.933529688632	135.746134095174	171.196088565362	129.482648588701	162.158614100270	160.773592225395	150.726249485241	167.527329759181	134.358251698312	127.761909308720	
3.70000000	165.571950699806	143.202001089592	167.793921614673	135.703768902920	171.185829551836	129.488204479877	162.138995167920	161.754588174649	150.717894961087	167.509572592300	134.354739305885	127.744399625001	
3.73333300	165.563258361998	143.120009481473	167.853323318518	135.654042610076	171.185553069585	129.491990197418	162.104658038158	162.127134962979	150.724379704052	167.499706312957	134.355417218543	127.735070015514	
3.76666700	165.565305269596	143.045439676365	168.714265226857	135.347837655042	171.185819486745	129.494337054130	161.726301282897	165.725746284725	150.732419048768	167.477184356788	134.354860228448	127.728622170526	
3.80000000	165.564338446387	142.978179745163	169.000127050701	135.161182130866	171.186208496298	129.494348397055	161.494042582624	166.014590369499	150.753025789643	167.468603705931	134.366627387421	127.727511875830	
3.83333300	165.564236407450	142.921922927691	169.411054205290	135.000094526012	171.184813015002	129.492296174707	161.166234201300	165.292712256810	150.778962245680	167.446964291486	134.376448226074	127.718965914729	
3.86666700	165.576157407299	142.868895355979	169.709688577357	134.907874604523	171.179097498013	129.490582199905	160.894306323068	164.778203573239	150.801131014958	167.420840660271	134.389747077271	127.709296594123	
3.90000000	165.581871713699	142.822182812235	169.848145791050	134.873543075165	171.175053812631	129.492133476179	160.694028908363	164.389006874782	150.823362171807	167.393023482221	134.401211704839	127.700337216594	
3.93333300	165.586669229243	142.778581054863	169.788490672810	134.873709367407	171.167300970815	129.495723321076	160.538285769957	164.098779132059	150.840637070572	167.377495061616	134.416828018122	127.688246554026	
3.96666700	165.588708053162	142.739812400818	169.572852428754	134.879061861488	171.159875772651	129.498520416303	160.413332107011	163.790701739363	150.856370844801	167.362342096738	134.431590225519	127.679919634418	
4.00000000	165.587744300358	142.704955832325	169.409552381961	134.915368397024	171.152532629626	129.500125441790	160.385318145930	163.536737007011	150.872394817421	167.346227678470	134.445703721335	127.675603382334	
4.03333300	165.583615323255	142.673985150753	169.247699450370	134.972702163898	171.145524283488	129.503102578377	160.394309667171	163.459194093539	150.888693695729	167.331431140675	134.458142855838	127.674284015130	
4.06666700	165.580843779046	142.647006137527	169.014013922996	135.111036755589	171.138155779710	129.506181626047	160.527850522512	162.527187247359	150.899354380305	167.296955337009	134.461614521674	127.672019783288	
4.10000000	165.582763064234	142.622760244737	168.751092455996	135.276263463841	171.131753206449	129.508613151306	160.709577924078	161.870802066404	150.908712948611	167.285948803793	134.468221117684	127.669225801379	
4.13333300	165.584745153208	142.600757436873	168.674490902099	135.394736019749	171.129871774127	129.509025695855	160.860635208041	161.278287840068	150.909710082474	167.283774362927	134.474740203179	127.662276504871	
4.16666700	165.585872683153	142.583840826882	168.621381613459	135.486380229892	171.124057023287	129.511190964380	160.985553387495	160.887787283170	150.912473404097	167.281597460967	134.472135916128	127.654964200497	
4.20000000	165.586876691717	142.569427511347	168.641158333014	135.530223187863	171.138649489442	129.515220973417	161.074065041059	160.895611527667	150.914013990910	167.284338817810	134.467869998915	127.646961407581	
4.23333300	165.593344582801	142.555276277684	168.678006308881	135.532668162600	171.150865649970	129.519162142504	161.109520026366	160.834246444629	150.911645035582	167.288767839879	134.463014772866	127.638453666168	
4.26666700	165.603253952125	142.541620806117	168.724769656191	135.486885823858	171.162259343535	129.532084933630	161.105879149331	161.176941078327	150.907707079103	167.296070109596	134.457222622676	127.629925833341	
4.30000000	165.615682116720	142.527424993685	169.132608101609	135.211965326374	171.172426566136	129.545906055794	160.821943048564	161.357043683306	150.906758763898	167.305187180439	134.450572069183	127.622386733768	
4.33333300	165.637295329959	142.507440479526	169.565331555063	134.899692392599	171.181288333017	129.563919858192	160.471354749110	161.426213853682	150.901763644684	167.309847626560	134.440002982347	127.612512812864	
4.36666700	165.657892370154	142.486709322373	169.755654671519	134.719269221347	171.193636135396	129.580947224923	160.288345345211	161.499375104206	150.887021997657	167.313767977278	134.429452092945	127.597150972037	
4.40000000	165.680230080806	142.465366625110	169.905892021764	134.555587365564	171.207782324733	129.597984667610	160.135737658831	161.293842448083	150.883484875991	167.315104714600	134.417949383737	127.589540902028	
4.43333300	165.704882488708	142.440494945246	170.036347449493	134.430197040506	171.222894073172	129.613763956108	159.999644742276	161.001868370326	150.876241917840	167.319629194216	134.403597216187	127.584902542820	
4.46666700	165.733613131153	142.407877559170	170.162180977733	134.273849973800	171.234132115855	129.628325822041	159.777055932745	160.681387565951	150.867259060478	167.323354959045	134.390835746731	127.578164401150	
4.50000000	165.756237094167	142.374955423403	170.524045672155	134.037523269280	171.246170450011	129.638438624854	159.454435212308	160.214250519378	150.861988323237	167.327485697257	134.379220031650	127.571539116128	
4.53333300	165.774934939778	142.333726363303	170.304681491260	133.840123297626	171.255830780710	129.660088014610	159.201623338613	159.758997690659	150.850326786278	167.330704725139	134.363055135507	127.560933394301	
4.56666700	165.794304071148	142.282389333431	170.181848244628	133.734537948026	171.270616406201	129.681263806389	159.020266125327	159.414579982087	150.836257500096	167.336819422424	134.348790831308	127.546321831436	
4.60000000	165.805525333659	142.212138227719	165.996724366815	133.649519200458	171.299435883633	129.707585075451	158.837501204625	159.144722513570	150.820992934485	167.342403752545	134.296876452729	127.526306395608	
4.63333300	165.800553675889	142.140852773572	169.801245403975	133.585453721762	171.108229562540	129.729902670172	158.691793791604	158.902197976931	150.809058319859	167.343512186895	134.243764688380	127.507333061829	
4.66666700	165.794474798796	142.069843100050	170.128615672047	133.579528666703	170.986492106518	129.746338308611	158.545196108907	158.753049618214	150.797329378238	167.341930351034	134.195931515963	127.485068177264	
4.70000000	165.784757028230	141.999841355947	170.147872651164	133.559251688536	170.923385067360	129.760444643701	158.361972522066	158.674967919925	150.773576702497	167.340084245207	134.154403066150	127.453133528022	
4.73333300	165.778890080594	141.930404270671	169.039358199579	133.536999192428	170.876025028517	129.771838050256	158.220878453154	158.634273510154	150.743574728569	167.341408644503	134.107645096124	127.425484723270	
4.76666700	165.771952246507	141.867957012167	169.733679055858	133.497948175339	170.841825452823	129.780350078950	158.108227776976	158.601243790623	150.701559196705	167.345550664059	134.070232664742	127.395379574389	
