%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.60000000	0.01444449      	-0.06566744     	-0.05472946     	0.00000000      	0.00000000      	0.00000000      	-0.02518582     	0.36936690      	-0.01666808     	-0.02599347     	0.55287340      	-0.03453040     	-0.17063540     	0.23346340      	-0.05943346     	-0.28702800     	0.00990069      	-0.03428102     	-0.38131100     	-0.25335350     	-0.03775334     	0.15026130      	0.31345880      	0.00102377      	0.28752400      	0.48094290      	-0.09062600     	0.36493070      	0.67580400      	-0.15531160     	-0.04886313     	-0.14863290     	-0.08077168     	-0.04829730     	-0.73947420     	0.00857449      	-0.03793726     	-1.08648800     	-0.02133131     	0.09175955      	-0.13438230     	-0.04714084     	0.05658011      	-0.74456190     	0.02280283      	0.05128586      	-1.08102100     	-0.00831771     
0.63333330	0.01442625      	-0.06567694     	-0.05466914     	0.00000000      	0.00000000      	0.00000000      	-0.02519357     	0.36934090      	-0.01669431     	-0.02597600     	0.55289900      	-0.03457093     	-0.17066290     	0.23346380      	-0.05938363     	-0.28705020     	0.00987269      	-0.03427148     	-0.38129880     	-0.25335310     	-0.03775167     	0.15025670      	0.31346140      	0.00105763      	0.28758300      	0.48092700      	-0.09055305     	0.36499240      	0.67577370      	-0.15527340     	-0.04887491     	-0.14864310     	-0.08071232     	-0.04831444     	-0.73950450     	0.00863600      	-0.03797625     	-1.08647400     	-0.02130389     	0.09174538      	-0.13439440     	-0.04706001     	0.05659025      	-0.74460260     	0.02289271      	0.05122551      	-1.08106600     	-0.00824380     
0.66666670	0.01440853      	-0.06568558     	-0.05460954     	0.00000000      	0.00000000      	0.00000000      	-0.02519171     	0.36931920      	-0.01670885     	-0.02596999     	0.55291660      	-0.03463578     	-0.17068560     	0.23346780      	-0.05933928     	-0.28707200     	0.00984199      	-0.03426051     	-0.38129290     	-0.25335190     	-0.03773761     	0.15025070      	0.31346550      	0.00109148      	0.28762950      	0.48090670      	-0.09048295     	0.36504380      	0.67573850      	-0.15523430     	-0.04888645     	-0.14865160     	-0.08065391     	-0.04833665     	-0.73952840     	0.00869727      	-0.03801626     	-1.08644800     	-0.02126384     	0.09172907      	-0.13440590     	-0.04698253     	0.05660561      	-0.74465980     	0.02299166      	0.05116501      	-1.08111600     	-0.00816774     
0.70000000	0.01439098      	-0.06569391     	-0.05455041     	0.00000000      	0.00000000      	0.00000000      	-0.02519117     	0.36930000      	-0.01671672     	-0.02596933     	0.55293410      	-0.03469419     	-0.17070840     	0.23347220      	-0.05929565     	-0.28709520     	0.00981200      	-0.03424907     	-0.38128580     	-0.25334900     	-0.03772640     	0.15024280      	0.31347010      	0.00112557      	0.28766620      	0.48088050      	-0.09041500     	0.36508490      	0.67569770      	-0.15519240     	-0.04889878     	-0.14865950     	-0.08059549     	-0.04836566     	-0.73954860     	0.00875735      	-0.03805295     	-1.08641900     	-0.02122498     	0.09171238      	-0.13441700     	-0.04690766     	0.05659389      	-0.74472630     	0.02308393      	0.05110555      	-1.08117600     	-0.00809813     
0.73333330	0.01437370      	-0.06570309     	-0.05449200     	0.00000000      	0.00000000      	0.00000000      	-0.02519217     	0.36928030      	-0.01671982     	-0.02597033     	0.55294540      	-0.03475761     	-0.17073050     	0.23347520      	-0.05925465     	-0.28711810     	0.00978367      	-0.03425050     	-0.38127990     	-0.25334530     	-0.03771472     	0.15023450      	0.31347570      	0.00115633      	0.28772790      	0.48089250      	-0.09036493     	0.36514600      	0.67569760      	-0.15516640     	-0.04891030     	-0.14866890     	-0.08053803     	-0.04839671     	-0.73956720     	0.00881624      	-0.03808778     	-1.08638000     	-0.02117491     	0.09169444      	-0.13442710     	-0.04683495     	0.05658479      	-0.74480210     	0.02317786      	0.05103803      	-1.08124700     	-0.00802040     
0.76666670	0.01435743      	-0.06571600     	-0.05443025     	0.00000000      	0.00000000      	0.00000000      	-0.02518794     	0.36925700      	-0.01671886     	-0.02597196     	0.55294790      	-0.03482151     	-0.17074250     	0.23347670      	-0.05921483     	-0.28713580     	0.00975126      	-0.03424501     	-0.38125430     	-0.25333150     	-0.03772688     	0.15022980      	0.31347710      	0.00119162      	0.28776570      	0.48087150      	-0.09031510     	0.36518580      	0.67566880      	-0.15512250     	-0.04892290     	-0.14868030     	-0.08047771     	-0.04842597     	-0.73958990     	0.00887823      	-0.03810824     	-1.08631900     	-0.02112246     	0.09167565      	-0.13444020     	-0.04676175     	0.05658407      	-0.74492630     	0.02328420      	0.05096085      	-1.08138200     	-0.00796628     
0.80000000	0.01434375      	-0.06573262     	-0.05436301     	0.00000000      	0.00000000      	0.00000000      	-0.02518170     	0.36923240      	-0.01673245     	-0.02597241     	0.55294110      	-0.03487754     	-0.17074610     	0.23347680      	-0.05918312     	-0.28717230     	0.00967716      	-0.03427458     	-0.38122950     	-0.25332000     	-0.03772950     	0.15022560      	0.31347620      	0.00123286      	0.28787140      	0.48095830      	-0.09033751     	0.36530720      	0.67574040      	-0.15511390     	-0.04893275     	-0.14869540     	-0.08041215     	-0.04845262     	-0.73961870     	0.00894570      	-0.03812014     	-1.08621000     	-0.02107620     	0.09165874      	-0.13445630     	-0.04668307     	0.05658291      	-0.74505600     	0.02339530      	0.05087063      	-1.08153700     	-0.00790262     
0.83333330	0.01432967      	-0.06575073     	-0.05429316     	0.00000000      	0.00000000      	0.00000000      	-0.02517281     	0.36920300      	-0.01675391     	-0.02597662     	0.55292940      	-0.03492546     	-0.17074870     	0.23347560      	-0.05914950     	-0.28720860     	0.00959358      	-0.03431535     	-0.38120180     	-0.25330260     	-0.03774071     	0.15021860      	0.31347480      	0.00127125      	0.28798080      	0.48108140      	-0.09038591     	0.36544650      	0.67584230      	-0.15512200     	-0.04894310     	-0.14871200     	-0.08034420     	-0.04847971     	-0.73965070     	0.00901556      	-0.03813872     	-1.08606100     	-0.02102542     	0.09164086      	-0.13447340     	-0.04660201     	0.05658044      	-0.74516360     	0.02349830      	0.05077399      	-1.08165400     	-0.00782442     
0.86666670	0.01432927      	-0.06577335     	-0.05420136     	0.00000000      	0.00000000      	0.00000000      	-0.02515525     	0.36916740      	-0.01677990     	-0.02596380     	0.55290410      	-0.03494024     	-0.17073130     	0.23346720      	-0.05909061     	-0.28722120     	0.00952397      	-0.03433442     	-0.38115020     	-0.25327980     	-0.03773999     	0.15022930      	0.31346400      	0.00133443      	0.28816530      	0.48133980      	-0.09052539     	0.36565890      	0.67606880      	-0.15516950     	-0.04894412     	-0.14873350     	-0.08025360     	-0.04851585     	-0.73967270     	0.00910139      	-0.03819654     	-1.08583600     	-0.02096725     	0.09163658      	-0.13449450     	-0.04649806     	0.05660464      	-0.74520150     	0.02361178      	0.05073184      	-1.08169600     	-0.00774097     
0.90000000	0.01432833      	-0.06579620     	-0.05410957     	0.00000000      	0.00000000      	0.00000000      	-0.02514123     	0.36913430      	-0.01679206     	-0.02595567     	0.55287460      	-0.03496027     	-0.17071160     	0.23345890      	-0.05903935     	-0.28725110     	0.00943092      	-0.03438640     	-0.38111370     	-0.25329550     	-0.03772473     	0.15023690      	0.31345640      	0.00137949      	0.28838610      	0.48190520      	-0.09090042     	0.36600150      	0.67655900      	-0.15530230     	-0.04894577     	-0.14875390     	-0.08016324     	-0.04855064     	-0.73969540     	0.00918579      	-0.03829484     	-1.08560100     	-0.02092314     	0.09163136      	-0.13451580     	-0.04639411     	0.05661025      	-0.74522130     	0.02371478      	0.05069306      	-1.08173400     	-0.00765443     
0.93333330	0.01433207      	-0.06582069     	-0.05401206     	0.00000000      	0.00000000      	0.00000000      	-0.02511699     	0.36909390      	-0.01679182     	-0.02594009     	0.55283500      	-0.03498173     	-0.17067870     	0.23344190      	-0.05897570     	-0.28726530     	0.00933015      	-0.03443956     	-0.38105640     	-0.25334950     	-0.03773665     	0.15025530      	0.31344380      	0.00142765      	0.28844180      	0.48216410      	-0.09109068     	0.36618150      	0.67673790      	-0.15531370     	-0.04895066     	-0.14877100     	-0.08006930     	-0.04862756     	-0.73970630     	0.00925565      	-0.03837116     	-1.08539300     	-0.02085996     	0.09162940      	-0.13453890     	-0.04628015     	0.05662894      	-0.74524430     	0.02382827      	0.05068533      	-1.08173500     	-0.00757170     
0.96666660	0.01433811      	-0.06584630     	-0.05391145     	0.00000000      	0.00000000      	0.00000000      	-0.02509936     	0.36904980      	-0.01681209     	-0.02593279     	0.55279370      	-0.03503060     	-0.17064050     	0.23342450      	-0.05891848     	-0.28731320     	0.00916673      	-0.03455591     	-0.38099860     	-0.25339560     	-0.03774714     	0.15027330      	0.31343300      	0.00148010      	0.28844100      	0.48228790      	-0.09118533     	0.36628580      	0.67679620      	-0.15526320     	-0.04895090     	-0.14879080     	-0.07997012     	-0.04870226     	-0.73971770     	0.00932932      	-0.03842980     	-1.08521900     	-0.02078032     	0.09162942      	-0.13456260     	-0.04616332     	0.05665018      	-0.74528750     	0.02394819      	0.05068969      	-1.08175100     	-0.00746656     
1.00000000	0.01434589      	-0.06587107     	-0.05380774     	0.00000000      	0.00000000      	0.00000000      	-0.02508469     	0.36900390      	-0.01683021     	-0.02592478     	0.55274800      	-0.03507280     	-0.17059910     	0.23340740      	-0.05886006     	-0.28735210     	0.00900804      	-0.03466105     	-0.38094010     	-0.25345620     	-0.03775311     	0.15029080      	0.31341770      	0.00153709      	0.28840650      	0.48228910      	-0.09119678     	0.36634550      	0.67678700      	-0.15518050     	-0.04894847     	-0.14880960     	-0.07986760     	-0.04877331     	-0.73973240     	0.00940871      	-0.03847763     	-1.08508800     	-0.02069330     	0.09162966      	-0.13458470     	-0.04604435     	0.05667400      	-0.74533020     	0.02407146      	0.05069938      	-1.08176300     	-0.00735760     
1.03333300	0.01435322      	-0.06589372     	-0.05370212     	0.00000000      	0.00000000      	0.00000000      	-0.02508246     	0.36894560      	-0.01685596     	-0.02594533     	0.55268290      	-0.03516221     	-0.17057110     	0.23338440      	-0.05879617     	-0.28743150     	0.00877036      	-0.03480864     	-0.38088310     	-0.25360990     	-0.03780222     	0.15029700      	0.31340110      	0.00157881      	0.28834820      	0.48224080      	-0.09119177     	0.36638660      	0.67673910      	-0.15508940     	-0.04894589     	-0.14882680     	-0.07976198     	-0.04883852     	-0.73974720     	0.00949264      	-0.03852252     	-1.08497400     	-0.02060032     	0.09163024      	-0.13460520     	-0.04592347     	0.05669289      	-0.74537690     	0.02419591      	0.05071790      	-1.08178900     	-0.00723791     
1.06666700	0.01436193      	-0.06591646     	-0.05359340     	0.00000000      	0.00000000      	0.00000000      	-0.02508267     	0.36888690      	-0.01688313     	-0.02598159     	0.55260370      	-0.03525472     	-0.17053500     	0.23336360      	-0.05873585     	-0.28749680     	0.00862040      	-0.03492641     	-0.38083900     	-0.25372640     	-0.03783321     	0.15030070      	0.31338160      	0.00162196      	0.28828190      	0.48218180      	-0.09117556     	0.36642070      	0.67668120      	-0.15499110     	-0.04894139     	-0.14884330     	-0.07965279     	-0.04887257     	-0.73978410     	0.00959873      	-0.03855804     	-1.08488000     	-0.02050185     	0.09163142      	-0.13462560     	-0.04579878     	0.05670535      	-0.74542770     	0.02432394      	0.05073754      	-1.08182000     	-0.00711370     
1.10000000	0.01437130      	-0.06593816     	-0.05348301     	0.00000000      	0.00000000      	0.00000000      	-0.02508765     	0.36882710      	-0.01691341     	-0.02602099     	0.55251820      	-0.03534818     	-0.17050730     	0.23334230      	-0.05867314     	-0.28759390     	0.00844869      	-0.03506470     	-0.38079080     	-0.25385100     	-0.03786588     	0.15030420      	0.31336440      	0.00166512      	0.28818440      	0.48208930      	-0.09116149     	0.36643980      	0.67659360      	-0.15488580     	-0.04893649     	-0.14886110     	-0.07954073     	-0.04890446     	-0.73982750     	0.00970912      	-0.03858879     	-1.08479600     	-0.02040243     	0.09163420      	-0.13464530     	-0.04567242     	0.05673121      	-0.74552490     	0.02447414      	0.05076015      	-1.08185100     	-0.00698662     
1.13333300	0.01437961      	-0.06595881     	-0.05336738     	0.00000000      	0.00000000      	0.00000000      	-0.02509765     	0.36875410      	-0.01695347     	-0.02607595     	0.55242210      	-0.03542995     	-0.17048860     	0.23331580      	-0.05860925     	-0.28777340     	0.00818573      	-0.03524113     	-0.38074690     	-0.25392610     	-0.03786087     	0.15029790      	0.31334430      	0.00170779      	0.28806860      	0.48196510      	-0.09113383     	0.36643700      	0.67647240      	-0.15477090     	-0.04893172     	-0.14887980     	-0.07942295     	-0.04894745     	-0.73986950     	0.00982285      	-0.03861896     	-1.08471700     	-0.02029586     	0.09163792      	-0.13466380     	-0.04554129     	0.05675796      	-0.74555920     	0.02461028      	0.05078530      	-1.08187600     	-0.00685835     
