%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.33333300	165.579035041649	150.757093291364	171.337199295636	110.507967964085	165.873433841409	125.731720723955	133.955121962038	172.364666844820	161.129474534502	167.158702363484	140.144748059986	136.465266176119	
1.36666700	165.597039855999	150.779056987977	171.048114642613	110.808322731383	165.819440626067	125.722495283058	134.159802986348	172.344109703218	161.101291671460	167.157657846707	140.141074793094	136.478326153142	
1.40000000	165.618493798979	150.797198164346	170.853392590663	111.010269589891	165.765156941833	125.728613183786	134.301806795790	172.324135066733	161.069812272300	167.155405242014	140.136227900684	136.490096697347	
1.43333300	165.630407820444	150.813590276956	170.683833008733	111.175632410401	165.732369600821	125.726962271178	134.418884582050	172.305408911468	161.039791909532	167.153099439444	140.129267552946	136.501753062136	
1.46666700	165.639903626256	150.827341960597	170.584947325995	111.279829311299	165.694608351938	125.718924643789	134.493607540701	172.288981360754	161.012325459015	167.151075984392	140.121967591383	136.511543106292	
1.50000000	165.647878485952	150.838033732238	170.545899716391	111.315642363417	165.680425596026	125.723024568336	134.525879477598	172.274430268605	160.985953970915	167.150223882601	140.115616717301	136.520049424622	
1.53333300	165.652235354643	150.845847823795	170.553761541721	111.326751453732	165.666376466406	125.728305222576	134.541350511764	172.260967756368	160.960838576719	167.147451312464	140.108838988689	136.528105235366	
1.56666700	165.655587289029	150.851530675132	170.334384103198	111.340069418277	165.659086717087	125.736521348257	134.556275291331	172.249979768370	160.936352833387	167.144895363679	140.104180439725	136.534873399061	
1.60000000	165.655769255439	150.854336199270	170.356001073908	111.342373605431	165.653202343927	125.728500282543	134.564219177989	172.238682782233	160.913319487222	167.142582690674	140.096896838119	136.541610301773	
1.63333300	165.654692770632	150.854452311856	170.438584581695	111.282792433296	165.650030253226	125.727225887794	134.531393081770	172.230137881382	160.891641397932	167.143616441367	140.089954450649	136.547149256316	
1.66666700	165.650823825242	150.849344108310	170.557311073213	111.190938049378	165.649317586920	125.708947780822	134.478440866837	172.223431562515	160.871720034444	167.161097865816	140.080445650939	136.551681515621	
1.70000000	165.658186661623	150.839615193422	170.723402700662	111.077886497643	165.644022278852	125.682996924119	134.406886650338	172.215908475117	160.853239904051	167.167632607011	140.067505259959	136.555540064218	
1.73333300	165.668789557157	150.830540737182	170.910868379552	110.957290464960	165.651999127083	125.690773858352	134.328399258553	172.209797326123	160.836945499471	167.173347091464	140.056689150837	136.558358309446	
1.76666700	165.674948785230	150.813816733318	171.070674029496	110.851872702025	165.654633208454	125.674413964945	134.258609080465	172.205935388457	160.821389902310	167.175204246156	140.046163894853	136.559428616063	
1.80000000	165.680684376715	150.795639060864	171.204690377817	110.756699640196	165.659481413328	125.665899335751	134.194247851686	172.202382323126	160.807788357698	167.177955752910	140.036252473379	136.559636335901	
1.83333300	165.686006077733	150.778681478604	171.320014878979	110.671088740017	165.658684527065	125.676327987068	134.133940323877	172.200200933436	160.797116573633	167.181254032133	140.027774453054	136.559435036512	
1.86666700	165.689430965784	150.761544180097	171.419005158018	110.595547345502	165.660502055389	125.687802773136	134.079260863494	172.200292016840	160.786023871442	167.185630175553	140.020184168897	136.556953820102	
1.90000000	165.690727391809	150.744104199156	171.506773387100	110.528373320427	165.662938321061	125.699877685855	134.028439628136	172.201050963436	160.775256319654	167.205738195150	139.997866027128	136.553316694432	
1.93333300	165.689002940710	150.722050492373	171.598199200357	110.463603034112	165.663065082549	125.710238828265	133.978678720487	172.203226643116	160.766198613498	167.220138504965	139.964026753947	136.549697230073	
1.96666700	165.690452639773	150.698244046181	171.679097946505	110.408690418458	165.682173842623	125.722989073318	133.935069396876	172.205222262594	160.757327306980	167.232280219483	139.929910496261	136.546374453591	
2.00000000	165.689790621310	150.669852733666	171.753581343615	110.358186037752	165.698811019973	125.732955427606	133.894856538267	172.206660993859	160.749974598576	167.241049706463	139.888926508501	136.543512000267	
2.03333300	165.689903319280	150.640674368288	171.819430001987	110.312401691590	165.715385439083	125.743603641256	133.858820465960	172.204699471944	160.742510537122	167.248198150826	139.851676514158	136.540153953890	
2.06666700	165.691746708291	150.611063971091	171.883618374997	110.269297714960	165.729470721038	125.755436263622	133.826173598744	172.200495427887	160.736111733229	167.252916494808	139.818300273932	136.537474481621	
2.10000000	165.690450906563	150.581943849571	171.951534678243	110.221372854629	165.753347835081	125.768060724312	133.789851131781	172.191212884138	160.730500538133	167.255651746307	139.786777561816	136.534901656002	
2.13333300	165.684922266493	150.553588031497	172.012245985735	110.180385896911	165.778677705718	125.780525331183	133.761484402563	172.165131290631	160.725831601605	167.255847044239	139.758183813521	136.532833671418	
2.16666700	165.671698617731	150.523460212256	172.066610161605	110.144453944291	165.804789926069	125.784713470006	133.738115294835	172.110082334233	160.720624697086	167.253736568300	139.727890555314	136.530664992762	
2.20000000	165.651632719037	150.493983946756	172.115379942058	110.115906996962	165.830640549983	125.788740757362	133.720097382690	172.009786841627	160.716073463147	167.250599965782	139.700005491942	136.530320607919	
2.23333300	165.614835327298	150.466733245320	172.156797827097	110.098340965383	165.848194357019	125.793878335711	133.712154254309	171.907809183836	160.711667531579	167.246276101699	139.675434729238	136.532495033252	
2.26666700	165.576617839426	150.439340732565	172.192546602838	110.082698994517	165.858287802354	125.793419639103	133.704941321228	171.813369165926	160.707131233733	167.241880589509	139.652913433986	136.533997303357	
2.30000000	165.539198411149	150.413209302431	172.227026044851	110.067063546634	165.862921246862	125.794111722779	133.698399211813	171.723156381913	160.705891489373	167.237157885034	139.633047180592	136.535752052419	
2.33333300	165.503213120250	150.387722977531	172.255029542344	110.051227655794	165.866431798581	125.792772315357	133.691717250882	171.646366112144	160.704423151636	167.231406344103	139.608786596645	136.535874470104	
2.36666700	165.469540539054	150.366062559589	172.280571427009	110.036059971697	165.871699135944	125.791594913754	133.685192551495	171.584261720105	160.703522164682	167.226362278650	139.595655808022	136.534543866495	
2.40000000	165.434187076233	150.348617566139	172.308336960205	110.022430480999	165.875833273504	125.796262136946	133.685603076244	171.526212300398	160.701823732081	167.221627322994	139.581552734531	136.531758340206	
2.43333300	165.403265277949	150.332471049689	172.332351296606	110.006960813045	165.881357960871	125.801194451260	133.682869952460	171.481054596347	160.701955046419	167.217401941607	139.569919061887	136.528300800509	
2.46666700	165.372445025790	150.319145171140	172.357341051047	109.988935392700	165.897214187502	125.806775480746	133.678519038589	171.436326553500	160.702252670892	167.213755048449	139.559969485138	136.524851024548	
2.50000000	165.344680716298	150.306025145555	172.378599195844	109.970319828120	165.911242930821	125.809387262929	133.671396838098	171.398598224200	160.701645690299	167.209917570689	139.548097208006	136.520522095619	
2.53333300	165.316401549302	150.296611000848	172.172430144336	109.952641887969	165.911836526617	125.812380106339	133.664529100617	171.366952031332	160.700567788065	167.206956148135	139.544350653560	136.515061134561	
2.56666700	165.289233064928	150.290490558722	172.169429549890	109.935711000071	165.911383756726	125.814670547018	133.656485636949	171.338954405069	160.699526190496	167.204058516422	139.554556549871	136.509549524528	
2.60000000	165.263492061388	150.286781295406	171.570206087486	109.919338255737	165.901014917339	125.817517741366	133.646330679102	171.312729369136	160.699116342542	167.201648628271	139.566554243888	136.503941548569	
2.63333300	165.233447746133	150.286221613226	171.515051314529	109.904528651152	165.879588556186	125.821463672267	133.636048119551	171.291401423616	160.692058627462	167.198216348360	139.595066501236	136.493444711098	
2.66666700	165.204889913106	150.288078643956	171.509655548380	109.891903986002	165.866914172279	125.826087153810	133.625608553918	171.258469681594	160.684100754252	167.196131625547	139.624995680295	136.481840909287	
2.70000000	165.177142714346	150.294323333918	171.517530191747	109.882593633736	165.854965407162	125.831617125870	133.615533333776	171.207316756633	160.676064302904	167.193736218774	139.673147551866	136.471078810889	
2.73333300	165.150443385848	150.305411929184	171.536942145047	109.874138996876	165.847397518662	125.840271323432	133.607300317886	171.156528166605	160.667454959468	167.192270428231	139.736828271068	136.459988181533	
2.76666700	165.126568443017	150.322428969781	171.571302468188	109.866475392464	165.845212857512	125.855023800002	133.598551341318	171.100687840102	160.661257490836	167.191987135509	139.826054434016	136.452381741683	
2.80000000	165.100596528344	150.349931496232	171.615075664044	109.860017749730	165.845392115450	125.868018738671	133.595926386868	171.025494261405	160.684543361254	167.192402613685	139.940306510612	136.469706615361	
2.83333300	165.073966538124	150.378560591824	171.665725275046	109.856994640949	165.849326604220	125.822221590936	133.593832983766	170.950402069628	160.706672349395	167.194227546347	140.030979247671	136.485174886292	
2.86666700	165.041424150512	150.413784632652	171.719156476732	109.858910397439	165.874981896478	125.701120172787	133.593907227051	170.903737566229	160.709676378552	167.197460922853	140.097696340956	136.483421173217	
2.90000000	165.014050791667	150.451386174661	171.546107604409	110.159488616311	165.908172439803	125.606647543119	133.818658288734	170.857353477462	160.711568715261	167.201994074682	140.152145503108	136.483152796554	
2.93333300	164.988077670979	150.490142811731	171.462973938476	110.368075604448	165.945231607170	125.535806965775	133.974263358433	170.832059259258	160.696894797099	167.209796346331	140.196252218752	136.470012873442	
2.96666700	164.964643815086	150.530084786888	171.448140217842	110.456502257209	165.965073832611	125.486580997274	134.036930378289	170.813683569763	160.671792084738	167.213790891923	140.234769752755	136.449485288004	
3.00000000	164.946166103146	150.570466917184	171.430214424064	110.522486291692	165.992437512133	125.421012966759	134.084014866362	170.801426910594	160.646593103573	167.219235744427	140.262580978615	136.430345092288	
3.03333300	164.933135359048	150.610571044500	173.329028977331	110.203495827059	166.014724643899	125.369049916581	133.937365986422	170.800371012073	160.613659660724	167.226851378769	140.282356530960	136.406717077688	
3.06666700	164.924252776322	150.650149315618	173.529125828684	110.205267122348	166.036734174891	125.332212693785	133.935279101659	170.793997302179	160.582571779047	167.235366212582	140.295534691398	136.382343235045	
3.10000000	164.917453088833	150.688570612379	173.641141419532	110.208513003273	166.054509978861	125.311412641075	133.929987233393	170.794241606927	160.552881736546	167.241769286321	140.305086428550	136.357000019544	
3.13333300	164.911698012868	150.728198974743	173.665236409539	110.224308809007	166.073259313959	125.296102229673	133.912612436714	170.808520040150	160.519412448813	167.249848663222	140.328682384757	136.326763043880	
3.16666700	164.912002980354	150.772172562949	173.397534936023	110.380863408845	166.090404135642	125.285062098338	133.952252098936	170.810200067214	160.511431124247	167.257418975146	140.363646775719	136.318659694676	
3.20000000	164.900661673971	150.826719993547	173.326145898637	110.420057395374	166.105749783233	125.186859873053	133.916837382178	170.811784934138	160.501817216933	167.272691940240	140.391149745467	136.308398298854	
3.23333300	164.886326962381	150.888658610849	173.294149932731	110.432335451744	166.119732284642	125.107513484487	133.868837846074	170.817444136656	160.491073432434	167.306548737249	140.429206180407	136.297562956931	
3.26666700	164.870235596421	150.956965759738	173.288893157294	110.430467411799	166.132364768431	125.051967189886	133.820099394453	170.817325639330	160.478420164201	167.332896112477	140.489292929803	136.285849306848	
3.30000000	164.850327605734	151.031319999464	173.125161350179	110.486382388718	166.152422570726	125.009741660673	133.805941268102	170.815934675156	160.465534596936	167.380989789719	140.551657236503	136.274262793199	
3.33333300	164.828517357390	151.110830156017	173.050661132955	110.507523764733	166.180042425847	124.978804193336	133.789427627161	170.801048597580	160.464191737914	167.417079870367	140.618694061443	136.274651781090	
3.36666700	164.812705944481	151.192967266369	173.046795893752	110.507290817044	166.189826016696	124.956882261832	133.769114893760	170.787047708605	160.459318700555	167.443186642186	140.683913594064	136.274960008659	
3.40000000	164.804590714148	151.274717253009	172.906071392736	110.552885727907	166.197358556418	124.950740121546	133.774090761586	170.773961345653	160.452259335658	167.460082525905	140.744933112826	136.275044920114	
3.43333300	164.803940202533	151.357153160630	172.889660548638	110.554082172626	166.203271156273	124.948481846973	133.761107858114	170.765528712440	160.442573479573	167.471876364247	140.799031462152	136.273824899167	
3.46666700	164.801151366269	151.448812134487	173.126761091054	110.265069259591	166.207099115289	124.921856339449	133.657887971609	170.769517345718	160.429648525872	167.480516548416	140.841989487710	136.267871971804	
3.50000000	164.796615964773	151.542174769020	173.223538107123	110.152181902457	166.208530902367	124.901713850731	133.610668784896	170.776604760684	160.418524415806	167.490166644812	140.883216621434	136.262590826938	
3.53333300	164.790451810121	151.634993862303	173.159260110068	110.202449410088	166.126897291750	124.901406124174	133.649868079855	170.788684405419	160.408240614300	167.495530336322	140.922087494154	136.257314412676	
3.56666700	164.779462822408	151.730278082866	173.026729914916	110.273956251239	166.057702118940	124.903912808562	133.703591339432	170.800281426988	160.400503713466	167.530092529836	140.931419767523	136.253973927793	
3.60000000	164.772974712882	151.823710088797	172.827351673528	110.345841726847	166.012453515365	124.912780641302	133.754548849568	170.815906436503	160.391712757515	167.558016633026	140.936772928361	136.247515297358	
3.63333300	164.754097059427	151.929218715151	172.642406663518	110.404690411859	165.971781072154	124.891912788952	133.796533842796	170.835262309546	160.384531255167	167.579171503368	140.943891144076	136.239352305524	
3.66666700	164.738222238504	152.030316353893	172.406399522499	110.450010390007	165.967583924764	124.894345742242	133.830451244113	170.862144652881	160.381747411401	167.599222450216	140.948781491522	136.232400545718	
3.70000000	164.726683474090	152.128526349309	172.371771469938	110.483241716054	165.967809720903	124.902514661293	133.858881571311	170.905511559708	160.386466322828	167.613487647664	140.952433607395	136.226298963094	
3.73333300	164.721800061941	152.232095665503	172.618813691416	110.361989487762	165.967020370362	124.899649480572	133.777823800270	170.962124974769	160.403388725377	167.623993841825	140.951637193060	136.226497769198	
3.76666700	164.724413578752	152.328193259124	172.954824335798	110.215645692967	165.973258772256	124.899783637303	133.678707153880	171.020351795010	160.422169704634	167.643480428399	140.952601922830	136.228392715195	
3.80000000	164.731719260242	152.418808220611	173.053750521721	110.180819493645	165.980274270978	124.901989823043	133.660683077369	171.076621904980	160.445102928103	167.660469721424	140.958290550286	136.232556207806	
3.83333300	164.738047291977	152.505874749619	173.201407673308	110.124982455262	165.989997370523	124.908770368966	133.610827985547	171.133536176644	160.466902001348	167.676174451009	140.968667956460	136.235892276854	
3.86666700	164.751300106869	152.595904712326	173.115277964764	110.178384321520	165.999196840958	124.918637142735	133.514103912649	171.189440903417	160.499869784134	167.707073167470	140.979026260955	136.250932821927	
3.90000000	164.762994339848	152.681560550729	173.058362413849	110.192180701548	166.003336267208	124.945744894819	133.483751897433	171.242221136638	160.538560547102	167.740488317256	140.982967623979	136.271533643292	
3.93333300	164.767656027551	152.758304069563	173.080648647418	110.177951334223	166.008832126599	124.960509098927	133.455740469247	171.288372144123	160.603480981299	167.758116732187	140.970911366600	136.315438321332	
3.96666700	164.778184777009	152.823182810571	173.102356894977	110.170810102235	166.014816155448	124.979903823111	133.444106699270	171.340417219447	160.661971208495	167.781214691665	140.963115456828	136.353547135244	
4.00000000	164.775382111694	152.876521188280	173.007485412173	110.166049450008	166.023854174811	124.976578819946	133.438903553632	171.395319311530	160.714131668285	167.803208933160	140.957148457579	136.386244500487	
4.03333300	164.778234737851	152.919416424310	173.291542373058	110.164214176880	166.031554911769	124.966688326243	133.439398257378	171.444900907938	160.761949667612	167.817044592280	140.927932259745	136.414127132900	
4.06666700	164.773251447831	152.950352842614	173.407040602148	110.164868945211	166.039201722579	124.951232205483	133.440610145916	171.495735505384	160.797938574497	167.822624146934	140.890137145643	136.434864174824	
4.10000000	164.750855300815	152.972810889457	173.478206908027	110.169617734198	166.044994098765	124.923208800172	133.445256083055	171.541851855943	160.831941790612	167.829638710116	140.864842174564	136.454292204921	
4.13333300	164.718282586859	152.988492176767	173.562452936648	110.180171292713	166.046226119643	124.886723859788	133.453759199934	171.586158114601	160.860996951055	167.833447349926	140.841392853296	136.470474824863	
4.16666700	164.681149915548	153.002373151548	173.625961170271	110.190678141660	166.048306428272	124.875493749592	133.464259728996	171.628192160143	160.889798949035	167.834872998636	140.823837265899	136.485775331977	
4.20000000	164.641740943421	153.010749195446	173.653778972808	110.204951777530	166.050016713403	124.862200752078	133.477915407934	171.671734443055	160.918737288813	167.832857740200	140.786273778962	136.500477969257	
4.23333300	164.614349636541	153.006771589606	174.625178971518	110.231217259828	166.053286849897	124.847831530524	133.495253448295	171.713706344331	160.937735065709	167.830024577410	140.742624793132	136.511815773411	
4.26666700	164.570503476871	152.999941579435	175.055494542063	110.269837034626	166.059109282469	124.824229838741	133.515188914151	171.758463727349	160.945359078984	167.827770422418	140.705810318546	136.521049012212	
4.30000000	164.543188169714	152.990061073499	175.222282425465	110.330069493554	166.070917275784	124.818994406728	133.545285112307	171.800812972370	160.943344529692	167.828292574369	140.670839252814	136.527600557631	
4.33333300	164.502070853243	152.978117638626	175.267301789615	110.402032748540	166.085757159191	124.816021994872	133.580497671239	171.848495018552	160.929513751092	167.827724642037	140.653179384666	136.533134665255	
4.36666700	164.468645315707	152.960709808846	175.262272621643	110.481238561197	166.104007446575	124.812697790662	133.615909654987	171.904611003167	160.903634561361	167.827807090875	140.636933394650	136.536977280524	
4.40000000	164.431212039801	152.944948637541	175.458876749078	110.558483727185	166.123687556262	124.803475592100	133.649928399844	171.968705666744	160.874192783633	167.826893761553	140.624986439603	136.537626816412	
4.43333300	164.395856452803	152.925304824942	175.591871272248	110.650517094875	166.148939362152	124.791662232059	133.685108212515	172.038462143000	160.825125840020	167.825553032068	140.613590409781	136.538907779826	
4.46666700	164.349907012589	152.906035657167	175.568558756209	110.743370494359	166.174832388614	124.793007292654	133.710846820741	172.108798040076	160.772545490826	167.824463133665	140.603313324118	136.539836133122	
4.50000000	164.322593223231	152.888368262371	175.480614875069	110.840953293315	166.200483562622	124.791279994683	133.726823083571	172.160895269443	160.734609863587	167.823280868950	140.598189820930	136.554970156207	
4.53333300	164.304615631998	152.872876153473	175.362052390675	110.938350828093	166.239906488995	124.792349464663	133.742149375073	172.203728756042	160.691013504630	167.822057533611	140.596261941475	136.568371553859	
4.56666700	164.288733569444	152.860933816674	175.237905368050	111.029492343100	166.263465601080	124.787296816462	133.755397171099	172.242083079038	160.647248738020	167.820123798674	140.593750219567	136.578880044841	
4.60000000	164.276087820618	152.853846319113	175.099839802903	111.117388387752	166.273068159888	124.779407703253	133.765836970220	172.260165248616	160.616486377647	167.816385029805	140.589746556332	136.595387061099	
4.63333300	164.256254630973	152.850574012237	175.095582857540	111.199703482886	166.280854708355	124.770635748471	133.771422587699	172.260124424977	160.601149917976	167.810847451519	140.585936888023	136.619936094257	
4.66666700	164.229294706279	152.850755409065	174.986186687858	111.273743160783	166.258673781327	124.766553482784	133.776058366438	172.274577452460	160.577130713631	167.805682885287	140.582642765437	136.634853831259	
4.70000000	164.206761778456	152.852618123702	174.882139140311	111.342328881230	166.244904972750	124.767810004815	133.780098934680	172.284585277499	160.548548741580	167.800270219245	140.579990508123	136.646196237696	
4.73333300	164.188401250846	152.856658421546	174.654456542186	111.407566741404	166.224446463389	124.763492362276	133.786082289586	172.291114079287	160.517160731372	167.791561996802	140.577238048474	136.655187937572	
4.76666700	164.170836945869	152.863817008488	174.502160736292	111.465995542732	166.206008706826	124.758733452172	133.790435555773	172.285696915552	160.498992640333	167.786396481081	140.573900363561	136.672438023869	
