%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.01268383      	-0.06353976     	-0.05767560     	0.00000000      	0.00000000      	0.00000000      	-0.02121207     	0.37166990      	-0.00066543     	-0.01978251     	0.58261070      	0.02600527      	-0.17364610     	0.22219430      	-0.02407503     	-0.33658850     	-0.00458150     	0.04326034      	-0.49048940     	-0.17871440     	0.05966115      	0.17931270      	0.30107780      	0.03515482      	0.39239870      	0.44646500      	0.07521129      	0.58394130      	0.58408890      	0.09955382      	-0.05660868     	-0.14833970     	-0.08596230     	-0.09434628     	-0.71125770     	0.01185441      	-0.10734510     	-1.10718000     	0.07070780      	0.09482376      	-0.14284820     	-0.05614328     	0.11416960      	-0.72373070     	0.02124453      	0.12319590      	-1.11157200     	0.08875465      
0.36666670	0.01266045      	-0.06353979     	-0.05768228     	0.00000000      	0.00000000      	0.00000000      	-0.02121145     	0.37165380      	-0.00066757     	-0.01978041     	0.58259730      	0.02600074      	-0.17366150     	0.22218740      	-0.02403593     	-0.33646580     	-0.00461027     	0.04345584      	-0.49038690     	-0.17874760     	0.05984378      	0.17935880      	0.30108360      	0.03511643      	0.39246700      	0.44645830      	0.07517076      	0.58401040      	0.58404930      	0.09949923      	-0.05663301     	-0.14833160     	-0.08595586     	-0.09436516     	-0.71124750     	0.01189899      	-0.10739150     	-1.10721600     	0.07078791      	0.09479881      	-0.14284970     	-0.05616260     	0.11414800      	-0.72379960     	0.02128863      	0.12314930      	-1.11161400     	0.08882713      
0.40000000	0.01263703      	-0.06353976     	-0.05768824     	0.00000000      	0.00000000      	0.00000000      	-0.02121425     	0.37163870      	-0.00066423     	-0.01968125     	0.58260070      	0.02601504      	-0.17367940     	0.22218810      	-0.02399349     	-0.33630440     	-0.00462508     	0.04367137      	-0.49027370     	-0.17875600     	0.06003356      	0.17938740      	0.30108570      	0.03508306      	0.39312430      	0.44672020      	0.07517219      	0.58415860      	0.58400090      	0.09939861      	-0.05665661     	-0.14832290     	-0.08595085     	-0.09438755     	-0.71127470     	0.01194739      	-0.10743700     	-1.10725000     	0.07086086      	0.09477345      	-0.14285060     	-0.05618072     	0.11412430      	-0.72384800     	0.02132130      	0.12310340      	-1.11165200     	0.08889294      
0.43333330	0.01261083      	-0.06354012     	-0.05769324     	0.00000000      	0.00000000      	0.00000000      	-0.02121571     	0.37162410      	-0.00065637     	-0.01958573     	0.58260610      	0.02606916      	-0.17370090     	0.22221380      	-0.02393699     	-0.33615630     	-0.00463690     	0.04387355      	-0.49017300     	-0.17875990     	0.06021142      	0.17938990      	0.30107960      	0.03505373      	0.39381640      	0.44703820      	0.07519674      	0.58441380      	0.58397440      	0.09929204      	-0.05668288     	-0.14831310     	-0.08594680     	-0.09441198     	-0.71130100     	0.01199055      	-0.10748470     	-1.10728500     	0.07092524      	0.09474490      	-0.14285020     	-0.05619931     	0.11409800      	-0.72388820     	0.02134705      	0.12305720      	-1.11168500     	0.08895111      
0.46666670	0.01258417      	-0.06354049     	-0.05769801     	0.00000000      	0.00000000      	0.00000000      	-0.02121838     	0.37160840      	-0.00064707     	-0.01950908     	0.58260540      	0.02611685      	-0.17372630     	0.22224580      	-0.02387786     	-0.33598630     	-0.00462562     	0.04407787      	-0.49005800     	-0.17874080     	0.06038284      	0.17936160      	0.30106180      	0.03502131      	0.39455370      	0.44739260      	0.07525086      	0.58478470      	0.58395880      	0.09921241      	-0.05670871     	-0.14830250     	-0.08594179     	-0.09442711     	-0.71135150     	0.01203394      	-0.10752930     	-1.10731500     	0.07098293      	0.09471442      	-0.14284750     	-0.05621910     	0.11407460      	-0.72392000     	0.02136588      	0.12301260      	-1.11172000     	0.08900523      
0.50000000	0.01256112      	-0.06353755     	-0.05770326     	0.00000000      	0.00000000      	0.00000000      	-0.02122059     	0.37158800      	-0.00063705     	-0.01944369     	0.58259900      	0.02617621      	-0.17374920     	0.22227730      	-0.02382159     	-0.33580490     	-0.00460300     	0.04428053      	-0.48993290     	-0.17870750     	0.06055498      	0.17935930      	0.30104150      	0.03500509      	0.39541320      	0.44778250      	0.07532024      	0.58531800      	0.58397340      	0.09915066      	-0.05673281     	-0.14829070     	-0.08593798     	-0.09444299     	-0.71140180     	0.01207232      	-0.10756740     	-1.10734500     	0.07103324      	0.09468908      	-0.14284630     	-0.05624056     	0.11405080      	-0.72396110     	0.02138782      	0.12297300      	-1.11175700     	0.08905029      
0.53333340	0.01254042      	-0.06353401     	-0.05770898     	0.00000000      	0.00000000      	0.00000000      	-0.02121550     	0.37157060      	-0.00062346     	-0.01939821     	0.58259460      	0.02623105      	-0.17376880     	0.22231880      	-0.02376318     	-0.33562560     	-0.00457373     	0.04446745      	-0.48980760     	-0.17866820     	0.06071138      	0.17942320      	0.30100010      	0.03499532      	0.39561440      	0.44787910      	0.07534695      	0.58546350      	0.58383820      	0.09912372      	-0.05675719     	-0.14828070     	-0.08593559     	-0.09445756     	-0.71144250     	0.01210213      	-0.10760280     	-1.10737600     	0.07107258      	0.09466716      	-0.14284660     	-0.05626345     	0.11403040      	-0.72399840     	0.02140307      	0.12293680      	-1.11179300     	0.08908701      
0.56666670	0.01252346      	-0.06353235     	-0.05771351     	0.00000000      	0.00000000      	0.00000000      	-0.02120098     	0.37156050      	-0.00061035     	-0.01936128     	0.58259320      	0.02626491      	-0.17372700     	0.22237560      	-0.02371526     	-0.33545400     	-0.00453652     	0.04464197      	-0.48968910     	-0.17862270     	0.06085014      	0.17954080      	0.30094150      	0.03499460      	0.39569890      	0.44792630      	0.07535815      	0.58554700      	0.58361680      	0.09909248      	-0.05677632     	-0.14826870     	-0.08593369     	-0.09447116     	-0.71147330     	0.01212621      	-0.10763260     	-1.10740300     	0.07110238      	0.09464768      	-0.14284720     	-0.05628443     	0.11401520      	-0.72403010     	0.02141118      	0.12290440      	-1.11182700     	0.08911252      
0.60000000	0.01250680      	-0.06353061     	-0.05771685     	0.00000000      	0.00000000      	0.00000000      	-0.02116343     	0.37153790      	-0.00060034     	-0.01933153     	0.58257850      	0.02629828      	-0.17369030     	0.22243310      	-0.02365637     	-0.33529640     	-0.00449953     	0.04480553      	-0.48957230     	-0.17857680     	0.06099057      	0.17973390      	0.30085580      	0.03502131      	0.39576730      	0.44796170      	0.07537580      	0.58564870      	0.58339230      	0.09908056      	-0.05679709     	-0.14825840     	-0.08593106     	-0.09448712     	-0.71150290     	0.01214695      	-0.10766130     	-1.10743100     	0.07112908      	0.09462917      	-0.14285100     	-0.05630136     	0.11399850      	-0.72405870     	0.02141762      	0.12287180      	-1.11186400     	0.08913422      
0.63333330	0.01248941      	-0.06352828     	-0.05772042     	0.00000000      	0.00000000      	0.00000000      	-0.02109292     	0.37149530      	-0.00058460     	-0.01929605     	0.58254980      	0.02633953      	-0.17367210     	0.22250220      	-0.02358079     	-0.33514740     	-0.00446449     	0.04496479      	-0.48946040     	-0.17853020     	0.06113338      	0.17996590      	0.30074760      	0.03506875      	0.39576590      	0.44795680      	0.07539988      	0.58561720      	0.58301810      	0.09907985      	-0.05682214     	-0.14825110     	-0.08592772     	-0.09450097     	-0.71151570     	0.01215792      	-0.10768900     	-1.10745300     	0.07115126      	0.09461024      	-0.14285560     	-0.05631757     	0.11398020      	-0.72408670     	0.02142406      	0.12284000      	-1.11189600     	0.08915162      
0.66666670	0.01246915      	-0.06352624     	-0.05772352     	0.00000000      	0.00000000      	0.00000000      	-0.02098337     	0.37145360      	-0.00053930     	-0.01926629     	0.58252510      	0.02637482      	-0.17365640     	0.22258780      	-0.02348828     	-0.33499500     	-0.00442550     	0.04512930      	-0.48935150     	-0.17847730     	0.06127477      	0.18005650      	0.30063340      	0.03508353      	0.39577360      	0.44795550      	0.07542801      	0.58562430      	0.58272180      	0.09910393      	-0.05684903     	-0.14824080     	-0.08592606     	-0.09451652     	-0.71152370     	0.01216531      	-0.10771800     	-1.10747200     	0.07116818      	0.09458745      	-0.14285860     	-0.05633378     	0.11395940      	-0.72410550     	0.02142739      	0.12280800      	-1.11192200     	0.08916426      
0.70000000	0.01244812      	-0.06352414     	-0.05772758     	0.00000000      	0.00000000      	0.00000000      	-0.02085577     	0.37140340      	-0.00048232     	-0.01920432     	0.58249200      	0.02642393      	-0.17364370     	0.22267990      	-0.02338243     	-0.33484580     	-0.00439502     	0.04529500      	-0.48924820     	-0.17842870     	0.06141806      	0.18020010      	0.30048430      	0.03511739      	0.39570770      	0.44789970      	0.07547736      	0.58555160      	0.58231700      	0.09912181      	-0.05687775     	-0.14823090     	-0.08592534     	-0.09453036     	-0.71152480     	0.01216531      	-0.10774620     	-1.10748700     	0.07117915      	0.09456360      	-0.14286320     	-0.05634999     	0.11393800      	-0.72412280     	0.02142596      	0.12277620      	-1.11194200     	0.08917189      
0.73333330	0.01242523      	-0.06352140     	-0.05773377     	0.00000000      	0.00000000      	0.00000000      	-0.02071691     	0.37134670      	-0.00040102     	-0.01902809     	0.58244470      	0.02657080      	-0.17362680     	0.22279620      	-0.02324224     	-0.33470520     	-0.00437066     	0.04545641      	-0.48914740     	-0.17838600     	0.06156373      	0.18040970      	0.30030850      	0.03517795      	0.39568890      	0.44785220      	0.07555294      	0.58555560      	0.58203630      	0.09915853      	-0.05690957     	-0.14822070     	-0.08592701     	-0.09454564     	-0.71152570     	0.01215959      	-0.10777660     	-1.10750400     	0.07118368      	0.09453733      	-0.14286900     	-0.05636930     	0.11391570      	-0.72413160     	0.02141953      	0.12274230      	-1.11196100     	0.08917308      
0.76666670	0.01239941      	-0.06351827     	-0.05774307     	0.00000000      	0.00000000      	0.00000000      	-0.02057419     	0.37129190      	-0.00030875     	-0.01870686     	0.58239580      	0.02675700      	-0.17362100     	0.22291090      	-0.02310514     	-0.33456970     	-0.00435892     	0.04562974      	-0.48906240     	-0.17835380     	0.06170368      	0.18072420      	0.30009100      	0.03529477      	0.39560400      	0.44775800      	0.07563758      	0.58549400      	0.58167620      	0.09919858      	-0.05694803     	-0.14821460     	-0.08593202     	-0.09457428     	-0.71153420     	0.01214528      	-0.10781540     	-1.10752700     	0.07117891      	0.09450509      	-0.14287970     	-0.05639482     	0.11388710      	-0.72414160     	0.02140284      	0.12269920      	-1.11198400     	0.08916378      
0.80000000	0.01236896      	-0.06351604     	-0.05775499     	0.00000000      	0.00000000      	0.00000000      	-0.02042665     	0.37124250      	-0.00020742     	-0.01832232     	0.58235530      	0.02699065      	-0.17362140     	0.22303200      	-0.02295637     	-0.33445710     	-0.00435343     	0.04580212      	-0.48899660     	-0.17833230     	0.06183052      	0.18093230      	0.29989770      	0.03537297      	0.39538090      	0.44756360      	0.07572412      	0.58530220      	0.58111340      	0.09923863      	-0.05699058     	-0.14820710     	-0.08593965     	-0.09460636     	-0.71153320     	0.01212406      	-0.10785830     	-1.10754700     	0.07117009      	0.09446665      	-0.14288980     	-0.05642295     	0.11385580      	-0.72414310     	0.02138066      	0.12266510      	-1.11198300     	0.08914065      
0.83333330	0.01233789      	-0.06351194     	-0.05776954     	0.00000000      	0.00000000      	0.00000000      	-0.02026345     	0.37118690      	-0.00007415     	-0.01807670     	0.58231170      	0.02714586      	-0.17363280     	0.22315260      	-0.02280569     	-0.33435480     	-0.00436233     	0.04599023      	-0.48894830     	-0.17832310     	0.06194782      	0.18116590      	0.29968910      	0.03546929      	0.39534490      	0.44746720      	0.07584023      	0.58531300      	0.58083830      	0.09928298      	-0.05703531     	-0.14819830     	-0.08594942     	-0.09463886     	-0.71152750     	0.01209807      	-0.10790060     	-1.10756600     	0.07115889      	0.09442756      	-0.14289920     	-0.05645418     	0.11382390      	-0.72414310     	0.02135396      	0.12263310      	-1.11196800     	0.08910823      
0.86666670	0.01230569      	-0.06350751     	-0.05778527     	0.00000000      	0.00000000      	0.00000000      	-0.02008990     	0.37113730      	0.00007486      	-0.01786217     	0.58227830      	0.02731252      	-0.17364920     	0.22327530      	-0.02264833     	-0.33425480     	-0.00436835     	0.04617882      	-0.48889930     	-0.17831620     	0.06205702      	0.18140070      	0.29948560      	0.03556871      	0.39532730      	0.44736690      	0.07595205      	0.58535020      	0.58056520      	0.09934187      	-0.05708302     	-0.14818810     	-0.08596015     	-0.09465794     	-0.71148460     	0.01206326      	-0.10794650     	-1.10758100     	0.07114244      	0.09438723      	-0.14290920     	-0.05648780     	0.11379000      	-0.72414610     	0.02132630      	0.12259960      	-1.11195800     	0.08907342      
0.90000000	0.01227170      	-0.06350261     	-0.05780292     	0.00000000      	0.00000000      	0.00000000      	-0.01991637     	0.37108780      	0.00022650      	-0.01764570     	0.58224530      	0.02747488      	-0.17367120     	0.22338760      	-0.02249217     	-0.33416820     	-0.00438403     	0.04637980      	-0.48886720     	-0.17831960     	0.06215048      	0.18162890      	0.29928970      	0.03566742      	0.39518700      	0.44713310      	0.07609057      	0.58526270      	0.58013930      	0.09937525      	-0.05713417     	-0.14817770     	-0.08597255     	-0.09468167     	-0.71144370     	0.01202703      	-0.10799420     	-1.10760000     	0.07112217      	0.09434380      	-0.14292050     	-0.05652547     	0.11374400      	-0.72415960     	0.02129674      	0.12256190      	-1.11195700     	0.08903694      
0.93333330	0.01223778      	-0.06349517     	-0.05782199     	0.00000000      	0.00000000      	0.00000000      	-0.01974358     	0.37101410      	0.00038219      	-0.01736030     	0.58218440      	0.02774024      	-0.17366210     	0.22349570      	-0.02234411     	-0.33409520     	-0.00439797     	0.04656172      	-0.48884340     	-0.17832230     	0.06223154      	0.18187110      	0.29910000      	0.03577614      	0.39502910      	0.44687840      	0.07622457      	0.58520120      	0.57961240      	0.09934783      	-0.05718563     	-0.14816450     	-0.08598661     	-0.09470738     	-0.71140010     	0.01198816      	-0.10804320     	-1.10761400     	0.07109809      	0.09429946      	-0.14292900     	-0.05656505     	0.11370000      	-0.72417460     	0.02126813      	0.12252340      	-1.11195400     	0.08899570      
0.96666660	0.01220594      	-0.06348631     	-0.05784059     	0.00000000      	0.00000000      	0.00000000      	-0.01956852     	0.37093000      	0.00052714      	-0.01707380     	0.58211180      	0.02799511      	-0.17360540     	0.22360660      	-0.02220368     	-0.33402990     	-0.00441042     	0.04673576      	-0.48882450     	-0.17832510     	0.06230354      	0.18219630      	0.29891100      	0.03592324      	0.39485840      	0.44660220      	0.07635069      	0.58512340      	0.57908220      	0.09932971      	-0.05723597     	-0.14815000     	-0.08600116     	-0.09473598     	-0.71134780     	0.01194382      	-0.10809040     	-1.10763000     	0.07107472      	0.09425600      	-0.14293680     	-0.05660534     	0.11365760      	-0.72419180     	0.02124023      	0.12247800      	-1.11197200     	0.08895993      
1.00000000	0.01217593      	-0.06347571     	-0.05785990     	0.00000000      	0.00000000      	0.00000000      	-0.01939949     	0.37084500      	0.00066876      	-0.01663431     	0.58202730      	0.02837825      	-0.17349090     	0.22370110      	-0.02208209     	-0.33396390     	-0.00441541     	0.04689360      	-0.48880430     	-0.17832050     	0.06236935      	0.18254140      	0.29873570      	0.03608155      	0.39465910      	0.44630960      	0.07646441      	0.58501510      	0.57856180      	0.09929633      	-0.05728548     	-0.14813340     	-0.08601832     	-0.09476782     	-0.71130040     	0.01189756      	-0.10813850     	-1.10764500     	0.07104421      	0.09421260      	-0.14294320     	-0.05664706     	0.11361450      	-0.72420940     	0.02121019      	0.12243370      	-1.11200200     	0.08892441      
1.03333300	0.01214057      	-0.06346512     	-0.05788255     	0.00000000      	0.00000000      	0.00000000      	-0.01919313     	0.37077850      	0.00083089      	-0.01609843     	0.58198410      	0.02883816      	-0.17339940     	0.22378550      	-0.02197456     	-0.33391300     	-0.00442740     	0.04703379      	-0.48879620     	-0.17832160     	0.06242871      	0.18287770      	0.29857160      	0.03623366      	0.39439930      	0.44593320      	0.07653379      	0.58490000      	0.57780390      	0.09913063      	-0.05734701     	-0.14812130     	-0.08604240     	-0.09481210     	-0.71127010     	0.01184201      	-0.10820240     	-1.10766900     	0.07099986      	0.09415820      	-0.14295770     	-0.05670023     	0.11355920      	-0.72424060     	0.02117038      	0.12237710      	-1.11204500     	0.08887815      
1.06666700	0.01210622      	-0.06345111     	-0.05790401     	0.00000000      	0.00000000      	0.00000000      	-0.01901788     	0.37071040      	0.00096869      	-0.01562663     	0.58193980      	0.02921391      	-0.17333290     	0.22386470      	-0.02187490     	-0.33388300     	-0.00444652     	0.04715466      	-0.48880250     	-0.17832570     	0.06249166      	0.18319810      	0.29841240      	0.03637075      	0.39414890      	0.44557090      	0.07657075      	0.58477610      	0.57713350      	0.09897184      	-0.05741294     	-0.14811250     	-0.08607078     	-0.09486490     	-0.71125200     	0.01177979      	-0.10827220     	-1.10770000     	0.07094741      	0.09410278      	-0.14297770     	-0.05675817     	0.11349840      	-0.72427950     	0.02112341      	0.12231460      	-1.11210100     	0.08882618      
1.10000000	0.01207152      	-0.06343558     	-0.05792427     	0.00000000      	0.00000000      	0.00000000      	-0.01885998     	0.37063810      	0.00108719      	-0.01523858     	0.58189000      	0.02952290      	-0.17329390     	0.22393940      	-0.02177548     	-0.33386340     	-0.00446770     	0.04725957      	-0.48881630     	-0.17833110     	0.06254745      	0.18348240      	0.29826990      	0.03648949      	0.39384520      	0.44511310      	0.07656360      	0.58457760      	0.57644400      	0.09880233      	-0.05748135     	-0.14810560     	-0.08610058     	-0.09492549     	-0.71129640     	0.01172972      	-0.10834520     	-1.10773100     	0.07089138      	0.09404746      	-0.14299930     	-0.05681610     	0.11343520      	-0.72432640     	0.02107930      	0.12225180      	-1.11215100     	0.08877182      
1.13333300	0.01203702      	-0.06341833     	-0.05794430     	0.00000000      	0.00000000      	0.00000000      	-0.01871017     	0.37055720      	0.00119495      	-0.01483606     	0.58182820      	0.02984810      	-0.17327170     	0.22400870      	-0.02168632     	-0.33385640     	-0.00448811     	0.04734731      	-0.48883590     	-0.17833700     	0.06259823      	0.18376440      	0.29813180      	0.03659463      	0.39393360      	0.44488000      	0.07656431      	0.58473490      	0.57614170      	0.09867406      	-0.05755141     	-0.14809920     	-0.08613157     	-0.09498926     	-0.71134450     	0.01167870      	-0.10842000     	-1.10776300     	0.07083368      	0.09399252      	-0.14302180     	-0.05687475     	0.11337260      	-0.72437810     	0.02103758      	0.12219000      	-1.11220500     	0.08871698      
