%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.60000000	0.01947650      	0.08497899      	2.53873700      	0.00207551      	0.14608530      	2.59202600      	-0.02140228     	0.49525110      	2.57753100      	-0.02483492     	0.68650630      	2.56293800      	-0.17380100     	0.35909700      	2.54153700      	-0.29933790     	0.12642340      	2.52765600      	-0.41457000     	-0.09463947     	2.49554800      	0.15978700      	0.46013830      	2.62733100      	0.34591420      	0.66224920      	2.62322300      	0.49607780      	0.87774780      	2.59622100      	-0.04691721     	-0.00466835     	2.50354500      	-0.08406000     	-0.58379750     	2.56423700      	-0.04518246     	-0.93460690     	2.54952400      	0.10218710      	0.01073978      	2.55354000      	0.06037872      	-0.58093570     	2.59584700      	0.02436556      	-0.94751310     	2.56294900      
0.63333330	0.01935579      	0.08502746      	2.53880000      	0.00193118      	0.14612550      	2.59211900      	-0.02151752     	0.49531430      	2.57758500      	-0.02488201     	0.68651810      	2.56295300      	-0.17382150     	0.35914380      	2.54156000      	-0.29938430     	0.12654550      	2.52766700      	-0.41477960     	-0.09457056     	2.49547700      	0.15967390      	0.46029280      	2.62746800      	0.34589510      	0.66226320      	2.62344900      	0.49620570      	0.87799630      	2.59618600      	-0.04704715     	-0.00460711     	2.50357800      	-0.08415818     	-0.58396190     	2.56442300      	-0.04539096     	-0.93445560     	2.54977800      	0.10204510      	0.01077768      	2.55361100      	0.06034990      	-0.58093970     	2.59583400      	0.02435680      	-0.94754180     	2.56300100      
0.66666670	0.01924339      	0.08507361      	2.53885800      	0.00178528      	0.14616590      	2.59220500      	-0.02163810     	0.49538570      	2.57763400      	-0.02491895     	0.68653260      	2.56296700      	-0.17383480     	0.35918190      	2.54157500      	-0.29943350     	0.12669750      	2.52766700      	-0.41498580     	-0.09448317     	2.49538800      	0.15958140      	0.46043720      	2.62765400      	0.34590470      	0.66230290      	2.62370800      	0.49720860      	0.87927400      	2.59670700      	-0.04716634     	-0.00454869     	2.50360900      	-0.08424215     	-0.58409040     	2.56457600      	-0.04553767     	-0.93433590     	2.54996900      	0.10191350      	0.01081434      	2.55367700      	0.06032355      	-0.58094300     	2.59582400      	0.02434343      	-0.94756440     	2.56305000      
0.70000000	0.01913800      	0.08511498      	2.53890900      	0.00165140      	0.14620240      	2.59228300      	-0.02175403     	0.49545440      	2.57767700      	-0.02495099     	0.68654630      	2.56297900      	-0.17384580     	0.35921640      	2.54158700      	-0.29948150     	0.12683960      	2.52766500      	-0.41518080     	-0.09439910     	2.49529700      	0.15948920      	0.46053960      	2.62778500      	0.34586970      	0.66229730      	2.62373000      	0.49785810      	0.88014410      	2.59703400      	-0.04727609     	-0.00449520     	2.50363600      	-0.08430433     	-0.58421920     	2.56473200      	-0.04566340     	-0.93424280     	2.55011700      	0.10178960      	0.01084774      	2.55373800      	0.06030224      	-0.58094590     	2.59582900      	0.02432605      	-0.94758180     	2.56309700      
0.73333330	0.01903343      	0.08514911      	2.53895500      	0.00152194      	0.14623270      	2.59235200      	-0.02186700     	0.49552080      	2.57771700      	-0.02497846     	0.68655950      	2.56299000      	-0.17385440     	0.35924830      	2.54159500      	-0.29952840     	0.12696900      	2.52765800      	-0.41537930     	-0.09432485     	2.49519700      	0.15939910      	0.46061230      	2.62788700      	0.34580990      	0.66228380      	2.62369500      	0.49816500      	0.88061400      	2.59720700      	-0.04738195     	-0.00444647     	2.50365900      	-0.08452640     	-0.58400000     	2.56482100      	-0.04572161     	-0.93377740     	2.55018500      	0.10166330      	0.01087794      	2.55379100      	0.06028560      	-0.58094790     	2.59583500      	0.02430572      	-0.94757400     	2.56314700      
0.76666670	0.01893006      	0.08518287      	2.53899800      	0.00139390      	0.14626200      	2.59241700      	-0.02197447     	0.49558210      	2.57775800      	-0.02500361     	0.68657130      	2.56300200      	-0.17386430     	0.35928120      	2.54160300      	-0.29958480     	0.12707510      	2.52764700      	-0.41556160     	-0.09425581     	2.49510000      	0.15931280      	0.46066070      	2.62799200      	0.34573940      	0.66226640      	2.62364100      	0.49837570      	0.88095890      	2.59732700      	-0.04748902     	-0.00439680     	2.50368000      	-0.08472548     	-0.58377550     	2.56486400      	-0.04577983     	-0.93331190     	2.55025300      	0.10154080      	0.01090817      	2.55384000      	0.06027260      	-0.58094930     	2.59584500      	0.02427247      	-0.94755760     	2.56320400      
0.80000000	0.01881973      	0.08522467      	2.53904400      	0.00125269      	0.14629930      	2.59248500      	-0.02207527     	0.49564160      	2.57779600      	-0.02502657     	0.68658260      	2.56301300      	-0.17387430     	0.35931200      	2.54160900      	-0.29964710     	0.12717880      	2.52763200      	-0.41572630     	-0.09415974     	2.49498900      	0.15920260      	0.46086290      	2.62823100      	0.34560230      	0.66220650      	2.62354400      	0.49849300      	0.88117440      	2.59740600      	-0.04760141     	-0.00434238     	2.50370400      	-0.08496927     	-0.58352070     	2.56483000      	-0.04583805     	-0.93284650     	2.55032100      	0.10141580      	0.01094127      	2.55388900      	0.06025994      	-0.58095100     	2.59586800      	0.02424071      	-0.94752180     	2.56326300      
0.83333330	0.01870475      	0.08527274      	2.53909300      	0.00109931      	0.14634370      	2.59255200      	-0.02216783     	0.49570030      	2.57783000      	-0.02504823     	0.68659560      	2.56302500      	-0.17388490     	0.35934220      	2.54161200      	-0.29971000     	0.12727380      	2.52761200      	-0.41587480     	-0.09403241     	2.49486900      	0.15911730      	0.46137570      	2.62871900      	0.34546100      	0.66216560      	2.62341900      	0.49856100      	0.88131280      	2.59745700      	-0.04772285     	-0.00428626     	2.50373300      	-0.08510064     	-0.58331950     	2.56486100      	-0.04595448     	-0.93191560     	2.55045600      	0.10129280      	0.01097616      	2.55393800      	0.06021835      	-0.58102080     	2.59596400      	0.02421811      	-0.94749560     	2.56334000      
0.86666670	0.01857440      	0.08534539      	2.53915900      	0.00092532      	0.14640790      	2.59263200      	-0.02226823     	0.49575730      	2.57786700      	-0.02507385     	0.68661170      	2.56304400      	-0.17389610     	0.35937420      	2.54161300      	-0.29977160     	0.12736170      	2.52759100      	-0.41602430     	-0.09391625     	2.49474600      	0.15907880      	0.46196950      	2.62929500      	0.34533480      	0.66214730      	2.62332400      	0.49638980      	0.87882040      	2.59856200      	-0.04784980     	-0.00421717     	2.50377200      	-0.08519751     	-0.58310650     	2.56495300      	-0.04602812     	-0.93124790     	2.55048400      	0.10116760      	0.01102126      	2.55399900      	0.06007162      	-0.58128360     	2.59636700      	0.02420322      	-0.94745860     	2.56342100      
0.90000000	0.01844469      	0.08541448      	2.53922700      	0.00075637      	0.14646920      	2.59271300      	-0.02236589     	0.49581220      	2.57790200      	-0.02509764     	0.68662540      	2.56305900      	-0.17390780     	0.35940610      	2.54161400      	-0.29983460     	0.12744210      	2.52756900      	-0.41616550     	-0.09380791     	2.49461600      	0.15899550      	0.46241580      	2.62972200      	0.34512170      	0.66209580      	2.62322300      	0.49554610      	0.87805920      	2.59902700      	-0.04797250     	-0.00415061     	2.50381200      	-0.08525390     	-0.58296530     	2.56509000      	-0.04609236     	-0.93084290     	2.55049500      	0.10103330      	0.01106562      	2.55406800      	0.05971581      	-0.58185430     	2.59718500      	0.02422173      	-0.94738940     	2.56355600      
0.93333330	0.01831583      	0.08547839      	2.53929800      	0.00058893      	0.14652410      	2.59279700      	-0.02247050     	0.49585970      	2.57794300      	-0.02511909     	0.68663410      	2.56307500      	-0.17391930     	0.35943630      	2.54161300      	-0.29989680     	0.12752070      	2.52754700      	-0.41630510     	-0.09370123     	2.49447500      	0.15892150      	0.46279440      	2.63008700      	0.34481400      	0.66198310      	2.62316200      	0.49493550      	0.87755360      	2.59933100      	-0.04809220     	-0.00408675     	2.50385800      	-0.08531739     	-0.58288240     	2.56517100      	-0.04617539     	-0.93054550     	2.55049500      	0.10089960      	0.01110340      	2.55414100      	0.05931294      	-0.58255080     	2.59815600      	0.02424283      	-0.94731930     	2.56368700      
0.96666660	0.01818165      	0.08554035      	2.53937700      	0.00041384      	0.14657660      	2.59288800      	-0.02259891     	0.49590040      	2.57798800      	-0.02513936     	0.68663900      	2.56309200      	-0.17393300     	0.35946710      	2.54161400      	-0.29995920     	0.12759640      	2.52752600      	-0.41643950     	-0.09358797     	2.49429800      	0.15884180      	0.46313730      	2.63042400      	0.34441170      	0.66181460      	2.62305700      	0.49466750      	0.87739220      	2.59953500      	-0.04821151     	-0.00402259     	2.50391400      	-0.08537535     	-0.58289780     	2.56540700      	-0.04624361     	-0.93033990     	2.55049900      	0.10075630      	0.01113757      	2.55422500      	0.05900387      	-0.58309970     	2.59891900      	0.02428670      	-0.94723340     	2.56382200      
1.00000000	0.01804417      	0.08560085      	2.53945900      	0.00023318      	0.14662920      	2.59297900      	-0.02274711     	0.49594500      	2.57803000      	-0.02516500     	0.68664560      	2.56311300      	-0.17395010     	0.35950270      	2.54161300      	-0.30002290     	0.12766950      	2.52750300      	-0.41656270     	-0.09348514     	2.49412000      	0.15876540      	0.46342400      	2.63071900      	0.34401300      	0.66164010      	2.62299400      	0.49448740      	0.87729870      	2.59966400      	-0.04833238     	-0.00395807     	2.50397400      	-0.08543446     	-0.58286910     	2.56569600      	-0.04628985     	-0.93019120     	2.55050600      	0.10060890      	0.01117052      	2.55431400      	0.05873740      	-0.58354930     	2.59958600      	0.02433462      	-0.94716270     	2.56402900      
1.03333300	0.01789919      	0.08565702      	2.53954400      	0.00004355      	0.14667650      	2.59307500      	-0.02291401     	0.49598850      	2.57808600      	-0.02519407     	0.68665120      	2.56314200      	-0.17397050     	0.35954390      	2.54161000      	-0.30009350     	0.12773790      	2.52748100      	-0.41667760     	-0.09337702     	2.49393300      	0.15869490      	0.46367150      	2.63097600      	0.34366430      	0.66149270      	2.62303300      	0.49433090      	0.87722580      	2.59975900      	-0.04845084     	-0.00389636     	2.50403300      	-0.08544963     	-0.58301200     	2.56626500      	-0.04630706     	-0.93011110     	2.55051000      	0.10044030      	0.01119391      	2.55441500      	0.05850775      	-0.58410220     	2.60039000      	0.02435798      	-0.94713350     	2.56413700      
1.06666700	0.01775541      	0.08570574      	2.53962600      	-0.00014247     	0.14671730      	2.59316600      	-0.02307658     	0.49602770      	2.57813800      	-0.02523358     	0.68665370      	2.56316700      	-0.17399160     	0.35958500      	2.54160600      	-0.30016430     	0.12780350      	2.52745900      	-0.41677710     	-0.09324647     	2.49374800      	0.15862240      	0.46387270      	2.63119600      	0.34332580      	0.66135220      	2.62314200      	0.49420000      	0.87717370      	2.59983800      	-0.04856696     	-0.00383833     	2.50409100      	-0.08541486     	-0.58315180     	2.56678000      	-0.04632080     	-0.93004860     	2.55051300      	0.10026980      	0.01121064      	2.55451300      	0.05820862      	-0.58477330     	2.60123000      	0.02440470      	-0.94707510     	2.56435200      
1.10000000	0.01761155      	0.08574568      	2.53970700      	-0.00031966     	0.14675170      	2.59325200      	-0.02323181     	0.49606540      	2.57818700      	-0.02533837     	0.68666600      	2.56324000      	-0.17402280     	0.35963840      	2.54159900      	-0.30024240     	0.12786960      	2.52743500      	-0.41686390     	-0.09310136     	2.49356100      	0.15847780      	0.46403540      	2.63134900      	0.34298420      	0.66119800      	2.62342800      	0.49408670      	0.87713570      	2.59990200      	-0.04867786     	-0.00378517     	2.50414800      	-0.08534718     	-0.58345930     	2.56749300      	-0.04633269     	-0.93000300     	2.55051900      	0.10008290      	0.01122234      	2.55461700      	0.05797828      	-0.58529900     	2.60189200      	0.02442494      	-0.94705050     	2.56449700      
1.13333300	0.01747334      	0.08578121      	2.53978400      	-0.00048677     	0.14678210      	2.59333500      	-0.02339494     	0.49610300      	2.57823500      	-0.02545137     	0.68667760      	2.56331300      	-0.17406410     	0.35969250      	2.54159200      	-0.30031910     	0.12792440      	2.52741600      	-0.41693850     	-0.09294492     	2.49336600      	0.15831530      	0.46417030      	2.63146700      	0.34264950      	0.66106740      	2.62362400      	0.49397140      	0.87710810      	2.59996300      	-0.04878427     	-0.00373593     	2.50420400      	-0.08530311     	-0.58379440     	2.56820100      	-0.04634908     	-0.92996880     	2.55052900      	0.09990674      	0.01123266      	2.55471500      	0.05787707      	-0.58545840     	2.60218400      	0.02443420      	-0.94701880     	2.56462500      
1.16666700	0.01732900      	0.08580503      	2.53985900      	-0.00065862     	0.14680350      	2.59341300      	-0.02357621     	0.49614610      	2.57828500      	-0.02559059     	0.68669590      	2.56340100      	-0.17410500     	0.35974480      	2.54158500      	-0.30040070     	0.12797340      	2.52739900      	-0.41701420     	-0.09280904     	2.49317700      	0.15815170      	0.46428350      	2.63156400      	0.34227930      	0.66091730      	2.62374700      	0.49387100      	0.87709680      	2.60002600      	-0.04888768     	-0.00369098     	2.50425900      	-0.08527831     	-0.58436290     	2.56925600      	-0.04636898     	-0.92994990     	2.55054200      	0.09971499      	0.01123120      	2.55480800      	0.05777071      	-0.58558590     	2.60245400      	0.02443219      	-0.94699970     	2.56473500      
