%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.03333300	171.141682002305	143.030449823506	168.602014301591	108.367729546764	169.370063819809	126.187335813615	132.127730237577	173.858194016990	159.044145410240	167.120765193013	135.374028521614	133.481883254458	
1.06666700	171.161482409988	143.011211885864	168.606405873436	108.339595856988	169.350923481505	126.194809032996	132.113320449206	173.890715062675	159.049496452841	167.112338351997	135.366163647618	133.480206988944	
1.10000000	171.180297514001	142.993137561645	168.608603124989	108.313762809383	169.334504424738	126.202373791643	132.099490830223	173.920495719321	159.054617919285	167.105242140539	135.358782620312	133.478536706894	
1.13333300	171.196644125582	142.976321821836	168.620834384236	108.286043901666	169.319997517835	126.210900426711	132.082768909582	173.947487929098	159.060304542047	167.098928747575	135.351328566251	133.476647867322	
1.16666700	171.211916315813	142.961313469278	168.633781842946	108.258476088098	169.305433482233	126.220799949966	132.065657323284	173.968627170287	159.066377144517	167.092419969105	135.344452195917	133.474806215723	
1.20000000	171.226009142020	142.946808950966	168.648622182442	108.226829543745	169.294416942486	126.228337429242	132.046248519509	173.987461850892	159.071702262003	167.086732797331	135.340122384681	133.470703245790	
1.23333300	171.238955460045	142.934281814381	168.662534100609	108.195783028308	169.281922836642	126.236331144696	132.026379689157	173.999341476014	159.083954283681	167.080415954590	135.335194105333	133.472617711813	
1.26666700	171.250347519147	142.923058352824	168.681131756190	108.163162546935	169.267103749089	126.243812115122	132.005357828617	174.007176834652	159.100355485558	167.073501535114	135.328437607421	133.476839256616	
1.30000000	171.260154637031	142.913128421326	168.694637803993	108.132594442373	169.222607720978	126.250565571231	131.984912004016	174.013393241522	159.115083944924	167.067297557370	135.322169156827	133.480543088825	
1.33333300	171.271683360022	142.904232215373	168.713694666627	108.102120690735	169.209065877353	126.258209516760	131.964722900624	174.020563293793	159.138267045762	167.060443744964	135.315222592289	133.492804212162	
1.36666700	171.282459401448	142.896374974661	168.734935084958	108.074574681440	169.197821146594	126.265280203827	131.947149357153	174.025883686421	159.160699686334	167.053595047135	135.309468585102	133.506587713309	
1.40000000	171.292017511658	142.889762343284	168.756684271149	108.049169836013	169.189575809499	126.271257922740	131.928951833176	174.025043866798	159.188882966434	167.044625014797	135.306156794758	133.526761212486	
1.43333300	171.304721987639	142.883221973127	168.783585711674	108.022152618971	169.181898486346	126.276428904496	131.909838715989	174.021716452908	159.212461845660	167.035966336701	135.303481012612	133.544552777193	
1.46666700	171.314637940373	142.876687849534	168.804338139941	107.996786249193	169.177089080975	126.280910438246	131.890969487863	174.014857923444	159.232822083267	167.027117259979	135.299811950935	133.560090743113	
1.50000000	171.325406324957	142.870903978910	168.829497447774	107.968547520860	169.174249944107	126.286096081912	131.871036308157	173.985177055702	159.264175322533	167.017316573296	135.292071869958	133.586776871787	
1.53333300	171.333395780180	142.865163315085	168.857988382006	107.940987313491	169.180773833818	126.291049123843	131.852277379685	173.952083590372	159.299326812955	167.006948768653	135.283859977168	133.615817850248	
1.56666700	171.340899074641	142.859609381836	168.833482141684	107.924637003814	169.200149291544	126.295543074976	131.844074067243	173.916088746600	159.334490048025	166.995006961578	135.278035899337	133.643516657102	
1.60000000	171.347594845909	142.855047761743	168.703430900334	107.939652191423	169.197098339379	126.299444053049	131.858516598733	173.875447106006	159.371875352852	166.981960529209	135.273502410937	133.672385196173	
1.63333300	171.353442926094	142.850315032811	168.631570806689	107.933930655147	169.199356651372	126.309882041514	131.857448336523	173.833212052572	159.409184358961	166.967542881120	135.280905558413	133.702472401097	
1.66666700	171.360935385684	142.846036304687	168.503446380134	107.926310235956	169.196138801554	126.316969117264	131.846013141039	173.745039784253	159.449356470456	166.952992424102	135.286773398696	133.736375097415	
1.70000000	171.367423110132	142.841730144281	168.371520519800	107.918626170413	169.197726988222	126.324246417723	131.834140768742	173.662180299454	159.488055483382	166.938459088315	135.291892964485	133.768233142512	
1.73333300	171.371588220337	142.837994875882	168.146751183842	107.929111378007	169.209061583116	126.336592016312	131.831618984808	173.576767198535	159.525337352250	166.921450474017	135.296475119549	133.798392439186	
1.76666700	171.382955816796	142.833699986059	167.899564899518	107.943864739443	169.219113204999	126.349780549703	131.835234382083	173.497192834563	159.562045224665	166.904785791271	135.299507624815	133.828988551049	
1.80000000	171.388973994562	142.829498340616	167.757859287674	107.932428055005	169.237687594241	126.366530308006	131.818497004289	173.416157621484	159.603289686581	166.886152401281	135.312702793759	133.864838160249	
1.83333300	171.395485388225	142.824575398159	167.579852464223	107.936046918637	169.257552877497	126.383316062917	131.814084125638	173.333963305646	159.644380237654	166.862641239960	135.325717378926	133.900483407397	
1.86666700	171.395841504825	142.819211218510	167.500073559183	107.928290918768	169.268099082343	126.373602378074	131.813022118883	173.263614404255	159.686614429184	166.834406262218	135.344736311919	133.934335672471	
1.90000000	171.389557364348	142.813904486397	167.420107733807	107.926440599762	169.276982976908	126.361566705440	131.813698521425	173.192382313032	159.730531330950	166.807095093020	135.359432575714	133.972497354040	
1.93333300	171.382186564995	142.808789428543	167.370377829075	107.922434905394	169.281791922978	126.348481340455	131.813163401031	173.122947952003	159.773079790213	166.780290206154	135.372595001833	134.009872837555	
1.96666700	171.378850699494	142.802767147025	167.324488595897	107.916757418519	169.281593698918	126.330349525604	131.816517342580	173.058526990015	159.803135662358	166.754015997406	135.383747840729	134.036772235992	
2.00000000	171.380293712794	142.796119956962	167.285826497726	107.911728029283	169.283437528422	126.308271653522	131.821544346382	172.993889428586	159.828597421814	166.728619683964	135.393897984449	134.059832071446	
2.03333300	171.385951694021	142.789555029775	167.207739253480	107.917949861268	169.282960554441	126.287080304393	131.833026882442	172.936101444171	159.849401345568	166.703698923044	135.398411066464	134.078947717324	
2.06666700	171.389253766725	142.784076982014	167.120257451639	107.927023091084	169.286639021127	126.269934419159	131.845994128491	172.876373470736	159.869954509481	166.677896274557	135.403786690051	134.099143608917	
2.10000000	171.398771833984	142.777920804831	167.013383863048	107.939004422293	169.291802627766	126.258701119752	131.859027104822	172.799786168587	159.881640790726	166.653048972656	135.407011952342	134.116369155451	
2.13333300	171.407457677703	142.770786291212	166.912157461183	107.922685774097	169.314272183489	126.248437346346	131.811727522672	172.731675480580	159.885344816970	166.628501612691	135.409425349914	134.128303654140	
2.16666700	171.413782358550	142.763975571469	167.258717255130	107.906569232055	169.332144900582	126.236807306305	131.769637494480	172.668895542138	159.886253400436	166.604619058596	135.411557516330	134.138629246081	
2.20000000	171.422541231195	142.757793471219	167.296920560411	107.903430046091	169.337674972082	126.225498094263	131.764386241033	172.615858058260	159.891065565302	166.581104079200	135.413610385248	134.146642278200	
2.23333300	171.425062927719	142.751871592238	167.320022009219	107.897795392041	169.343140128488	126.212087308937	131.754000260151	172.563949116725	159.894218612499	166.558339521409	135.412959741512	134.153054313216	
2.26666700	171.420822373549	142.745655706567	167.307323750060	107.895920469593	169.346708869739	126.200578487473	131.751827114985	172.518127672277	159.901124634598	166.533828038436	135.414118131329	134.160421173719	
2.30000000	171.406061376616	142.737312029388	167.329467391760	107.888912277268	169.354832484180	126.194416292281	131.749656060766	172.468747651001	159.906298961770	166.508680729895	135.414339219193	134.169169351385	
2.33333300	171.397783763415	142.724557149276	167.550707862633	107.885028471369	169.376996117307	126.195667082405	131.749384051834	172.423617621544	159.909908819717	166.481763992550	135.406210601017	134.176942045936	
2.36666700	171.406922327456	142.704946939696	167.715794594464	107.885533076031	169.409258830016	126.203762382769	131.742818500535	172.379824642309	159.905988410672	166.455084683378	135.394072602452	134.183705888388	
2.40000000	171.422959436171	142.682247760313	167.820980788745	107.889622064749	169.425973329817	126.208529626147	131.741853767872	172.339805970491	159.897222021118	166.428736901299	135.379294876979	134.186771002592	
2.43333300	171.447356450957	142.655336924278	167.892705862576	107.894619168824	169.439168673064	126.215337287210	131.748421700787	172.301331387409	159.886126043868	166.401891539992	135.360423189713	134.188932778018	
2.46666700	171.481075068865	142.624734765664	167.885836363899	107.901624131164	169.467297791891	126.228346645339	131.757274960508	172.268614719537	159.871004783894	166.374837982999	135.339700198321	134.189973105843	
2.50000000	171.517130851930	142.591444552673	167.944967143222	107.909038377850	169.498313211825	126.242630870910	131.754104892474	172.232435033345	159.854664954369	166.347546623492	135.316663812904	134.192965211810	
2.53333300	171.579406817809	142.552392594249	168.008142686821	107.900415995396	169.531233763632	126.258548071189	131.746472043310	172.199235703612	159.832985246926	166.320418970907	135.290366485483	134.192747260066	
2.56666700	171.669620823672	142.507665035276	168.062935823014	107.881958590404	169.567984790383	126.279496250227	131.739712282575	172.154701261856	159.807051823019	166.295837621281	135.266153801882	134.190972923439	
2.60000000	171.754429926560	142.464080235901	168.121248314925	107.864502895215	169.594564237402	126.298941250593	131.737488173715	172.102407849261	159.781410748365	166.270915375752	135.240281454295	134.188641623669	
2.63333300	171.829969685884	142.422119757510	168.127957200725	107.850140902369	169.639430760571	126.319143318375	131.736232198903	172.045347853049	159.755745646896	166.247270521110	135.214013365309	134.185407135602	
2.66666700	171.901856386462	142.379368502444	168.142629839548	107.836149365192	169.679741792835	126.338617221677	131.732369811270	171.969579458701	159.729592813514	166.223073416118	135.183338956998	134.181406023906	
2.70000000	171.956903796163	142.338867758048	168.176814339744	107.817666178175	169.697662934688	126.351850993607	131.727998912408	171.895952449481	159.706054057382	166.199821166474	135.155473653587	134.177887606082	
2.73333300	172.007522235488	142.299894508311	168.195236515740	107.807179269285	169.703312083469	126.362778375028	131.724354159561	171.825952262645	159.682438638781	166.176497057194	135.127087655158	134.174336120667	
2.76666700	172.050807554917	142.262271064175	168.214438237704	107.798920400303	169.711328032145	126.375455422168	131.720044406835	171.760386338964	159.656435268583	166.158996507777	135.103039952660	134.170987814407	
2.80000000	172.090096046271	142.225686807247	168.232286928076	107.790199530558	169.697334184617	126.389312386463	131.714149080900	171.691718583321	159.631119429571	166.143700969254	135.081256179820	134.167734634858	
2.83333300	172.122517198361	142.189783239430	168.251108143512	107.781840518227	169.665964323841	126.409142249519	131.708678252644	171.618335310228	159.608019027070	166.129809033867	135.061220715977	134.168128767037	
2.86666700	172.124955595585	142.157324021889	168.275732339603	107.777068848393	169.651248623862	126.424442787888	131.702272407793	171.554527850865	159.586695356220	166.116778995846	135.043697405505	134.167417695534	
2.90000000	172.122393149773	142.126251998049	168.259939837854	107.773430130200	169.638183443737	126.436694423070	131.695546155975	171.491364331694	159.567048630419	166.105101159144	135.028522598711	134.167155746289	
2.93333300	172.121399822504	142.096597747439	168.282270083349	107.770353785746	169.620749050233	126.445530123290	131.689303226973	171.430377523300	159.547248381099	166.094468218528	135.015054153483	134.166285283778	
2.96666700	172.119030190417	142.068039769408	168.322540844405	107.767824623281	169.617553026031	126.452082552112	131.683552082411	171.368498881396	159.528210089742	166.084298405611	135.002625364622	134.164675759273	
3.00000000	172.112479872224	142.039758869307	168.357605564105	107.766160691482	169.611605832812	126.453608772313	131.679596793522	171.305491702688	159.508983483013	166.072839726351	134.990290693673	134.162730944459	
3.03333300	172.101183890014	142.013908703779	168.386408318215	107.766051493259	169.608678908763	126.454318506353	131.675826688406	171.242705945590	159.492760966285	166.061582669666	134.979368241190	134.161422445346	
3.06666700	172.092806318078	141.988139583182	168.405542828877	107.766484699806	169.606701348881	126.454941748801	131.671809509278	171.183260511147	159.478359717553	166.051084779811	134.969980447625	134.160850917551	
3.10000000	172.087694493061	141.964526969565	168.414334151855	107.772240546457	169.601490706155	126.455843055209	131.672070397530	171.128194626072	159.465735249498	166.041998109553	134.962105534193	134.162669289840	
3.13333300	172.088508426955	141.941635253176	168.386846191345	107.774649423422	169.602436358588	126.462335205028	131.671585574053	171.079237448377	159.449191986227	166.035729333630	134.954487289447	134.164047335833	
3.16666700	172.090775386503	141.919067804951	168.344449212793	107.821289699704	169.611585909552	126.466013941380	131.721562553225	171.036601764320	159.432943281602	166.029723452154	134.947675625961	134.165953467691	
3.20000000	172.092721037103	141.897496375625	168.263470723650	107.908138667525	169.631472213939	126.467407355524	131.815737003614	170.996281988366	159.418248454372	166.023452625730	134.941167307163	134.170201860079	
3.23333300	172.093835246566	141.876224517079	168.065277370256	107.997577926792	169.656128077765	126.468571164392	131.913077927937	170.956215720575	159.407920972161	166.018450506933	134.936108179690	134.180135405761	
3.26666700	172.094660296090	141.856250572016	167.954831409122	108.085907026287	169.685885680762	126.468558291294	132.007984445073	170.918380159773	159.397220381689	166.015040265328	134.931750506057	134.189292054394	
3.30000000	172.092327524143	141.836908407736	167.875633415549	108.160076220004	169.727937380796	126.467052015560	132.086836974085	170.881095310656	159.387705455277	166.012669418674	134.928204052645	134.200980838549	
3.33333300	172.093234651915	141.817352442371	167.806398241083	108.227883432167	169.760984973480	126.463191398902	132.158707234785	170.849502112112	159.377621161081	166.009775589462	134.924529627856	134.213383507819	
3.36666700	172.095790216819	141.798399215535	167.737533971895	108.290044179401	169.789316777257	126.458310517895	132.224245812679	170.820514256993	159.368638658598	166.006482778161	134.920918008812	134.226712147429	
3.40000000	172.090905276085	141.779474823870	167.677991805078	108.343063147242	169.822946554997	126.454284605082	132.280273935203	170.793914742022	159.360238888581	166.002844162839	134.917102926824	134.239124384590	
3.43333300	172.091076129322	141.760133530324	167.625368509756	108.403471649499	169.884182034264	126.450321788255	132.343676787903	170.764690839681	159.351625190033	165.999188542693	134.913009949250	134.252321357818	
3.46666700	172.095789142952	141.741346373921	167.575934822778	108.464537418488	169.892366721717	126.445249173759	132.408111771193	170.734719054013	159.342783839252	165.995211628432	134.906471455517	134.264943346952	
3.50000000	172.104890273790	141.723190994935	167.525892364064	108.522348725433	169.900299162424	126.440263398376	132.469498903399	170.704449860917	159.334388730562	165.991726667183	134.899333148229	134.275514869051	
3.53333300	172.113191614760	141.706313091136	167.468083448906	108.580739554828	169.909079310146	126.435285960322	132.529818185140	170.674521511934	159.330902477538	165.988050539353	134.892361776308	134.290336663420	
3.56666700	172.131690111033	141.689111568986	167.421557100244	108.630682841902	169.915754035287	126.431005878746	132.584772087225	170.648178881162	159.327793009830	165.984222499759	134.885306049219	134.305291767494	
3.60000000	172.147413751003	141.672771841054	167.391175122711	108.668088534545	169.918226191693	126.428765078997	132.632727525084	170.614635154877	159.327577003680	165.979828131974	134.877946633530	134.324964865369	
3.63333300	172.164619767636	141.657857205995	167.369764749654	108.703901940798	169.917814186679	126.425099039997	132.682962538944	170.578640101950	159.328611265944	165.976414851369	134.869860956864	134.345772810552	
3.66666700	172.173940164594	141.644802139841	167.350442662996	108.732374618239	169.920160990610	126.421299823587	132.727912543498	170.544510212422	159.331865675704	165.970576440808	134.861048413354	134.368231362484	
3.70000000	172.177135153975	141.633664723195	167.341417925045	108.756999265055	169.919574838651	126.416277735630	132.770124461784	170.515442201024	159.335250038690	165.968091020793	134.852269145554	134.389339925822	
3.73333300	172.177570472298	141.623401336218	167.332300357836	108.777365688134	169.923953311395	126.412730469625	132.810140537340	170.489487028288	159.340179500071	165.961482022123	134.842790694621	134.410536250320	
3.76666700	172.166230950016	141.613379257452	167.327244297895	108.796586658052	169.928817118186	126.402849918862	132.849057559996	170.470597109350	159.344294424839	165.957601256863	134.833373354648	134.429006120017	
3.80000000	172.147535881981	141.604638203389	167.333815817256	108.805227041450	169.934169507849	126.393000699290	132.884974855168	170.462198196940	159.348047643927	165.952453555793	134.822141491358	134.439660245328	
3.83333300	172.118740322930	141.595631208332	167.342566136124	108.807578642219	169.942510872829	126.381244572706	132.912350526378	170.457704544211	159.351616603033	165.947268326158	134.809028834603	134.447848024188	
3.86666700	172.074332696758	141.586163512590	167.353913194268	108.807145999700	169.941111512875	126.365897873855	132.936364463260	170.463324591083	159.348632253985	165.941509195850	134.795351381594	134.447668433286	
3.90000000	172.019721898099	141.575667911936	167.367657135667	108.806640920087	169.942507326307	126.350457304752	132.963495292304	170.473696294500	159.344822815913	165.937563872321	134.780937696732	134.445431355354	
3.93333300	171.953582620853	141.564322239138	167.376629817309	108.802927994225	169.943271700297	126.336922833303	132.986438422948	170.472366629842	159.340502554371	165.933548967841	134.767466080676	134.440879582466	
3.96666700	171.887205516038	141.552711637332	167.393034084967	108.795839021340	169.948426994871	126.325677047348	133.005672175933	170.472085458389	159.332290709946	165.930634271064	134.757269034407	134.431017208715	
4.00000000	171.824336010034	141.540694565150	167.407284475755	108.785287605151	169.948933721146	126.314259792056	133.023213596052	170.471178998443	159.326970282675	165.932271979130	134.745772506650	134.422024764004	
4.03333300	171.764189844954	141.528818272868	167.414464481862	108.773422337233	169.950058690802	126.304542770631	133.035725307586	170.462231530188	159.324741137290	165.935865300793	134.737156313597	134.415299176401	
4.06666700	171.684900866006	141.517080973483	167.411914883805	108.759907668202	169.945234759563	126.295037471429	133.040857056760	170.450882128761	159.323896655646	165.938723059126	134.729547914940	134.413031844294	
4.10000000	171.597939741582	141.504968509004	167.418149608556	108.745055479833	169.941005273174	126.287776740458	133.041603579696	170.444400901233	159.323506547259	165.939527376496	134.721657655652	134.410662706780	
4.13333300	171.498919505171	141.491598845268	167.422858540586	108.729226262558	169.938508555446	126.283047633507	133.035761950101	170.445175285123	159.321653335559	165.940355301022	134.713857736946	134.406833251871	
4.16666700	171.410204155312	141.477781772322	167.429736437579	108.713836692084	169.933704107452	126.277929801583	133.031524896569	170.447009312501	159.320591834417	165.940247298395	134.706407981842	134.403711937644	
4.20000000	171.335406807143	141.462686241505	167.440256774802	108.700433804779	169.928658822159	126.275020479596	133.028826558914	170.445870842346	159.320652408540	165.938858531368	134.699386777645	134.403837352312	
4.23333300	171.268145931160	141.446037671034	167.431143735300	108.685429429246	169.924244265906	126.273459379203	133.010339273326	170.437573969075	159.323437547605	165.934838235528	134.691689509666	134.409977797101	
4.26666700	171.213475571298	141.427780619693	167.418993697006	108.672712579396	169.912977852116	126.270901386535	132.998194790460	170.424918529818	159.328790307762	165.931219511669	134.685917497916	134.420145721986	
4.30000000	171.159838941980	141.408694199375	167.417485447507	108.655548501246	169.899210820252	126.267567787180	132.989153032795	170.408413058586	159.335249899850	165.924648129758	134.678009969628	134.429970987088	
4.33333300	171.114915383860	141.386269716163	167.405709340887	108.639566818579	169.823476925125	126.262805509327	132.975647115044	170.390974444317	159.341925873929	165.916162079008	134.669610262807	134.441635619136	
4.36666700	171.079672359548	141.360305413911	167.394055779623	108.625257661190	169.686795592483	126.259823281005	132.964007509075	170.370043031140	159.345493428196	165.910881581451	134.662084666451	134.453075963305	
4.40000000	171.048618894445	141.330727310631	167.386009358069	108.614828332107	169.662031484320	126.260693782558	132.955716069813	170.351378460064	159.346441605463	165.902618947232	134.651871956062	134.464464951647	
4.43333300	171.022483004769	141.298083726866	167.377143545806	108.605628171252	169.638930220648	126.265994620482	132.947958064569	170.317821980471	159.344113658878	165.892279464700	134.641207051455	134.477004200759	
4.46666700	171.001294615306	141.261509156892	167.369039634170	108.600519171562	169.620349352066	126.270315754344	132.942097015997	170.285312971485	159.337022213752	165.880786363587	134.629582309558	134.488378632402	
4.50000000	170.985333502169	141.222671509365	167.364766599390	108.595393757612	169.611526179685	126.274919243250	132.936415665347	170.255744097759	159.324958530742	165.873139346219	134.618730834269	134.496796135652	
4.53333300	170.971693149847	141.180118876085	167.343594135564	108.592135212649	169.612403651970	126.280498578897	132.930295024361	170.215544386329	159.308493237641	165.866791216417	134.607591681032	134.506699021251	
4.56666700	170.959739653877	141.132269150720	167.319543820460	108.586855233637	169.630907954685	126.285580559824	132.918993360666	170.184851762126	159.293449684399	165.858375152421	134.595455148199	134.514831824038	
4.60000000	170.959962962898	141.081422654083	167.302007042686	108.581155812530	169.645167469311	126.290599559287	132.907865506951	170.158088913435	159.278526533765	165.850260089672	134.583582710223	134.520943453904	
4.63333300	170.959808816341	141.025364964319	167.291472577282	108.576894518300	169.650858339783	126.295974292603	132.895695532529	170.123180952065	159.261151637668	165.840497040582	134.568227530519	134.527397806272	
4.66666700	170.966052879139	140.964060745475	167.284464072958	108.568956070582	169.644526194701	126.303989135825	132.878740610842	170.058471146284	159.240880408752	165.831481980395	134.551022091691	134.532907136525	
4.70000000	170.972644973845	140.901401743660	167.275425438414	108.560363089750	169.644696735212	126.310677770058	132.860032238883	169.994724553143	159.219653736480	165.819638794376	134.530144148244	134.537379485495	
4.73333300	170.986561766027	140.838282191182	167.268545741408	108.546858185014	169.637143181973	126.315432480766	132.837212366792	169.931844819482	159.196542025228	165.810080439549	134.511747010361	134.539566836567	
4.76666700	171.001478690362	140.772440781469	167.262683428251	108.469581801649	169.631891085094	126.320347414614	132.717774375879	169.872430047770	159.169450222361	165.799893243383	134.492588341576	134.536177919717	
