%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
2.23333300	171.486226442682	138.647766635402	171.068022714632	99.6518043071394	166.414069970325	127.060037973255	128.567373724679	173.063559990034	147.459356804284	165.213598525069	135.005603110574	124.296053140720	
2.26666700	171.502220175301	138.644355436743	171.043689356391	99.6529819243752	166.420881175748	127.056765846748	128.564295430919	172.941627675672	147.420586925004	165.203227251085	135.028205375216	124.290501957152	
2.30000000	171.517894836175	138.641391579903	171.017187638101	99.6497535230248	166.427602114639	127.054055380280	128.569396356264	172.740959582588	147.362414317846	165.193413753654	135.035585727314	124.282061896165	
2.33333300	171.533639986868	138.638568960155	170.986120071215	99.6461228322435	166.435011027590	127.052568275778	128.582371146523	172.550119917189	147.310355270408	165.174094631749	135.037820455890	124.274339485155	
2.36666700	171.549291746935	138.635709194127	170.949636576310	99.6412740063703	166.443055204526	127.051101498133	128.607995673608	172.340627896567	147.251719317010	165.172646465045	135.052804611180	124.263449493325	
2.40000000	171.566994707194	138.633154565025	170.903474232273	99.6503420245996	166.457106563518	127.049614653150	128.651886293112	172.304228793905	147.228903468015	165.172285054824	135.055779127059	124.258825424191	
2.43333300	171.585963374092	138.631030325854	170.855773071500	99.6588738390457	166.470789586502	127.047960305875	128.698899010536	172.474343039933	147.212672002396	165.172899099055	135.057895953726	124.255958652846	
2.46666700	171.605852556557	138.628872778568	170.805786144356	99.6712099433093	166.482833064887	127.046797837787	128.758242698338	172.501116430306	147.187519361706	165.174088230439	135.057889065081	124.249356157125	
2.50000000	171.628754806179	138.627080110644	170.760678049987	99.6833667122918	166.497966618873	127.045395089944	128.819888205325	172.504431128488	147.156982744725	165.182285659618	135.062361676140	124.239763388059	
2.53333300	171.650100544459	138.625403747681	170.718203514312	99.6901283197967	166.526697642307	127.044588856658	128.885994873950	172.438965393924	147.117801853057	165.196400972167	135.070378611841	124.229193106695	
2.56666700	171.669839319853	138.624132358392	170.678293372751	99.6979851082797	166.554616126879	127.046007876862	128.951487528439	172.351671492181	147.077051214096	165.217580864039	135.084312128125	124.218080561992	
2.60000000	171.685571581200	138.622945161053	170.644880365414	99.7052863588202	166.583006500751	127.048479646269	129.012812822409	172.243540016217	147.037729480959	165.279078506458	135.106625984796	124.208785070543	
2.63333300	171.698585667391	138.621219105078	170.624241601395	99.7117334712963	166.607648672664	127.050993030516	129.052583968621	172.106084882146	146.988512214535	165.329271911300	135.128934440997	124.191932694019	
2.66666700	171.711126638117	138.619528593651	170.608180002322	99.7167200359223	166.636055114664	127.053335589361	129.087059040192	171.900114673574	146.934883336376	165.384740498755	135.155822442588	124.167250735237	
2.70000000	171.723238190503	138.617510777547	170.603842322010	99.7140611057077	166.659941301105	127.055542707021	129.102783077049	171.806325163977	146.911536375354	165.419722963265	135.180466620062	124.148359584727	
2.73333300	171.731956225406	138.615908226640	170.601245556269	99.7094445101917	166.678277925679	127.057988866537	129.119376099362	171.687636081560	146.880713441563	165.457398211106	135.206092786660	124.129987623674	
2.76666700	171.742242073905	138.613607020023	170.603665609560	99.7030401749929	166.697073634091	127.060335843097	129.127406511202	171.605788981301	146.858882016177	165.489790742312	135.230880642643	124.112593305477	
2.80000000	171.752132152983	138.610550029974	170.610514674673	99.6975507346152	166.711817230299	127.062602912910	129.128207905616	171.594421211337	146.846771811164	165.516913610033	135.254477162732	124.097258117075	
2.83333300	171.762266283009	138.606738498949	170.619386868892	99.6923462289463	166.728104675137	127.064554940079	129.124587315093	171.570665121350	146.829041993641	165.521283821320	135.257040669828	124.079710367676	
2.86666700	171.774347754776	138.601721428303	170.629310978889	99.6861299933242	166.743693800099	127.066555081495	129.120439751662	171.900285155949	146.918141646759	165.528254739697	135.260945858201	124.086728659784	
2.90000000	171.786290104107	138.595985795837	170.638535300880	99.6804983337102	166.748428056677	127.068368904683	129.116500479830	172.275896217404	147.020513851965	165.540844348453	135.267407604668	124.098625953719	
2.93333300	171.796683269144	138.590116730112	170.651066875911	99.6733075461956	166.752126674887	127.067025232497	129.109135500605	172.406078214470	147.047893120869	165.547352095378	135.266669428256	124.093054154860	
2.96666700	171.808261332141	138.583501711786	170.664023844933	99.6658132874324	166.751211227214	127.064591486506	129.100212632015	172.532232703762	147.076267473537	165.561474200845	135.269624953113	124.086380336179	
3.00000000	171.822985420029	138.575613024957	170.686154851901	99.6598186055374	166.751826662344	127.062118271103	129.090011623947	172.817924118777	147.142126211421	165.557841052844	135.261518682034	124.082127837738	
3.03333300	171.841372532392	138.565870839162	170.717290246703	99.6543716081329	166.741573959981	127.058358691378	129.079119059642	173.251344401283	147.255209219598	165.511378804857	135.230703832982	124.087096201428	
3.06666700	171.859999283521	138.555837261238	170.747935445355	99.6521597569042	166.720273097371	127.054668614947	129.069257856049	173.493684653463	147.341477770573	165.499326906081	135.228317454683	124.086168891218	
3.10000000	171.876980816525	138.545959629750	170.782083877160	99.6519445083969	166.686402935733	127.051767500835	129.057992443500	173.590588357859	147.375353333237	165.488492017296	135.226786405650	124.072605402699	
3.13333300	171.891842072072	138.534603401369	170.819156206598	99.6521142738157	166.659418114243	127.048239371265	129.044941028647	173.653510494925	147.398869891344	165.479713082442	135.218353156723	124.058471810019	
3.16666700	171.905148612226	138.523269037569	170.876094101071	99.6527568540030	166.639628421155	127.044015438211	129.031105584172	173.834824627839	147.448963718190	165.458607801686	135.201027758899	124.051415496210	
3.20000000	171.920498337015	138.509754499410	170.931917874744	99.6537531776332	166.624733563137	127.038955122478	129.016143872395	174.184452380032	147.549714120827	165.439692422298	135.182282691545	124.055034242155	
3.23333300	171.934597974512	138.496584740920	170.982057851225	99.6574242855251	166.610150471549	127.034286686538	129.000393453752	174.490967288232	147.640942344623	165.431712625097	135.174258430163	124.055138710395	
3.26666700	171.948711476017	138.483783396435	171.029548381208	99.6622970464651	166.597318515287	127.030943342159	128.983514838326	174.543413151966	147.665750988719	165.429809449236	135.171313564297	124.038224493718	
3.30000000	171.966938194133	138.468817401137	171.072284282660	99.6644856395335	166.583041233167	127.027346015924	128.965402529665	174.587533365293	147.688023167203	165.427333231235	135.166916513156	124.019190348233	
3.33333300	171.983219752007	138.453249170963	171.120419776109	99.6607797905143	166.564938962162	127.023145486074	128.939487875301	174.634065040364	147.734810052849	165.416071713163	135.155030221878	124.002399965925	
3.36666700	171.999365247939	138.437936596112	171.151984685239	99.6591175711087	166.549247265225	127.019661399069	128.913482827574	174.673407049572	147.777835085452	165.410269947210	135.140827317180	123.987817998543	
3.40000000	172.022458082976	138.420956496392	171.171824640832	99.6538189605783	166.542461426576	127.043064568267	128.883658984273	174.796326341522	147.831710721107	165.426125327761	135.142236794703	123.969831905693	
3.43333300	172.064807706051	138.400596680755	171.193961722043	99.6495795835635	166.535542368500	127.055869304062	128.854043994942	174.910461577336	147.889903930084	165.427338559616	135.139687878421	123.951188393083	
3.46666700	172.103904422298	138.382230862527	171.213147608815	99.6451150575764	166.534321880104	127.076654568488	128.824996524273	175.018910809367	147.938256255307	165.429874125774	135.141408583790	123.931016697022	
3.50000000	172.139959201328	138.365863971159	171.236334353107	99.6373962926578	166.521772122941	127.089671768335	128.793242124820	175.131401607800	147.985138863564	165.422722786712	135.144698308892	123.915816107914	
3.53333300	172.174214883652	138.351357287001	171.260787961184	99.6278512327759	166.517701271690	127.093954609107	128.761159106927	175.261844003689	148.036114086137	165.410612498312	135.138605120119	123.901910151239	
3.56666700	172.217476780341	138.334987186049	171.278108525636	99.6243218572457	166.514678313550	127.098004123650	128.729816116946	175.379319336024	148.081291611048	165.408856003780	135.140841867959	123.886535976453	
3.60000000	172.258177634709	138.319856272061	171.293402548392	99.6208883694116	166.512154200239	127.101068481098	128.697937284571	175.712063780784	148.186528085430	165.395103953919	135.130600278195	123.886201879880	
3.63333300	172.297357264419	138.306728833923	171.313516902645	99.6117396444645	166.509923862950	127.104048069243	128.661230928312	175.973867839372	148.277380627853	165.394930853007	135.134515782621	123.888460401202	
3.66666700	172.336182065665	138.293991588052	171.338105152198	99.6050663356953	166.512257729420	127.122319620210	128.626568239382	176.194964972364	148.351586946334	165.395730759378	135.140405413049	123.886492184920	
3.70000000	172.382873117341	138.279710654526	171.361627797700	99.5944688363991	166.513406105758	127.144371030969	128.591975130811	176.403885073425	148.423375012027	165.399143635215	135.148214332793	123.883537602088	
3.73333300	172.423275478455	138.267996434010	171.390554548670	99.5847863919267	166.514259433275	127.163114488172	128.559244185789	176.568432635198	148.490577534006	165.401951285933	135.153506566346	123.886646231301	
3.76666700	172.464436185219	138.256886540737	171.437833096909	99.5726223369863	166.518529996718	127.178275082636	128.525928557269	176.719477651286	148.549884703687	165.407129590087	135.162661938933	123.889329446694	
3.80000000	172.506533831821	138.247789286731	171.488742750577	99.5540588194311	166.512627213444	127.184636480973	128.489297042036	176.703000720613	148.604316283338	165.404567657324	135.167710145069	123.888526028100	
3.83333300	172.543704942347	138.240796067753	171.540336821273	99.5355259892657	166.488509289838	127.182988447664	128.453022875781	176.635926037833	148.650435311895	165.397818038504	135.167299026302	123.886642890780	
3.86666700	172.579630775044	138.234543445776	171.589174609238	99.5229108134351	166.471167329629	127.181648114974	128.420861790112	176.566378172563	148.694564371135	165.410499977829	135.170807997184	123.888015516069	
3.90000000	172.616308431136	138.229656701589	171.633148727013	99.5117705952151	166.451193782716	127.179720621189	128.392656360264	176.451670690901	148.735876172176	165.401880891879	135.154457674840	123.894584655142	
3.93333300	172.649534275740	138.225860167227	171.660995402302	99.5082932947113	166.431423700531	127.176143004158	128.374068225727	176.360370004585	148.783212408819	165.410941519366	135.157146467734	123.910554926899	
3.96666700	172.678954891137	138.223092967775	171.684298111010	99.5027215797162	166.422055372539	127.176212908843	128.356092951110	176.282638801226	148.835088226696	165.421298150131	135.160748425172	123.933273053388	
4.00000000	172.702697447031	138.221727253966	171.703181632956	99.4987714122070	166.409750969848	127.176710439470	128.340465986069	176.222741185294	148.861416569062	165.428295921842	135.164000633675	123.934277610018	
4.03333300	172.721638708444	138.220933462006	171.718856118267	99.4919936482194	166.402784286551	127.180219162459	128.325325993595	176.206825821454	148.881778732512	165.421103131308	135.156849605669	123.933492685460	
4.06666700	172.737383059376	138.220864773040	171.731587155631	99.4849744060411	166.406550122628	127.197196095907	128.310942519942	176.183344267053	148.898189808937	165.420583564105	135.159125589734	123.931877339743	
4.10000000	172.749924334416	138.220821745969	171.739103578489	99.4765949910973	166.414170185642	127.214265097242	128.300655193320	176.142772301728	148.914586385085	165.421070343744	135.157707954666	123.936404907703	
4.13333300	172.762371395108	138.221006412261	171.744322914231	99.4673120004436	166.416154043629	127.223593995888	128.290722566120	176.097274594611	148.915822908790	165.422659185388	135.153328764118	123.929430532412	
4.16666700	172.774186578299	138.222022047324	171.743733353382	99.4623127399244	166.425563671969	127.235461374588	128.283556269026	176.063981315987	148.915950818109	165.421866818313	135.151719295385	123.924351193901	
4.20000000	172.783553580041	138.223826849467	171.738544521085	99.4616917233311	166.428189383215	127.240977873374	128.282405440540	176.020167779192	148.930585995929	165.414626913880	135.144661259271	123.931187189501	
4.23333300	172.791845830909	138.225817388341	171.731494434909	99.4604294580605	166.432874382449	127.246053094840	128.282239722015	175.991905313876	148.936793880275	165.405637636761	135.133450613222	123.932408907293	
4.26666700	172.796232056833	138.228873242769	171.721078406542	99.4605429850426	166.430292917287	127.249301454290	128.282580036134	175.974974182831	148.939225004388	165.389792297895	135.115937200015	123.932535394320	
4.30000000	172.802016234997	138.231395663164	171.708096085642	99.4643328326370	166.429619963998	127.253455790562	128.285856233387	175.942086521683	148.944274535080	165.374626703702	135.100109571673	123.934338032193	
4.33333300	172.807183054287	138.234145377800	171.697472761411	99.4679424491898	166.436272698133	127.256519526993	128.288501877945	175.919002428265	148.947765105928	165.361621745684	135.091816477916	123.935545222390	
4.36666700	172.808605854226	138.237684480126	171.685393227588	99.4737740837997	166.456949699792	127.261416724912	128.292595559797	176.009153010548	148.953363802784	165.345888099690	135.080595685992	123.939757481742	
4.40000000	172.808891709307	138.241669573407	171.671154886482	99.4811893329146	166.459747982159	127.264509273910	128.298169716589	176.175792740203	148.960260301433	165.339288004385	135.067799330113	123.944782105572	
4.43333300	172.811721411420	138.245662550478	171.658701452754	99.4874225296490	166.463202702819	127.266804411976	128.302004269219	176.307253885800	148.965224897228	165.339580553943	135.063802172167	123.948675738388	
4.46666700	172.815545306112	138.248820938978	171.647940329161	99.4919653816062	166.468761248038	127.275712010728	128.300935127861	176.324140745711	148.997855475991	165.339187005860	135.063729518109	123.973261819778	
4.50000000	172.819605020370	138.252006425121	171.638284743113	99.4960052700739	166.473995113774	127.281399738769	128.300351563557	176.327096315992	149.026646034832	165.341990622350	135.066952881134	123.996401216201	
4.53333300	172.822788229016	138.255148900234	171.627238522942	99.5003345145597	166.471939455941	127.285007773574	128.300825084365	176.426434013172	149.058607000522	165.337734201557	135.068143015003	124.020266456225	
4.56666700	172.824116737913	138.258641161909	171.616826645384	99.5033351039855	166.474889661922	127.287708920184	128.300568859652	176.570288813700	149.087908062155	165.328680728542	135.065885537148	124.040817387924	
4.60000000	172.825267850535	138.262188399364	171.608887786373	99.5072184518242	166.475086227459	127.287718596998	128.300784197508	176.708151327011	149.110770657744	165.319711963276	135.068313386886	124.057354350755	
4.63333300	172.829770809112	138.264808258934	171.606157397237	99.5096009030234	166.470789450594	127.287189703074	128.303729928373	176.814196082910	149.125761392772	165.314458049237	135.075507816854	124.068712430160	
4.66666700	172.835192027636	138.267590384450	171.604163507043	99.5135201184738	166.465519753868	127.284972320970	128.309766265630	176.776948015230	149.136165964630	165.311901096441	135.077843077011	124.076922953761	
4.70000000	172.839538568875	138.270740572996	171.599912142754	99.5188617694071	166.450679462710	127.304230530943	128.318334469311	176.825426972539	149.142852171174	165.306570851394	135.077149398013	124.082567191061	
