%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.16666700	176.280133343634	135.869752125844	171.220562439591	121.160351840847	169.439708072009	128.359600857867	146.697170443463	175.214225192770	159.611508706054	166.242242128562	139.540723195493	135.194509197148	
1.20000000	176.276247199653	135.861657407116	171.246512007593	121.171609124514	169.723682845760	128.390684194626	146.704971539841	175.173484264878	159.632518908363	166.022354442764	139.459991741552	135.208623890135	
1.23333300	176.274538462239	135.855569067990	171.237238841769	121.184729053439	169.868131677960	128.419872915625	146.724735968597	175.137030638136	159.649600464637	165.823432664370	139.385792068843	135.218867334371	
1.26666700	176.277227822207	135.850676877032	171.151553206975	121.197062211417	169.986645242089	128.442482416504	146.744830784667	175.094851369574	159.665600778158	165.683673644188	139.324394858445	135.229040422230	
1.30000000	176.292326914548	135.846426296872	171.115991212503	121.210255632565	170.090828369162	128.462700723281	146.763496134202	175.051204479936	159.680132642101	165.568174987180	139.259767838367	135.238820091649	
1.33333300	176.302490062269	135.845039512135	171.116906185483	121.210689634329	170.142019565144	128.481469063630	146.765336714826	175.018987468932	159.675711164329	165.463767948778	139.203735944461	135.231980944655	
1.36666700	176.680435606022	135.844366098598	171.146196262388	121.204641862564	170.186279300167	128.496611504724	146.755084137152	174.991462342363	159.672936323634	165.429365628512	139.163617480223	135.224703794697	
1.40000000	176.595036705484	135.843631002809	171.159136759746	121.206256481496	170.210649989653	128.513498551416	146.751846435887	174.969462975141	159.668119961622	165.398438817784	139.130049586505	135.216430741012	
1.43333300	176.530047153946	135.843559097482	171.164466305501	121.210320628034	170.227779213089	128.528082764627	146.753191729916	174.955829143178	159.664980174852	165.386954943601	139.102627662481	135.210928028596	
1.46666700	176.476551043616	135.842718409058	171.177627792060	121.204527922754	170.247823765710	128.539525115875	146.738753879710	174.944204444588	159.665419167364	165.383228717031	139.080281950736	135.204733663462	
1.50000000	176.423691091925	135.843556439208	171.188104831938	121.199195680354	170.252026021267	128.548298867906	146.728443243610	174.933554383170	159.670335749217	165.380834130117	139.062664191451	135.201531755520	
1.53333300	176.386270077826	135.845073692277	171.187146072153	121.211302948628	170.254497008763	128.553039673099	146.727683656353	174.926827579808	159.676082253618	165.395143697475	139.039094969722	135.205038765428	
1.56666700	176.372076703254	135.846274006751	171.185753823874	121.229394335245	170.242209577267	128.558264670185	146.731807630028	174.921848097435	159.676145503219	165.439678974894	139.008122112977	135.208843594817	
1.60000000	176.379707295539	135.848675989359	171.189667966048	121.242101158975	169.894646788474	128.564615926521	146.732369182048	174.918626757120	159.681124119963	165.481710390857	138.979885070479	135.215834282627	
1.63333300	176.391532053667	135.849010217005	171.180351365400	121.278321855926	169.686283964818	128.569449602298	146.747948593163	174.918430184721	159.684922636050	165.543545573288	138.948506604545	135.230671109612	
1.66666700	176.406807903255	135.848292857325	171.188404736698	121.290497902030	169.533069727000	128.572525728276	146.743402643501	174.922536108316	159.687756054148	165.591460859753	138.930709118205	135.239230475141	
1.70000000	176.415314437954	135.847772355461	171.225084606181	121.296201069161	169.413694659409	128.575703198171	146.739979189673	174.926224637378	159.695174267893	165.636033651141	138.916244661316	135.247953764617	
1.73333300	176.430658931902	135.847420615040	171.237030408946	121.308296265822	169.321172854988	128.578638603510	146.743164273713	174.930225686398	159.705267496052	165.693174018167	138.891025934519	135.259379505681	
1.76666700	176.435855894440	135.847970674824	171.257098318575	121.313766481668	169.243046093389	128.579972013682	146.741124989553	174.937596726012	159.715081282215	165.770418882670	138.855770118691	135.269708173651	
1.80000000	176.444645309944	135.848670730150	171.272882889110	121.321250047954	169.184520041252	128.581057989078	146.740633480520	174.947933207056	159.722537228560	165.834343196742	138.837803102295	135.280171706065	
1.83333300	176.448949073076	135.850601249111	171.302868500744	121.317727626823	169.139907599818	128.580058402703	146.730847227110	174.957987046076	159.729615495418	165.886220948601	138.824462339927	135.289001473422	
1.86666700	176.452299588616	135.852553996370	171.329096620428	121.320492237817	169.104834874057	128.579037579783	146.725996036288	174.967395340940	159.735760611370	165.947008341804	138.822897539878	135.299925948770	
1.90000000	176.460598138241	135.854339141986	171.352220369454	121.331617211680	169.080510802782	128.577633440642	146.726989690792	174.978329451395	159.739852191310	166.016078529654	138.827654122576	135.312566702820	
1.93333300	176.467550552369	135.856043621323	171.371818857154	121.346770433573	169.070646665332	128.575258327898	146.731933475778	174.990725992102	159.742973045745	166.079451313699	138.833936205622	135.325379359956	
1.96666700	176.467102203119	135.859143725511	171.378946653132	121.362772389633	169.066126985938	128.572385092588	146.742065026747	175.003336453903	159.746699388528	166.138374419486	138.843793809655	135.335949270997	
2.00000000	176.456559327676	135.862540815745	171.382894597937	121.389618192226	169.061750384856	128.569903385232	146.759901043121	175.014390659047	159.749266098854	166.252827279895	138.720117420946	135.350417216593	
2.03333300	176.438554130335	135.866593156336	171.392454051949	121.418134369058	169.049552518358	128.566979199327	146.774834551093	175.024560330477	159.749343814327	166.293120351796	138.698339713596	135.364432464246	
2.06666700	176.411909466421	135.866999546402	171.397112282862	121.451903028123	169.031639519159	128.564087805908	146.791998888446	175.034347149115	159.748655587112	166.321858250394	138.685351596393	135.378317800564	
2.10000000	176.381201337350	135.867435785063	171.397206694638	121.477867045000	169.015835693717	128.559065797322	146.805182565764	175.044800668961	159.747520747186	166.371671763293	138.608726971172	135.386824074548	
2.13333300	176.342514858421	135.866777295374	171.393004634229	121.511977611648	168.993206902680	128.553816340859	146.822850509372	175.056889469575	159.745507707997	166.436122705380	138.516696441837	135.397097791465	
2.16666700	176.311215737563	135.866376441736	171.392502342300	121.525116713546	168.969084755664	128.551065721541	146.830161244676	175.069257677290	159.742683117624	166.463195046584	138.447004900451	135.398916431053	
2.20000000	176.287182894372	135.867577799795	171.402782648146	121.533774056213	168.939833106294	128.550089368645	146.837110888621	175.081654815021	159.740184423812	166.456948728634	138.412908984089	135.398453097830	
2.23333300	176.266274721955	135.870472160988	171.496226645399	121.543750309351	168.910946190591	128.550416316465	146.848411597590	175.092729725126	159.737102625473	166.459248068848	138.375000070687	135.396807157554	
2.26666700	176.249137784900	135.875042978359	171.994584801881	121.555230112571	168.843341079086	128.548822644562	146.865825773933	175.101959611447	159.737281942200	166.458158646247	138.369682283078	135.395657116350	
2.30000000	176.234228930149	135.881432594648	172.031061290382	121.568748865961	168.789612769803	128.547852738290	146.881600908485	175.111751005225	159.736020996151	166.453956727835	138.367490485828	135.395315423701	
2.33333300	176.218902061713	135.890434652631	172.122708596000	121.582268579361	168.719936792718	128.546527637899	146.897877094820	175.119161324100	159.737064802450	166.446097255917	138.369172781152	135.396602724278	
2.36666700	176.204188980745	135.902172219122	172.179324463084	121.590492950862	168.665342418409	128.546426664331	146.912341603735	175.124970511998	159.738924323413	166.434418616756	138.357547842433	135.396591617649	
2.40000000	176.191344153613	135.914827595770	172.195096092533	121.598315382000	168.589718546126	128.546457067786	146.926975076569	175.131348726576	159.740814986430	166.417156810897	138.339658353091	135.395978169774	
2.43333300	176.178764596854	135.927955725333	172.189445949253	121.607239430792	168.527201470945	128.547939458690	146.944388137566	175.139078325576	159.742498973814	166.400630027953	138.306082957122	135.394395683225	
2.46666700	176.167527751568	135.941645090495	172.174466176957	121.615693437086	168.479195772050	128.552370434051	146.961144199433	175.145220994794	159.746080925185	166.369137659072	138.254864620307	135.395837276450	
2.50000000	176.163998732682	135.956233869646	172.147302707667	121.621939994901	168.455298759254	128.555484366703	146.981165636401	175.152375349798	159.750716737765	166.352855304070	138.248126590877	135.396582503973	
2.53333300	176.161681087000	135.971440809609	172.126898369035	121.619853162868	168.429855463418	128.562866447345	146.993290739896	175.158498959765	159.756053994250	166.337234141971	138.237323757436	135.397920683962	
2.56666700	176.157915044069	135.985521252614	172.111382276456	121.610077532011	168.406266416203	128.571543282224	146.998275936131	175.164855468413	159.760191986538	166.303466577871	138.197763340480	135.398735028495	
2.60000000	176.156925994774	135.997655123187	172.093499529315	121.597219914164	168.386729864259	128.580477243923	147.001059236543	175.162594368825	159.766528070328	166.272781458048	138.184967181163	135.402547382121	
2.63333300	176.154849404152	136.008573666417	172.066750627346	121.592092544268	168.376010676800	128.589428132095	147.017200875426	175.154616526854	159.773817270358	166.235533612676	138.161822754459	135.408418244121	
2.66666700	176.147709424952	136.018731067771	172.039507338640	121.584332252395	168.361357294794	128.598144741985	147.032134598288	175.145091188384	159.781756331619	166.204720441771	138.137345168485	135.414687200998	
2.70000000	176.135519243912	136.026737040170	172.035909768396	121.562670230877	168.350469085418	128.604540821955	147.032008245164	175.126187638430	159.793257585733	166.183674603115	138.125790892711	135.425680108785	
2.73333300	176.118117508365	136.032971393927	172.030474304530	121.542611328399	168.340996477181	128.611978006835	147.031150926258	175.108376291720	159.804392362730	166.168027153166	138.117732260880	135.436856278287	
2.76666700	176.101175842309	136.038891044908	172.021973026140	121.524253591338	168.328059582158	128.618919515706	147.029698155315	175.089715175870	159.815935553768	166.165690102317	138.110779218615	135.447867438202	
2.80000000	176.091571959027	136.043670679203	172.020091134123	121.500579284850	168.314774051520	128.625104242064	147.022242239884	175.070408698823	159.824830399029	166.164631264039	138.103401214288	135.458287423670	
2.83333300	176.074273227917	136.047997498509	172.021218269630	121.475925755280	168.303634640580	128.632287197474	147.011247247244	175.052072216428	159.833428978174	166.159730680012	138.087579013249	135.468580254247	
2.86666700	176.044993104547	136.058768396054	172.013220819023	121.454189294967	168.298225546229	128.638720635731	147.003111273919	175.032605300680	159.837920334128	166.164747307630	138.073969960315	135.477929632610	
2.90000000	176.007486718944	136.070545281950	171.990619165864	121.439385627819	168.290758109358	128.644114888782	147.002536416285	175.015382468999	159.840350185592	166.176014693797	138.057804309197	135.487397491227	
2.93333300	175.973953907991	136.082068802671	171.961976847598	121.436527048185	168.295890007883	128.646940980761	147.007235115037	174.998553160328	159.839438671898	166.195402678684	138.046940571834	135.500952940686	
2.96666700	175.937685730817	136.092219861175	171.866207111686	121.467765992628	168.302677740440	128.649303279678	147.049594547533	174.984982569840	159.838922221394	166.263228830185	138.097226297718	135.515711357242	
3.00000000	175.893333491515	136.100659815316	171.771859685449	121.497655536644	168.298248281691	128.651278955493	147.087889061643	174.975677755515	159.837303632955	166.318394725449	138.146730127994	135.528980608303	
3.03333300	175.848031742003	136.106616600908	171.646848425545	121.531176975333	168.293915518577	128.653126815103	147.131352343518	174.968883256832	159.835254850854	166.374835345010	138.204771552368	135.536554758691	
3.06666700	175.809071022595	136.111369584340	171.224576143608	121.665256351133	168.291761443649	128.654584583780	147.307197326363	174.963560233544	159.834936101685	166.408638944529	138.218399632756	135.543311132315	
3.10000000	175.765391311904	136.114904209238	170.892183047582	121.760487614113	168.288706648403	128.655678945734	147.427061253910	174.958883682086	159.835924630089	166.438094487041	138.224456315364	135.550245133326	
3.13333300	175.731319047697	136.117350730832	170.820543768304	121.777580445858	168.288032293491	128.655371259063	147.442232857170	174.960457274633	159.830121119700	166.470102780685	138.223294417251	135.553945757637	
3.16666700	175.699273583407	136.118106401777	170.651032540719	121.839632295266	168.287411991334	128.653399325221	147.490282931676	174.962338872869	159.825390417973	166.514825969198	138.242914992031	135.557873264923	
3.20000000	175.675725894173	136.115866174151	170.582736526936	121.877632854298	168.287546517502	128.648062455215	147.490403421853	174.965735383073	159.818506961724	166.550843349166	138.243002300265	135.565760029030	
3.23333300	175.656006891144	136.112107239454	170.449883120654	121.934406055270	168.286691181516	128.641560080132	147.517442024616	174.968716897906	159.812539879939	166.559151935897	138.198131997342	135.571874019817	
3.26666700	175.644173909915	136.104856241963	170.422514841265	121.956511530716	168.289003002195	128.632350296617	147.500668794616	174.972398806468	159.805290979360	166.542567342272	138.179014343476	135.579402340760	
3.30000000	175.637438922223	136.096876521696	170.393627132226	121.978377590186	168.289374161143	128.622640391338	147.482123268738	174.978217707151	159.797686379976	166.497528725178	138.175297382767	135.586588507855	
3.33333300	175.636262760542	136.088055458271	170.404586278112	121.987318501515	168.286187813209	128.611494431235	147.451649019741	174.980163694433	159.789873021409	166.475271163635	138.204792499704	135.593457038353	
3.36666700	175.639764440067	136.078786176037	170.138339549270	122.064730093411	168.285106187029	128.601185653767	147.530413222945	174.982291798274	159.782451409539	166.426105364046	138.229321882859	135.592429418693	
3.40000000	175.639444337095	136.069313949715	170.127740771181	122.052718465538	168.277747217694	128.588363811203	147.502814466767	174.982124211931	159.776092122671	166.356269973550	138.252702030917	135.588012104451	
3.43333300	175.640365513114	136.058415865275	170.129504678903	122.034265498890	168.278024319846	128.575789548576	147.468245715840	174.981626410341	159.767736216191	166.193608016885	138.304293449920	135.581702444942	
3.46666700	175.644061653890	136.045144595046	170.129120704718	122.021455375847	168.244554702071	128.562168637415	147.432730872632	174.983087763225	159.758325921262	166.117080696495	138.307438088581	135.575623439691	
3.50000000	175.645370477881	136.031404592379	170.149775211196	121.992641177117	168.224240504551	128.549395132198	147.381218686593	174.983242406041	159.755737943608	166.069522850756	138.319604380157	135.570713518981	
3.53333300	175.648279263699	136.015606996896	170.189321905344	121.956399986115	168.196479834379	128.535295154622	147.319402919350	174.982606277834	159.755463755808	166.031884614832	138.324980100655	135.565909769137	
3.56666700	175.648728232595	135.999777755306	170.246143603471	121.910943611106	168.169683474065	128.519526227784	147.251367619707	174.983168838637	159.757832263500	166.006128173599	138.333191990033	135.560202429405	
3.60000000	175.649479076867	135.983879039021	170.296667195028	121.861729221145	168.076360208016	128.505245241656	147.182478636564	174.983359447788	159.759043518249	165.983723889299	138.341455994842	135.551597623098	
3.63333300	175.646152493717	135.968735241012	170.337052582374	121.814770269646	168.072909856190	128.491800491366	147.120284220962	174.981306088743	159.761472416702	166.030547996657	138.368482239971	135.543107753213	
3.66666700	175.647199588081	135.953278506108	170.044132819023	121.777033032413	168.071120561525	128.477394787186	147.068794898124	174.976331824646	159.761062953267	166.088089674868	138.407170179615	135.535345093567	
3.70000000	175.650017978749	135.939301150349	169.828085322550	121.820849785515	168.090504218038	128.465025878575	147.118937238050	174.970274898847	159.758399346897	166.173715607213	138.460125407115	135.522314517414	
3.73333300	175.660769764238	135.926187526612	169.644780308624	121.850609875163	168.110290766421	128.455533247902	147.156255905759	174.962437317815	159.759522661938	166.200204014086	138.468085712391	135.512612940633	
3.76666700	175.675318804805	135.914832026974	169.506427895195	121.866370761258	168.129146586470	128.447734421504	147.177532102376	174.955048446671	159.759305954933	166.220137167311	138.438269281043	135.501350085412	
3.80000000	175.687026404062	135.905889502304	169.249032070250	121.918223549707	168.146957489989	128.441493866351	147.242998932090	174.949100384666	159.760578229057	166.243039450289	138.401609400208	135.489329214893	
3.83333300	175.695767353410	135.897569642270	168.917065808641	121.995338807844	168.194742875137	128.435419074218	147.337018051314	174.942003890853	159.758034983493	166.253533565679	138.403280410948	135.475823842400	
3.86666700	175.704417606433	135.889629133013	168.523686473400	122.105032010951	168.240978375392	128.427159937474	147.450640820094	174.934481435014	159.763983185766	166.261408027623	138.351334363432	135.472401545259	
3.90000000	175.720578951407	135.884674575904	168.216996594340	122.182168117378	168.280543897488	128.420074962654	147.527650148157	174.927694516816	159.769542706819	166.265743727323	138.304369102156	135.466584477308	
3.93333300	175.738034034130	135.883044472471	168.160600542115	122.170689584132	168.314940572783	128.412647460070	147.506314466346	174.921477979240	159.772837243420	166.331715366006	138.326172148691	135.461818703895	
3.96666700	175.752783661895	135.882737767728	168.121474460919	122.154260664040	168.346628411166	128.405877014299	147.480109180738	174.915026876971	159.777138117180	166.480739460495	138.427168616201	135.456955696325	
4.00000000	175.789926323030	135.882132521865	168.091845922494	122.135840100980	168.448130790195	128.400829264664	147.456406765765	174.909382371652	159.779103594485	166.590256012019	138.472953425573	135.453885435421	
4.03333300	175.825169840633	135.884556368795	168.091016140250	122.108691858602	168.547823101779	128.396957107661	147.425188258801	174.901159915034	159.787440968781	166.657025075261	138.507419249084	135.456014529299	
4.06666700	175.852308046272	135.889916399381	168.090635895031	122.122507144690	168.647832567835	128.396180566637	147.404935728212	174.893223844334	159.795509004376	166.719803133612	138.545791524315	135.470210298250	
4.10000000	175.878372166377	135.897718298531	168.127416053331	122.143196863009	168.748158072303	128.397603830413	147.377435694266	174.885924851122	159.803512621545	166.746531838270	138.542979911924	135.490242400377	
4.13333300	175.905405848103	135.908118252481	168.184083056353	122.144209620433	168.849216741207	128.400792118027	147.342353114346	174.879658649320	159.809111914888	166.760450966821	138.546387321782	135.502148263903	
4.16666700	175.932728614076	135.921869863583	168.350181379832	122.118322256764	168.948854292489	128.403604942986	147.276991105221	174.873659859715	159.813936842371	166.769747595506	138.553559548536	135.512232780981	
4.20000000	175.958519852340	135.938336988487	168.558678040677	122.077199213219	169.050083016782	128.407863383292	147.204398938208	174.869219809410	159.822316778478	166.783720326452	138.542297739420	135.521092924932	
4.23333300	175.988008309518	135.958769851072	168.744104556250	122.037544298983	169.148595192057	128.412494073564	147.144550063870	174.865372205630	159.830211093561	166.813682636677	138.522209672267	135.528513834366	
4.26666700	176.016491967828	135.981721007823	168.923548224681	121.995446475846	169.255607579036	128.416739945741	147.087154572526	174.862804040215	159.838188523086	166.832151753486	138.524191853541	135.534797561749	
4.30000000	176.044196895507	136.006496881723	169.212564166643	121.920414097881	169.363910750459	128.420074949449	146.988452970924	174.861710485752	159.844913902143	166.874353784986	138.504126262919	135.539512787903	
4.33333300	176.071514337003	136.032586964318	169.445009493368	121.857255671274	169.485501519454	128.423967939632	146.914696525423	174.863153576429	159.848098469301	166.911813891147	138.495362004198	135.540262632987	
4.36666700	176.097518027959	136.058248219735	169.715798892423	121.773834298412	169.608445420356	128.429158905633	146.818928574801	174.865423127090	159.850690329963	166.965139411785	138.474497341918	135.538433188360	
4.40000000	176.119844568692	136.089561775454	169.928524554728	121.693450292184	169.732798962539	128.435058042514	146.740312896737	174.867840644306	159.855887816213	167.112996072323	138.532247321878	135.533758752720	
4.43333300	176.139257834678	136.120717372353	170.086235468160	121.625443838049	169.854792340489	128.437093111265	146.681147535426	174.870839434576	159.862478705883	167.256982642660	138.498532728039	135.529290839688	
4.46666700	176.151148978666	136.150984000790	170.290182665572	121.541701696689	170.409374784584	128.470601906178	146.601333214689	174.880879867000	159.870118778489	167.396417342943	138.425096935059	135.525190826418	
4.50000000	176.159023454347	136.182589348952	170.460036428440	121.467192521026	170.852674650422	128.490386498094	146.534914174582	174.891359110381	159.879665599643	167.546194570426	138.375680604423	135.521729026895	
4.53333300	176.165619555759	136.213832407354	170.625941897217	121.389478919757	171.208105827153	128.507524516770	146.466886682711	174.900843138601	159.893750116671	167.639952837910	138.283805198013	135.518253116369	
4.56666700	176.177614849156	136.244518160352	170.754087304456	121.319823038810	171.431811359795	128.526544093890	146.413579370477	174.912250867982	159.899902838198	167.681727287115	138.273972917892	135.509759185374	
4.60000000	176.184467787427	136.273246358919	170.802136570227	121.277099072775	171.628539949101	128.537576861145	146.375427089153	174.923958337217	159.907661492270	167.708723148819	138.279275153338	135.501679631753	
4.63333300	176.176095498839	136.304540728362	170.817663104726	121.241721395560	171.761539778247	128.532017173360	146.367556370052	174.931358036317	159.914582819198	167.755578422899	138.263250525607	135.484115843065	
4.66666700	176.166752112158	136.333407763863	170.889291754965	121.186888786845	171.880801923375	128.521599412998	146.337276635075	174.935978371834	159.920789738334	167.815109947482	138.245002915768	135.464092603071	
4.70000000	176.144345534462	136.360583358889	170.966902220183	121.131035442462	172.004236493154	128.508640049951	146.304272845793	174.941289836099	159.921956102831	167.854682613209	138.255128267558	135.434056194644	
4.73333300	176.120612436408	136.384658655499	171.047458991117	121.078916506440	172.117601917729	128.494334549301	146.276749458535	174.940818680715	159.919343348041	167.896165226506	138.236704300081	135.398003629103	
4.76666700	176.086682389626	136.404814091033	171.127632151612	121.016078195856	172.222216010126	128.479963146883	146.243576233106	174.939518617433	159.912281291784	167.968347919712	138.276863672074	135.348613809191	
