%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
2.46666700	177.733798689095	137.536614701784	173.585455495504	106.941155645687	178.456675285240	128.843911103204	140.111050856521	170.090363842199	156.278282789351	173.545145501313	135.489518327870	134.484783622761	
2.50000000	177.758459094615	137.533565647040	173.572687739543	106.939312448897	178.417444703825	128.857793718108	140.107977343349	170.087035473584	156.324973273364	173.602178754802	135.531689258482	134.481752776099	
2.53333300	177.766627193651	137.536735732643	173.555332065084	106.939464297066	178.362369554291	128.854566351863	140.100386960847	170.128002126541	156.409231238956	173.657927858957	135.562989466242	134.433196975061	
2.56666700	177.721962495984	137.548081597084	173.523983421129	106.953177712070	178.313073347159	128.843042818230	140.109977776028	170.152164299599	156.466638350588	173.711076206973	135.591333705004	134.408086097831	
2.60000000	177.652687502994	137.559417539760	173.488233224433	106.959539953085	178.254821061143	129.047524330674	140.125072492998	170.153714983520	156.490959224683	173.798469522841	135.506351583733	134.408725307423	
2.63333300	177.569619496194	137.570184168425	173.447843417344	106.968001978584	178.211772896080	129.162093974588	140.141704399131	170.182703499788	156.523802031087	173.876682709192	135.431872094977	134.407100501844	
2.66666700	177.490880909799	137.578726659746	173.398432251062	106.979724196520	178.031877291684	129.163145537845	140.158181683712	170.215197385825	156.562015086760	173.946670363967	135.373617595814	134.406490696290	
2.70000000	177.400016816351	137.582385181185	173.335619333929	106.987903105690	177.928092196418	129.286076066465	140.181160811102	170.255984030147	156.618039611120	174.068625887491	135.196633881132	134.409028746040	
2.73333300	177.306237971590	137.587476218902	173.269531320489	106.991487212761	177.851350455837	129.331967970310	140.204010313754	170.302191629810	156.690973028101	174.103615755550	135.088955212454	134.410855246146	
2.76666700	177.210502165983	137.592928198804	173.212074269808	106.995962499470	177.775613177731	129.295034428951	140.228961454695	170.321668673645	156.736225800236	174.098891957598	135.089564022918	134.430825970856	
2.80000000	177.124952311709	137.598643469064	173.159294312363	106.995077306715	177.597008985536	129.222876507828	140.250021752006	170.332976767115	156.781444687797	174.060541471187	135.091213728734	134.456610685042	
2.83333300	177.035151552698	137.608577872918	173.122502041674	106.995577249358	177.441740125032	129.133110697620	140.265316274599	170.383196148473	156.858250900998	174.049695930016	135.108428593746	134.471105326175	
2.86666700	176.956021419203	137.617524872420	173.086653152645	107.017140383593	177.384868735490	129.044468821273	140.284151356544	170.442520146413	156.948279422920	174.011789020946	135.140858224203	134.459174543635	
2.90000000	176.879971155475	137.623903993662	173.056785269785	107.040291889672	177.338405371748	128.958253496215	140.305641411826	170.524959052727	157.034688113597	173.993717226767	135.176433891368	134.451181460073	
2.93333300	176.800912379052	137.629103526810	173.044547861762	107.056850231753	177.312960840548	128.883174873083	140.322132865104	170.587128037017	157.108071357770	173.997302705542	135.224219125101	134.444453637776	
2.96666700	176.650522677514	137.651274565325	173.047184584688	107.073064320077	177.299100235029	128.813581835242	140.326442961197	170.654744908370	157.180651444977	174.002669008462	135.266688067962	134.430262175223	
3.00000000	176.508312513407	137.671510326682	173.055185590284	107.087370986379	177.277706810805	128.748792040680	140.330766212018	170.715481337315	157.236823461019	174.061424894238	135.302586590771	134.424133843409	
3.03333300	176.351416429468	137.698529300829	173.058846656119	107.113719003681	177.252372688168	128.632120449634	140.345348590669	170.753480095521	157.270577811936	174.151135963511	135.346135078049	134.433215267215	
3.06666700	176.214238419211	137.721990042678	173.066164504740	107.135185210998	177.236879869555	128.529400488981	140.358738355031	170.792458799926	157.300902550525	174.225993060631	135.385772270452	134.443451509635	
3.10000000	176.081391755654	137.743554582225	173.080234747691	107.148176180323	177.229961126254	128.434332475195	140.367650015537	170.813049823740	157.321399086111	174.284158037575	135.422449248222	134.453042645466	
3.13333300	175.943653810795	137.767587220924	173.090825425495	107.158036929118	177.257097409143	128.389647663202	140.383030784222	170.830132549065	157.333793309587	174.313135752296	135.456337518419	134.471520496882	
3.16666700	175.830973618575	137.786172645498	173.103391718208	107.155336998084	177.290985442973	128.343614555117	140.396834203588	170.844412441886	157.340611526197	174.354152339309	135.500610740028	134.488841301584	
3.20000000	175.734382796986	137.803514622775	173.110611473414	107.145885912287	177.311467865634	128.298487724950	140.407995711791	170.872180642223	157.344715284270	174.380242885413	135.551325187337	134.503200424883	
3.23333300	175.662234809142	137.815316628393	173.111089250841	107.137534100797	177.378247750025	128.318044242327	140.419715630421	170.885707137274	157.345416720093	174.389897365305	135.590619659294	134.517665633575	
3.26666700	175.607033002074	137.824625691427	173.107626634686	107.161363526141	177.472625552634	128.362695190027	140.449688718882	170.917748589254	157.344136364461	174.382220447284	135.732828750379	134.551935860031	
3.30000000	175.703768641980	137.825740314487	173.096101544002	107.191888580514	177.698879881841	128.573852952414	140.478478965185	170.962760588228	157.336630979377	174.363785069474	135.851198556678	134.578897948898	
3.33333300	175.775986712845	137.827813998478	173.060237228384	107.225337303604	177.483724261403	128.658513885236	140.522787804755	171.013629658711	157.331911462852	174.334325371494	135.952469483050	134.627786503241	
3.36666700	175.949989740081	137.830573614522	173.015935787937	107.257730556598	177.418796657690	128.847358447634	140.572396723225	171.055587183888	157.320910400194	174.116742017805	136.011670451189	134.677756465423	
3.40000000	176.105238734271	137.831286741053	172.977310162473	107.279314402400	177.309284950666	129.036392752879	140.615552842330	171.061830792291	157.305170845856	173.939226291309	136.057926240653	134.722331395332	
3.43333300	176.234418952163	137.829878643219	172.944147013512	107.305472765729	177.174814382362	129.186755072147	140.658263301635	171.074580565614	157.290172209414	173.807785809295	136.091728762505	134.766914875920	
3.46666700	176.346412085266	137.799544499737	172.923836947889	107.346636281550	177.209007507403	128.729633134130	140.690163292192	171.086970110250	157.272642464369	173.657992156399	136.503129601889	134.807784048279	
3.50000000	176.448551060615	137.773854501490	172.909916837942	107.379867636661	177.325648831684	128.350823671669	140.719986660103	171.147346572404	157.245003687428	173.482420455676	136.789344748292	134.818342804582	
3.53333300	176.524938020107	137.759030820826	172.893567877987	107.399530762166	177.409066222631	128.091861080744	140.748229516762	171.168759356923	157.217356822830	173.312035291853	137.008337303632	134.824632596646	
3.56666700	176.569525659353	137.746489014142	172.881213708808	107.412580042523	177.441267660309	127.860685704021	140.774759928707	171.120662066354	157.166786177907	173.172243890459	137.140854950945	134.828538209749	
3.60000000	176.602016034715	137.735827685323	172.873171136538	107.422969684592	177.327111678401	127.670060829387	140.796760442867	171.085930015692	157.118557772545	173.042703524023	137.244665697730	134.829069939340	
3.63333300	176.629477573405	137.727706551132	172.873958827503	107.422922728252	177.321836888123	127.558099045608	140.813889078470	171.067971543976	157.072683034739	172.896227072561	137.316048212783	134.829400583670	
3.66666700	176.651903657355	137.723289758688	172.874272927841	107.420041017726	177.291890095871	127.478609088991	140.830832889646	171.056083650919	157.025262791829	172.775811801838	137.415798526896	134.828601406629	
3.70000000	176.679276113398	137.720364071778	172.862295080128	107.420440363668	177.280640574849	127.435792536350	140.851900966180	171.043415694548	156.977710200029	172.689803745449	137.452256398939	134.820963145963	
3.73333300	176.702380713923	137.718888841547	172.848018940986	107.420169628353	177.234041726676	127.413497831534	140.871915050956	171.045856636763	156.913972423323	172.623879531878	137.464453202966	134.817017539587	
3.76666700	176.727329058250	137.720055970246	172.835005081874	107.416840044861	177.134980974555	127.402232282343	140.890045999013	171.141609069122	156.862503219305	172.561024858188	137.486947220937	134.796353208686	
3.80000000	176.751456420388	137.721534158152	172.819676057096	107.413619138135	177.099784432549	127.446158897701	140.907523070020	171.185779339401	156.822014784055	172.503104997909	137.504306558728	134.788574538021	
3.83333300	176.772017821541	137.727373139084	172.802759503148	107.410686567116	177.405442080443	127.810155964644	140.924657694685	171.234768413294	156.780329556865	172.444685737464	137.531058497709	134.787362919603	
3.86666700	176.789771862495	137.733959870237	172.786353729840	107.405809324390	177.345821844551	128.038940556162	140.939511340280	171.287695141356	156.743389631228	172.377500864847	137.561241308780	134.786917308559	
3.90000000	176.808792937573	137.739053732572	172.774667317139	107.400696464525	176.477178144009	127.808246235858	140.947350635923	171.338013643395	156.705152617995	172.318666806032	137.572979118088	134.785325965675	
3.93333300	176.825728275871	137.746836398324	172.762087769612	107.388895213544	176.271797290907	127.740303635603	140.953874882515	171.375634190530	156.662639392915	172.263830672410	137.601461481980	134.785329984961	
3.96666700	176.841128224337	137.757013907926	172.748721300068	107.377501818547	176.224632643405	127.719937415238	140.960191396709	171.333246401816	156.607596381275	172.224778758424	137.622428277319	134.792658482058	
4.00000000	176.854364185633	137.761229238308	172.732809195822	107.367432613304	176.169948360867	127.700348762687	140.958513074356	171.338287883659	156.557229475212	172.194699637016	137.611521620762	134.798690159057	
4.03333300	176.864914563610	137.766501913178	172.716108187796	107.358250021806	176.099844721198	127.674954091028	140.959255317935	171.381061752976	156.508419948585	172.161653736292	137.600843317872	134.806603084490	
4.06666700	177.343732594087	137.769658178452	172.703846421801	107.335945206319	176.034409306507	127.656565381939	140.949043131278	171.417684501338	156.468684057983	172.132639856586	137.581291003590	134.803677507400	
4.10000000	177.666869458195	137.772664116950	172.692694465810	107.307182958049	175.980410892200	127.646137445756	140.932686271378	171.476974587184	156.426821481784	172.132354461240	137.560591849789	134.793826817629	
4.13333300	177.913340358580	137.777342099906	172.698372609535	107.280556412574	175.881479639912	127.613409596364	140.906268016125	171.551157038106	156.390421238377	172.130382257851	137.539452147636	134.773400447250	
4.16666700	178.126072763732	137.784345249728	172.693612757411	107.266912852302	175.870694656531	127.638777016409	140.891226457745	171.636870713897	156.345271139712	172.128875598010	137.515220892246	134.750574945909	
4.20000000	178.240369217259	137.787378607761	172.690366459355	107.254022964721	175.812945894675	127.606489052865	140.875840683815	171.727857086860	156.312756978566	172.095775580617	137.488234973506	134.728244420772	
4.23333300	178.296855544096	137.790272499651	172.683040759706	107.227980836931	175.792133072636	127.588316296988	140.851318992234	171.785656950645	156.269600558574	172.101680052070	137.462091918706	134.693097626578	
4.26666700	178.328452288457	137.793440403786	172.688090528160	107.207584134225	175.728428413296	127.564100321476	140.815016634835	171.822952584587	156.218462464254	172.109496244219	137.438100668249	134.649688353841	
4.30000000	178.348488577386	137.798402602114	172.701662529241	107.174923243843	175.646135345366	127.521909437498	140.766821331351	171.850652346610	156.154584636252	172.107797591517	137.412682276445	134.601933784404	
4.33333300	178.360115995084	137.800892876965	172.714529379336	107.144908780185	175.646337557618	127.499667347199	140.722517760577	171.863380570292	156.091235864778	172.097628985153	137.396515353873	134.556335212476	
4.36666700	178.359009332697	137.802993540830	172.725352722465	107.117750870581	175.679359169662	127.491328572185	140.682274753848	171.859965145386	156.031519276257	172.099764537114	137.385194141090	134.514425115044	
4.40000000	178.348094526636	137.802646211175	172.735358476248	107.088115220758	175.731050983700	127.506611149169	140.642443228050	171.875980393811	155.983461280195	172.102658278752	137.362989128057	134.474713343044	
4.43333300	178.328214308591	137.800677991419	172.741760380303	107.054499758053	175.797394318129	127.529068072893	140.607724811089	171.903779830398	155.944226110049	172.104637422324	137.342160930872	134.440172624824	
4.46666700	178.305993016801	137.798193531627	172.747725944861	107.021550781950	175.855081478964	127.558355552207	140.574916474088	171.970462067224	155.921337392271	172.105262313669	137.315255153847	134.404497489564	
4.50000000	178.282239753261	137.795928949441	172.749422524604	106.993335651638	175.912942552652	127.596030737446	140.548391407429	172.050111931752	155.905063828051	172.105541177633	137.288670315331	134.373955872878	
4.53333300	178.252884892564	137.791847045570	172.749828671898	106.967369496065	175.971535621921	127.629873812053	140.524910661175	172.150309188926	155.894972758991	172.104026675552	137.264083386381	134.349387241435	
4.56666700	178.221964906021	137.787424684894	172.751956475563	106.948206155688	175.996667762242	127.652393878666	140.504386675626	172.259686336315	155.890419196802	172.109479213277	137.236536167646	134.331728785623	
4.60000000	178.188491042654	137.784450296604	172.754978322635	106.928689700687	176.032104985729	127.685429849273	140.483891894273	172.369492486655	155.889141703098	172.116090221861	137.196194014458	134.319988731257	
4.63333300	178.151644475636	137.778754236575	172.756962212610	106.913102370545	176.059517440816	127.693209409486	140.466523538260	172.507988488604	155.905029169327	172.119944018981	137.177796969384	134.315195829889	
4.66666700	178.118176567151	137.772657389254	172.757900737608	106.900299165368	176.093582607190	127.695958092979	140.452222251138	172.734757031257	155.955312649825	172.123197144798	137.164798005191	134.314889377778	
4.70000000	178.088075974689	137.766277412887	172.758424284811	106.889335021314	176.127513967669	127.701015437972	140.441439338188	172.923685060543	155.990085075921	172.120833222409	137.152298738874	134.327167871877	
4.73333300	178.061547690884	137.759593160829	172.757794449280	106.880564226026	176.161817817032	127.705828987970	140.432954045534	173.082819823410	156.023281537628	172.115480588115	137.142146892859	134.341206792177	
4.76666700	178.016914307427	137.754569595441	172.760440358877	106.870383989630	176.186715377176	127.698817116770	140.424010532377	173.230045832249	156.052468717337	172.116295100911	137.131330754004	134.356959408199	
