%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.26666700	171.591977660409	137.660889949700	176.530770739720	126.203778604515	177.660510955917	135.706664989187	157.071225506304	167.960564112531	156.930597912769	177.726346569951	137.129867347002	131.355687861560	
1.30000000	171.598850007055	137.655404800536	176.520595085429	126.399575674872	177.660898387501	135.720140921367	157.254372092035	167.978859925626	156.930721955360	177.726882676914	137.123234735388	131.368895650179	
1.33333300	171.592617609648	137.649288311878	176.487763816451	126.564888439431	177.659712096389	135.733374190771	157.407305771081	167.993212965757	156.922314624045	177.727022746560	137.116684372624	131.375787427168	
1.36666700	171.579270452741	137.643879264482	176.446646437503	126.694600565901	177.658708774109	135.746189385834	157.528129889115	168.010985798414	156.912557857280	177.727084299468	137.110326618603	131.388440771003	
1.40000000	171.571504655776	137.638015248834	176.448366740279	126.727686740132	177.657778919552	135.757522530294	157.553378774874	168.028097790810	156.902684447678	177.726994650417	137.104281687421	131.403709439981	
1.43333300	171.592083268547	137.630582560441	176.115813439369	126.793434715669	177.656911043391	135.768522277278	157.616806857753	168.037163006074	156.886130935606	177.726913119590	137.098053472611	131.403076191667	
1.46666700	171.619173079980	137.621795251417	176.062523367630	126.869605785291	177.656564722719	135.778411663028	157.686236834172	168.043744781307	156.868523889366	177.726504937315	137.092083712979	131.401605365557	
1.50000000	171.646065954775	137.612575866620	176.026201568236	126.943574450182	177.657709799265	135.788439059972	157.752926077050	168.043012335239	156.845282771108	177.726018177247	137.086980569284	131.390787303080	
1.53333300	171.671605971212	137.602592891566	175.996247461995	127.033912318019	177.659339660694	135.799360528220	157.835448848362	168.038608293799	156.819755405516	177.725450883398	137.082346617328	131.375927952989	
1.56666700	171.698823649345	137.593238672195	175.965161002049	127.109528159324	177.662233594897	135.809627602948	157.906193169907	168.033571184661	156.792937800571	177.724754649013	137.078375108969	131.359418734822	
1.60000000	171.722979314648	137.584255207413	175.936615406688	127.178747469434	177.665843818491	135.818206306409	157.969535197306	168.028176662349	156.767365954416	177.724031264546	137.074548118992	131.342188850688	
1.63333300	171.741456187598	137.576246760641	175.914308661221	127.230690207628	177.668622431599	135.826431803064	158.030974410276	168.022070871869	156.741505706272	177.723445926843	137.070749327819	131.325818388359	
1.66666700	171.758773454626	137.569996913473	175.892259782705	127.269755285297	177.671609163202	135.832525007188	158.086227882536	168.016578640361	156.712827197025	177.722241118554	137.066053141117	131.315421882973	
1.70000000	171.775377609288	137.563811553185	176.105211121127	127.228536044338	177.674168804189	135.838715854837	158.077819567695	168.010447632541	156.687282049425	177.720569072487	137.061331840498	131.307629349162	
1.73333300	171.790549157642	137.559558550056	176.148423288300	127.205428736821	177.677264307358	135.844239265604	158.092570556038	168.003122008039	156.655620256880	177.718217737042	137.055695299099	131.300743782166	
1.76666700	171.804206379634	137.555412090710	176.184816569554	127.181812156419	177.681107235420	135.849285072737	158.104213935403	167.995749402479	156.623065752630	177.716095497240	137.049591986831	131.295306348890	
1.80000000	171.806374513053	137.551875170485	176.213874144193	127.161362581580	177.685444674138	135.853860673681	158.121892146217	167.988437896544	156.592098551265	177.713836830549	137.043482787123	131.295172975470	
1.83333300	171.816895081631	137.548020213026	176.238702290751	127.149022193644	177.690604282460	135.857853173423	158.144631845810	167.981270103904	156.553909615767	177.711435594189	137.036314605460	131.301572329965	
1.86666700	171.825466438978	137.545101124224	176.241027525288	127.126039032138	177.696235567613	135.861129616621	158.163661677616	167.974265013534	156.522666393384	177.709035143516	137.028692698307	131.305810758528	
1.90000000	171.833462415291	137.543271648830	176.226499824194	127.104507644846	177.702950401718	135.864441081804	158.188240840641	167.966908535262	156.486731263775	177.705404143918	137.018569647337	131.315874011919	
1.93333300	171.822107503123	137.542268315227	176.306255377543	127.058546715569	177.709795105103	135.866845569348	158.184687906729	167.959557047790	156.458515082802	177.701595638528	137.009850646074	131.320315733817	
1.96666700	171.833368437705	137.541299860449	176.519376600730	126.972319094993	177.719286038104	135.867876623845	158.137746815015	167.952612375602	156.431834376661	177.697375064586	137.000914215331	131.325384485606	
2.00000000	171.845963633282	137.541155207158	176.798543466536	126.861033539308	177.730701159807	135.868114811887	158.070779716911	167.945812119040	156.409360635936	177.692123863387	136.991991099760	131.329202588287	
2.03333300	171.859298074836	137.540612837075	176.825049099328	126.803992960018	177.743082663929	135.868631759336	158.053445671795	167.938773258419	156.375591645317	177.686119145440	136.982560956657	131.336050526448	
2.06666700	171.870718838180	137.540390117758	176.831865219009	126.755683504513	177.755354533139	135.869403336685	158.039945925682	167.932160287177	156.345903357017	177.679512852786	136.973393688959	131.341783921555	
2.10000000	171.883128008617	137.539678471015	176.826521227621	126.711391131111	177.767262107950	135.871308070310	158.030144460605	167.925321950085	156.312883864741	177.672947230224	136.963359863861	131.347569874659	
2.13333300	171.894884333241	137.539123129575	176.989062040857	126.664478271559	177.778770316123	135.873106794157	158.015855052057	167.917938784756	156.278777724266	177.665266652542	136.954326228346	131.352887761315	
2.16666700	171.915404655440	137.538896804768	177.019562206433	126.631855277454	177.791361400741	135.874702014188	158.014948592681	167.911709606831	156.243854947349	177.657345033159	136.945289529027	131.358257185630	
2.20000000	171.933974995331	137.538820825035	177.039387458177	126.602449048011	177.802893760869	135.876515961255	158.010516102870	167.905887883620	156.209273493490	177.646915378890	136.935964003315	131.363197862630	
2.23333300	171.957690736341	137.538651810244	177.057470872248	126.577405454763	177.814846306501	135.877255801925	158.006172625590	167.896532756317	156.174192151301	177.635946872503	136.927260733084	131.360323696772	
2.26666700	171.979038246403	137.538331169883	177.059214158384	126.560261115093	177.827117544255	135.878096606722	158.006709067194	167.884981144091	156.139276831931	177.625894200489	136.918376012545	131.356146774247	
2.30000000	172.005405648180	137.537358035109	177.159002026323	126.502874159951	177.837878824339	135.881053240280	157.971515244890	167.870895889189	156.093039400836	177.616349180939	136.910332933572	131.356603598097	
2.33333300	172.032400042711	137.535877211003	177.313827320561	126.425515784290	177.847650531002	135.884792560892	157.913427190738	167.858489880272	156.051929632489	177.605768038299	136.902994999867	131.352647673412	
2.36666700	172.058062031513	137.534295495102	177.501331087802	126.336471697589	177.856990722849	135.889344081362	157.843203206677	167.848566738084	156.011065213180	177.594308150040	136.894983446955	131.351507406837	
2.40000000	172.084434689072	137.531974162660	177.661402172148	126.239597709747	177.866201407867	135.896530428715	157.765906315490	167.839312312010	155.980072173419	177.582305368851	136.888512173485	131.347405731865	
2.43333300	172.108357949364	137.530614829569	177.693716015315	126.182423521980	177.875027892353	135.904307553538	157.727030774890	167.828956093088	155.952198340814	177.571181987286	136.881000415201	131.339347751505	
2.46666700	172.130233349073	137.529428973048	177.705164420575	126.145056665875	177.883496136780	135.912109981140	157.705869936730	167.819518358327	155.926078082960	177.560179201983	136.873367124454	131.332007840412	
2.50000000	172.151624628057	137.528408626098	177.719546797637	126.095872765692	177.891836267805	135.921100545999	157.673826116274	167.812800075366	155.899610153031	177.548011752670	136.863715542065	131.328112706001	
2.53333300	172.171049659704	137.527649515808	177.712650240629	126.050727943180	177.899846402507	135.929467797998	157.644736267212	167.804883956570	155.878848949797	177.536874289369	136.854361647380	131.322127667579	
2.56666700	172.190445880488	137.526271302371	177.605937667163	126.063801006696	177.907420761900	135.937627342815	157.673573414867	167.796448617166	155.859298587876	177.526856188430	136.845434745727	131.316831685671	
2.60000000	172.213983035753	137.524824097854	177.598612836642	126.012419296697	177.915185950416	135.944945696474	157.637979355228	167.788208398611	155.841106206348	177.517665160328	136.836654961965	131.310147250206	
2.63333300	172.242509652065	137.524212541086	177.605527838711	125.951482887379	177.923096950049	135.951927916752	157.595840633654	167.780949613485	155.824469096853	177.508739588488	136.827500755415	131.304810652027	
2.66666700	172.271325755064	137.523950486494	177.591957597180	125.900154141612	177.929986074077	135.958567279704	157.563156964583	167.774917698196	155.809153328466	177.500087853837	136.818884383144	131.300789441305	
2.70000000	172.305122013577	137.523971101716	177.586855350399	125.831424958775	177.936369585781	135.965330769961	157.514002068682	167.772990159873	155.796542085612	177.493657987467	136.809902461271	131.299277960688	
2.73333300	172.346864849419	137.525750850608	177.572784910590	125.778003954965	177.943066995025	135.971120475292	157.481316269459	167.771646800003	155.780531009877	177.491113249939	136.801719847592	131.298641518839	
2.76666700	172.395513581888	137.529435829710	177.557465601594	125.714836486433	177.949042151563	135.977161076935	157.439864878101	167.768925718794	155.762575675233	177.490792769470	136.793527342977	131.295411898226	
2.80000000	172.446334894111	137.534097561639	177.551047993661	125.650099964492	177.954532875312	135.982766247080	157.397155713846	167.767094638984	155.744677779684	177.488414442696	136.784661298732	131.294767912496	
2.83333300	172.494913451107	137.538307107899	177.487098641001	125.602939088136	177.959944294899	135.988632735303	157.371991017491	167.767243374070	155.731939528140	177.486476469506	136.776432985482	131.297693947438	
2.86666700	172.538190248509	137.542357439179	177.347768033739	125.586075092915	177.965335987470	135.993701352796	157.373489259428	167.768478053877	155.721813850877	177.486087572201	136.767692267442	131.303477212986	
2.90000000	172.588497685515	137.547745870942	177.227317652204	125.571366164302	177.970669391955	135.998869827231	157.378024118552	167.768882971815	155.707068786614	177.485264050941	136.760593184570	131.309785963052	
2.93333300	172.638484520507	137.553198151609	177.186372059053	125.529318618201	177.975716947358	136.003803143989	157.350561005806	167.770547653081	155.690748889370	177.484267234748	136.753545509564	131.319244940195	
2.96666700	172.677032230159	137.557917381470	177.170669279311	125.473908750479	177.980821170718	136.008590355535	157.307609415219	167.773445921596	155.677677737172	177.483110606866	136.746243858844	131.330867800900	
3.00000000	172.713995292804	137.562452171396	177.170415326633	125.410189457233	177.985963507932	136.013181664789	157.255637652323	167.776450173556	155.664670175463	177.481377467588	136.739169116185	131.342461545090	
3.03333300	172.757874223069	137.568961687644	177.175664914500	125.338274567241	177.991881823904	136.017774868371	157.198934751502	167.778153924467	155.648619480380	177.479632894508	136.731596909431	131.354904786786	
3.06666700	172.811503898374	137.579307211888	177.120028449080	125.321976663758	177.996373730030	136.021702279417	157.193201618806	167.778037785329	155.623149145732	177.478229287522	136.725712452553	131.359287996797	
3.10000000	172.860380386110	137.588870944773	177.112766610847	125.288321058228	178.001010042980	136.025466032137	157.166630513625	167.775476136018	155.593976217432	177.477133394649	136.719866781365	131.362781166089	
3.13333300	172.909450833301	137.597705951386	177.102922113641	125.246058225162	178.004839078106	136.029314805471	157.129662897148	167.772917692892	155.564758189963	177.475937351265	136.714606381123	131.364846538642	
3.16666700	172.965890778231	137.607076497051	177.083333913160	125.204181809042	178.008210066031	136.033139359035	157.092946169465	167.768926568448	155.532922802671	177.474745869098	136.709999510656	131.367151466596	
3.20000000	173.036717469882	137.619797117334	177.060286217977	125.164516441279	178.011965860446	136.037055478589	157.061204814299	167.760508922098	155.492628404901	177.473072483322	136.705495803436	131.369589684357	
3.23333300	173.099516012133	137.629854045651	177.049724707372	125.124604665683	178.014763255337	136.041164951039	157.027237175680	167.752683361703	155.454540817308	177.472470574588	136.701613657474	131.373040121644	
3.26666700	173.168459104850	137.640800378614	177.037173698922	125.088373780821	178.017093490797	136.045112188554	156.997638835456	167.737727653246	155.410429638065	177.471922560478	136.697622691347	131.372921298542	
3.30000000	173.231600787021	137.649726954104	177.032462118474	125.058218411789	178.018617872144	136.049326107969	156.968597485302	167.722396081524	155.364363336661	177.471317931429	136.693002896449	131.374012644931	
3.33333300	173.285394868707	137.657648332415	176.789697349019	125.031159576210	178.019857601329	136.053525328329	156.942017498410	167.701322578620	155.317583972803	177.470745146099	136.688023042590	131.373600336817	
3.36666700	173.333674890989	137.663973097196	176.759743826667	125.009108532013	178.021157688780	136.057455490917	156.920313732804	167.674950708588	155.274135717337	177.469334336551	136.682871501378	131.374913245763	
3.40000000	173.377501609324	137.668967568507	176.748628038101	124.990759583149	178.022433692395	136.061045778031	156.902197540547	167.633834675583	155.230766268430	177.467405114811	136.678679962499	131.374972266679	
3.43333300	173.395712806396	137.672413123080	176.726296111660	125.027022496288	178.024094343523	136.064494923359	156.933845130664	167.593057054322	155.192518158570	177.465386661251	136.674707684640	131.373917985170	
3.46666700	173.406835187579	137.678296262809	176.618754067112	125.098164152763	178.025370693072	136.069531874858	157.001837352044	167.558127550160	155.165136172106	177.463836496315	136.671350296051	131.372809725163	
3.50000000	173.404166748023	137.682602977125	176.608075417688	125.099459536046	178.025958935549	136.074916255122	156.998821495395	167.527821704224	155.138481920343	177.462181541673	136.667871487212	131.373626039206	
3.53333300	173.375761215674	137.686838411284	176.601308325468	125.100942008762	178.026761599583	136.079903876239	156.994925669929	167.503279696355	155.112394852234	177.461437651542	136.664282962237	131.375575964573	
3.56666700	173.355506348528	137.690893075594	176.585751774060	125.095294419453	178.027391443506	136.084764300426	156.983797102846	167.473984153443	155.084062237053	177.461182708361	136.660241827212	131.376117938051	
3.60000000	173.349821139147	137.693554615487	176.569895218043	125.084091114542	178.028270077456	136.089271148397	156.967301034261	167.449335608286	155.062322335658	177.496836656557	136.680358261434	131.378251297132	
3.63333300	173.360335525989	137.697552923823	176.358129752026	125.116770355439	178.028673147777	136.093265882032	156.996066757453	167.427780573252	155.033931489412	177.505394225609	136.685834338769	131.380402526015	
3.66666700	173.363882693344	137.699934319034	176.294223505136	125.118223589317	178.029118930717	136.096809298233	156.991901441308	167.412303388648	155.010689773589	177.508198860542	136.689132441133	131.384201106043	
3.70000000	173.367120419319	137.700072073829	176.112963924290	125.148039950753	178.029301030477	136.100433799097	157.012302978697	167.402279335264	155.009646347819	177.510893006242	136.689727230236	131.389518508300	
3.73333300	173.381348649384	137.698497724953	176.068567713145	125.163089455928	178.028966177384	136.103581343495	157.015273596845	167.391286453186	155.007134884381	177.513663817304	136.686281586238	131.394571923544	
3.76666700	173.389688779515	137.697749748459	175.963123014085	125.189187823088	178.028467267907	136.106270095130	157.030661993577	167.382312004098	154.999966280239	177.515461638700	136.683235078216	131.401073665546	
3.80000000	173.408155111559	137.697920589960	175.757075155635	125.222005416068	178.027749998741	136.108417394448	157.055261839453	167.368491017561	154.988522877906	177.515785707124	136.680165099036	131.406875491764	
3.83333300	173.427265228079	137.696477219938	175.652987141925	125.228160729019	178.027497908583	136.109751378480	157.053406110469	167.348123032648	154.973095934883	177.515649470673	136.680505787245	131.411747426313	
3.86666700	173.441766795335	137.693179209936	175.468177619610	125.253329001382	178.026844915417	136.109430753762	157.071359999316	167.326911645670	154.957503735611	177.514488758911	136.685768897450	131.416788711938	
3.90000000	173.457284488345	137.688780620716	175.463831403537	125.272116169527	178.026355961636	136.108654854800	157.081838112786	167.307267435805	154.932101847823	177.513440617049	136.691799071851	131.419107081083	
3.93333300	173.478055374070	137.683245157541	175.410574537624	125.304551963396	178.025132274627	136.106868884979	157.106788398159	167.294714826210	154.908538966246	177.512450524615	136.698373359482	131.421915512359	
3.96666700	173.492268638314	137.677555444336	175.349244576732	125.336764622295	178.023257003645	136.104808942394	157.132260670540	167.276145203620	154.887257959825	177.511718529252	136.703869527346	131.422776454200	
4.00000000	173.509475229759	137.670528447784	175.274561657212	125.389510448709	178.021144832571	136.101842840879	157.175183146905	167.262369716215	154.875067985013	177.510940199814	136.710492554189	131.423740381883	
4.03333300	173.525015420976	137.663364195787	175.269881699727	125.414471409996	178.019294519501	136.099227736577	157.187795938889	167.244588583588	154.865094016449	177.510647061671	136.717020572929	131.422983829446	
4.06666700	173.540756379347	137.656137274295	175.266261929582	125.421792011686	178.016600777152	136.096371156094	157.183798331867	167.226389780031	154.855770670538	177.509919695046	136.725741957924	131.424512380207	
4.10000000	173.549850364271	137.647489261903	175.276532822596	125.442591100715	178.013866812527	136.093857039699	157.189484168724	167.217279748539	154.869640360297	177.509916830982	136.732586239714	131.426700208804	
4.13333300	173.558460593805	137.639686580645	175.290113034254	125.457814515801	178.011254085151	136.091109014521	157.192047349248	167.208414752090	154.882421668608	177.509665938468	136.738934622056	131.430423218359	
4.16666700	173.554482179972	137.630964530190	175.298189853237	125.465599508711	178.008647056918	136.088490423348	157.183595243185	167.207011870497	154.907022413605	177.508925439156	136.745983507201	131.431351379018	
4.20000000	173.552144432177	137.622340960570	175.346566897121	125.460026341416	178.006746710277	136.085301529764	157.166197639393	167.205161322386	154.925922448104	177.508010744558	136.752165941048	131.436612648872	
4.23333300	173.549527832881	137.614181757685	175.406083410187	125.445280523752	178.005330452128	136.082097646091	157.141619913009	167.205374509752	154.943048353463	177.506822552996	136.758039199635	131.443709333674	
4.26666700	173.550370676833	137.606698157123	175.467261032148	125.430260084382	178.003923962385	136.078700154416	157.118804488495	167.206905144227	154.957199865394	177.505857117002	136.763334275548	131.452498370346	
4.30000000	173.542348420760	137.598807597334	175.531924427531	125.416160504212	178.002122470078	136.075589783747	157.098386980019	167.208254485598	154.967390963983	177.505059546085	136.767490038861	131.463059491928	
4.33333300	173.550021791001	137.591224910472	175.599736843005	125.403200120684	177.999895196952	136.072480268983	157.079027825774	167.214899975290	154.981031776523	177.504477119146	136.770460969981	131.473376684855	
4.36666700	173.555657561806	137.583300137781	175.669230142809	125.394362635194	177.998247457794	136.069156944533	157.064548509570	167.222830793019	154.995186161751	177.504202788828	136.772964755300	131.483850728590	
4.40000000	173.565526023991	137.576264244704	175.735654276893	125.387689462887	177.996338845901	136.066515719115	157.053868108773	167.231085299245	155.007892718274	177.504060630857	136.775094617601	131.495255002288	
4.43333300	173.577429957969	137.570382193978	175.793003173051	125.380875012245	177.994493999324	136.063935395116	157.045700888339	167.239737215026	155.017242459614	177.501956930988	136.777903312549	131.508278797871	
4.46666700	173.586222882589	137.564175358422	175.825738985712	125.473439708638	177.992809105139	136.061047672651	157.137130534187	167.247157414993	155.026301966550	177.501051765731	136.780584658695	131.519745255140	
4.50000000	173.598510954996	137.558704556324	175.847089463474	125.589456499614	177.991390214090	136.058162231288	157.251638233320	167.256108730132	155.033551344826	177.500206198599	136.782746348669	131.531478643490	
4.53333300	173.610622256428	137.553207086847	175.857826448139	125.714799546985	177.990566954462	136.054916156226	157.374077904284	167.270018077637	155.040212387895	177.499629175255	136.784412415936	131.544306223529	
4.56666700	173.617660130229	137.547264138326	175.885097659864	125.743107564931	177.989433250903	136.052225144616	157.400032172023	167.286665266132	155.055116793185	177.499394252902	136.784778770827	131.557437527164	
4.60000000	173.616052182007	137.541142208706	175.951214546838	125.770673806801	177.988166372738	136.049634433265	157.424451150415	167.305205419363	155.068664155193	177.498588128912	136.785639697466	131.568768663197	
4.63333300	173.610037163145	137.535118777847	176.039726279110	125.798737140657	177.985077266604	136.046806231961	157.446986602300	167.323230062102	155.077432250920	177.497294416882	136.787020814596	131.579510925247	
4.66666700	173.605661318123	137.528971354859	176.127790585788	125.813280945394	177.981879734929	136.045012223122	157.453875403602	167.341836282943	155.083786048485	177.495877436345	136.788266221998	131.585822597355	
4.70000000	173.614321472239	137.524169698959	176.209823279770	125.822216102039	177.975781335375	136.044514385353	157.455760729264	167.360040223720	155.088078545550	177.493894905267	136.788806022690	131.591629728156	
4.73333300	173.622594529421	137.520251533630	176.295345981771	125.827566848188	177.969692305088	136.044528212219	157.455271402183	167.379533742884	155.094042428640	177.492014154431	136.789132059834	131.600637493103	
4.76666700	173.630454576588	137.516660832732	176.374196236733	125.832529497338	177.963656295581	136.044617706578	157.454459039339	167.401223160498	155.099713957351	177.490611558102	136.788609166345	131.609707799031	
