%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.53333340	-0.06344349     	0.10273860      	2.36454500      	-0.10149320     	0.16249180      	2.39534300      	-0.12669340     	0.50451550      	2.39223000      	-0.09257725     	0.68252750      	2.39730800      	-0.22480970     	0.36580180      	2.29452200      	-0.34472980     	0.16970380      	2.16769300      	-0.42044840     	-0.06099270     	2.02908800      	0.02137272      	0.49313820      	2.55680000      	0.16279650      	0.70261480      	2.70240500      	0.27426490      	0.92140320      	2.79530000      	-0.11224750     	0.02002602      	2.30977600      	-0.17518290     	-0.51275090     	2.30132300      	-0.17907570     	-0.89384930     	2.33378400      	0.00937613      	0.02995726      	2.40343400      	-0.06155121     	-0.53956870     	2.40250000      	-0.11284940     	-0.89238570     	2.38307900      
0.56666670	-0.06347399     	0.10262260      	2.36455000      	-0.10155450     	0.16237470      	2.39541500      	-0.12670530     	0.50453010      	2.39227400      	-0.09260050     	0.68231900      	2.39755400      	-0.22479990     	0.36579390      	2.29452900      	-0.34470220     	0.16950820      	2.16745100      	-0.42040150     	-0.06096233     	2.02889400      	0.02123524      	0.49296420      	2.55666500      	0.16190510      	0.70092150      	2.70209600      	0.27428920      	0.92143480      	2.79534100      	-0.11224300     	0.02001356      	2.30977500      	-0.17520940     	-0.51271880     	2.30124000      	-0.17907980     	-0.89384370     	2.33377000      	0.00924045      	0.02983955      	2.40347100      	-0.06175242     	-0.53974410     	2.40238200      	-0.11288500     	-0.89238950     	2.38304900      
0.60000000	-0.06350911     	0.10252130      	2.36455300      	-0.10162070     	0.16226960      	2.39548500      	-0.12671800     	0.50454530      	2.39231800      	-0.09263392     	0.68227950      	2.39771800      	-0.22479190     	0.36578810      	2.29453800      	-0.34466960     	0.16939620      	2.16726700      	-0.42035390     	-0.06093154     	2.02869500      	0.02111687      	0.49281570      	2.55655500      	0.16149060      	0.70003340      	2.70195600      	0.27433560      	0.92147060      	2.79536200      	-0.11224160     	0.02000578      	2.30977300      	-0.17523860     	-0.51268680     	2.30115800      	-0.17908010     	-0.89383870     	2.33375800      	0.00910463      	0.02972915      	2.40350600      	-0.06191473     	-0.53988860     	2.40229500      	-0.11292020     	-0.89239290     	2.38302100      
0.63333330	-0.06354178     	0.10244200      	2.36456000      	-0.10169360     	0.16217820      	2.39554700      	-0.12673090     	0.50455910      	2.39236000      	-0.09267155     	0.68225290      	2.39787700      	-0.22477810     	0.36577860      	2.29454900      	-0.34463600     	0.16936240      	2.16715100      	-0.42031770     	-0.06090357     	2.02848100      	0.02104989      	0.49282870      	2.55670100      	0.16287670      	0.70135720      	2.70309100      	0.27434180      	0.92147710      	2.79538000      	-0.11224040     	0.01999946      	2.30977100      	-0.17527110     	-0.51265480     	2.30107700      	-0.17908670     	-0.89383420     	2.33374000      	0.00897766      	0.02963150      	2.40354600      	-0.06209289     	-0.54002680     	2.40220300      	-0.11295610     	-0.89239230     	2.38299200      
0.66666670	-0.06357337     	0.10236780      	2.36456600      	-0.10176420     	0.16209200      	2.39560700      	-0.12674540     	0.50457820      	2.39240700      	-0.09272493     	0.68223190      	2.39801600      	-0.22476380     	0.36576980      	2.29455900      	-0.34460580     	0.16934030      	2.16704800      	-0.42028630     	-0.06087566     	2.02827500      	0.02099215      	0.49283060      	2.55679800      	0.16392900      	0.70223330      	2.70410000      	0.27436010      	0.92149660      	2.79540400      	-0.11223950     	0.01999289      	2.30976800      	-0.17531000     	-0.51262150     	2.30099600      	-0.17908240     	-0.89383100     	2.33373000      	0.00885882      	0.02954104      	2.40358500      	-0.06229124     	-0.54014840     	2.40210200      	-0.11299030     	-0.89239100     	2.38296500      
0.70000000	-0.06360291     	0.10230650      	2.36457300      	-0.10183010     	0.16201630      	2.39566900      	-0.12675860     	0.50459590      	2.39245200      	-0.09277904     	0.68223330      	2.39814300      	-0.22476600     	0.36576720      	2.29456500      	-0.34457930     	0.16932960      	2.16695300      	-0.42025810     	-0.06084696     	2.02808000      	0.02094479      	0.49283500      	2.55688700      	0.16419580      	0.70201280      	2.70459600      	0.27442470      	0.92154610      	2.79541400      	-0.11223930     	0.01998684      	2.30976400      	-0.17534940     	-0.51258960     	2.30092000      	-0.17908780     	-0.89381630     	2.33371100      	0.00875148      	0.02946086      	2.40362300      	-0.06245855     	-0.54023440     	2.40201900      	-0.11302260     	-0.89238720     	2.38294000      
0.73333330	-0.06363339     	0.10224790      	2.36457900      	-0.10189700     	0.16194430      	2.39572700      	-0.12677680     	0.50462610      	2.39250900      	-0.09285135     	0.68230500      	2.39823400      	-0.22476340     	0.36576510      	2.29457000      	-0.34455430     	0.16933860      	2.16686500      	-0.42024100     	-0.06081905     	2.02787100      	0.02090718      	0.49283770      	2.55695500      	0.16425500      	0.70183490      	2.70470600      	0.27458500      	0.92169120      	2.79544700      	-0.11223990     	0.01998016      	2.30975900      	-0.17540310     	-0.51256010     	2.30083600      	-0.17912970     	-0.89379290     	2.33367700      	0.00864616      	0.02938497      	2.40365700      	-0.06261664     	-0.54030510     	2.40194200      	-0.11305460     	-0.89238300     	2.38291500      
0.76666670	-0.06366259     	0.10219350      	2.36458400      	-0.10196360     	0.16187620      	2.39578500      	-0.12680370     	0.50466900      	2.39257500      	-0.09295006     	0.68247070      	2.39835000      	-0.22475890     	0.36576280      	2.29457700      	-0.34453250     	0.16935420      	2.16678000      	-0.42022880     	-0.06079059     	2.02761300      	0.02087651      	0.49284540      	2.55702600      	0.16505830      	0.70256020      	2.70543300      	0.27479830      	0.92186500      	2.79547300      	-0.11224060     	0.01997384      	2.30975300      	-0.17545540     	-0.51253220     	2.30075700      	-0.17913740     	-0.89378060     	2.33365800      	0.00854857      	0.02931522      	2.40368900      	-0.06274889     	-0.54035480     	2.40188000      	-0.11308910     	-0.89237680     	2.38288800      
0.80000000	-0.06369673     	0.10213970      	2.36458800      	-0.10203930     	0.16180710      	2.39584400      	-0.12684030     	0.50471440      	2.39265300      	-0.09308799     	0.68240780      	2.39840100      	-0.22475320     	0.36575960      	2.29458400      	-0.34453840     	0.16929570      	2.16662400      	-0.42022150     	-0.06074862     	2.02735400      	0.02084518      	0.49285500      	2.55708400      	0.16514950      	0.70252940      	2.70553400      	0.27483210      	0.92189680      	2.79548400      	-0.11224380     	0.01996607      	2.30974200      	-0.17550630     	-0.51250550     	2.30068100      	-0.17914520     	-0.89376540     	2.33364100      	0.00844230      	0.02924361      	2.40371800      	-0.06288033     	-0.54040110     	2.40181900      	-0.11312260     	-0.89236410     	2.38286600      
0.83333330	-0.06375013     	0.10200500      	2.36458800      	-0.10213500     	0.16168660      	2.39591200      	-0.12687730     	0.50475840      	2.39273000      	-0.09323233     	0.68234150      	2.39847300      	-0.22474260     	0.36575340      	2.29459100      	-0.34454880     	0.16927440      	2.16649800      	-0.42023210     	-0.06067258     	2.02708100      	0.02081607      	0.49286700      	2.55714100      	0.16514850      	0.70228010      	2.70553500      	0.27479620      	0.92186800      	2.79548500      	-0.11224850     	0.01994389      	2.30973600      	-0.17556770     	-0.51247640     	2.30059800      	-0.17916850     	-0.89374210     	2.33361100      	0.00832269      	0.02914161      	2.40372000      	-0.06301342     	-0.54044220     	2.40176100      	-0.11319120     	-0.89230170     	2.38283400      
0.86666670	-0.06380633     	0.10187480      	2.36458800      	-0.10223790     	0.16156210      	2.39598400      	-0.12691960     	0.50478300      	2.39281800      	-0.09336666     	0.68207600      	2.39859200      	-0.22473310     	0.36569760      	2.29458500      	-0.34456440     	0.16932870      	2.16639300      	-0.42025970     	-0.06057337     	2.02682300      	0.02079100      	0.49286720      	2.55717700      	0.16333020      	0.69958660      	2.70289900      	0.27477240      	0.92185290      	2.79548600      	-0.11225760     	0.01991627      	2.30972600      	-0.17563650     	-0.51245780     	2.30051900      	-0.17919540     	-0.89371990     	2.33358500      	0.00820728      	0.02904310      	2.40372000      	-0.06314596     	-0.54047740     	2.40170300      	-0.11325730     	-0.89219080     	2.38281000      
0.90000000	-0.06387037     	0.10175380      	2.36458400      	-0.10235270     	0.16143900      	2.39605800      	-0.12696490     	0.50480100      	2.39291100      	-0.09343690     	0.68192950      	2.39867800      	-0.22472100     	0.36564500      	2.29458100      	-0.34458570     	0.16939170      	2.16629800      	-0.42032370     	-0.06043984     	2.02656100      	0.02076734      	0.49286840      	2.55721000      	0.16365290      	0.70196920      	2.70300400      	0.27470170      	0.92181460      	2.79549100      	-0.11227100     	0.01989052      	2.30971300      	-0.17572790     	-0.51244180     	2.30043000      	-0.17922460     	-0.89369960     	2.33356500      	0.00807374      	0.02894272      	2.40371500      	-0.06324550     	-0.54049500     	2.40166700      	-0.11331990     	-0.89208520     	2.38278900      
0.93333330	-0.06394377     	0.10164650      	2.36457900      	-0.10248440     	0.16132570      	2.39613500      	-0.12702510     	0.50482950      	2.39301300      	-0.09348496     	0.68183840      	2.39877300      	-0.22471780     	0.36559920      	2.29457700      	-0.34461600     	0.16947640      	2.16621400      	-0.42043150     	-0.06029471     	2.02629500      	0.02074411      	0.49286620      	2.55723300      	0.16389350      	0.70348700      	2.70327800      	0.27455710      	0.92172900      	2.79550400      	-0.11229200     	0.01986520      	2.30969400      	-0.17581860     	-0.51242700     	2.30034400      	-0.17927870     	-0.89367340     	2.33354500      	0.00793391      	0.02884678      	2.40370900      	-0.06333932     	-0.54050870     	2.40163400      	-0.11339280     	-0.89199130     	2.38275700      
0.96666660	-0.06402028     	0.10154450      	2.36457500      	-0.10262960     	0.16121270      	2.39621900      	-0.12710890     	0.50486960      	2.39313400      	-0.09352796     	0.68173610      	2.39887200      	-0.22471280     	0.36555550      	2.29457300      	-0.34466010     	0.16959910      	2.16614100      	-0.42060030     	-0.06013478     	2.02603500      	0.02072247      	0.49286200      	2.55725300      	0.16313360      	0.70311230      	2.70270800      	0.27451630      	0.92171340      	2.79549500      	-0.11231460     	0.01983978      	2.30967500      	-0.17594780     	-0.51235560     	2.30021800      	-0.17933250     	-0.89364850     	2.33352600      	0.00779084      	0.02875376      	2.40370500      	-0.06344234     	-0.54051830     	2.40159700      	-0.11343160     	-0.89196930     	2.38273000      
1.00000000	-0.06408883     	0.10147940      	2.36458400      	-0.10278070     	0.16113090      	2.39632100      	-0.12721360     	0.50492600      	2.39327100      	-0.09356880     	0.68168870      	2.39894900      	-0.22471640     	0.36553520      	2.29457300      	-0.34472540     	0.16978110      	2.16607900      	-0.42083920     	-0.05993541     	2.02576900      	0.02070022      	0.49286240      	2.55727700      	0.16278100      	0.70280810      	2.70262100      	0.27454530      	0.92174480      	2.79550500      	-0.11233560     	0.01982051      	2.30965900      	-0.17607990     	-0.51228530     	2.30009400      	-0.17939680     	-0.89362420     	2.33351200      	0.00766691      	0.02869198      	2.40372200      	-0.06354158     	-0.54050510     	2.40156100      	-0.11345810     	-0.89195170     	2.38271300      
1.03333300	-0.06416156     	0.10142250      	2.36459300      	-0.10294290     	0.16105930      	2.39642300      	-0.12733080     	0.50499450      	2.39340900      	-0.09361286     	0.68168740      	2.39904200      	-0.22472060     	0.36552200      	2.29457400      	-0.34480750     	0.16999090      	2.16602700      	-0.42115230     	-0.05974422     	2.02550500      	0.02067529      	0.49286280      	2.55731400      	0.16219300      	0.70189070      	2.70268500      	0.27463380      	0.92182980      	2.79552600      	-0.11236150     	0.01980337      	2.30964200      	-0.17621500     	-0.51222620     	2.29997600      	-0.17952400     	-0.89360580     	2.33349300      	0.00754442      	0.02863697      	2.40373800      	-0.06365644     	-0.54048920     	2.40151900      	-0.11348710     	-0.89193840     	2.38269000      
1.06666700	-0.06423609     	0.10136850      	2.36460200      	-0.10311030     	0.16098960      	2.39653100      	-0.12746780     	0.50509670      	2.39358700      	-0.09365990     	0.68168430      	2.39912500      	-0.22472710     	0.36551010      	2.29457500      	-0.34490040     	0.17021070      	2.16598200      	-0.42159320     	-0.05951587     	2.02517400      	0.02064721      	0.49285290      	2.55734300      	0.16160720      	0.70097410      	2.70252400      	0.27459370      	0.92178730      	2.79551500      	-0.11239120     	0.01978584      	2.30962400      	-0.17634360     	-0.51217130     	2.29986600      	-0.17956610     	-0.89358680     	2.33348000      	0.00742320      	0.02858542      	2.40375300      	-0.06377333     	-0.54047100     	2.40147800      	-0.11351560     	-0.89192610     	2.38267000      
1.10000000	-0.06431392     	0.10132030      	2.36460800      	-0.10328230     	0.16092630      	2.39663400      	-0.12759500     	0.50518570      	2.39373900      	-0.09371120     	0.68167590      	2.39922200      	-0.22473300     	0.36550120      	2.29457700      	-0.34501600     	0.17046340      	2.16594400      	-0.42206140     	-0.05928164     	2.02485200      	0.02061514      	0.49283950      	2.55736800      	0.16109170      	0.70025610      	2.70227300      	0.27458890      	0.92178330      	2.79551300      	-0.11242560     	0.01976995      	2.30960200      	-0.17646590     	-0.51212560     	2.29976300      	-0.17965900     	-0.89355440     	2.33347800      	0.00729569      	0.02853756      	2.40376800      	-0.06388052     	-0.54044460     	2.40144600      	-0.11354350     	-0.89190630     	2.38265000      
1.13333300	-0.06439374     	0.10129100      	2.36461500      	-0.10346930     	0.16088660      	2.39673200      	-0.12772330     	0.50527800      	2.39387600      	-0.09376553     	0.68170270      	2.39932100      	-0.22473840     	0.36549460      	2.29457900      	-0.34514920     	0.17074270      	2.16591100      	-0.42258210     	-0.05897399     	2.02455400      	0.02057921      	0.49297580      	2.55767500      	0.16070970      	0.69960950      	2.70235800      	0.27453460      	0.92173810      	2.79549400      	-0.11246200     	0.01975991      	2.30957900      	-0.17658380     	-0.51208250     	2.29966600      	-0.17971470     	-0.89353100     	2.33347400      	0.00717356      	0.02850187      	2.40378600      	-0.06403668     	-0.54042770     	2.40139900      	-0.11356590     	-0.89185950     	2.38265100      
1.16666700	-0.06448410     	0.10125880      	2.36461700      	-0.10366140     	0.16084580      	2.39682200      	-0.12784760     	0.50536810      	2.39399900      	-0.09382066     	0.68173310      	2.39941400      	-0.22474400     	0.36548950      	2.29458100      	-0.34531070     	0.17108310      	2.16587300      	-0.42310370     	-0.05845780     	2.02435500      	0.02054983      	0.49306120      	2.55788900      	0.16023910      	0.69876190      	2.70279400      	0.27442790      	0.92164750      	2.79545600      	-0.11250790     	0.01974941      	2.30955300      	-0.17669550     	-0.51204470     	2.29957500      	-0.17980510     	-0.89350340     	2.33347000      	0.00703788      	0.02846478      	2.40378300      	-0.06419814     	-0.54040360     	2.40134900      	-0.11358890     	-0.89181210     	2.38265700      
