%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.01298396     	0.16461180      	2.38873100      	-0.02203407     	0.22726850      	2.44545400      	-0.04889943     	0.58607360      	2.43222800      	-0.06553332     	0.78671920      	2.43667000      	-0.20329080     	0.45393340      	2.43784000      	-0.37869270     	0.25309690      	2.53819300      	-0.54882570     	0.09488866      	2.61133600      	0.15147270      	0.53734610      	2.47073100      	0.36283650      	0.71659020      	2.45897100      	0.53395100      	0.88143490      	2.44550400      	-0.08364141     	0.07443585      	2.36441700      	-0.06395071     	-0.54316320     	2.45253300      	-0.05539983     	-0.90994190     	2.46852100      	0.07193790      	0.09075122      	2.38989600      	0.03596263      	-0.54050790     	2.46134300      	0.01735474      	-0.91913990     	2.47434700      
0.36666670	-0.01300817     	0.16461630      	2.38866600      	-0.02208545     	0.22727960      	2.44538000      	-0.04894237     	0.58609570      	2.43218800      	-0.06533611     	0.78680490      	2.43687400      	-0.20313920     	0.45389710      	2.43759800      	-0.37884430     	0.25332240      	2.53800100      	-0.54908510     	0.09516249      	2.61043600      	0.15144150      	0.53735450      	2.47073200      	0.36278240      	0.71652390      	2.45919900      	0.53386130      	0.88139380      	2.44596500      	-0.08365662     	0.07445729      	2.36432500      	-0.06395816     	-0.54316040     	2.45251500      	-0.05543089     	-0.91000510     	2.46850900      	0.07190529      	0.09075920      	2.38985300      	0.03592957      	-0.54048750     	2.46130900      	0.01731478      	-0.91898730     	2.47435400      
0.40000000	-0.01302960     	0.16462110      	2.38860700      	-0.02213812     	0.22729100      	2.44530800      	-0.04898663     	0.58612200      	2.43214800      	-0.06495829     	0.78694740      	2.43722600      	-0.20296190     	0.45386480      	2.43734100      	-0.37900330     	0.25356350      	2.53777100      	-0.54926600     	0.09545003      	2.60959800      	0.15141550      	0.53736730      	2.47074500      	0.36273180      	0.71644010      	2.45945000      	0.53380770      	0.88129770      	2.44644000      	-0.08366778     	0.07447960      	2.36423600      	-0.06400289     	-0.54310940     	2.45246800      	-0.05545900     	-0.91004120     	2.46851300      	0.07187767      	0.09076747      	2.38981600      	0.03589204      	-0.54045220     	2.46127200      	0.01727813      	-0.91883650     	2.47438100      
0.43333330	-0.01305012     	0.16462390      	2.38855000      	-0.02219053     	0.22729980      	2.44524100      	-0.04903548     	0.58615000      	2.43211300      	-0.06471387     	0.78705540      	2.43748300      	-0.20278920     	0.45383610      	2.43710200      	-0.37916990     	0.25381060      	2.53752800      	-0.54943800     	0.09567397      	2.60892300      	0.15138920      	0.53737840      	2.47076400      	0.36268720      	0.71634860      	2.45971800      	0.53382410      	0.88109390      	2.44708700      	-0.08367741     	0.07450040      	2.36415200      	-0.06403441     	-0.54307170     	2.45243300      	-0.05548779     	-0.91007410     	2.46851800      	0.07185115      	0.09077416      	2.38978200      	0.03585284      	-0.54041870     	2.46124100      	0.01723238      	-0.91870870     	2.47439600      
0.46666670	-0.01306762     	0.16462310      	2.38849800      	-0.02224213     	0.22730510      	2.44517700      	-0.04908480     	0.58617780      	2.43208100      	-0.06450622     	0.78714810      	2.43770300      	-0.20260530     	0.45380390      	2.43685300      	-0.37934490     	0.25405270      	2.53728200      	-0.54959730     	0.09587203      	2.60834100      	0.15136230      	0.53738640      	2.47079200      	0.36265610      	0.71623450      	2.46001700      	0.53388510      	0.88084380      	2.44771500      	-0.08368170     	0.07451715      	2.36407200      	-0.06408796     	-0.54298990     	2.45238500      	-0.05551486     	-0.91010280     	2.46852600      	0.07182854      	0.09077755      	2.38975500      	0.03581162      	-0.54036830     	2.46120800      	0.01719331      	-0.91858780     	2.47441200      
0.50000000	-0.01308467     	0.16461930      	2.38845100      	-0.02229447     	0.22730630      	2.44511800      	-0.04913721     	0.58620280      	2.43205200      	-0.06433129     	0.78721920      	2.43787700      	-0.20242220     	0.45377900      	2.43661700      	-0.37950300     	0.25426950      	2.53706000      	-0.54974040     	0.09604072      	2.60786500      	0.15133180      	0.53739080      	2.47082800      	0.36269550      	0.71614690      	2.46034700      	0.53399690      	0.88068830      	2.44827200      	-0.08368487     	0.07453257      	2.36399600      	-0.06406755     	-0.54299400     	2.45237500      	-0.05553244     	-0.91015140     	2.46853500      	0.07180582      	0.09077756      	2.38973400      	0.03565096      	-0.54053570     	2.46120200      	0.01716196      	-0.91854000     	2.47441500      
0.53333340	-0.01310097     	0.16461500      	2.38840800      	-0.02234769     	0.22730640      	2.44506300      	-0.04918825     	0.58622700      	2.43202700      	-0.06413481     	0.78729220      	2.43806700      	-0.20224890     	0.45375900      	2.43640100      	-0.37965020     	0.25446510      	2.53686000      	-0.54986840     	0.09618684      	2.60748200      	0.15129960      	0.53739390      	2.47088300      	0.36274520      	0.71606060      	2.46067900      	0.53418990      	0.88046310      	2.44883100      	-0.08368725     	0.07454680      	2.36392500      	-0.06404586     	-0.54301090     	2.45236800      	-0.05554935     	-0.91019810     	2.46854500      	0.07178297      	0.09077701      	2.38971800      	0.03550803      	-0.54070730     	2.46119900      	0.01709927      	-0.91844430     	2.47442100      
0.56666670	-0.01311758     	0.16460950      	2.38836800      	-0.02240121     	0.22730530      	2.44501100      	-0.04923948     	0.58625230      	2.43200300      	-0.06397824     	0.78735460      	2.43822100      	-0.20208660     	0.45374160      	2.43620400      	-0.37978580     	0.25464180      	2.53667000      	-0.54999220     	0.09631639      	2.60716200      	0.15126580      	0.53739170      	2.47094600      	0.36285050      	0.71599490      	2.46103900      	0.53440920      	0.88030580      	2.44935300      	-0.08369002     	0.07456049      	2.36385800      	-0.06403181     	-0.54302260     	2.45236000      	-0.05556914     	-0.91022680     	2.46855500      	0.07175804      	0.09077469      	2.38970400      	0.03547039      	-0.54072690     	2.46119000      	0.01706245      	-0.91837160     	2.47443300      
0.60000000	-0.01312840     	0.16460360      	2.38833600      	-0.02244764     	0.22730330      	2.44496800      	-0.04930840     	0.58629850      	2.43199000      	-0.06380619     	0.78744070      	2.43837300      	-0.20192850     	0.45370630      	2.43602100      	-0.37991870     	0.25480480      	2.53649700      	-0.55009340     	0.09645066      	2.60689200      	0.15122890      	0.53738810      	2.47102600      	0.36305900      	0.71596000      	2.46147000      	0.53467460      	0.88023300      	2.44984900      	-0.08368308     	0.07457014      	2.36379600      	-0.06401939     	-0.54303230     	2.45235400      	-0.05558698     	-0.91024970     	2.46856500      	0.07174342      	0.09077296      	2.38969700      	0.03543838      	-0.54072690     	2.46117900      	0.01703167      	-0.91832830     	2.47444000      
0.63333330	-0.01313841     	0.16459760      	2.38830900      	-0.02249262     	0.22730000      	2.44493100      	-0.04937823     	0.58635330      	2.43199500      	-0.06354749     	0.78756360      	2.43860000      	-0.20176980     	0.45367710      	2.43585000      	-0.38005680     	0.25496830      	2.53632400      	-0.55017020     	0.09660605      	2.60661600      	0.15119200      	0.53738420      	2.47112100      	0.36325090      	0.71590890      	2.46188600      	0.53496210      	0.88010900      	2.45032300      	-0.08367616     	0.07457989      	2.36374000      	-0.06400610     	-0.54304590     	2.45235000      	-0.05560345     	-0.91026930     	2.46857400      	0.07172880      	0.09077060      	2.38969300      	0.03541852      	-0.54074590     	2.46117600      	0.01700925      	-0.91830430     	2.47443800      
0.66666670	-0.01314780     	0.16459140      	2.38828600      	-0.02253703     	0.22729510      	2.44489900      	-0.04945144     	0.58640680      	2.43201000      	-0.06333685     	0.78766790      	2.43880600      	-0.20162460     	0.45365160      	2.43569600      	-0.38018430     	0.25511460      	2.53616700      	-0.55023320     	0.09675296      	2.60636400      	0.15115570      	0.53737230      	2.47122900      	0.36345120      	0.71587690      	2.46229400      	0.53532360      	0.87996800      	2.45093100      	-0.08366920     	0.07458901      	2.36368700      	-0.06399305     	-0.54306370     	2.45234700      	-0.05561290     	-0.91028260     	2.46858000      	0.07171324      	0.09076607      	2.38969300      	0.03539965      	-0.54076820     	2.46117400      	0.01696440      	-0.91825630     	2.47443500      
0.70000000	-0.01315542     	0.16458630      	2.38826800      	-0.02257849     	0.22729040      	2.44487300      	-0.04952570     	0.58645900      	2.43203300      	-0.06278443     	0.78789290      	2.43949100      	-0.20148910     	0.45362730      	2.43555800      	-0.38030330     	0.25524250      	2.53602400      	-0.55025240     	0.09694608      	2.60605100      	0.15111780      	0.53736100      	2.47135200      	0.36366990      	0.71587350      	2.46273200      	0.53568600      	0.87986420      	2.45150600      	-0.08366138     	0.07459810      	2.36363800      	-0.06398398     	-0.54307230     	2.45234400      	-0.05562200     	-0.91029100     	2.46858400      	0.07169868      	0.09076204      	2.38969800      	0.03538477      	-0.54078830     	2.46117300      	0.01693829      	-0.91822110     	2.47442200      
0.73333330	-0.01316211     	0.16458230      	2.38825300      	-0.02261801     	0.22728680      	2.44485200      	-0.04960358     	0.58651410      	2.43206700      	-0.06235206     	0.78808580      	2.44007500      	-0.20136450     	0.45360630      	2.43543700      	-0.38041820     	0.25536610      	2.53589500      	-0.55026380     	0.09712217      	2.60576700      	0.15108290      	0.53734890      	2.47148400      	0.36390450      	0.71588780      	2.46316700      	0.53603730      	0.87979080      	2.45201100      	-0.08365362     	0.07460882      	2.36359300      	-0.06396578     	-0.54309050     	2.45234300      	-0.05563029     	-0.91029830     	2.46858700      	0.07168418      	0.09075814      	2.38970600      	0.03537228      	-0.54079760     	2.46117000      	0.01691710      	-0.91817620     	2.47442400      
0.76666670	-0.01316605     	0.16457830      	2.38824400      	-0.02265083     	0.22728150      	2.44483900      	-0.04968689     	0.58657030      	2.43211700      	-0.06197948     	0.78824940      	2.44059400      	-0.20124280     	0.45359180      	2.43534000      	-0.38052820     	0.25545000      	2.53581000      	-0.55027060     	0.09728140      	2.60550200      	0.15105090      	0.53733460      	2.47163700      	0.36412460      	0.71590350      	2.46357300      	0.53635010      	0.87973080      	2.45244800      	-0.08364169     	0.07461727      	2.36355800      	-0.06394991     	-0.54311040     	2.45234400      	-0.05563545     	-0.91030300     	2.46859000      	0.07167059      	0.09075186      	2.38972200      	0.03536019      	-0.54079710     	2.46116800      	0.01692100      	-0.91818030     	2.47443800      
0.80000000	-0.01316962     	0.16457390      	2.38823700      	-0.02268475     	0.22727450      	2.44483100      	-0.04977452     	0.58662370      	2.43217600      	-0.06163931     	0.78839140      	2.44107600      	-0.20110150     	0.45358290      	2.43524900      	-0.38061920     	0.25552230      	2.53574100      	-0.55024620     	0.09744194      	2.60526400      	0.15102010      	0.53732000      	2.47181300      	0.36441010      	0.71596650      	2.46402100      	0.53668780      	0.87974570      	2.45289800      	-0.08362956     	0.07462524      	2.36352600      	-0.06392896     	-0.54313270     	2.45234800      	-0.05563902     	-0.91030640     	2.46859300      	0.07165525      	0.09074406      	2.38974300      	0.03532367      	-0.54090300     	2.46120000      	0.01692881      	-0.91818860     	2.47446800      
0.83333330	-0.01317301     	0.16457100      	2.38823300      	-0.02271907     	0.22726880      	2.44482800      	-0.04986885     	0.58669690      	2.43227800      	-0.06118786     	0.78857440      	2.44167600      	-0.20097670     	0.45358070      	2.43517700      	-0.38069950     	0.25558620      	2.53568400      	-0.55023470     	0.09756487      	2.60508000      	0.15099330      	0.53730840      	2.47200400      	0.36469180      	0.71603580      	2.46445500      	0.53705110      	0.87974400      	2.45333500      	-0.08361927     	0.07463475      	2.36349700      	-0.06392226     	-0.54313810     	2.45234800      	-0.05564614     	-0.91030420     	2.46859800      	0.07163643      	0.09073628      	2.38977200      	0.03531815      	-0.54091020     	2.46120300      	0.01693657      	-0.91819690     	2.47448500      
0.86666670	-0.01317226     	0.16456480      	2.38823500      	-0.02274095     	0.22726150      	2.44483400      	-0.04994676     	0.58676820      	2.43240600      	-0.06067922     	0.78876380      	2.44239700      	-0.20086740     	0.45357650      	2.43512600      	-0.38079010     	0.25562860      	2.53566000      	-0.55022110     	0.09767460      	2.60491300      	0.15096900      	0.53729350      	2.47220200      	0.36493860      	0.71610080      	2.46484500      	0.53736980      	0.87974160      	2.45371300      	-0.08360071     	0.07464013      	2.36347500      	-0.06390851     	-0.54314720     	2.45235100      	-0.05565472     	-0.91029910     	2.46860400      	0.07162827      	0.09071910      	2.38983700      	0.03530980      	-0.54092370     	2.46120900      	0.01694281      	-0.91820570     	2.47450500      
0.90000000	-0.01316998     	0.16456090      	2.38824200      	-0.02276058     	0.22725700      	2.44485000      	-0.05002323     	0.58685060      	2.43258200      	-0.06014038     	0.78894670      	2.44310400      	-0.20078220     	0.45357360      	2.43510700      	-0.38086900     	0.25566680      	2.53564100      	-0.55020380     	0.09777728      	2.60476000      	0.15096050      	0.53728840      	2.47244200      	0.36516370      	0.71615830      	2.46523000      	0.53765900      	0.87974930      	2.45413000      	-0.08358241     	0.07464768      	2.36345800      	-0.06382021     	-0.54326270     	2.45238600      	-0.05566934     	-0.91028470     	2.46861100      	0.07162301      	0.09070531      	2.38990900      	0.03530223      	-0.54093620     	2.46121500      	0.01694899      	-0.91821520     	2.47452500      
0.93333330	-0.01316763     	0.16455780      	2.38825400      	-0.02278243     	0.22725300      	2.44487400      	-0.05011004     	0.58694390      	2.43280600      	-0.05966092     	0.78910150      	2.44368500      	-0.20069860     	0.45357480      	2.43510100      	-0.38093530     	0.25570190      	2.53562700      	-0.55017300     	0.09788253      	2.60461600      	0.15096560      	0.53728390      	2.47271200      	0.36535840      	0.71621980      	2.46560700      	0.53791390      	0.87975420      	2.45450600      	-0.08356466     	0.07465629      	2.36344300      	-0.06377253     	-0.54333250     	2.45240300      	-0.05568600     	-0.91027210     	2.46861600      	0.07161622      	0.09069196      	2.38999200      	0.03529744      	-0.54094910     	2.46122200      	0.01694813      	-0.91821210     	2.47454000      
0.96666660	-0.01316437     	0.16455380      	2.38827200      	-0.02280510     	0.22724670      	2.44490900      	-0.05020772     	0.58705120      	2.43309800      	-0.05928475     	0.78922400      	2.44413500      	-0.20061420     	0.45357550      	2.43511100      	-0.38100070     	0.25573500      	2.53562000      	-0.55015300     	0.09796006      	2.60449400      	0.15097940      	0.53727670      	2.47299600      	0.36556500      	0.71627730      	2.46601400      	0.53811040      	0.87981550      	2.45489300      	-0.08354748     	0.07466415      	2.36343100      	-0.06371605     	-0.54340020     	2.45242100      	-0.05571825     	-0.91025970     	2.46861900      	0.07161039      	0.09067673      	2.39008500      	0.03529322      	-0.54096290     	2.46123000      	0.01693551      	-0.91820570     	2.47455700      
1.00000000	-0.01315743     	0.16454850      	2.38830200      	-0.02282533     	0.22723930      	2.44495900      	-0.05029032     	0.58717440      	2.43343500      	-0.05897256     	0.78933240      	2.44449300      	-0.20052580     	0.45357330      	2.43513800      	-0.38106090     	0.25576470      	2.53561500      	-0.55012290     	0.09803721      	2.60437800      	0.15099910      	0.53726860      	2.47329500      	0.36577110      	0.71633330      	2.46641100      	0.53829500      	0.87987970      	2.45524500      	-0.08352854     	0.07467145      	2.36342200      	-0.06365136     	-0.54347210     	2.45244000      	-0.05575426     	-0.91024440     	2.46862700      	0.07160834      	0.09066042      	2.39019700      	0.03528875      	-0.54097970     	2.46123900      	0.01692446      	-0.91818990     	2.47458100      
1.03333300	-0.01314672     	0.16454180      	2.38834700      	-0.02284226     	0.22722850      	2.44503300      	-0.05032181     	0.58733620      	2.43390500      	-0.05853222     	0.78947180      	2.44493800      	-0.20043660     	0.45357000      	2.43518000      	-0.38111570     	0.25579140      	2.53561300      	-0.55009210     	0.09811106      	2.60426300      	0.15103150      	0.53725960      	2.47361400      	0.36612870      	0.71647300      	2.46691900      	0.53859380      	0.88003020      	2.45563800      	-0.08350987     	0.07467800      	2.36341700      	-0.06357136     	-0.54355730     	2.45246200      	-0.05577615     	-0.91022040     	2.46864000      	0.07160818      	0.09064216      	2.39032400      	0.03527824      	-0.54120810     	2.46129900      	0.01691108      	-0.91820180     	2.47462900      
1.06666700	-0.01313264     	0.16453320      	2.38840900      	-0.02285715     	0.22721210      	2.44513500      	-0.05031996     	0.58755550      	2.43456300      	-0.05802191     	0.78963890      	2.44543600      	-0.20034160     	0.45356260      	2.43523800      	-0.38116310     	0.25581470      	2.53561400      	-0.55007400     	0.09816671      	2.60417000      	0.15107990      	0.53724120      	2.47396800      	0.36645190      	0.71660260      	2.46740000      	0.53892030      	0.88012950      	2.45602600      	-0.08349111     	0.07468484      	2.36341500      	-0.06349462     	-0.54363890     	2.45248400      	-0.05579171     	-0.91019200     	2.46866300      	0.07160962      	0.09061778      	2.39046900      	0.03527419      	-0.54174410     	2.46145000      	0.01691238      	-0.91814490     	2.47470800      
1.10000000	-0.01311165     	0.16452110      	2.38849500      	-0.02286493     	0.22718970      	2.44527100      	-0.05030323     	0.58777030      	2.43528400      	-0.05750793     	0.78980290      	2.44599400      	-0.20024200     	0.45355320      	2.43532600      	-0.38124950     	0.25581750      	2.53571300      	-0.55006700     	0.09819899      	2.60411400      	0.15114460      	0.53720950      	2.47433400      	0.36683310      	0.71675010      	2.46794300      	0.53932100      	0.88024320      	2.45649600      	-0.08346959     	0.07469057      	2.36341800      	-0.06341550     	-0.54372210     	2.45250600      	-0.05580258     	-0.91015680     	2.46869000      	0.07161792      	0.09059044      	2.39062900      	0.03527430      	-0.54218690     	2.46157800      	0.01691368      	-0.91808810     	2.47478600      
1.13333300	-0.01308533     	0.16450660      	2.38859600      	-0.02286731     	0.22716470      	2.44542400      	-0.05024193     	0.58797820      	2.43599000      	-0.05716316     	0.78993090      	2.44641600      	-0.20014090     	0.45354620      	2.43542500      	-0.38133440     	0.25581560      	2.53582500      	-0.55005810     	0.09823069      	2.60405200      	0.15122020      	0.53715930      	2.47472900      	0.36734450      	0.71696370      	2.46856000      	0.53983460      	0.88043850      	2.45703300      	-0.08344534     	0.07469591      	2.36342700      	-0.06336498     	-0.54377990     	2.45251500      	-0.05581510     	-0.91011520     	2.46871300      	0.07162838      	0.09056364      	2.39079000      	0.03530500      	-0.54231500     	2.46162800      	0.01691627      	-0.91797440     	2.47494300      
1.16666700	-0.01305459     	0.16449400      	2.38871600      	-0.02286147     	0.22713930      	2.44560900      	-0.05011943     	0.58821920      	2.43681300      	-0.05685842     	0.79006340      	2.44683700      	-0.20003310     	0.45353840      	2.43555400      	-0.38141750     	0.25581160      	2.53595300      	-0.55009540     	0.09820474      	2.60403700      	0.15131030      	0.53710690      	2.47513900      	0.36778830      	0.71708980      	2.46917400      	0.54026720      	0.88055350      	2.45754100      	-0.08341932     	0.07470236      	2.36344500      	-0.06332056     	-0.54384210     	2.45252300      	-0.05582778     	-0.91007750     	2.46873300      	0.07164004      	0.09054001      	2.39095000      	0.03533132      	-0.54238890     	2.46166100      	0.01691723      	-0.91789160     	2.47506900      
