%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.04807121     	0.18411880      	2.80992700      	-0.05310425     	0.24250950      	2.86295500      	-0.05937366     	0.57821850      	2.85549600      	-0.05818912     	0.75988870      	2.83636700      	-0.24240570     	0.49936380      	2.86423800      	-0.47995200     	0.50248320      	2.85232900      	-0.69360970     	0.51998670      	2.81502700      	0.13757920      	0.51514040      	2.89272100      	0.37258350      	0.50856540      	2.90774200      	0.58131130      	0.52710300      	2.94585200      	-0.12951570     	0.09812946      	2.78588600      	-0.13451280     	-0.47389200     	2.81763500      	-0.09958930     	-0.83586320     	2.79710600      	0.03758569      	0.09939776      	2.80864000      	0.01057299      	-0.46897990     	2.82785100      	-0.02291591     	-0.84011410     	2.80809200      
0.36666670	-0.04822073     	0.18415050      	2.81003900      	-0.05329961     	0.24256180      	2.86306800      	-0.05968367     	0.57837380      	2.85560800      	-0.05810418     	0.76026430      	2.83622700      	-0.24241620     	0.49943710      	2.86435200      	-0.48011510     	0.50270030      	2.85247500      	-0.69372670     	0.52031990      	2.81491400      	0.13759170      	0.51526860      	2.89291900      	0.37233700      	0.50864460      	2.90791200      	0.58112080      	0.52708380      	2.94579900      	-0.12963440     	0.09813555      	2.78597700      	-0.13420520     	-0.47404110     	2.81767200      	-0.09958404     	-0.83580750     	2.79699000      	0.03750795      	0.09942135      	2.80875000      	0.01062560      	-0.46957660     	2.82790600      	-0.02145664     	-0.83975890     	2.80918100      
0.40000000	-0.04813951     	0.18404160      	2.81017400      	-0.05326196     	0.24249770      	2.86314800      	-0.05965737     	0.57829610      	2.85554700      	-0.05810089     	0.76026300      	2.83622900      	-0.24241200     	0.49943900      	2.86436500      	-0.48042120     	0.50309910      	2.85346800      	-0.69408680     	0.52040970      	2.81502900      	0.13756330      	0.51524060      	2.89303900      	0.36651210      	0.50547860      	2.91054900      	0.58166450      	0.52764130      	2.94646800      	-0.12923360     	0.09791209      	2.78625800      	-0.13430510     	-0.47443800     	2.81778600      	-0.09978702     	-0.83863170     	2.79709100      	0.03749005      	0.09932026      	2.80895900      	0.01103305      	-0.47176800     	2.82914800      	-0.02159911     	-0.84042280     	2.80905200      
0.43333330	-0.04820992     	0.18418040      	2.81031700      	-0.05332418     	0.24255120      	2.86329900      	-0.05941807     	0.57815220      	2.85603200      	-0.05803565     	0.76132480      	2.83628500      	-0.24244040     	0.49947380      	2.86461300      	-0.48041720     	0.50312590      	2.85343300      	-0.69393840     	0.52030930      	2.81492300      	0.13746990      	0.51520940      	2.89346700      	0.36676110      	0.50460650      	2.91249300      	0.58184340      	0.52828710      	2.94751400      	-0.12940590     	0.09825462      	2.78646400      	-0.13520860     	-0.47424620     	2.81823100      	-0.10062310     	-0.83936440     	2.79690700      	0.03744018      	0.09936645      	2.80898900      	0.01031144      	-0.47111420     	2.82920600      	-0.02166017     	-0.84038160     	2.80910700      
0.46666670	-0.04817835     	0.18415900      	2.81041300      	-0.05327235     	0.24249740      	2.86340300      	-0.05909016     	0.57790600      	2.85622700      	-0.05799070     	0.76099740      	2.83639100      	-0.24237220     	0.49948440      	2.86464400      	-0.48051690     	0.50317080      	2.85346500      	-0.69402690     	0.52037410      	2.81493900      	0.13744960      	0.51515290      	2.89349300      	0.36809920      	0.50511380      	2.91256500      	0.58208250      	0.52832750      	2.94783400      	-0.12937840     	0.09826960      	2.78654500      	-0.13397190     	-0.47384540     	2.81826000      	-0.10112970     	-0.83883870     	2.79663000      	0.03743755      	0.09935407      	2.80907000      	0.01068529      	-0.47076770     	2.82925900      	-0.02083775     	-0.84083470     	2.80968600      
0.50000000	-0.04838542     	0.18400730      	2.81050000      	-0.05349562     	0.24228770      	2.86346800      	-0.05944089     	0.57695140      	2.85601500      	-0.05706481     	0.75739750      	2.83537200      	-0.24239420     	0.49958010      	2.86482900      	-0.47796670     	0.50347210      	2.85358300      	-0.69162950     	0.52089920      	2.81661000      	0.13722940      	0.51503010      	2.89357300      	0.36960420      	0.50657510      	2.91226900      	0.58210780      	0.52865060      	2.94789400      	-0.12955750     	0.09815008      	2.78659600      	-0.13450930     	-0.47351700     	2.81810400      	-0.10113370     	-0.83877060     	2.79660100      	0.03722616      	0.09924012      	2.80924200      	0.01089019      	-0.46971150     	2.82906000      	-0.02085040     	-0.84068580     	2.80979000      
0.53333340	-0.04836727     	0.18398800      	2.81055800      	-0.05352937     	0.24224940      	2.86351400      	-0.06005524     	0.57667670      	2.85604500      	-0.05705291     	0.75745430      	2.83548600      	-0.24233350     	0.49950170      	2.86494500      	-0.47815140     	0.50363010      	2.85327700      	-0.69183340     	0.52129600      	2.81671900      	0.13723020      	0.51486560      	2.89379300      	0.37288150      	0.50642410      	2.91367400      	0.58209420      	0.52869860      	2.94799300      	-0.12949780     	0.09812348      	2.78658000      	-0.13387090     	-0.47420640     	2.81808600      	-0.10077140     	-0.83858280     	2.79668400      	0.03743260      	0.09919383      	2.80958400      	0.00986762      	-0.47410990     	2.83122300      	-0.02000616     	-0.84112330     	2.81072200      
0.56666670	-0.04828207     	0.18390140      	2.81064200      	-0.05344233     	0.24211360      	2.86360000      	-0.05998249     	0.57625530      	2.85615500      	-0.05683433     	0.75646790      	2.83551900      	-0.24229960     	0.49952360      	2.86502300      	-0.47813360     	0.50375280      	2.85320000      	-0.69183740     	0.52179440      	2.81719800      	0.13718810      	0.51496920      	2.89379100      	0.37287340      	0.50636760      	2.91386300      	0.58208500      	0.52883710      	2.94806400      	-0.12933260     	0.09797760      	2.78668600      	-0.13365150     	-0.47466050     	2.81797400      	-0.10057240     	-0.83863690     	2.79710900      	0.03749278      	0.09917995      	2.80962800      	0.01011841      	-0.47490530     	2.83106600      	-0.01974384     	-0.84113990     	2.81094700      
0.60000000	-0.04807214     	0.18376670      	2.81084500      	-0.05335013     	0.24202770      	2.86373900      	-0.06011344     	0.57619490      	2.85616200      	-0.05665911     	0.75635080      	2.83554800      	-0.24228020     	0.49954750      	2.86510100      	-0.47952350     	0.50469660      	2.85305800      	-0.69333270     	0.52219580      	2.81769300      	0.13718860      	0.51491500      	2.89394200      	0.37207600      	0.50673400      	2.91343500      	0.58144580      	0.52854140      	2.94854800      	-0.12867300     	0.09784621      	2.78696100      	-0.13351640     	-0.47419960     	2.81788400      	-0.10045900     	-0.83829550     	2.79676700      	0.03770826      	0.09896626      	2.80993600      	0.01069800      	-0.47356260     	2.83066900      	-0.01983186     	-0.84112380     	2.81101100      
0.63333330	-0.04913439     	0.18363560      	2.81077900      	-0.05442100     	0.24187230      	2.86356400      	-0.06130176     	0.57513310      	2.85504800      	-0.05719872     	0.75540130      	2.83581200      	-0.24228020     	0.49952830      	2.86512500      	-0.47952670     	0.50469860      	2.85314300      	-0.69329310     	0.52219440      	2.81743300      	0.13678000      	0.51470700      	2.89391300      	0.37106570      	0.50742660      	2.91306000      	0.58131950      	0.52892230      	2.94907100      	-0.12976760     	0.09790771      	2.78697800      	-0.13258870     	-0.47352700     	2.81825700      	-0.10063130     	-0.83876730     	2.79525600      	0.03655218      	0.09886859      	2.81001900      	0.01041723      	-0.46972610     	2.82942400      	-0.01971071     	-0.84126130     	2.81093600      
