%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.03523022      	0.03374323      	2.46896000      	0.03054888      	0.10103990      	2.49999500      	0.02833949      	0.45344370      	2.49207300      	0.03675273      	0.64729350      	2.46369900      	-0.14341540     	0.34750760      	2.49337000      	-0.22135720     	0.07891561      	2.50943400      	-0.24932890     	-0.14989430     	2.44891000      	0.20102970      	0.34611820      	2.52665100      	0.26691580      	0.06827358      	2.53810700      	0.31052600      	-0.15689060     	2.47349000      	-0.04051870     	-0.04284339     	2.45194100      	-0.06937590     	-0.55824940     	2.46852400      	-0.05133613     	-0.93146290     	2.50162800      	0.11294210      	-0.04627065     	2.47229500      	0.13962660      	-0.56356070     	2.45877000      	0.17294630      	-0.94454800     	2.51287200      
0.36666670	0.03318551      	0.03375906      	2.46893900      	0.02819703      	0.10098190      	2.50038000      	0.02549552      	0.45336650      	2.49235200      	0.03335193      	0.64696490      	2.46404100      	-0.14626740     	0.34719320      	2.49241500      	-0.22547920     	0.07890998      	2.50694300      	-0.25615340     	-0.15037240     	2.44605300      	0.19853620      	0.34609790      	2.52780200      	0.26472290      	0.06894934      	2.54061100      	0.30909660      	-0.15599370     	2.47542300      	-0.04253013     	-0.04286065     	2.45160600      	-0.07082642     	-0.55866770     	2.46867800      	-0.05158187     	-0.93131730     	2.50172000      	0.11110370      	-0.04623425     	2.47245600      	0.13769200      	-0.56309440     	2.45648200      	0.16843190      	-0.94435680     	2.51106800      
0.40000000	0.03168701      	0.03377727      	2.46890100      	0.02646753      	0.10093710      	2.50069200      	0.02330146      	0.45330210      	2.49255800      	0.03048509      	0.64668450      	2.46444800      	-0.14846040     	0.34690410      	2.49167000      	-0.22849180     	0.07904484      	2.50506800      	-0.26192390     	-0.15063900     	2.44312500      	0.19668830      	0.34607870      	2.52866100      	0.26329450      	0.06956777      	2.54251200      	0.30863970      	-0.15495250     	2.47770300      	-0.04400187     	-0.04287967     	2.45132900      	-0.07200693     	-0.55918150     	2.46879800      	-0.05178997     	-0.93119980     	2.50179500      	0.10976550      	-0.04619303     	2.47254900      	0.13633330      	-0.56278470     	2.45492100      	0.16402450      	-0.94421950     	2.50938400      
0.43333330	0.03060374      	0.03379786      	2.46885600      	0.02520535      	0.10090500      	2.50094800      	0.02170340      	0.45326360      	2.49270700      	0.02825841      	0.64650520      	2.46471500      	-0.15010860     	0.34662520      	2.49109700      	-0.23076060     	0.07926987      	2.50364200      	-0.26606720     	-0.15053070     	2.44091000      	0.19530740      	0.34609400      	2.52929200      	0.26244250      	0.07015385      	2.54403600      	0.30874640      	-0.15395470     	2.48002900      	-0.04504686     	-0.04290112     	2.45109300      	-0.07290569     	-0.55960900     	2.46888000      	-0.05197618     	-0.93107180     	2.50187200      	0.10881360      	-0.04614130     	2.47259900      	0.13535840      	-0.56259350     	2.45388000      	0.16077440      	-0.94414170     	2.50820500      
0.46666670	0.02984870      	0.03381922      	2.46879700      	0.02430572      	0.10088070      	2.50114300      	0.02051329      	0.45323730      	2.49282800      	0.02650964      	0.64626460      	2.46495700      	-0.15134120     	0.34636650      	2.49066400      	-0.23247910     	0.07978059      	2.50255900      	-0.26902830     	-0.15012200     	2.43923000      	0.19430240      	0.34610980      	2.52975100      	0.26219200      	0.07082929      	2.54538000      	0.30953710      	-0.15295030     	2.48272700      	-0.04577591     	-0.04292957     	2.45087300      	-0.07352897     	-0.55991850     	2.46894400      	-0.05217567     	-0.93090500     	2.50194300      	0.10817520      	-0.04608545     	2.47259200      	0.13470170      	-0.56244930     	2.45320500      	0.15825190      	-0.94401880     	2.50731500      
0.50000000	0.02932788      	0.03385809      	2.46872300      	0.02369977      	0.10087450      	2.50126900      	0.01963730      	0.45322030      	2.49291500      	0.02513824      	0.64614430      	2.46518500      	-0.15224620     	0.34616480      	2.49034500      	-0.23372440     	0.08021047      	2.50178200      	-0.27109920     	-0.14949050     	2.43780800      	0.19360410      	0.34614550      	2.53006300      	0.26279880      	0.07172181      	2.54653700      	0.31128400      	-0.15197190     	2.48623700      	-0.04626984     	-0.04294341     	2.45067300      	-0.07392446     	-0.56013200     	2.46898500      	-0.05235630     	-0.93074410     	2.50200200      	0.10780380      	-0.04593165     	2.47244600      	0.13447280      	-0.56219080     	2.45292700      	0.15645690      	-0.94386790     	2.50669600      
0.53333340	0.02914057      	0.03398211      	2.46852300      	0.02331185      	0.10089290      	2.50137600      	0.01900734      	0.45321950      	2.49297700      	0.02411569      	0.64608090      	2.46538400      	-0.15289260     	0.34601340      	2.49012200      	-0.23456400     	0.08060022      	2.50129500      	-0.27225200     	-0.14854290     	2.43671300      	0.19310170      	0.34618410      	2.53027400      	0.26524630      	0.07274359      	2.54764800      	0.31539100      	-0.15127990     	2.49093300      	-0.04633356     	-0.04293479     	2.45030900      	-0.07398008     	-0.56034710     	2.46894900      	-0.05255757     	-0.93051080     	2.50196500      	0.10809180      	-0.04553233     	2.47203600      	0.13490420      	-0.56159310     	2.45312400      	0.15508990      	-0.94372390     	2.50623100      
0.56666670	0.02982499      	0.03428584      	2.46815300      	0.02358556      	0.10101800      	2.50154000      	0.01857465      	0.45321680      	2.49301700      	0.02336420      	0.64601640      	2.46554800      	-0.15333160     	0.34589780      	2.48998100      	-0.23494030     	0.08128881      	2.50109900      	-0.27249140     	-0.14736260     	2.43568800      	0.19288120      	0.34642240      	2.53028900      	0.26856260      	0.07419415      	2.54859800      	0.32098310      	-0.14985690     	2.49455600      	-0.04532085     	-0.04293206     	2.44977800      	-0.07248850     	-0.56025860     	2.46800100      	-0.05277260     	-0.93017700     	2.50169400      	0.10970580      	-0.04478550     	2.47147700      	0.13630060      	-0.56165160     	2.45387300      	0.15401230      	-0.94361880     	2.50587100      
0.60000000	0.03158023      	0.03454890      	2.46774900      	0.02488707      	0.10110870      	2.50178300      	0.01830419      	0.45318190      	2.49298500      	0.02286051      	0.64580080      	2.46572800      	-0.15349540     	0.34570010      	2.48988200      	-0.23431760     	0.08221101      	2.50134500      	-0.27049930     	-0.14564010     	2.43455400      	0.19323140      	0.34690720      	2.52984800      	0.27308220      	0.07550620      	2.54898000      	0.32869140      	-0.14831600     	2.49633200      	-0.04300339     	-0.04314332     	2.44931100      	-0.06757060     	-0.56111460     	2.46370100      	-0.05278313     	-0.93002470     	2.50109800      	0.11257440      	-0.04404776     	2.47100200      	0.13880390      	-0.56218630     	2.45462900      	0.15310380      	-0.94355110     	2.50554900      
0.63333330	0.03498518      	0.03431784      	2.46742100      	0.02799683      	0.10080330      	2.50211200      	0.01906221      	0.45290410      	2.49253400      	0.02267708      	0.64574040      	2.46588800      	-0.15238260     	0.34489610      	2.48959900      	-0.23184040     	0.08236326      	2.50185700      	-0.26314190     	-0.14452360     	2.43260900      	0.19453110      	0.34725770      	2.52883600      	0.27823290      	0.07623164      	2.54834900      	0.33858770      	-0.14717010     	2.49668000      	-0.03915093     	-0.04391897     	2.44909100      	-0.05795497     	-0.56330160     	2.45231700      	-0.05250492     	-0.93015740     	2.49992600      	0.11666580      	-0.04382180     	2.47079000      	0.14199350      	-0.56336370     	2.45462100      	0.15233830      	-0.94352300     	2.50527800      
