%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.00468134      	-0.06729665     	-0.03103495     	0.00000000      	0.00000000      	0.00000000      	-0.00220939     	0.35240380      	-0.00792241     	0.00620385      	0.54625360      	-0.03629661     	-0.17396430     	0.24646770      	-0.00662541     	-0.25190600     	-0.02212428     	0.00943875      	-0.27987770     	-0.25093420     	-0.05108547     	0.17048080      	0.24507830      	0.02665544      	0.23636690      	-0.03276630     	0.03811193      	0.27997710      	-0.25793050     	-0.02650547     	-0.07106759     	-0.14388330     	-0.04805422     	-0.09992479     	-0.65928920     	-0.03147101     	-0.08188501     	-1.03250300     	0.00163317      	0.08239321      	-0.14731050     	-0.02770019     	0.10907770      	-0.66460060     	-0.04122519     	0.14239740      	-1.04558800     	0.01287723      
0.36666670	0.00498848      	-0.06722283     	-0.03144121     	0.00000000      	0.00000000      	0.00000000      	-0.00270151     	0.35238460      	-0.00802803     	0.00515490      	0.54598300      	-0.03633952     	-0.17446440     	0.24621130      	-0.00796533     	-0.25367620     	-0.02207191     	0.00656319      	-0.28435040     	-0.25135430     	-0.05432677     	0.17033920      	0.24511600      	0.02742195      	0.23652590      	-0.03203255     	0.04023051      	0.28089960      	-0.25697570     	-0.02495742     	-0.07072717     	-0.14384250     	-0.04877400     	-0.09902345     	-0.65964960     	-0.03170204     	-0.07977890     	-1.03229900     	0.00133991      	0.08290662      	-0.14721610     	-0.02792406     	0.10949500      	-0.66407630     	-0.04389834     	0.14023480      	-1.04533900     	0.01068783      
0.40000000	0.00521948      	-0.06715982     	-0.03179145     	0.00000000      	0.00000000      	0.00000000      	-0.00316608     	0.35236500      	-0.00813365     	0.00401755      	0.54574750      	-0.03624392     	-0.17492790     	0.24596700      	-0.00902224     	-0.25495930     	-0.02189224     	0.00437546      	-0.28839140     	-0.25157610     	-0.05756688     	0.17022080      	0.24514160      	0.02796865      	0.23682700      	-0.03136931     	0.04181981      	0.28217220      	-0.25588950     	-0.02298903     	-0.07046940     	-0.14381680     	-0.04936266     	-0.09847446     	-0.66011860     	-0.03189421     	-0.07825750     	-1.03213700     	0.00110292      	0.08329797      	-0.14713010     	-0.02814317     	0.10986580      	-0.66372180     	-0.04577160     	0.13755700      	-1.04515700     	0.00869203      
0.43333330	0.00539839      	-0.06710717     	-0.03209186     	0.00000000      	0.00000000      	0.00000000      	-0.00350195     	0.35235860      	-0.00824118     	0.00305305      	0.54560020      	-0.03623247     	-0.17531400     	0.24572020      	-0.00985050     	-0.25596590     	-0.02163516     	0.00269365      	-0.29127260     	-0.25143580     	-0.06003809     	0.17010210      	0.24518900      	0.02834439      	0.23723720      	-0.03075118     	0.04308796      	0.28354110      	-0.25485970     	-0.02091932     	-0.07025221     	-0.14380610     	-0.04985476     	-0.09811104     	-0.66051400     	-0.03206801     	-0.07718153     	-1.03197700     	0.00092435      	0.08360826      	-0.14704630     	-0.02834868     	0.11015300      	-0.66349850     	-0.04706788     	0.13556900      	-1.04504700     	0.00725675      
0.46666670	0.00554299      	-0.06706151     	-0.03234601     	0.00000000      	0.00000000      	0.00000000      	-0.00379243     	0.35235660      	-0.00831509     	0.00220392      	0.54538390      	-0.03618574     	-0.17564690     	0.24548580      	-0.01047921     	-0.25678480     	-0.02110015     	0.00141549      	-0.29333400     	-0.25100270     	-0.06191278     	0.16999670      	0.24522900      	0.02860737      	0.23788630      	-0.03005145     	0.04423642      	0.28523140      	-0.25383110     	-0.01841640     	-0.07008162     	-0.14381030     	-0.05027056     	-0.09783468     	-0.66079920     	-0.03219962     	-0.07648139     	-1.03178600     	0.00080013      	0.08386943      	-0.14696620     	-0.02855134     	0.11039600      	-0.66333000     	-0.04793859     	0.13394620      	-1.04489900     	0.00617170      
0.50000000	0.00562811      	-0.06701642     	-0.03254557     	0.00000000      	0.00000000      	0.00000000      	-0.00406248     	0.35234580      	-0.00835395     	0.00143847      	0.54526980      	-0.03608370     	-0.17594600     	0.24529030      	-0.01092386     	-0.25742420     	-0.02066405     	0.00051308      	-0.29479900     	-0.25036500     	-0.06346107     	0.16990430      	0.24527090      	0.02879405      	0.23909910      	-0.02915271     	0.04526782      	0.28758420      	-0.25284640     	-0.01503158     	-0.06996961     	-0.14381790     	-0.05059624     	-0.09762423     	-0.66100660     	-0.03228426     	-0.07605607     	-1.03161900     	0.00073338      	0.08410403      	-0.14680620     	-0.02882290     	0.11077300      	-0.66306540     	-0.04834151     	0.13275720      	-1.04474200     	0.00542736      
0.53333340	0.00582872      	-0.06691077     	-0.03285289     	0.00000000      	0.00000000      	0.00000000      	-0.00430451     	0.35232670      	-0.00839853     	0.00080384      	0.54518800      	-0.03599191     	-0.17620440     	0.24512060      	-0.01125407     	-0.25787580     	-0.02029266     	-0.00008106     	-0.29556380     	-0.24943580     	-0.06466246     	0.16978990      	0.24529120      	0.02889800      	0.24193440      	-0.02814929     	0.04627204      	0.29207910      	-0.25217280     	-0.01044273     	-0.06964542     	-0.14382770     	-0.05106664     	-0.09729193     	-0.66124000     	-0.03242731     	-0.07586942     	-1.03140400     	0.00058913      	0.08477995      	-0.14642520     	-0.02933955     	0.11159230      	-0.66248600     	-0.04825187     	0.13177800      	-1.04461700     	0.00485492      
0.56666670	0.00623943      	-0.06673212     	-0.03338718     	0.00000000      	0.00000000      	0.00000000      	-0.00501091     	0.35219880      	-0.00852346     	-0.00022135     	0.54499840      	-0.03599215     	-0.17691720     	0.24487990      	-0.01155949     	-0.25852590     	-0.01972915     	-0.00044107     	-0.29607700     	-0.24838060     	-0.06585264     	0.16929570      	0.24540440      	0.02874899      	0.24497700      	-0.02682382     	0.04705787      	0.29739750      	-0.25087480     	-0.00698423     	-0.06890641     	-0.14395000     	-0.05176282     	-0.09607406     	-0.66127660     	-0.03353930     	-0.07635815     	-1.03119500     	0.00015354      	0.08612021      	-0.14580350     	-0.03006387     	0.11271510      	-0.66266950     	-0.04766750     	0.13042680      	-1.04463700     	0.00433040      
0.60000000	0.00669316      	-0.06655982     	-0.03403378     	0.00000000      	0.00000000      	0.00000000      	-0.00658288     	0.35207320      	-0.00879788     	-0.00202656     	0.54469200      	-0.03605485     	-0.17838250     	0.24459130      	-0.01190019     	-0.25920470     	-0.01889771     	-0.00043774     	-0.29538640     	-0.24674880     	-0.06722832     	0.16834440      	0.24579840      	0.02806520      	0.24819510      	-0.02560252     	0.04719758      	0.30380440      	-0.24942470     	-0.00545073     	-0.06789046     	-0.14425200     	-0.05247116     	-0.09245767     	-0.66222330     	-0.03808212     	-0.07767019     	-1.03113300     	-0.00068450     	0.08768736      	-0.14515650     	-0.03078032     	0.11391680      	-0.66329500     	-0.04715371     	0.12821670      	-1.04466000     	0.00376606      
0.63333330	0.00698836      	-0.06648543     	-0.03469086     	0.00000000      	0.00000000      	0.00000000      	-0.00893462     	0.35210080      	-0.00957799     	-0.00531974     	0.54493720      	-0.03622389     	-0.18037940     	0.24409290      	-0.01251268     	-0.25983720     	-0.01844002     	-0.00025487     	-0.29113880     	-0.24532680     	-0.06950259     	0.16653430      	0.24645440      	0.02672434      	0.25023610      	-0.02457164     	0.04623723      	0.31059090      	-0.24797340     	-0.00543213     	-0.06714775     	-0.14472230     	-0.05302048     	-0.08595180     	-0.66410490     	-0.04979539     	-0.08050174     	-1.03096100     	-0.00218582     	0.08866902      	-0.14462510     	-0.03132153     	0.11399670      	-0.66416700     	-0.04749060     	0.12434150      	-1.04432600     	0.00316644      
