%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	-0.00189942     	-0.06240099     	-0.04148746     	0.00000000      	0.00000000      	0.00000000      	0.00210524      	0.33727860      	-0.01539946     	-0.01136471     	0.52344350      	-0.02400732     	-0.18527680     	0.25465890      	0.02672434      	-0.42822740     	0.24985260      	0.03530598      	-0.65557860     	0.27586360      	0.05754828      	0.19528020      	0.25338700      	0.01467538      	0.48997580      	0.25333850      	0.08414936      	0.71771450      	0.28740690      	0.09585500      	-0.08452052     	-0.14937870     	-0.04463291     	-0.07012543     	-0.73377080     	-0.01961040     	-0.04095276     	-1.09183500     	-0.02716541     	0.07956600      	-0.14617860     	-0.05592465     	0.07213089      	-0.71710850     	-0.03722787     	0.03922611      	-1.09711600     	-0.03107882     
0.03333334	-0.00190358     	-0.06242722     	-0.04143929     	0.00000000      	0.00000000      	0.00000000      	0.00209518      	0.33730070      	-0.01535034     	-0.01137888     	0.52335100      	-0.02388096     	-0.18526690     	0.25464320      	0.02681708      	-0.42835290     	0.24978920      	0.03545117      	-0.65573840     	0.27606310      	0.05753922      	0.19519610      	0.25343380      	0.01468778      	0.48998420      	0.25335400      	0.08430934      	0.71767850      	0.28758630      	0.09612584      	-0.08450978     	-0.14939730     	-0.04454541     	-0.07015592     	-0.73379420     	-0.01945138     	-0.04101063     	-1.09187500     	-0.02702856     	0.07951479      	-0.14618380     	-0.05594516     	0.07210721      	-0.71720530     	-0.03707790     	0.03921594      	-1.09714900     	-0.03090310     
0.06666667	-0.00190686     	-0.06245157     	-0.04139853     	0.00000000      	0.00000000      	0.00000000      	0.00208896      	0.33732050      	-0.01530004     	-0.01139049     	0.52325550      	-0.02375674     	-0.18525550     	0.25462360      	0.02690601      	-0.42843320     	0.24973290      	0.03558731      	-0.65583610     	0.27619350      	0.05756187      	0.19511970      	0.25347450      	0.01470494      	0.48999950      	0.25336470      	0.08446097      	0.71764710      	0.28775710      	0.09640598      	-0.08449885     	-0.14941720     	-0.04445386     	-0.07018483     	-0.73381420     	-0.01929832     	-0.04102181     	-1.09193200     	-0.02689004     	0.07946116      	-0.14618430     	-0.05599666     	0.07209048      	-0.71730240     	-0.03693223     	0.03920746      	-1.09722300     	-0.03072882     
0.10000000	-0.00190970     	-0.06247335     	-0.04136872     	0.00000000      	0.00000000      	0.00000000      	0.00208204      	0.33734000      	-0.01524448     	-0.01140130     	0.52313790      	-0.02365112     	-0.18524820     	0.25460710      	0.02699709      	-0.42849120     	0.24968070      	0.03572345      	-0.65590120     	0.27631380      	0.05758953      	0.19504590      	0.25351420      	0.01472783      	0.49001620      	0.25338520      	0.08460474      	0.71761950      	0.28804050      	0.09653354      	-0.08448738     	-0.14943530     	-0.04436898     	-0.07020977     	-0.73384960     	-0.01913786     	-0.04103701     	-1.09200400     	-0.02676225     	0.07940944      	-0.14618410     	-0.05606222     	0.07204233      	-0.71758870     	-0.03676915     	0.03919594      	-1.09729900     	-0.03055358     
0.13333330	-0.00191195     	-0.06249464     	-0.04134440     	0.00000000      	0.00000000      	0.00000000      	0.00207600      	0.33736180      	-0.01519370     	-0.01140974     	0.52301840      	-0.02353883     	-0.18524290     	0.25458720      	0.02709150      	-0.42854960     	0.24962350      	0.03585100      	-0.65595650     	0.27639650      	0.05763078      	0.19497800      	0.25354470      	0.01476431      	0.49004640      	0.25341250      	0.08472395      	0.71758580      	0.28840410      	0.09671187      	-0.08447550     	-0.14945470     	-0.04428554     	-0.07023114     	-0.73389050     	-0.01896882     	-0.04105954     	-1.09206700     	-0.02661061     	0.07936090      	-0.14618640     	-0.05612350     	0.07199812      	-0.71783950     	-0.03659821     	0.03919393      	-1.09738000     	-0.03036928     
0.16666670	-0.00191295     	-0.06251291     	-0.04132938     	0.00000000      	0.00000000      	0.00000000      	0.00207004      	0.33738190      	-0.01514506     	-0.01142380     	0.52289440      	-0.02343845     	-0.18524200     	0.25456550      	0.02716613      	-0.42958610     	0.24947260      	0.03612518      	-0.65691290     	0.27673070      	0.05759192      	0.19491300      	0.25357260      	0.01479554      	0.49008190      	0.25344620      	0.08481407      	0.71758600      	0.28854710      	0.09681630      	-0.08446138     	-0.14947130     	-0.04421639     	-0.07026027     	-0.73393750     	-0.01881075     	-0.04108089     	-1.09213600     	-0.02646899     	0.07931632      	-0.14618680     	-0.05618525     	0.07195932      	-0.71806140     	-0.03644586     	0.03919363      	-1.09745700     	-0.03019547     
0.20000000	-0.00191392     	-0.06252805     	-0.04132605     	0.00000000      	0.00000000      	0.00000000      	0.00206476      	0.33740150      	-0.01509738     	-0.01143622     	0.52258880      	-0.02333450     	-0.18524420     	0.25454740      	0.02723670      	-0.43031100     	0.24934240      	0.03639698      	-0.65759920     	0.27699980      	0.05754924      	0.19485400      	0.25359960      	0.01482749      	0.49012070      	0.25348340      	0.08488727      	0.71759440      	0.28864710      	0.09690309      	-0.08444835     	-0.14948620     	-0.04416275     	-0.07029086     	-0.73398330     	-0.01866150     	-0.04111710     	-1.09218700     	-0.02633262     	0.07927531      	-0.14618660     	-0.05625820     	0.07192174      	-0.71827150     	-0.03630257     	0.03918841      	-1.09755000     	-0.03004122     
0.23333330	-0.00191550     	-0.06253769     	-0.04132819     	0.00000000      	0.00000000      	0.00000000      	0.00205997      	0.33740680      	-0.01505518     	-0.01143797     	0.52232740      	-0.02324009     	-0.18523890     	0.25451840      	0.02731490      	-0.43034850     	0.24925840      	0.03656507      	-0.65756930     	0.27707510      	0.05752158      	0.19481190      	0.25361100      	0.01487565      	0.49017310      	0.25350660      	0.08496213      	0.71761420      	0.28871120      	0.09701657      	-0.08443931     	-0.14949230     	-0.04411411     	-0.07034354     	-0.73397140     	-0.01851630     	-0.04114826     	-1.09224700     	-0.02618670     	0.07924208      	-0.14619400     	-0.05632138     	0.07189396      	-0.71842970     	-0.03616405     	0.03919682      	-1.09761500     	-0.02987075     
0.26666670	-0.00191796     	-0.06254486     	-0.04133868     	0.00000000      	0.00000000      	0.00000000      	0.00205141      	0.33741200      	-0.01501179     	-0.01143701     	0.52210220      	-0.02313399     	-0.18523310     	0.25449480      	0.02738285      	-0.43032040     	0.24917600      	0.03665948      	-0.65746460     	0.27711390      	0.05735421      	0.19475940      	0.25362420      	0.01489735      	0.49021250      	0.25352590      	0.08503914      	0.71762190      	0.28878510      	0.09713483      	-0.08442810     	-0.14949480     	-0.04406619     	-0.07041626     	-0.73389390     	-0.01839137     	-0.04118468     	-1.09229600     	-0.02602839     	0.07920590      	-0.14620080     	-0.05641103     	0.07187170      	-0.71858510     	-0.03602195     	0.03921068      	-1.09766700     	-0.02969408     
0.30000000	-0.00192100     	-0.06254520     	-0.04135990     	0.00000000      	0.00000000      	0.00000000      	0.00204669      	0.33740650      	-0.01496387     	-0.01144174     	0.52192250      	-0.02301431     	-0.18522770     	0.25446300      	0.02743101      	-0.43033610     	0.24909940      	0.03671670      	-0.65745580     	0.27713450      	0.05713701      	0.19471190      	0.25362710      	0.01492095      	0.49025830      	0.25353430      	0.08510494      	0.71763310      	0.28884490      	0.09727597      	-0.08442153     	-0.14947520     	-0.04404354     	-0.07050872     	-0.73377160     	-0.01826763     	-0.04124162     	-1.09233200     	-0.02584314     	0.07917480      	-0.14620930     	-0.05649805     	0.07187398      	-0.71862510     	-0.03590512     	0.03923415      	-1.09771600     	-0.02950835     
