%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.02598052      	-0.06281006     	-0.05445242     	0.00000000      	0.00000000      	0.00000000      	-0.00970201     	0.36867960      	-0.00017691     	0.01010694      	0.54608390      	-0.00182033     	-0.15616460     	0.24000560      	-0.08954406     	-0.37864270     	0.20993950      	-0.21697880     	-0.56993850     	0.22049290      	-0.33268020     	0.20322330      	0.25491120      	0.06607485      	0.43628720      	0.25271980      	0.15619660      	0.65899440      	0.27287740      	0.27234200      	-0.04218177     	-0.14779240     	-0.09263158     	-0.03037333     	-0.62670330     	-0.03110433     	-0.04133533     	-1.01492200     	-0.02602792     	0.10719010      	-0.14732200     	-0.04308963     	0.04110681      	-0.62078010     	0.01406050      	0.02284703      	-0.99010890     	0.02232957      
0.36666670	0.02597025      	-0.06281042     	-0.05445719     	0.00000000      	0.00000000      	0.00000000      	-0.00961599     	0.36871380      	-0.00015545     	0.01015514      	0.54614120      	-0.00181079     	-0.15606210     	0.24002000      	-0.08952546     	-0.37851900     	0.20994770      	-0.21696780     	-0.56982390     	0.22047950      	-0.33265070     	0.20332410      	0.25494070      	0.06608415      	0.43613620      	0.25275270      	0.15604710      	0.65854290      	0.27279730      	0.27304580      	-0.04225513     	-0.14776720     	-0.09264326     	-0.03025423     	-0.62669820     	-0.03106785     	-0.04116814     	-1.01489500     	-0.02600503     	0.10719450      	-0.14728490     	-0.04310703     	0.04118396      	-0.62076930     	0.01408386      	0.02296524      	-0.99002340     	0.02236748      
0.40000000	0.02596039      	-0.06281190     	-0.05446124     	0.00000000      	0.00000000      	0.00000000      	-0.00953355     	0.36874720      	-0.00013518     	0.01019976      	0.54619810      	-0.00180674     	-0.15596460     	0.24003250      	-0.08950853     	-0.37840560     	0.20995970      	-0.21695880     	-0.56971650     	0.22046710      	-0.33262970     	0.20342150      	0.25496790      	0.06609344      	0.43605280      	0.25278540      	0.15594170      	0.65828670      	0.27275410      	0.27330680      	-0.04232331     	-0.14774330     	-0.09265327     	-0.03014065     	-0.62669520     	-0.03103209     	-0.04098561     	-1.01491000     	-0.02598763     	0.10720050      	-0.14725700     	-0.04312134     	0.04124402      	-0.62076470     	0.01410651      	0.02307966      	-0.98995460     	0.02239656      
0.43333330	0.02594203      	-0.06281635     	-0.05446625     	0.00000000      	0.00000000      	0.00000000      	-0.00942957     	0.36878260      	-0.00011230     	0.01026410      	0.54625840      	-0.00180435     	-0.15584600     	0.24004620      	-0.08948922     	-0.37826080     	0.20998120      	-0.21694760     	-0.56957600     	0.22044970      	-0.33260660     	0.20354210      	0.25499510      	0.06610727      	0.43598960      	0.25281720      	0.15584990      	0.65704240      	0.27261660      	0.27264050      	-0.04242469     	-0.14771540     	-0.09265947     	-0.03000537     	-0.62669090     	-0.03099346     	-0.04078557     	-1.01494800     	-0.02596951     	0.10719390      	-0.14723900     	-0.04314137     	0.04130989      	-0.62078200     	0.01414394      	0.02325989      	-0.99003160     	0.02236319      
0.46666670	0.02592400      	-0.06282067     	-0.05447102     	0.00000000      	0.00000000      	0.00000000      	-0.00932674     	0.36881600      	-0.00008965     	0.01032956      	0.54631690      	-0.00180078     	-0.15573020     	0.24005830      	-0.08946991     	-0.37812400     	0.21000290      	-0.21693800     	-0.56944250     	0.22043460      	-0.33259010     	0.20366040      	0.25502030      	0.06612206      	0.43593630      	0.25284530      	0.15576840      	0.65606910      	0.27251900      	0.27200340      	-0.04252158     	-0.14768680     	-0.09266496     	-0.02987237     	-0.62668820     	-0.03095388     	-0.04053251     	-1.01512100     	-0.02595282     	0.10718430      	-0.14722460     	-0.04316211     	0.04136762      	-0.62080770     	0.01417899      	0.02341712      	-0.99007120     	0.02233768      
0.50000000	0.02590764      	-0.06282567     	-0.05447483     	0.00000000      	0.00000000      	0.00000000      	-0.00922738     	0.36884990      	-0.00006795     	0.01039255      	0.54637680      	-0.00179434     	-0.15561840     	0.24007160      	-0.08945179     	-0.37798440     	0.21003580      	-0.21693210     	-0.56930830     	0.22041730      	-0.33257650     	0.20377410      	0.25504610      	0.06613564      	0.43589420      	0.25287320      	0.15569710      	0.65842610      	0.27263490      	0.27247450      	-0.04260621     	-0.14765800     	-0.09266806     	-0.02974147     	-0.62668100     	-0.03091526     	-0.04028637     	-1.01527400     	-0.02593327     	0.10717610      	-0.14721420     	-0.04318070     	0.04141983      	-0.62080970     	0.01420617      	0.02357504      	-0.99015950     	0.02229857      
0.53333340	0.02745545      	-0.06210194     	-0.05410790     	0.00000000      	0.00000000      	0.00000000      	-0.01037873     	0.36841430      	-0.00032854     	0.00920187      	0.54596770      	-0.00207424     	-0.15676050     	0.23961480      	-0.08971667     	-0.37909730     	0.20960270      	-0.21720860     	-0.57042350     	0.21993330      	-0.33285160     	0.20263540      	0.25460240      	0.06586790      	0.43464860      	0.25243300      	0.15537290      	0.65878310      	0.27229600      	0.27244660      	-0.04122122     	-0.14810230     	-0.09229565     	-0.03086823     	-0.62713670     	-0.03116465     	-0.06378665     	-0.98381500     	-0.02579618     	0.11948480      	-0.13890670     	-0.04074693     	0.04022004      	-0.62127850     	0.01395059      	0.02247420      	-0.99071510     	0.02197647      
0.56666670	0.02756526      	-0.06206520     	-0.05407977     	0.00000000      	0.00000000      	0.00000000      	-0.01078308     	0.36830920      	-0.00041437     	0.00875734      	0.54588940      	-0.00217700     	-0.15715580     	0.23949070      	-0.08980560     	-0.37945770     	0.20951420      	-0.21731070     	-0.57078400     	0.21977780      	-0.33295730     	0.20224020      	0.25449140      	0.06577635      	0.43415560      	0.25232340      	0.15523600      	0.65887450      	0.27226090      	0.27235750      	-0.04101303     	-0.14826010     	-0.09221101     	-0.03125179     	-0.62725880     	-0.03123689     	-0.06006719     	-0.99002360     	-0.02639985     	0.11860010      	-0.13949890     	-0.04096627     	0.03976259      	-0.62141450     	0.01387000      	0.02211434      	-0.99092960     	0.02183199      
0.60000000	0.02759574      	-0.06205072     	-0.05407023     	0.00000000      	0.00000000      	0.00000000      	-0.01098388     	0.36826120      	-0.00046182     	0.00852035      	0.54586710      	-0.00223970     	-0.15734890     	0.23942060      	-0.08985734     	-0.37961620     	0.20948440      	-0.21737460     	-0.57093880     	0.21968230      	-0.33303090     	0.20204820      	0.25443950      	0.06572509      	0.43387490      	0.25227110      	0.15514520      	0.65898800      	0.27228370      	0.27219130      	-0.04096708     	-0.14833260     	-0.09218502     	-0.03143099     	-0.62732310     	-0.03126836     	-0.05742334     	-0.99425660     	-0.02678132     	0.11754110      	-0.14027250     	-0.04118657     	0.03950338      	-0.62149390     	0.01382732      	0.02195512      	-0.99108250     	0.02173018      
0.63333330	0.02761616      	-0.06203869     	-0.05406570     	0.00000000      	0.00000000      	0.00000000      	-0.01110737     	0.36823500      	-0.00049305     	0.00836207      	0.54586710      	-0.00228715     	-0.15746510     	0.23937380      	-0.08989429     	-0.37971530     	0.20947710      	-0.21743040     	-0.57103330     	0.21961380      	-0.33310290     	0.20190920      	0.25450330      	0.06570220      	0.43366900      	0.25223430      	0.15506980      	0.65910440      	0.27231390      	0.27204970      	-0.04093633     	-0.14837380     	-0.09216881     	-0.03153472     	-0.62736790     	-0.03128171     	-0.05438937     	-0.99854340     	-0.02683544     	0.11640950      	-0.14106980     	-0.04140067     	0.03932124      	-0.62155120     	0.01379991      	0.02186351      	-0.99119350     	0.02165961      
0.66666670	0.02762957      	-0.06201357     	-0.05406809     	0.00000000      	0.00000000      	0.00000000      	-0.01117735     	0.36819850      	-0.00049591     	0.00825888      	0.54585670      	-0.00230479     	-0.15753000     	0.23931820      	-0.08990288     	-0.37976650     	0.20945200      	-0.21745710     	-0.57107640     	0.21954020      	-0.33315370     	0.20182700      	0.25453420      	0.06570196      	0.43350900      	0.25218610      	0.15502480      	0.65923360      	0.27233160      	0.27193980      	-0.04098110     	-0.14837450     	-0.09220433     	-0.03158726     	-0.62742140     	-0.03126669     	-0.05200437     	-1.00179000     	-0.02682352     	0.11539810      	-0.14135470     	-0.04177356     	0.03919376      	-0.62161600     	0.01380062      	0.02182555      	-0.99130870     	0.02162266      
0.70000000	0.02761808      	-0.06199334     	-0.05407929     	0.00000000      	0.00000000      	0.00000000      	-0.01122159     	0.36818160      	-0.00049949     	0.00818302      	0.54586520      	-0.00232363     	-0.15756980     	0.23928210      	-0.08991265     	-0.37980710     	0.20943910      	-0.21749570     	-0.57111270     	0.21948820      	-0.33322360     	0.20177270      	0.25456980      	0.06569815      	0.43341370      	0.25215740      	0.15499730      	0.65922490      	0.27235110      	0.27154520      	-0.04105592     	-0.14835700     	-0.09225297     	-0.03161474     	-0.62745470     	-0.03125215     	-0.04999215     	-1.00457800     	-0.02671075     	0.11426520      	-0.14178490     	-0.04212022     	0.03908809      	-0.62166100     	0.01379871      	0.02180526      	-0.99137650     	0.02159929      
0.73333330	0.02756527      	-0.06199763     	-0.05409956     	0.00000000      	0.00000000      	0.00000000      	-0.01125082     	0.36817520      	-0.00049996     	0.00812452      	0.54588440      	-0.00233936     	-0.15759470     	0.23925440      	-0.08992100     	-0.37981390     	0.20944880      	-0.21752640     	-0.57111070     	0.21944700      	-0.33327700     	0.20172870      	0.25459770      	0.06568646      	0.43332240      	0.25213650      	0.15496610      	0.65912970      	0.27217950      	0.27258470      	-0.04115056     	-0.14833440     	-0.09230375     	-0.03162658     	-0.62747750     	-0.03123665     	-0.04849013     	-1.00653200     	-0.02659607     	0.11309680      	-0.14233790     	-0.04243112     	0.03898558      	-0.62170740     	0.01380110      	0.02179651      	-0.99143220     	0.02158117      
0.76666670	0.02748667      	-0.06201705     	-0.05412626     	0.00000000      	0.00000000      	0.00000000      	-0.01126368     	0.36817450      	-0.00049591     	0.00808427      	0.54590970      	-0.00234914     	-0.15760380     	0.23923070      	-0.08992577     	-0.37980750     	0.20946620      	-0.21755480     	-0.57109420     	0.21941630      	-0.33333160     	0.20170110      	0.25462600      	0.06567860      	0.43323360      	0.25211830      	0.15492870      	0.66307300      	0.27243040      	0.27672050      	-0.04126123     	-0.14830890     	-0.09235477     	-0.03162290     	-0.62749450     	-0.03121662     	-0.04735750     	-1.00799100     	-0.02649713     	0.11206450      	-0.14285360     	-0.04269910     	0.03890195      	-0.62174710     	0.01380825      	0.02179550      	-0.99146210     	0.02157545      
0.80000000	0.02738245      	-0.06205259     	-0.05415702     	0.00000000      	0.00000000      	0.00000000      	-0.01125541     	0.36818180      	-0.00048804     	0.00806630      	0.54594290      	-0.00235462     	-0.15759100     	0.23921600      	-0.08992624     	-0.37978090     	0.20949350      	-0.21758010     	-0.57105760     	0.21939620      	-0.33338260     	0.20169690      	0.25465720      	0.06567502      	0.43338300      	0.25210370      	0.15498500      	0.66365220      	0.27248950      	0.27737450      	-0.04138160     	-0.14827900     	-0.09240651     	-0.03159903     	-0.62750300     	-0.03119373     	-0.04645172     	-1.00911000     	-0.02639103     	0.11112060      	-0.14336050     	-0.04291916     	0.03885059      	-0.62177170     	0.01381898      	0.02181524      	-0.99148200     	0.02157545      
0.83333330	0.02727143      	-0.06209282     	-0.05418754     	0.00000000      	0.00000000      	0.00000000      	-0.01123413     	0.36819290      	-0.00047779     	0.00806503      	0.54597900      	-0.00235605     	-0.15756600     	0.23920590      	-0.08992457     	-0.37967070     	0.20956200      	-0.21759840     	-0.57095110     	0.21937910      	-0.33341650     	0.20171130      	0.25468680      	0.06567645      	0.43348570      	0.25209870      	0.15502550      	0.66393910      	0.27253580      	0.27761860      	-0.04151206     	-0.14824790     	-0.09245491     	-0.03156288     	-0.62750540     	-0.03116918     	-0.04573126     	-1.00994700     	-0.02629185     	0.11032800      	-0.14380110     	-0.04309773     	0.03881769      	-0.62179050     	0.01383209      	0.02184463      	-0.99149170     	0.02158093      
0.86666670	0.02716082      	-0.06213438     	-0.05421519     	0.00000000      	0.00000000      	0.00000000      	-0.01120375     	0.36820610      	-0.00046754     	0.00807174      	0.54601810      	-0.00235844     	-0.15753380     	0.23920010      	-0.08992171     	-0.37956040     	0.20963250      	-0.21761660     	-0.57084180     	0.21936870      	-0.33345130     	0.20173540      	0.25471980      	0.06568193      	0.43353480      	0.25209860      	0.15504050      	0.66413660      	0.27257690      	0.27785660      	-0.04164141     	-0.14821470     	-0.09249473     	-0.03151917     	-0.62750480     	-0.03114390     	-0.04514339     	-1.01060300     	-0.02620435     	0.10966200      	-0.14418300     	-0.04323888     	0.03879531      	-0.62180580     	0.01384616      	0.02188188      	-0.99149610     	0.02158833      
0.90000000	0.02703315      	-0.06218920     	-0.05424428     	0.00000000      	0.00000000      	0.00000000      	-0.01114632     	0.36823050      	-0.00045347     	0.00810912      	0.54606710      	-0.00235677     	-0.15747480     	0.23920600      	-0.08991575     	-0.37943120     	0.20971140      	-0.21763060     	-0.57071200     	0.21937170      	-0.33348250     	0.20178710      	0.25476190      	0.06569123      	0.43367610      	0.25211000      	0.15509820      	0.66432210      	0.27263580      	0.27802160      	-0.04177062     	-0.14817360     	-0.09252977     	-0.03144921     	-0.62748810     	-0.03111744     	-0.04464201     	-1.01110300     	-0.02612877     	0.10903650      	-0.14457360     	-0.04335904     	0.03880553      	-0.62180700     	0.01386356      	0.02194557      	-0.99148860     	0.02160287      
0.93333330	0.02772635      	-0.06186952     	-0.05410910     	0.00000000      	0.00000000      	0.00000000      	-0.01184812     	0.36796850      	-0.00055790     	0.00738864      	0.54583020      	-0.00247431     	-0.15817600     	0.23892500      	-0.09002686     	-0.37999680     	0.20954100      	-0.21775320     	-0.57127760     	0.21909070      	-0.33363390     	0.20107850      	0.25451270      	0.06558180      	0.43298850      	0.25183270      	0.15499690      	0.66368690      	0.27251230      	0.27782680      	-0.04084700     	-0.14827920     	-0.09228301     	-0.03214052     	-0.62775870     	-0.03120971     	-0.04498356     	-1.01178300     	-0.02617669     	0.11567890      	-0.13992770     	-0.04217649     	0.03805886      	-0.62209380     	0.01376271      	0.02125010      	-0.99176200     	0.02150559      
0.96666660	0.02774526      	-0.06185531     	-0.05410123     	0.00000000      	0.00000000      	0.00000000      	-0.01208496     	0.36788430      	-0.00058627     	0.00714175      	0.54576870      	-0.00251198     	-0.15840780     	0.23882150      	-0.09006286     	-0.38008650     	0.20955560      	-0.21779510     	-0.57136390     	0.21899150      	-0.33370880     	0.20083980      	0.25444110      	0.06555057      	0.43276040      	0.25173600      	0.15496870      	0.66342060      	0.27268250      	0.27733060      	-0.04076134     	-0.14830450     	-0.09224033     	-0.03237264     	-0.62785110     	-0.03123021     	-0.04492212     	-1.01221500     	-0.02616072     	0.11541980      	-0.14008020     	-0.04220867     	0.03779165      	-0.62219470     	0.01373601      	0.02101962      	-0.99186330     	0.02148795      
1.00000000	0.02773786      	-0.06183381     	-0.05410767     	0.00000000      	0.00000000      	0.00000000      	-0.01219189     	0.36780940      	-0.00057268     	0.00702521      	0.54571700      	-0.00250554     	-0.15850870     	0.23872950      	-0.09005666     	-0.38004560     	0.20957380      	-0.21779300     	-0.57131270     	0.21890520      	-0.33374260     	0.20073180      	0.25437740      	0.06556129      	0.43265860      	0.25164930      	0.15498140      	0.66317980      	0.27288840      	0.27664230      	-0.04079554     	-0.14832870     	-0.09223700     	-0.03247374     	-0.62793250     	-0.03120732     	-0.04477836     	-1.01256900     	-0.02610803     	0.11507150      	-0.14013560     	-0.04235029     	0.03765646      	-0.62228510     	0.01375127      	0.02091876      	-0.99195410     	0.02151251      
1.03333300	0.02772792      	-0.06182081     	-0.05411220     	0.00000000      	0.00000000      	0.00000000      	-0.01225142     	0.36776330      	-0.00056195     	0.00695695      	0.54569520      	-0.00249815     	-0.15856330     	0.23866810      	-0.09005165     	-0.37997030     	0.20961380      	-0.21779250     	-0.57122060     	0.21885630      	-0.33378120     	0.20067240      	0.25434050      	0.06557083      	0.43260120      	0.25159200      	0.15499070      	0.66265160      	0.27310490      	0.27561470      	-0.04082897     	-0.14832190     	-0.09224319     	-0.03252876     	-0.62798490     	-0.03118682     	-0.04463407     	-1.01283800     	-0.02606082     	0.11454210      	-0.14033730     	-0.04251647     	0.03756528      	-0.62234620     	0.01376438      	0.02087758      	-0.99190560     	0.02158666      
1.06666700	0.02771392      	-0.06180988     	-0.05411959     	0.00000000      	0.00000000      	0.00000000      	-0.01228642     	0.36773700      	-0.00055528     	0.00691590      	0.54569310      	-0.00248933     	-0.15859390     	0.23862800      	-0.09005094     	-0.37988620     	0.20966390      	-0.21779540     	-0.57111470     	0.21883210      	-0.33382420     	0.20064380      	0.25438610      	0.06558299      	0.43256500      	0.25155570      	0.15499500      	0.66218840      	0.27330450      	0.27470640      	-0.04087113     	-0.14829960     	-0.09225368     	-0.03256057     	-0.62801540     	-0.03117156     	-0.04449178     	-1.01313500     	-0.02605104     	0.11390230      	-0.14063420     	-0.04269314     	0.03750108      	-0.62238470     	0.01377296      	0.02085799      	-0.99181990     	0.02166653      
1.10000000	0.02768548      	-0.06180248     	-0.05413318     	0.00000000      	0.00000000      	0.00000000      	-0.01230733     	0.36772110      	-0.00054955     	0.00689140      	0.54570140      	-0.00248003     	-0.15860740     	0.23859420      	-0.09005332     	-0.37979660     	0.20971920      	-0.21779780     	-0.57099700     	0.21882490      	-0.33387090     	0.20063140      	0.25443750      	0.06559515      	0.43254150      	0.25152930      	0.15499660      	0.66154070      	0.27350240      	0.27352950      	-0.04092822     	-0.14827190     	-0.09227037     	-0.03257942     	-0.62803460     	-0.03115869     	-0.04435892     	-1.01335700     	-0.02603316     	0.11322000      	-0.14100070     	-0.04286671     	0.03745490      	-0.62241160     	0.01378036      	0.02084769      	-0.99171310     	0.02173853      
1.13333300	0.02762696      	-0.06181405     	-0.05415511     	0.00000000      	0.00000000      	0.00000000      	-0.01231401     	0.36771450      	-0.00054097     	0.00688317      	0.54572050      	-0.00246382     	-0.15860050     	0.23856730      	-0.09005356     	-0.37970110     	0.20977990      	-0.21779780     	-0.57086620     	0.21882900      	-0.33392070     	0.20063470      	0.25447870      	0.06560349      	0.43253180      	0.25151270      	0.15500040      	0.66085850      	0.27366560      	0.27238300      	-0.04099937     	-0.14824370     	-0.09228683     	-0.03258385     	-0.62804410     	-0.03114295     	-0.04422988     	-1.01354300     	-0.02601314     	0.11247070      	-0.14146950     	-0.04303813     	0.03741832      	-0.62243220     	0.01378942      	0.02085219      	-0.99157820     	0.02180696      
