%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.43333300	173.348304087546	140.108514432404	174.152328185137	158.172479400033	175.839222834627	135.053949206520	169.338821669436	175.560699585270	151.734345907971	178.675189553471	134.866747883542	170.211586618207	
1.46666700	173.369792318981	140.093973310870	174.237680222029	158.107456324472	175.801656357263	135.052382458238	169.298318205180	175.597143591920	151.717469702349	178.693466416492	134.864755994677	170.203478696215	
1.50000000	173.392298911563	140.078793277617	174.252498001840	158.078918677797	175.757891421000	135.051112097038	169.293717391408	175.634453223595	151.700777510648	178.691863299965	134.863088874486	170.196013499141	
1.53333300	173.409407226405	140.063906111128	174.245969308373	158.053791154379	175.717701419894	135.049677218880	169.294690410455	175.669649516465	151.683805519154	178.611898986582	134.861975191620	170.189005072298	
1.56666700	173.425442142070	140.048551377169	174.208540611970	158.035901684322	175.683100929979	135.049376077985	169.309417200770	175.705978264035	151.667506120958	178.614939821376	134.861934524500	170.181737193010	
1.60000000	173.441933336126	140.033468688533	174.247366223381	158.002878253355	175.652892804697	135.049088320447	169.270836360191	175.740442964441	151.651662912594	178.406390708013	134.862033849018	170.175234256103	
1.63333300	173.457214330926	140.018256011247	174.322379612719	157.967938129595	175.625045254761	135.048583277343	169.202878347952	175.769629596686	151.638065698165	178.109465563969	134.861915361979	170.169446517599	
1.66666700	173.468481090318	140.003436149544	174.412514947988	157.930028867053	175.600148685279	135.048204603373	169.105138752934	175.797369138171	151.625480951982	178.397441368181	134.861503593484	170.163989048917	
1.70000000	173.478980789552	139.988876410963	174.464642094529	157.899155110548	175.574150511705	135.048047787765	169.031382105437	175.824135220553	151.613448335490	178.682081651354	134.860031875351	170.158854557686	
1.73333300	173.488190958475	139.974466242060	174.500012338724	157.873562055929	175.552112981899	135.048078452347	168.975832386148	175.850867120371	151.601233495796	178.909239025085	134.859056224894	170.153794793408	
1.76666700	173.493302935770	139.960316627785	174.468517018462	157.861974172332	175.533384196211	135.047973045857	168.975056428977	175.875373041308	151.590719983722	179.089104086143	134.858031441688	170.149862675896	
1.80000000	173.496502986073	139.946580504939	174.426214066518	157.857073303551	175.517614760768	135.048273773441	168.993351317339	175.897628031704	151.581682366492	178.901716735863	134.856956098932	170.147706284033	
1.83333300	173.499448440107	139.933644970196	174.361883098355	157.859831454941	175.507172714267	135.048808761583	169.045240435465	175.920333071146	151.572340480271	179.060423342573	134.856120902803	170.145517616859	
1.86666700	173.499794776976	139.921353370246	174.210043233103	157.864036530778	175.497125727230	135.049335377982	169.168535916403	175.942457823145	151.563843568031	179.198905864931	134.855220373020	170.143484616140	
1.90000000	173.498142060225	139.910784108183	174.055339118161	157.868427603083	175.482628286009	135.049681043717	169.285333043104	175.963320829589	151.554722529923	179.324627451549	134.854506288473	170.141579900536	
1.93333300	173.492634359188	139.901641375813	174.067627918038	157.868380317613	175.469795140079	135.049951275657	169.332575789108	175.982166928454	151.545605556183	179.430074772462	134.853907254327	170.140194609764	
1.96666700	173.484860982316	139.893859911566	174.089703909191	157.867763473380	175.458641182004	135.050244995836	169.360003267801	175.999547673485	151.536899334843	179.514289612956	134.853042500082	170.139041261337	
2.00000000	173.479331063057	139.887004918603	174.078495270276	157.865210109501	175.447550113159	135.050606834350	169.378763363767	176.016526204066	151.527962293880	179.582744600919	134.853324544158	170.137841482081	
2.03333300	173.474146577895	139.881039906825	172.101022471274	158.359283454943	175.395886520676	135.050904621478	170.534385945485	176.033997645597	151.518717189392	179.635296943124	134.853726626350	170.136577285099	
2.06666700	173.469046258285	139.875638819371	172.885087889037	158.252713880321	175.349543576680	135.051049211747	170.028076041401	176.050789837533	151.509842207508	179.668402954185	134.854203678912	170.135467559683	
2.10000000	173.464329583892	139.871235056673	173.374305028984	158.163064332200	175.307733625841	135.051058124152	169.771404840536	176.069786362471	151.499533689349	179.681044171218	134.854732152298	170.133820706470	
2.13333300	173.457976146070	139.867972692626	173.462630152385	158.139001452875	175.279915353404	135.051062779129	169.730162435153	176.087908477809	151.488985066659	178.658844652057	134.855459881151	170.132679930358	
2.16666700	173.447370912016	139.866227095612	173.457392838743	158.129602982884	175.254930801659	135.051564043688	169.728232386285	176.103999630420	151.476571077195	178.851476250103	134.856493567403	170.131842090294	
2.20000000	173.437049105250	139.865118300761	173.438018908323	158.122178272248	175.234293217083	135.052118013157	169.729001806589	176.118142460084	151.464435824391	179.051136402790	134.857639408469	170.131384005832	
2.23333300	173.426300455158	139.864309159801	173.419284924169	158.109004501590	175.220769520453	135.052494564678	169.730763786179	176.130689584980	151.453138398246	179.219901520443	134.858662760518	170.131328850290	
2.26666700	173.416089709434	139.863908464435	173.400158448643	158.097674442867	175.215067966410	135.052701815400	169.731782181963	176.135431860373	151.445637121599	179.356150517158	134.859559833141	170.132722330092	
2.30000000	173.405927610274	139.863552645897	173.388333985087	158.081028035589	175.207200071624	135.052602985331	169.729717059041	176.136668047642	151.439107960147	178.404695542734	134.860665047597	170.134336268332	
2.33333300	173.396511575132	139.863567413442	173.353461501154	158.070808561608	175.171462062996	135.052707793074	169.732386523392	176.138057319348	151.433295269771	177.978590211625	134.861684043828	170.136156581347	
2.36666700	173.388212997642	139.863405796126	173.324580115396	158.059172763356	175.146644869985	135.052449477466	169.736448698527	176.138581821098	151.427452071400	178.253024597111	134.862949902737	170.137936702362	
2.40000000	173.381201220918	139.863429644952	173.305054463859	158.037833937488	175.123858822078	135.052079855908	169.736764056096	176.138668643096	151.422101518986	178.628818097720	134.864050453626	170.139949636083	
2.43333300	173.372236889490	139.863727806324	173.323379658087	158.013484415371	175.116470056977	135.051790145484	169.735879914729	176.138417467818	151.417768133973	178.222005353726	134.865056532403	170.142108581471	
2.46666700	173.359618082354	139.864305090711	173.328341163111	157.992593846982	175.111554054719	135.051456132106	169.734983465792	176.137961089939	151.413897785034	178.386331635754	134.864695234226	170.144046966132	
2.50000000	173.338275239397	139.865192801502	173.326064930698	157.974336739687	175.106039102122	135.051142266522	169.734891075643	176.137353617230	151.410315536797	178.548818933564	134.864137797367	170.145958025914	
2.53333300	173.315899344929	139.866257132069	173.320840034785	157.958470181741	175.101929171833	135.046703053491	169.735869818644	176.132115309457	151.408199580207	178.381047917916	134.863247251825	170.147567971596	
2.56666700	173.255389915295	139.866717467230	173.315447499727	157.946274238207	175.096001788140	135.043066699467	169.735624690027	176.108237340631	151.410369015581	178.803445577614	134.862014405286	170.149171776388	
2.60000000	173.184783853067	139.867121806736	173.337475316798	157.935696608773	175.102158636672	135.040163383922	169.734844656566	176.083841561924	151.413390658138	179.097912569916	134.860778601129	170.150317947224	
2.63333300	173.134326394141	139.867125703506	173.398356307555	157.926644566094	175.111302954622	135.037627828265	169.732497002235	176.064813697840	151.420271174633	179.277247302168	134.858941303095	170.152080587367	
2.66666700	173.104234250138	139.866947394734	173.470175709446	157.919612771059	175.118465390628	135.035082448437	169.729322837086	176.043143813915	151.427788582173	179.415704997515	134.856861664898	170.153859698808	
2.70000000	173.091408962353	139.867232337169	173.556709280176	157.914641392349	175.115557111002	135.033282401884	169.722521049557	176.022340613485	151.436335629499	178.464103047044	134.853628316203	170.156239263144	
2.73333300	173.075809626462	139.867688831157	173.649090634489	157.910474076099	175.111496506648	135.031697689641	169.713401928870	176.001220101540	151.444310663957	178.566518440756	134.851310566929	170.158290402758	
2.76666700	173.060130179830	139.868493561051	173.669440173633	157.907246049819	175.107276465590	135.030367313784	169.705765853643	175.981010282437	151.451948876131	178.691909840032	134.848452635618	170.159949840295	
2.80000000	173.062823209994	139.869590288894	173.683933392919	157.901979004088	175.103895688786	135.028618754585	169.698098811133	175.950107840505	151.459081616695	178.157020892854	134.845976949710	170.161799202796	
2.83333300	173.067580962999	139.871609214886	173.718040366185	157.897202301015	175.101707539803	135.026160253128	169.679036387455	175.921173424641	151.466106069675	177.785042134925	134.843992085911	170.163226672274	
2.86666700	173.073913259454	139.874507935507	173.752711621067	157.894010339590	175.102060735821	135.023870904590	169.669033104929	175.893619297303	151.472412470655	178.066903646886	134.842466077057	170.164863851592	
2.90000000	173.084904340110	139.877314680454	173.786603373264	157.890896871014	175.103168490898	135.021039629147	169.658648837466	175.872817069214	151.479637110901	178.304902876216	134.840942121831	170.166351143219	
2.93333300	173.091949070105	139.880967310727	173.862552801895	157.887824696876	175.106438591653	135.017871350649	169.647739356226	175.857274742428	151.485339046209	178.499422173628	134.840291338720	170.168110836923	
2.96666700	173.096455678922	139.885307953791	173.937555382019	157.885178042662	175.096438011639	135.014357303867	169.641489668893	175.846134572608	151.490244705958	178.187819602361	134.839677277333	170.169397971324	
3.00000000	173.108394571205	139.890921216473	173.986682381394	157.880790365752	175.089235888350	135.010657245989	169.634680965930	175.836643930607	151.496598867843	178.354552167630	134.839407990377	170.170415372457	
3.03333300	173.124390316397	139.896464578179	173.994507082860	157.875432831008	175.078554018770	135.006728014211	169.643451580571	175.827772450996	151.504765930941	178.039218614897	134.840497841240	170.170785200202	
3.06666700	173.140235452776	139.900899973149	173.974417572528	157.873056685822	175.073352422489	135.002769315333	169.650554460457	175.819312509075	151.520350508358	178.335862100022	134.839516274838	170.171396382394	
3.10000000	173.154282216368	139.906004193047	174.000342830437	157.869748836997	175.072025714234	134.999023545599	169.650127661114	175.812210818588	151.535328136704	178.570399952676	134.839796302788	170.172906273646	
3.13333300	173.160088149259	139.911091639006	174.010947758632	157.866596171661	175.071063992765	134.995408281006	169.647382475028	175.804854189993	151.550082199033	178.727209312410	134.839981181406	170.174408445715	
3.16666700	173.169359226117	139.915759480289	174.042112854088	157.866067196839	175.071253343532	134.990534178940	169.642475774700	175.798364217619	151.568170084302	178.828754326636	134.840426793018	170.175335339977	
3.20000000	173.185972502432	139.921091136130	174.073449229660	157.860818466316	175.071874119274	134.986471815038	169.638805574884	175.792133947345	151.583546125776	178.879929263603	134.839936221181	170.176201719394	
3.23333300	173.208996658140	139.926413623767	174.097816176173	157.855066516385	175.073559734998	134.983039566412	169.635211911905	175.786394940470	151.599534796038	178.509452344663	134.838709619538	170.176994025948	
3.26666700	173.236389944367	139.931118018186	174.119193103584	157.849232729111	175.077914597795	134.979307932600	169.631964711873	175.781192163724	151.615057874864	178.593977881881	134.837050137502	170.177631814472	
3.30000000	173.262580380396	139.935750508067	174.170724998783	157.843088264336	175.082560948915	134.974366960721	169.628554775703	175.776186865233	151.628967949945	178.405253167748	134.835779815721	170.178360839710	
3.33333300	173.288412487991	139.939919722450	174.195186684129	157.836507114477	175.089053598838	134.969381165856	169.625521211326	175.771507517692	151.640624984133	178.191864010242	134.835185367626	170.178369645270	
3.36666700	173.310413802598	139.943481070711	174.221428505605	157.830939360966	175.095084088284	134.964671901854	169.647443383826	175.767184975587	151.651350046409	178.041610768625	134.834580814237	170.178371698974	
3.40000000	173.334095425098	139.946858543653	174.227371566740	157.824891684704	175.100635075113	134.960483861320	169.650222965449	175.758689784682	151.659511816556	178.296961774269	134.834909265278	170.178483715583	
3.43333300	173.355661785097	139.950377456400	174.226095341123	157.816496820992	175.104187547913	134.957016212560	169.652202034070	175.752620166462	151.666971695947	178.557147118539	134.833632904670	170.178630272579	
3.46666700	173.373171899932	139.953972370911	174.215324122127	157.806663310492	175.111458329494	134.952804312280	169.653747473005	175.748038527283	151.670691594619	178.769718813915	134.832978140925	170.178516299671	
3.50000000	173.388900365029	139.957879976346	174.200173514927	157.797156050384	175.119091779987	134.948834764047	169.654601737248	175.744440734197	151.673848778193	178.530924499638	134.831649542191	170.178576452324	
3.53333300	173.400583870985	139.961977168193	174.192289469748	157.783712388198	175.126223922630	134.945129501204	169.650737591860	175.740989580708	151.675909239594	178.285353234098	134.829953522706	170.178346344692	
3.56666700	173.408740140350	139.966103770295	174.184008290622	157.774363313866	175.132402156603	134.942390676426	169.647383538488	175.738452968615	151.675552689079	178.096040657808	134.829395237532	170.176622105702	
3.60000000	173.388684218872	139.970106080112	174.164173670970	157.766246812820	175.137995574485	134.939847210444	169.644172545791	175.736310945049	151.674781134787	178.541397226895	134.828900152781	170.173685339271	
3.63333300	173.362545132832	139.974483856395	174.112522102288	157.757874277502	175.142873937050	134.937712236453	169.663570483085	175.734488862648	151.673158313482	178.828671287322	134.828618594956	170.169677766178	
3.66666700	173.332890904153	139.978922530110	174.060550552555	157.748581448207	175.148563022291	134.935597859671	169.700029942675	175.734450980938	151.671377863949	178.980130090685	134.828639798497	170.165181806932	
3.70000000	173.310183978067	139.982977789704	174.080007245604	157.740519130510	175.153833038507	134.933897036119	169.721959697754	175.723619631350	151.670914866965	179.036882732506	134.828244602611	170.160462207114	
3.73333300	173.289937929280	139.986677479571	174.082458227889	157.733427980680	175.157212505012	134.932391346789	169.737760941283	175.714465944631	151.669404716924	179.036388422303	134.827550167395	170.155751364848	
3.76666700	173.254880618974	139.989636167578	174.078330028660	157.725559516929	175.159109611050	134.931651449185	169.748470944074	175.708454140802	151.667246385343	179.080800662215	134.826663657710	170.150413806777	
3.80000000	173.231553095299	139.992451073587	174.072565253388	157.717238544138	175.160768312256	134.933018409835	169.755631337835	175.703332977318	151.664065596028	178.998419521435	134.824673482000	170.145436042546	
3.83333300	173.211574390810	139.994349533065	174.184130188889	157.711097449219	175.162309385089	134.934698701860	169.760659788416	175.695853824439	151.664574781264	178.986739591467	134.822330988804	170.140615833608	
3.86666700	173.198816773085	139.995832171711	174.252919630545	157.705533092246	175.163750442770	134.936448963380	169.763997963119	175.688402030031	151.664616989814	178.985779468193	134.819487344796	170.136489626920	
3.90000000	173.197877961433	139.997298172100	174.347857439562	157.699335999724	175.164824672238	134.938335341375	169.766853809833	175.688407335274	151.663252520239	178.986258912882	134.816644523838	170.132110705893	
3.93333300	173.195340953119	139.997966565862	174.350670189371	157.695785989547	175.165683890959	134.940525878567	169.770240697741	175.690427615446	151.660751316148	178.937889262045	134.814263291169	170.126640154331	
3.96666700	173.195721934455	139.997592765680	174.395308904099	157.694659966112	175.166320005008	134.942661384717	169.773841304990	175.682204708579	151.662098640106	178.875103878223	134.811505804074	170.121543160907	
4.00000000	173.202734278215	139.997301898996	174.412070989942	157.692757999720	175.166487208421	134.945059514065	169.776394264018	175.681945664123	151.662117528039	178.816134437420	134.808550437372	170.116747644393	
4.03333300	173.216620942205	139.997031734150	174.444397923952	157.690162151637	175.166518758980	134.947576427822	169.777879670283	175.882027094239	151.663038551189	178.757708301660	134.805250366767	170.113439965645	
4.06666700	173.235420353826	139.996192180515	174.458958447952	157.688794659246	175.166102628728	134.950130080511	169.778923255928	175.893322483071	151.668457340009	178.707869568065	134.801811598602	170.110623477714	
4.10000000	173.264085213455	139.994902451240	174.465889981895	157.687463141832	175.164588230603	134.952665812577	169.779597504675	175.903085156554	151.673764779246	178.665114503063	134.798649209040	170.107239970534	
4.13333300	173.289744717419	139.993682603063	174.469833325542	157.686156322390	175.159353151637	134.955271084141	169.784867552553	175.912324511178	151.677614376007	178.631709989235	134.795677439946	170.103812828503	
4.16666700	173.315991377452	139.992472762646	174.494979513249	157.687950046035	175.153567851847	134.957891793213	169.797698817749	175.922217750277	151.680385274267	178.606243939686	134.792485534735	170.100166263184	
4.20000000	173.350751094159	139.991680083064	174.517863355370	157.687281306708	175.146873402124	134.960426069988	169.818461079491	175.932882760139	151.681796607347	178.584181456851	134.788369791288	170.096233186932	
4.23333300	173.382909354352	139.990752609517	174.515427972488	157.689660552135	175.141007265914	134.963248085012	169.840923573138	175.932390903520	151.686713636565	178.566294369188	134.784670953316	170.093266767787	
4.26666700	173.415989346736	139.989645243132	174.554643467641	157.687354769622	175.135586830298	134.965996621499	169.848449199430	175.935505193043	151.689346833095	178.922234550843	134.781334229550	170.090675431059	
4.30000000	173.445743940526	139.987843205824	174.608115552381	157.680678701467	175.122762337598	134.968537973484	169.852048951511	175.942650381240	151.689821190683	178.878035547466	134.778348298762	170.088923646068	
4.33333300	173.472078691968	139.985432826995	174.643998539464	157.674118917696	175.116587544156	134.971165366837	169.853249560769	175.952303728557	151.689214863269	178.606299876087	134.775039085848	170.087791879167	
4.36666700	173.500600278244	139.982553866979	174.656966465815	157.666354850249	175.113046892846	134.973760709007	169.853007247605	175.962330642549	151.686933918022	178.294053601661	134.771988839094	170.087656593088	
4.40000000	173.522860852303	139.979041938733	174.668659179453	157.659675412465	175.108274146677	134.976783711541	169.847987331449	175.970974058871	151.685191242837	178.044889638730	134.768681799273	170.087737492747	
4.43333300	173.528186764924	139.973741986679	174.664364517533	157.660257126377	175.104002325895	134.979592366814	169.864939610812	175.979894275551	151.683395141440	177.844456372879	134.765622735699	170.088497306406	
4.46666700	173.531001896088	139.966621907974	174.707690705838	157.657180495521	175.100015875601	134.982461667605	169.871776162553	175.992974716867	151.680438770378	177.688641800341	134.762720449487	170.089016422255	
4.50000000	173.542372644253	139.957828704679	174.807705765101	157.653355987561	175.097680359972	134.985242404800	169.876246321280	176.008354899423	151.676510804918	177.550498666835	134.760071853780	170.089454771194	
4.53333300	173.553340521866	139.947206484142	174.939445447274	157.655017862156	175.093747996765	134.987881586062	169.865786274797	176.014483690047	151.670483009920	177.433437776901	134.757606153101	170.089830557650	
4.56666700	173.568444664558	139.935456083862	175.132983822882	157.658387056945	175.090486787207	134.990517557234	169.835992459656	176.018233044809	151.664909531171	177.334190013611	134.755182242793	170.089844823949	
4.60000000	173.582773030349	139.921722126358	175.298455565653	157.660830974780	175.049658644628	134.992921945512	169.808021447740	176.023977131688	151.659792801935	178.360004991909	134.752821512981	170.089907012428	
4.63333300	173.598005619936	139.906834700024	175.480005344642	157.661141830310	175.010470206036	134.995420845529	169.768658749107	176.031412622840	151.652154815883	178.293123612803	134.750345786524	170.088222078946	
4.66666700	173.611858137396	139.890523834158	174.290790103770	158.052007542636	174.994384740908	134.997896044035	170.481320467772	176.038398346134	151.644312764406	178.724602361475	134.748051595092	170.086785858011	
4.70000000	173.627784057643	139.873102926968	175.437965497132	158.000822546268	174.980094012650	135.000192235408	169.794779510796	176.050444934189	151.634869396422	178.792759893636	134.745616838519	170.085238076215	
4.73333300	173.657226262180	139.852661645646	176.045878071324	157.961460335982	174.962165895318	135.002315054454	169.429696388345	176.053338579010	151.627725329339	178.753192982228	134.743205105930	170.085648623211	
4.76666700	173.682224561239	139.829740450483	176.443189883219	157.928787934756	174.949700086507	135.004298810750	169.202043696919	176.059874489186	151.620183821843	178.639074575396	134.740849960969	170.085724007024	
