%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.60000000	174.309427805856	147.561008343689	172.897013530390	143.925894863761	173.507207423482	131.153037355502	173.634684353416	178.071893333687	152.612539855212	170.185679719711	134.046045388159	170.783103255259	
1.63333300	174.295716611734	147.556156309346	172.928484980623	143.894256465488	173.902408885862	131.191660430597	173.620350561595	178.032893766060	152.611343359719	170.186295849908	134.044723641785	170.936036483375	
1.66666700	174.283598609356	147.547200427856	173.017942597255	143.841476783721	174.134300483010	131.226463744214	173.590603093916	179.279329969968	152.510957909096	170.186201802350	134.035532128007	170.568280767553	
1.70000000	174.275105627002	147.537992348099	173.540383612225	143.806988733067	173.058433184710	131.373593462688	173.567293631407	179.578537103150	152.447080776037	170.185882485469	134.026386598732	170.305929902527	
1.73333300	174.267776594380	147.527842764280	174.363187089078	143.778461559010	172.717281629655	131.368435614423	173.544189948511	179.472478892907	152.429286947164	170.184301223190	134.017287092596	170.271817795970	
1.76666700	174.260186250457	147.517363133026	174.356862292031	143.733444500335	172.554421339961	131.378579557595	173.508575264974	179.421472316016	152.417515301894	170.187001575263	134.007883081788	170.287577193066	
1.80000000	174.259780036589	147.506420550298	174.219869069261	143.689557076123	173.680776534733	130.775491044839	173.468896379743	178.561948325533	152.365996518141	170.189912896902	133.999678067012	171.038965733217	
1.83333300	174.259153579240	147.496166948172	174.200999951473	143.653808428250	173.320737467895	130.861160205100	173.432855607679	178.877763530789	152.321818991754	170.195873808257	133.994843509009	171.011493497229	
1.86666700	174.264884060305	147.485790188970	174.206819550120	143.650750515831	173.961123161923	131.140798570749	173.421177226965	179.067459545960	152.292429306021	170.200110198235	133.991663996766	170.996402936213	
1.90000000	174.274344686964	147.475541046164	174.269392738019	143.654479948801	174.241555088877	131.285366212995	173.414546380821	179.540242281378	152.238012446565	170.203192847238	133.988107328506	170.842225844486	
1.93333300	174.288412155592	147.464943146372	174.408391900859	143.666851947916	173.746960344188	131.035453102856	173.410054675903	179.502190937825	152.214861269290	170.204116235181	133.984543225018	170.904511709779	
1.96666700	174.301395439318	147.455645754080	174.558834020576	143.690577201330	173.419573736432	130.940989999038	173.424470298670	179.465565367909	152.201151293519	170.209069238397	133.984323278277	170.860589365412	
2.00000000	174.314524024537	147.448182885747	174.632613475918	143.717046528886	173.135985971731	130.916627828561	173.432091021289	178.538633147519	152.176987522888	170.209995365492	133.980223389121	170.764344278010	
2.03333300	174.323449199099	147.443067888760	174.704629711427	143.752298302160	172.941992371245	130.912482755618	173.446226590560	177.607474080371	152.163270928332	170.211545893117	133.975765009960	170.629873652038	
2.06666700	174.328024248883	147.440307720542	174.780247431271	143.799040977861	172.777361516166	130.932998560984	173.471731697661	176.966623636643	152.176030384606	170.220319447253	133.975086112342	170.530754475886	
2.10000000	174.326583243963	147.439761090136	174.792709247479	143.828626404418	172.687362241026	130.956621727523	173.466428257085	178.838989613307	152.292197031809	170.236808076163	133.976459975677	171.470080346320	
2.13333300	174.324708935130	147.442657218963	174.818944509668	143.858087384546	172.605619765230	130.987955839882	173.460025050681	177.854570067245	152.353081779507	170.250263628736	133.979309050334	171.461020363573	
2.16666700	174.323391367591	147.447739445150	174.864577163509	143.904690392359	172.533345222302	131.016809479296	173.470151971134	177.535487372486	152.418283500635	170.259699443885	133.977697733742	171.433156137002	
2.20000000	174.329133375692	147.456474033891	174.928636564013	143.945099205423	172.470841555144	131.042631984636	173.467392918464	177.445379440772	152.485744784654	170.271475897856	133.978107087941	171.331638136529	
2.23333300	174.334977074588	147.470281339089	174.965580652188	143.994535421887	173.446336281687	131.644816653294	173.475105611102	177.380432594560	152.561739302721	170.282899107151	133.980570355859	171.248475128242	
2.26666700	174.352917071496	147.491391673385	174.948853292332	144.042185544357	172.898072156160	131.675024957675	173.484696000848	177.385755152775	152.636695701773	170.303988497596	133.991148473084	171.146432596356	
2.30000000	174.370338337955	147.519318331778	174.907538063980	144.084416210518	172.604465488198	131.695812328451	173.485456833655	177.455350984882	152.714231940146	170.323474760762	134.000989759889	171.023804632889	
2.33333300	174.384939218670	147.553313756952	174.735822163730	144.127941289563	172.400543099320	131.705832611143	173.482590957584	177.438004401392	152.786900171392	170.342061288516	134.005743578361	170.893515037614	
2.36666700	174.389440124405	147.593794960106	174.556659435955	144.168507999321	172.250756300040	131.710930318502	173.477082400418	177.482263556804	152.861883707609	170.361841987778	134.009198464075	170.757110480002	
2.40000000	174.385722910583	147.644576114635	174.576775379920	144.216235140292	172.153953930389	131.688116036016	173.478976782048	177.442936694791	152.933901937722	170.375395974084	133.997525669160	170.619990258916	
2.43333300	174.375393722114	147.704699807062	174.552942733381	144.265159796430	173.601160523879	131.409068791695	173.481279063102	177.447052866806	153.006044486551	170.385209903870	133.972501504849	170.483202793763	
2.46666700	174.360265320927	147.770396012328	174.532524315721	144.314959024596	173.052353924922	131.545466208766	173.483396473574	177.425689247741	153.075145901844	170.405493255729	133.954041562007	170.354309874370	
2.50000000	174.348881595321	147.838775059609	174.505067323827	144.366566352236	172.727377261535	131.631167648050	173.484916947903	177.337604632063	153.146252114362	170.423852067085	133.938264533192	170.233204495954	
2.53333300	174.333998006868	147.910529535686	174.487438269467	144.415727980674	172.499754194503	131.690888196054	173.487481374092	177.254495011001	153.209627313049	170.444381975641	133.924125063668	170.120424272733	
2.56666700	174.322550042909	147.989635250361	174.469243256332	144.452851899950	172.334111088775	131.741033432194	173.480735453568	177.224142332800	153.271719939787	170.456695536679	133.904821422697	170.043147212734	
2.60000000	174.311453268642	148.074276796294	174.462350879061	144.490702505322	172.227226810327	131.701961964663	173.477007382615	177.214345387118	153.336006910808	170.467714207867	133.879043274103	169.985278508254	
2.63333300	174.299808848391	148.169166157208	174.442717358389	144.512410966016	174.440656399053	132.162375137503	173.458249390482	177.203507975870	153.395419088767	170.477301902577	133.849333648291	169.937913609386	
2.66666700	174.288423580315	148.265926336450	174.461334424784	144.530991939271	172.834934502056	132.050794044021	173.437373926378	175.422549441756	153.461622544468	170.486479741379	133.823518225672	169.897590908117	
2.70000000	174.270200274168	148.369597948231	174.446321614912	144.548327418742	173.900463768658	132.285705508625	173.415348030049	176.152563717206	153.604903069199	170.494037617248	133.791288860715	170.105202805020	
2.73333300	174.250085825019	148.478846701024	174.897044920443	144.560361408116	174.166044387231	132.382118349429	173.392073485207	176.300592821002	153.697084147988	170.501356951273	133.757502111345	170.135719884425	
2.76666700	174.233946325746	148.592362484784	174.771494856096	144.562227666071	172.671952764127	132.067193498898	173.359544219299	176.875971402998	153.839737496830	170.508852368637	133.727222729527	170.362328241658	
2.80000000	174.211738311100	148.707818463841	175.031435731525	144.563913305646	173.351480775614	132.246881644744	173.330723891411	177.524917845104	154.001471719162	170.516293498303	133.698609831449	170.672208917429	
2.83333300	174.185602367982	148.828248476440	175.182261003268	144.560244874587	173.654554503505	132.365869559807	173.295795070502	177.945374014180	154.137828361031	170.521692167863	133.670658896776	170.885646191464	
2.86666700	174.154983375154	148.947013035283	175.249464777316	144.557701581862	172.993529998720	132.183293356341	173.263676524352	178.222906655804	154.256660841454	170.554560879659	133.656368567161	171.032296272910	
2.90000000	174.116422936489	149.067764735238	175.276572274255	144.543654389596	173.635946775918	131.983705828973	173.222628020516	178.552795095119	154.384623655955	170.583747285303	133.648438129250	171.231933123742	
2.93333300	174.077007276972	149.187312464346	175.286377392716	144.529199240738	173.959657186182	131.879446236088	173.185578990425	178.706480189746	154.486847380775	170.604573878604	133.641073747682	171.364020423730	
2.96666700	174.041443814135	149.307066769435	174.351756994645	144.520289403024	172.895355592768	131.928218753825	173.155475005913	178.806451312904	154.586734553159	170.622823312499	133.628196398443	171.504532726483	
3.00000000	174.007169879468	149.423426429277	174.209886110221	144.511247773823	173.560832670374	131.746305435250	173.127396520974	178.793297597359	154.669532513845	170.639487801002	133.619586645605	171.594824474146	
3.03333300	173.966258298370	149.535375363658	174.068431777949	144.504967809158	172.670149657880	131.761694248012	173.105518851225	178.708254717932	154.763700886756	170.646603645331	133.607311462888	171.706083532259	
3.06666700	173.928507461655	149.645576253557	173.804822726752	144.500537885463	172.258528652025	131.775007626925	173.091823460170	178.568316632405	154.848225104214	170.655814643959	133.601102570052	171.820425449334	
3.10000000	173.886679909493	149.753843261343	173.732860104473	144.496107907292	172.032592399223	131.799121321040	173.079164157525	178.449419323531	154.915048166691	170.652583025854	133.590666788248	171.876699778497	
3.13333300	173.844527043593	149.858644182215	173.615309918786	144.489911722276	171.875272174474	131.821115655541	173.069338100826	178.363760964441	154.963668728916	170.647819818801	133.578904579429	171.897859231530	
3.16666700	173.801860440622	149.960024061382	174.380686297447	144.484921477247	171.771804568119	131.847046554877	173.062846537393	178.284432601931	154.983925166873	170.644981499141	133.562781777634	171.853760018304	
3.20000000	173.761753756481	150.057745660352	174.614625916058	144.483659517842	171.692746398424	131.873687157455	173.058437843785	178.116539291025	155.003916996999	170.639882746458	133.546049606143	171.802647904232	
3.23333300	173.724153996476	150.152234911337	174.733098497046	144.484787087071	171.636910657927	131.890646684732	173.058983170362	177.964238132455	155.014592186689	170.633045204840	133.528089729657	171.741553967646	
3.26666700	173.687819802872	150.241576385192	174.196702914316	144.489194068814	171.593238502048	131.908315054358	173.063470317786	177.831908159835	155.023048323868	170.626489171804	133.510359679271	171.673962724200	
3.30000000	173.655818093404	150.326513670764	174.047544093411	144.495927834026	170.789934681921	131.977720354316	173.071666675951	178.612522687156	155.124528843979	170.619663674682	133.494395616600	172.297747078617	
3.33333300	173.629713786750	150.408810933991	173.943738483964	144.505052629859	170.707813908557	131.999605985409	173.081341189442	178.567816472218	155.138950172116	170.611276793555	133.480462620404	172.246121211512	
3.36666700	173.603295896131	150.487081925697	174.697511474705	144.514625135475	170.652039612613	132.009931128840	173.092353255922	178.510313586203	155.151053770215	170.602031373820	133.468966873868	172.179131318584	
3.40000000	173.573501559664	150.560397932092	174.786487858565	144.523506276331	173.973732780098	132.416147996736	173.103165228849	178.442480880748	155.160117505370	170.592997435300	133.458660206442	172.099230243498	
3.43333300	173.547201143716	150.630630767351	174.662406477762	144.527578429098	173.241674721629	132.553851370563	173.105203168630	178.399376534107	155.179736040092	170.584752512322	133.450909495939	172.037874056357	
3.46666700	173.525318378361	150.697094520719	174.539661533776	144.532097713123	174.594446393786	132.937835908807	173.107826597819	178.356073580900	155.196232208331	170.575396061821	133.444393031044	171.973218877689	
3.50000000	173.502783258434	150.759330411643	174.407497705037	144.526607918835	173.585483044323	132.903857813499	173.100544525015	178.309703642836	155.209778712888	170.561339628191	133.430406459462	171.905450998084	
3.53333300	173.485809100050	150.815501478276	174.267800691178	144.522845351776	173.157386660851	132.797464224788	173.093570242495	178.275271234920	155.223128652806	170.547657157440	133.417692061856	171.848349140259	
3.56666700	173.472398929812	150.866149649930	173.983676531666	144.520149342648	172.892469387327	132.739829795980	173.086846367264	178.441081588613	155.289629104090	170.533734140838	133.405475215153	172.219305511147	
3.60000000	173.460869329851	150.911991613429	173.837340820204	144.517236929599	172.685641962967	132.691159861332	173.082299294393	178.354956807167	155.323162669523	170.515920948403	133.395593619664	172.316837445565	
3.63333300	173.452479003807	150.953714885241	173.666266532191	144.511537674006	173.454575784349	132.962937911151	173.075552757475	177.836565714450	155.397958908980	170.495572503256	133.385222173968	172.750392947240	
3.66666700	173.444447806932	150.990980267528	173.554807085881	144.505683840144	173.823659336507	133.099378563082	173.068780455782	176.950834937097	155.465892480234	170.481323106610	133.375799104213	173.227009486479	
3.70000000	173.434847535184	151.025175360353	173.473932100109	144.501727204314	173.108027390186	132.560620801079	173.065665214206	176.384972671863	155.500319280661	170.464459739961	133.363910598863	173.503372335797	
3.73333300	173.424486909185	151.057965257780	174.213063401086	144.494973413247	172.834289563625	132.431392539823	173.070604583346	175.743632362077	155.504477696677	170.454281160402	133.351310171590	173.802174423974	
3.76666700	173.415613249095	151.088207231795	174.336489675424	144.489944874672	172.650745630434	132.359505566909	173.077865151124	176.313224141215	155.486886242418	170.445208225812	133.340507135957	173.935585746989	
3.80000000	173.407269824191	151.116983029287	174.029162903332	144.483334333566	172.532781951939	132.315913816651	173.086389407631	176.543169536998	155.460810825185	170.434500978148	133.335865481585	174.012744330142	
3.83333300	173.396212073668	151.144402682316	173.114040083687	144.473697035194	172.442315179431	132.287868779631	173.083139493121	176.684310915633	155.433482557581	170.422754523116	133.328024892174	174.053226061115	
3.86666700	173.383511804789	151.171993753351	172.922590683406	144.462492396496	172.368007602959	132.270803938344	173.080506906387	176.917041616228	155.400012185194	170.411949291956	133.321695210013	174.014912942253	
3.90000000	173.363944062931	151.203352522486	172.750802887361	144.445648636758	172.307771694026	132.267298958668	173.085858299962	177.472991544229	155.370715985919	170.400216465290	133.315092392461	173.933110830358	
3.93333300	173.347972285751	151.237084947829	172.666119021479	144.428262627024	172.254435070920	132.260170424917	173.085558638780	177.826648089670	155.340954189204	170.433888577920	133.313357076472	173.814213219483	
3.96666700	173.334920844356	151.272613921631	172.683862225611	144.419087816224	172.207554174710	132.254176886907	173.078183420003	178.120507103919	155.318714522643	170.464479535557	133.313173641107	173.680532471063	
4.00000000	173.321339234075	151.310784515357	172.694459501822	144.410788711612	172.177247746866	132.264609168905	173.073802330867	178.167707650684	155.275612774547	170.478376766459	133.314324830518	173.681020392347	
4.03333300	173.308154095927	151.351208472926	172.697443975161	144.402033985601	174.946781939796	132.834577476552	173.069166568713	178.536211393790	155.231019571250	170.487156112694	133.310886120090	173.771397998705	
4.06666700	173.304469490048	151.392714571189	172.654926906236	144.391057724843	173.905264541467	132.964324840688	173.059336309512	178.462574091816	155.184450456446	170.505138521540	133.307856405124	173.895650087127	
4.10000000	173.297924160001	151.434056546230	172.630737656478	144.380879758201	173.557994558178	133.012325911350	173.053174092407	178.270063986389	155.137360791374	170.524047440828	133.302740738845	174.056286141731	
4.13333300	173.293719441744	151.477361298747	172.620925588954	144.372853236329	173.315389426429	133.033252857894	173.055602208964	177.285171275701	155.083831059473	170.541461775621	133.296625240900	174.219690065879	
4.16666700	173.291374377812	151.521318927940	172.621022979990	144.368753258788	173.123342758311	133.038540436657	173.065633699356	177.042817493268	155.019740574579	170.549459138226	133.288256336236	174.376265251099	
4.20000000	173.289697248289	151.565658079072	172.651801111312	144.372344905528	173.664399782200	133.088903222195	173.085659960053	176.774927660295	154.958214100421	170.553406256815	133.283133324876	174.541111722331	
4.23333300	173.288051371987	151.609111094663	172.683598002969	144.381437744704	172.788104066575	132.807768360798	173.109627678907	176.523130455002	154.900708449678	170.550773048352	133.275904635701	174.686048552868	
4.26666700	173.283349422061	151.651364155198	172.716494135658	144.394379016436	172.376268018710	132.690785789303	173.136173915474	176.308647571660	154.847387363994	170.545141615498	133.267213928911	174.816943648911	
4.30000000	173.278228065945	151.692351716613	172.771531877632	144.420219045071	173.684414768353	133.126696536978	173.177501337847	176.237110544598	154.796823084373	170.542134012480	133.256705865756	174.939797494547	
4.33333300	173.276262471489	151.732032913821	172.812955159201	144.447360293259	172.907239002456	132.907806320374	173.213672328122	176.225425940347	154.756416973440	170.536668533770	133.246541439988	175.053785341296	
4.36666700	173.274696469047	151.770642655847	172.729484351192	144.483942680516	173.307315669567	132.993913376666	173.256819970785	176.067247181263	154.721155566700	170.531777254238	133.239063244636	175.149580314685	
4.40000000	173.276011930571	151.808046673074	172.684008441264	144.511461988844	173.519792239891	133.042406581690	173.287860101217	175.765777718674	154.689659589569	170.525471341197	133.234823187064	175.233341190849	
4.43333300	173.276736757444	151.843838518200	172.670897001309	144.538889819050	173.309221440105	133.039817717028	173.317608559814	175.503999465464	154.661495157307	170.520171411534	133.229283027990	175.307599300298	
4.46666700	173.277525361849	151.877932456000	172.692916440506	144.567985760929	173.632659003183	133.170681758216	173.348960238632	175.288271473443	154.639314689669	170.516780873028	133.225764759117	175.373053377088	
4.50000000	173.279820881663	151.909494913500	172.728430975531	144.597591894094	172.559635812691	132.946562946574	173.380538471989	175.014169293220	154.619118187881	170.511917611809	133.222702280648	175.430206048972	
4.53333300	173.284227692616	151.940154633756	172.780626153761	144.624679142534	172.187387943483	132.876050057791	173.409554187606	174.820192982850	154.601270475404	170.507551925971	133.220496083520	175.479859490969	
4.56666700	173.288205682097	151.969490610340	172.836707401003	144.654742829419	172.930093591726	132.976425745237	173.440308109504	174.662325509532	154.587058980447	170.503803589225	133.218931593384	175.522058030691	
4.60000000	173.289860256626	151.996956209694	172.960753690839	144.691989983456	172.525958074660	132.792908524991	173.477136711974	174.469136957770	154.576184855950	170.502012491579	133.216339669453	175.559208691292	
4.63333300	173.290477190465	152.023554261193	173.077113671214	144.729165193805	173.122641789188	132.973479754532	173.512066870110	174.290438744165	154.577352106627	170.501025876487	133.213737859052	175.604047555737	
4.66666700	173.290859868397	152.048296860388	173.175711549227	144.767908563727	173.502213491393	133.091552605027	173.546947215244	174.085103034855	154.581119073544	170.494300682999	133.208528671772	175.641033331829	
4.70000000	173.290721652586	152.071475020675	173.280686962159	144.817642102917	173.237746504614	132.925560053156	173.592924540153	173.932909858452	154.585556720687	170.488749238605	133.202507876803	175.671572435828	
4.73333300	173.287568128434	152.094419441163	173.366255450213	144.861833145612	173.070103610487	132.833335977649	173.634837107707	173.820012937878	154.588114920230	170.487436503050	133.196762490513	175.696062838955	
4.76666700	173.283461799726	152.117386994151	173.437018994527	144.900876313083	173.249609127808	132.850442709598	173.671083591695	173.732001938760	154.591214819395	170.484342264266	133.191669741716	175.715864910221	
