%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.02465346      	-0.06010234     	-0.05450320     	0.00000000      	0.00000000      	0.00000000      	-0.01366590     	0.36054860      	-0.00006223     	-0.01159279     	0.55245410      	0.02845073      	-0.18000920     	0.23641180      	-0.06640220     	-0.42801680     	0.21054610      	-0.16917990     	-0.63608540     	0.24841040      	-0.27877810     	0.18380420      	0.24698910      	0.07339454      	0.43480610      	0.23516500      	0.20842770      	0.63780950      	0.22919090      	0.30554130      	-0.04664541     	-0.14737380     	-0.10216810     	-0.06939024     	-0.69601630     	-0.04172754     	-0.09144033     	-1.06002900     	-0.01248050     	0.11263760      	-0.14858610     	-0.03570914     	0.07504696      	-0.70447770     	0.01414442      	0.05444718      	-1.07820000     	0.04473042      
0.03333334	0.02465522      	-0.06011090     	-0.05450487     	0.00000000      	0.00000000      	0.00000000      	-0.01366792     	0.36057550      	-0.00002575     	-0.01160510     	0.55246350      	0.02848744      	-0.17999570     	0.23644930      	-0.06638408     	-0.42802410     	0.21058920      	-0.16916940     	-0.63609400     	0.24846720      	-0.27875540     	0.18373460      	0.24700540      	0.07340693      	0.43486740      	0.23513720      	0.20848180      	0.63781570      	0.22912800      	0.30591870      	-0.04663606     	-0.14735820     	-0.10216900     	-0.06938992     	-0.69600400     	-0.04174781     	-0.09144226     	-1.06002000     	-0.01247048     	0.11261330      	-0.14858060     	-0.03572345     	0.07502155      	-0.70468240     	0.01414275      	0.05444892      	-1.07818000     	0.04473782      
0.06666667	0.02465699      	-0.06011915     	-0.05450702     	0.00000000      	0.00000000      	0.00000000      	-0.01367060     	0.36060000      	0.00000787      	-0.01161553     	0.55247210      	0.02852654      	-0.17998320     	0.23648520      	-0.06636667     	-0.42803310     	0.21063470      	-0.16916080     	-0.63610400     	0.24852050      	-0.27873660     	0.18366870      	0.24701980      	0.07341766      	0.43488430      	0.23511510      	0.20851400      	0.63777180      	0.22907260      	0.30624150      	-0.04662632     	-0.14734240     	-0.10217090     	-0.06939029     	-0.69599320     	-0.04176760     	-0.09144433     	-1.06001300     	-0.01246119     	0.11259040      	-0.14857520     	-0.03573704     	0.07500118      	-0.70487140     	0.01414347      	0.05445051      	-1.07816500     	0.04474640      
0.10000000	0.02465869      	-0.06012723     	-0.05450916     	0.00000000      	0.00000000      	0.00000000      	-0.01367270     	0.36062500      	0.00004196      	-0.01162216     	0.55247770      	0.02856016      	-0.17997200     	0.23651910      	-0.06634951     	-0.42804350     	0.21067850      	-0.16915250     	-0.63611450     	0.24856950      	-0.27872090     	0.18360750      	0.24703270      	0.07342911      	0.43490530      	0.23509450      	0.20854900      	0.63773360      	0.22900290      	0.30654950      	-0.04661702     	-0.14732720     	-0.10217170     	-0.06939219     	-0.69598440     	-0.04178715     	-0.09144691     	-1.06000500     	-0.01245189     	0.11256890      	-0.14856900     	-0.03575110     	0.07497566      	-0.70506380     	0.01414204      	0.05445132      	-1.07815200     	0.04475474      
0.13333330	0.02466027      	-0.06013502     	-0.05451107     	0.00000000      	0.00000000      	0.00000000      	-0.01367499     	0.36064820      	0.00007415      	-0.01162745     	0.55248300      	0.02859044      	-0.17996180     	0.23655230      	-0.06633210     	-0.42805190     	0.21072140      	-0.16914420     	-0.63612230     	0.24861380      	-0.27870630     	0.18354960      	0.24704470      	0.07344031      	0.43490740      	0.23507910      	0.20857240      	0.63767890      	0.22895050      	0.30678820      	-0.04660791     	-0.14731210     	-0.10217290     	-0.06939373     	-0.69597670     	-0.04180670     	-0.09144920     	-1.05999700     	-0.01244450     	0.11254810      	-0.14856300     	-0.03576493     	0.07495023      	-0.70524050     	0.01413941      	0.05445278      	-1.07814000     	0.04476333      
0.16666670	0.02466211      	-0.06014235     	-0.05451322     	0.00000000      	0.00000000      	0.00000000      	-0.01367609     	0.36066970      	0.00010610      	-0.01163311     	0.55249050      	0.02861834      	-0.17995130     	0.23658490      	-0.06631517     	-0.42805990     	0.21076390      	-0.16913630     	-0.63612940     	0.24865170      	-0.27869420     	0.18350930      	0.24705510      	0.07345986      	0.43490450      	0.23506590      	0.20859120      	0.63762860      	0.22891440      	0.30696580      	-0.04659875     	-0.14729730     	-0.10217430     	-0.06939410     	-0.69596750     	-0.04182887     	-0.09145071     	-1.05999100     	-0.01243639     	0.11252840      	-0.14855710     	-0.03577852     	0.07501377      	-0.70439960     	0.01385450      	0.05443696      	-1.07813900     	0.04476047      
0.20000000	0.02466423      	-0.06014946     	-0.05451488     	0.00000000      	0.00000000      	0.00000000      	-0.01367725     	0.36068970      	0.00013661      	-0.01163660     	0.55250040      	0.02864718      	-0.17994100     	0.23661610      	-0.06629801     	-0.42806740     	0.21080510      	-0.16912770     	-0.63613550     	0.24868740      	-0.27868220     	0.18347570      	0.24706350      	0.07348275      	0.43490470      	0.23505340      	0.20861200      	0.63760400      	0.22889560      	0.30707910      	-0.04658929     	-0.14728270     	-0.10217550     	-0.06939472     	-0.69595840     	-0.04185224     	-0.09145225     	-1.05998400     	-0.01242828     	0.11251060      	-0.14855180     	-0.03578973     	0.07506197      	-0.70403460     	0.01370549      	0.05443095      	-1.07813700     	0.04476547      
0.23333330	0.02466710      	-0.06015821     	-0.05451727     	0.00000000      	0.00000000      	0.00000000      	-0.01367902     	0.36071040      	0.00016689      	-0.01163977     	0.55250630      	0.02866864      	-0.17993210     	0.23664750      	-0.06628060     	-0.42807500     	0.21084580      	-0.16911910     	-0.63614210     	0.24872150      	-0.27867080     	0.18343810      	0.24707120      	0.07350421      	0.43490440      	0.23504360      	0.20863250      	0.63757860      	0.22887850      	0.30718900      	-0.04657926     	-0.14726850     	-0.10217640     	-0.06939623     	-0.69594850     	-0.04187441     	-0.09145368     	-1.05997600     	-0.01242042     	0.11249340      	-0.14854700     	-0.03579950     	0.07507978      	-0.70390880     	0.01365161      	0.05442489      	-1.07813400     	0.04477143      
0.26666670	0.02466982      	-0.06016685     	-0.05451989     	0.00000000      	0.00000000      	0.00000000      	-0.01367993     	0.36072880      	0.00019670      	-0.01164259     	0.55251190      	0.02868843      	-0.17992330     	0.23667790      	-0.06626344     	-0.42808360     	0.21088520      	-0.16911080     	-0.63614890     	0.24875060      	-0.27866130     	0.18340060      	0.24707760      	0.07352567      	0.43489690      	0.23503730      	0.20864770      	0.63754120      	0.22886150      	0.30727430      	-0.04656921     	-0.14725380     	-0.10217880     	-0.06939710     	-0.69594020     	-0.04189539     	-0.09145495     	-1.05996700     	-0.01241231     	0.11247540      	-0.14854280     	-0.03580928     	0.07509515      	-0.70381180     	0.01361036      	0.05442026      	-1.07812900     	0.04477811      
0.30000000	0.02467250      	-0.06017534     	-0.05452251     	0.00000000      	0.00000000      	0.00000000      	-0.01368073     	0.36074650      	0.00022578      	-0.01163967     	0.55252390      	0.02871180      	-0.17991440     	0.23670890      	-0.06624603     	-0.42809180     	0.21092380      	-0.16910270     	-0.63615540     	0.24877690      	-0.27865200     	0.18335680      	0.24708100      	0.07354498      	0.43488670      	0.23502860      	0.20866230      	0.63748640      	0.22885060      	0.30736950      	-0.04655784     	-0.14723810     	-0.10218410     	-0.06939825     	-0.69593240     	-0.04191542     	-0.09145592     	-1.05996000     	-0.01240349     	0.11245730      	-0.14853910     	-0.03581834     	0.07511394      	-0.70372920     	0.01357865      	0.05441689      	-1.07812400     	0.04478550      
0.33333330	0.02467486      	-0.06018355     	-0.05452514     	0.00000000      	0.00000000      	0.00000000      	-0.01368184     	0.36076070      	0.00025225      	-0.01163582     	0.55252900      	0.02873278      	-0.17990590     	0.23674050      	-0.06622648     	-0.42810030     	0.21096300      	-0.16909530     	-0.63616240     	0.24880210      	-0.27864290     	0.18331640      	0.24708430      	0.07356691      	0.43487590      	0.23502000      	0.20867680      	0.63742430      	0.22883820      	0.30746750      	-0.04654744     	-0.14722280     	-0.10218930     	-0.06939737     	-0.69592050     	-0.04194117     	-0.09145691     	-1.05995300     	-0.01239324     	0.11243880      	-0.14853540     	-0.03582788     	0.07511818      	-0.70369430     	0.01356888      	0.05440769      	-1.07812300     	0.04478908      
0.36666670	0.02467728      	-0.06019132     	-0.05452752     	0.00000000      	0.00000000      	0.00000000      	-0.01368313     	0.36077400      	0.00027823      	-0.01163145     	0.55253410      	0.02875280      	-0.17989790     	0.23677400      	-0.06620502     	-0.42810680     	0.21100080      	-0.16908720     	-0.63616780     	0.24882530      	-0.27863360     	0.18327930      	0.24708710      	0.07359099      	0.43486540      	0.23501210      	0.20869140      	0.63735310      	0.22882390      	0.30757670      	-0.04653716     	-0.14720800     	-0.10219410     	-0.06939636     	-0.69590930     	-0.04196620     	-0.09145848     	-1.05994600     	-0.01238346     	0.11242190      	-0.14853150     	-0.03583598     	0.07511775      	-0.70342810     	0.01347733      	0.05439773      	-1.07812900     	0.04479194      
