%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.60000000	0.10060090      	0.09480803      	2.41095900      	0.10109290      	0.16020710      	2.46009400      	0.08944234      	0.51787470      	2.44353400      	0.07812431      	0.70191720      	2.43441200      	-0.08140185     	0.42225160      	2.45004900      	-0.31025130     	0.41337570      	2.45753200      	-0.52951270     	0.41098340      	2.46839900      	0.26653990      	0.42943170      	2.43388000      	0.52656600      	0.44643830      	2.44266800      	0.74224420      	0.47509390      	2.45660400      	0.02642903      	0.01414927      	2.40282100      	0.04231996      	-0.55972880     	2.48022600      	0.05490345      	-0.91072770     	2.47567300      	0.17866650      	0.01991784      	2.40211900      	0.16631430      	-0.55661770     	2.49430100      	0.13580140      	-0.91686770     	2.49187700      
0.63333330	0.10041340      	0.09475841      	2.41103400      	0.10089580      	0.16018780      	2.46010200      	0.08919962      	0.51788740      	2.44349900      	0.07783680      	0.70188880      	2.43414900      	-0.08157370     	0.42220910      	2.44999400      	-0.31054880     	0.41324600      	2.45739200      	-0.52966970     	0.41080390      	2.46820900      	0.26637140      	0.42941080      	2.43387200      	0.52650140      	0.44673520      	2.44262700      	0.74219170      	0.47516290      	2.45644400      	0.02625471      	0.01410703      	2.40290200      	0.04192489      	-0.55962310     	2.48028400      	0.05486230      	-0.91106590     	2.47552200      	0.17846880      	0.01984836      	2.40221500      	0.16599540      	-0.55745520     	2.49470500      	0.13578670      	-0.91686710     	2.49185700      
0.66666670	0.10020960      	0.09470474      	2.41109900      	0.10068470      	0.16017050      	2.46008800      	0.08893572      	0.51791390      	2.44341900      	0.07753596      	0.70187080      	2.43380000      	-0.08174901     	0.42216520      	2.44993100      	-0.31087770     	0.41311670      	2.45724700      	-0.52986330     	0.41060630      	2.46801900      	0.26616600      	0.42937960      	2.43382900      	0.52630070      	0.44716500      	2.44248600      	0.74204670      	0.47527570      	2.45623100      	0.02606611      	0.01406439      	2.40298000      	0.04136554      	-0.55933130     	2.48027700      	0.05458831      	-0.91123560     	2.47533800      	0.17825020      	0.01977321      	2.40230200      	0.16573100      	-0.55812380     	2.49503500      	0.13577550      	-0.91686520     	2.49183900      
0.70000000	0.10001200      	0.09465294      	2.41115500      	0.10047560      	0.16015580      	2.46005600      	0.08866823      	0.51793180      	2.44330000      	0.07722586      	0.70186850      	2.43335900      	-0.08192953     	0.42212460      	2.44985100      	-0.31120600     	0.41299740      	2.45710500      	-0.53006330     	0.41041570      	2.46785000      	0.26592050      	0.42934360      	2.43375300      	0.52600200      	0.44767670      	2.44228600      	0.74179770      	0.47405350      	2.45406300      	0.02588579      	0.01402450      	2.40305100      	0.04085014      	-0.55903200     	2.48026700      	0.05453218      	-0.91136110     	2.47523000      	0.17803760      	0.01970292      	2.40237800      	0.16550460      	-0.55869690     	2.49531100      	0.13575530      	-0.91686110     	2.49180800      
0.73333330	0.09981300      	0.09460811      	2.41119600      	0.10024700      	0.16015270      	2.45998800      	0.08829393      	0.51795790      	2.44307900      	0.07694340      	0.70187810      	2.43294000      	-0.08211467     	0.42208530      	2.44976300      	-0.31155500     	0.41288370      	2.45696000      	-0.53028490     	0.41023220      	2.46769100      	0.26565050      	0.42933740      	2.43364800      	0.51820210      	0.44865780      	2.43949400      	0.73433330      	0.47232230      	2.45036600      	0.02570954      	0.01399023      	2.40311000      	0.04066490      	-0.55895360     	2.48029900      	0.05455572      	-0.91151350     	2.47516500      	0.17783400      	0.01964250      	2.40244200      	0.16530450      	-0.55920700     	2.49555300      	0.13574490      	-0.91686620     	2.49178600      
0.76666670	0.09962104      	0.09456604      	2.41122800      	0.10000760      	0.16015650      	2.45989000      	0.08784598      	0.51798810      	2.44276900      	0.07667653      	0.70190190      	2.43253200      	-0.08232366     	0.42204420      	2.44964900      	-0.31195960     	0.41276610      	2.45681300      	-0.53055690     	0.41004140      	2.46754600      	0.26539180      	0.42933350      	2.43353000      	0.51670220      	0.44931910      	2.43872300      	0.73298380      	0.47195520      	2.44909000      	0.02554345      	0.01395876      	2.40316300      	0.04049691      	-0.55889290     	2.48032600      	0.05461676      	-0.91171040     	2.47508800      	0.17764210      	0.01958424      	2.40249800      	0.16508250      	-0.55993210     	2.49584800      	0.13572410      	-0.91687660     	2.49174200      
0.80000000	0.09943239      	0.09452906      	2.41124900      	0.09975003      	0.16017050      	2.45974900      	0.08733936      	0.51801000      	2.44237200      	0.07641957      	0.70193660      	2.43208600      	-0.08254489     	0.42200160      	2.44952200      	-0.31232710     	0.41266070      	2.45667100      	-0.53080580     	0.40986240      	2.46742300      	0.26515150      	0.42934110      	2.43341000      	0.51607020      	0.44984560      	2.43810400      	0.73209220      	0.47375710      	2.44829400      	0.02538348      	0.01392944      	2.40320800      	0.04034612      	-0.55884470     	2.48035300      	0.05469269      	-0.91191390     	2.47502200      	0.17746240      	0.01953130      	2.40254500      	0.16492570      	-0.56050000     	2.49606200      	0.13570930      	-0.91689540     	2.49169600      
0.83333330	0.09924660      	0.09449511      	2.41126200      	0.09948085      	0.16019040      	2.45957200      	0.08684868      	0.51802050      	2.44195300      	0.07621393      	0.70197870      	2.43169700      	-0.08275610     	0.42196640      	2.44938200      	-0.31260060     	0.41257420      	2.45652900      	-0.53098060     	0.40971370      	2.46731900      	0.26494280      	0.42936630      	2.43329100      	0.51570360      	0.45033510      	2.43753500      	0.73156920      	0.47596740      	2.44756700      	0.02522679      	0.01390233      	2.40324400      	0.04022526      	-0.55883620     	2.48038200      	0.05475643      	-0.91211680     	2.47496200      	0.17728910      	0.01948087      	2.40258800      	0.16478350      	-0.56103650     	2.49624700      	0.13569690      	-0.91691370     	2.49165700      
0.86666670	0.09906456      	0.09447212      	2.41126500      	0.09919803      	0.16022840      	2.45935000      	0.08638044      	0.51803670      	2.44150700      	0.07609940      	0.70207580      	2.43127700      	-0.08296392     	0.42193700      	2.44922500      	-0.31280560     	0.41249360      	2.45638600      	-0.53110020     	0.40958670      	2.46723100      	0.26476810      	0.42940220      	2.43318100      	0.51557520      	0.45082890      	2.43697000      	0.73139030      	0.47824160      	2.44704200      	0.02507225      	0.01388235      	2.40327500      	0.04011809      	-0.55882760     	2.48040700      	0.05464856      	-0.91223130     	2.47489600      	0.17712700      	0.01943744      	2.40262300      	0.16466990      	-0.56149540     	2.49640200      	0.13568670      	-0.91691720     	2.49163200      
0.90000000	0.09889457      	0.09445775      	2.41126100      	0.09891464      	0.16028200      	2.45909200      	0.08596879      	0.51806630      	2.44106200      	0.07602618      	0.70218120      	2.43088400      	-0.08318000     	0.42189630      	2.44902700      	-0.31254290     	0.41232870      	2.45606900      	-0.53114280     	0.40947100      	2.46715900      	0.26463880      	0.42946450      	2.43308300      	0.51594840      	0.45178880      	2.43634200      	0.73173500      	0.47919530      	2.44642500      	0.02492378      	0.01386708      	2.40329700      	0.03999690      	-0.55881080     	2.48042300      	0.05456058      	-0.91232560     	2.47484200      	0.17697930      	0.01939918      	2.40265300      	0.16457970      	-0.56186440     	2.49653200      	0.13568060      	-0.91691170     	2.49161200      
0.93333330	0.09874941      	0.09446178      	2.41124500      	0.09865043      	0.16035870      	2.45879500      	0.08561759      	0.51809010      	2.44064400      	0.07598452      	0.70228350      	2.43051600      	-0.08339422     	0.42185520      	2.44881200      	-0.31154670     	0.41208230      	2.45548800      	-0.53119600     	0.40933530      	2.46710300      	0.26452410      	0.42954470      	2.43297900      	0.51668100      	0.45295400      	2.43570000      	0.73242180      	0.48028890      	2.44586600      	0.02479207      	0.01386297      	2.40330900      	0.03987923      	-0.55879010     	2.48043500      	0.05448872      	-0.91231050     	2.47483100      	0.17686770      	0.01938014      	2.40267000      	0.16451300      	-0.56202850     	2.49658100      	0.13567360      	-0.91690350     	2.49159100      
0.96666660	0.09861126      	0.09446981      	2.41122500      	0.09839345      	0.16044230      	2.45847700      	0.08530778      	0.51811900      	2.44025100      	0.07596751      	0.70238870      	2.43016900      	-0.08359265     	0.42180900      	2.44859000      	-0.31046740     	0.41183670      	2.45490300      	-0.53124830     	0.40919220      	2.46705400      	0.26443030      	0.42963250      	2.43287800      	0.51677470      	0.45359810      	2.43506900      	0.73248820      	0.48106610      	2.44537300      	0.02466319      	0.01386332      	2.40331200      	0.03974733      	-0.55876150     	2.48044200      	0.05448020      	-0.91234640     	2.47481600      	0.17676540      	0.01936390      	2.40268400      	0.16445570      	-0.56216460     	2.49661900      	0.13566980      	-0.91689780     	2.49156700      
1.00000000	0.09846780      	0.09449046      	2.41119000      	0.09812327      	0.16055040      	2.45810400      	0.08500819      	0.51815990      	2.43984100      	0.07596629      	0.70249980      	2.42983300      	-0.08378617     	0.42175780      	2.44833100      	-0.30951930     	0.41161920      	2.45437500      	-0.53136040     	0.40896390      	2.46699700      	0.26435380      	0.42973910      	2.43276500      	0.51713990      	0.45422130      	2.43440800      	0.73281800      	0.48193620      	2.44489700      	0.02452290      	0.01387325      	2.40330000      	0.03960843      	-0.55872140     	2.48044400      	0.05448132      	-0.91238760     	2.47480500      	0.17667060      	0.01935419      	2.40269200      	0.16440680      	-0.56227760     	2.49665000      	0.13566760      	-0.91689040     	2.49154300      
1.03333300	0.09833284      	0.09451864      	2.41114600      	0.09786553      	0.16067340      	2.45769800      	0.08476416      	0.51819780      	2.43940800      	0.07598618      	0.70261440      	2.42952400      	-0.08396467     	0.42169800      	2.44803000      	-0.30865940     	0.41141860      	2.45390100      	-0.53151660     	0.40867710      	2.46695200      	0.26429810      	0.42986770      	2.43264100      	0.51756930      	0.45487390      	2.43378600      	0.73319320      	0.48269460      	2.44449900      	0.02438739      	0.01388992      	2.40327900      	0.03947260      	-0.55868190     	2.48044100      	0.05448785      	-0.91242410     	2.47479600      	0.17658430      	0.01934825      	2.40269500      	0.16435320      	-0.56239030     	2.49667300      	0.13567140      	-0.91693570     	2.49150500      
1.06666700	0.09819097      	0.09456096      	2.41108500      	0.09759989      	0.16082530      	2.45723500      	0.08452412      	0.51825630      	2.43892300      	0.07601936      	0.70272590      	2.42922800      	-0.08412895     	0.42164010      	2.44770800      	-0.30822470     	0.41130970      	2.45357500      	-0.53127340     	0.40815630      	2.46682200      	0.26426080      	0.43001010      	2.43250000      	0.51821540      	0.45558490      	2.43316800      	0.73377770      	0.48349470      	2.44413600      	0.02423926      	0.01391822      	2.40324000      	0.03931065      	-0.55863880     	2.48042800      	0.05450378      	-0.91246600     	2.47478700      	0.17650170      	0.01934796      	2.40269400      	0.16429910      	-0.56240320     	2.49665200      	0.13567200      	-0.91696090     	2.49146800      
1.10000000	0.09805833      	0.09463420      	2.41100400      	0.09735499      	0.16103120      	2.45671000      	0.08430941      	0.51834470      	2.43840800      	0.07607733      	0.70284580      	2.42893900      	-0.08428659     	0.42158370      	2.44737100      	-0.30765840     	0.41119120      	2.45321100      	-0.53121820     	0.40765390      	2.46672600      	0.26424550      	0.43017580      	2.43234500      	0.51880170      	0.45619810      	2.43264000      	0.73432510      	0.48421600      	2.44381000      	0.02410155      	0.01395434      	2.40319400      	0.03914813      	-0.55859940     	2.48040800      	0.05452354      	-0.91250770     	2.47478200      	0.17643710      	0.01937201      	2.40268100      	0.16425110      	-0.56240400     	2.49662500      	0.13566350      	-0.91706250     	2.49138400      
1.13333300	0.09791663      	0.09472584      	2.41090500      	0.09711155      	0.16125740      	2.45615400      	0.08411901      	0.51844660      	2.43790200      	0.07614923      	0.70297530      	2.42865600      	-0.08443324     	0.42152720      	2.44703400      	-0.30707660     	0.41105300      	2.45284700      	-0.52951570     	0.40728400      	2.46659500      	0.26424540      	0.43034290      	2.43218400      	0.51917600      	0.45667370      	2.43210600      	0.73469570      	0.48489680      	2.44335700      	0.02394743      	0.01400578      	2.40313200      	0.03897392      	-0.55853480     	2.48037200      	0.05455310      	-0.91255980     	2.47477700      	0.17637010      	0.01940437      	2.40265800      	0.16419400      	-0.56235860     	2.49656800      	0.13564620      	-0.91716290     	2.49129000      
1.16666700	0.09778682      	0.09482832      	2.41079300      	0.09690036      	0.16149190      	2.45558100      	0.08396278      	0.51854650      	2.43740200      	0.07623187      	0.70309940      	2.42837000      	-0.08457310     	0.42147430      	2.44669500      	-0.30670300     	0.41095380      	2.45255200      	-0.52991490     	0.40663750      	2.46637700      	0.26425640      	0.43052150      	2.43199800      	0.51996010      	0.45750300      	2.43150700      	0.73543470      	0.48564980      	2.44291100      	0.02380355      	0.01405852      	2.40306500      	0.03882203      	-0.55847910     	2.48033800      	0.05459644      	-0.91269330     	2.47475000      	0.17631220      	0.01945078      	2.40262300      	0.16416660      	-0.56236550     	2.49654900      	0.13562980      	-0.91726180     	2.49119700      
1.20000000	0.09765720      	0.09494884      	2.41066300      	0.09670591      	0.16173740      	2.45499800      	0.08383241      	0.51864980      	2.43693600      	0.07631513      	0.70322010      	2.42810500      	-0.08470169     	0.42142260      	2.44634300      	-0.30625560     	0.41084760      	2.45224300      	-0.52844720     	0.40646840      	2.46638900      	0.26428260      	0.43074450      	2.43178200      	0.52167420      	0.45884420      	2.43107700      	0.73715850      	0.48662070      	2.44237800      	0.02365503      	0.01412609      	2.40298100      	0.03858986      	-0.55824250     	2.48023400      	0.05465426      	-0.91281890     	2.47472800      	0.17625380      	0.01951187      	2.40257500      	0.16413610      	-0.56236440     	2.49651600      	0.13560860      	-0.91735890     	2.49110300      
