%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	179.158596667788	135.454751107556	173.774297659696	157.264094019995	176.731543489199	132.109239095050	170.487524780179	166.434381357977	155.689171696156	174.594549292755	128.844416881630	171.317189285823	
0.36666670	179.405774912576	135.552239384670	173.646923256442	157.221015112925	176.799480327631	132.145980482632	170.511609553804	166.502360890532	155.610798024663	174.493929924187	128.799391777167	171.340504101099	
0.40000000	179.556796644698	135.647570495130	173.506020371603	157.190853243431	176.854721306714	132.174042823290	170.533105264382	166.547002042068	155.541204531720	175.199315494974	128.753637509845	171.363119834279	
0.43333330	179.564310396556	135.735214271410	173.355470342519	157.174716759209	176.933667932998	132.210649620225	170.531592626750	166.580209891812	155.487436154585	174.973033047848	128.702184071650	171.393734527364	
0.46666670	179.433455725523	135.825853573070	173.211171755602	157.153956969517	176.997656229322	132.236909227638	170.526211592788	166.629553953209	155.426200450056	174.762134571291	128.662462704551	171.425248811905	
0.50000000	179.255482609444	135.914893113056	173.074670914294	157.140134301166	177.055258231292	132.257352517248	170.514816084815	166.666415486842	155.368908614136	174.681101617941	128.626899519695	171.484435407518	
0.53333340	179.114160637569	135.996719945444	172.963792463138	157.124806552285	177.105992690680	132.257698822989	170.483283752467	166.692240320872	155.315622185347	174.580201848268	128.596150608741	171.529146496084	
0.56666670	178.977023781605	136.082934253951	172.866003205280	157.087025448093	177.140361576234	132.252937344453	170.457945447286	166.726608173788	155.247894344527	174.535934454881	128.569854364200	171.566046535542	
0.60000000	178.881264941096	136.177632588108	172.776493745363	157.054199549778	177.156709757777	132.235433620620	170.447988834820	166.762867538778	155.186726788874	174.550248687973	128.549028160916	171.602395773585	
0.63333330	178.758672829042	136.269616429869	172.700571671727	157.002215546309	177.176122016819	132.226147621927	170.451015644898	166.792365620507	155.143838785234	174.617305427872	128.524393415299	171.625059709221	
0.66666670	178.658984362757	136.355352229787	172.635510863048	156.947459493306	177.184453077831	132.208166402260	170.456472987087	166.845557691000	155.103510148718	174.782823766983	128.503172199521	171.635825420062	
0.70000000	178.568069270358	136.430879299999	172.589674072527	156.902737777790	177.185334122766	132.189952553094	170.488339455104	166.910847901290	155.068306515206	174.915771654958	128.482560643236	171.637470679020	
0.73333330	178.486464966023	136.502019407243	172.554143445101	156.867305787597	177.165388638284	132.150501336205	170.542566920398	166.987176337853	155.031724651620	174.851942266449	128.437151688884	171.633783298761	
0.76666670	178.404668976431	136.569110488610	172.526803879042	156.824591933606	177.151737347644	132.114183896081	170.603821545644	167.074509741297	154.993570519141	175.072161842582	128.416229527087	171.627246540083	
0.80000000	178.322627967591	136.631624575470	172.517614223345	156.771404369020	177.143597838474	132.075120420817	170.652461938814	167.164894806575	154.956604488394	175.033854048291	128.416273590817	171.617164529390	
0.83333330	178.234270078481	136.687646612675	172.514709846965	156.726038868599	177.139442143744	132.040306606380	170.712325393896	167.248065096067	154.937548291594	175.030838621590	128.414382351353	171.602310289362	
0.86666670	178.136792338207	136.739976867182	172.532018359674	156.663127906219	177.131548486669	132.015092705391	170.776796051217	167.313841701140	154.930332251014	175.036947771741	128.418263586723	171.583665028859	
0.90000000	178.043096183571	136.790330447270	172.564502757812	156.586549357088	177.110163799405	131.988278096520	170.840185123098	167.368010475774	154.911672691425	175.049381074092	128.435580586263	171.574001931270	
0.93333330	177.936152099198	136.828493324669	172.602751778337	156.488466535386	177.094471157265	131.972278787246	170.907103926681	167.407840457874	154.897940190710	175.061452065510	128.450390387451	171.563999713063	
0.96666660	177.811705939346	136.860302868406	172.644854784040	156.384691662853	177.080300716590	131.961975582205	171.000012010249	167.438306561139	154.909840349453	175.142199948984	128.452807713393	171.534334040014	
1.00000000	177.699941736123	136.886117518919	172.681474732495	156.297262242981	177.069687606348	131.949356422771	171.076179300016	167.461759689444	154.903665996953	175.215467365921	128.465463519925	171.533379832846	
1.03333300	177.574546329062	136.902598129453	172.720297088334	156.217232281820	177.062437030058	131.937216431365	171.146359359248	167.500660442101	154.901702064147	175.274377687897	128.475154259559	171.523103937658	
1.06666700	177.439776332077	136.914614124582	172.760626298465	156.121769031501	177.068931953677	131.935473734258	171.201663608410	167.536414250593	154.886767586868	175.354877741454	128.472231766259	171.534323494161	
1.10000000	177.315201496032	136.925283141166	172.795493091384	156.035537522130	177.104330256270	131.946957324007	171.244566523055	167.565920273614	154.877835872715	175.425599972147	128.466527923889	171.545290703447	
1.13333300	177.222218296039	136.934193428106	172.831298565607	155.943979085933	177.146850545537	131.965498910286	171.267208731339	167.591165896856	154.872884983584	175.493174495519	128.461345382489	171.563056631485	
1.16666700	177.118336730948	136.940274651488	172.871123546600	155.851968807503	177.180176468130	131.982846263437	171.276057285645	167.612093066211	154.863032296720	175.572217565287	128.476320176777	171.590591163685	
1.20000000	177.022105333101	136.942075581265	172.915412322522	155.769594606517	177.204283458795	131.995405939928	171.266620948705	167.635813977950	154.870771937094	175.641433080338	128.490835330053	171.614757286804	
1.23333300	176.944795279255	136.947314419171	172.958247656758	155.700265378169	177.230911146303	132.008382116132	171.245637908324	167.658056212726	154.865213387335	175.631120375903	128.525917711753	171.647570654421	
1.26666700	176.909483427181	136.953849377171	172.994185980676	155.649693240836	177.250607106822	132.008390008056	171.231932254081	167.676500781350	154.857823228119	175.621687789840	128.567475815662	171.673795256132	
1.30000000	176.890742484755	136.963246922055	173.020657161013	155.612388769666	177.262721620011	131.991350695307	171.211374664926	167.695332389530	154.846768585453	175.609449069753	128.610249112971	171.698040093830	
1.33333300	176.857807987738	136.973884268122	173.032748821279	155.580445717415	177.270571779984	131.974365825269	171.189814516079	167.712597955462	154.827656941815	175.629691417417	128.643113935147	171.712766211992	
1.36666700	176.798871828576	136.985569274596	173.032205747723	155.541991020433	177.266202803951	131.955918924697	171.156141910603	167.730562774465	154.805790988920	175.645683028878	128.673983043085	171.723492163824	
1.40000000	176.738759968536	136.996922401353	173.031364146328	155.518587076273	177.253450136429	131.936132898232	171.108395685296	167.748669657184	154.779494028705	175.700719571703	128.708445647796	171.741896972409	
1.43333300	176.685400946801	137.007963582668	173.027969033693	155.504504840133	177.263364127132	131.915866579147	171.062416156562	167.777593981322	154.760362692242	175.747848490562	128.739678229131	171.755411749094	
1.46666700	176.636403898374	137.020398322014	173.018243155505	155.487215052699	177.264159584028	131.888326004666	171.010140368515	167.803251930333	154.737911514981	175.790654766849	128.775873515721	171.765726981701	
1.50000000	176.591269263810	137.036415432259	173.013303001183	155.479184887770	177.264283654265	131.865726562768	170.976435710971	167.827334362133	154.716568335461	175.825115666454	128.806650500962	171.763347629719	
1.53333300	176.552662049568	137.052525793027	173.025044215869	155.466283501673	177.285114253902	131.850904670491	170.930528619856	167.853157671017	154.696659134747	175.846918880938	128.838617054177	171.762868277563	
1.56666700	176.511578230395	137.068440649125	173.026763735858	155.461735675608	177.282537131079	131.830885806524	170.897526511247	167.880041701699	154.678823507664	175.869006245600	128.871089551546	171.759102190912	
1.60000000	176.491093060978	137.084298820038	173.023277981286	155.458326269370	177.280068121663	131.815572915669	170.880567059719	167.907046438348	154.657516683139	175.936727605563	128.905740249638	171.748052379772	
1.63333300	176.458743778108	137.098549077992	173.013034722562	155.447870197545	177.293015861898	131.808741862392	170.872832344745	167.944893356610	154.635940395373	175.985281390945	128.936850626745	171.731467043888	
1.66666700	176.417563981255	137.112801298069	173.003490971813	155.434156372472	177.316946196362	131.806986375089	170.870104394550	167.974138707503	154.615265199380	175.993660364425	128.958151061637	171.711483745532	
1.70000000	176.380124624339	137.126532087700	172.996712711133	155.427199902944	177.338071444835	131.800145598813	170.905088710571	168.011379034426	154.596774528176	176.008076719258	128.973743752036	171.672261560928	
1.73333300	176.347897979025	137.138123244848	172.993926705511	155.415782633085	177.381171574524	131.804552551874	170.939413019580	168.035768494808	154.587132465999	176.045247838355	128.984773305681	171.630266148039	
1.76666700	176.316541744482	137.148088951865	172.990604844028	155.398919933049	177.437921677138	131.812486807570	170.987594919543	168.080001557949	154.577873479634	176.093265606125	128.990333045997	171.585735200550	
1.80000000	176.282910318954	137.154299897778	173.000734919721	155.371725819609	177.483352454172	131.813575122283	171.025881135950	168.127126122518	154.574275080428	176.175786668663	128.998388275777	171.540725423750	
1.83333300	176.258580918146	137.159808158320	173.009722450553	155.349299194703	177.512728574051	131.808565804694	171.049961616212	168.178309089342	154.571762982201	176.288595687963	129.009693395130	171.500289645992	
1.86666700	176.243955892420	137.163100599947	173.026670603007	155.325726769982	177.524195717996	131.794898403618	171.064036904614	168.218324462638	154.573606175241	176.383606266949	129.015143806294	171.457680868511	
1.90000000	176.234170951404	137.167245736543	173.034269206498	155.301271413938	177.543528829404	131.790900535562	171.072769877370	168.255029873628	154.577244120074	176.454334026954	129.018627418050	171.417386968223	
1.93333300	176.215736366385	137.172074374341	173.018938131884	155.278148899043	177.556629544953	131.789422431335	171.074068987672	168.284346265918	154.579604387569	176.410932171025	129.001412560290	171.374445709931	
1.96666700	176.206095812876	137.172471962487	172.994048036360	155.257773079382	177.568276531981	131.791942900205	171.071894803309	168.291201318184	154.596163430805	176.372865604083	128.973856120188	171.320410717211	
2.00000000	176.207885159128	137.173172135276	172.970740511872	155.237630281471	177.573034176935	131.794197841723	171.063112554921	168.284899496142	154.617383531192	176.340346208665	128.944011968674	171.267557904161	
2.03333300	176.218518644722	137.172605820836	172.948078033240	155.216303645966	177.580839876807	131.793802248319	171.055050449103	168.260101513341	154.644592746823	176.302119651524	128.912543235647	171.213026680013	
2.06666700	176.237908890745	137.172759537798	172.934382773076	155.197111711479	177.592687876211	131.794728200807	171.037441933333	168.232933247793	154.671802987686	176.264660420829	128.883828451606	171.160317880948	
2.10000000	176.269551229307	137.173375384788	172.909511840229	155.185437637627	177.605928104749	131.793548614650	171.002606357866	168.210224125156	154.698295628693	176.241775979480	128.858109223564	171.115626479505	
2.13333300	176.292908659824	137.174617731788	172.894446733590	155.170688662383	177.616642274839	131.789757182478	170.957010526315	168.180907402847	154.725255535763	176.221319690362	128.835733636188	171.077121721489	
2.16666700	176.326143397220	137.176733411321	172.888692979967	155.157635479815	177.625467539268	131.789742059229	170.914044276486	168.143234511742	154.754387439147	176.199927914349	128.813207086199	171.041420430143	
2.20000000	176.359604841713	137.178864799250	172.887999673053	155.144744276865	177.632936823200	131.790602889552	170.879978970072	168.097940575056	154.786752419612	176.180581913228	128.791591367210	171.010400378390	
2.23333300	176.391007024180	137.181705461079	172.891000858174	155.133112497594	177.646450694786	131.796549510803	170.853198666924	168.044580377203	154.818880155707	176.162417122161	128.771875489928	170.983059791631	
2.26666700	176.419841499400	137.184245945689	172.896036505310	155.121009761724	177.656904851524	131.803269909507	170.834992188604	167.988328111384	154.854244838656	176.165062046674	128.749164986591	170.955864914688	
2.30000000	176.441291230656	137.187330029593	172.896906218084	155.112014448964	177.657431490002	131.805163101513	170.820563953801	167.925961036375	154.888910374910	176.189812236704	128.732014928601	170.933906260398	
2.33333300	176.459337179399	137.190776418757	172.898031507531	155.106161725701	177.657767292126	131.804364761650	170.806288021998	167.873120738102	154.914179830268	176.228407479527	128.716421379535	170.922915133924	
2.36666700	176.482103130104	137.194333597080	172.900456272597	155.101249305436	177.656717347720	131.804881478898	170.792700193151	167.827478371678	154.936265143640	176.262588216137	128.703639891467	170.917636546854	
2.40000000	176.504289797070	137.197512418697	172.907651518608	155.096835839681	177.657615749038	131.804446383173	170.782844032278	167.782453753921	154.959430309659	176.291013932807	128.692568301094	170.913071527261	
2.43333300	176.519796458740	137.200475181107	172.914138592022	155.093812563522	177.667701357789	131.805665039399	170.773845691628	167.745250370304	154.976505788630	176.303699843045	128.681982793956	170.914268395376	
2.46666700	176.528724088830	137.203983081407	172.915001001190	155.097048565807	177.674122901796	131.808081097980	170.764101240958	167.691090447443	154.991765691674	176.321735868907	128.672604212592	170.928343850200	
2.50000000	176.545434747950	137.209736215619	172.916229805323	155.104410009121	177.682891081786	131.811244900135	170.755466306001	167.633408969534	155.002479654705	176.333854842734	128.662562312843	170.947285607386	
2.53333300	176.583846123545	137.220625814723	172.912087287694	155.123622559722	177.686714094235	131.811826661125	170.752722949489	167.581802486576	155.010045898782	176.345102467311	128.653922195392	170.957610173469	
2.56666700	176.627102843067	137.234288529807	172.892868151443	155.153154846783	177.688522805780	131.810580453919	170.750348476614	167.539853828128	155.012059865477	176.360088237440	128.646572408041	170.961419654389	
2.60000000	176.677442841717	137.250950805493	172.872742718790	155.190721756970	177.681034207516	131.808402832040	170.756007652209	167.485887445066	155.014817360472	176.366513890106	128.638596961128	170.961590180201	
2.63333300	176.728765721235	137.270151782352	172.845852018144	155.235763023892	177.682584750991	131.804011789844	170.766768905724	167.419081970288	155.028119868987	176.364995920822	128.631050389108	170.959572498406	
2.66666700	176.791681689628	137.292033605852	172.808704816464	155.290152914414	177.686389583755	131.798941318564	170.777496248247	167.342815233738	155.044891662740	176.356945646124	128.623854594182	170.966635327295	
2.70000000	176.846843397874	137.314629639270	172.771820295451	155.345000683406	177.678089306098	131.789589762140	170.793145374335	167.281102785554	155.045974550585	176.345114646600	128.611876771359	170.961181917588	
2.73333300	176.935196155353	137.339670889774	172.736084822876	155.408485150741	177.669358013868	131.774769833637	170.813944043125	167.237735555359	155.052564715548	176.336023327240	128.600216891409	170.939692673458	
2.76666700	177.012183753342	137.360540249811	172.696575356645	155.470813374269	177.667167049480	131.759443394656	170.832662858161	167.214336371718	155.044544064979	176.268319858110	128.576778614731	170.906838424602	
2.80000000	177.085463566691	137.375534350444	172.649946431615	155.536780440902	177.667165857972	131.743376655478	170.846510742896	167.177110417795	155.044220041909	176.238706368861	128.560255802665	170.896840307964	
2.83333300	177.146805877275	137.385109993255	172.631192989587	155.601412205146	177.669211033681	131.727722145818	170.864268407000	167.150816709233	155.036892595865	176.220479041406	128.544560446626	170.879943607106	
2.86666700	177.199816652687	137.389334358637	172.614665206236	155.668478704796	177.671993055818	131.713541232108	170.884717472272	167.120207785471	155.032027323013	174.917271790005	128.528481584558	170.859993988134	
2.90000000	177.285135403478	137.394285761568	172.608308890112	155.740029759067	177.677348593338	131.700855437747	170.900332280100	167.079647644779	155.038638750938	174.745414150884	128.511630576354	170.844285774214	
2.93333300	177.356640159082	137.396729444374	172.622697491777	155.810747756325	177.686543018746	131.692046475404	170.924498961030	167.050354279176	155.044145317963	174.634253539776	128.495832096427	170.807760618518	
2.96666700	177.455631904495	137.396382324765	172.629687873578	155.883215155561	177.698215327124	131.683642564819	170.945955043649	167.032477529806	155.055708315871	174.571859987225	128.482573339404	170.775851299406	
3.00000000	177.531955448363	137.391497958931	172.661004093403	155.951098253539	177.709197675248	131.673287441404	170.957023928531	166.997454046360	155.074696520584	174.542389472511	128.472991267237	170.767183010018	
3.03333300	177.612059096469	137.383701598867	172.703172087952	156.011344655440	177.717901283697	131.664099953852	170.965378997631	166.982017221828	155.095624317789	174.532944404576	128.463794489868	170.761661701426	
3.06666700	177.742943956262	137.379997230722	172.761591724007	156.091903443928	177.726510122229	131.652128840892	170.969510902154	166.972935630091	155.136001339087	174.576913668502	128.456481053271	170.753608425747	
3.10000000	177.902112934271	137.380157567447	172.871021394408	156.168889032238	177.737786377596	131.640096024550	170.974740857687	166.975273561846	155.172043317842	174.598702210731	128.452037574514	170.753356871460	
3.13333300	178.040756451863	137.376626604940	172.978125827506	156.237897788912	177.749158034599	131.626671354211	170.977565722930	166.958996307160	155.207614231555	174.622903211356	128.452989122101	170.758289452775	
3.16666700	178.153493074261	137.368958822539	173.044233752566	156.314876354027	177.761480533341	131.613891942051	170.974301795105	166.936792755149	155.239512668074	174.680284215532	128.458085994847	170.769445330231	
3.20000000	178.294251329440	137.362578322607	173.082870200858	156.401182831540	177.771121795952	131.598823624559	170.966461072370	166.912471693264	155.277260534295	174.740955349036	128.466861364824	170.775998261803	
3.23333300	178.412857985752	137.354576854480	173.080370355481	156.504902664837	177.774471971714	131.582604224595	170.950238606232	166.898319148827	155.323721853709	174.838199285281	128.477825464308	170.777016974157	
3.26666700	178.538734974196	137.350832175302	173.024111535125	156.630898755705	177.776737257794	131.566256336280	170.927804846573	166.880850771249	155.377520476723	174.907482271819	128.490131565158	170.783529544181	
3.30000000	178.686864521345	137.350127535150	172.972771819288	156.756111932908	177.777865738133	131.553283591957	170.910831732924	166.864932325264	155.440457094745	174.974560781654	128.499161958425	170.788020116150	
3.33333300	178.831439523161	137.347016718842	172.889808635320	156.888157174108	177.779841499478	131.540973428690	170.893391688483	166.850940326824	155.505540951175	175.027738252416	128.508856850129	170.796940485962	
3.36666700	178.962534960779	137.344389390791	172.833625267944	157.007298797717	177.783394421043	131.530442323447	170.876296566417	166.832072331007	155.573693289608	175.108890804715	128.519334660594	170.811576634153	
3.40000000	179.098394587688	137.352078395082	172.773481124457	157.120695854964	177.789816488139	131.523494705956	170.859644622916	166.814924326290	155.643419207265	175.218996283744	128.527261417825	170.824848010479	
3.43333300	179.183248546333	137.354796342884	172.740025377437	157.209157421654	177.774766332255	131.513738335886	170.840846900853	166.792033670631	155.707755040499	175.326393334964	128.533317654692	170.844748951205	
3.46666700	179.236291279909	137.354622860153	172.719293661924	157.289879537434	177.753732535148	131.502340287479	170.824965952448	166.787125689306	155.775694587820	175.455903076759	128.539453967449	170.873554754866	
3.50000000	179.253371994203	137.360064434286	172.721780801021	157.367127435512	177.721221740347	131.486035770961	170.812273779575	166.764158324415	155.847187414318	175.573672516689	128.542396106177	170.914161081314	
3.53333300	179.242272411860	137.361476903586	172.734978271156	157.430341276253	177.689675418571	131.472410586215	170.804939985533	166.738969668364	155.913286151480	175.695028259472	128.543839858536	170.949330749725	
3.56666700	179.217067856113	137.359669244793	172.750165155730	157.478075591734	177.660087277534	131.460667749566	170.800511826542	166.722597912802	155.968113868355	175.792286933647	128.543772273999	170.975619365697	
3.60000000	179.172319923730	137.361378869591	172.770028741173	157.523198439366	177.634714142589	131.450202812965	170.800469958538	166.715718569090	156.029933062636	175.879942056513	128.543400713287	170.994135900505	
3.63333300	179.127813015409	137.358920548553	172.784039555194	157.559969495039	177.614490757242	131.440957793849	170.802229584789	166.710247598094	156.081826386201	175.970788989807	128.545651663861	171.009633437752	
3.66666700	179.086338373993	137.354492335875	172.797754610485	157.590020958902	177.608228959042	131.440356607507	170.802822987519	166.707934786183	156.127337139048	176.050005542743	128.545060043484	171.024723355348	
3.70000000	179.056323172339	137.346607446013	172.811855867806	157.609017508079	177.604959044251	131.442474119237	170.803200362807	166.719473914035	156.163910210383	176.092608311010	128.543807137386	171.032010323869	
3.73333300	179.032589752280	137.337021492178	172.825795460395	157.622225630037	177.605986313211	131.446789290129	170.804051586996	166.740206382916	156.194615786994	176.132218729063	128.541230797500	171.034689910594	
3.76666700	179.014302159601	137.326907929980	172.841613435056	157.632245768183	177.610326106185	131.453713521222	170.802752901543	166.775375695788	156.221388878418	176.161917190576	128.537833662980	171.036311393601	
3.80000000	178.991426484740	137.318048231067	172.856017435395	157.640075048939	177.613805860483	131.460950385013	170.798204156370	166.845891111481	156.244287772529	176.195730630130	128.535705798027	171.037949037327	
3.83333300	178.969284441751	137.309499137434	172.869419426599	157.641149561741	177.618098424744	131.467617229704	170.793627174811	166.911629663992	156.262459972190	176.192948651236	128.535362302204	171.036672234849	
3.86666700	178.944692504185	137.301378671668	172.879391980025	157.638501785746	177.624859791355	131.476814859502	170.790509733179	166.964902030529	156.279557060320	176.191450339018	128.534333045746	171.032962901277	
3.90000000	178.921797853444	137.292219345713	172.892529027762	157.633390091161	177.633187524082	131.486500563257	170.793180770702	167.018414042947	156.295648047902	176.205129580218	128.532032695742	171.015717182853	
3.93333300	178.902865224858	137.283206896406	172.887982757839	157.633349034853	177.638893680344	131.495776853897	170.796063073945	167.047639743417	156.311134256751	176.216119499807	128.529435066017	171.008148064243	
3.96666700	178.887566706286	137.274388774700	172.871636025323	157.636268508873	177.644636627032	131.504100495652	170.800499552146	167.091636692657	156.322872517203	176.227096140708	128.528939389714	170.996752460910	
4.00000000	178.871604299436	137.265459891764	172.855373500194	157.638751838331	177.640997612647	131.508850930932	170.807074692692	167.156847698828	156.334705531475	176.233979256458	128.529383995969	170.973767629658	
4.03333300	178.837295946203	137.260092893366	172.832960502603	157.646033694744	177.639570056169	131.512561598207	170.811511807724	167.223613002218	156.344860220847	175.690585126715	128.538037899542	170.950476959762	
4.06666700	178.806731655288	137.254727806667	172.796726647291	157.661182929065	177.636189974726	131.514191909555	170.817301025408	167.301788511408	156.356184105313	175.152796936978	128.547573362028	170.921398845862	
4.10000000	178.785472348380	137.249178411181	172.750444277745	157.676634104523	177.632290636752	131.515181159960	170.821112987158	167.387486842572	156.365027901766	175.096501347537	128.557218702009	170.891023263109	
4.13333300	178.763124293111	137.244198767450	172.695232255331	157.695958223652	177.631610742961	131.516756829048	170.819732091599	167.472019880876	156.371595624082	175.050249922512	128.565966407169	170.863565333471	
4.16666700	178.713872425768	137.243887355820	172.633129196030	157.724016326197	177.630814322783	131.517316313976	170.845160239839	167.562993825628	156.394616509403	175.023873114275	128.575981104809	170.767649159180	
4.20000000	178.649258276670	137.246293784504	172.562609998778	157.758697635976	177.633252590697	131.517886243183	170.863363360449	167.648778449982	156.418554387595	175.008678372865	128.585191887108	170.684854397925	
4.23333300	178.565067363054	137.253589180452	172.455884546079	157.810783815360	177.632253738360	131.517298398297	170.888297155572	167.673524343737	156.465226418200	175.005192640119	128.593384150102	170.563726334635	
4.26666700	178.503255728638	137.259149029656	172.360850804639	157.858912407155	177.631281526359	131.516670059655	170.903146079399	167.694189891649	156.510019221984	175.051616788419	128.601890208289	170.461986508902	
4.30000000	178.454846687991	137.262609605638	172.250656213999	157.911700353523	177.625529611928	131.514389622849	170.908699150580	167.705237445418	156.563568099324	175.094679483000	128.610367716549	170.378989651879	
4.33333300	178.403862345976	137.265892251069	172.149748435381	157.958552500325	177.621765005975	131.512000210135	170.911975858614	167.711484155004	156.618613223500	175.134649926619	128.616201290236	170.310549846509	
4.36666700	178.368677256814	137.265888933834	172.049143859642	157.997977779705	177.616753457590	131.509455509815	170.910205742676	167.716225998975	156.663258833950	175.167370732101	128.621347886350	170.257029038749	
4.40000000	178.342614937698	137.263603620915	171.954269415515	158.032465076285	177.612044723069	131.508029574075	170.899496124304	167.720777030879	156.699161842154	175.193327571205	128.620942604433	170.222238501902	
4.43333300	178.332209093439	137.259678182398	171.875014877865	158.056870426623	177.606308403369	131.506182238095	170.886960734652	167.724908024077	156.726671411566	175.246108654367	128.607827433799	170.197501185608	
4.46666700	178.327413707813	137.255330235051	171.793375804317	158.078955554744	177.600982556610	131.504454298356	170.867760248823	167.738512438161	156.738038669940	175.272883153486	128.599828929480	170.190558910138	
4.50000000	178.321575153838	137.249635730007	171.723374511607	158.100941973638	177.592041596671	131.505447528828	170.854359332842	167.754719185587	156.746374834066	175.291125912879	128.589842729556	170.186920355027	
4.53333300	178.307009672215	137.245322321225	171.672154576383	158.118541006336	177.581956217129	131.507395602740	170.834329384835	167.780364338304	156.745149198538	175.336199089715	128.570804324219	170.197564809972	
4.56666700	178.285910070500	137.239810031393	171.620784582137	158.132040027993	177.582583560547	131.514894423287	170.814509634248	167.808081526460	156.739082912756	175.382481930965	128.551020883064	170.212042031364	
4.60000000	178.277404276138	137.232575762471	171.581035740577	158.141561267960	177.583282949751	131.522213485822	170.797884948388	167.837230463834	156.730242111282	175.820269138316	128.535645922803	170.227005555219	
4.63333300	178.269859272734	137.225764788675	171.549122146954	158.143973077415	177.575009459949	131.525763255286	170.783852134571	167.864362580680	156.725773959240	176.507917112780	128.525698662301	170.242967400881	
4.66666700	178.262110164395	137.218748368684	171.520349647377	158.146484856219	177.564002347167	131.527123365099	170.770437164377	167.886571474357	156.723080816832	176.492853839146	128.513833950982	170.258957230012	
4.70000000	178.261080075280	137.209570804555	171.496510867799	158.149188294811	177.548797031947	131.521475287276	170.758317871128	167.905481671118	156.725947954675	176.384736017982	128.506729297933	170.276823445282	
4.73333300	178.258949786703	137.201744009573	171.475163072216	158.152230942976	177.542962515984	131.515582239036	170.743904991460	167.923541853389	156.716097825561	176.342159171343	128.498210561142	170.303127813810	
4.76666700	178.269176428975	137.192951508983	171.466500830189	158.149424881165	177.539258582693	131.511008210893	170.726702962908	167.939811052257	156.711510133314	176.399150069928	128.479140187304	170.330870242182	
