%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.00385819      	-0.06299087     	-0.05901742     	0.00000000      	0.00000000      	0.00000000      	-0.01189489     	0.37078130      	0.00583553      	-0.01670401     	0.55951950      	0.03532648      	-0.19622870     	0.24866770      	0.01223183      	-0.44694390     	0.22976940      	0.01043820      	-0.67287940     	0.25601200      	-0.00494552     	0.18734950      	0.26741400      	0.02215719      	0.46342320      	0.26049130      	0.04211879      	0.68824880      	0.27367740      	0.06332421      	-0.07238165     	-0.15287530     	-0.08024240     	-0.03097464     	-0.75882260     	0.01323724      	-0.03581538     	-1.12343100     	0.04156256      	0.08670556      	-0.14441420     	-0.06854224     	0.04017392      	-0.75599840     	0.01523542      	0.03536629      	-1.12453700     	0.04727960      
0.36666670	0.00382302      	-0.06300637     	-0.05901432     	0.00000000      	0.00000000      	0.00000000      	-0.01173633     	0.37086840      	0.00583720      	-0.01624550     	0.55965570      	0.03556180      	-0.19593460     	0.24902920      	0.01236844      	-0.44681800     	0.23020000      	0.01066899      	-0.67277200     	0.25643780      	-0.00481916     	0.18736490      	0.26737290      	0.02208328      	0.46354680      	0.26048300      	0.04239988      	0.68838630      	0.27330590      	0.06359124      	-0.07239319     	-0.15279470     	-0.08010006     	-0.03104077     	-0.75885070     	0.01314068      	-0.03589083     	-1.12347400     	0.04147124      	0.08662382      	-0.14444760     	-0.06854630     	0.03994595      	-0.75617970     	0.01524734      	0.03534489      	-1.12460000     	0.04716730      
0.40000000	0.00378555      	-0.06302270     	-0.05901122     	0.00000000      	0.00000000      	0.00000000      	-0.01157491     	0.37094780      	0.00582624      	-0.01587161     	0.55976010      	0.03573942      	-0.19569280     	0.24934170      	0.01246619      	-0.44671500     	0.23058640      	0.01084471      	-0.67268970     	0.25680010      	-0.00473166     	0.18737640      	0.26733680      	0.02200603      	0.46365820      	0.26047620      	0.04268265      	0.68851230      	0.27292840      	0.06391120      	-0.07241001     	-0.15271630     	-0.07997012     	-0.03111824     	-0.75887630     	0.01303506      	-0.03597750     	-1.12351400     	0.04137039      	0.08653780      	-0.14448650     	-0.06855106     	0.03972744      	-0.75633400     	0.01523876      	0.03535686      	-1.12469600     	0.04703021      
0.43333330	0.00374054      	-0.06304361     	-0.05900955     	0.00000000      	0.00000000      	0.00000000      	-0.01137161     	0.37103860      	0.00579667      	-0.01559912     	0.55981390      	0.03584218      	-0.19551900     	0.24961420      	0.01252580      	-0.44664930     	0.23093900      	0.01096439      	-0.67264430     	0.25711630      	-0.00468040     	0.18737990      	0.26729530      	0.02192140      	0.46373730      	0.26045530      	0.04293895      	0.68860070      	0.27257140      	0.06421256      	-0.07244436     	-0.15265090     	-0.07986069     	-0.03122422     	-0.75891130     	0.01290870      	-0.03609620     	-1.12356200     	0.04125214      	0.08643908      	-0.14453430     	-0.06856060     	0.03950245      	-0.75646750     	0.01519346      	0.03530111      	-1.12479200     	0.04688644      
0.46666670	0.00369572      	-0.06306630     	-0.05900455     	0.00000000      	0.00000000      	0.00000000      	-0.01118343     	0.37111780      	0.00574303      	-0.01539348     	0.55985080      	0.03590584      	-0.19537570     	0.24986590      	0.01255965      	-0.44660710     	0.23126140      	0.01104784      	-0.67262420     	0.25739100      	-0.00465965     	0.18737290      	0.26725790      	0.02183509      	0.46378070      	0.26043610      	0.04315543      	0.68864910      	0.27225200      	0.06446385      	-0.07248325     	-0.15258650     	-0.07976365     	-0.03134937     	-0.75894330     	0.01277304      	-0.03623068     	-1.12360200     	0.04112124      	0.08634156      	-0.14459070     	-0.06855512     	0.03930842      	-0.75673550     	0.01518822      	0.03519347      	-1.12483800     	0.04674673      
0.50000000	0.00365075      	-0.06309119     	-0.05899954     	0.00000000      	0.00000000      	0.00000000      	-0.01097251     	0.37121870      	0.00569129      	-0.01518653     	0.55989840      	0.03595996      	-0.19526320     	0.25008000      	0.01256847      	-0.44658560     	0.23155120      	0.01110101      	-0.67262470     	0.25762750      	-0.00466394     	0.18735330      	0.26722090      	0.02174544      	0.46381880      	0.26042220      	0.04338264      	0.68868940      	0.27194640      	0.06473470      	-0.07252814     	-0.15252480     	-0.07968140     	-0.03139248     	-0.75900520     	0.01270914      	-0.03637574     	-1.12362600     	0.04099274      	0.08624274      	-0.14465110     	-0.06854725     	0.03911196      	-0.75711670     	0.01521778      	0.03509655      	-1.12489400     	0.04660153      
0.53333340	0.00359722      	-0.06311674     	-0.05899715     	0.00000000      	0.00000000      	0.00000000      	-0.01073073     	0.37131530      	0.00563240      	-0.01505364     	0.55991590      	0.03598762      	-0.19519060     	0.25027590      	0.01256323      	-0.44659430     	0.23181480      	0.01111913      	-0.67265560     	0.25783620      	-0.00470185     	0.18730710      	0.26718480      	0.02164769      	0.46382050      	0.26040760      	0.04359818      	0.68868670      	0.27167790      	0.06495762      	-0.07258751     	-0.15246560     	-0.07961416     	-0.03137432     	-0.75909900     	0.01270866      	-0.03655719     	-1.12364400     	0.04085636      	0.08612731      	-0.14471120     	-0.06854796     	0.03891622      	-0.75742820     	0.01520705      	0.03498756      	-1.12465800     	0.04646516      
0.56666670	0.00354322      	-0.06314428     	-0.05899572     	0.00000000      	0.00000000      	0.00000000      	-0.01041010     	0.37146250      	0.00560451      	-0.01495080     	0.55993540      	0.03600049      	-0.19511680     	0.25047360      	0.01256204      	-0.44662120     	0.23204640      	0.01112032      	-0.67269620     	0.25803310      	-0.00474715     	0.18721830      	0.26716340      	0.02154303      	0.46380570      	0.26039760      	0.04379058      	0.68867210      	0.27140210      	0.06524134      	-0.07264772     	-0.15240910     	-0.07955480     	-0.03113472     	-0.75953930     	0.01281214      	-0.03672167     	-1.12365900     	0.04071927      	0.08600575      	-0.14476390     	-0.06855583     	0.03882267      	-0.75748810     	0.01509094      	0.03488232      	-1.12441600     	0.04633474      
0.60000000	0.00349307      	-0.06317315     	-0.05899262     	0.00000000      	0.00000000      	0.00000000      	-0.01012238     	0.37160680      	0.00557041      	-0.01485090     	0.55996680      	0.03601360      	-0.19506540     	0.25064580      	0.01255250      	-0.44665400     	0.23225950      	0.01111150      	-0.67274460     	0.25820260      	-0.00479960     	0.18712040      	0.26715040      	0.02144432      	0.46378990      	0.26039170      	0.04397535      	0.68865470      	0.27115140      	0.06550527      	-0.07270254     	-0.15235810     	-0.07949734     	-0.03080539     	-0.76010290     	0.01295161      	-0.03688436     	-1.12366600     	0.04059029      	0.08588621      	-0.14481140     	-0.06856441     	0.03873187      	-0.75754340     	0.01498175      	0.03483029      	-1.12390700     	0.04622173      
0.63333330	0.00344519      	-0.06320222     	-0.05898905     	0.00000000      	0.00000000      	0.00000000      	-0.00986565     	0.37173590      	0.00552392      	-0.01476641     	0.55999310      	0.03599977      	-0.19504670     	0.25079330      	0.01253533      	-0.44670500     	0.23243730      	0.01108623      	-0.67279710     	0.25837840      	-0.00485873     	0.18704050      	0.26712380      	0.02136469      	0.46378400      	0.26037960      	0.04417777      	0.68864250      	0.27092090      	0.06573820      	-0.07276464     	-0.15231550     	-0.07945085     	-0.03047981     	-0.76072350     	0.01309013      	-0.03704906     	-1.12368100     	0.04045653      	0.08577258      	-0.14486130     	-0.06857133     	0.03863354      	-0.75760160     	0.01487303      	0.03473721      	-1.12356500     	0.04611373      
0.66666670	0.00339912      	-0.06323050     	-0.05898547     	0.00000000      	0.00000000      	0.00000000      	-0.00965504     	0.37185060      	0.00547361      	-0.01470447     	0.56001930      	0.03597569      	-0.19501950     	0.25095800      	0.01254249      	-0.44676660     	0.23259100      	0.01105428      	-0.67285590     	0.25854230      	-0.00492144     	0.18695660      	0.26709810      	0.02129054      	0.46377500      	0.26036630      	0.04437852      	0.68862940      	0.27068910      	0.06599355      	-0.07282002     	-0.15227370     	-0.07940745     	-0.03018650     	-0.76150130     	0.01325607      	-0.03721014     	-1.12369800     	0.04033017      	0.08566190      	-0.14490780     	-0.06857944     	0.03853543      	-0.75765820     	0.01477075      	0.03461945      	-1.12342500     	0.04599762      
0.70000000	0.00336073      	-0.06325896     	-0.05897951     	0.00000000      	0.00000000      	0.00000000      	-0.00948681     	0.37195470      	0.00542140      	-0.01466294     	0.56003880      	0.03594446      	-0.19499090     	0.25112240      	0.01255178      	-0.44682460     	0.23273160      	0.01102161      	-0.67290770     	0.25870250      	-0.00498557     	0.18687500      	0.26707380      	0.02122521      	0.46376900      	0.26035510      	0.04457140      	0.68861810      	0.27047690      	0.06622529      	-0.07286058     	-0.15223490     	-0.07936573     	-0.02994553     	-0.76223810     	0.01338649      	-0.03736624     	-1.12371100     	0.04021001      	0.08555988      	-0.14495110     	-0.06858444     	0.03844185      	-0.75771160     	0.01467514      	0.03450622      	-1.12328200     	0.04588819      
0.73333330	0.00332250      	-0.06328472     	-0.05897522     	0.00000000      	0.00000000      	0.00000000      	-0.00932330     	0.37204330      	0.00537658      	-0.01465429     	0.56005510      	0.03590107      	-0.19499000     	0.25127310      	0.01254487      	-0.44690590     	0.23286290      	0.01097608      	-0.67298360     	0.25885020      	-0.00506210     	0.18679950      	0.26705270      	0.02117682      	0.46373520      	0.26034610      	0.04473519      	0.68858130      	0.27027150      	0.06647038      	-0.07290796     	-0.15219710     	-0.07933617     	-0.02977039     	-0.76288600     	0.01347852      	-0.03753771     	-1.12372100     	0.04008675      	0.08545493      	-0.14499060     	-0.06859326     	0.03833362      	-0.75776130     	0.01457548      	0.03437833      	-1.12313500     	0.04577470      
0.76666670	0.00328889      	-0.06331065     	-0.05897093     	0.00000000      	0.00000000      	0.00000000      	-0.00918346     	0.37212860      	0.00533509      	-0.01466790     	0.56006400      	0.03584647      	-0.19499300     	0.25141710      	0.01253533      	-0.44698550     	0.23298950      	0.01093078      	-0.67305920     	0.25898970      	-0.00513768     	0.18671970      	0.26703470      	0.02113342      	0.46369480      	0.26034020      	0.04489207      	0.68853550      	0.27008770      	0.06668973      	-0.07295205     	-0.15216000     	-0.07931304     	-0.02962336     	-0.76346100     	0.01354623      	-0.03770119     	-1.12372300     	0.03997064      	0.08535565      	-0.14502440     	-0.06860137     	0.03823332      	-0.75780440     	0.01448393      	0.03430092      	-1.12282600     	0.04568076      
0.80000000	0.00325565      	-0.06333631     	-0.05896807     	0.00000000      	0.00000000      	0.00000000      	-0.00904460     	0.37222250      	0.00530362      	-0.01470344     	0.56007040      	0.03578734      	-0.19501260     	0.25154830      	0.01252484      	-0.44706710     	0.23312200      	0.01088881      	-0.67313990     	0.25912510      	-0.00521135     	0.18661820      	0.26702670      	0.02108932      	0.46364910      	0.26033300      	0.04505801      	0.68848180      	0.26992170      	0.06690168      	-0.07299643     	-0.15212440     	-0.07929564     	-0.02952969     	-0.76394950     	0.01358747      	-0.03787120     	-1.12371200     	0.03986478      	0.08525382      	-0.14505240     	-0.06861067     	0.03813139      	-0.75784300     	0.01439810      	0.03414404      	-1.12278800     	0.04558134      
0.83333330	0.00322155      	-0.06336030     	-0.05896831     	0.00000000      	0.00000000      	0.00000000      	-0.00890192     	0.37231950      	0.00528765      	-0.01475044     	0.56008320      	0.03573680      	-0.19504310     	0.25166700      	0.01251268      	-0.44715600     	0.23324450      	0.01084566      	-0.67322650     	0.25925500      	-0.00528741     	0.18652630      	0.26702310      	0.02106023      	0.46360050      	0.26032130      	0.04524827      	0.68842190      	0.26976210      	0.06709504      	-0.07304436     	-0.15209180     	-0.07928467     	-0.02946387     	-0.76438500     	0.01360345      	-0.03804748     	-1.12369900     	0.03976226      	0.08515173      	-0.14507870     	-0.06862640     	0.03802666      	-0.75788470     	0.01431441      	0.03399190      	-1.12279200     	0.04548049      
0.86666670	0.00318856      	-0.06338085     	-0.05896950     	0.00000000      	0.00000000      	0.00000000      	-0.00876872     	0.37239970      	0.00528121      	-0.01480890     	0.56008130      	0.03569961      	-0.19508750     	0.25177170      	0.01250076      	-0.44724770     	0.23335600      	0.01080227      	-0.67331030     	0.25939100      	-0.00535560     	0.18643700      	0.26701750      	0.02103996      	0.46354430      	0.26031090      	0.04542303      	0.68835470      	0.26962010      	0.06727648      	-0.07309357     	-0.15206110     	-0.07927966     	-0.02942664     	-0.76476400     	0.01360583      	-0.03822527     	-1.12368100     	0.03966999      	0.08505498      	-0.14510100     	-0.06864214     	0.03792572      	-0.75792480     	0.01423717      	0.03385919      	-1.12282500     	0.04539227      
0.90000000	0.00316338      	-0.06339999     	-0.05896878     	0.00000000      	0.00000000      	0.00000000      	-0.00865749     	0.37247060      	0.00527358      	-0.01486919     	0.56007610      	0.03566432      	-0.19513560     	0.25185940      	0.01248622      	-0.44733660     	0.23345530      	0.01076150      	-0.67338810     	0.25952370      	-0.00541759     	0.18639280      	0.26700400      	0.02106118      	0.46347610      	0.26029720      	0.04558039      	0.68827550      	0.26949310      	0.06742978      	-0.07313707     	-0.15203410     	-0.07927656     	-0.02939858     	-0.76510980     	0.01359749      	-0.03839036     	-1.12367000     	0.03958273      	0.08497284      	-0.14512380     	-0.06865311     	0.03783185      	-0.75796540     	0.01416683      	0.03375211      	-1.12291200     	0.04531407      
0.93333330	0.00314475      	-0.06342055     	-0.05896854     	0.00000000      	0.00000000      	0.00000000      	-0.00857094     	0.37254150      	0.00526786      	-0.01492371     	0.56008160      	0.03563118      	-0.19517530     	0.25194150      	0.01247430      	-0.44742920     	0.23354960      	0.01072431      	-0.67346630     	0.25966470      	-0.00547862     	0.18633770      	0.26699320      	0.02108479      	0.46341310      	0.26028370      	0.04574251      	0.68820230      	0.26937310      	0.06760263      	-0.07316916     	-0.15200650     	-0.07927513     	-0.02937223     	-0.76541310     	0.01357770      	-0.03855398     	-1.12364700     	0.03950214      	0.08489481      	-0.14514090     	-0.06866407     	0.03774231      	-0.75799920     	0.01410270      	0.03364937      	-1.12299300     	0.04524231      
0.96666660	0.00312842      	-0.06343846     	-0.05896902     	0.00000000      	0.00000000      	0.00000000      	-0.00849124     	0.37260530      	0.00527048      	-0.01497647     	0.56008210      	0.03560328      	-0.19521060     	0.25202020      	0.01246500      	-0.44752000     	0.23363530      	0.01068997      	-0.67354310     	0.25979890      	-0.00553846     	0.18628470      	0.26699030      	0.02111650      	0.46335080      	0.26026950      	0.04589343      	0.68813000      	0.26926360      	0.06776977      	-0.07319772     	-0.15197890     	-0.07927537     	-0.02935518     	-0.76568170     	0.01355290      	-0.03871511     	-1.12360400     	0.03942561      	0.08482289      	-0.14515480     	-0.06867456     	0.03766292      	-0.75803080     	0.01404476      	0.03355676      	-1.12307000     	0.04517674      
1.00000000	0.00311304      	-0.06345505     	-0.05896974     	0.00000000      	0.00000000      	0.00000000      	-0.00842711     	0.37266370      	0.00527048      	-0.01502521     	0.56008380      	0.03556871      	-0.19525370     	0.25209330      	0.01246619      	-0.44760610     	0.23371360      	0.01065922      	-0.67361660     	0.25992200      	-0.00559688     	0.18622930      	0.26699270      	0.02115536      	0.46328410      	0.26025100      	0.04603386      	0.68805400      	0.26915510      	0.06792951      	-0.07322364     	-0.15195340     	-0.07927608     	-0.02933618     	-0.76593840     	0.01352978      	-0.03886954     	-1.12356500     	0.03935480      	0.08475690      	-0.14516810     	-0.06868386     	0.03759325      	-0.75806360     	0.01399374      	0.03347389      	-1.12315000     	0.04511786      
1.03333300	0.00309975      	-0.06347059     	-0.05897021     	0.00000000      	0.00000000      	0.00000000      	-0.00837815     	0.37271740      	0.00527024      	-0.01507058     	0.56008890      	0.03554320      	-0.19529460     	0.25216080      	0.01246929      	-0.44768680     	0.23378630      	0.01063085      	-0.67368450     	0.26004200      	-0.00564838     	0.18616730      	0.26699320      	0.02118826      	0.46321600      	0.26023170      	0.04615998      	0.68797740      	0.26903820      	0.06809855      	-0.07324348     	-0.15192880     	-0.07927752     	-0.02932438     	-0.76616770     	0.01350498      	-0.03903192     	-1.12349300     	0.03928018      	0.08469638      	-0.14517940     	-0.06869197     	0.03759476      	-0.75813620     	0.01397347      	0.03344898      	-1.12331500     	0.04508233      
1.06666700	0.00308872      	-0.06348477     	-0.05897141     	0.00000000      	0.00000000      	0.00000000      	-0.00834607     	0.37276430      	0.00526977      	-0.01512409     	0.56008860      	0.03552055      	-0.19533470     	0.25222400      	0.01247239      	-0.44776230     	0.23385350      	0.01060295      	-0.67374520     	0.26016270      	-0.00570059     	0.18610380      	0.26699650      	0.02121854      	0.46314770      	0.26021370      	0.04627585      	0.68790130      	0.26891300      	0.06827378      	-0.07325697     	-0.15190550     	-0.07927918     	-0.02928029     	-0.76641920     	0.01348877      	-0.03917085     	-1.12344200     	0.03921556      	0.08464088      	-0.14518820     	-0.06869984     	0.03760343      	-0.75823580     	0.01392579      	0.03335898      	-1.12353300     	0.04504228      
1.10000000	0.00307833      	-0.06349793     	-0.05897260     	0.00000000      	0.00000000      	0.00000000      	-0.00831777     	0.37280910      	0.00527072      	-0.01517753     	0.56008960      	0.03549862      	-0.19537280     	0.25228350      	0.01247740      	-0.44782680     	0.23391650      	0.01057673      	-0.67379380     	0.26027770      	-0.00574780     	0.18603630      	0.26700250      	0.02124476      	0.46308290      	0.26019520      	0.04638338      	0.68782880      	0.26880030      	0.06843281      	-0.07326864     	-0.15188340     	-0.07928085     	-0.02924037     	-0.76665000     	0.01347160      	-0.03929615     	-1.12341000     	0.03915477      	0.08458850      	-0.14519520     	-0.06870770     	0.03761948      	-0.75833500     	0.01388311      	0.03328587      	-1.12385200     	0.04500818      
1.13333300	0.00306727      	-0.06350937     	-0.05897403     	0.00000000      	0.00000000      	0.00000000      	-0.00828885     	0.37284570      	0.00527144      	-0.01522981     	0.56009090      	0.03548026      	-0.19541130     	0.25233910      	0.01248288      	-0.44788920     	0.23397580      	0.01055217      	-0.67384140     	0.26038720      	-0.00579310     	0.18596570      	0.26701310      	0.02126694      	0.46301800      	0.26017700      	0.04648376      	0.68775630      	0.26869790      	0.06857133      	-0.07328007     	-0.15186180     	-0.07928276     	-0.02919291     	-0.76694000     	0.01346898      	-0.03941141     	-1.12338000     	0.03909826      	0.08453780      	-0.14520030     	-0.06871605     	0.03764095      	-0.75843360     	0.01384473      	0.03321574      	-1.12410300     	0.04496598      
1.16666700	0.00305948      	-0.06351911     	-0.05897522     	0.00000000      	0.00000000      	0.00000000      	-0.00827823     	0.37287770      	0.00527644      	-0.01525117     	0.56008170      	0.03548431      	-0.19544380     	0.25239180      	0.01249361      	-0.44793500     	0.23403150      	0.01053119      	-0.67386490     	0.26051040      	-0.00583577     	0.18592350      	0.26701100      	0.02131271      	0.46295830      	0.26015930      	0.04657745      	0.68768890      	0.26860240      	0.06870151      	-0.07328761     	-0.15184130     	-0.07928443     	-0.02915009     	-0.76720560     	0.01346326      	-0.03951806     	-1.12335000     	0.03904438      	0.08449457      	-0.14520460     	-0.06872296     	0.03767205      	-0.75853190     	0.01381063      	0.03315525      	-1.12435400     	0.04492807      
