%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.09012610      	0.13328520      	2.29902500      	0.07492744      	0.19267820      	2.34195500      	0.07902656      	0.51858570      	2.32786500      	0.10121250      	0.69818310      	2.32410200      	-0.09538694     	0.42988400      	2.29328300      	-0.34898340     	0.43547100      	2.25438000      	-0.57557910     	0.45474270      	2.21616900      	0.26685940      	0.42907660      	2.41110100      	0.51688040      	0.41892370      	2.54565200      	0.70734210      	0.42385600      	2.67614500      	0.01669540      	0.05032072      	2.26596800      	0.00928987      	-0.50365260     	2.30355000      	0.01009744      	-0.86741660     	2.33371900      	0.16889980      	0.04650796      	2.31351200      	0.13888900      	-0.54749970     	2.36144100      	0.10993550      	-0.89272630     	2.36054000      
0.36666670	0.09018641      	0.13326880      	2.29906700      	0.07498327      	0.19266800      	2.34195100      	0.07908604      	0.51857840      	2.32790800      	0.10138740      	0.69826710      	2.32427800      	-0.09527059     	0.42988590      	2.29328600      	-0.34894310     	0.43550750      	2.25438900      	-0.57527270     	0.45712230      	2.21694600      	0.26696640      	0.42910500      	2.41121500      	0.50023610      	0.41907560      	2.53326300      	0.70734970      	0.42387220      	2.67614200      	0.01677214      	0.05031252      	2.26601800      	0.00937272      	-0.50365690     	2.30358400      	0.00910125      	-0.86623510     	2.33347500      	0.16895090      	0.04649038      	2.31355700      	0.13889210      	-0.54748960     	2.36145800      	0.10945790      	-0.89365680     	2.36025300      
0.40000000	0.09024498      	0.13325330      	2.29910900      	0.07503635      	0.19265840      	2.34195000      	0.07914073      	0.51857780      	2.32795300      	0.10155770      	0.69836690      	2.32445500      	-0.09516143     	0.42988840      	2.29328800      	-0.34890230     	0.43554460      	2.25439900      	-0.57505740     	0.45873870      	2.21744200      	0.26706590      	0.42913140      	2.41132100      	0.50016480      	0.41909590      	2.53357900      	0.70736180      	0.42389190      	2.67614200      	0.01684655      	0.05030525      	2.26606800      	0.00944210      	-0.50365380     	2.30361300      	0.01240056      	-0.87096940     	2.33366900      	0.16900060      	0.04647404      	2.31360000      	0.13889480      	-0.54748080     	2.36147500      	0.10921950      	-0.89422270     	2.36012500      
0.43333330	0.09030389      	0.13323920      	2.29915100      	0.07508867      	0.19265010      	2.34195200      	0.07919565      	0.51858260      	2.32800100      	0.10171200      	0.69848730      	2.32462100      	-0.09505887     	0.42989140      	2.29329200      	-0.34885730     	0.43558310      	2.25441000      	-0.57486520     	0.46008170      	2.21785700      	0.26716100      	0.42915490      	2.41142500      	0.50071170      	0.41909860      	2.53437900      	0.70737670      	0.42391620      	2.67614700      	0.01692210      	0.05030012      	2.26611700      	0.00950618      	-0.50364840     	2.30363900      	0.01131345      	-0.87002560     	2.33308500      	0.16904950      	0.04645846      	2.31364200      	0.13889720      	-0.54747240     	2.36149200      	0.10910720      	-0.89441550     	2.36008500      
0.46666670	0.09036057      	0.13322430      	2.29919200      	0.07513835      	0.19264140      	2.34195600      	0.07925807      	0.51859850      	2.32805900      	0.10185660      	0.69861450      	2.32478900      	-0.09495635     	0.42989570      	2.29329600      	-0.34880860     	0.43562430      	2.25442600      	-0.57471610     	0.46105680      	2.21818500      	0.26724900      	0.42917400      	2.41152100      	0.49819480      	0.41901290      	2.53266200      	0.70739570      	0.42394570      	2.67615600      	0.01699385      	0.05029484      	2.26616500      	0.00956416      	-0.50364290     	2.30366300      	0.00938235      	-0.86822300     	2.33231400      	0.16909490      	0.04644318      	2.31368200      	0.13889940      	-0.54746530     	2.36150900      	0.10901920      	-0.89456790     	2.36005700      
0.50000000	0.09041652      	0.13321000      	2.29923200      	0.07518629      	0.19263290      	2.34196300      	0.07931563      	0.51861460      	2.32811500      	0.10199290      	0.69873290      	2.32494400      	-0.09485921     	0.42990160      	2.29330200      	-0.34875130     	0.43567880      	2.25444500      	-0.57457360     	0.46065460      	2.21739200      	0.26732960      	0.42919110      	2.41161000      	0.49832600      	0.41897980      	2.53300900      	0.70741630      	0.42397790      	2.67616900      	0.01706571      	0.05029025      	2.26621300      	0.00961225      	-0.50363650     	2.30368400      	0.00798821      	-0.86620390     	2.33131200      	0.16914050      	0.04642887      	2.31372200      	0.13890050      	-0.54745980     	2.36152700      	0.10889480      	-0.89479710     	2.36003700      
0.53333340	0.09047387      	0.13319670      	2.29927500      	0.07523316      	0.19262520      	2.34197300      	0.07937432      	0.51863220      	2.32817400      	0.10212310      	0.69886080      	2.32507900      	-0.09476160     	0.42990980      	2.29331100      	-0.34868250     	0.43574240      	2.25446700      	-0.57442780     	0.46025220      	2.21666100      	0.26743750      	0.42922610      	2.41174500      	0.50418870      	0.41902340      	2.53819100      	0.70743610      	0.42400840      	2.67618200      	0.01713799      	0.05028636      	2.26626100      	0.00964794      	-0.50368080     	2.30371900      	0.00683672      	-0.86468390     	2.33076500      	0.16918620      	0.04641546      	2.31376100      	0.13890280      	-0.54745230     	2.36154800      	0.10884300      	-0.89489000     	2.36002300      
0.56666670	0.09052947      	0.13318480      	2.29931500      	0.07527824      	0.19261770      	2.34198500      	0.07942548      	0.51865010      	2.32823600      	0.10225100      	0.69898700      	2.32522600      	-0.09466456     	0.42992280      	2.29332400      	-0.34861550     	0.43580430      	2.25448900      	-0.57430480     	0.45985050      	2.21600400      	0.26754150      	0.42925810      	2.41187500      	0.50762730      	0.41905100      	2.54125700      	0.70745790      	0.42403950      	2.67619800      	0.01720764      	0.05028359      	2.26630800      	0.00967719      	-0.50370960     	2.30374700      	0.01519448      	-0.87651840     	2.33458300      	0.16923140      	0.04640329      	2.31379900      	0.13890560      	-0.54744550     	2.36156900      	0.10881020      	-0.89496470     	2.36003700      
0.60000000	0.09058350      	0.13317330      	2.29935600      	0.07532227      	0.19261020      	2.34200100      	0.07947430      	0.51866970      	2.32830000      	0.10236680      	0.69911260      	2.32536700      	-0.09456980     	0.42993680      	2.29333900      	-0.34854970     	0.43586680      	2.25451200      	-0.57420190     	0.45946780      	2.21543100      	0.26763150      	0.42927580      	2.41198600      	0.50472960      	0.41908120      	2.53873200      	0.70748210      	0.42408290      	2.67624400      	0.01727541      	0.05028184      	2.26635300      	0.00970336      	-0.50373800     	2.30377300      	0.01243105      	-0.87330700     	2.33393600      	0.16927500      	0.04639103      	2.31383700      	0.13890690      	-0.54744040     	2.36158800      	0.10877960      	-0.89502220     	2.36005000      
0.63333330	0.09063648      	0.13316250      	2.29939600      	0.07536618      	0.19260290      	2.34202000      	0.07953040      	0.51869740      	2.32837600      	0.10249360      	0.69926140      	2.32555100      	-0.09447638     	0.42995160      	2.29335400      	-0.34848930     	0.43592780      	2.25453600      	-0.57421800     	0.45925040      	2.21592300      	0.26771770      	0.42929020      	2.41209100      	0.50775270      	0.41926440      	2.54118900      	0.70750610      	0.42412420      	2.67628900      	0.01734080      	0.05028266      	2.26639600      	0.00972602      	-0.50376390     	2.30379700      	0.01468577      	-0.87644820     	2.33487000      	0.16931740      	0.04637889      	2.31387400      	0.13890800      	-0.54743380     	2.36160700      	0.10875430      	-0.89502040     	2.36008200      
0.66666670	0.09068612      	0.13315200      	2.29943300      	0.07540687      	0.19259550      	2.34203900      	0.07958252      	0.51872380      	2.32844800      	0.10261180      	0.69939480      	2.32572200      	-0.09437958     	0.42996780      	2.29337200      	-0.34843180     	0.43599040      	2.25456100      	-0.57413640     	0.45919880      	2.21551100      	0.26780610      	0.42929280      	2.41220100      	0.51067730      	0.41933390      	2.54359100      	0.70752480      	0.42417110      	2.67633900      	0.01740138      	0.05028388      	2.26643700      	0.00974625      	-0.50378850     	2.30381800      	0.01340208      	-0.87530660     	2.33507000      	0.16935670      	0.04636629      	2.31390800      	0.13890900      	-0.54742740     	2.36162600      	0.10873830      	-0.89497070     	2.36014100      
0.70000000	0.09073606      	0.13314220      	2.29947100      	0.07544931      	0.19258780      	2.34206400      	0.07964986      	0.51875480      	2.32853900      	0.10272440      	0.69952240      	2.32587800      	-0.09428898     	0.42998660      	2.29339200      	-0.34837770     	0.43605400      	2.25459000      	-0.57420160     	0.45955730      	2.21708300      	0.26789640      	0.42929460      	2.41231700      	0.51249880      	0.41936490      	2.54512300      	0.70754240      	0.42421650      	2.67638900      	0.01745888      	0.05028541      	2.26647500      	0.00976723      	-0.50380950     	2.30383900      	0.01178758      	-0.87355410     	2.33513000      	0.16939560      	0.04635398      	2.31394100      	0.13891050      	-0.54742120     	2.36164500      	0.10874820      	-0.89482150     	2.36025400      
0.73333330	0.09078766      	0.13313300      	2.29951100      	0.07549456      	0.19257970      	2.34209400      	0.07972262      	0.51878290      	2.32863300      	0.10286170      	0.69948750      	2.32606600      	-0.09419717     	0.43000450      	2.29341500      	-0.34832880     	0.43611720      	2.25462100      	-0.57426680     	0.45986800      	2.21834100      	0.26798260      	0.42929550      	2.41242900      	0.51436890      	0.41934340      	2.54670500      	0.70755640      	0.42427330      	2.67644800      	0.01751683      	0.05028865      	2.26651500      	0.00978829      	-0.50382430     	2.30385800      	0.01363935      	-0.87609300     	2.33585500      	0.16943480      	0.04634190      	2.31397400      	0.13891200      	-0.54741610     	2.36166400      	0.10876140      	-0.89466940     	2.36036500      
0.76666670	0.09084009      	0.13312440      	2.29955100      	0.07554035      	0.19257150      	2.34212800      	0.07979503      	0.51880810      	2.32872700      	0.10298640      	0.69946280      	2.32623700      	-0.09410144     	0.43002190      	2.29344100      	-0.34828550     	0.43617600      	2.25465200      	-0.57432840     	0.46012040      	2.21934000      	0.26807350      	0.42930420      	2.41255400      	0.51538430      	0.41933860      	2.54760700      	0.70756750      	0.42432980      	2.67650500      	0.01757436      	0.05029207      	2.26655400      	0.00980853      	-0.50383820     	2.30387600      	0.01281201      	-0.87509610     	2.33596900      	0.16947460      	0.04633111      	2.31400700      	0.13891380      	-0.54741150     	2.36168400      	0.10876110      	-0.89443620     	2.36049700      
0.80000000	0.09089041      	0.13311650      	2.29958900      	0.07558487      	0.19256330      	2.34216400      	0.07986480      	0.51883120      	2.32881700      	0.10310140      	0.69944940      	2.32640200      	-0.09400839     	0.43004060      	2.29347000      	-0.34824420     	0.43623350      	2.25468200      	-0.57438140     	0.46033700      	2.22018200      	0.26815800      	0.42931200      	2.41267100      	0.51671870      	0.41925670      	2.54901200      	0.70757420      	0.42439200      	2.67657000      	0.01762922      	0.05029631      	2.26659200      	0.00982983      	-0.50384610     	2.30389200      	0.01293621      	-0.87530760     	2.33604500      	0.16951270      	0.04632090      	2.31403900      	0.13891500      	-0.54740880     	2.36170400      	0.10875250      	-0.89400850     	2.36069800      
0.83333330	0.09093944      	0.13310910      	2.29962600      	0.07562826      	0.19255520      	2.34220100      	0.07993101      	0.51885090      	2.32890100      	0.10321830      	0.69943080      	2.32656500      	-0.09391993     	0.43005800      	2.29349900      	-0.34820700     	0.43628810      	2.25471300      	-0.57443270     	0.46052020      	2.22089400      	0.26823840      	0.42932020      	2.41278500      	0.51793250      	0.41916230      	2.55024100      	0.70760650      	0.42446470      	2.67666200      	0.01768201      	0.05030015      	2.26662800      	0.00985054      	-0.50385340     	2.30390800      	0.01189871      	-0.87422400     	2.33589100      	0.16955040      	0.04631168      	2.31407000      	0.13891580      	-0.54740640     	2.36172400      	0.10873540      	-0.89362980     	2.36084700      
0.86666670	0.09098832      	0.13310120      	2.29966400      	0.07567430      	0.19254550      	2.34224500      	0.08001434      	0.51886830      	2.32900000      	0.10333340      	0.69941160      	2.32673200      	-0.09383552     	0.43007690      	2.29353300      	-0.34817060     	0.43634290      	2.25474500      	-0.57447360     	0.46067260      	2.22146800      	0.26831040      	0.42932920      	2.41289100      	0.50435570      	0.41889260      	2.53871300      	0.70761200      	0.42452320      	2.67672100      	0.01773329      	0.05030283      	2.26666500      	0.00987188      	-0.50385830     	2.30392200      	0.01251565      	-0.87523810     	2.33598300      	0.16958630      	0.04630326      	2.31410000      	0.13891600      	-0.54740700     	2.36174400      	0.10870720      	-0.89351860     	2.36090000      
0.90000000	0.09103729      	0.13309270      	2.29970400      	0.07572149      	0.19253440      	2.34229400      	0.08009727      	0.51888500      	2.32910200      	0.10343730      	0.69939070      	2.32689100      	-0.09375455     	0.43009480      	2.29357000      	-0.34813550     	0.43639620      	2.25477800      	-0.57450810     	0.46079710      	2.22194900      	0.26837700      	0.42933760      	2.41299100      	0.51028320      	0.41842400      	2.54315400      	0.70775780      	0.42464110      	2.67694800      	0.01778391      	0.05030422      	2.26670300      	0.00989472      	-0.50386300     	2.30393800      	0.01384591      	-0.87708900     	2.33626100      	0.16962160      	0.04629509      	2.31412900      	0.13891560      	-0.54740890     	2.36176400      	0.11781560      	-0.88440540     	2.36459200      
0.93333330	0.09108341      	0.13308530      	2.29974200      	0.07576760      	0.19252430      	2.34234500      	0.08017427      	0.51890250      	2.32919400      	0.10352010      	0.69937260      	2.32703900      	-0.09368849     	0.43011960      	2.29361200      	-0.34810440     	0.43645110      	2.25481600      	-0.57454720     	0.46088240      	2.22235600      	0.26843860      	0.42934260      	2.41308300      	0.51401630      	0.41813990      	2.54596600      	0.70800050      	0.42459090      	2.67703200      	0.01782951      	0.05030590      	2.26674000      	0.00991719      	-0.50386720     	2.30395300      	0.01528809      	-0.87906220     	2.33652900      	0.16965530      	0.04628742      	2.31415800      	0.13891470      	-0.54741280     	2.36178700      	0.11869380      	-0.88346990     	2.36491900      
0.96666660	0.09112840      	0.13307760      	2.29978000      	0.07581288      	0.19251380      	2.34239900      	0.08025046      	0.51891980      	2.32928300      	0.10357900      	0.69936510      	2.32719000      	-0.09362398     	0.43014500      	2.29365600      	-0.34807880     	0.43650590      	2.25485600      	-0.57458940     	0.46095540      	2.22270100      	0.26849850      	0.42934380      	2.41317400      	0.51590260      	0.41799890      	2.54750700      	0.70804440      	0.42458040      	2.67708400      	0.01787333      	0.05030677      	2.26677800      	0.00993939      	-0.50387160     	2.30396800      	0.01393312      	-0.87724250     	2.33548700      	0.16968760      	0.04628011      	2.31418500      	0.13891290      	-0.54742400     	2.36181600      	0.11916710      	-0.88301720     	2.36511600      
1.00000000	0.09116953      	0.13307020      	2.29981600      	0.07585453      	0.19250350      	2.34245100      	0.08031738      	0.51893230      	2.32936200      	0.10362740      	0.69934520      	2.32736500      	-0.09356540     	0.43016890      	2.29369800      	-0.34805860     	0.43656050      	2.25489700      	-0.57463490     	0.46101570      	2.22299900      	0.26855350      	0.42934480      	2.41325900      	0.51683600      	0.41795170      	2.54836400      	0.70805620      	0.42457550      	2.67710400      	0.01791168      	0.05030718      	2.26681300      	0.00996390      	-0.50387280     	2.30398400      	0.01417861      	-0.87817090     	2.33527700      	0.16971720      	0.04627277      	2.31421200      	0.13891080      	-0.54743800     	2.36184800      	0.11925660      	-0.88305270     	2.36516200      
1.03333300	0.09120861      	0.13306290      	2.29985100      	0.07589397      	0.19249300      	2.34250400      	0.08037885      	0.51894290      	2.32943700      	0.10366430      	0.69932120      	2.32754300      	-0.09351048     	0.43019180      	2.29373900      	-0.34803970     	0.43661450      	2.25493700      	-0.57467590     	0.46106510      	2.22325300      	0.26860400      	0.42934470      	2.41334100      	0.51769100      	0.41792480      	2.54916000      	0.70806680      	0.42457230      	2.67712000      	0.01794750      	0.05030714      	2.26684700      	0.00998729      	-0.50387310     	2.30400100      	0.01322693      	-0.87660460     	2.33468200      	0.16974610      	0.04626563      	2.31423900      	0.13890900      	-0.54745230     	2.36188100      	0.12161120      	-0.88112080     	2.36592900      
1.06666700	0.09124598      	0.13305620      	2.29988500      	0.07593125      	0.19248370      	2.34255600      	0.08043661      	0.51895510      	2.32950300      	0.10369480      	0.69935850      	2.32774600      	-0.09345885     	0.43021380      	2.29377800      	-0.34802160     	0.43666750      	2.25497800      	-0.57471170     	0.46108930      	2.22346200      	0.26865100      	0.42934330      	2.41342100      	0.50155860      	0.41803630      	2.53729300      	0.70806350      	0.42456930      	2.67712200      	0.01798129      	0.05030713      	2.26687900      	0.01001072      	-0.50387050     	2.30401800      	0.01429148      	-0.87778250     	2.33479500      	0.16977420      	0.04625915      	2.31426800      	0.13890730      	-0.54746810     	2.36191600      	0.12194070      	-0.88083480     	2.36606700      
1.10000000	0.09128314      	0.13304960      	2.29992000      	0.07596744      	0.19247480      	2.34260700      	0.08049031      	0.51896690      	2.32956600      	0.10372030      	0.69939630      	2.32793500      	-0.09340942     	0.43023540      	2.29381700      	-0.34800030     	0.43672090      	2.25501800      	-0.57473710     	0.46110790      	2.22363100      	0.26869430      	0.42934240      	2.41350100      	0.49522520      	0.41807170      	2.53263900      	0.70805950      	0.42457170      	2.67712600      	0.01801461      	0.05030697      	2.26691000      	0.01002083      	-0.50386700     	2.30403000      	0.01319801      	-0.87624280     	2.33459600      	0.16980360      	0.04625239      	2.31430000      	0.13890460      	-0.54748500     	2.36195100      	0.12281310      	-0.88005410     	2.36638800      
1.13333300	0.09132303      	0.13304410      	2.29995700      	0.07600650      	0.19246720      	2.34266200      	0.08054586      	0.51897990      	2.32962800      	0.10373720      	0.69943640      	2.32811000      	-0.09336454     	0.43025500      	2.29385500      	-0.34797810     	0.43677310      	2.25505500      	-0.57475510     	0.46112450      	2.22375700      	0.26873460      	0.42934120      	2.41357700      	0.50846990      	0.41783210      	2.54318800      	0.70856650      	0.42452140      	2.67735600      	0.01804773      	0.05030681      	2.26694200      	0.01002879      	-0.50386350     	2.30404200      	0.01439883      	-0.87765320     	2.33489500      	0.16983770      	0.04624660      	2.31433700      	0.13890020      	-0.54750510     	2.36198700      	0.12288190      	-0.88008860     	2.36641500      
1.16666700	0.09136207      	0.13303940      	2.29999400      	0.07604452      	0.19246070      	2.34271800      	0.08059763      	0.51899530      	2.32969000      	0.10375180      	0.69948110      	2.32824900      	-0.09332261     	0.43027400      	2.29389300      	-0.34795420     	0.43682640      	2.25509200      	-0.57476730     	0.46113330      	2.22384800      	0.26877150      	0.42934040      	2.41365100      	0.49768050      	0.41763200      	2.53548800      	0.70860150      	0.42451190      	2.67735000      	0.01807963      	0.05030682      	2.26697100      	0.01003265      	-0.50386140     	2.30405300      	0.01266245      	-0.87515070     	2.33450800      	0.16987190      	0.04624134      	2.31437500      	0.13889570      	-0.54752390     	2.36202200      	0.12246750      	-0.88067490     	2.36628700      
1.20000000	0.09139912      	0.13303610      	2.30003100      	0.07608040      	0.19245550      	2.34277500      	0.08064862      	0.51901190      	2.32975600      	0.10376220      	0.69952420      	2.32837600      	-0.09328397     	0.43029200      	2.29392900      	-0.34793080     	0.43687720      	2.25512700      	-0.57477720     	0.46114030      	2.22392300      	0.26881080      	0.42933980      	2.41373100      	0.50901660      	0.41704380      	2.54708200      	0.70916870      	0.42450480      	2.67762200      	0.01810919      	0.05030759      	2.26700100      	0.01003442      	-0.50385870     	2.30406500      	0.01430882      	-0.87670780     	2.33493400      	0.16990440      	0.04623584      	2.31441400      	0.13888900      	-0.54754640     	2.36206000      	0.12180010      	-0.88135850     	2.36610700      
