%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.60000000	-0.02589062     	-0.06077982     	-0.04892635     	0.00000000      	0.00000000      	0.00000000      	-0.00117882     	0.34790570      	-0.00915241     	-0.03306155     	0.52195040      	-0.00210834     	-0.17840250     	0.25304550      	0.09632969      	-0.36601250     	0.24698320      	0.21906040      	-0.54778060     	0.26355110      	0.38197950      	0.15646030      	0.25424120      	-0.06449628     	0.43480110      	0.26595100      	-0.13086870     	0.65675710      	0.29785380      	-0.21421380     	-0.10518100     	-0.14518010     	-0.02722979     	-0.05136253     	-0.70320660     	0.01719785      	-0.00717793     	-1.05083000     	0.01221895      	0.04345492      	-0.13821550     	-0.09147429     	0.06504294      	-0.64692920     	-0.06461740     	0.07166430      	-1.03163800     	-0.03874946     
0.63333330	-0.02589260     	-0.06077730     	-0.04891562     	0.00000000      	0.00000000      	0.00000000      	-0.00119065     	0.34788020      	-0.00918365     	-0.03302996     	0.52201270      	-0.00209928     	-0.17839280     	0.25309250      	0.09631133      	-0.36575430     	0.24695630      	0.21874240      	-0.54779650     	0.26359500      	0.38174990      	0.15643720      	0.25422640      	-0.06454539     	0.43479930      	0.26590760      	-0.13092780     	0.65674870      	0.29780720      	-0.21428390     	-0.10516380     	-0.14516970     	-0.02719831     	-0.05133598     	-0.70325340     	0.01719093      	-0.00714390     	-1.05085800     	0.01219678      	0.04345205      	-0.13820590     	-0.09146237     	0.06509596      	-0.64692690     	-0.06462049     	0.07166475      	-1.03170300     	-0.03875375     
0.66666670	-0.02589408     	-0.06077489     	-0.04890561     	0.00000000      	0.00000000      	0.00000000      	-0.00120495     	0.34785380      	-0.00921512     	-0.03299616     	0.52207620      	-0.00208449     	-0.17838140     	0.25314220      	0.09629345      	-0.36550750     	0.24693110      	0.21843620      	-0.54781570     	0.26362760      	0.38153980      	0.15641650      	0.25420910      	-0.06459236     	0.43475460      	0.26586820      	-0.13102290     	0.65671460      	0.29774900      	-0.21435880     	-0.10514700     	-0.14516020     	-0.02716851     	-0.05131038     	-0.70329950     	0.01718569      	-0.00710742     	-1.05088600     	0.01217651      	0.04345079      	-0.13819820     	-0.09145284     	0.06514691      	-0.64692600     	-0.06462240     	0.07166561      	-1.03177100     	-0.03875542     
0.70000000	-0.02589481     	-0.06077171     	-0.04889607     	0.00000000      	0.00000000      	0.00000000      	-0.00122142     	0.34782590      	-0.00924587     	-0.03296244     	0.52214090      	-0.00206161     	-0.17837170     	0.25318910      	0.09627700      	-0.36540480     	0.24690550      	0.21827860      	-0.54782950     	0.26364790      	0.38135120      	0.15639310      	0.25419020      	-0.06463957     	0.43467380      	0.26583230      	-0.13114860     	0.65665760      	0.29768580      	-0.21444390     	-0.10512520     	-0.14515240     	-0.02714801     	-0.05128646     	-0.70334660     	0.01718259      	-0.00707474     	-1.05091600     	0.01215863      	0.04344876      	-0.13818260     	-0.09143949     	0.06519473      	-0.64692340     	-0.06462407     	0.07167025      	-1.03183300     	-0.03875947     
0.73333330	-0.02589655     	-0.06076594     	-0.04888630     	0.00000000      	0.00000000      	0.00000000      	-0.00124513     	0.34779050      	-0.00927663     	-0.03293326     	0.52219340      	-0.00204086     	-0.17836060     	0.25323220      	0.09626031      	-0.36527930     	0.24688260      	0.21808600      	-0.54774830     	0.26391770      	0.38013390      	0.15636350      	0.25416710      	-0.06469536     	0.43455080      	0.26578720      	-0.13131310     	0.65657160      	0.29761040      	-0.21454550     	-0.10510140     	-0.14514430     	-0.02713037     	-0.05126226     	-0.70339420     	0.01717925      	-0.00704323     	-1.05095300     	0.01214051      	0.04344048      	-0.13815600     	-0.09142160     	0.06524304      	-0.64692750     	-0.06462622     	0.07168214      	-1.03188900     	-0.03876805     
0.76666670	-0.02589868     	-0.06076071     	-0.04887605     	0.00000000      	0.00000000      	0.00000000      	-0.00126533     	0.34775360      	-0.00930834     	-0.03291236     	0.52226220      	-0.00204039     	-0.17834930     	0.25328150      	0.09624100      	-0.36528010     	0.24687320      	0.21796350      	-0.54776610     	0.26424390      	0.37883640      	0.15633890      	0.25413850      	-0.06475282     	0.43444090      	0.26573940      	-0.13149760     	0.65650580      	0.29754100      	-0.21464590     	-0.10508180     	-0.14514040     	-0.02710986     	-0.05123343     	-0.70344630     	0.01717401      	-0.00700989     	-1.05099600     	0.01212192      	0.04343228      	-0.13813290     	-0.09140706     	0.06529377      	-0.64693800     	-0.06463003     	0.07169981      	-1.03194900     	-0.03877878     
0.80000000	-0.02590205     	-0.06075557     	-0.04886484     	0.00000000      	0.00000000      	0.00000000      	-0.00128183     	0.34771160      	-0.00934434     	-0.03289208     	0.52234770      	-0.00206018     	-0.17832570     	0.25332120      	0.09621453      	-0.36524620     	0.24685680      	0.21778130      	-0.54783940     	0.26460000      	0.37730810      	0.15632590      	0.25409960      	-0.06481791     	0.43435120      	0.26568250      	-0.13169050     	0.65646000      	0.29747000      	-0.21474890     	-0.10507150     	-0.14513170     	-0.02707887     	-0.05119137     	-0.70350650     	0.01716352      	-0.00696454     	-1.05105300     	0.01209760      	0.04342836      	-0.13811860     	-0.09139824     	0.06535645      	-0.64695920     	-0.06463909     	0.07173282      	-1.03201600     	-0.03879619     
0.83333330	-0.02590606     	-0.06075174     	-0.04885411     	0.00000000      	0.00000000      	0.00000000      	-0.00129597     	0.34767320      	-0.00938034     	-0.03292096     	0.52247770      	-0.00212383     	-0.17830170     	0.25335880      	0.09618640      	-0.36518010     	0.24684910      	0.21753950      	-0.54778000     	0.26494770      	0.37506060      	0.15631500      	0.25406060      	-0.06488276     	0.43427270      	0.26562800      	-0.13187840     	0.65641220      	0.29741030      	-0.21486400     	-0.10506660     	-0.14512380     	-0.02704644     	-0.05114814     	-0.70356580     	0.01715279      	-0.00691621     	-1.05112000     	0.01206613      	0.04342422      	-0.13810930     	-0.09139109     	0.06541543      	-0.64698590     	-0.06465006     	0.07176687      	-1.03208500     	-0.03881145     
0.86666670	-0.02591641     	-0.06073923     	-0.04884028     	0.00000000      	0.00000000      	0.00000000      	-0.00129835     	0.34762060      	-0.00941896     	-0.03292969     	0.52255580      	-0.00217271     	-0.17826940     	0.25338750      	0.09614778      	-0.36513320     	0.24683850      	0.21732090      	-0.54766330     	0.26501700      	0.37379810      	0.15630940      	0.25401480      	-0.06496048     	0.43415610      	0.26556330      	-0.13209440     	0.65633920      	0.29734930      	-0.21498580     	-0.10507200     	-0.14510460     	-0.02699947     	-0.05109364     	-0.70363410     	0.01713943      	-0.00684534     	-1.05121900     	0.01202726      	0.04341272      	-0.13810080     	-0.09139156     	0.06548487      	-0.64702480     	-0.06466603     	0.07181416      	-1.03216700     	-0.03882980     
0.90000000	-0.02592956     	-0.06072376     	-0.04882526     	0.00000000      	0.00000000      	0.00000000      	-0.00129466     	0.34756120      	-0.00945807     	-0.03293124     	0.52262460      	-0.00222325     	-0.17823320     	0.25340650      	0.09610415      	-0.36503020     	0.24682830      	0.21701790      	-0.54754340     	0.26502050      	0.37287760      	0.15630100      	0.25396790      	-0.06504822     	0.43403740      	0.26549320      	-0.13231280     	0.65626180      	0.29727610      	-0.21511390     	-0.10508060     	-0.14508410     	-0.02694726     	-0.05103521     	-0.70370810     	0.01712537      	-0.00676829     	-1.05132800     	0.01198697      	0.04339547      	-0.13809130     	-0.09139490     	0.06555720      	-0.64707290     	-0.06468225     	0.07186662      	-1.03225500     	-0.03884840     
0.93333330	-0.02594143     	-0.06070971     	-0.04881144     	0.00000000      	0.00000000      	0.00000000      	-0.00129113     	0.34750490      	-0.00949359     	-0.03292236     	0.52268160      	-0.00225592     	-0.17820040     	0.25342520      	0.09606028      	-0.36504840     	0.24680210      	0.21685960      	-0.54751230     	0.26499220      	0.37228540      	0.15629010      	0.25392570      	-0.06513739     	0.43388980      	0.26542860      	-0.13254380     	0.65617380      	0.29720370      	-0.21522690     	-0.10508810     	-0.14506700     	-0.02689886     	-0.05098030     	-0.70377860     	0.01711226      	-0.00669208     	-1.05144100     	0.01194501      	0.04338068      	-0.13808460     	-0.09140110     	0.06562111      	-0.64712480     	-0.06469607     	0.07191512      	-1.03233500     	-0.03886724     
0.96666660	-0.02594994     	-0.06069837     	-0.04880190     	0.00000000      	0.00000000      	0.00000000      	-0.00128926     	0.34745590      	-0.00952125     	-0.03292753     	0.52262590      	-0.00229383     	-0.17818180     	0.25345400      	0.09601498      	-0.36510730     	0.24679300      	0.21672940      	-0.54743350     	0.26503320      	0.37152910      	0.15626350      	0.25389780      	-0.06522727     	0.43370540      	0.26538190      	-0.13278790     	0.65605920      	0.29715500      	-0.21533250     	-0.10508810     	-0.14506130     	-0.02686739     	-0.05093659     	-0.70383390     	0.01710582      	-0.00662755     	-1.05154300     	0.01190591      	0.04336767      	-0.13807550     	-0.09140754     	0.06567167      	-0.64716350     	-0.06470370     	0.07195173      	-1.03239700     	-0.03887916     
1.00000000	-0.02595745     	-0.06069087     	-0.04879332     	0.00000000      	0.00000000      	0.00000000      	-0.00129400     	0.34741200      	-0.00955081     	-0.03295825     	0.52257870      	-0.00236344     	-0.17815630     	0.25349110      	0.09595990      	-0.36521250     	0.24681060      	0.21660590      	-0.54738770     	0.26509470      	0.37082980      	0.15623730      	0.25387000      	-0.06532788     	0.43355390      	0.26534220      	-0.13303090     	0.65596800      	0.29711230      	-0.21544380     	-0.10508810     	-0.14505930     	-0.02683711     	-0.05088451     	-0.70388330     	0.01709938      	-0.00655496     	-1.05163900     	0.01186562      	0.04335813      	-0.13806890     	-0.09141517     	0.06572804      	-0.64719060     	-0.06471348     	0.07199760      	-1.03245400     	-0.03889108     
1.03333300	-0.02596259     	-0.06068474     	-0.04878592     	0.00000000      	0.00000000      	0.00000000      	-0.00130399     	0.34736580      	-0.00958204     	-0.03299946     	0.52251880      	-0.00243712     	-0.17813320     	0.25355450      	0.09588838      	-0.36524430     	0.24683160      	0.21642070      	-0.54736580     	0.26516430      	0.37012460      	0.15621320      	0.25384300      	-0.06543207     	0.43336890      	0.26529840      	-0.13329240     	0.65586500      	0.29707350      	-0.21553750     	-0.10508660     	-0.14505800     	-0.02680945     	-0.05082964     	-0.70393120     	0.01709485      	-0.00647879     	-1.05173500     	0.01182508      	0.04335213      	-0.13806490     	-0.09142303     	0.06578629      	-0.64721780     	-0.06472135     	0.07204743      	-1.03250700     	-0.03890157     
1.06666700	-0.02596886     	-0.06067858     	-0.04877830     	0.00000000      	0.00000000      	0.00000000      	-0.00130889     	0.34732190      	-0.00961089     	-0.03305794     	0.52246980      	-0.00252366     	-0.17811380     	0.25362940      	0.09581447      	-0.36528950     	0.24685840      	0.21625420      	-0.54730890     	0.26527340      	0.36931730      	0.15618290      	0.25381820      	-0.06554222     	0.43318350      	0.26525190      	-0.13354730     	0.65575780      	0.29703610      	-0.21562620     	-0.10508990     	-0.14505500     	-0.02678204     	-0.05077628     	-0.70397620     	0.01709199      	-0.00640708     	-1.05184100     	0.01178551      	0.04334344      	-0.13806030     	-0.09143090     	0.06583296      	-0.64725520     	-0.06472135     	0.07209817      	-1.03255700     	-0.03891110     
1.10000000	-0.02597511     	-0.06067357     	-0.04877114     	0.00000000      	0.00000000      	0.00000000      	-0.00131507     	0.34727950      	-0.00964212     	-0.03315374     	0.52243360      	-0.00263047     	-0.17809280     	0.25372520      	0.09572721      	-0.36526570     	0.24688750      	0.21598790      	-0.54727130     	0.26538460      	0.36847420      	0.15614390      	0.25379430      	-0.06567001     	0.43302970      	0.26520120      	-0.13378430     	0.65566540      	0.29700370      	-0.21571490     	-0.10509300     	-0.14505230     	-0.02675509     	-0.05072147     	-0.70402030     	0.01709127      	-0.00633487     	-1.05194300     	0.01174974      	0.04333299      	-0.13805670     	-0.09143901     	0.06588168      	-0.64729370     	-0.06471944     	0.07214917      	-1.03261500     	-0.03891778     
1.13333300	-0.02597997     	-0.06066912     	-0.04876637     	0.00000000      	0.00000000      	0.00000000      	-0.00131226     	0.34724560      	-0.00966167     	-0.03322755     	0.52241280      	-0.00272918     	-0.17807750     	0.25382440      	0.09563899      	-0.36526170     	0.24691440      	0.21576240      	-0.54720550     	0.26547570      	0.36738680      	0.15609550      	0.25377350      	-0.06579471     	0.43286290      	0.26514480      	-0.13401630     	0.65555180      	0.29698860      	-0.21580050     	-0.10509320     	-0.14505220     	-0.02673364     	-0.05067755     	-0.70405940     	0.01709628      	-0.00627315     	-1.05204700     	0.01171756      	0.04332159      	-0.13804940     	-0.09145427     	0.06592049      	-0.64732900     	-0.06471372     	0.07218958      	-1.03267000     	-0.03891897     
