%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
3.90000000	173.232544917245	136.265264614917	175.887075831235	149.610555096128	172.172616053118	129.389781757323	170.004454614914	172.010048072225	148.634526629180	169.178736073857	130.558882398825	177.564692318975	
3.93333300	173.225649656540	136.267681661476	175.893225792255	149.612341340129	172.175783312065	129.392229417587	170.011504238421	172.005313299786	148.625768468999	169.175939169525	130.549414770267	177.551695600162	
3.96666700	173.220063261989	136.270330996245	175.897669016142	149.614131032022	172.178028834676	129.394090137525	170.017892803998	172.001417461791	148.614875795146	169.173148018450	130.539815706809	177.538950725198	
4.00000000	173.215029167123	136.272518730089	175.901651134273	149.618008582883	172.224192598353	129.388143914346	170.023932683119	171.865771592797	148.603146860836	169.170934322609	130.530021127625	177.527003112625	
4.03333300	173.206400144198	136.275035116791	175.906728513684	149.621634904412	172.232809979547	129.382829119291	170.030251608987	171.731538589138	148.590484523147	169.168545360990	130.522164059766	177.514753263838	
4.06666700	173.197464329935	136.277637969892	175.912523633056	149.620079679418	172.305092539822	129.379987888489	170.037731095117	170.865710664620	148.822523120521	169.165702608550	130.516905487625	177.210608805970	
4.10000000	173.182762182240	136.280507659103	175.908299020464	149.620665826828	172.312143209660	129.378861039833	170.045362604148	170.570105463818	148.884546121948	169.129129681198	130.512374543422	177.108391057860	
4.13333300	173.169827869746	136.283563793963	175.891730532850	149.619385828285	172.329125536416	129.377651403407	170.052938155550	170.437404320908	148.896436180150	169.104059193400	130.507891852392	177.059393838461	
4.16666700	173.157524691431	136.286783299125	175.845053041435	149.614625749645	172.332928188158	129.375907696166	170.057530148727	170.268113736992	148.915902142278	169.083291828090	130.502839320340	177.003673805885	
4.20000000	173.149960125204	136.290163135448	175.782723381050	149.605045099320	172.332565241246	129.374896741015	170.062130820966	170.125610392545	148.930069208821	169.066145280890	130.497205026010	176.949778517538	
4.23333300	173.144274082122	136.293114879885	175.708896952314	149.592692771346	172.362777900595	129.374293607139	170.065093304292	169.995732545406	148.930467312082	169.052901120523	130.493193354421	176.895735332882	
4.26666700	173.142199263219	136.296464051025	175.639002879559	149.577581475737	172.363031415641	129.374473520051	170.068496725168	169.935799499840	148.923758357696	169.042169049690	130.492696790436	176.847833882641	
4.30000000	173.146268060197	136.299807357140	175.580377678339	149.560476881926	172.386154994498	129.377134173005	170.073129913566	169.899167690762	148.914968882867	169.032660123058	130.490972525839	176.806840269032	
4.33333300	173.152880303922	136.303016308440	175.533580999510	149.541766829290	172.388551286089	129.378512841867	170.078997499612	169.847180176384	148.914436271441	169.021444984484	130.492481972426	176.762559906612	
4.36666700	173.160989477735	136.306448771373	175.453862803057	149.522052295876	172.412338558774	129.378809462107	170.085438449220	169.814041493859	148.909353762695	169.010867312630	130.494176414756	176.728216931421	
4.40000000	173.168576481931	136.310775610402	175.390632401241	149.497882685672	172.455861322794	129.380123950038	170.093849490571	169.787786358306	148.898205739701	169.001748151960	130.497616949232	176.698483748779	
4.43333300	173.176828617917	136.315015278429	175.340633242708	149.470995640192	172.510363163470	129.382945551353	170.101557774075	169.770865165518	148.887431374802	168.992050570885	130.503089627281	176.668528197735	
4.46666700	173.188422353352	136.319177557662	175.331592805396	149.434539357485	172.500709329748	129.385252183145	170.104876991819	169.771874261248	148.876340860921	168.984996791396	130.507519828627	176.641478813057	
4.50000000	173.208205992521	136.323301868717	172.929410098957	149.398105456374	172.479553505136	129.373107189335	170.108753408125	169.808474729660	148.866896902897	168.979036911116	130.511178311041	176.619636530929	
4.53333300	173.230078332916	136.326995164061	172.512605908736	149.362042642430	172.439610746520	129.363916710872	170.111920120699	169.863284826967	148.858794788479	168.974985729752	130.510984559709	176.602132184021	
4.56666700	173.261546582976	136.330969254681	172.344237828871	149.320137539585	172.435641686541	129.364564132522	170.113432102077	169.908400547187	148.853555858487	168.972353407741	130.509097753624	176.590060023409	
4.60000000	173.289972455824	136.334917203017	172.248173948335	149.283966926563	172.438788601822	129.363667435547	170.114381291837	169.937096097947	148.846550842343	168.970619541002	130.506530312373	176.586824407460	
4.63333300	173.319371426721	136.338879888178	172.202011531980	149.248641458774	172.427211366215	129.366853732883	170.117212230777	169.976808551372	148.842202921995	168.970727116738	130.504284429464	176.590262885029	
4.66666700	173.355351855906	136.342655885312	172.178900712935	149.214733066710	172.438757459838	129.373390714203	170.123911948641	170.014272567821	148.851094055020	168.975133158612	130.498428846557	176.603359083779	
4.70000000	173.390087606365	136.347440944517	172.513194675003	149.182411954789	172.473906751669	129.389982757550	170.136494797653	170.042315445574	148.871139811438	168.983497914529	130.474264455633	176.622174907712	
4.73333300	173.423375217510	136.353036140201	172.562631538789	149.141278773602	172.476005304006	129.407237682483	170.144039141612	170.066216763947	148.888284602544	168.994445172603	130.451934376031	176.643244706285	
4.76666700	173.459005973784	136.358285671366	172.616259565095	149.102636433102	172.483433358209	129.421582722705	170.155899593088	170.059159212310	148.914053149303	169.009133917859	130.428707857624	176.662353771199	
4.80000000	173.495615739664	136.363188370510	172.664181220308	149.062806599686	172.502147663271	129.434035249193	170.169354892214	170.049753660770	148.939467582359	169.024276294555	130.406404979352	176.687051583717	
4.83333300	173.535816896244	136.367304597573	172.714009824431	149.021884603210	172.535934589607	129.456681341689	170.187100316532	170.036033885054	148.976402195446	169.045868070297	130.374293054987	176.714087316464	
4.86666700	173.573565903246	136.371442662953	172.759812797750	148.983590864975	172.570849857900	129.483189549880	170.209080669557	170.014101864072	149.025070047934	169.068374788030	130.345907900682	176.730710823224	
4.90000000	173.608898626797	136.375617978352	172.811352205454	148.941514547120	172.603614450491	129.505062485886	170.225632978837	169.969551177791	149.069402997024	169.090928866029	130.322486173666	176.723767928486	
4.93333300	173.638882898506	136.378931069853	172.857187740167	148.907062762155	172.640092433827	129.527308205644	170.240836733936	169.898475397479	149.114564131146	169.112022802984	130.304500236558	176.711568794487	
4.96666700	173.661333329336	136.381668786314	172.897037209113	148.880217323586	172.628708765613	129.545811656188	170.257369302267	169.769749101780	149.163566513561	169.131137789338	130.294082730884	176.699889302680	
5.00000000	173.676945461038	136.383390894982	173.121351843079	148.865266036246	172.638206217960	129.569005247045	170.274968868537	169.705374199699	149.211959634785	169.150722705107	130.284807948200	176.676730983946	
5.03333300	173.688094270737	136.384980983764	173.185154554919	148.856706481100	172.651266065272	129.589818520121	170.293067899572	169.630196960009	149.261559390744	169.167334088024	130.279080049352	176.651828789200	
5.06666700	173.697391626617	136.386472474560	173.219524608043	148.856375062105	172.668461036334	129.607212451767	170.315344088136	169.581563761457	149.315720382434	169.181028383524	130.275840295231	176.624706782833	
5.10000000	173.703516458963	136.387154591918	173.242641389441	148.863101806563	172.663058176827	129.626256980661	170.335640652037	169.537581953871	149.369143602204	169.196046055949	130.270406658306	176.606521824680	
5.13333300	173.699999065043	136.387726665025	173.258404220269	148.874568127937	172.629959100414	129.641115879671	170.354869245797	169.511561221730	149.418479058179	169.212317012606	130.267126945272	176.589897393312	
5.16666700	173.695364322434	136.388061995870	173.395181847578	148.889719714543	172.583294301499	129.655052504637	170.373883226942	169.487812563841	149.467094821344	169.228720276172	130.264097494569	176.575811448331	
5.20000000	173.691881038275	136.387742975282	173.408340449693	148.905341404132	172.582235378686	129.662922561971	170.391081560666	169.480568808386	149.517104038583	169.243863141152	130.262975706364	176.561913334690	
5.23333300	173.680580768182	136.386569889299	173.407149989139	148.924612701187	172.585694734793	129.667966223354	170.400900880901	169.476366573269	149.562551253699	169.258829822627	130.264188969096	176.547591638309	
5.26666700	173.667277935640	136.384524678670	173.390796067412	148.948936114721	172.600363916447	129.671757958507	170.403165869088	169.473540817555	149.617769882278	169.272055544970	130.266533925894	176.522391788127	
5.30000000	173.652937856441	136.382507170443	173.361947702265	148.975111428521	172.625144055789	129.675571223008	170.397520096312	169.477649677787	149.667709306690	169.285578447196	130.269826856216	176.497480877063	
5.33333300	173.637486051344	136.380066895186	173.320156053367	149.004042964419	172.619314886130	129.661459854567	170.385098499016	169.508576359299	149.711875125474	169.298492456144	130.272570255511	176.472361339504	
5.36666700	173.616652312306	136.377943415610	173.271426336288	149.036574054744	172.631815889826	129.648939732507	170.371165766143	169.522611755898	149.754974631909	169.312869610438	130.277575046526	176.450374667031	
5.40000000	173.589429350024	136.376827239107	173.211584921430	149.070252457849	172.598203303525	129.636144326896	170.349321776048	169.544027638832	149.786702675584	169.328260660009	130.283712296623	176.431362124807	
5.43333300	173.545414245425	136.378765487017	173.150583920505	149.107471363472	172.587077173226	129.628046461014	170.327186132335	169.627358008600	149.818965552839	169.343485053499	130.292412938751	176.400690060222	
5.46666700	173.514853117024	136.380704521509	173.086598128496	149.142241551780	172.592462514198	129.623052194649	170.307860412980	169.575197950612	149.848232874761	169.358466390034	130.302894263993	176.375255096713	
5.50000000	173.466223474014	136.385599213493	173.018660962197	149.182642435040	172.568122900256	129.617505560026	170.285959011485	169.507604326585	149.871146365021	169.372333574819	130.313637309679	176.352244237366	
5.53333300	173.416496517281	136.390121427545	172.950873259203	149.221264399772	172.560995889573	129.609049257236	170.263868412773	169.452892444343	149.889488283451	169.381561132132	130.326385678534	176.333254648583	
5.56666700	173.380028083853	136.394988603186	172.887830949485	149.258657353238	172.542405093037	129.600420634109	170.238771526625	169.410370962321	149.899792873228	169.388179036725	130.339600256073	176.318458915095	
5.60000000	173.348756557474	136.399248910598	172.835308742730	149.295708651488	172.538312976412	129.592522514726	170.216972524179	169.349363286873	149.908162880276	169.393256226639	130.352639856040	176.307981363624	
5.63333300	173.319081520222	136.402938865051	172.786142517442	149.330302622775	172.524960229954	129.587960286118	170.194062446446	169.274095863041	149.918178799467	169.397174173164	130.365798146875	176.289538119890	
5.66666700	173.290005524373	136.405627151568	172.738409614633	149.362676459556	172.482842654593	129.583811403214	170.170162529233	169.215659899458	149.925166099352	169.401886654401	130.384305285194	176.270298370750	
5.70000000	173.262561369452	136.407418149098	172.693876524405	149.393536457782	172.497545725517	129.580832061994	170.149694546582	169.102482699549	149.929927831435	169.406256354206	130.403121167886	176.248308837585	
5.73333300	173.233296457239	136.408235301591	172.648105716444	149.423025824443	172.492862984314	129.576782270223	170.128735646836	169.036075239471	149.929474497400	169.411529799129	130.422441522819	176.232763167486	
5.76666700	173.205619430234	136.408419784386	172.605482963467	149.450622971573	172.468815563645	129.573686496004	170.112134357115	168.986953609327	149.930400770892	169.416508555230	130.441760301833	176.221938302178	
5.80000000	173.174049233336	136.409175869764	172.565300835384	149.476993758742	172.437641685591	129.570495393761	170.096198085963	168.951129663606	149.929111783971	169.422638809634	130.460625790475	176.216222082530	
5.83333300	173.141772096262	136.410564907849	172.526556247468	149.502675107170	172.361962557050	129.569221584286	170.082991504507	168.909256595891	149.926968264304	169.428122305657	130.478269616687	176.213026108870	
5.86666700	173.112357390735	136.411174035881	172.799268985225	149.525948134955	172.288556370140	129.569202845147	170.071165485260	168.849456052889	149.922850162916	169.432669594262	130.497513031862	176.213906822176	
5.90000000	173.081143411874	136.411833970197	173.053983205282	149.548983507436	172.224336461384	129.571213896965	170.060172346879	168.808510401818	149.915842978755	169.436572587931	130.516392970596	176.215926523324	
5.93333300	173.050546379481	136.412773954749	173.100990697326	149.569890672980	172.168492222005	129.574814556085	170.051046371199	168.782496357836	149.909541922937	169.440431191731	130.536758692475	176.219003478511	
5.96666700	173.020338177015	136.413811070541	173.106634017456	149.588287794752	172.121163091267	129.577637180826	170.044549417378	168.764595449524	149.904462701988	169.443952273746	130.556062016554	176.222937646808	
6.00000000	172.992563039805	136.414698230774	173.081618418922	149.604582645601	172.082041675859	129.580891542356	170.039370460385	168.754266514709	149.900628252331	169.447078071704	130.574665157232	176.227225947973	
6.03333300	172.967992277324	136.415208762463	173.034404267885	149.617368014488	172.047829923625	129.584126263689	170.034299232640	168.747606511506	149.897917311831	169.454824304383	130.593875374760	176.232150160518	
6.06666700	172.947263196765	136.415488269290	172.977047937525	149.628449894022	172.021525526293	129.588816313480	170.030192860336	168.745268568361	149.896083205898	169.465187318245	130.613922867265	176.238477160513	
6.10000000	172.930834332173	136.415435230601	172.917240326600	149.638293521094	172.002984173271	129.594415303838	170.026818756723	168.744140223203	149.894739722565	169.473710147958	130.633143392524	176.245132285222	
6.13333300	172.916133245986	136.415369798808	172.854975682020	149.648620837253	171.986916743685	129.600342859125	170.024704940096	168.744439207355	149.893581384074	169.487360937277	130.651349638872	176.251591188291	
6.16666700	172.906523603368	136.415504337118	172.794856938001	149.657663969495	172.009210390281	129.601666917486	170.024274644164	168.744202532668	149.893024996397	169.502718063967	130.668460231671	176.257980828298	
6.20000000	172.897410389798	136.415639515800	172.739572773834	149.665095464192	172.111078245402	129.601498568116	170.024727405888	168.746784605058	149.892060632604	169.518396028121	130.684187996277	176.264418189215	
6.23333300	172.880456206849	136.418564187967	172.690673159096	149.672081632203	172.140067223948	129.600348623461	170.024121719968	168.751177980313	149.885080606075	169.529706424194	130.698822009804	176.272207005204	
6.26666700	172.862210203006	136.421769414604	172.644943525760	149.677793920212	172.150186341771	129.598939112528	170.023666079211	168.758759537495	149.876560187332	169.539757420288	130.711774867604	176.280370162605	
6.30000000	172.843172905223	136.424866471656	172.602542037639	149.683417583631	172.155884893496	129.596759732313	170.023458515968	168.768275690613	149.866704552397	169.545630668766	130.723944850401	176.288800755015	
6.33333300	172.825553748600	136.427744255785	172.726282016414	149.690069143116	172.218622933285	129.594861144081	170.021722993231	168.781377517015	149.856732322637	169.550560990417	130.735812654223	176.296971306473	
6.36666700	172.806986013732	136.430788910655	172.722514110374	149.695692531813	172.389251352841	129.591851870633	170.019953078558	168.798360354567	149.845262518041	169.552645643669	130.746503516330	176.304115767659	
6.40000000	172.789481654773	136.433443957141	172.707400874225	149.701063089460	172.415513582948	129.589208519862	170.018547416183	168.815634270861	149.834035956189	169.554602264985	130.755380312042	176.310169446497	
6.43333300	172.773516105212	136.435612407599	172.684660360990	149.706022088020	172.457444288515	129.587213642136	170.017620481831	168.830799619745	149.823745053959	169.554655419695	130.763600033181	176.315250648218	
6.46666700	172.757979837245	136.437724969284	172.658954182647	149.710419100745	172.469255089213	129.584529991241	170.016800641644	168.845369850047	149.815191232441	169.554435812528	130.771355312363	176.319281410476	
6.50000000	172.743439491653	136.439355035780	172.634119594285	149.714606315730	172.463451782403	129.581808338379	170.015289608583	168.860292767308	149.806181800106	169.552904696851	130.777845635994	176.322733117397	
6.53333300	172.729504098117	136.441228441442	172.888354737808	149.718419183271	172.447694622402	129.579675905407	170.011823753911	168.878452396566	149.791976655697	169.550850698371	130.783225618623	176.327858214505	
6.56666700	172.715622103107	136.443005464847	172.901787054256	149.721766469250	172.425686961151	129.577389307347	170.008395707929	168.935858249074	149.773384706933	169.546991001584	130.787734286596	176.332924424874	
6.60000000	172.701930642080	136.444579230885	172.905448983587	149.724867737931	172.397359200058	129.576424753659	170.006062125224	168.991032831963	149.755076753488	169.541908740411	130.791671092505	176.337520887427	
6.63333300	172.687147862603	136.446325785221	173.016686707418	149.727639315363	172.365159975986	129.575804970509	170.003690680515	169.034519836546	149.738638747461	169.534570210025	130.795149353167	176.340727266476	
6.66666700	172.673533995902	136.447462040260	173.183681743614	149.730275363932	172.327392040192	129.575856545474	170.002033325174	169.070119789973	149.724541260025	169.527361678824	130.798595439010	176.343466931937	
6.70000000	172.660844777716	136.448424950285	173.335957123870	149.732375025149	172.291283140730	129.576498796199	169.999957878326	169.100917598194	149.711284264432	169.520612797269	130.801551208671	176.345142920291	
6.73333300	172.648152588393	136.449190084217	173.502403424821	149.734325968131	172.259023179325	129.578599400077	169.998578643148	169.126624718136	149.699572115878	169.514404456186	130.803759409350	176.346227130809	
6.76666700	172.638248106589	136.449326613100	173.654890032882	149.735814694177	172.227056392510	129.580633069935	169.996972440124	169.150305199557	149.689891204600	169.508231257612	130.805552662350	176.346797974887	
6.80000000	172.630289210502	136.449308814988	174.365883454819	149.736396784422	172.198115247572	129.582014071277	169.996486504917	169.172425786839	149.681614807920	169.502846588631	130.806899491375	176.346701219772	
6.83333300	172.623839020265	136.449109948758	174.733884297462	149.737051154113	172.173187237201	129.583500519389	169.995794461172	169.194434698931	149.674367805078	169.497627142934	130.807651848345	176.346200454917	
6.86666700	172.619201741566	136.448404461204	174.883681365115	149.736886674032	172.151140644706	129.584909092032	169.994766660123	169.215741852435	149.668795618506	169.493447923915	130.808232852541	176.344957370999	
6.90000000	172.613509625334	136.447646579522	174.992642930990	149.734856362935	172.130061273498	129.585639832312	169.994758391442	169.234478390762	149.664225513260	169.469801556376	130.808349295756	176.342850823491	
6.93333300	172.608404548036	136.447348925228	175.067974919428	149.730458658589	172.111585370514	129.586365687209	169.995859046752	169.255733254557	149.660604043707	169.449375514293	130.808686614845	176.340117717398	
6.96666700	172.602356221487	136.446603361754	175.124745267141	149.723337020823	172.092516430927	129.586826202444	169.997985445918	169.275012748717	149.658294709218	169.430553852441	130.809046648447	176.335961826532	
7.00000000	172.596700326345	136.445155758270	175.165140639860	149.714478632321	172.116966301892	129.588304693799	170.001558712029	169.304537461849	149.656053010532	169.419755206133	130.807286674710	176.331523477068	
7.03333300	172.591070414203	136.443241608726	175.197913207119	149.701616040792	172.209131638676	129.590734221275	170.004027394928	169.351703956673	149.653447482367	169.408428273648	130.801474941286	176.326522253202	
7.06666700	172.587972497981	136.438943486345	175.225271734203	149.681098750148	172.321708358529	129.592875533684	170.006904953823	169.408396083332	149.650740650282	169.398544578019	130.796261104658	176.321217504762	
7.10000000	172.585780372553	136.433097280619	175.244842688783	149.658752459518	172.353378325038	129.599309587842	170.007698484340	169.473684479907	149.648431639431	169.388198659933	130.785559463337	176.315237405977	
7.13333300	172.585688417995	136.426676285365	175.090552256317	149.631488053496	172.367505344955	129.607952229612	170.005270991155	169.535177291470	149.645450192610	169.377202741518	130.771318663063	176.309259613828	
7.16666700	172.584174332680	136.420498633813	174.978508711463	149.597691402317	172.405894044081	129.615804365178	169.998970062079	169.591521084993	149.640479465084	169.367804130973	130.757479332493	176.303770542395	
7.20000000	172.582368896221	136.414395424540	174.986121542799	149.562763538570	172.417691363687	129.623265432727	169.991555369956	169.657396787904	149.635859390964	169.360589297901	130.743985372361	176.298601722252	
7.23333300	172.577982248996	136.408286425341	175.000917619305	149.520098755188	172.421118924678	129.629897343192	169.977755893616	169.714955303505	149.630224153830	169.354437034602	130.731469413481	176.294441050467	
7.26666700	172.573049079316	136.402091234274	175.022751487650	149.477396645719	172.418132485454	129.634660862490	169.959777825802	169.750373025603	149.624426002330	169.346604820972	130.720283100785	176.290631845399	
7.30000000	172.572171698344	136.395495695823	174.990904118197	149.430089998101	172.440835352431	129.639199911320	169.935134488204	169.786030535775	149.615653207843	169.338699047160	130.710909292712	176.289180644913	
7.33333300	172.567269064748	136.389515958275	174.978736292948	149.381860759057	172.480989197977	129.643255216864	169.909737065031	169.815095691613	149.606134802367	169.330830559108	130.702029173262	176.288184577823	
7.36666700	172.562939505557	136.383868076945	174.982596003866	149.329827055789	172.480450048105	129.646258754019	169.889008464514	169.844386850996	149.596299297488	169.323268396805	130.694044236236	176.286867871734	
7.40000000	172.560630270519	136.378177743910	174.991686708016	149.277580747522	172.467262995380	129.647794755070	169.874137589443	169.868883396956	149.589724911775	169.316383800976	130.686590448761	176.283578026628	
7.43333300	172.560768485002	136.371942276667	174.999178990196	149.222357727514	172.440140790281	129.649199894401	169.860567940669	169.892016776951	149.583557013936	169.309395474642	130.681320661835	176.280286103750	
7.46666700	172.561826438024	136.366283369922	175.016459919390	149.166622171388	172.405237237176	129.649346199877	169.846437787450	169.913614585856	149.577763535075	169.303763591311	130.677664767094	176.277305481930	
7.50000000	172.578527882325	136.358422341889	175.024306045473	149.111611050705	172.367657024109	129.648964535245	169.828016139746	169.919889187579	149.575536857130	169.298874834339	130.675647420934	176.274441739337	
7.53333300	172.599925774720	136.351277457636	175.037535267453	149.056866575651	172.319591359737	129.648079187395	169.810195913659	169.890724560316	149.606988415114	169.295764383115	130.673848112000	176.247255112476	
7.56666700	172.627140479783	136.344052519948	175.056461926445	149.002602201944	172.273760477957	129.647540012852	169.795131976022	169.878208176009	149.628005056884	169.295824450899	130.671460581735	176.226639340929	
7.60000000	172.665355443195	136.335645902535	175.088920131750	148.946732002070	172.231241567426	129.646824536001	169.780156265164	169.861307024326	149.640703383832	169.298182685774	130.669881805265	176.210395512564	
7.63333300	172.699363009823	136.328776129047	175.121691308683	148.891964772923	172.194745619896	129.645826207154	169.771062799822	169.825049529731	149.651323760656	169.304027216254	130.669182466592	176.195694146827	
7.66666700	172.728631237354	136.323405567275	175.169645569642	148.836656247761	172.160222487861	129.640894947801	169.769208768543	169.265700329891	149.656751261348	169.312389684993	130.670056467313	176.183821417869	
7.70000000	172.756020446106	136.318966676264	175.206719816633	148.782488569392	172.128611244715	129.634450895338	169.766082062556	169.464942237721	149.666879029742	169.326507563592	130.671997825816	176.163096808209	
7.73333300	172.779654712346	136.315330778403	175.232948755763	148.732766570075	172.127939896987	129.627785678341	169.761908518347	169.599574970904	149.674122781463	169.346641772757	130.673619866941	176.147000885072	
7.76666700	172.795213309104	136.312664480372	175.254363976764	148.684912187118	172.121461705736	129.623568458730	169.758446601705	169.713452546994	149.682854530996	169.365375435759	130.675288823561	176.129269323041	
7.80000000	172.812106553229	136.310655995277	175.268125177648	148.639662590063	172.082850130154	129.598002209100	169.753323069597	169.743193493756	149.682844116714	169.377343178795	130.677891984757	176.119654906200	
7.83333300	172.830669466417	136.308949991027	175.282128016816	148.598220218782	172.114606061616	129.576383257228	169.752099649220	169.766651502122	149.681524872643	169.387509525559	130.680814648897	176.114092182168	
7.86666700	172.846474439606	136.307961942985	175.293434105542	148.561059171704	172.106539579036	129.560219214289	169.750719806525	169.792205596904	149.674826269543	169.397670064335	130.682902200890	176.113649386445	
7.90000000	172.861693916370	136.307487621859	175.299799089875	148.525485696936	172.097173072198	129.549154016044	169.751627786673	169.804970861445	149.667401503881	169.400615537392	130.682001230680	176.114213597013	
7.93333300	172.873463046333	136.306902881159	175.304651455665	148.491772868795	172.119879861996	129.543999499707	169.752783172205	169.815199723350	149.660046922449	169.402913182135	130.677609851816	176.114396402115	
7.96666700	172.880119650122	136.307264098444	175.308224796775	148.458783276583	172.176386291657	129.541813894902	169.754161581829	169.915861219276	149.649434053285	169.403130601763	130.673246487760	176.116275721417	
8.00000000	172.886859200542	136.308037038155	175.305092376298	148.428595839795	172.251327171141	129.540757240924	169.755482742002	169.321495257335	149.640594999612	169.402728049408	130.667685714927	176.113133182343	
8.03333400	172.890491006963	136.309189240019	175.301290846858	148.401017281269	172.340766420555	129.542327532913	169.755855791003	170.140719986673	149.629156230688	169.403104798418	130.661049622106	176.113036333221	
8.06666700	172.892474717867	136.310305050022	175.296981526658	148.374530987634	172.402328328270	129.535572795107	169.756108843069	170.384928461398	149.614724049962	169.403435202464	130.651157145433	176.116938441331	
8.10000000	172.895452356991	136.311222317398	175.294325795925	148.349193981048	172.455608519170	129.531943025454	169.755214045840	170.137646406877	149.599218287989	169.402968573103	130.634025851328	176.122015241971	
8.13333300	172.898427737833	136.312232951687	175.291084939900	148.325880222536	172.499602769636	129.529277910702	169.754776713009	170.006681623738	149.585359657102	169.401197512304	130.617944224132	176.126518161029	
8.16666700	172.898105045297	136.313537302203	175.287024622502	148.304702161130	172.541679244948	129.529349347180	169.754420140633	169.936768715872	149.571609168628	169.399323720824	130.602109267459	176.130557865242	
8.20000000	172.901136350718	136.314817582244	175.280985535783	148.285266484672	172.536490208701	129.528275079470	169.752851316782	169.906319186771	149.558889405614	169.397441727171	130.587445501930	176.133770905737	
8.23333400	172.904602262436	136.316511006229	175.276072766502	148.266529488702	172.540716897052	129.528526667695	169.753622201146	169.892025047497	149.546681873323	169.395482752020	130.572944991305	176.136209861355	
8.26666600	172.911173356125	136.317626281512	175.269823606854	148.250522099974	172.531060019557	129.529464711872	169.753624056436	169.891649270312	149.535421125704	169.393378304214	130.559296894432	176.139916984068	
8.30000000	172.916222959184	136.318912707715	175.264293442034	148.235092560908	172.531361642078	129.530565441246	169.753967407717	169.898707291756	149.523717704155	169.391105429934	130.546630155983	176.142857974462	
8.33333300	172.921676036013	136.320168045311	175.258536078483	148.219749175218	172.526510730569	129.531955612169	169.753869898464	169.893905056488	149.513135581952	169.388251080642	130.532266972258	176.141372182560	
8.36666700	172.928833405544	136.320992039227	175.253083387238	148.203675860032	172.505567192783	129.533637560710	169.753566087157	169.887746168840	149.503010516742	169.384963093930	130.519905334216	176.138687109289	
8.40000000	172.937605108015	136.322182185134	175.248976689149	148.187962765439	172.479924186168	129.539242652411	169.753852059205	169.884732779566	149.492116865328	169.376980585714	130.507332393778	176.135453815501	
8.43333300	172.945803986786	136.323431103455	175.243699859600	148.173471282806	172.441072226484	129.541315104071	169.753650067897	169.881456577268	149.481939246403	169.367897110758	130.495675992009	176.133520488793	
8.46666600	172.958329994858	136.325228329889	175.237452303555	148.158945424609	172.436536634998	129.547852002819	169.752759889795	169.879589466364	149.471755102227	169.359384605368	130.484869210368	176.132944146727	
8.50000000	172.967875905694	136.327248639116	175.230204575808	148.145499826688	172.416274584459	129.553963317172	169.751709442251	169.878401011412	149.462753204370	169.353193242172	130.475181927214	176.132703797373	
8.53333400	172.976664076710	136.329681523111	175.219918465361	148.131635397158	172.376874289697	129.559119575656	169.749128528168	169.880344483330	149.452086880829	169.347037972367	130.465509725099	176.133755297916	
8.56666700	172.983065370662	136.331784063302	175.208459075924	148.118519216487	172.371505028759	129.565786142772	169.746395638089	169.882590068864	149.443034190979	169.341384967227	130.457862819204	176.135645820932	
8.60000000	172.990068163801	136.333849433377	175.197384994723	148.106003980054	172.376792986445	129.575359478378	169.743703636895	169.884705784143	149.435142287491	169.336152587668	130.451259747586	176.138410188153	
8.63333300	172.997668379221	136.335588844155	175.187041469759	148.092015407477	172.355032277353	129.585260902528	169.743544115837	169.881104360567	149.430555032632	169.331219026926	130.445204508463	176.139784970429	
8.66666700	173.003303017803	136.337611254267	175.175862948550	148.079178450610	172.313033415456	129.593813678699	169.743367920266	169.877699594014	149.425645759447	169.327059309592	130.439190060016	176.141034560111	
8.70000000	173.008591649763	136.339421816450	175.163932228895	148.067439432012	172.268912422565	129.600263807316	169.742588631586	169.872844089820	149.421903661818	169.325824715367	130.434011354004	176.140206337250	
8.73333400	173.012008982502	136.341253226661	175.152054639694	148.055759877695	172.222668906353	129.606229570668	169.741922771275	169.865283044477	149.419039842589	169.325575494721	130.428363627269	176.138787669234	
8.76666600	173.014768817602	136.343411663056	175.139458996104	148.045674966005	172.176270764186	129.611689056688	169.740999412828	169.848737328372	149.415589335324	169.325131814349	130.422715728283	176.138075298633	
8.80000000	173.016641591604	136.345847769536	175.126407107774	148.037384402419	172.131724228214	129.621081828835	169.740486922663	169.776800264369	149.411991396060	169.324980126339	130.417396518571	176.137526942824	
8.83333300	173.015872401241	136.348273615177	175.114239929936	148.030650261247	172.091300433628	129.632083679043	169.739789018562	169.766590225334	149.408973032433	169.324748982280	130.409106137705	176.136581863360	
