%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.00767478      	-0.05914066     	-0.05637383     	0.00000000      	0.00000000      	0.00000000      	-0.00998358     	0.34601530      	-0.00985193     	-0.00678611     	0.54934820      	-0.04751348     	-0.20200620     	0.24606240      	-0.00830150     	-0.44821930     	0.20958080      	-0.06416416     	-0.67419050     	0.23018300      	-0.12928060     	0.19050020      	0.26207810      	0.03106308      	0.47223760      	0.23832120      	0.02600694      	0.70430600      	0.24346240      	0.02257586      	-0.07370145     	-0.14742880     	-0.08772469     	-0.03757467     	-0.71304010     	-0.02303028     	-0.01559099     	-1.08959100     	-0.00610924     	0.09680259      	-0.14861560     	-0.05434036     	0.06414175      	-0.71205440     	-0.02167106     	0.06709553      	-1.09201600     	-0.00127435     
0.03333334	0.00771634      	-0.05921881     	-0.05661225     	0.00000000      	0.00000000      	0.00000000      	-0.00944088     	0.34754130      	-0.00929380     	-0.00644958     	0.55119270      	-0.04140806     	-0.20148240     	0.24635140      	-0.00835943     	-0.44836750     	0.21008280      	-0.06372285     	-0.67406030     	0.23176000      	-0.12894750     	0.19107090      	0.26154270      	0.03122497      	0.47252640      	0.23684950      	0.02650189      	0.70453140      	0.24042740      	0.02326703      	-0.07373019     	-0.14743930     	-0.08797026     	-0.03768533     	-0.71311740     	-0.02257800     	-0.01548480     	-1.09014000     	-0.00542617     	0.09682879      	-0.14874390     	-0.05473566     	0.06406225      	-0.71204430     	-0.02129364     	0.06696768      	-1.09217300     	-0.00057459     
0.06666667	0.00775074      	-0.05934503     	-0.05681992     	0.00000000      	0.00000000      	0.00000000      	-0.00880981     	0.34932080      	-0.00875616     	-0.00622238     	0.55360900      	-0.03476286     	-0.20093080     	0.24664330      	-0.00840974     	-0.44849880     	0.21059380      	-0.06323647     	-0.67399380     	0.23288190      	-0.12838790     	0.19162250      	0.26087580      	0.03130770      	0.47257490      	0.23542170      	0.02697897      	0.70447670      	0.23780590      	0.02384377      	-0.07376888     	-0.14746980     	-0.08818984     	-0.03791112     	-0.71331280     	-0.02196050     	-0.01556229     	-1.09058800     	-0.00470662     	0.09682513      	-0.14892830     	-0.05501008     	0.06396197      	-0.71201210     	-0.02089167     	0.06670483      	-1.09236700     	0.00023842      
0.10000000	0.00776305      	-0.05948205     	-0.05698729     	0.00000000      	0.00000000      	0.00000000      	-0.00821900     	0.35090540      	-0.00825739     	-0.00615206     	0.55513320      	-0.02981448     	-0.20043990     	0.24691980      	-0.00844860     	-0.44860560     	0.21108630      	-0.06279492     	-0.67396000     	0.23377020      	-0.12781640     	0.19215070      	0.26024530      	0.03132010      	0.47252290      	0.23410130      	0.02735591      	0.70430860      	0.23553950      	0.02424359      	-0.07384160     	-0.14751750     	-0.08831954     	-0.03818080     	-0.71347330     	-0.02126813     	-0.02431411     	-1.06560600     	-0.00143719     	0.09679877      	-0.14912760     	-0.05526567     	0.06387850      	-0.71206740     	-0.02044129     	0.06643108      	-1.09255400     	0.00103211      
0.13333330	0.00775405      	-0.05963421     	-0.05710483     	0.00000000      	0.00000000      	0.00000000      	-0.00764971     	0.35242970      	-0.00781322     	-0.00627712     	0.55668810      	-0.02519941     	-0.20002070     	0.24715780      	-0.00848436     	-0.44870380     	0.21152660      	-0.06237793     	-0.67396040     	0.23444140      	-0.12724950     	0.19260090      	0.25964670      	0.03130841      	0.47239710      	0.23289520      	0.02769756      	0.70407510      	0.23360950      	0.02452040      	-0.07393311     	-0.14758950     	-0.08840823     	-0.03847626     	-0.71366790     	-0.02057147     	-0.02680362     	-1.05824800     	0.00018620      	0.09673926      	-0.14934050     	-0.05541730     	0.06381431      	-0.71212060     	-0.02001333     	0.06613275      	-1.09276600     	0.00180507      
0.16666670	0.00773780      	-0.05977541     	-0.05720210     	0.00000000      	0.00000000      	0.00000000      	-0.00719157     	0.35372620      	-0.00735569     	-0.00640694     	0.55783080      	-0.02163911     	-0.19965050     	0.24740930      	-0.00856638     	-0.44855820     	0.21211190      	-0.06208348     	-0.67382650     	0.23496600      	-0.12671660     	0.19303210      	0.25909490      	0.03118730      	0.47220370      	0.23171950      	0.02790523      	0.70378070      	0.23211290      	0.02478862      	-0.07402541     	-0.14765870     	-0.08848476     	-0.03876463     	-0.71385590     	-0.01993465     	-0.02788616     	-1.05433500     	0.00163317      	0.09668452      	-0.14953770     	-0.05556035     	0.06382106      	-0.71232420     	-0.01960945     	0.06583139      	-1.09297600     	0.00249767      
0.20000000	0.00772139      	-0.05991364     	-0.05728269     	0.00000000      	0.00000000      	0.00000000      	-0.00676137     	0.35491960      	-0.00693584     	-0.00647061     	0.55844190      	-0.01876712     	-0.19919890     	0.24769130      	-0.00877428     	-0.44831950     	0.21271700      	-0.06183600     	-0.67360350     	0.23545840      	-0.12625220     	0.19346510      	0.25861200      	0.03102160      	0.47199410      	0.23063280      	0.02804804      	0.70348250      	0.23086750      	0.02492666      	-0.07411626     	-0.14772920     	-0.08853745     	-0.03886324     	-0.71429540     	-0.01921654     	-0.02834675     	-1.05178600     	0.00281811      	0.09662867      	-0.14972790     	-0.05567813     	0.06388976      	-0.71251480     	-0.01927352     	0.06555835      	-1.09315900     	0.00313592      
0.23333330	0.00768760      	-0.06005622     	-0.05733824     	0.00000000      	0.00000000      	0.00000000      	-0.00634497     	0.35603610      	-0.00655508     	-0.00653203     	0.55887280      	-0.01641846     	-0.19883630     	0.24793070      	-0.00893498     	-0.44816630     	0.21325050      	-0.06158829     	-0.67345860     	0.23587570      	-0.12580510     	0.19391350      	0.25813160      	0.03078842      	0.47177540      	0.22965520      	0.02814698      	0.70318560      	0.22983580      	0.02502203      	-0.07422794     	-0.14781010     	-0.08856606     	-0.03899919     	-0.71474620     	-0.01852870     	-0.02363577     	-1.06923800     	-0.00256705     	0.09655465      	-0.14992830     	-0.05575371     	0.06397142      	-0.71267680     	-0.01897359     	0.06527409      	-1.09334600     	0.00374270      
0.26666670	0.00765138      	-0.06019349     	-0.05738044     	0.00000000      	0.00000000      	0.00000000      	-0.00603147     	0.35696350      	-0.00620699     	-0.00660425     	0.55904390      	-0.01439834     	-0.19850410     	0.24815890      	-0.00908876     	-0.44807370     	0.21380820      	-0.06139684     	-0.67341050     	0.23620060      	-0.12538240     	0.19435880      	0.25765110      	0.03051186      	0.47154840      	0.22878320      	0.02822828      	0.70288710      	0.22894080      	0.02494788      	-0.07433419     	-0.14789090     	-0.08859801     	-0.03918043     	-0.71496020     	-0.01803541     	-0.02192014     	-1.07628200     	-0.00438857     	0.09647817      	-0.15012140     	-0.05579257     	0.06412281      	-0.71275790     	-0.01875401     	0.06500428      	-1.09352600     	0.00430465      
0.30000000	0.00760549      	-0.06034041     	-0.05740905     	0.00000000      	0.00000000      	0.00000000      	-0.00571243     	0.35787130      	-0.00588727     	-0.00662923     	0.55921300      	-0.01252961     	-0.19821270     	0.24836550      	-0.00922751     	-0.44807830     	0.21426140      	-0.06115603     	-0.67341430     	0.23651430      	-0.12497230     	0.19477080      	0.25718440      	0.03026152      	0.47124410      	0.22797610      	0.02828360      	0.70250480      	0.22814410      	0.02453947      	-0.07446586     	-0.14798660     	-0.08859587     	-0.03936694     	-0.71521960     	-0.01745081     	-0.02111138     	-1.08048400     	-0.00509477     	0.09639525      	-0.15032830     	-0.05581689     	0.06426923      	-0.71277280     	-0.01855707     	0.06472297      	-1.09371500     	0.00486064      
