%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	-0.05659658     	0.15541660      	2.35570500      	-0.06064319     	0.21836660      	2.41470300      	-0.07314590     	0.58866280      	2.42011700      	-0.08055560     	0.77733470      	2.44761900      	-0.25955050     	0.46368390      	2.42478600      	-0.50958090     	0.44173500      	2.41967500      	-0.73595920     	0.46412900      	2.40485500      	0.12662930      	0.48605600      	2.43720300      	0.40182980      	0.47882410      	2.45483400      	0.62646160      	0.49516860      	2.47616800      	-0.13297990     	0.06489661      	2.33351700      	-0.09137170     	-0.54029760     	2.42827200      	-0.09614406     	-0.90489230     	2.45660400      	0.02645104      	0.07402772      	2.34624900      	-0.01680288     	-0.53371390     	2.42886400      	-0.02529171     	-0.90564390     	2.46242800      
0.03333334	-0.05659703     	0.15541870      	2.35570000      	-0.06063623     	0.21836920      	2.41469900      	-0.07312787     	0.58868760      	2.42013900      	-0.08039188     	0.77734200      	2.44776900      	-0.25938950     	0.46393710      	2.42499100      	-0.50929030     	0.44247580      	2.42039400      	-0.73556690     	0.46547800      	2.40572500      	0.12662890      	0.48605200      	2.43718700      	0.40190500      	0.47883320      	2.45494900      	0.62656360      	0.49490380      	2.47630000      	-0.13297430     	0.06492727      	2.33353800      	-0.09137170     	-0.54029760     	2.42827200      	-0.09615412     	-0.90488890     	2.45660300      	0.02644255      	0.07403137      	2.34624100      	-0.01725735     	-0.53416230     	2.42896800      	-0.02531332     	-0.90569350     	2.46243500      
0.06666667	-0.05659722     	0.15542180      	2.35569900      	-0.06062691     	0.21837280      	2.41470100      	-0.07309303     	0.58872590      	2.42019000      	-0.08019394     	0.77733830      	2.44795000      	-0.25919900     	0.46420370      	2.42520300      	-0.50901030     	0.44318570      	2.42107500      	-0.73516460     	0.46691870      	2.40652400      	0.12663220      	0.48604580      	2.43717500      	0.40200290      	0.47885140      	2.45510500      	0.62668480      	0.49463980      	2.47643900      	-0.13296710     	0.06496172      	2.33357100      	-0.09137170     	-0.54029760     	2.42827200      	-0.09616602     	-0.90488770     	2.45660200      	0.02643355      	0.07403698      	2.34623700      	-0.01767672     	-0.53460850     	2.42908500      	-0.02535652     	-0.90579280     	2.46244800      
0.10000000	-0.05659618     	0.15542970      	2.35570400      	-0.06061308     	0.21838160      	2.41471100      	-0.07305332     	0.58876840      	2.42024500      	-0.07998912     	0.77734140      	2.44814600      	-0.25896500     	0.46450300      	2.42543900      	-0.50880920     	0.44389220      	2.42175100      	-0.73486950     	0.46834540      	2.40724400      	0.12663990      	0.48604090      	2.43716600      	0.40210300      	0.47886960      	2.45527800      	0.62680770      	0.49436480      	2.47660000      	-0.13295490     	0.06501653      	2.33363700      	-0.09137170     	-0.54029760     	2.42827200      	-0.09617294     	-0.90488820     	2.45660100      	0.02642380      	0.07404774      	2.34623800      	-0.01805978     	-0.53502250     	2.42920000      	-0.02533729     	-0.90581050     	2.46244200      
0.13333330	-0.05659382     	0.15544030      	2.35571700      	-0.06059502     	0.21839420      	2.41472900      	-0.07300628     	0.58882940      	2.42032000      	-0.07977343     	0.77734420      	2.44835300      	-0.25864700     	0.46489980      	2.42572700      	-0.50864610     	0.44455970      	2.42237900      	-0.73461690     	0.46975850      	2.40791300      	0.12665160      	0.48603540      	2.43715900      	0.40220080      	0.47888670      	2.45545900      	0.62692560      	0.49409240      	2.47677800      	-0.13293550     	0.06508251      	2.33373600      	-0.09137170     	-0.54029760     	2.42827200      	-0.09617948     	-0.90488950     	2.45660000      	0.02641347      	0.07406116      	2.34624100      	-0.01839443     	-0.53532740     	2.42930000      	-0.02531807     	-0.90582820     	2.46243600      
0.16666670	-0.05658967     	0.15545370      	2.35573800      	-0.06057031     	0.21841030      	2.41475700      	-0.07289349     	0.58890950      	2.42042700      	-0.07952217     	0.77737130      	2.44857700      	-0.25833940     	0.46526720      	2.42599500      	-0.50845550     	0.44527700      	2.42302600      	-0.73437810     	0.47091720      	2.40844600      	0.12667060      	0.48602570      	2.43715200      	0.40230050      	0.47890130      	2.45565400      	0.62704330      	0.49381770      	2.47696900      	-0.13291650     	0.06515346      	2.33385400      	-0.09137170     	-0.54029760     	2.42827200      	-0.09618398     	-0.90488990     	2.45659900      	0.02640214      	0.07407767      	2.34624900      	-0.01874016     	-0.53568920     	2.42943400      	-0.02527961     	-0.90586350     	2.46242400      
0.20000000	-0.05658633     	0.15546590      	2.35576400      	-0.06054686     	0.21842600      	2.41478900      	-0.07278361     	0.58898570      	2.42052200      	-0.07914227     	0.77744200      	2.44888400      	-0.25803350     	0.46560490      	2.42623600      	-0.50825630     	0.44592780      	2.42361000      	-0.73414890     	0.47187930      	2.40887500      	0.12670450      	0.48600810      	2.43714900      	0.40241160      	0.47892160      	2.45589300      	0.62717170      	0.49352030      	2.47719100      	-0.13290080     	0.06522833      	2.33398500      	-0.09137170     	-0.54029760     	2.42827200      	-0.09618852     	-0.90488990     	2.45659900      	0.02638617      	0.07408702      	2.34626700      	-0.01911978     	-0.53617260     	2.42963500      	-0.02522404     	-0.90586840     	2.46240600      
0.23333330	-0.05658143     	0.15548270      	2.35580500      	-0.06051961     	0.21844710      	2.41483200      	-0.07267436     	0.58906230      	2.42061300      	-0.07862675     	0.77761360      	2.44925900      	-0.25773270     	0.46596360      	2.42649300      	-0.50801300     	0.44659890      	2.42416400      	-0.73390930     	0.47268160      	2.40923400      	0.12676470      	0.48599000      	2.43715800      	0.40254020      	0.47894440      	2.45615600      	0.62731950      	0.49320130      	2.47745400      	-0.13288450     	0.06532268      	2.33415300      	-0.09137170     	-0.54029760     	2.42827200      	-0.09619282     	-0.90489000     	2.45659900      	0.02636837      	0.07409450      	2.34629700      	-0.01945619     	-0.53656380     	2.42980700      	-0.02518034     	-0.90590290     	2.46237900      
0.26666670	-0.05657101     	0.15550210      	2.35586300      	-0.06048465     	0.21847310      	2.41488900      	-0.07256493     	0.58914160      	2.42070200      	-0.07813715     	0.77776200      	2.44961100      	-0.25738910     	0.46635580      	2.42675700      	-0.50779220     	0.44719980      	2.42464700      	-0.73369280     	0.47338780      	2.40954600      	0.12682620      	0.48597220      	2.43716700      	0.40269100      	0.47897060      	2.45645900      	0.62748750      	0.49287570      	2.47772800      	-0.13285440     	0.06543175      	2.33434800      	-0.09137170     	-0.54029760     	2.42827200      	-0.09619951     	-0.90489240     	2.45659600      	0.02635034      	0.07410285      	2.34634800      	-0.01974611     	-0.53690540     	2.42996300      	-0.02512022     	-0.90594140     	2.46234600      
0.30000000	-0.05655812     	0.15551930      	2.35593500      	-0.06044517     	0.21849890      	2.41495700      	-0.07243781     	0.58922260      	2.42078900      	-0.07763973     	0.77787480      	2.44999800      	-0.25699540     	0.46678810      	2.42701900      	-0.50755600     	0.44778140      	2.42509200      	-0.73347660     	0.47399790      	2.40982500      	0.12688800      	0.48595510      	2.43717800      	0.40285030      	0.47899600      	2.45679400      	0.62766320      	0.49253560      	2.47804300      	-0.13282130     	0.06554104      	2.33456500      	-0.09137170     	-0.54029760     	2.42827200      	-0.09620778     	-0.90489940     	2.45659600      	0.02632840      	0.07410954      	2.34641400      	-0.02003673     	-0.53728990     	2.43014900      	-0.02507550     	-0.90597650     	2.46233000      
