%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.46666700	178.554525775371	150.066469107940	175.763982107988	150.608358481081	167.868709065945	133.279487502198	176.102505875911	174.167980520242	152.338299427952	169.664963364222	136.545840118129	176.364511755015	
1.50000000	178.503834207712	150.139125246983	175.504790882075	150.584425343860	167.860187962418	133.282291488011	176.021462526090	174.146010352883	152.450824645005	169.644943005552	136.538517463927	176.438613980027	
1.53333300	178.445270627343	150.213853655555	175.193439322138	150.566246907974	167.851907106799	133.284579775231	175.960235777902	174.135961919963	152.565045964801	169.623175867768	136.533433421458	176.522117203286	
1.56666700	178.385565210353	150.289012848599	175.058415133674	150.539456640410	167.842699350570	133.286214393248	175.923101955764	174.117687809326	152.665838915732	169.603919096349	136.528058432866	176.591630192728	
1.60000000	178.338715380671	150.364884437256	174.979365910465	150.506802768584	167.833039239115	133.286793026428	175.891137728872	174.106825185620	152.747878308141	169.583693199976	136.523576003626	176.649467717733	
1.63333300	178.288843169746	150.441440844045	174.947370099885	150.472167256830	167.825423519984	133.286607311457	175.862770100302	174.115064741390	152.817445766340	169.565609869869	136.519956420277	176.700589159205	
1.66666700	178.270962195031	150.518542199366	174.895992808827	150.437276889630	167.816451134938	133.286187912918	175.837767760276	174.092232593512	152.869970840041	169.549278198399	136.516952135358	176.746214567966	
1.70000000	178.245835502096	150.594934219909	174.862140180572	150.404051602065	167.807404029197	133.282975611484	175.818571968089	174.095648652687	152.901281019811	169.533169136145	136.514613865675	176.791217117208	
1.73333300	178.214384090377	150.670239196028	174.836240758120	150.375233127105	167.797249795144	133.277424939437	175.805610297325	174.110533693930	152.927612326420	169.519085626320	136.512351245078	176.830487202638	
1.76666700	178.166360673016	150.742375146657	174.812951669881	150.352489587237	167.785495527864	133.268827514232	175.802194611401	174.120131210550	152.948028309072	169.505455820131	136.510860686119	176.866446076161	
1.80000000	178.153963718683	150.814102301190	174.933260325563	150.330637365050	167.773885075141	133.259903382067	175.802445072721	174.131688987912	152.958306668993	169.496783736303	136.510446597321	176.899794047158	
1.83333300	178.134205237223	150.884506872539	175.087941251008	150.308915848928	167.761598731281	133.249731211751	175.807226518083	174.170004782145	152.944806835568	169.487710387186	136.509564250801	176.924531079232	
1.86666700	178.132049897152	150.956275194691	175.210521230735	150.294068052423	167.750163876284	133.238946722913	175.821515453328	174.200402190125	152.928717398519	169.474187312528	136.510678622343	176.944481284879	
1.90000000	178.147088747528	151.031657036493	175.240432996769	150.296575454973	167.741116242497	133.226604067479	175.815642196238	174.249093172869	152.894273007752	169.458806657173	136.512224803152	176.958971260659	
1.93333300	178.167084893735	151.111712239176	175.282036514979	150.286577448399	167.732816147596	133.213794071126	175.822343021059	174.302354178834	152.861095788572	169.447437247936	136.513326164332	176.975061070713	
1.96666700	178.176776785807	151.193768427406	175.251170693115	150.314106324274	167.723456752991	133.201873572188	175.836536992802	174.351112991174	152.832438602253	169.435579819802	136.514561568633	176.991520091482	
2.00000000	178.179893015930	151.276109364011	175.233454362750	150.329023239999	167.712540474103	133.189299488735	175.861007775149	174.378677450564	152.818836544875	169.425057079630	136.516320659105	177.007753133371	
2.03333300	178.180788979638	151.358473026325	175.223282591370	150.337478700361	167.702517172039	133.176859186285	175.880696216758	174.393157118821	152.813836432473	169.416028534108	136.518148452566	177.024236868477	
2.06666700	178.171955534908	151.442665852286	175.189248620159	150.348577047625	167.700479954648	133.165566688074	175.899218021261	174.401211848458	152.809464952815	169.406901437348	136.520159327382	177.032835452212	
2.10000000	178.160114240376	151.524258580657	175.162941451216	150.357992063826	167.698826294742	133.153977544425	175.915205270672	174.393966649076	152.813829956736	169.399697450037	136.522000659688	177.047425793103	
2.13333300	178.155165300339	151.603933289665	175.142629433512	150.366893729857	167.696847260084	133.143065558661	175.930990252959	174.387490628517	152.815925222703	169.390230941270	136.525401280225	177.065113172036	
2.16666700	178.142244856344	151.678810284037	175.143217010481	150.372699106328	167.692539365290	133.133878050081	175.947596826105	174.392470892956	152.815146602955	169.383713496605	136.528786289070	177.083463197258	
2.20000000	178.138539176735	151.752690157421	175.149624853120	150.375759146918	167.689342656343	133.125950843012	175.960559387577	174.381930573233	152.820410743656	169.381235415526	136.532394689486	177.103830101414	
2.23333300	178.145947889676	151.824973056599	175.139278094084	150.381259491855	167.687537354520	133.119641414263	175.974042186342	174.374530200647	152.824957519071	169.377442780424	136.536738130265	177.127577223888	
2.26666700	178.142849268397	151.896056443335	175.137747204752	150.382424963290	167.688503220423	133.114933403822	175.985426775399	174.370099679048	152.827695706226	169.376296762128	136.540676499047	177.154309553500	
2.30000000	178.136900417728	151.964849140185	175.143856047420	150.380694531964	167.686166351903	133.110591951382	175.995264080282	174.367323514798	152.828807688325	169.374304151901	136.544005598232	177.187092500705	
2.33333300	178.134849979111	152.031177853231	175.153981734754	150.380093097232	167.679421886530	133.108825250382	176.003006497238	174.365829129116	152.830226971086	169.366300483152	136.546434422290	177.233085970959	
2.36666700	178.137810552241	152.097972694665	175.177798864900	150.376649724640	167.673920667979	133.107584649331	176.007199508078	174.365753747320	152.831332008224	169.357578189652	136.547262319271	177.277838108964	
2.40000000	178.133303409490	152.163584262830	175.208159748131	150.372930158533	167.676818178556	133.107749092521	176.009238377170	174.366019438600	152.833274317376	169.348253443548	136.548244312384	177.324673432654	
2.43333300	178.121697602862	152.223515841674	175.236687869235	150.373022668335	167.678113921968	133.103308314223	176.010845452004	174.367808519898	152.836548290298	169.339102003378	136.551197988489	177.370355275530	
2.46666700	178.098561356528	152.277994074258	175.109083292238	150.478960919101	167.681013597989	133.099448235499	176.027094693216	174.369343485452	152.840490358997	169.330253147588	136.554537308852	177.425145434792	
2.50000000	178.069684287279	152.326891071374	175.021853229677	150.551063639144	167.681977617010	133.097685207600	176.026476320682	174.374080989926	152.844944399442	169.319149114268	136.557362662288	177.480293869535	
2.53333300	178.050496703469	152.373575900186	174.971173964573	150.585316627290	167.684920673916	133.095893525861	176.034208170258	174.386544059174	152.849769041154	169.307731243682	136.561662942804	177.534571476516	
2.56666700	178.026873562215	152.417391446055	174.966997003195	150.594080318996	167.686645606755	133.093329747664	176.040793140854	174.480903840627	152.852025679996	169.290980123416	136.570986977382	177.584578815109	
2.60000000	178.004632259318	152.457966072636	174.970362791388	150.600817222849	167.686058178773	133.091378462793	176.046611639057	174.581686481267	152.852963374295	169.267555651262	136.582718725126	177.625541489973	
2.63333300	177.991065289881	152.497446163824	174.976126997507	150.607931110758	167.684767985762	133.089998263547	176.053332830267	174.673773289337	152.850733327167	169.242168372707	136.593237797189	177.659457536257	
2.66666700	177.977162176611	152.535071372055	174.984110208630	150.613625511566	167.681362378520	133.088448511992	176.059366975363	174.789212682118	152.845837279644	169.214140286928	136.603699683234	177.687357582774	
2.70000000	177.965591543832	152.571006633784	174.905238209494	150.608147584010	167.677304000905	133.086846837204	176.032576097450	174.875304787007	152.846633702979	169.187211017484	136.612804851815	177.709317144437	
2.73333300	177.952934000373	152.605025739962	174.921207415382	150.603478830028	167.673604413924	133.085453712397	176.040624913873	174.950624751019	152.844821385577	169.165406565397	136.621148164179	177.728141958377	
2.76666700	177.941289534234	152.636991508762	174.932706169727	150.598730255433	167.669504145192	133.084723397780	176.049563145894	175.027708174813	152.844783188104	169.145574208893	136.628981440154	177.748050232112	
2.80000000	177.929660861307	152.667689247036	174.921630320205	150.595268281579	167.665486232814	133.084131727991	176.064669680638	175.074983194529	152.852433957287	169.126924221706	136.635220110729	177.763091041044	
2.83333300	177.916766520605	152.696119929537	174.910119429763	150.588556558266	167.661880244367	133.083538326694	176.087516962680	175.101539402939	152.860124000251	169.108755567407	136.639274910743	177.779012563817	
2.86666700	177.903515213270	152.723103908209	174.934337524101	150.575063858030	167.673810236388	133.082909543202	176.100399768309	175.107459235712	152.874749561479	169.091913322350	136.643432617637	177.795613782638	
2.90000000	177.893864528585	152.747364702109	174.908180077860	150.594021630646	167.677131243650	133.082360960910	176.123749399241	175.103904795109	152.895449517500	169.072222141603	136.647920854148	177.805814852962	
2.93333300	177.882114489049	152.770783613871	174.827577933496	150.617475677371	167.676792813751	133.080892162007	176.147282199264	175.090379727487	152.921248978558	169.051531071430	136.652983116659	177.815671722146	
2.96666700	177.868106910431	152.792813099839	174.838021573588	150.613827099945	167.675817996946	133.079687602649	176.151260688235	175.072905699605	152.949987530172	169.032234691955	136.657015889794	177.823802208813	
3.00000000	177.851484145018	152.813661910591	174.861636319464	150.605368133390	167.672259918970	133.079094699484	176.151764681452	175.053747338294	152.982772211789	169.014549255665	136.661211154621	177.828430912118	
3.03333300	177.835688862039	152.833239511498	174.912451662106	150.585162429086	167.670132944715	133.079804013987	176.142526485793	175.032436598491	153.019488790263	168.997921655975	136.666229185132	177.833016072113	
3.06666700	177.820237005086	152.852040189714	175.021135245113	150.534722855591	167.668274566585	133.081206045813	176.125106197782	175.009186946597	153.058168367418	168.984286469375	136.669543335436	177.834173099847	
3.10000000	177.794677160383	152.869742902199	175.097095295620	150.475344320968	167.663394293932	133.083141572493	176.098721438159	174.985515521854	153.098554438060	168.971829692747	136.673540192975	177.832008499126	
3.13333300	177.770938966297	152.885616750641	175.121186748764	150.426604419134	167.658450262651	133.084863477087	176.075442582716	174.974653028265	153.131810675003	168.958846929312	136.677221859495	177.828009734188	
3.16666700	177.748126434289	152.900067170875	175.081670620983	150.366162673441	167.652823414467	133.087947841703	176.045643605510	174.971549290059	153.159641016154	168.945890466294	136.679907387192	177.820807491766	
3.20000000	177.727091559769	152.912488865219	174.992553212593	150.296619045157	167.643843474053	133.095320286718	176.006834133944	174.972657355325	153.184422002654	168.933905364989	136.681962258714	177.812794732114	
3.23333300	177.707243537887	152.924192450788	174.984515531777	150.224986960878	167.633511839317	133.103401251123	175.964514752234	174.976859768208	153.207070759223	168.922224773039	136.683727590188	177.805462019010	
3.26666700	177.688312308644	152.935336958070	174.912448119424	150.181043640188	167.622613251473	133.111543301919	175.931886034467	174.982108816572	153.227120205727	168.911499661833	136.686408837237	177.799630384472	
3.30000000	177.670119187771	152.949751888385	174.877021587053	150.121677040153	167.618869231734	133.115794667154	175.881762113650	174.992116393201	153.246101256330	168.902646669347	136.691298254052	177.791290518321	
3.33333300	177.653736076047	152.969984465362	174.906101893929	150.034269198762	167.620122833354	133.117302403297	175.795432689746	175.009516146950	153.260348391403	168.852038712283	136.692561359516	177.782310838222	
3.36666700	177.635777333710	153.000170698175	174.951380526401	149.958776905431	167.623636385985	133.121366070679	175.719300194530	175.036498437985	153.269996212413	168.817900469064	136.696686599678	177.773237590645	
3.40000000	177.619305923953	153.044385409814	174.886751425430	149.913600446923	167.626432153095	133.126782745831	175.672079403813	175.068074089323	153.275229624865	168.779458828771	136.702496948895	177.764692872955	
3.43333300	177.600399834568	153.100444942380	174.910483152490	149.889416182231	167.627632125056	133.135342217364	175.649717108983	175.113222605532	153.276005583796	168.750836335249	136.711119220099	177.753164301011	
3.46666700	177.583470942572	153.176085156714	174.974997117457	149.855769576100	167.631516947154	133.150957119223	175.616188615059	175.172783027491	153.271192820686	168.733377251128	136.724403764762	177.736053349446	
3.50000000	177.568378681133	153.268996400088	175.047577008382	149.822117098345	167.638562102896	133.173205832122	175.583559960092	175.230848981685	153.266758412839	168.721299905485	136.739041393993	177.717154166258	
3.53333300	177.557123180973	153.376667407978	175.131503979490	149.787165332802	167.647549237722	133.195094911171	175.542657142389	175.285081328541	153.261413620037	168.710550287666	136.754410614126	177.697120300800	
3.56666700	177.547682234027	153.501388296887	175.218930165868	149.760721473596	167.656054475712	133.218065052016	175.510420478466	175.352435255844	153.247407489505	168.703431679221	136.769883407738	177.675684380369	
3.60000000	177.548873772406	153.642802516074	175.374767227877	149.751923302735	167.667185464888	133.239841151595	175.495555435429	175.417787684305	153.224956936302	168.686071205495	136.788169002651	177.654027608290	
3.63333300	177.550863684959	153.796281704688	175.506663274308	149.761433617285	167.680372291019	133.257768059668	175.498132571185	175.477044932031	153.208182794912	168.668424628670	136.807513382717	177.632176782059	
3.66666700	177.558235056009	153.965759314692	176.225853109990	149.787281554710	167.694035031377	133.276828739845	175.516927244633	175.533342832794	153.182269554328	168.645936616101	136.829189792636	177.610175909612	
3.70000000	177.576334521249	154.136815342908	176.318747554966	149.818384413787	167.708705714083	133.295669652814	175.539468386795	175.596753058445	153.148653797817	168.619304770744	136.851009759515	177.584479539567	
3.73333300	177.595161650857	154.321481542628	176.484274121195	149.859609387193	167.725012697290	133.313956733101	175.571229203337	175.654266201618	153.112211002434	168.561689024293	136.869429433007	177.557800204183	
3.76666700	177.622244892372	154.508731768250	176.166095721728	149.906898166435	167.740708753123	133.329518453183	175.607489735815	175.684123263999	153.089274340175	168.528487480874	136.890968469452	177.524188310763	
3.80000000	177.663069811400	154.700079175268	176.192028288421	149.967900590798	167.753269867989	133.344067508565	175.650164330256	175.711254702092	153.054876805756	168.492414830730	136.914753589342	177.490384671763	
3.83333300	177.697484951670	154.895611086746	176.275830742688	150.041078844449	167.764297455062	133.356399454762	175.705570498102	175.742218393905	153.018191212471	168.456652677790	136.938435375808	177.458904294476	
3.86666700	177.727870588045	155.092844253533	175.866967390011	150.122910131344	167.774810108056	133.366751408867	175.769353065611	175.775521365782	152.976138890668	168.412787091617	136.959366559623	177.426756561756	
3.90000000	177.775369225235	155.289792575220	175.819327672480	150.207403265709	167.783730213760	133.375970629750	175.833041763747	175.807395808387	152.916323694846	168.375407546401	136.982155279149	177.394694590035	
3.93333300	177.815877730429	155.485002106292	175.746581987072	150.291630871667	167.790700544842	133.383538789151	175.896306165475	175.841936305316	152.856101040510	168.347107170522	137.006345378415	177.360450516016	
3.96666700	177.848327477527	155.676778818051	175.801753611489	150.338504726194	167.796196372366	133.388330393466	175.931566759474	175.878006146238	152.791110551134	168.325339671149	137.030510655911	177.325740895691	
4.00000000	177.881278820053	155.863025887743	175.823948148440	150.430901423888	167.800196323966	133.387234654914	175.995088960622	175.918790778246	152.722190865741	168.316243145981	137.056271808071	177.288692007605	
4.03333300	177.899980330948	156.054380825720	175.856627916347	150.520476556135	167.803389298520	133.385982363347	176.057888060837	175.960382429640	152.657432857141	168.309547888737	137.080619796109	177.251608897321	
4.06666700	177.904733336950	156.247786032912	175.896884447855	150.602292816397	167.803939278664	133.382125336714	176.115089016814	176.002828002812	152.598563099459	168.306801389296	137.103491595156	177.213397361141	
4.10000000	177.902707530841	156.439756884726	175.954461031867	150.677692398066	167.803295791140	133.377956368193	176.165627410916	176.043326189540	152.549627552239	168.304942846353	137.123233854816	177.175009269554	
4.13333300	177.896349441104	156.631323612671	176.012998510829	150.725696091397	167.800783784559	133.373293585925	176.190211850608	176.081221734815	152.505179024208	168.301621097055	137.140949147450	177.139031217318	
4.16666700	177.882785555656	156.819651124351	175.618049169518	150.764600183522	167.797845104590	133.368782663004	176.207143624819	176.116440854775	152.465799656783	168.297516248697	137.158615084969	177.103777126373	
4.20000000	177.866603206926	157.003971823590	175.850050966123	150.814455272575	167.794398863381	133.361631901861	176.239083938996	176.149565644514	152.428792518317	168.296322834455	137.175187774470	177.068768291089	
4.23333300	177.851185816126	157.184248653754	175.901022417266	150.858661594770	167.783540999493	133.360304476582	176.258537817611	176.182820829728	152.394481582125	168.298949837427	137.190230228814	177.034111361123	
4.26666700	177.835983492402	157.359909685023	176.425200111788	150.902643256435	167.772605838401	133.357691038245	176.276393707308	176.218175599459	152.364920725922	168.298609398726	137.204838002322	176.998701162668	
4.30000000	177.813955648146	157.532542169596	176.471529950001	150.958710797618	167.765069562063	133.355298111965	176.297445669911	176.252197728913	152.336247665199	168.293311576188	137.223629054958	176.965016304224	
4.33333300	177.791940681490	157.701215792866	176.501506154923	151.012820801753	167.759364390461	133.353742849701	176.317606788371	176.289610290809	152.309751966363	168.288307460486	137.241359613537	176.928847213134	
4.36666700	177.768116524370	157.864813484977	176.511079684126	151.067147520091	167.753593838970	133.350970428318	176.338180561561	176.330219749403	152.282069451580	168.284502391393	137.257934989138	176.890646986624	
4.40000000	177.743359857219	158.027312912488	176.510225748751	151.121916635829	167.756140290016	133.346980350180	176.362643574865	176.374187451789	152.260217873924	168.284483093689	137.271343416529	176.820898634418	
4.43333300	177.720715132861	158.186506293090	176.564383891912	151.175370231229	167.755993123827	133.342982547749	176.390101615604	176.416188350002	152.233710378667	168.282390392798	137.284970657691	176.750194339363	
4.46666700	177.696860527901	158.342921999241	176.478886625025	151.229327009886	167.752989189128	133.338433168734	176.417297260312	176.472282313367	152.198941481267	168.278589976360	137.298894313529	176.678272007175	
4.50000000	177.673231946267	158.493353605095	176.391804723906	151.283942777026	167.750809401964	133.333324505941	176.447548780615	176.526356075020	152.163731267722	168.275366322809	137.315403678152	176.605229187988	
4.53333300	177.653223870355	158.639038260246	176.287768520732	151.335236163266	167.749716406099	133.327961902289	176.477289501334	176.582466322914	152.123680868282	168.273248750946	137.333837188414	176.529312965361	
4.56666700	177.633080287613	158.780302570560	176.201694647539	151.378064020774	167.762074716199	133.319778196638	176.504357115118	176.623311200715	152.084369808026	168.270715854273	137.358692317386	176.452785845278	
4.60000000	177.614175423148	158.917207375621	176.080211304524	151.453618745421	167.769305020917	133.312937819001	176.600063172368	176.669122225207	152.043222098842	168.267423934733	137.382784924035	176.371035127033	
4.63333300	177.594474633360	159.049442070705	176.009621935357	151.508356125687	167.782574388272	133.306084677179	176.666373792834	176.707623994118	152.005294719112	168.266178964569	137.403755740389	176.293536659939	
4.66666700	177.573466698527	159.174807569716	175.933428378826	151.555925586129	167.792638329128	133.300321840476	176.728319721488	176.746741095975	151.969646067049	168.265055371163	137.421528833818	176.219982447524	
4.70000000	177.552741535030	159.296537152054	175.872005575255	151.593789769822	167.802954935421	133.296303538282	176.776748103855	176.786898323470	151.932684314641	168.265834915189	137.437356723223	176.148401329412	
4.73333300	177.535632691445	159.411693431322	175.580082705561	151.627101178123	167.809258030284	133.292474634530	176.826619976289	176.830029116013	151.895165828716	168.270703649946	137.451428199754	176.079517052680	
4.76666700	177.519940322969	159.523258494295	175.327924319684	151.657932485956	167.817607354487	133.286675280925	176.875393755835	176.873305906454	151.857274447884	168.276541568912	137.461033323298	176.008830701730	
