%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.00059631     	-0.06521575     	-0.04952860     	0.00000000      	0.00000000      	0.00000000      	-0.01101956     	0.35747160      	-0.01643062     	-0.02267009     	0.54177520      	-0.02439952     	-0.18291710     	0.26226010      	-0.00938225     	-0.41009970     	0.25440920      	-0.00122166     	-0.63091280     	0.25198530      	0.01040292      	0.16491230      	0.26925100      	-0.02603912     	0.42452120      	0.28528520      	-0.01709104     	0.64071500      	0.31580330      	-0.00191903     	-0.07487079     	-0.14593340     	-0.05761862     	-0.05805632     	-0.72088640     	0.01999974      	-0.04758823     	-1.06677300     	0.01775002      	0.07739791      	-0.13998900     	-0.05847216     	0.06495129      	-0.71732410     	0.03406644      	0.03333531      	-1.07759500     	0.03225303      
0.36666670	-0.00058654     	-0.06523401     	-0.04948521     	0.00000000      	0.00000000      	0.00000000      	-0.01111981     	0.35748550      	-0.01640964     	-0.02269038     	0.54178170      	-0.02451849     	-0.18285330     	0.26223840      	-0.00947309     	-0.41029340     	0.25421250      	-0.00140262     	-0.63078270     	0.25224230      	0.01040602      	0.16499040      	0.26925530      	-0.02607250     	0.42463060      	0.28540020      	-0.01713538     	0.64073260      	0.31579240      	-0.00189042     	-0.07484904     	-0.14594320     	-0.05759025     	-0.05805343     	-0.72076270     	0.02000642      	-0.04737418     	-1.06749800     	0.01736927      	0.07742327      	-0.14002280     	-0.05841947     	0.06492431      	-0.71720560     	0.03405857      	0.03348916      	-1.07754700     	0.03217411      
0.40000000	-0.00057831     	-0.06525391     	-0.04944158     	0.00000000      	0.00000000      	0.00000000      	-0.01120414     	0.35750520      	-0.01639819     	-0.02269571     	0.54179140      	-0.02463961     	-0.18278200     	0.26222010      	-0.00956178     	-0.41050540     	0.25402380      	-0.00159001     	-0.63077560     	0.25199280      	0.01004529      	0.16506790      	0.26925400      	-0.02610803     	0.42474880      	0.28551380      	-0.01718211     	0.64079960      	0.31578120      	-0.00192571     	-0.07482648     	-0.14595330     	-0.05756044     	-0.05806335     	-0.72063730     	0.02000809      	-0.04712803     	-1.06808900     	0.01703477      	0.07744224      	-0.14005930     	-0.05836511     	0.06491731      	-0.71709990     	0.03404665      	0.03365570      	-1.07749700     	0.03209710      
0.43333330	-0.00056753     	-0.06527548     	-0.04939771     	0.00000000      	0.00000000      	0.00000000      	-0.01128440     	0.35752980      	-0.01640320     	-0.02269819     	0.54179970      	-0.02476358     	-0.18271820     	0.26219770      	-0.00964975     	-0.41068750     	0.25385000      	-0.00177360     	-0.63076400     	0.25174710      	0.00966907      	0.16513470      	0.26924850      	-0.02613616     	0.42486440      	0.28562310      	-0.01722622     	0.64079670      	0.31595120      	-0.00194335     	-0.07480195     	-0.14596570     	-0.05752683     	-0.05807531     	-0.72050370     	0.02000761      	-0.04688482     	-1.06864200     	0.01674271      	0.07746419      	-0.14009490     	-0.05830979     	0.06493014      	-0.71700720     	0.03403807      	0.03382488      	-1.07743800     	0.03203130      
0.46666670	-0.00055186     	-0.06529654     	-0.04935384     	0.00000000      	0.00000000      	0.00000000      	-0.01137260     	0.35755160      	-0.01641345     	-0.02271254     	0.54179950      	-0.02490735     	-0.18266190     	0.26217050      	-0.00973558     	-0.41081660     	0.25370120      	-0.00193811     	-0.63073650     	0.25152830      	0.00933504      	0.16521090      	0.26924130      	-0.02615905     	0.42499040      	0.28572590      	-0.01727009     	0.64086000      	0.31529030      	-0.00242758     	-0.07477298     	-0.14598050     	-0.05749059     	-0.05810409     	-0.72038440     	0.02001572      	-0.04665906     	-1.06915200     	0.01648450      	0.07749489      	-0.14012920     	-0.05825520     	0.06496643      	-0.71692750     	0.03403211      	0.03399901      	-1.07738200     	0.03196502      
0.50000000	-0.00053946     	-0.06532075     	-0.04930449     	0.00000000      	0.00000000      	0.00000000      	-0.01144495     	0.35757820      	-0.01644230     	-0.02273511     	0.54179620      	-0.02506471     	-0.18261270     	0.26213820      	-0.00981808     	-0.41093530     	0.25356260      	-0.00209308     	-0.63069560     	0.25133340      	0.00903750      	0.16527550      	0.26923530      	-0.02617812     	0.42511300      	0.28582980      	-0.01731229     	0.64093200      	0.31475630      	-0.00281811     	-0.07474899     	-0.14599860     	-0.05744505     	-0.05818989     	-0.72025320     	0.02002573      	-0.04641996     	-1.06960800     	0.01626730      	0.07751296      	-0.14016770     	-0.05819130     	0.06501742      	-0.71686800     	0.03404093      	0.03417283      	-1.07730600     	0.03190994      
0.53333340	-0.00052456     	-0.06534569     	-0.04925275     	0.00000000      	0.00000000      	0.00000000      	-0.01152154     	0.35760730      	-0.01647377     	-0.02278355     	0.54178820      	-0.02523446     	-0.18256660     	0.26210750      	-0.00989842     	-0.41107720     	0.25342800      	-0.00224900     	-0.63066460     	0.25113560      	0.00876308      	0.16533940      	0.26923080      	-0.02619481     	0.42523200      	0.28593370      	-0.01735163     	0.64095530      	0.31491420      	-0.00300264     	-0.07472019     	-0.14601640     	-0.05739474     	-0.05832828     	-0.72023440     	0.02006483      	-0.04643998     	-1.07014300     	0.01598930      	0.07753396      	-0.14020750     	-0.05812430     	0.06506896      	-0.71684920     	0.03408456      	0.03435531      	-1.07722700     	0.03185964      
0.56666670	-0.00050989     	-0.06537213     	-0.04919648     	0.00000000      	0.00000000      	0.00000000      	-0.01158482     	0.35763760      	-0.01651621     	-0.02287371     	0.54175540      	-0.02544165     	-0.18252900     	0.26207490      	-0.00997400     	-0.41120980     	0.25329690      	-0.00240350     	-0.63063160     	0.25095640      	0.00852490      	0.16539480      	0.26922700      	-0.02620506     	0.42534690      	0.28603710      	-0.01738691     	0.64103190      	0.31482660      	-0.00332856     	-0.07469322     	-0.14603600     	-0.05733728     	-0.05851647     	-0.72011780     	0.02010059      	-0.04632084     	-1.07057200     	0.01576805      	0.07755009      	-0.14024920     	-0.05805182     	0.06513368      	-0.71683230     	0.03414083      	0.03452911      	-1.07714500     	0.03181601      
0.60000000	-0.00049195     	-0.06539910     	-0.04913545     	0.00000000      	0.00000000      	0.00000000      	-0.01165055     	0.35766750      	-0.01655984     	-0.02296858     	0.54171010      	-0.02568150     	-0.18249470     	0.26204450      	-0.01004481     	-0.41134420     	0.25316860      	-0.00256181     	-0.63060560     	0.25077630      	0.00830507      	0.16544700      	0.26922460      	-0.02621365     	0.42547310      	0.28623120      	-0.01742601     	0.64115140      	0.31488670      	-0.00348949     	-0.07466386     	-0.14605790     	-0.05727339     	-0.05877293     	-0.71993590     	0.02013206      	-0.04618944     	-1.07093500     	0.01557946      	0.07757366      	-0.14028930     	-0.05797458     	0.06522144      	-0.71682490     	0.03420663      	0.03470851      	-1.07707500     	0.03178334      
0.63333330	-0.00048239     	-0.06542943     	-0.04906774     	0.00000000      	0.00000000      	0.00000000      	-0.01169619     	0.35769950      	-0.01660299     	-0.02305900     	0.54170100      	-0.02595234     	-0.18246950     	0.26202120      	-0.01010776     	-0.41144460     	0.25305820      	-0.00270915     	-0.63056550     	0.25061600      	0.00810695      	0.16547560      	0.26922290      	-0.02622938     	0.42560550      	0.28654740      	-0.01747489     	0.64129590      	0.31497510      	-0.00365734     	-0.07464110     	-0.14608080     	-0.05719948     	-0.05897092     	-0.71981090     	0.02018261      	-0.04603351     	-1.07125400     	0.01542020      	0.07757299      	-0.14033950     	-0.05788708     	0.06509955      	-0.71764310     	0.03460336      	0.03489093      	-1.07705500     	0.03175497      
