%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	172.578780395182	137.151612047880	175.295521399256	154.881388744591	178.215930103697	130.452629994474	166.735124458975	173.087668329267	146.490618495372	176.137461298688	128.805067936859	178.147821072077	
0.36666670	172.445133284188	137.180797935700	175.164783779531	154.828132278104	178.191322383075	130.441211824188	166.722780133371	173.314718947860	146.464013311671	176.105003312005	128.774938605174	178.115881692172	
0.40000000	172.276762870999	137.208174751665	175.011246999921	154.792073343575	178.187588756909	130.431304934101	166.709745505848	173.544872884313	146.439907930496	176.075491739785	128.748937515820	178.088920440717	
0.43333330	172.126151041350	137.235984643737	174.860408553859	154.744040586021	178.126498806914	130.421243644950	166.697536200797	173.764162379233	146.413941234974	176.067581608201	128.737378537462	178.065081633991	
0.46666670	171.948591575664	137.265010616800	174.890713929450	154.696066823293	178.111152148726	130.410662452085	166.685371625360	173.968980124545	146.386697492046	176.061165180894	128.726065704729	178.043147100725	
0.50000000	171.766564956123	137.301139580512	174.849897046380	154.642898099970	178.106173215962	130.396800833885	166.671525891460	174.147422784337	146.355728641000	176.059138763985	128.716751690006	178.022126264622	
0.53333340	171.610603954304	137.340789350996	174.802059396271	154.581165160244	178.115682427196	130.381509019920	166.655299803130	174.299654268313	146.320932102833	176.059724916111	128.714040980895	178.005803148655	
0.56666670	171.466300490901	137.383800571656	174.735570876085	154.521507938019	178.128726392202	130.365851918875	166.631650902415	174.461389214354	146.287802417153	176.061770371376	128.713509681876	177.990699772016	
0.60000000	171.316839032107	137.427090881216	174.824278315674	154.460793204622	178.126638508602	130.351906072609	166.600962986308	174.615597626113	146.253991982304	176.056670733565	128.713247864807	177.979453013803	
0.63333330	171.166079970360	137.471857894374	174.948506524588	154.392212773790	178.126632615324	130.338701146079	166.565210720917	174.760971206270	146.215108435590	176.053109963877	128.715085974194	177.968738071735	
0.66666670	171.029007156578	137.518089442102	175.066205752620	154.322036242294	178.130189753653	130.326519626031	166.528930292603	174.899330249117	146.169241600799	176.064031489715	128.725043513961	177.952454239849	
0.70000000	170.876483704145	137.561501443360	175.191490234870	154.255914598416	178.109509622751	130.317621891402	166.488754842438	175.025925259695	146.127381288569	176.072843509436	128.737518048927	177.939675557176	
0.73333330	170.788162757783	137.606579584785	175.316021143749	154.177839866502	178.111793617814	130.312813990511	166.446201717317	175.159586450142	146.076923119386	176.081297067754	128.751633804510	177.928491112888	
0.76666670	170.705303276490	137.649580277357	175.441581932766	154.104443875353	178.115074233293	130.308070268688	166.401247257338	175.316007704596	146.030812326035	176.071581170814	128.762827492881	177.917106174097	
0.80000000	170.644630284338	137.690599725554	175.584982229913	154.040288589001	178.122619664471	130.303599804445	166.346484164906	175.456326591690	145.989297099678	176.063661601048	128.779621595421	177.903435072235	
0.83333330	170.563449098105	137.726938626528	175.655322874997	153.986795324591	178.141080938235	130.298871713539	166.286875603305	175.586341026273	145.952552633586	176.043664895864	128.797000357579	177.886946205308	
0.86666670	170.486332948196	137.760652553331	175.681295150931	153.939948162723	178.156336659194	130.294482885144	166.228122090474	175.705577453741	145.917690153735	176.013720517883	128.816218679357	177.864384340632	
0.90000000	170.402597515810	137.787982795381	175.682622839665	153.914067911127	178.169897122600	130.291171575716	166.172551389626	175.817263430124	145.885294179978	176.000882520483	128.841549182455	177.837372509494	
0.93333330	170.326423098545	137.811120449878	175.656233297586	153.891686820118	178.187656922724	130.287743849738	166.116625976755	175.898099723015	145.855587052198	175.992791263458	128.870660127842	177.805136381801	
0.96666660	170.255344007180	137.829787099539	175.601711723922	153.883330690248	178.178573887487	130.282332493110	166.063471522507	175.945478410473	145.827618235129	175.992600030112	128.904757525925	177.761846588588	
1.00000000	170.158929930869	137.842481611042	175.516618375619	153.905556624485	178.174795460295	130.276890370020	166.012793595438	175.963995201772	145.809721458822	175.996484426779	128.936683983003	177.708672270000	
1.03333300	170.061462067055	137.848657167867	175.414020263780	153.935967987759	178.168618783827	130.271638856746	165.963743036167	175.974047629286	145.795602245492	176.000265002346	128.960019187880	177.647680385138	
1.06666700	169.959876410120	137.850870650444	175.304967184622	153.974279448850	178.160772832331	130.266829529895	165.928322533542	175.983547859531	145.774652471311	176.012832793321	128.979098275532	177.574287020484	
1.10000000	169.856744367122	137.849704316904	175.197896238882	154.025251708268	178.154233377768	130.262277324181	165.905244736851	176.001834132181	145.747037086965	176.025803360178	128.996940469182	177.487154198733	
1.13333300	169.762829500653	137.843703873338	175.044696504019	154.080479720153	177.293351583187	130.258540107657	165.887751450745	175.890681114818	145.733609594818	176.041383395084	129.015309960142	177.415773900557	
1.16666700	169.695546094590	137.836185250889	174.854903224446	154.142089211371	177.454406143351	130.256510377627	165.871438656187	175.776255947090	145.737978181820	176.059930896933	129.037370117621	177.365646420828	
1.20000000	169.623035962343	137.823261021250	174.742554325535	154.212243262051	177.721128220837	130.258136463436	165.867700434214	175.676556067552	145.749713572936	176.078822387794	129.055047388478	177.320972429776	
1.23333300	169.557640613476	137.807524820851	174.652845507748	154.283926063275	177.919394254981	130.259444226734	165.869653446798	175.587972022312	145.770711912125	176.091912386467	129.072795109684	177.291175227079	
1.26666700	169.501557909101	137.790249034362	174.567511492756	154.351282768137	178.111222105317	130.258918286247	165.868686835981	175.505965905762	145.794751030333	176.100050539600	129.091150134356	177.265303896501	
1.30000000	169.448700867390	137.768036356328	174.482162320863	154.410904049244	178.239581428295	130.260591492983	165.860341475073	175.431682259104	145.819551465383	175.883890647501	129.109500378759	177.250916762873	
1.33333300	169.421070332482	137.746557691977	174.356911378208	154.461596942729	178.216307545814	130.260331036375	165.851923017327	175.361913803880	145.839619012108	175.872093301198	129.129832328796	177.235173169921	
1.36666700	169.405447743853	137.725100290661	174.225388472137	154.499074093252	178.201063792635	130.260485997919	165.841172163309	175.305073595169	145.860439755335	175.856486345951	129.149573146698	177.234900317931	
1.40000000	169.388171493653	137.704821953031	174.097533034059	154.529258929932	178.210833903378	130.261934740399	165.833416217716	175.250720739199	145.877558200965	175.838695777986	129.164244302802	177.227732497196	
1.43333300	169.373685268819	137.684177919542	173.942244988097	154.562676219746	178.215368776576	130.265191084367	165.825193724792	175.205005399974	145.892894867218	175.728149364688	129.177130463283	177.219312891552	
1.46666700	169.372548865147	137.666062857471	173.794292205024	154.592049142141	178.167303877817	130.267639405055	165.816476246050	175.166303958251	145.909999564868	175.751151646110	129.194089446113	177.212146944403	
1.50000000	169.376623589710	137.648771747854	173.725150854706	154.631078790032	178.130743221069	130.269435999953	165.808702440492	175.132281585806	145.925908950046	175.782730219645	129.208636417580	177.201292273680	
1.53333300	169.390319199164	137.632856051721	173.663784707158	154.665313110044	178.098016301392	130.270088975083	165.801732605740	175.104362294902	145.941314962565	175.816550476180	129.219398484129	177.193409449186	
1.56666700	169.403015458669	137.619068624681	173.620351750458	154.696454059791	178.069203629629	130.271076335697	165.794646234566	175.079097893722	145.962706856118	175.846281896854	129.227950126103	177.194206298520	
1.60000000	169.409778800536	137.605944314345	173.591194472944	154.729557242309	178.044130347703	130.272469670030	165.789616668465	175.003022618724	145.983081753494	175.871482362795	129.234759220505	177.194540628571	
1.63333300	169.409230288487	137.593270008292	173.519704288871	154.767029912491	178.021006858510	130.274274704778	165.786528476001	174.933421930940	146.005099584235	175.901433819109	129.242918683335	177.193840634422	
1.66666700	169.419114544964	137.581840362010	173.441392918230	154.801904700274	178.002375004725	130.276394554801	165.783982038969	174.875453702046	146.028109943657	175.916633546524	129.247869592433	177.197605041669	
1.70000000	169.432881855545	137.571217566027	173.395320030213	154.834054557397	177.985367344259	130.278040672879	165.782356778822	174.820276289912	146.048946136436	175.931181768191	129.252175943983	177.201695874168	
1.73333300	169.444889555987	137.559196915556	173.362198259878	154.867348808257	177.970951326735	130.279764206355	165.781737613432	174.770482719166	146.074937166923	175.942591007428	129.255786102297	177.211919101797	
1.76666700	169.456226632368	137.547606298250	173.291578912424	154.898155528576	177.956600929548	130.281201583311	165.779580870198	174.727066889097	146.106584865194	175.951782889883	129.257535112660	177.230917112046	
1.80000000	169.466645885840	137.536527807035	173.282152835486	154.926475484722	177.944292992316	130.282752814635	165.777810702977	174.695547842649	146.136565263697	175.954708806136	129.257539900985	177.249313729884	
1.83333300	169.478892788167	137.526858279383	173.283530856332	154.953618705106	177.931459630990	130.283521289281	165.776485561891	174.629541274718	146.164622983297	175.952695924342	129.255938972411	177.266013097190	
1.86666700	169.488221849544	137.517075329166	173.221804446882	154.979381900340	177.917877795354	130.283597704600	165.774558303904	174.570465844307	146.193591719354	175.949147818340	129.253424524891	177.284048390341	
1.90000000	169.491748496885	137.507238665652	173.128638768796	155.003823238470	177.901386556201	130.282681198203	165.773241343596	174.531964257849	146.213300128500	175.946245262789	129.248912052687	177.297321287930	
1.93333300	169.525408110167	137.498644064192	173.040561819720	155.025853618978	177.892442743891	130.280012299830	165.771811989647	174.532753880208	146.215280336021	175.943743341677	129.243847426433	177.302951131159	
1.96666700	169.594465651013	137.490602883253	172.959619637911	155.044420880099	177.896250925248	130.282893635210	165.769061985837	174.543975471523	146.216693773108	175.935741401514	129.228922491108	177.309672511269	
2.00000000	169.721377849760	137.484699062769	172.969447708790	155.060723781937	177.901916543848	130.285407579560	165.764370561066	174.556663597699	146.216147665152	175.929277355730	129.212095140274	177.312075364563	
2.03333300	169.814407373747	137.478771214238	172.973186513152	155.078575265833	177.911076292526	130.286285983755	165.758822118810	174.574308138508	146.218110695977	175.923353918151	129.191434365930	177.314505583492	
2.06666700	169.896076473922	137.473611852960	172.659991480838	155.096700729095	177.924167828757	130.299657970106	165.752748062107	174.591952923338	146.218579370728	175.911945408976	129.160198738366	177.313990416782	
2.10000000	170.026565225622	137.469096959271	172.559511639364	155.117527502956	177.933853058229	130.329330337932	165.747032421733	174.612224041820	146.216990841685	175.931034591914	129.138262506100	177.313166441212	
2.13333300	170.160104518408	137.463309138493	172.428231905002	155.142350445351	177.939011234786	130.365195051583	165.742804965285	174.630970355839	146.219985408316	175.948596340111	129.109847499621	177.310282512713	
2.16666700	170.263320643627	137.457213514755	172.337605323770	155.164196996541	177.945367705434	130.407996366648	165.741305188649	174.649908022510	146.227594681701	175.963089001582	129.072995453200	177.308147934760	
2.20000000	170.354456252727	137.447841556433	172.269584805657	155.190707005747	177.944334658586	130.447999897846	165.742721227975	174.675659831479	146.240221365224	175.972905310640	129.033134956395	177.306568510911	
2.23333300	170.409508741695	137.436393787181	172.216247201678	155.219585659701	177.936606831208	130.485592484815	165.746712138923	174.704998112133	146.259587506552	175.974259700005	128.987328174911	177.304556715156	
2.26666700	170.448796810449	137.425604579983	172.173844433017	155.238809878713	177.927727366057	130.523921619555	165.752309200644	174.735502128450	146.282315031003	175.961910297828	128.929074642255	177.303740508421	
2.30000000	170.489904754992	137.415768932249	172.142631280536	155.249916130342	177.924854579961	130.565131901756	165.758330409979	174.758624497227	146.303600963069	175.950507249061	128.874098677678	177.299709612904	
2.33333300	170.515173408509	137.404322148004	172.195408188032	155.218488118878	177.921160823610	130.604583548647	165.758287539806	174.783417301748	146.328785925309	175.935942183926	128.823659259108	177.310181641048	
2.36666700	170.535485262452	137.392684625203	172.144228931641	155.129173294236	177.911081353523	130.642671848519	165.744199587875	174.805508848758	146.355248861824	175.918023793767	128.782590779554	177.340939564504	
2.40000000	170.557601721635	137.379968778749	172.105216483453	155.032247485605	177.910268894431	130.686229672817	165.723008052734	174.818078591809	146.390020070049	175.902149468261	128.750976024851	177.381892965951	
2.43333300	170.610047132183	137.366949365140	172.083479981719	154.957849925174	177.909301615642	130.727629752557	165.710790349963	174.823305095981	146.428300491308	175.887439873787	128.716459303218	177.409695207629	
2.46666700	170.641714996977	137.355080320661	172.071383867344	154.886361316001	177.911068325585	130.767766125022	165.700768967108	174.821212976236	146.468748338131	175.873865974874	128.686408210951	177.433466300255	
2.50000000	170.674307284858	137.343031152530	172.062445396364	154.831757663554	177.902436518655	130.800855872040	165.692859388759	174.813207219318	146.510806723445	175.859981806399	128.658256613045	177.454245110409	
2.53333300	170.689976545539	137.331445773079	172.198073474390	154.797959296385	177.836567781398	130.832792774884	165.687871254189	174.796358466133	146.554438829206	175.846263350712	128.630460513056	177.472752271992	
2.56666700	170.697208570446	137.321934713546	172.310778931708	154.778832717249	177.780617148633	130.860442461982	165.687784785761	174.776242465085	146.597428675444	175.829528282396	128.602824017223	177.482935905385	
2.60000000	170.710770936188	137.312936301038	172.309632502248	154.772004287700	177.734620555266	130.884235388359	165.689176350286	174.757877664207	146.641044029160	175.708206269605	128.576607872638	177.488614347521	
2.63333300	170.719426846209	137.304658528622	172.309864470430	154.773031192523	177.696946667554	130.905215381926	165.691890122219	174.742461696903	146.687310023887	175.690026224190	128.553922814215	177.497835962445	
2.66666700	170.724603158367	137.297458802618	172.310967232016	154.782843740572	177.668770193998	130.923896629751	165.696462516778	174.729368598738	146.733416580837	175.673828692673	128.528931189024	177.505362963222	
2.70000000	170.733575949749	137.289384409349	172.308480757682	154.799724643496	177.650959835984	130.943247371629	165.701280206149	174.721966649976	146.777797559335	175.658015289069	128.503310242409	177.513970120663	
2.73333300	170.744275888304	137.282348020578	172.308081202889	154.819758594668	177.630046295101	130.962031648267	165.707442347179	174.719155973255	146.818965293126	175.643380748598	128.478124158812	177.523088942634	
2.76666700	170.750665915152	137.275325507614	172.307252231619	154.842686717061	177.583378271501	130.978511059285	165.714505747583	174.722054807083	146.858669949108	175.629520306917	128.453036876596	177.530888724646	
2.80000000	170.752027041974	137.269018129107	172.307579266485	154.868094110324	177.567471195313	130.994267289294	165.721836705359	174.726192743174	146.896201435743	175.615428526635	128.430987504338	177.538805934507	
2.83333300	170.751034026542	137.264194647770	172.310537565735	154.897310837163	177.553132492243	131.007539533480	165.729966609325	174.729739061137	146.929310424281	175.602863498443	128.409688352228	177.545980321132	
2.86666700	170.752605919571	137.259898595695	172.319749843506	154.917158164963	177.543584713248	131.018863569480	165.736148533218	174.737221778624	146.961571290616	175.594276391729	128.393246937580	177.560826491149	
2.90000000	170.759221433598	137.256940816668	172.328975319236	154.934763244164	177.537521601869	131.028850535713	165.743160295854	174.756168992147	146.989407495485	175.586520912466	128.376141425591	177.576563159206	
2.93333300	170.778314516499	137.254424274436	172.344854110821	154.951635926005	177.532731497023	131.038446186949	165.750943421405	174.778250247544	147.015515900842	175.580421942509	128.360294812873	177.594517812102	
2.96666700	170.800747794618	137.252710283358	172.357532368661	154.963205930587	177.527405377836	131.046020220913	165.756573548889	174.804841168135	147.038321158227	175.568458993824	128.346014386764	177.614165415781	
3.00000000	170.814162541003	137.251799188778	172.372248944825	154.966465585494	177.518612500569	131.051607418622	165.762521795239	174.835016712902	147.059032669599	175.561330203913	128.330501550349	177.638615763573	
3.03333300	170.827929794780	137.250823521071	172.390139531835	154.969220521326	177.510807940976	131.056753795599	165.768632733882	174.863921584517	147.078717305752	175.553088082600	128.316456002287	177.663393277376	
3.06666700	170.832247169467	137.249900317361	172.405189724555	154.968699768375	177.502959537902	131.060931813375	165.774370614250	174.887129719908	147.096398393411	175.546779103362	128.303767288253	177.687714628338	
3.10000000	170.842628693407	137.250301751564	172.420576908297	154.964499572433	176.980208295705	131.063718272545	165.780513292109	174.904938175470	147.110871900107	175.539974569282	128.291615696722	177.711319154364	
3.13333300	170.857331029333	137.250225078938	172.433746514036	154.956674106686	176.909563354033	131.065690849710	165.785824007863	174.921073732135	147.122302224556	175.533251693828	128.280426229493	177.733845139787	
3.16666700	170.876729510358	137.250431302541	172.443955779025	154.945158493582	176.827645902791	131.066635576914	165.790319751958	174.933907011709	147.130530225763	175.531699233087	128.270273740846	177.754395438342	
3.20000000	170.899411007168	137.250648376859	172.443047901538	154.935066821829	176.740727255690	131.067202071563	165.794664050649	174.945841013618	147.136222752069	175.527381644151	128.259277229320	177.773215068421	
3.23333300	170.917668263229	137.249948084321	172.442578473866	154.928172274599	176.681975527882	131.067317182530	165.797916150393	174.959881102249	147.140219547170	175.524932990277	128.249734858179	177.791110254569	
3.26666700	170.943432277424	137.249321643954	172.441597132409	154.920790380802	176.622472194156	131.067199347913	165.801000787167	174.973341203638	147.142129312037	175.522580741165	128.241590761263	177.806883412589	
3.30000000	170.970246640240	137.248601591681	172.440537188120	154.913229815582	176.558955024173	131.067399134120	165.803420252866	174.986325449964	147.142183514802	175.523145958093	128.233749439934	177.821482033633	
3.33333300	170.997829455697	137.247527847123	172.440602951941	154.907546734660	176.566040780547	131.066922062919	165.805897144841	174.999614651238	147.140996907138	175.523969112421	128.226603357481	177.835808126943	
3.36666700	171.018339066380	137.244503210318	172.439406822106	154.904640919749	176.638293848329	131.066176612455	165.807601480181	175.013950769700	147.140202442596	175.524674407228	128.220368953544	177.851691533705	
3.40000000	171.040432771127	137.242078135998	172.436690477729	154.903033212957	176.697397609388	131.065037428357	165.807979329858	175.035026154317	147.136827504996	175.525401584867	128.214376800623	177.870709614515	
3.43333300	171.048804606821	137.238053269901	172.432602037234	154.910120902481	176.750957999820	131.065082029046	165.807525305184	175.055945496798	147.135940880521	175.526233934214	128.209794423307	177.890529771273	
3.46666700	171.061837079114	137.234384485036	172.428241043356	154.919970205162	176.822276536210	131.065340630537	165.806421258609	175.074785018888	147.135705687088	175.568856363556	128.219262167416	177.909625416415	
3.50000000	171.084170832128	137.230594152445	172.424058659253	154.932491505249	176.920116731557	131.069035055889	165.804941499134	175.091063324933	147.136852796386	175.606547904846	128.228186922650	177.928123963183	
3.53333300	171.115757039715	137.227242896412	172.419968132245	154.946806457726	177.025896548547	131.072546238832	165.803134282494	175.104359030224	147.138174597166	175.612877515757	128.226914577520	177.946568958290	
3.56666700	171.161701424666	137.224127004471	172.411466779891	154.967450725153	177.117225518153	131.076382153504	165.798802476863	175.116472836065	147.138181022474	175.619940507827	128.226934903887	177.965377236389	
3.60000000	171.201772653209	137.221716951108	172.401234301917	154.990069194305	177.208697057612	131.079856588745	165.793168969764	175.124604130775	147.136355822410	175.625896740178	128.227212914770	177.983021502831	
3.63333300	171.243028493592	137.220231104468	172.388604578862	155.017189913860	177.284660479837	131.083079847176	165.787142907884	175.131191971094	147.134921064398	175.831911903090	128.226777880083	177.999661143924	
3.66666700	171.292429861322	137.218850903824	172.372475834398	155.047602309942	177.351870325169	131.085769657458	165.780236258577	175.138070601897	147.128479710196	175.860320281738	128.225971622234	178.014302868301	
3.70000000	171.345538447616	137.216708327315	172.356571053205	155.082655075679	177.413709547900	131.080777848887	165.774552072798	175.126294421472	147.116843894849	175.869353772897	128.231478080157	178.026414431213	
3.73333300	171.390932929889	137.214318435390	172.340620732145	155.123690163769	177.467653439928	131.075282762102	165.767656432090	175.114817543728	147.107917253048	175.876083591986	128.236720886707	178.039768220549	
3.76666700	171.428710881614	137.211808329407	172.325064610421	155.163169207205	177.446561473342	131.070499878476	165.761239667428	175.104930453780	147.097649240829	175.874575598242	128.243062830221	178.052917008447	
3.80000000	171.461434857575	137.209284510970	172.307216397205	155.205870220930	177.451582015082	131.057068953228	165.754678213685	175.088221951088	147.089773625412	175.873905666152	128.252891455127	178.066850834776	
3.83333300	171.495717683730	137.206815127022	172.285457078356	155.249058249226	177.443121058650	131.048603488191	165.748368917300	175.059649788086	147.087612459725	175.908346781124	128.262353248773	178.083763621708	
3.86666700	171.521176741254	137.204422023548	172.251587590185	155.293389237858	177.025787618671	131.041454220175	165.740750025853	175.018456644581	147.092339426060	175.914681535767	128.263176992458	178.103328262333	
3.90000000	171.545455578823	137.203057204336	172.205891692901	155.342312078241	176.798501433592	131.036637220432	165.731342291629	174.966343568058	147.102255335779	175.921674327691	128.266200009794	178.125665686874	
3.93333300	171.571730335285	137.201998918441	172.145978831683	155.386286130888	176.612885571177	131.028029706348	165.718812642135	174.912889219042	147.121299820264	175.948143786828	128.279742124027	178.148001124577	
3.96666700	171.596804376842	137.200776172085	172.080285617448	155.427626493282	176.596784797313	131.018672774304	165.706866020302	174.854121913402	147.139458921662	175.975444139860	128.293555779767	178.171097318829	
4.00000000	171.625096133798	137.200302132539	171.998890414289	155.469913500842	176.637311284750	131.005799157434	165.694080590807	174.790644812956	147.152028154952	175.994818518303	128.306011729807	178.193729040499	
4.03333300	171.671828529827	137.201242936828	171.914561313788	155.502022906617	176.615672582879	130.993737447880	165.681153694776	174.733703177895	147.155433864054	175.496769128602	128.328491593301	178.216279746365	
4.06666700	171.723550503094	137.204689584050	171.831285588271	155.521932925602	176.618190827732	130.983643950972	165.667087875746	174.686436149644	147.152454050589	175.473879290042	128.349356048818	178.234816865135	
4.10000000	171.773088096691	137.211339224415	171.741393783948	155.529278097031	176.668273353602	130.977913902144	165.650505684850	174.630071181746	147.159086851469	175.478497869269	128.367118904533	178.249159709546	
4.13333300	171.847241868568	137.218721112313	171.655561008360	155.529719682653	176.719615972776	130.971629677950	165.634830991457	174.586195855760	147.162587408428	175.518142421326	128.384177215490	178.259762030340	
4.16666700	171.911620329395	137.224836677845	171.574691820602	155.535142291797	176.771962874257	130.962111916292	165.620044087555	174.549031495391	147.161077749382	175.554193269896	128.397807563380	178.263095501764	
4.20000000	171.985687119394	137.229692160416	171.500158916477	155.545186729129	176.831140839444	130.950428948733	165.605921468801	174.512116748338	147.159246770716	175.609970945961	128.407137058725	178.262133127753	
4.23333300	172.058481275975	137.233094256581	171.423975673907	155.564948274932	176.889280754998	130.935541385088	165.590146534394	174.482510860327	147.156197690702	175.664208369527	128.413759410753	178.260032873600	
4.26666700	172.127037117974	137.234744901617	171.353296648679	155.590438470936	176.945689210999	130.920785471951	165.575667356468	174.457741026589	147.153067738508	175.711815928659	128.417167163042	178.258554811455	
4.30000000	172.176938450198	137.234808703753	171.277572097434	155.624821298891	176.965787559537	130.906556514921	165.563697767944	174.430649945009	147.152533457735	175.754665701809	128.421384156449	178.254825774841	
4.33333300	172.222070528690	137.234167225757	171.206284722389	155.661425216302	176.986536967704	130.899409142424	165.551659900070	174.407005229533	147.156267473283	175.784047655099	128.419987213818	178.250401718011	
4.36666700	172.269455531139	137.232317543046	171.134214589102	155.702328313492	177.019375885064	130.898910633385	165.537337504623	174.387706213903	147.157770699369	175.815956687876	128.422987918099	178.247563265262	
4.40000000	172.312534327557	137.228678336127	171.052704071589	155.751010616088	176.515279626889	130.885691146673	165.518734255008	174.372048910898	147.158174306205	175.846020270843	128.421770836194	178.244275643879	
4.43333300	172.340658202008	137.224615924184	170.982903496282	155.803074055811	176.935619775784	130.875025763143	165.504209223516	174.360324321874	147.149899760882	175.877384737062	128.419378976067	178.236796261079	
4.46666700	172.352025439443	137.218887558685	170.919923159946	155.872101506299	177.256909630147	130.860877280618	165.496373934197	174.332850110695	147.145839675280	175.896380082687	128.413075249031	178.225283366397	
4.50000000	172.349926196256	137.213506251305	171.088336654538	155.932648210747	177.499024944428	130.848905760189	165.489372293342	174.302570557423	147.146412052327	175.906880084112	128.409187941817	178.213835436050	
4.53333300	172.347251432401	137.204513550254	171.237095702078	155.991026234338	177.686003876706	130.829232420599	165.486148605665	174.268192494742	147.155572792640	175.939447096515	128.407904311843	178.204542392701	
4.56666700	172.331470523661	137.194674272115	171.471841044081	156.049339259693	177.837135891120	130.812202544030	165.478071065953	174.238016253893	147.161890188276	176.001830062127	128.413371260417	178.194629840637	
4.60000000	172.309654091277	137.185380049805	171.612725382837	156.100623309657	177.955872221372	130.799337534091	165.467480214567	174.215457848173	147.157905671134	176.054828344079	128.418510045847	178.178688281662	
4.63333300	172.305113533816	137.176593081495	171.731643415660	156.160428273575	178.000467468242	130.784884925957	165.452931330911	174.197358931538	147.143142008909	176.104716458326	128.432139292781	178.162084587585	
4.66666700	172.320051920393	137.170450777494	171.807978076088	156.214687268927	178.058780539948	130.781225049615	165.436126460087	174.197169718312	147.122572112357	176.146011544140	128.440247933020	178.142751648653	
4.70000000	172.346121812620	137.167986701491	171.836494110765	156.268715692357	178.029992724237	130.777330006397	165.414042837978	174.206835460957	147.093548879735	176.198334617454	128.451264990184	178.121290437559	
4.73333300	172.379561573075	137.168725558819	171.847279217465	156.316206961573	177.993017616615	130.773284244174	165.386744968269	174.216498715107	147.061137653711	176.238345005628	128.461985571782	178.097002648552	
4.76666700	172.419685097726	137.171306002404	171.653707644925	156.357724716569	177.967285558251	130.771949913665	165.363878853451	174.226292287067	147.017633457448	176.272159258670	128.471425730822	178.069451268781	
