%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.11856610     	0.09670632      	2.38859700      	-0.12302580     	0.15701640      	2.44833200      	-0.12770920     	0.52136400      	2.46302900      	-0.12492030     	0.69985910      	2.45921900      	-0.31272070     	0.40704540      	2.44337700      	-0.57190110     	0.37276270      	2.42158600      	-0.78878740     	0.38193180      	2.40041200      	0.05650589      	0.41844290      	2.46866400      	0.30570470      	0.39929220      	2.47039200      	0.52804440      	0.40456420      	2.48699200      	-0.19805960     	0.01414085      	2.36516500      	-0.19124670     	-0.53312220     	2.47137100      	-0.15679940     	-0.87447630     	2.45813400      	-0.03606538     	0.01577396      	2.37827200      	-0.05306223     	-0.52519850     	2.46511000      	-0.08290472     	-0.89685430     	2.46094300      
0.36666670	-0.11860850     	0.09667797      	2.38862300      	-0.12309600     	0.15698450      	2.44836500      	-0.12801600     	0.52135860      	2.46309800      	-0.12498840     	0.69983940      	2.45929900      	-0.31277650     	0.40702810      	2.44341800      	-0.57194970     	0.37274790      	2.42161500      	-0.78882190     	0.38191940      	2.40046500      	0.05639841      	0.41840520      	2.46872300      	0.30562010      	0.39927490      	2.47049200      	0.52781860      	0.40453470      	2.48707200      	-0.19806780     	0.01413537      	2.36516900      	-0.19126230     	-0.53312940     	2.47139700      	-0.15746710     	-0.87168050     	2.45882800      	-0.03610896     	0.01573499      	2.37832200      	-0.05308634     	-0.52515660     	2.46510200      	-0.08293104     	-0.89689400     	2.46094900      
0.40000000	-0.11865380     	0.09665083      	2.38865200      	-0.12316870     	0.15695410      	2.44840100      	-0.12830950     	0.52135220      	2.46316800      	-0.12505940     	0.69982040      	2.45938000      	-0.31284680     	0.40700890      	2.44347100      	-0.57199780     	0.37273210      	2.42164600      	-0.78885500     	0.38190400      	2.40051400      	0.05628646      	0.41836870      	2.46878800      	0.30552040      	0.39925890      	2.47059700      	0.52658210      	0.40431070      	2.48715800      	-0.19807740     	0.01413017      	2.36517400      	-0.19127710     	-0.53313550     	2.47142100      	-0.15813490     	-0.86888470     	2.45952100      	-0.03615357     	0.01569734      	2.37837400      	-0.05310984     	-0.52512470     	2.46509400      	-0.08297023     	-0.89694930     	2.46095900      
0.43333330	-0.11870730     	0.09661943      	2.38868800      	-0.12325430     	0.15691860      	2.44844500      	-0.12861260     	0.52133850      	2.46324500      	-0.12512820     	0.69979770      	2.45945800      	-0.31291650     	0.40698920      	2.44352500      	-0.57204650     	0.37271630      	2.42167900      	-0.78888800     	0.38188840      	2.40056200      	0.05616499      	0.41833150      	2.46886400      	0.30542400      	0.39924470      	2.47070000      	0.52612380      	0.40428860      	2.48730500      	-0.19808830     	0.01412436      	2.36518000      	-0.19131400     	-0.53316000     	2.47147200      	-0.15880270     	-0.86608890     	2.46021500      	-0.03620893     	0.01565320      	2.37843800      	-0.05313075     	-0.52510310     	2.46508700      	-0.08300821     	-0.89699590     	2.46097000      
0.46666670	-0.11876030     	0.09658894      	2.38872300      	-0.12333930     	0.15688400      	2.44848900      	-0.12891080     	0.52132160      	2.46332300      	-0.12519110     	0.69977430      	2.45953400      	-0.31300020     	0.40696170      	2.44358500      	-0.57209340     	0.37269870      	2.42171500      	-0.78892030     	0.38186830      	2.40061100      	0.05604276      	0.41829490      	2.46894600      	0.30528390      	0.39922970      	2.47083400      	0.52589680      	0.40427550      	2.48740800      	-0.19809940     	0.01411851      	2.36518700      	-0.19134910     	-0.53318380     	2.47151800      	-0.15947050     	-0.86329310     	2.46090800      	-0.03626242     	0.01561027      	2.37850300      	-0.05315428     	-0.52507910     	2.46508200      	-0.08303007     	-0.89701170     	2.46097200      
0.50000000	-0.11881370     	0.09655827      	2.38876000      	-0.12342310     	0.15684980      	2.44853400      	-0.12918960     	0.52130320      	2.46339500      	-0.12525310     	0.69974750      	2.45960500      	-0.31310240     	0.40691750      	2.44365400      	-0.57214170     	0.37267890      	2.42175300      	-0.78895330     	0.38184610      	2.40065900      	0.05592111      	0.41825990      	2.46903000      	0.30513620      	0.39921670      	2.47097400      	0.52577100      	0.40427690      	2.48752200      	-0.19811160     	0.01411133      	2.36519500      	-0.19137630     	-0.53319980     	2.47156200      	-0.16080600     	-0.85770150     	2.46229500      	-0.03631464     	0.01556823      	2.37856700      	-0.05318371     	-0.52502240     	2.46507700      	-0.08306368     	-0.89692450     	2.46094300      
0.53333340	-0.11886640     	0.09652890      	2.38880000      	-0.12350490     	0.15681750      	2.44858100      	-0.12944600     	0.52128730      	2.46346900      	-0.12531730     	0.69971530      	2.45967500      	-0.31320590     	0.40687020      	2.44372300      	-0.57219180     	0.37265590      	2.42179400      	-0.78898680     	0.38182110      	2.40070600      	0.05580534      	0.41822630      	2.46911100      	0.30494740      	0.39920860      	2.47112200      	0.52573320      	0.40429520      	2.48767200      	-0.19812420     	0.01410367      	2.36520500      	-0.19140310     	-0.53321700     	2.47160900      	-0.16129040     	-0.85529890     	2.46288800      	-0.03636471     	0.01552902      	2.37863500      	-0.05320574     	-0.52499160     	2.46507700      	-0.08314130     	-0.89682610     	2.46088200      
0.56666670	-0.11892010     	0.09649997      	2.38884300      	-0.12358770     	0.15678600      	2.44863100      	-0.12968260     	0.52127120      	2.46353900      	-0.12539040     	0.69967260      	2.45974500      	-0.31331150     	0.40682150      	2.44379200      	-0.57224860     	0.37263040      	2.42184300      	-0.78902440     	0.38179040      	2.40074900      	0.05568841      	0.41819270      	2.46919900      	0.30474640      	0.39920210      	2.47128400      	0.52583680      	0.40434280      	2.48790600      	-0.19813830     	0.01409556      	2.36521600      	-0.19142500     	-0.53324320     	2.47167900      	-0.16177480     	-0.85289620     	2.46348100      	-0.03641422     	0.01549033      	2.37870400      	-0.05322525     	-0.52496210     	2.46507700      	-0.08322576     	-0.89675630     	2.46079700      
0.60000000	-0.11897760     	0.09646951      	2.38889100      	-0.12367590     	0.15675280      	2.44868700      	-0.12991800     	0.52125790      	2.46362000      	-0.12546080     	0.69963320      	2.45981200      	-0.31341540     	0.40677500      	2.44386100      	-0.57229960     	0.37260370      	2.42189000      	-0.78905770     	0.38175470      	2.40078600      	0.05556579      	0.41815380      	2.46929400      	0.30455340      	0.39919680      	2.47144500      	0.52601000      	0.40439730      	2.48818300      	-0.19815410     	0.01408671      	2.36523100      	-0.19144790     	-0.53325640     	2.47173400      	-0.16225920     	-0.85049360     	2.46407300      	-0.03646618     	0.01545064      	2.37877900      	-0.05324466     	-0.52491880     	2.46507800      	-0.08330715     	-0.89668820     	2.46071300      
0.63333330	-0.11903950     	0.09643709      	2.38894500      	-0.12376950     	0.15671640      	2.44875000      	-0.13015480     	0.52123190      	2.46371300      	-0.12553590     	0.69958030      	2.45988000      	-0.31352780     	0.40672790      	2.44393800      	-0.57234780     	0.37257780      	2.42193800      	-0.78908940     	0.38171760      	2.40082100      	0.05544326      	0.41811480      	2.46939300      	0.30437300      	0.39918990      	2.47160200      	0.52629690      	0.40447590      	2.48850700      	-0.19817290     	0.01407583      	2.36524800      	-0.19146960     	-0.53326890     	2.47178700      	-0.16274350     	-0.84809090     	2.46466600      	-0.03652005     	0.01540948      	2.37885900      	-0.05326940     	-0.52495600     	2.46511500      	-0.08336606     	-0.89665680     	2.46070000      
0.66666670	-0.11910130     	0.09640600      	2.38900100      	-0.12386440     	0.15668090      	2.44881600      	-0.13038440     	0.52120680      	2.46381200      	-0.12561600     	0.69952750      	2.45995100      	-0.31363750     	0.40668120      	2.44401200      	-0.57239370     	0.37255270      	2.42198400      	-0.78911950     	0.38168030      	2.40085300      	0.05531763      	0.41807710      	2.46950500      	0.30421360      	0.39918290      	2.47175900      	0.52669480      	0.40457630      	2.48889500      	-0.19819230     	0.01406532      	2.36526700      	-0.19153260     	-0.53331740     	2.47193100      	-0.16322790     	-0.84568820     	2.46525900      	-0.03657218     	0.01536920      	2.37894300      	-0.05331275     	-0.52508350     	2.46520200      	-0.08342915     	-0.89660500     	2.46070500      
0.70000000	-0.11916220     	0.09637881      	2.38906000      	-0.12395940     	0.15664930      	2.44888300      	-0.13060720     	0.52118090      	2.46390100      	-0.12569390     	0.69947590      	2.46002200      	-0.31374390     	0.40663630      	2.44408300      	-0.57243870     	0.37252690      	2.42203100      	-0.78914830     	0.38164270      	2.40088000      	0.05519525      	0.41804060      	2.46963300      	0.30402660      	0.39917930      	2.47192900      	0.52722250      	0.40471310      	2.48944600      	-0.19821250     	0.01405555      	2.36528600      	-0.19159360     	-0.53336540     	2.47206900      	-0.16419660     	-0.84088300     	2.46644400      	-0.03662079     	0.01533291      	2.37903100      	-0.05333659     	-0.52507590     	2.46522500      	-0.08348500     	-0.89655260     	2.46071300      
0.73333330	-0.11922600     	0.09635146      	2.38912100      	-0.12405770     	0.15661810      	2.44895200      	-0.13082660     	0.52115540      	2.46398900      	-0.12578330     	0.69940780      	2.46009600      	-0.31385180     	0.40658870      	2.44415500      	-0.57248430     	0.37250110      	2.42207800      	-0.78917800     	0.38160310      	2.40090400      	0.05507078      	0.41799990      	2.46976300      	0.30384090      	0.39917420      	2.47210000      	0.52769300      	0.40483430      	2.48993000      	-0.19823480     	0.01404454      	2.36530900      	-0.19165210     	-0.53341160     	2.47220200      	-0.15820350     	-0.86289130     	2.46158000      	-0.03667117     	0.01529788      	2.37912200      	-0.05336520     	-0.52505700     	2.46524200      	-0.08353123     	-0.89650420     	2.46076300      
0.76666670	-0.11929070     	0.09632563      	2.38918400      	-0.12415600     	0.15658870      	2.44902300      	-0.13103030     	0.52113060      	2.46407200      	-0.12588550     	0.69933400      	2.46017500      	-0.31396020     	0.40654250      	2.44423100      	-0.57252720     	0.37247680      	2.42212400      	-0.78920660     	0.38156320      	2.40092800      	0.05494767      	0.41795380      	2.46989900      	0.30367140      	0.39916990      	2.47225800      	0.52808640      	0.40493190      	2.49033800      	-0.19825980     	0.01403351      	2.36533400      	-0.19170840     	-0.53345640     	2.47232900      	-0.15721490     	-0.86651870     	2.46086400      	-0.03672068     	0.01526470      	2.37921400      	-0.05340204     	-0.52501980     	2.46525700      	-0.08358014     	-0.89646490     	2.46080100      
0.80000000	-0.11935650     	0.09630216      	2.38925200      	-0.12425710     	0.15656170      	2.44909800      	-0.13122950     	0.52110580      	2.46415600      	-0.12599730     	0.69924400      	2.46026000      	-0.31406460     	0.40649700      	2.44430400      	-0.57255850     	0.37245620      	2.42217100      	-0.78922550     	0.38152330      	2.40095100      	0.05482966      	0.41790980      	2.47004900      	0.30349670      	0.39916660      	2.47241600      	0.52843230      	0.40501530      	2.49070100      	-0.19828660     	0.01402274      	2.36536200      	-0.19180180     	-0.53357930     	2.47254200      	-0.15523760     	-0.87377380     	2.45943300      	-0.03676918     	0.01523405      	2.37930900      	-0.05344494     	-0.52493720     	2.46526800      	-0.08359372     	-0.89631870     	2.46085400      
0.83333330	-0.11942390     	0.09628160      	2.38932700      	-0.12436170     	0.15653690      	2.44918100      	-0.13143810     	0.52107700      	2.46425400      	-0.12610090     	0.69916150      	2.46034000      	-0.31416410     	0.40645100      	2.44437500      	-0.57258650     	0.37243760      	2.42221800      	-0.78924240     	0.38148320      	2.40097200      	0.05472059      	0.41786860      	2.47020900      	0.30333930      	0.39916240      	2.47256300      	0.52875850      	0.40509360      	2.49107100      	-0.19831550     	0.01401196      	2.36539600      	-0.19187960     	-0.53372980     	2.47278000      	-0.15420390     	-0.87754480     	2.45889400      	-0.03681533     	0.01520724      	2.37941100      	-0.05349763     	-0.52484520     	2.46528700      	-0.08359694     	-0.89620240     	2.46089100      
0.86666670	-0.11949570     	0.09626341      	2.38941100      	-0.12446870     	0.15651330      	2.44927000      	-0.13164350     	0.52103320      	2.46435300      	-0.12620660     	0.69908210      	2.46041600      	-0.31427350     	0.40640170      	2.44445400      	-0.57261200     	0.37242090      	2.42226300      	-0.78925820     	0.38144230      	2.40099700      	0.05461583      	0.41782780      	2.47037000      	0.30319000      	0.39915450      	2.47270600      	0.52904390      	0.40515870      	2.49139600      	-0.19835050     	0.01400096      	2.36543800      	-0.19195250     	-0.53386700     	2.47299200      	-0.15347840     	-0.88010510     	2.45852700      	-0.03686212     	0.01518198      	2.37951800      	-0.05354516     	-0.52486610     	2.46531700      	-0.08358513     	-0.89614590     	2.46104300      
0.90000000	-0.11957320     	0.09624229      	2.38950700      	-0.12458380     	0.15648630      	2.44937000      	-0.13184590     	0.52098430      	2.46445800      	-0.12630580     	0.69900750      	2.46048700      	-0.31437850     	0.40635440      	2.44453100      	-0.57263570     	0.37240650      	2.42230900      	-0.78927250     	0.38140120      	2.40102000      	0.05451437      	0.41778900      	2.47054800      	0.30305040      	0.39914660      	2.47284600      	0.52929400      	0.40521500      	2.49168100      	-0.19838990     	0.01398734      	2.36548900      	-0.19200210     	-0.53397320     	2.47316000      	-0.15294850     	-0.88200620     	2.45831600      	-0.03691461     	0.01515058      	2.37964200      	-0.05394114     	-0.52530120     	2.46554000      	-0.08339600     	-0.89634600     	2.46081500      
0.93333330	-0.11965480     	0.09621931      	2.38961000      	-0.12470310     	0.15645720      	2.44947700      	-0.13204440     	0.52093300      	2.46456700      	-0.12639920     	0.69893670      	2.46055200      	-0.31447940     	0.40630850      	2.44460500      	-0.57265960     	0.37239410      	2.42235600      	-0.78928680     	0.38136140      	2.40104000      	0.05441548      	0.41775000      	2.47072400      	0.30291670      	0.39913410      	2.47297700      	0.52719180      	0.40493950      	2.49170700      	-0.19843260     	0.01397286      	2.36554500      	-0.19204240     	-0.53407600     	2.47330100      	-0.15254010     	-0.88350450     	2.45814300      	-0.03697119     	0.01511574      	2.37977600      	-0.05425701     	-0.52566920     	2.46572000      	-0.08320688     	-0.89654620     	2.46058800      
0.96666660	-0.11974920     	0.09618928      	2.38973100      	-0.12483760     	0.15641790      	2.44960700      	-0.13225700     	0.52087600      	2.46472900      	-0.12649120     	0.69886730      	2.46061300      	-0.31457680     	0.40626230      	2.44467700      	-0.57268830     	0.37238220      	2.42240800      	-0.78930440     	0.38132640      	2.40106400      	0.05431434      	0.41770560      	2.47090000      	0.30279550      	0.39911900      	2.47310200      	0.52549430      	0.40467560      	2.49170800      	-0.19848520     	0.01395476      	2.36561300      	-0.19206270     	-0.53418710     	2.47344700      	-0.15216420     	-0.88490200     	2.45801500      	-0.03703759     	0.01507445      	2.37992600      	-0.05444469     	-0.52582350     	2.46582300      	-0.08301775     	-0.89674630     	2.46036000      
1.00000000	-0.11984260     	0.09616006      	2.38985500      	-0.12496720     	0.15638000      	2.44973500      	-0.13245570     	0.52081600      	2.46488100      	-0.12657950     	0.69878910      	2.46067400      	-0.31467260     	0.40621870      	2.44475300      	-0.57271860     	0.37237030      	2.42246200      	-0.78932330     	0.38129080      	2.40108900      	0.05422058      	0.41766490      	2.47106800      	0.30257610      	0.39909970      	2.47326500      	0.52373640      	0.40440490      	2.49168800      	-0.19853970     	0.01393515      	2.36568400      	-0.19207770     	-0.53431400     	2.47360300      	-0.15188730     	-0.88596590     	2.45793900      	-0.03710387     	0.01503463      	2.38007900      	-0.05462009     	-0.52597680     	2.46592700      	-0.08282863     	-0.89694650     	2.46013200      
1.03333300	-0.11994520     	0.09611852      	2.38998900      	-0.12510120     	0.15633380      	2.44987100      	-0.13263570     	0.52075880      	2.46502400      	-0.12666130     	0.69871560      	2.46073600      	-0.31476590     	0.40617730      	2.44483000      	-0.57274710     	0.37235940      	2.42251800      	-0.78934080     	0.38125580      	2.40111400      	0.05412726      	0.41761860      	2.47123600      	0.30243410      	0.39906740      	2.47340700      	0.52252580      	0.40420260      	2.49170700      	-0.19860700     	0.01390427      	2.36577200      	-0.19208470     	-0.53437750     	2.47368800      	-0.15170170     	-0.88673210     	2.45787000      	-0.03718252     	0.01498013      	2.38024500      	-0.05473854     	-0.52604160     	2.46598700      	-0.08245039     	-0.89734670     	2.45967700      
1.06666700	-0.12006190     	0.09605894      	2.39013700      	-0.12524380     	0.15627720      	2.45001400      	-0.13280170     	0.52070700      	2.46515800      	-0.12673680     	0.69864740      	2.46079300      	-0.31485830     	0.40613570      	2.44490700      	-0.57277390     	0.37234940      	2.42257100      	-0.78935720     	0.38122290      	2.40113900      	0.05402793      	0.41756100      	2.47140000      	0.30227470      	0.39901790      	2.47355900      	0.52146400      	0.40402430      	2.49172400      	-0.19868800     	0.01385860      	2.36588100      	-0.19209470     	-0.53443690     	2.47376100      	-0.15155970     	-0.88734370     	2.45781500      	-0.03728108     	0.01490455      	2.38042400      	-0.05483419     	-0.52607040     	2.46603600      	-0.08243290     	-0.89736410     	2.45972400      
1.10000000	-0.12018090     	0.09599889      	2.39028500      	-0.12538520     	0.15622120      	2.45015500      	-0.13295830     	0.52065770      	2.46528400      	-0.12680640     	0.69858480      	2.46084700      	-0.31495710     	0.40609230      	2.44499400      	-0.57279690     	0.37234160      	2.42262200      	-0.78937070     	0.38119410      	2.40116200      	0.05393324      	0.41750190      	2.47155700      	0.30166880      	0.39894710      	2.47377000      	0.51965460      	0.40378640      	2.49168800      	-0.19878420     	0.01380719      	2.36600700      	-0.19210160     	-0.53448820     	2.47382400      	-0.15144680     	-0.88793740     	2.45774100      	-0.03737707     	0.01483133      	2.38059200      	-0.05491555     	-0.52610290     	2.46607800      	-0.08241540     	-0.89738140     	2.45977100      
1.13333300	-0.12030630     	0.09593108      	2.39043300      	-0.12552920     	0.15616110      	2.45029500      	-0.13310500     	0.52061380      	2.46540400      	-0.12687060     	0.69852760      	2.46089600      	-0.31505310     	0.40604870      	2.44508000      	-0.57281080     	0.37233620      	2.42267900      	-0.78937650     	0.38116520      	2.40118500      	0.05383307      	0.41743420      	2.47170900      	0.32031560      	0.39781480      	2.47472100      	0.53404060      	0.40386070      	2.49507600      	-0.19889060     	0.01374798      	2.36614300      	-0.19210720     	-0.53453370     	2.47388000      	-0.15135740     	-0.88848460     	2.45764700      	-0.03747899     	0.01475402      	2.38075400      	-0.05507218     	-0.52618280     	2.46613300      	-0.08239791     	-0.89739880     	2.45981800      
1.16666700	-0.12043950     	0.09586025      	2.39058200      	-0.12567730     	0.15609860      	2.45043400      	-0.13324020     	0.52056820      	2.46551400      	-0.12693540     	0.69847140      	2.46094000      	-0.31514470     	0.40600750      	2.44516200      	-0.57282330     	0.37233120      	2.42273400      	-0.78938150     	0.38113730      	2.40120700      	0.05372959      	0.41735610      	2.47185700      	0.30661120      	0.39764150      	2.47487400      	0.52253170      	0.40304820      	2.49342500      	-0.19902120     	0.01368243      	2.36629700      	-0.19211020     	-0.53457210     	2.47392800      	-0.15127990     	-0.88889970     	2.45759800      	-0.03758633     	0.01467618      	2.38090800      	-0.05522551     	-0.52629910     	2.46620000      	-0.08238041     	-0.89741610     	2.45986500      
