%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.43333330	-0.01301302     	-0.05876821     	-0.06066179     	0.00000000      	0.00000000      	0.00000000      	-0.00552149     	0.36400690      	0.02134991      	-0.00738056     	0.54681920      	0.00877953      	-0.19679920     	0.24380120      	0.03021812      	-0.45385710     	0.22972810      	0.09376645      	-0.66050580     	0.24927020      	0.16005640      	0.15698400      	0.24386060      	-0.05229831     	0.38251760      	0.24294330      	-0.14454320     	0.60292260      	0.24505230      	-0.22474100     	-0.09152524     	-0.14157060     	-0.06846476     	-0.05716263     	-0.66604370     	0.04191422      	-0.03955151     	-1.00716500     	0.04595280      	0.06220494      	-0.13315980     	-0.08804536     	0.05823593      	-0.62627540     	-0.01744318     	0.07114868      	-0.99832430     	-0.01829982     
0.46666670	-0.01301305     	-0.05877092     	-0.06066442     	0.00000000      	0.00000000      	0.00000000      	-0.00552259     	0.36401620      	0.02135015      	-0.00737332     	0.54683390      	0.00878358      	-0.19679970     	0.24379250      	0.03022027      	-0.45378400     	0.22970530      	0.09376454      	-0.66023290     	0.24924720      	0.15997790      	0.15696940      	0.24387360      	-0.05229044     	0.38253360      	0.24293890      	-0.14451910     	0.60290650      	0.24504510      	-0.22470380     	-0.09151824     	-0.14157000     	-0.06847191     	-0.05718200     	-0.66610570     	0.04193282      	-0.03935261     	-1.00731700     	0.04571962      	0.06220259      	-0.13315160     	-0.08804655     	0.05824834      	-0.62625300     	-0.01747084     	0.07121176      	-0.99827300     	-0.01829648     
0.50000000	-0.01301362     	-0.05877368     	-0.06066656     	0.00000000      	0.00000000      	0.00000000      	-0.00552242     	0.36402510      	0.02135015      	-0.00736500     	0.54684880      	0.00878811      	-0.19679910     	0.24378370      	0.03022337      	-0.45367690     	0.22967760      	0.09376097      	-0.65993120     	0.24920060      	0.15987320      	0.15695610      	0.24388590      	-0.05228281     	0.38255150      	0.24293390      	-0.14449720     	0.60289290      	0.24503800      	-0.22466800     	-0.09151237     	-0.14156930     	-0.06847835     	-0.05716781     	-0.66626990     	0.04196072      	-0.03918685     	-1.00744500     	0.04552436      	0.06219921      	-0.13314310     	-0.08804917     	0.05825959      	-0.62622550     	-0.01749802     	0.07127230      	-0.99822240     	-0.01829243     
0.53333340	-0.01301453     	-0.05877610     	-0.06066895     	0.00000000      	0.00000000      	0.00000000      	-0.00552174     	0.36403310      	0.02134967      	-0.00735691     	0.54686260      	0.00879216      	-0.19679960     	0.24377600      	0.03022790      	-0.45356860     	0.22964960      	0.09375620      	-0.65964450     	0.24915300      	0.15979120      	0.15694360      	0.24389710      	-0.05227566     	0.38256790      	0.24292900      	-0.14447830     	0.60287790      	0.24503090      	-0.22463460     	-0.09150761     	-0.14156820     	-0.06848526     	-0.05713069     	-0.66631950     	0.04195380      	-0.03910878     	-1.00748300     	0.04543424      	0.06219529      	-0.13313450     	-0.08805227     	0.05826928      	-0.62619510     	-0.01752806     	0.07133642      	-0.99816380     	-0.01828313     
0.56666670	-0.01301512     	-0.05877851     	-0.06067109     	0.00000000      	0.00000000      	0.00000000      	-0.00552082     	0.36404080      	0.02134943      	-0.00734928     	0.54687690      	0.00879669      	-0.19679810     	0.24376840      	0.03023124      	-0.45345980     	0.22962320      	0.09375262      	-0.65936660     	0.24910740      	0.15974000      	0.15693220      	0.24390760      	-0.05226851     	0.38258450      	0.24292470      	-0.14446020     	0.60286370      	0.24502380      	-0.22460340     	-0.09150288     	-0.14156690     	-0.06849170     	-0.05707982     	-0.66635930     	0.04194331      	-0.03905442     	-1.00750900     	0.04537272      	0.06219187      	-0.13312620     	-0.08805490     	0.05827731      	-0.62617250     	-0.01755238     	0.07139653      	-0.99810780     	-0.01827431     
0.60000000	-0.01301582     	-0.05878094     	-0.06067300     	0.00000000      	0.00000000      	0.00000000      	-0.00551949     	0.36404780      	0.02134824      	-0.00734271     	0.54689130      	0.00880170      	-0.19679640     	0.24376100      	0.03023481      	-0.45337090     	0.22959680      	0.09374857      	-0.65913930     	0.24908110      	0.15969680      	0.15692130      	0.24391780      	-0.05226159     	0.38260090      	0.24292020      	-0.14444300     	0.60284990      	0.24501710      	-0.22457390     	-0.09149827     	-0.14156550     	-0.06849790     	-0.05705722     	-0.66632320     	0.04192138      	-0.03900759     	-1.00753200     	0.04532027      	0.06218842      	-0.13311820     	-0.08805799     	0.05828512      	-0.62615100     	-0.01757526     	0.07145263      	-0.99804710     	-0.01826477     
0.63333330	-0.01301683     	-0.05878326     	-0.06067467     	0.00000000      	0.00000000      	0.00000000      	-0.00551809     	0.36405410      	0.02134705      	-0.00733753     	0.54690500      	0.00880599      	-0.19679810     	0.24375360      	0.03024101      	-0.45324540     	0.22957960      	0.09372950      	-0.65886090     	0.24904290      	0.15964870      	0.15691040      	0.24392680      	-0.05225468     	0.38261410      	0.24291300      	-0.14442490     	0.60283980      	0.24501140      	-0.22454620     	-0.09149434     	-0.14156430     	-0.06850362     	-0.05705376     	-0.66617160     	0.04187822      	-0.03896706     	-1.00755000     	0.04527521      	0.06218486      	-0.13311040     	-0.08806109     	0.05829257      	-0.62613080     	-0.01759768     	0.07150808      	-0.99797530     	-0.01825476     
0.66666670	-0.01301825     	-0.05878576     	-0.06067681     	0.00000000      	0.00000000      	0.00000000      	-0.00551623     	0.36406020      	0.02134466      	-0.00733367     	0.54691960      	0.00881052      	-0.19680070     	0.24374660      	0.03024793      	-0.45314630     	0.22956350      	0.09371734      	-0.65890050     	0.24903240      	0.15972830      	0.15690030      	0.24393500      	-0.05224872     	0.38263110      	0.24289840      	-0.14441060     	0.60283290      	0.24500500      	-0.22452040     	-0.09149072     	-0.14156320     	-0.06850934     	-0.05711815     	-0.66592250     	0.04184008      	-0.03863129     	-1.00782500     	0.04489040      	0.06218068      	-0.13310330     	-0.08806372     	0.05830012      	-0.62611150     	-0.01761985     	0.07156149      	-0.99791020     	-0.01824570     
0.70000000	-0.01301980     	-0.05878834     	-0.06067824     	0.00000000      	0.00000000      	0.00000000      	-0.00551409     	0.36406590      	0.02134156      	-0.00732866     	0.54693590      	0.00881887      	-0.19680350     	0.24373960      	0.03025556      	-0.45305400     	0.22954600      	0.09371090      	-0.65886380     	0.24902350      	0.15976050      	0.15689060      	0.24394220      	-0.05224276     	0.38265110      	0.24287690      	-0.14439680     	0.60282980      	0.24499610      	-0.22449560     	-0.09148735     	-0.14156220     	-0.06851459     	-0.05720273     	-0.66561140     	0.04179740      	-0.03856531     	-1.00784800     	0.04481530      	0.06217672      	-0.13309650     	-0.08806634     	0.05830848      	-0.62609420     	-0.01764107     	0.07161050      	-0.99786590     	-0.01823878     
0.73333330	-0.01302151     	-0.05879101     	-0.06067967     	0.00000000      	0.00000000      	0.00000000      	-0.00551184     	0.36407110      	0.02133775      	-0.00732236     	0.54694960      	0.00882435      	-0.19680700     	0.24373420      	0.03026438      	-0.45292180     	0.22951890      	0.09369874      	-0.65879950     	0.24901040      	0.15977070      	0.15688080      	0.24394870      	-0.05223703     	0.38266920      	0.24285190      	-0.14438390     	0.60282720      	0.24498730      	-0.22447130     	-0.09148397     	-0.14156110     	-0.06851959     	-0.05727936     	-0.66530440     	0.04175401      	-0.03851856     	-1.00786100     	0.04476881      	0.06217240      	-0.13309060     	-0.08806777     	0.05831690      	-0.62607660     	-0.01766276     	0.07165568      	-0.99782670     	-0.01823258     
0.76666670	-0.01302351     	-0.05879378     	-0.06068110     	0.00000000      	0.00000000      	0.00000000      	-0.00550927     	0.36407630      	0.02133369      	-0.00731565     	0.54696300      	0.00882888      	-0.19681230     	0.24372960      	0.03027439      	-0.45279050     	0.22949140      	0.09368777      	-0.65869470     	0.24898470      	0.15977840      	0.15687110      	0.24395440      	-0.05223179     	0.38268780      	0.24282110      	-0.14437100     	0.60282340      	0.24496730      	-0.22444370     	-0.09148125     	-0.14156020     	-0.06852484     	-0.05739699     	-0.66493630     	0.04171896      	-0.03847824     	-1.00787100     	0.04473138      	0.06216812      	-0.13308490     	-0.08806920     	0.05832435      	-0.62605870     	-0.01768684     	0.07169390      	-0.99779500     	-0.01822758     
0.80000000	-0.01302575     	-0.05879671     	-0.06068206     	0.00000000      	0.00000000      	0.00000000      	-0.00550596     	0.36408110      	0.02133012      	-0.00730895     	0.54697550      	0.00883269      	-0.19681730     	0.24372530      	0.03028417      	-0.45265960     	0.22946100      	0.09367704      	-0.65848280     	0.24893990      	0.15965960      	0.15686110      	0.24396020      	-0.05222654     	0.38271030      	0.24277100      	-0.14435480     	0.60281110      	0.24493340      	-0.22441410     	-0.09147818     	-0.14155910     	-0.06852937     	-0.05740876     	-0.66472430     	0.04168940      	-0.03844179     	-1.00786800     	0.04470253      	0.06216367      	-0.13307930     	-0.08806992     	0.05832988      	-0.62603470     	-0.01771426     	0.07173172      	-0.99776490     	-0.01822233     
0.83333330	-0.01302832     	-0.05879988     	-0.06068373     	0.00000000      	0.00000000      	0.00000000      	-0.00550199     	0.36408630      	0.02132607      	-0.00730243     	0.54698790      	0.00883508      	-0.19682280     	0.24372000      	0.03029346      	-0.45252560     	0.22942790      	0.09366703      	-0.65826770     	0.24891070      	0.15955500      	0.15685140      	0.24396580      	-0.05222178     	0.38273340      	0.24271900      	-0.14434000     	0.60278770      	0.24487710      	-0.22438340     	-0.09147528     	-0.14155800     	-0.06853437     	-0.05736011     	-0.66456530     	0.04164410      	-0.03841066     	-1.00786700     	0.04468060      	0.06215885      	-0.13307380     	-0.08807039     	0.05833359      	-0.62600110     	-0.01774764     	0.07176919      	-0.99773200     	-0.01821637     
0.86666670	-0.01303089     	-0.05880300     	-0.06068492     	0.00000000      	0.00000000      	0.00000000      	-0.00549913     	0.36409100      	0.02132225      	-0.00729713     	0.54699780      	0.00883198      	-0.19682890     	0.24371440      	0.03030300      	-0.45239510     	0.22938880      	0.09366465      	-0.65807220     	0.24883150      	0.15941670      	0.15684120      	0.24397040      	-0.05221725     	0.38275360      	0.24263490      	-0.14432190     	0.60276720      	0.24481250      	-0.22435210     	-0.09147236     	-0.14155690     	-0.06853938     	-0.05706355     	-0.66510210     	0.04165173      	-0.03838372     	-1.00786700     	0.04466534      	0.06215434      	-0.13306860     	-0.08807087     	0.05833641      	-0.62596870     	-0.01778007     	0.07180062      	-0.99771020     	-0.01821160     
0.90000000	-0.01303302     	-0.05880595     	-0.06068635     	0.00000000      	0.00000000      	0.00000000      	-0.00550000     	0.36409480      	0.02131820      	-0.00729679     	0.54700780      	0.00882983      	-0.19683530     	0.24370800      	0.03031278      	-0.45225870     	0.22934130      	0.09366727      	-0.65787460     	0.24866920      	0.15922500      	0.15683180      	0.24397480      	-0.05221367     	0.38277120      	0.24254020      	-0.14430360     	0.60274930      	0.24473680      	-0.22432490     	-0.09146862     	-0.14155560     	-0.06854415     	-0.05676557     	-0.66555930     	0.04166174      	-0.03835981     	-1.00786800     	0.04465294      	0.06215067      	-0.13306320     	-0.08807158     	0.05833651      	-0.62593020     	-0.01781654     	0.07183300      	-0.99768950     	-0.01820588     
0.93333330	-0.01303494     	-0.05880896     	-0.06068754     	0.00000000      	0.00000000      	0.00000000      	-0.00550211     	0.36409860      	0.02131462      	-0.00729731     	0.54701760      	0.00882816      	-0.19684040     	0.24370200      	0.03032184      	-0.45213000     	0.22928920      	0.09369349      	-0.65768540     	0.24859870      	0.15919880      	0.15682150      	0.24397920      	-0.05221009     	0.38278500      	0.24242750      	-0.14428400     	0.60273280      	0.24464180      	-0.22429970     	-0.09146410     	-0.14155400     	-0.06854892     	-0.05669558     	-0.66561200     	0.04165077      	-0.03833821     	-1.00786600     	0.04464579      	0.06214747      	-0.13305760     	-0.08807254     	0.05834232      	-0.62589630     	-0.01784945     	0.07185856      	-0.99768450     	-0.01820254     
0.96666660	-0.01303606     	-0.05881192     	-0.06068897     	0.00000000      	0.00000000      	0.00000000      	-0.00550978     	0.36410140      	0.02131104      	-0.00729866     	0.54702670      	0.00882459      	-0.19684260     	0.24369680      	0.03033042      	-0.45196810     	0.22921480      	0.09372854      	-0.65749390     	0.24844490      	0.15906520      	0.15681380      	0.24398490      	-0.05220699     	0.38280010      	0.24229760      	-0.14426780     	0.60269080      	0.24449460      	-0.22426840     	-0.09145726     	-0.14155160     	-0.06855416     	-0.05665888     	-0.66562250     	0.04164600      	-0.03831606     	-1.00786300     	0.04464006      	0.06214546      	-0.13305160     	-0.08807254     	0.05835052      	-0.62586440     	-0.01788187     	0.07188562      	-0.99767940     	-0.01819992     
1.00000000	-0.01303713     	-0.05881483     	-0.06069040     	0.00000000      	0.00000000      	0.00000000      	-0.00551920     	0.36410100      	0.02130556      	-0.00730126     	0.54703650      	0.00882816      	-0.19684230     	0.24369290      	0.03033924      	-0.45178870     	0.22912130      	0.09377217      	-0.65727610     	0.24823200      	0.15896110      	0.15680730      	0.24399120      	-0.05220389     	0.38281300      	0.24214390      	-0.14425110     	0.60265660      	0.24434200      	-0.22423980     	-0.09144954     	-0.14154870     	-0.06855965     	-0.05663048     	-0.66557290     	0.04163241      	-0.03829317     	-1.00785900     	0.04463649      	0.06214370      	-0.13304500     	-0.08807230     	0.05836163      	-0.62583280     	-0.01791310     	0.07191731      	-0.99766900     	-0.01819658     
1.03333300	-0.01303761     	-0.05881762     	-0.06069136     	0.00000000      	0.00000000      	0.00000000      	-0.00553946     	0.36409540      	0.02129745      	-0.00730367     	0.54704460      	0.00883460      	-0.19684240     	0.24368930      	0.03034925      	-0.45161980     	0.22903050      	0.09381557      	-0.65707180     	0.24801920      	0.15887260      	0.15679380      	0.24399650      	-0.05219936     	0.38282070      	0.24195430      	-0.14423580     	0.60263260      	0.24418750      	-0.22421260     	-0.09144087     	-0.14154550     	-0.06856441     	-0.05664127     	-0.66545250     	0.04161453      	-0.03827228     	-1.00785100     	0.04463816      	0.06214286      	-0.13303810     	-0.08807158     	0.05837403      	-0.62580260     	-0.01794195     	0.07194801      	-0.99765910     	-0.01819348     
1.06666700	-0.01303749     	-0.05881986     	-0.06069303     	0.00000000      	0.00000000      	0.00000000      	-0.00556792     	0.36408590      	0.02129173      	-0.00730799     	0.54705040      	0.00884128      	-0.19684320     	0.24368850      	0.03036213      	-0.45143980     	0.22892980      	0.09386063      	-0.65688030     	0.24784070      	0.15876650      	0.15677820      	0.24400060      	-0.05219483     	0.38282970      	0.24175200      	-0.14422200     	0.60261630      	0.24402950      	-0.22418950     	-0.09143166     	-0.14154130     	-0.06857109     	-0.05667092     	-0.66527560     	0.04159808      	-0.03797306     	-1.00807400     	0.04444313      	0.06214382      	-0.13303040     	-0.08807111     	0.05838870      	-0.62577280     	-0.01797032     	0.07198423      	-0.99764970     	-0.01818848     
1.10000000	-0.01303591     	-0.05882169     	-0.06069469     	0.00000000      	0.00000000      	0.00000000      	-0.00561486     	0.36407300      	0.02128935      	-0.00731234     	0.54705520      	0.00884748      	-0.19684160     	0.24368740      	0.03037333      	-0.45125490     	0.22881390      	0.09391069      	-0.65670300     	0.24773740      	0.15869930      	0.15675880      	0.24400450      	-0.05218983     	0.38284050      	0.24154880      	-0.14420840     	0.60260500      	0.24386790      	-0.22416540     	-0.09141992     	-0.14153590     	-0.06857800     	-0.05670004     	-0.66508200     	0.04157734      	-0.03784268     	-1.00815900     	0.04436922      	0.06214742      	-0.13302150     	-0.08807087     	0.05834694      	-0.62579570     	-0.01796842     	0.07202752      	-0.99763440     	-0.01817894     
1.13333300	-0.01303314     	-0.05882327     	-0.06069636     	0.00000000      	0.00000000      	0.00000000      	-0.00566991     	0.36405730      	0.02128696      	-0.00731053     	0.54706060      	0.00885439      	-0.19683770     	0.24368740      	0.03038359      	-0.45108750     	0.22869970      	0.09396458      	-0.65650060     	0.24767080      	0.15872410      	0.15674290      	0.24400950      	-0.05218554     	0.38285910      	0.24133700      	-0.14420370     	0.60260590      	0.24371760      	-0.22414470     	-0.09140573     	-0.14153010     	-0.06858516     	-0.05678572     	-0.66483120     	0.04156756      	-0.03776379     	-1.00820600     	0.04433417      	0.06215313      	-0.13301210     	-0.08807087     	0.05832459      	-0.62580700     	-0.01797175     	0.07207716      	-0.99761640     	-0.01816821     
