%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.03464705     	0.10544170      	2.38772000      	-0.04204576     	0.17663530      	2.42419800      	-0.05088495     	0.55022780      	2.40901700      	-0.05174281     	0.73328940      	2.39126000      	-0.21157630     	0.45706530      	2.40646400      	-0.44326310     	0.45868460      	2.37987400      	-0.64883820     	0.46236920      	2.36746200      	0.13438450      	0.47469640      	2.44937700      	0.39853470      	0.50893140      	2.46619800      	0.61084490      	0.53606100      	2.49729800      	-0.10968880     	0.02644771      	2.37035000      	-0.08346110     	-0.52060100     	2.45891900      	-0.07623312     	-0.89590800     	2.45787500      	0.04561021      	0.02743274      	2.39214000      	0.00850346      	-0.53794280     	2.47859100      	-0.00386831     	-0.90059640     	2.47522300      
0.36666670	-0.03469178     	0.10544880      	2.38770200      	-0.04208466     	0.17665100      	2.42411800      	-0.05098545     	0.55028040      	2.40895500      	-0.05180233     	0.73328040      	2.39121400      	-0.21164490     	0.45708260      	2.40637600      	-0.44369210     	0.45831980      	2.37962900      	-0.64920410     	0.46229700      	2.36736500      	0.13431770      	0.47470860      	2.44930400      	0.39925350      	0.50971550      	2.46633100      	0.61067350      	0.53616200      	2.49742400      	-0.10972310     	0.02645471      	2.37034300      	-0.08345229     	-0.52062430     	2.45893400      	-0.07608077     	-0.89593360     	2.45785500      	0.04556566      	0.02744568      	2.39212800      	0.00829006      	-0.53805140     	2.47867300      	-0.00384204     	-0.90060970     	2.47523800      
0.40000000	-0.03473503     	0.10545620      	2.38768500      	-0.04212321     	0.17666630      	2.42404300      	-0.05109047     	0.55033220      	2.40889800      	-0.05185959     	0.73327110      	2.39117200      	-0.21171000     	0.45709760      	2.40628900      	-0.44576370     	0.45769080      	2.37912900      	-0.65124760     	0.46205290      	2.36727700      	0.13425720      	0.47472160      	2.44924400      	0.39986910      	0.51042130      	2.46643700      	0.61051940      	0.53627090      	2.49754200      	-0.10975550     	0.02646186      	2.37033600      	-0.08344410     	-0.52064960     	2.45894900      	-0.07595033     	-0.89595650     	2.45783400      	0.04552305      	0.02745854      	2.39211700      	0.00810312      	-0.53814890     	2.47874000      	-0.00382684     	-0.90062290     	2.47524600      
0.43333330	-0.03477876     	0.10546380      	2.38766800      	-0.04216268     	0.17668090      	2.42397400      	-0.05119435     	0.55037920      	2.40885000      	-0.05192014     	0.73325990      	2.39113000      	-0.21177120     	0.45711340      	2.40620600      	-0.44757410     	0.45714770      	2.37870900      	-0.65304210     	0.46200950      	2.36714900      	0.13420180      	0.47473530      	2.44919500      	0.40039630      	0.51106200      	2.46651800      	0.61061030      	0.53651620      	2.49765800      	-0.10978790     	0.02646895      	2.37032900      	-0.08343644     	-0.52067350     	2.45896300      	-0.07582217     	-0.89596870     	2.45782500      	0.04547998      	0.02747235      	2.39210500      	0.00792082      	-0.53825410     	2.47879300      	-0.00380283     	-0.90064910     	2.47526100      
0.46666670	-0.03482118     	0.10547110      	2.38765200      	-0.04220065     	0.17669400      	2.42391100      	-0.05129284     	0.55042430      	2.40881200      	-0.05197845     	0.73324930      	2.39109600      	-0.21182720     	0.45712910      	2.40612800      	-0.44909990     	0.45668850      	2.37836100      	-0.65457440     	0.46201940      	2.36700400      	0.13414930      	0.47474820      	2.44915200      	0.40084300      	0.51164700      	2.46659800      	0.61107550      	0.53705980      	2.49795900      	-0.10981880     	0.02647580      	2.37032200      	-0.08342975     	-0.52069540     	2.45897600      	-0.07570969     	-0.89599130     	2.45782400      	0.04543705      	0.02748578      	2.39209400      	0.00771159      	-0.53835610     	2.47881900      	-0.00378182     	-0.90068870     	2.47527500      
0.50000000	-0.03486284     	0.10547830      	2.38763600      	-0.04223756     	0.17670600      	2.42385500      	-0.05138629     	0.55046460      	2.40878100      	-0.05204165     	0.73323580      	2.39106200      	-0.21188440     	0.45714890      	2.40605100      	-0.45038730     	0.45630460      	2.37807600      	-0.65590850     	0.46181050      	2.36693500      	0.13409870      	0.47476090      	2.44911500      	0.40101450      	0.51191520      	2.46662700      	0.61203290      	0.53792270      	2.49837700      	-0.10984940     	0.02648249      	2.37031500      	-0.08343069     	-0.52069560     	2.45898000      	-0.07563880     	-0.89600880     	2.45782200      	0.04539518      	0.02749922      	2.39208400      	0.00751566      	-0.53843080     	2.47882300      	-0.00377678     	-0.90069410     	2.47527900      
0.53333340	-0.03490241     	0.10548430      	2.38762300      	-0.04227171     	0.17671570      	2.42380500      	-0.05147431     	0.55050320      	2.40876200      	-0.05211453     	0.73320890      	2.39102200      	-0.21194000     	0.45716800      	2.40598200      	-0.45066030     	0.45614770      	2.37795700      	-0.65619680     	0.46170960      	2.36690100      	0.13404890      	0.47477210      	2.44908300      	0.40119900      	0.51221770      	2.46666200      	0.61322650      	0.53888110      	2.49899700      	-0.10987810     	0.02648787      	2.37030900      	-0.08343266     	-0.52069430     	2.45898400      	-0.07558121     	-0.89602120     	2.45782200      	0.04535551      	0.02751156      	2.39207400      	0.00733896      	-0.53850200     	2.47882600      	-0.00377314     	-0.90069820     	2.47528300      
0.56666670	-0.03494314     	0.10549280      	2.38761000      	-0.04230640     	0.17672690      	2.42376200      	-0.05155901     	0.55053980      	2.40874600      	-0.05218722     	0.73318250      	2.39099200      	-0.21199510     	0.45718920      	2.40591900      	-0.45087390     	0.45603760      	2.37786800      	-0.65642120     	0.46174000      	2.36684400      	0.13400340      	0.47478340      	2.44905900      	0.40140130      	0.51251720      	2.46670500      	0.61453840      	0.53975680      	2.49985300      	-0.10990810     	0.02649469      	2.37030400      	-0.08350863     	-0.52040740     	2.45893100      	-0.07555956     	-0.89602740     	2.45782200      	0.04531608      	0.02752549      	2.39206500      	0.00717655      	-0.53856500     	2.47882700      	-0.00376985     	-0.90070100     	2.47528600      
0.60000000	-0.03498518     	0.10550060      	2.38759800      	-0.04234161     	0.17673710      	2.42372300      	-0.05164163     	0.55057570      	2.40873400      	-0.05225648     	0.73315700      	2.39096500      	-0.21204740     	0.45720760      	2.40586000      	-0.45113960     	0.45591120      	2.37777600      	-0.65670470     	0.46176240      	2.36678400      	0.13395770      	0.47479320      	2.44903800      	0.40147970      	0.51265230      	2.46672800      	0.61567930      	0.54045920      	2.50064400      	-0.10993810     	0.02650119      	2.37029800      	-0.08358021     	-0.52013810     	2.45888000      	-0.07554266     	-0.89603300     	2.45782300      	0.04527395      	0.02753875      	2.39205700      	0.00705547      	-0.53858230     	2.47880900      	-0.00376382     	-0.90069160     	2.47529100      
0.63333330	-0.03502746     	0.10550880      	2.38758600      	-0.04237641     	0.17674680      	2.42368900      	-0.05172949     	0.55061150      	2.40873000      	-0.05232337     	0.73313090      	2.39093900      	-0.21209890     	0.45722460      	2.40580700      	-0.45131980     	0.45582500      	2.37771200      	-0.65689720     	0.46175180      	2.36675100      	0.13391390      	0.47480220      	2.44901900      	0.40150540      	0.51273520      	2.46674700      	0.61666360      	0.54101520      	2.50141100      	-0.10996810     	0.02650757      	2.37029300      	-0.08382218     	-0.51950600     	2.45874400      	-0.07553267     	-0.89603690     	2.45782500      	0.04523257      	0.02755227      	2.39205000      	0.00692572      	-0.53854880     	2.47876100      	-0.00369397     	-0.90050110     	2.47529900      
0.66666670	-0.03506983     	0.10551540      	2.38757600      	-0.04241078     	0.17675470      	2.42366100      	-0.05181313     	0.55064450      	2.40872800      	-0.05238716     	0.73310580      	2.39091600      	-0.21214720     	0.45724090      	2.40575900      	-0.45177640     	0.45570190      	2.37763600      	-0.65740430     	0.46171190      	2.36672600      	0.13387050      	0.47481000      	2.44900200      	0.40148250      	0.51278330      	2.46677100      	0.61765310      	0.54148510      	2.50211000      	-0.10999730     	0.02651317      	2.37028900      	-0.08402438     	-0.51901010     	2.45864000      	-0.07552607     	-0.89604050     	2.45782700      	0.04518969      	0.02756460      	2.39204300      	0.00679468      	-0.53851010     	2.47870600      	-0.00363399     	-0.90027510     	2.47531800      
0.70000000	-0.03511139     	0.10552140      	2.38756800      	-0.04244388     	0.17676160      	2.42363600      	-0.05189307     	0.55067680      	2.40873100      	-0.05244685     	0.73308430      	2.39089900      	-0.21219300     	0.45725570      	2.40571500      	-0.45210340     	0.45563050      	2.37756800      	-0.65778050     	0.46172670      	2.36666400      	0.13382770      	0.47481720      	2.44898700      	0.40133570      	0.51276430      	2.46679700      	0.61870290      	0.54193470      	2.50290400      	-0.11002640     	0.02651844      	2.37028600      	-0.08417905     	-0.51868360     	2.45857000      	-0.07550490     	-0.89605520     	2.45781700      	0.04514821      	0.02757611      	2.39203700      	0.00664872      	-0.53848060     	2.47864600      	-0.00362982     	-0.90018190     	2.47532300      
0.73333330	-0.03515221     	0.10552660      	2.38756000      	-0.04247656     	0.17676760      	2.42361500      	-0.05197116     	0.55070770      	2.40873500      	-0.05250340     	0.73306390      	2.39088500      	-0.21223650     	0.45726840      	2.40567400      	-0.45235120     	0.45558970      	2.37751400      	-0.65807880     	0.46175820      	2.36659300      	0.13378500      	0.47482400      	2.44897600      	0.40106500      	0.51268360      	2.46682700      	0.61956990      	0.54227970      	2.50353300      	-0.11005470     	0.02652327      	2.37028300      	-0.08431725     	-0.51841620     	2.45851100      	-0.07549279     	-0.89606240     	2.45781300      	0.04510758      	0.02758649      	2.39203200      	0.00652149      	-0.53844450     	2.47858800      	-0.00364146     	-0.90009300     	2.47533600      
0.76666670	-0.03519350     	0.10553190      	2.38755300      	-0.04250968     	0.17677340      	2.42359700      	-0.05204864     	0.55073610      	2.40874000      	-0.05255784     	0.73304520      	2.39087400      	-0.21227890     	0.45728000      	2.40563700      	-0.45246480     	0.45556580      	2.37748700      	-0.65822120     	0.46173380      	2.36658200      	0.13374440      	0.47483050      	2.44896600      	0.40079520      	0.51259540      	2.46685300      	0.62029580      	0.54254600      	2.50407100      	-0.11008320     	0.02652775      	2.37028100      	-0.08443995     	-0.51817070     	2.45846000      	-0.07548335     	-0.89607080     	2.45780700      	0.04506717      	0.02759670      	2.39203000      	0.00634594      	-0.53850970     	2.47853800      	-0.00365516     	-0.90005150     	2.47534600      
0.80000000	-0.03523422     	0.10553630      	2.38754900      	-0.04254217     	0.17677730      	2.42358300      	-0.05212141     	0.55075570      	2.40875300      	-0.05260995     	0.73302470      	2.39086500      	-0.21232060     	0.45728150      	2.40560300      	-0.45254490     	0.45554690      	2.37746800      	-0.65832280     	0.46172520      	2.36655600      	0.13370500      	0.47483650      	2.44895900      	0.40043610      	0.51245240      	2.46686200      	0.62093070      	0.54275800      	2.50454300      	-0.11011120     	0.02653185      	2.37027900      	-0.08453175     	-0.51799530     	2.45842100      	-0.07547441     	-0.89607950     	2.45780500      	0.04502726      	0.02760497      	2.39202800      	0.00615909      	-0.53858740     	2.47848500      	-0.00366950     	-0.90001050     	2.47535600      
0.83333330	-0.03527520     	0.10554000      	2.38754500      	-0.04257556     	0.17678060      	2.42357300      	-0.05219490     	0.55077490      	2.40877100      	-0.05265854     	0.73300640      	2.39085900      	-0.21235640     	0.45727880      	2.40557400      	-0.45288520     	0.45552850      	2.37748700      	-0.65872530     	0.46169720      	2.36649200      	0.13366650      	0.47484190      	2.44895600      	0.40041230      	0.51247660      	2.46687900      	0.62238510      	0.54294270      	2.50497000      	-0.11013860     	0.02653583      	2.37027800      	-0.08461361     	-0.51783320     	2.45838700      	-0.07546976     	-0.89608440     	2.45780300      	0.04498555      	0.02761215      	2.39203100      	0.00595511      	-0.53867470     	2.47843300      	-0.00368733     	-0.89998520     	2.47536200      
0.86666670	-0.03531688     	0.10554490      	2.38754500      	-0.04261050     	0.17678450      	2.42356800      	-0.05227059     	0.55079460      	2.40879400      	-0.05270445     	0.73298900      	2.39085500      	-0.21238970     	0.45727520      	2.40554800      	-0.45324910     	0.45552810      	2.37753200      	-0.65916270     	0.46158550      	2.36651800      	0.13362860      	0.47484770      	2.44895600      	0.40029120      	0.51246110      	2.46689300      	0.62546330      	0.54318830      	2.50561300      	-0.11016630     	0.02654132      	2.37027900      	-0.08467794     	-0.51770440     	2.45836100      	-0.07545716     	-0.89608640     	2.45780100      	0.04494337      	0.02761973      	2.39203600      	0.00573146      	-0.53876440     	2.47838200      	-0.00369252     	-0.89996840     	2.47536700      
0.90000000	-0.03536043     	0.10554880      	2.38754700      	-0.04264691     	0.17678750      	2.42356600      	-0.05234275     	0.55081190      	2.40882100      	-0.05274912     	0.73297430      	2.39085500      	-0.21242610     	0.45726630      	2.40552500      	-0.45362040     	0.45552360      	2.37759500      	-0.65960400     	0.46146680      	2.36656000      	0.13358920      	0.47485260      	2.44895800      	0.40010900      	0.51242120      	2.46690700      	0.62846310      	0.54345730      	2.50630200      	-0.11019630     	0.02654602      	2.37028100      	-0.08473898     	-0.51758120     	2.45834300      	-0.07543994     	-0.89609010     	2.45780600      	0.04489924      	0.02762642      	2.39204300      	0.00550726      	-0.53885850     	2.47833500      	-0.00367791     	-0.89995650     	2.47538800      
0.93333330	-0.03540438     	0.10555320      	2.38755200      	-0.04268464     	0.17679050      	2.42356900      	-0.05241263     	0.55082570      	2.40885300      	-0.05279140     	0.73296040      	2.39085600      	-0.21246140     	0.45725660      	2.40550600      	-0.45397170     	0.45553010      	2.37766200      	-0.66001450     	0.46136220      	2.36657700      	0.13355230      	0.47485730      	2.44896300      	0.39986650      	0.51235000      	2.46690800      	0.63173640      	0.54368990      	2.50694300      	-0.11022710     	0.02655100      	2.37028500      	-0.08484854     	-0.51735820     	2.45830300      	-0.07542762     	-0.89609610     	2.45781100      	0.04485554      	0.02763297      	2.39205300      	0.00529847      	-0.53894720     	2.47829200      	-0.00366321     	-0.89994780     	2.47541000      
0.96666660	-0.03544788     	0.10555870      	2.38756000      	-0.04272296     	0.17679390      	2.42357600      	-0.05247920     	0.55083660      	2.40888500      	-0.05283180     	0.73294780      	2.39085900      	-0.21249630     	0.45724620      	2.40548700      	-0.45430480     	0.45554860      	2.37772900      	-0.66039480     	0.46136650      	2.36650900      	0.13351750      	0.47486190      	2.44897200      	0.39962010      	0.51226540      	2.46690700      	0.63433960      	0.54387350      	2.50746000      	-0.11025780     	0.02655629      	2.37029000      	-0.08496165     	-0.51715170     	2.45826900      	-0.07541420     	-0.89609800     	2.45781600      	0.04481272      	0.02764001      	2.39206700      	0.00511686      	-0.53903910     	2.47825700      	-0.00363921     	-0.89993550     	2.47543400      
1.00000000	-0.03549199     	0.10556600      	2.38756900      	-0.04276329     	0.17679870      	2.42358600      	-0.05254731     	0.55084750      	2.40892100      	-0.05287128     	0.73293340      	2.39086300      	-0.21253170     	0.45723570      	2.40547000      	-0.45447920     	0.45560690      	2.37777900      	-0.66059910     	0.46137270      	2.36643600      	0.13348420      	0.47486680      	2.44898200      	0.39930780      	0.51213810      	2.46690600      	0.63649770      	0.54403210      	2.50791700      	-0.11028940     	0.02656233      	2.37029600      	-0.08512002     	-0.51688580     	2.45821300      	-0.07539098     	-0.89608470     	2.45783300      	0.04477105      	0.02764793      	2.39208200      	0.00495018      	-0.53912430     	2.47822500      	-0.00361059     	-0.89991950     	2.47546100      
1.03333300	-0.03553661     	0.10557310      	2.38758000      	-0.04280557     	0.17680280      	2.42359800      	-0.05261171     	0.55085360      	2.40895700      	-0.05290877     	0.73291980      	2.39086700      	-0.21256550     	0.45722540      	2.40545500      	-0.45454580     	0.45568050      	2.37784400      	-0.66068550     	0.46138390      	2.36636700      	0.13345210      	0.47487210      	2.44899800      	0.39897440      	0.51198710      	2.46690200      	0.63822010      	0.54413820      	2.50829000      	-0.11032140     	0.02656804      	2.37030200      	-0.08522449     	-0.51676140     	2.45819400      	-0.07538446     	-0.89603000     	2.45785000      	0.04472796      	0.02765533      	2.39210100      	0.00479083      	-0.53920470     	2.47819700      	-0.00358357     	-0.89989320     	2.47548600      
1.06666700	-0.03558128     	0.10558000      	2.38759100      	-0.04284872     	0.17680680      	2.42361300      	-0.05267388     	0.55085710      	2.40899100      	-0.05294365     	0.73290690      	2.39087200      	-0.21259810     	0.45721490      	2.40544000      	-0.45458630     	0.45577290      	2.37791500      	-0.66074790     	0.46136270      	2.36633500      	0.13342060      	0.47487620      	2.44901500      	0.39866160      	0.51183150      	2.46690200      	0.63883300      	0.54418240      	2.50862200      	-0.11035430     	0.02657378      	2.37030900      	-0.08531822     	-0.51665470     	2.45817800      	-0.07537143     	-0.89592050     	2.45788300      	0.04468457      	0.02766211      	2.39212200      	0.00464556      	-0.53927860     	2.47817200      	-0.00348925     	-0.89986410     	2.47550200      
1.10000000	-0.03562541     	0.10558680      	2.38760400      	-0.04289133     	0.17681050      	2.42362800      	-0.05273192     	0.55085800      	2.40902400      	-0.05297660     	0.73289470      	2.39087800      	-0.21263130     	0.45720360      	2.40542800      	-0.45462740     	0.45586480      	2.37799300      	-0.66080370     	0.46135510      	2.36629300      	0.13339060      	0.47488010      	2.44903300      	0.39838450      	0.51168270      	2.46691000      	0.63940240      	0.54419890      	2.50888300      	-0.11038800     	0.02657947      	2.37031600      	-0.08540163     	-0.51657220     	2.45816900      	-0.07537539     	-0.89577030     	2.45791100      	0.04464208      	0.02766822      	2.39214300      	0.00451062      	-0.53934790     	2.47814900      	-0.00341424     	-0.89983580     	2.47551900      
1.13333300	-0.03566907     	0.10559390      	2.38761700      	-0.04293464     	0.17681380      	2.42364600      	-0.05279019     	0.55085410      	2.40906200      	-0.05300682     	0.73288050      	2.39088500      	-0.21266370     	0.45719220      	2.40541600      	-0.45466160     	0.45594850      	2.37806800      	-0.66085260     	0.46136090      	2.36623100      	0.13336070      	0.47488340      	2.44905300      	0.39804710      	0.51149600      	2.46691400      	0.63984470      	0.54420580      	2.50909300      	-0.11042170     	0.02658543      	2.37032300      	-0.08548404     	-0.51648350     	2.45816100      	-0.07537825     	-0.89563450     	2.45793300      	0.04460046      	0.02767399      	2.39216500      	0.00437745      	-0.53941700     	2.47812700      	-0.00328978     	-0.89984360     	2.47561400      
1.16666700	-0.03571140     	0.10560060      	2.38763000      	-0.04297753     	0.17681660      	2.42366700      	-0.05284672     	0.55084900      	2.40910200      	-0.05303794     	0.73286460      	2.39089500      	-0.21269500     	0.45718130      	2.40540700      	-0.45473780     	0.45601430      	2.37815500      	-0.66093090     	0.46135630      	2.36618600      	0.13333110      	0.47488540      	2.44907400      	0.39774290      	0.51131570      	2.46692600      	0.64021060      	0.54420210      	2.50923500      	-0.11045430     	0.02659123      	2.37033100      	-0.08558275     	-0.51637850     	2.45815400      	-0.07541241     	-0.89547770     	2.45795100      	0.04455972      	0.02767921      	2.39218800      	0.00425584      	-0.53947680     	2.47810900      	-0.00315190     	-0.89971870     	2.47577100      
