%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	172.105596374897	136.759392643010	171.825352424435	153.214800133044	172.472330785087	128.503917812714	176.484896011725	170.510939365880	149.785206474225	172.769038147695	132.329314586806	172.195830531079	
0.36666670	172.131471415169	136.756895294453	171.671464432156	153.215923205900	172.473044454168	128.494934854924	176.475587625761	170.515989925041	149.780715404971	172.755802692940	132.279575580443	172.192071121164	
0.40000000	172.156709437302	136.755210170976	171.601417253735	153.215751379770	172.470149505213	128.486041277645	176.469000839093	170.522755182121	149.774807244699	172.744002353748	132.232649561079	172.189619160510	
0.43333330	172.185783458464	136.755024941229	171.596735352510	153.215335926142	172.451145253870	128.483159471705	176.463718570833	170.534849028309	149.767297423250	172.729056962814	132.172277571176	172.187111046962	
0.46666670	172.213971187174	136.754871237435	171.608621394952	153.215125697673	172.435052025475	128.482092528957	176.458786107180	170.546771737863	149.759558754425	172.717554655637	132.113679864548	172.185167397024	
0.50000000	172.241408850275	136.755222923430	171.734539605888	153.214853901104	172.416849350588	128.481021405609	176.454469491859	170.564413880741	149.750000391281	172.707268693967	132.059704854817	172.183403525837	
0.53333340	172.076953640598	136.331059553204	171.821898224178	153.213748383692	171.661631943896	120.919750093212	176.451696471121	170.582887889495	149.739934306242	170.875835405461	132.688282778480	172.182244104552	
0.56666670	172.028013312619	136.320317394997	171.857077389761	153.213101631168	171.660989987216	121.487984704820	176.449515136589	170.607821700222	149.727851217850	171.366487260214	132.860843085657	172.181923763003	
0.60000000	172.009219244524	136.318742795966	171.893277277115	153.213332448373	171.685318412299	122.185573270893	176.446517921163	170.633116290784	149.714400698593	171.653014854207	132.923230118205	172.183049565196	
0.63333330	172.001906496573	136.315150111552	171.904459732735	153.254519095968	171.723555251810	122.930917782831	176.410603239504	170.657404275269	149.700989905427	171.969942250887	132.961426146461	172.195302865347	
0.66666670	172.002088810795	136.304305421413	171.917274523530	153.285887084546	171.753909684932	123.460010742383	176.383390059426	170.676148796382	149.690151808201	172.185437609103	132.943665127976	172.203944407441	
0.70000000	172.005819138348	136.294799999963	171.962616572994	153.310627978008	171.796464513475	124.088903860132	176.361727758339	170.691334332322	149.680654399702	172.359761203612	132.909661934830	172.209849590433	
0.73333330	172.011146587201	136.299981313246	171.814774327660	153.326850702721	171.840130401351	124.758554953114	176.346051306289	170.712383263813	149.668172117428	172.479737978215	132.869934829818	172.214397311275	
0.76666670	172.018438866849	136.313760909229	171.507274961029	153.341620141398	171.878559054881	125.347558305535	176.330501810347	170.733429718387	149.654620306494	172.560554326222	132.825109282619	172.219152961843	
0.80000000	172.028643208407	136.337133354630	171.440683673350	153.354688506126	171.916211236587	125.886855286975	176.317114216726	170.754599184957	149.640871986764	172.619220257660	132.775567676892	172.223393274710	
0.83333330	172.039677422226	136.363423962158	171.416436902081	153.364770266412	171.947794579570	126.336097143782	176.306890491217	170.793428985050	149.621250004154	172.660279623593	132.721813459271	172.224855479266	
0.86666670	172.052499749313	136.390795075179	171.386566081824	153.375435734043	171.973735105562	126.710718701236	176.296074270153	170.830515827702	149.602698652474	172.689783822965	132.668316006471	172.226604383402	
0.90000000	172.068327607504	136.425497888222	171.366665650170	153.384601149884	172.000659636652	127.064052378387	176.287944048957	170.865604732276	149.584798990256	172.708442709506	132.611755414095	172.228723537219	
0.93333330	171.965797001428	136.238098221667	171.361985531669	153.392623221858	171.571693625164	122.803260410416	176.278904089755	170.916673423352	149.560267262340	172.856555124544	133.023564933520	172.229239374971	
0.96666660	171.932678475186	136.243300943151	171.390195326041	153.400577643447	171.565911087826	122.950025089672	176.269954645428	170.969798623427	149.533646082348	172.902513635633	133.099218134533	172.231003964222	
1.00000000	171.919262900746	136.241161194170	171.439447855840	153.407794691024	171.570838488832	123.109902686721	176.261900545196	171.018537115517	149.509033197261	172.923099138151	133.114683410019	172.231730605636	
1.03333300	171.913215358992	136.240627293005	171.508979274599	153.414270201992	171.593893547143	123.400087236894	176.254739161257	171.061172169382	149.486468575808	172.937479292513	133.110637836772	172.232052671463	
1.06666700	171.910376121037	136.238340305960	171.557475846005	153.448569815667	171.627491209150	123.773121296369	176.228639994207	171.097635765882	149.466368288497	172.944378639196	133.096077609979	172.237957779463	
1.10000000	171.909037890325	136.236628173789	171.626221907412	153.481304017051	171.665043497396	124.186194691713	176.202762347893	171.130488936733	149.445058377977	172.949546859394	133.075454408868	172.245760959044	
1.13333300	171.909413126856	136.245177368378	171.694708834208	153.505046069948	171.705580529018	124.649903987202	176.183636097244	171.161256400535	149.422361529211	172.951795975798	133.051962475807	172.253084215146	
1.16666700	171.911816372165	136.260002078758	171.763430414790	153.526554740801	171.744216334908	125.095078031246	176.165545680928	171.199929489995	149.396830810359	172.950719234097	133.023606896799	172.257689981046	
1.20000000	171.918258916749	136.258213554385	171.743799986084	153.545402831879	171.770566220552	125.366803224357	176.148945163824	171.234335986819	149.373790864767	170.984112107160	132.939837421068	172.261920502978	
1.23333300	171.926102923910	136.260206992972	171.732108942941	153.565614505847	171.794247696211	125.629212984982	176.128216802674	171.263071921690	149.351517294556	171.826888343136	132.860509989001	172.267266547282	
1.26666700	171.937315093636	136.254308819107	171.568216140345	153.581671597750	171.812953822103	125.818177525122	176.109494450102	171.291882384604	149.327794135079	172.176689401334	132.742277784921	172.272324771802	
1.30000000	171.950224354639	136.252525369489	171.574844343664	153.596420146422	171.831912952256	126.006866671618	176.093263607743	171.314960563377	149.306482603796	172.365801930261	132.633661055406	172.277635749401	
1.33333300	171.966927994262	136.257582780969	171.595325970097	153.609197620172	171.851683256993	126.207640824483	176.078456778755	171.329565946692	149.289261543199	172.495823659368	132.534174578045	172.282819061902	
1.36666700	171.985143613305	136.267103405927	173.514447470443	153.618958517957	171.869737085484	126.404771740778	176.067008367331	171.341847892676	149.272757973656	172.581310651674	132.444206810280	172.288096063835	
1.40000000	172.001720314874	136.276852347459	173.606283340505	153.709334449182	171.885328677164	126.574431328803	176.001636649392	171.350064614497	149.255748894028	172.650864365127	132.370618979486	172.308140665720	
1.43333300	172.019014565536	136.288552082258	173.687438472553	153.765784255090	171.901343086063	126.734948214556	175.960911316421	171.358246741550	149.241976749549	172.697835785192	132.302610266852	172.319621012774	
1.46666700	172.035341976897	136.304666764976	173.725787758744	153.813952317335	171.917483940252	126.891061655877	175.925302148792	171.365749191326	149.228285838951	172.726784877757	132.241605264950	172.329966339402	
1.50000000	172.052074009822	136.324030941219	166.233386377407	153.855045354143	171.933511691264	127.037338970832	175.893773745094	171.372382917410	149.215325957918	172.748352447690	132.187614179406	172.340039086034	
1.53333300	172.071835737867	136.332410081967	170.752612331943	153.891519654360	171.942754694081	127.104028231942	175.864403702338	171.381453062772	149.201113918114	172.757796871705	132.124652398460	172.349783084846	
1.56666700	172.091743486154	136.344159283826	171.777128639827	153.922262486865	171.953826227613	127.172969634999	175.837747327045	171.388812228190	149.188439462002	170.675589060662	132.067681920846	172.359682355352	
1.60000000	172.111995716124	136.360446343206	172.577012975069	153.947365389752	171.966618545863	127.263380807047	175.815550756096	171.395867576015	149.178681437734	171.964274518164	132.013865526035	172.367472526477	
1.63333300	172.142524585874	136.388728032316	172.718956707008	153.965751860631	171.991588099560	127.413526649405	175.797392178691	171.401536211199	149.171442512312	172.409917833334	131.935248389967	172.373504541557	
1.66666700	172.173553867067	136.419738107820	172.590415186031	153.973819490350	172.014822545494	127.550020101939	175.786049111978	171.406405806011	149.165126272902	172.649047107158	131.866075670080	172.379027415540	
1.70000000	172.204107264607	136.453748066021	172.492814950338	153.977618221094	172.036803768211	127.679748027922	175.777699850397	171.414455276503	149.158357325711	172.804424484898	131.814220770256	172.384647425121	
1.73333300	172.235783023690	136.486478430919	172.410728638866	153.975824239843	172.057115476820	127.798210787142	175.774457675569	171.424742837037	149.150491380283	172.899759523967	131.766493120741	172.391896778098	
1.76666700	172.267716155605	136.517313390660	172.300701715686	153.970585815989	172.075293430663	127.900021277285	175.775228540199	171.433621624189	149.143177168779	172.953716913280	131.724728440875	172.398447210051	
1.80000000	172.301130311169	136.546037948250	172.289071307463	153.962342893434	172.090719116735	127.989271133973	175.776442063151	171.445789928390	149.134835141692	172.977620214044	131.688145653221	172.405946378461	
1.83333300	172.330736428209	136.559176338605	172.106416046935	153.954329847230	172.095795732103	127.987661799801	175.776323629879	171.457210746358	149.126390036877	172.993560499013	131.660241158834	172.412741040524	
1.86666700	172.362607375102	136.571835787193	173.858414525522	153.945675866433	172.103283389590	127.988520484310	175.777353589698	171.468109769556	149.121133332679	173.003924925698	131.635110260676	172.418126762593	
1.90000000	172.219363578085	136.252261603715	170.903407572229	153.936449595254	171.524226796431	121.915707523546	175.778838460637	171.482403589733	149.113758872027	173.293103509351	132.606733775181	172.425211776278	
1.93333300	172.181508283884	136.250396720395	171.233307068013	153.926073873201	171.562288835119	122.328044320541	175.781386728044	171.500042423495	149.103866765552	173.369036104979	132.852462440820	172.434577733676	
1.96666700	172.177198824579	136.254930095663	170.525101945877	153.908548738085	171.631787456699	122.971484328337	175.789945567329	171.515619544326	149.097414798981	173.398359864435	132.935797009715	172.443277774344	
2.00000000	172.184508288278	136.276304463044	170.118662628281	153.889303083692	171.714161971910	123.736511982662	175.799772807699	171.534123602647	149.089463365863	173.415072410393	132.979393281987	172.453559913037	
2.03333300	172.197004115716	136.304017033155	168.092685366889	153.869550511568	171.789108075738	124.432851825355	175.809982217644	171.545803910974	149.084389955380	173.425611143742	132.997644548458	172.459887498610	
2.06666700	172.214534875573	136.342234122437	168.216558847801	153.844584722974	171.860887263243	125.084610672095	175.821015411153	171.557175817933	149.079316738484	173.433164716644	132.997953122312	172.465076197776	
2.10000000	172.239904645766	136.418795876772	167.437064967236	153.817174194447	171.947628413019	125.825335191641	175.839292571623	171.569697776598	149.069215350258	173.438447228881	132.967072316135	172.467663950257	
2.13333300	172.271349520499	136.499724223420	168.383840957845	153.785769440049	172.026572931315	126.461984685417	175.857553515015	171.577016478064	149.061203255583	173.439257409334	132.920178582252	172.469641089610	
2.16666700	172.301267622430	136.571057093985	168.589378359760	153.774320956595	172.092690670260	126.966794884970	175.857514964248	171.588095488953	149.046032466111	173.439872347349	132.872932223878	172.480176459214	
2.20000000	172.332510921466	136.637313981428	168.582389452089	153.759209920027	172.148910982145	127.368847417937	175.859699745999	171.599423268218	149.030851557888	173.440667469634	132.823605181240	172.488363499052	
2.23333300	172.361643098297	136.699766068478	168.262094091937	153.741195513664	172.197808331006	127.691204393498	175.867791673656	171.610771913940	149.008095141469	173.440425042019	132.771779657909	172.490228418749	
2.26666700	172.251354287190	136.527940306399	168.088046314538	153.719634541522	171.635977706595	122.072984596628	175.880961537648	171.619506812628	148.986144001638	173.556078441280	133.042512212851	172.494487827658	
2.30000000	172.054309300432	136.316189871267	167.653081572583	153.668223618982	171.301660116419	119.617858077266	175.985010685621	171.629776021027	148.964030990655	173.718373570090	133.510607091668	172.498254650844	
2.33333300	171.994993488711	136.297651591035	167.300888227113	153.669630632969	171.408332610800	120.553945189431	176.008219393982	171.641220132819	148.937620500829	173.779505376321	133.684015138111	172.516197914371	
2.36666700	171.970710878662	136.289447527603	167.255369809144	153.663458359339	171.542551963133	121.720210777612	176.025571810458	171.651946302549	148.914669299922	173.812238622854	133.753988868903	172.526830283489	
2.40000000	171.963703822037	136.318377533666	167.290998183664	153.682456460463	171.694632040703	122.961193716297	176.004911992692	171.662665638183	148.891151465949	173.831292549200	133.777253216736	172.540403274913	
2.43333300	171.968096917795	136.382140391362	167.874332571458	153.692912761690	171.838960538945	124.166741508719	175.989872732938	171.672772125553	148.868533184668	173.846868445833	133.774462431094	172.548840999796	
2.46666700	171.887117366333	136.285454208514	168.010318074896	153.687249323534	171.580626726962	121.925642625309	175.988481091626	171.683360679714	148.845865833011	173.915679145128	133.931065573241	172.550959726321	
2.50000000	171.874805776113	136.282906123990	168.082174585584	153.673386670408	171.740441943720	123.517573692858	175.991037341825	171.683511739359	148.824574087875	173.932451758923	133.958878684870	172.555136771345	
2.53333300	171.880467993825	136.324741346196	168.856146806654	153.643928026718	171.874594190782	124.838643615695	176.004775408377	171.684298279343	148.802365139947	173.938269015224	133.951517782529	172.552506372648	
2.56666700	171.828049163903	136.267317165189	167.266634003649	153.610988870558	171.621184808060	122.651157566616	176.021438154912	171.681188748418	148.778528426116	173.988025359315	134.106507865851	172.548649592526	
2.60000000	171.831099695031	136.268683820014	166.429582287122	153.573233925198	171.716700652774	123.514599354509	176.039774532389	171.679701783749	148.755760104308	173.989885803275	134.123879592617	172.543431867241	
2.63333300	171.841556054624	136.309315442304	165.957756807596	153.530794488732	171.826998240861	124.496453813541	176.061203620282	171.679400377923	148.737244912213	173.990073024905	134.118326409627	172.529312752237	
2.66666700	171.858795907140	136.379139644576	165.560848702706	153.486829566516	171.933297787758	125.395269786935	176.085465502558	171.687515850864	148.720881467088	173.986244192802	134.085022257032	172.514917763102	
2.70000000	171.886595615001	136.462566394281	165.274980473000	153.443864279277	172.028367860170	126.145835503976	176.111881810406	171.697387982416	148.705953325332	173.973145405639	134.020356296391	172.491785473293	
2.73333300	171.922653694894	136.544975433635	165.102395471442	153.404231165382	172.112486607572	126.779918251856	176.136521559020	171.701791879567	148.690612735212	173.959146719112	133.943112084649	172.473870277566	
2.76666700	171.963327384217	136.620318539671	164.957606104427	153.363961934496	172.184168961804	127.270209653330	176.165159090039	171.701787291297	148.676203257541	173.943724501623	133.845980768029	172.449869550727	
2.80000000	172.004796319656	136.688399909566	164.862394401363	153.323852470738	172.246170013199	127.671606427441	176.194672760139	171.699773217410	148.656772160476	173.929114519494	133.746049911253	172.427584422087	
2.83333300	172.048297415139	136.746098838801	163.512120475715	153.287144672927	172.296980339352	127.975540145360	176.222790191671	171.697283954941	148.635634466253	173.912491949415	133.640411789219	172.404951881897	
2.86666700	172.096577873838	136.797001960628	166.265775060452	153.250209471075	172.340107092911	128.203488407338	176.249060607496	171.691561776649	148.614807414082	173.891184412907	133.513737475607	172.381396497511	
2.90000000	172.146881985316	136.846228658612	167.723603736190	153.211527050598	172.375374389931	128.390448579845	176.275386575734	171.685681875069	148.593372067210	173.871082813726	133.395091429851	172.353269815879	
2.93333300	172.201792835005	136.888786653493	168.579817214994	153.172055095921	172.404901648780	128.542134594934	176.301084375594	171.677840478395	148.576731123221	173.850531888937	133.276383546492	172.324974376238	
2.96666700	172.101003961283	136.540872929805	167.760378149188	153.193704722579	171.681018884071	120.788412186438	176.273409990882	171.669806516224	148.561670416375	173.939214050862	133.489957682048	172.318233637021	
3.00000000	171.936039643765	136.233998768761	167.264577070561	153.212831837257	171.494636523476	118.092109530094	176.247294381367	171.663224050715	148.547478954323	174.060139112941	133.901095813236	172.311677598373	
3.03333300	171.887426350683	136.211731329839	167.069681704382	153.332418031661	171.759641967322	119.903110996822	176.138393409146	171.666950599435	148.534993046169	174.092583481881	133.993065131789	172.336090195553	
3.06666700	171.882071883773	136.204717245192	168.211054529351	153.430746866958	171.991635025662	121.733973108827	176.047401546716	171.670049399093	148.523722195111	174.099365338582	134.015491957674	172.352423191180	
3.10000000	171.875717177130	136.232447692106	171.281534273547	153.566826218495	172.160581341815	123.415468436108	175.922789267465	171.674188598232	148.513789743686	174.103471493607	134.024316304124	172.378010402894	
3.13333300	171.872490859089	136.280630278664	169.635568287032	153.734292625870	172.289165270292	124.766070665262	175.773245742600	171.681956721617	148.495015461312	174.106561460407	134.024791876122	172.420572315983	
3.16666700	171.889588350317	136.340138995060	167.967672475859	153.943061666161	172.387102627458	125.856956151491	175.591087751241	171.688903321798	148.488198039017	174.104699299260	134.003307193453	172.473512099087	
3.20000000	171.911446726070	136.400076840661	167.694134208001	154.144711016373	172.463057579466	126.698385298111	175.415586157514	171.697006558217	148.483291285770	174.100692688504	133.970561703510	172.524393116726	
3.23333300	171.890794950270	136.312557831643	167.509598825138	154.293984586169	172.193304739468	123.927122175871	175.287143239992	171.700689868264	148.479668707373	174.122022712609	134.058704770955	172.559463111840	
3.26666700	171.891387959236	136.314183771338	167.146165333611	154.432073645457	172.227852767253	124.641619170112	175.169330106668	171.706540539210	148.475940772848	174.123658186463	134.077410259249	172.591461302225	
3.30000000	171.895608563335	136.335142050585	166.861078487039	154.558516070448	172.272249044392	125.426832876473	175.060828036046	171.714043220905	148.468266783901	174.121104754444	134.085276703134	172.622310306586	
3.33333300	171.908622158192	136.377185609303	166.772589503417	154.620932109651	172.321243154304	126.231445941529	175.007018747610	171.720345452469	148.465536557636	174.112174968381	134.067081908447	172.634340989655	
3.36666700	171.926486156250	136.424390521329	166.756193866191	154.671562678791	172.362376598110	126.891871904797	174.970037885710	171.721739923824	148.464016971724	174.099678689510	134.033875451969	172.642750203811	
3.40000000	171.945659603473	136.470969878007	171.466839617715	154.720400730293	172.397152983450	127.418780474268	174.934153675491	171.725170979272	148.463394522972	174.084885612439	133.991976678030	172.651126472774	
3.43333300	171.968378263100	136.520807160731	168.741795816427	154.742182440401	172.427335396377	127.861472334231	174.927541671790	171.727747540591	148.465380405989	174.067265492222	133.938457085711	172.649934501695	
3.46666700	171.994709625693	136.568074577329	168.398079642312	154.762826684597	172.453560214308	128.214884590071	174.919817853572	171.731728983513	148.467955236945	174.048202175007	133.878417428972	172.647653373926	
3.50000000	172.021902005172	136.610704645452	168.287309690205	154.786505758941	172.475956764776	128.493337826527	174.908387941853	171.735121769205	148.469829393772	171.271738491972	133.818524384731	172.646211185816	
3.53333300	172.053063686541	136.657183568148	168.176089751671	154.795041373565	172.496982943123	128.719423890334	174.906034188738	171.738051936073	148.470870560834	172.233318809536	133.757357738610	172.640714916615	
3.56666700	172.086554121815	136.698479334072	167.525043912677	154.800942527228	172.512245434168	128.884280115365	174.904367252143	171.743332519902	148.470691220848	172.632204102356	133.672610689317	172.634778802463	
3.60000000	172.124785058225	136.734835664946	167.154019927140	154.810848864324	172.525300345223	129.017544555740	174.898778260080	171.747573417410	148.473028588779	172.876300360243	133.588684113890	172.627252671819	
3.63333300	172.170145200390	136.763122371808	171.122008721861	154.821796809511	172.536300653916	129.118122475868	174.892796810527	171.740048231845	148.480002101582	173.016545688694	133.464223244169	172.614987258156	
3.66666700	172.219215001300	136.786611534608	172.509612024911	154.838076221749	172.545358847242	129.192934327145	174.880637025493	171.738965692854	148.487676233677	173.114723358339	133.335788318562	172.601680602222	
3.70000000	172.278118605667	136.806122194414	172.739528801799	154.847106807944	172.553089036081	129.255961253210	174.875148153640	171.739501192925	148.499204369242	173.170110436235	133.194060921111	172.585815574545	
3.73333300	172.347134642833	136.780017863370	172.756647976291	154.859678245801	172.538417190895	129.188632744439	174.866717708673	171.729715408533	148.509579466307	173.189300102074	133.007703266224	172.570069354618	
3.76666700	172.417477284278	136.764755627109	172.732096500597	154.865867280106	172.521073856512	129.137470362675	174.865668398827	171.724414688149	148.517555224463	173.195038152033	132.852600152269	172.551857750746	
3.80000000	172.486316731455	136.752244707358	170.151746931052	154.869669442674	172.505259521781	129.093071369493	174.864554634479	171.726517315582	148.527656001171	173.187902876793	132.707716806316	172.532588926867	
3.83333300	172.548058640029	136.743031257030	168.785880884058	154.876545688252	172.490239085749	129.053897204214	174.860318592563	171.720643884238	148.537622213173	173.174206052392	132.581913696368	172.513524169354	
3.86666700	172.608506415320	136.731848184433	168.128777946501	154.898625572302	172.477680340413	129.015139417874	174.848375063781	171.712921791654	148.552897946394	171.417421766371	132.473460317077	172.498101812618	
3.90000000	172.666525107299	136.721353453083	167.913679993988	154.929997419619	172.471501056289	128.978959404577	174.830298223724	171.710736249235	148.567309037853	172.167831308121	132.382027020455	172.485669123546	
3.93333300	172.720625820691	136.713527940647	167.775691439201	154.968498322571	172.467238392107	128.950090213722	174.802959162479	171.709151624884	148.579646968601	172.473840656264	132.302691733828	172.479283126482	
3.96666700	172.639122962098	136.294336788010	169.609765237998	155.010298322560	171.829364996241	123.104672477661	174.769055950009	171.711875963851	148.588997264145	172.758797275003	132.742277855299	172.476774828023	
4.00000000	172.617831924900	136.251319245388	170.531329225176	155.052742548234	171.776570851663	123.151359410946	174.733990277229	171.713042326096	148.598314719866	172.890385113053	132.820135558454	172.476702737582	
4.03333300	172.617831057082	136.194986221554	169.209249161485	155.106124546268	171.743992742523	123.299769693391	174.689020579487	171.711476803809	148.608434844793	172.935581154697	132.818315685976	172.477435520507	
4.06666700	172.531887099936	135.983697194114	169.045206651717	155.138811916936	171.529453364835	121.811206385576	174.659705777372	171.715611343652	148.618537302469	173.018997759443	133.130234449089	172.475168077474	
4.10000000	172.388140521847	135.804969232447	171.186203694914	155.140673188439	171.342034566468	120.689178653670	174.657485437868	171.718981073965	148.630517570164	173.116670921528	133.558435512733	172.459993290862	
4.13333300	172.361399593799	135.838788527262	170.718764940020	155.121610478651	171.361665656252	121.371681254122	174.674450442069	171.718631069102	148.647390450690	173.147156487836	133.634146888930	172.436304557839	
4.16666700	172.357393131778	135.849912162460	170.354928392892	155.118777344079	171.417281112436	122.324503988781	174.679108350066	171.720034105473	148.668826015359	173.166664012037	133.681157922718	172.410611037245	
4.20000000	172.384629248924	135.844676203948	170.733391271714	155.129819394660	171.500543178274	123.189485344316	174.669329965629	171.721898120741	148.690075974256	173.095392477153	133.418987187947	172.392879631979	
4.23333300	172.420840794621	135.866086330943	170.824709195824	155.130042979763	171.577391844656	124.045776799127	174.668059626968	171.727477810639	148.712840857515	173.029088757919	133.193059932136	172.374277095895	
4.26666700	172.457565687933	135.902325507320	171.083808553141	155.126940630985	171.648333637117	124.802318731397	174.672017396154	171.730975439593	148.733716086570	172.969841479626	133.006086854926	172.360935072095	
4.30000000	172.497674822849	135.950236179168	171.311218004173	155.135063047452	171.711422828972	125.442547297189	174.665407285383	171.736524740672	148.753177411414	172.916979945085	132.848436362378	172.354686229304	
4.33333300	172.547089821497	135.988424440498	171.714733454607	155.130185987939	171.757199930693	125.835293172809	174.669286229981	171.737365603989	148.783996466078	172.850245608249	132.662727017712	172.341168522202	
4.36666700	172.514378130377	135.899399726538	171.615693850000	155.113380315618	171.573651214968	123.622207260398	174.679133934650	171.727804498576	148.820119164719	172.892110658246	133.007366545096	172.319330263066	
4.40000000	172.514682787611	135.913421402727	173.040493379985	155.090619640089	171.611617010985	124.117533039457	174.693850510808	171.719660819728	148.851795988971	171.218468907253	133.045100082506	172.300993112022	
4.43333300	172.517749307981	135.940074086522	173.574879603146	155.067414055410	171.671911071938	124.779152450292	174.708121554955	171.713097336318	148.879018154105	172.174693114746	133.055851000761	172.289878945225	
4.46666700	172.529128836879	135.990838763451	172.980387900086	155.035902525620	171.732537279286	125.434910653477	174.726888115634	171.697622673242	148.909045349865	172.381343726136	133.057955844408	172.271670624253	
4.50000000	172.553617175193	136.070449904680	165.984361657479	154.995460915505	171.798642840093	126.062335050192	174.751878857032	171.684169420246	148.936169221023	172.476359276439	133.046769415466	172.252388920922	
4.53333300	172.588246969823	136.174440864931	166.017291690343	154.911996162326	171.869704672195	126.680216982188	174.813401520229	171.674339004441	148.959777609121	172.518369875536	133.017854171630	172.222265119413	
4.56666700	172.630677412829	136.284980197237	169.727999875383	154.829417086523	171.924964788537	127.186509867759	174.874765604934	171.652747552592	148.983915525809	172.537363663280	132.976481164530	172.190871560273	
4.60000000	172.700508011668	136.427128151520	166.547052280527	154.750619867823	171.995468741726	127.732904665630	174.931902487825	171.642577524125	149.000555358710	172.525498784139	132.858317570036	172.166472788862	
4.63333300	172.772384346072	136.550611605885	170.009520835668	154.678331301885	172.056823670432	128.150539332146	174.982512190026	171.589130779504	149.033159791498	172.507105240226	132.733859932952	172.136449358721	
4.66666700	172.840646572212	136.651293238786	170.342064734568	154.609854101196	172.107406473323	128.464541094891	175.029121655615	171.542138586006	149.061436382507	172.490551982326	132.613802296797	172.110403094882	
4.70000000	172.795226319158	136.510272313819	171.288843467933	154.540186439018	171.712991068622	122.871198330011	175.080918045197	171.500818959168	149.081892367070	172.609416725441	133.097788427578	172.091035103165	
4.73333300	172.667141396287	136.360437330538	171.522636965843	154.472319075447	171.449676806794	120.320264502566	175.131219417450	171.465482758890	149.098213142336	172.749697548206	133.669103075255	172.074840415253	
4.76666700	172.508516114901	136.236489388444	171.226814638941	154.409207813496	171.264487992726	118.944715270306	175.176924598401	171.451419634090	149.104102443023	172.867870293397	134.162694464839	172.064138295173	
