%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.00669396     	-0.06116469     	-0.06088328     	0.00000000      	0.00000000      	0.00000000      	-0.00411777     	0.36920460      	0.01471496      	-0.01516048     	0.55535940      	0.04484820      	-0.19597700     	0.23180930      	0.03676867      	-0.45097180     	0.22314860      	0.06982994      	-0.67911940     	0.23825650      	0.08374667      	0.17911480      	0.25290610      	-0.00291967     	0.47412230      	0.21174190      	0.00312495      	0.70451490      	0.19812560      	0.00316286      	-0.08996152     	-0.14732570     	-0.07148314     	-0.03649547     	-0.70230330     	0.01121187      	-0.02570637     	-1.06748800     	0.06002903      	0.07524072      	-0.14196310     	-0.08470321     	0.07482836      	-0.68840780     	-0.00170326     	0.08631003      	-1.06660400     	0.05390358      
0.36666670	-0.00666455     	-0.06123149     	-0.06088305     	0.00000000      	0.00000000      	0.00000000      	-0.00412373     	0.36928810      	0.01469207      	-0.01510482     	0.55553000      	0.04533315      	-0.19579240     	0.23189140      	0.03648758      	-0.45094250     	0.22319560      	0.06969905      	-0.67921430     	0.23706380      	0.08358550      	0.17883560      	0.25291000      	-0.00296736     	0.47418590      	0.21162470      	0.00329757      	0.70461200      	0.19849210      	0.00349236      	-0.08989657     	-0.14731310     	-0.07150555     	-0.03629067     	-0.70258290     	0.01131344      	-0.02561567     	-1.06754500     	0.05999923      	0.07525684      	-0.14195090     	-0.08466530     	0.07492244      	-0.68847430     	-0.00160384     	0.08658738      	-1.06652200     	0.05381656      
0.40000000	-0.00663553     	-0.06129281     	-0.06088161     	0.00000000      	0.00000000      	0.00000000      	-0.00413534     	0.36938260      	0.01467204      	-0.01501182     	0.55578060      	0.04597473      	-0.19562750     	0.23196630      	0.03623533      	-0.45093050     	0.22321910      	0.06956673      	-0.67932580     	0.23590810      	0.08355689      	0.17864550      	0.25292750      	-0.00300026     	0.47424270      	0.21152640      	0.00345802      	0.70470810      	0.19896280      	0.00378108      	-0.08983323     	-0.14730470     	-0.07152677     	-0.03610286     	-0.70284190     	0.01140642      	-0.02553287     	-1.06761200     	0.05997562      	0.07527369      	-0.14194000     	-0.08462858     	0.07501680      	-0.68852850     	-0.00150728     	0.08672495      	-1.06640800     	0.05375171      
0.43333330	-0.00660659     	-0.06135425     	-0.06087995     	0.00000000      	0.00000000      	0.00000000      	-0.00415056     	0.36948820      	0.01465487      	-0.01493536     	0.55601890      	0.04654551      	-0.19546510     	0.23203850      	0.03599596      	-0.45092470     	0.22323570      	0.06943965      	-0.67942200     	0.23483770      	0.08360553      	0.17841270      	0.25294860      	-0.00304151     	0.47429260      	0.21144920      	0.00360823      	0.70479480      	0.19945280      	0.00402665      	-0.08976094     	-0.14729810     	-0.07154322     	-0.03602822     	-0.70284860     	0.01143074      	-0.02549370     	-1.06765500     	0.05996418      	0.07528822      	-0.14192720     	-0.08459425     	0.07511579      	-0.68858340     	-0.00140595     	0.08725866      	-1.06623000     	0.05369473      
0.46666670	-0.00657645     	-0.06141701     	-0.06087685     	0.00000000      	0.00000000      	0.00000000      	-0.00416862     	0.36959730      	0.01463747      	-0.01494342     	0.55626260      	0.04718232      	-0.19530230     	0.23210180      	0.03576398      	-0.45093870     	0.22323570      	0.06931067      	-0.67954240     	0.23386540      	0.08371711      	0.17819030      	0.25297350      	-0.00308371     	0.47434520      	0.21138730      	0.00375295      	0.70484680      	0.19923220      	0.00432634      	-0.08968535     	-0.14729100     	-0.07155871     	-0.03596479     	-0.70273140     	0.01143742      	-0.02545376     	-1.06769900     	0.05995131      	0.07530279      	-0.14191380     	-0.08455658     	0.07520673      	-0.68863080     	-0.00130868     	0.08747424      	-1.06607100     	0.05366635      
0.50000000	-0.00654131     	-0.06148955     	-0.06087089     	0.00000000      	0.00000000      	0.00000000      	-0.00419055     	0.36974110      	0.01462793      	-0.01490029     	0.55655420      	0.04786730      	-0.19512190     	0.23217290      	0.03552365      	-0.45098200     	0.22321880      	0.06917953      	-0.67969230     	0.23303230      	0.08388400      	0.17795280      	0.25301670      	-0.00312805     	0.47439730      	0.21133870      	0.00389528      	0.70489210      	0.19928010      	0.00446391      	-0.08959649     	-0.14728440     	-0.07157302     	-0.03591396     	-0.70260210     	0.01143599      	-0.02541592     	-1.06773400     	0.05993748      	0.07531562      	-0.14189680     	-0.08451676     	0.07528765      	-0.68866620     	-0.00121951     	0.08760508      	-1.06593000     	0.05363631      
0.53333340	-0.00650438     	-0.06156622     	-0.06086397     	0.00000000      	0.00000000      	0.00000000      	-0.00421927     	0.36992100      	0.01462770      	-0.01481570     	0.55685560      	0.04848289      	-0.19494000     	0.23224430      	0.03529739      	-0.45104740     	0.22318130      	0.06905627      	-0.67985250     	0.23232520      	0.08408523      	0.17769840      	0.25306850      	-0.00317335     	0.47444670      	0.21129870      	0.00403905      	0.70493250      	0.19935770      	0.00456667      	-0.08949456     	-0.14728200     	-0.07158208     	-0.03587575     	-0.70243880     	0.01142240      	-0.02539039     	-1.06774600     	0.05991840      	0.07532607      	-0.14187640     	-0.08447909     	0.07537296      	-0.68869670     	-0.00113058     	0.08764752      	-1.06580800     	0.05361867      
0.56666670	-0.00646426     	-0.06164739     	-0.06085396     	0.00000000      	0.00000000      	0.00000000      	-0.00425161     	0.37010710      	0.01462603      	-0.01473659     	0.55713110      	0.04904604      	-0.19476900     	0.23232060      	0.03508687      	-0.45111120     	0.22314660      	0.06893754      	-0.67998770     	0.23165140      	0.08437920      	0.17740910      	0.25314480      	-0.00321460     	0.47450230      	0.21126150      	0.00419903      	0.70498640      	0.19950260      	0.00469494      	-0.08938116     	-0.14727770     	-0.07158732     	-0.03584018     	-0.70226840     	0.01140356      	-0.02536819     	-1.06774800     	0.05989480      	0.07533564      	-0.14185470     	-0.08443618     	0.07545551      	-0.68872300     	-0.00104523     	0.08766107      	-1.06568300     	0.05359483      
0.60000000	-0.00642463     	-0.06172569     	-0.06084299     	0.00000000      	0.00000000      	0.00000000      	-0.00428787     	0.37031720      	0.01463389      	-0.01462891     	0.55752380      	0.04966855      	-0.19461860     	0.23239580      	0.03490067      	-0.45118760     	0.22310370      	0.06883097      	-0.68012510     	0.23105270      	0.08473253      	0.17712180      	0.25323200      	-0.00325322     	0.47456150      	0.21122190      	0.00438166      	0.70504150      	0.19908450      	0.00523663      	-0.08926541     	-0.14727270     	-0.07158947     	-0.03577072     	-0.70226060     	0.01141667      	-0.02534971     	-1.06775100     	0.05986738      	0.07534385      	-0.14183310     	-0.08438897     	0.07552912      	-0.68874240     	-0.00096989     	0.08776437      	-1.06555200     	0.05355930      
0.63333330	-0.00638692     	-0.06180273     	-0.06083083     	0.00000000      	0.00000000      	0.00000000      	-0.00431400     	0.37056550      	0.01465297      	-0.01454048     	0.55791310      	0.05029106      	-0.19447710     	0.23247400      	0.03472900      	-0.45125430     	0.22306810      	0.06873393      	-0.68023130     	0.23052260      	0.08510518      	0.17682190      	0.25333220      	-0.00329137     	0.47461910      	0.21118270      	0.00457382      	0.70508660      	0.19851220      	0.00580072      	-0.08914937     	-0.14726670     	-0.07158589     	-0.03570632     	-0.70225130     	0.01142550      	-0.02533162     	-1.06774800     	0.05983734      	0.07534664      	-0.14181010     	-0.08433938     	0.07558796      	-0.68874970     	-0.00090623     	0.08783530      	-1.06542600     	0.05351996      
0.66666670	-0.00634909     	-0.06188035     	-0.06081653     	0.00000000      	0.00000000      	0.00000000      	-0.00433911     	0.37083160      	0.01467419      	-0.01443588     	0.55831130      	0.05086875      	-0.19432190     	0.23255660      	0.03455615      	-0.45129840     	0.22304680      	0.06865430      	-0.68028380     	0.23005430      	0.08551383      	0.17653490      	0.25343500      	-0.00332665     	0.47467110      	0.21114630      	0.00477600      	0.70511750      	0.19796370      	0.00636077      	-0.08902685     	-0.14726030     	-0.07157373     	-0.03570920     	-0.70205910     	0.01141286      	-0.02531531     	-1.06774200     	0.05980444      	0.07534643      	-0.14178690     	-0.08428669     	0.07564297      	-0.68875070     	-0.00084758     	0.08787898      	-1.06531100     	0.05348015      
0.70000000	-0.00631292     	-0.06195229     	-0.06080174     	0.00000000      	0.00000000      	0.00000000      	-0.00436758     	0.37109420      	0.01469398      	-0.01423211     	0.55870200      	0.05152369      	-0.19418380     	0.23264310      	0.03440571      	-0.45133390     	0.22303000      	0.06858683      	-0.68031010     	0.22966010      	0.08593702      	0.17626550      	0.25353750      	-0.00335932     	0.47470350      	0.21110780      	0.00500178      	0.70510720      	0.19736910      	0.00692630      	-0.08890349     	-0.14725230     	-0.07155752     	-0.03569728     	-0.70195000     	0.01139617      	-0.02530210     	-1.06773200     	0.05976462      	0.07534473      	-0.14176310     	-0.08422637     	0.07568860      	-0.68872420     	-0.00081182     	0.08807428      	-1.06511400     	0.05340099      
0.73333330	-0.00627837     	-0.06202351     	-0.06078506     	0.00000000      	0.00000000      	0.00000000      	-0.00439998     	0.37140890      	0.01472449      	-0.01415558     	0.55904990      	0.05191350      	-0.19405900     	0.23273270      	0.03426933      	-0.45135520     	0.22301880      	0.06852913      	-0.68028270     	0.22929730      	0.08644271      	0.17599410      	0.25363910      	-0.00339127     	0.47472070      	0.21106720      	0.00524283      	0.70506950      	0.19676580      	0.00748277      	-0.08877996     	-0.14724330     	-0.07153583     	-0.03568507     	-0.70186760     	0.01137185      	-0.02529758     	-1.06773300     	0.05972219      	0.07533894      	-0.14174170     	-0.08415174     	0.07572679      	-0.68871130     	-0.00076914     	0.08810899      	-1.06504400     	0.05335188      
0.76666670	-0.00624218     	-0.06209232     	-0.06076813     	0.00000000      	0.00000000      	0.00000000      	-0.00443493     	0.37171160      	0.01474738      	-0.01407577     	0.55936630      	0.05226922      	-0.19395570     	0.23282500      	0.03414083      	-0.45137690     	0.22301820      	0.06847715      	-0.68021870     	0.22896390      	0.08711672      	0.17572460      	0.25374430      	-0.00342536     	0.47473000      	0.21102600      	0.00549126      	0.70502180      	0.19614860      	0.00803208      	-0.08865078     	-0.14723400     	-0.07151198     	-0.03561084     	-0.70195520     	0.01142669      	-0.02530588     	-1.06772600     	0.05966878      	0.07533622      	-0.14171620     	-0.08406901     	0.07575441      	-0.68869290     	-0.00074196     	0.08812179      	-1.06496700     	0.05329084      
0.80000000	-0.00620332     	-0.06215915     	-0.06074977     	0.00000000      	0.00000000      	0.00000000      	-0.00447553     	0.37199770      	0.01475811      	-0.01404213     	0.55959230      	0.05250287      	-0.19386300     	0.23292280      	0.03401399      	-0.45138670     	0.22302630      	0.06843877      	-0.68010750     	0.22869020      	0.08778405      	0.17546560      	0.25384960      	-0.00346446     	0.47474320      	0.21095510      	0.00578713      	0.70497290      	0.19541690      	0.00871778      	-0.08850987     	-0.14722150     	-0.07148099     	-0.03554344     	-0.70205290     	0.01147509      	-0.02532399     	-1.06770800     	0.05960369      	0.07533878      	-0.14168910     	-0.08397508     	0.07577118      	-0.68867270     	-0.00072217     	0.08808756      	-1.06491400     	0.05322671      
0.83333330	-0.00616321     	-0.06221844     	-0.06073070     	0.00000000      	0.00000000      	0.00000000      	-0.00452583     	0.37225750      	0.01475859      	-0.01394663     	0.55980440      	0.05281329      	-0.19377670     	0.23302530      	0.03389359      	-0.45137970     	0.22304470      	0.06842542      	-0.67995420     	0.22845420      	0.08846927      	0.17522890      	0.25394620      	-0.00350738     	0.47476160      	0.21085840      	0.00610900      	0.70495050      	0.19490030      	0.00926065      	-0.08836146     	-0.14720280     	-0.07144165     	-0.03543354     	-0.70228620     	0.01158547      	-0.02535018     	-1.06769500     	0.05953074      	0.07535055      	-0.14165820     	-0.08387208     	0.07578424      	-0.68865820     	-0.00070477     	0.08797263      	-1.06492300     	0.05317903      
0.86666670	-0.00612112     	-0.06227428     	-0.06070995     	0.00000000      	0.00000000      	0.00000000      	-0.00458538     	0.37249880      	0.01474690      	-0.01384038     	0.56000900      	0.05309749      	-0.19369120     	0.23313190      	0.03377366      	-0.45135260     	0.22307350      	0.06844258      	-0.67976900     	0.22825190      	0.08917809      	0.17500130      	0.25403800      	-0.00355458     	0.47477040      	0.21075620      	0.00642180      	0.70492670      	0.19453180      	0.00968266      	-0.08820070     	-0.14717790     	-0.07139325     	-0.03528485     	-0.70268700     	0.01175737      	-0.02538296     	-1.06768000     	0.05944705      	0.07537039      	-0.14162230     	-0.08374882     	0.07578726      	-0.68864330     	-0.00069284     	0.08785972      	-1.06492100     	0.05311680      
0.90000000	-0.00606793     	-0.06232163     	-0.06068802     	0.00000000      	0.00000000      	0.00000000      	-0.00464798     	0.37272060      	0.01471043      	-0.01367761     	0.56019810      	0.05337930      	-0.19359010     	0.23323890      	0.03363204      	-0.45131370     	0.22309650      	0.06845140      	-0.67954220     	0.22812430      	0.08997726      	0.17489070      	0.25410230      	-0.00360060     	0.47479270      	0.21062010      	0.00673866      	0.70492110      	0.19419810      	0.01005435      	-0.08803555     	-0.14715000     	-0.07134795     	-0.03520143     	-0.70290390     	0.01181984      	-0.02542167     	-1.06767600     	0.05933094      	0.07541829      	-0.14158470     	-0.08359933     	0.07578386      	-0.68864070     	-0.00071645     	0.08774087      	-1.06493300     	0.05302072      
0.93333330	-0.00601560     	-0.06236658     	-0.06066799     	0.00000000      	0.00000000      	0.00000000      	-0.00471610     	0.37293600      	0.01466036      	-0.01351155     	0.56036620      	0.05361009      	-0.19347280     	0.23336560      	0.03349161      	-0.45125020     	0.22313600      	0.06849861      	-0.67930970     	0.22806040      	0.09072614      	0.17477850      	0.25416180      	-0.00365138     	0.47481680      	0.21046530      	0.00705695      	0.70491990      	0.19391760      	0.01032400      	-0.08786429     	-0.14710930     	-0.07129145     	-0.03513407     	-0.70310770     	0.01184821      	-0.02546862     	-1.06767500     	0.05919266      	0.07546464      	-0.14154330     	-0.08344746     	0.07576494      	-0.68864530     	-0.00075674     	0.08757385      	-1.06498200     	0.05291629      
0.96666660	-0.00595709     	-0.06241004     	-0.06065059     	0.00000000      	0.00000000      	0.00000000      	-0.00478748     	0.37314910      	0.01459122      	-0.01336298     	0.56050930      	0.05378342      	-0.19332810     	0.23350730      	0.03333187      	-0.45115910     	0.22317500      	0.06856346      	-0.67906130     	0.22806500      	0.09142542      	0.17470780      	0.25421270      	-0.00368190     	0.47484150      	0.21027580      	0.00738382      	0.70492000      	0.19366730      	0.01051569      	-0.08768857     	-0.14706690     	-0.07122755     	-0.03509562     	-0.70326500     	0.01181436      	-0.02552449     	-1.06768600     	0.05901694      	0.07551818      	-0.14150360     	-0.08330894     	0.07573698      	-0.68866520     	-0.00082946     	0.08757184      	-1.06504300     	0.05276799      
1.00000000	-0.00589389     	-0.06244946     	-0.06063342     	0.00000000      	0.00000000      	0.00000000      	-0.00485904     	0.37333700      	0.01449299      	-0.01309140     	0.56063400      	0.05402184      	-0.19315130     	0.23367080      	0.03316927      	-0.45104830     	0.22321280      	0.06863976      	-0.67882510     	0.22809760      	0.09202123      	0.17470140      	0.25426860      	-0.00365543     	0.47490270      	0.21004950      	0.00775123      	0.70494620      	0.19343510      	0.01063395      	-0.08752099     	-0.14702140     	-0.07116556     	-0.03507580     	-0.70341310     	0.01173711      	-0.02558789     	-1.06771300     	0.05881286      	0.07558175      	-0.14146770     	-0.08317542     	0.07570338      	-0.68868620     	-0.00093842     	0.08751688      	-1.06505600     	0.05256343      
1.03333300	-0.00583016     	-0.06248482     	-0.06061912     	0.00000000      	0.00000000      	0.00000000      	-0.00493413     	0.37350420      	0.01437235      	-0.01282770     	0.56071870      	0.05421948      	-0.19298270     	0.23383550      	0.03298879      	-0.45088840     	0.22325770      	0.06871653      	-0.67852800     	0.22816090      	0.09262037      	0.17471870      	0.25430850      	-0.00364161     	0.47497410      	0.20979610      	0.00810146      	0.70497890      	0.19321130      	0.01067734      	-0.08737179     	-0.14697700     	-0.07113314     	-0.03506391     	-0.70356050     	0.01161599      	-0.02566769     	-1.06800300     	0.05866718      	0.07565483      	-0.14143600     	-0.08303213     	0.07564247      	-0.68872230     	-0.00106931     	0.08743206      	-1.06511900     	0.05234289      
1.06666700	-0.00576469     	-0.06251967     	-0.06061220     	0.00000000      	0.00000000      	0.00000000      	-0.00500061     	0.37368250      	0.01424861      	-0.01249435     	0.56083730      	0.05443406      	-0.19282710     	0.23398360      	0.03277612      	-0.45072880     	0.22330180      	0.06875825      	-0.67825400     	0.22819830      	0.09311891      	0.17478890      	0.25432800      	-0.00359964     	0.47502700      	0.20952260      	0.00839710      	0.70499590      	0.19299130      	0.01064491      	-0.08724127     	-0.14694000     	-0.07112694     	-0.03508979     	-0.70363070     	0.01140785      	-0.02574990     	-1.06824600     	0.05846977      	0.07573443      	-0.14141430     	-0.08290124     	0.07556397      	-0.68877080     	-0.00125122     	0.08732888      	-1.06515700     	0.05206776      
1.10000000	-0.00569656     	-0.06255327     	-0.06060052     	0.00000000      	0.00000000      	0.00000000      	-0.00507142     	0.37383460      	0.01409030      	-0.01214105     	0.56096020      	0.05460501      	-0.19268220     	0.23411090      	0.03254676      	-0.45049550     	0.22336820      	0.06879759      	-0.67791780     	0.22821160      	0.09356236      	0.17490290      	0.25431990      	-0.00355196     	0.47505760      	0.20923520      	0.00861955      	0.70499650      	0.19277060      	0.01054883      	-0.08712043     	-0.14690630     	-0.07111430     	-0.03512578     	-0.70373580     	0.01117682      	-0.02584150     	-1.06847900     	0.05821919      	0.07582276      	-0.14140500     	-0.08277297     	0.07546613      	-0.68883980     	-0.00146914     	0.08718230      	-1.06521200     	0.05175948      
1.13333300	-0.00563198     	-0.06258094     	-0.06058407     	0.00000000      	0.00000000      	0.00000000      	-0.00514698     	0.37395090      	0.01390409      	-0.01184851     	0.56103850      	0.05468631      	-0.19254360     	0.23424450      	0.03233719      	-0.45026440     	0.22342440      	0.06880999      	-0.67752420     	0.22878950      	0.09397435      	0.17502140      	0.25429190      	-0.00352311     	0.47508280      	0.20894370      	0.00879240      	0.70506050      	0.19291770      	0.01079273      	-0.08701234     	-0.14687150     	-0.07109094     	-0.03517559     	-0.70384250     	0.01091194      	-0.02593858     	-1.06871800     	0.05794072      	0.07590734      	-0.14140250     	-0.08266115     	0.07536226      	-0.68892450     	-0.00171113     	0.09160323      	-1.04519100     	0.04723811      
