%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
3.13333300	176.564334819916	137.592197917564	172.681551616773	154.845339410863	170.446257243355	130.886178921383	173.509078153125	170.515854057678	155.469390135873	165.180719125365	130.146564890697	174.516183667733	
3.16666700	176.590247308029	137.593103636725	172.683171368431	154.819295783450	170.452226519961	130.885537255140	173.517854488170	170.513414334847	155.472646826566	165.188432122222	130.141514219884	174.514144862711	
3.20000000	176.615893538558	137.593649443067	172.681628877677	154.793753927372	170.449953814752	130.885196797677	173.527541631348	170.509206158937	155.479149878497	165.196895528807	130.137256821337	174.508810269888	
3.23333300	176.637528144210	137.595295987059	172.675459586108	154.767433050349	170.447712582439	130.885099937674	173.538354023369	170.504642775127	155.486354196682	165.205929301932	130.133214116908	174.501068258454	
3.26666700	176.666458426523	137.596652274062	172.669567212441	154.733768127712	170.407797419456	130.887373791954	173.549479494674	170.500057343739	155.494543763787	165.214604812186	130.128852358945	174.493168952221	
3.30000000	176.694348463644	137.598489194634	172.659249363064	154.702204703425	170.329508231656	130.890663925319	173.559196192511	170.495121905295	155.502500446222	165.215649425925	130.128127359958	174.485269584206	
3.33333300	176.739079972612	137.598417537294	172.653268275161	154.662868028923	170.307343181760	130.895655763868	173.569217188019	170.489921657319	155.514954541615	165.214888021724	130.127685501291	174.477776422028	
3.36666700	176.781994347148	137.598460942243	172.643757507614	154.626129072193	170.306547007299	130.900371173793	173.579099902441	170.484540493496	155.527734774175	165.213983554862	130.128283503159	174.470349952618	
3.40000000	176.828041696475	137.603719909017	172.641773499618	154.588917876634	172.745623011763	130.610565482637	173.591982677851	170.490954069492	155.519434645522	165.252261531562	130.163641636144	174.480818502993	
3.43333300	176.864035224967	137.617032422679	172.878528877630	154.384369455587	172.781940191440	130.585091095814	173.829422277540	170.503116318258	155.501103666278	168.900739122708	130.651699542437	174.494199821925	
3.46666700	176.902066606529	137.643874896522	173.052703127746	154.261569671423	172.730141848576	130.583459965445	173.951947116626	170.538938112299	155.435638339400	169.499405233209	130.854801030085	174.542147121470	
3.50000000	176.946202915887	137.680185477588	173.189716874571	154.155648220862	172.740354890938	130.581566508239	174.046398278782	170.045324987953	155.348715264152	168.955305407612	133.037601347092	174.601844701486	
3.53333300	176.990728556004	137.730361436927	173.350800594558	154.010790457670	172.654698289375	130.587966320298	174.207796678772	170.017211539756	155.258117257936	169.141764079407	131.390746895312	174.662425132444	
3.56666700	177.038088913437	137.789004711171	173.379360292354	153.866691317598	172.645803830240	130.617732048656	174.371933357051	170.038315516220	155.151190884513	168.375649453219	130.906893603875	174.737053467542	
3.60000000	177.082767953379	137.850242971685	173.406004794860	153.799750225909	172.639731712386	130.647635235596	174.413018115670	170.091834716207	155.016072123991	168.115442402993	130.850005273994	174.835807682689	
3.63333300	177.122455603657	137.911013778589	173.398349722742	153.737100684659	172.554817276198	130.666351568590	174.449629184814	170.158603014657	154.871707555557	167.947672510064	130.881932180306	174.942039762546	
3.66666700	177.163460491224	137.964725625416	173.381677202138	153.684660092535	172.533642694019	130.698846487211	174.481464820392	170.227099436969	154.742163825698	167.954881327442	130.952218340101	175.040248752417	
3.70000000	177.203628819698	138.016674896612	173.444447485271	153.643199624955	172.514976458643	130.732525262839	174.502539516251	170.300501554538	154.609545916152	167.958976268393	131.023401420460	175.142463971170	
3.73333300	177.241932307693	138.062740793847	173.522781551770	153.611782010363	172.427580720697	130.703759976580	174.514387382357	170.308102687054	154.473029495465	167.970298948777	131.097425212153	175.248335965646	
3.76666700	177.281871640956	138.099905595701	173.476444082977	153.581644546056	172.513544311130	130.767758387128	174.526306239073	170.108017426186	154.356301683237	167.965784923442	131.163243984091	175.343207279264	
3.80000000	177.317679230836	138.132197698023	173.354553125521	153.556614660558	172.468693073146	130.730975017278	174.536972527199	170.305812182825	154.251849874321	167.991220775301	131.226783125767	175.425735517190	
3.83333300	177.350656336403	138.162012744473	173.280542125807	153.537194348780	172.441567163520	130.729975986501	174.547651791223	170.437755973461	154.142502439932	168.012081206936	131.288054088192	175.506860173525	
3.86666700	177.380191996433	138.184411362724	173.222257676343	153.525178550851	172.320148572677	130.699283121451	174.556088401675	170.550927578120	154.046380536566	168.035270464639	131.338778948266	175.579657910850	
3.90000000	177.407213012352	138.202962746596	173.198648857591	153.521372911508	172.190408782410	130.663134079513	174.562161238782	170.644758940247	153.954215302760	168.058406307970	131.398186646216	175.647637374393	
3.93333300	177.436847749551	138.214441721039	173.196658982949	153.520858813219	172.339395848504	130.701952679277	174.570647491536	170.745985426729	153.878501395546	168.172284497112	131.464255628688	175.707683868654	
3.96666700	177.462922180240	138.220073026749	173.195844378044	153.520304667948	172.116707860441	130.812187809124	174.578177929096	170.829919857421	153.808926214223	168.255171463778	131.503879886019	175.762857485091	
4.00000000	177.486861236531	138.225087549932	173.193585687281	153.519010383561	171.875307292920	130.825776999718	174.583729037110	170.899077627486	153.739792985105	168.311337473041	131.534223826325	175.815719971314	
4.03333300	177.509529081168	138.228753929714	173.474263338308	153.578842795320	171.715039638642	130.842662727832	174.524384463079	170.565796513818	153.671164894435	168.347416722706	131.561197650075	175.870115477110	
4.06666700	177.532653156901	138.229420445203	174.821967710130	153.635262851685	171.702347231742	130.853322997914	174.470465259080	170.917586006294	153.607444478288	168.386489134209	131.600067925763	175.921521196279	
4.10000000	177.551349010270	138.226385377435	175.350035496410	153.699243377528	171.850451883544	130.939205099588	174.413402410749	171.102922085546	153.551668636442	168.418831288310	131.634590002883	175.967623088444	
4.13333300	177.566775339083	138.223019783365	175.462616280568	153.751971140887	171.771606109119	130.958596136392	174.366849807709	170.761585076259	153.500410545493	168.443525355074	131.667549811411	176.009615054977	
4.16666700	177.579867005081	138.217955692448	175.564668674418	153.804661731190	171.708109022417	130.997900485922	174.319290674377	170.674705200231	153.455875004954	168.456782418724	131.694591500071	176.045050105705	
4.20000000	177.590327897213	138.211540363096	175.804611149923	153.838382148723	171.659442588042	131.037984425509	174.287673369761	170.981543447277	153.415237993167	168.472995061763	131.715717701356	176.073635238597	
4.23333300	177.599849913728	138.204219580356	174.756825414815	153.848842416467	171.561658054388	131.196572482622	174.273412859092	171.127543402724	153.373770823140	169.192234759405	131.904352996224	176.098709526319	
4.26666700	177.603409687531	138.198633272121	175.333829426271	153.833403069567	171.564899313995	131.238914248508	174.277280544184	170.999740306080	153.332083237093	169.257108241538	131.909762228447	176.112808377016	
4.30000000	177.608926242467	138.195715554188	175.405480481095	153.790696904960	171.573692478771	131.257915882917	174.301625057000	170.978548420998	153.295653104785	169.298093592368	131.914173964141	176.115476168900	
4.33333300	177.616267831325	138.199244063745	175.475608832322	153.734917506619	171.587129164526	131.275905897018	174.335876601828	170.993327525135	153.261303938806	169.319953458507	131.909118477329	176.115464948012	
4.36666700	177.622795842103	138.200483266160	175.539469105015	153.665179804923	171.613791964730	131.284028320843	174.384224877769	171.528749860082	153.233906213953	169.277098607762	131.894632184260	176.105289924613	
4.40000000	177.625047568433	138.203710389279	175.659308949175	153.575391985467	171.646172627895	131.286960418256	174.443192032356	171.715814501385	153.208614818105	169.105491489951	131.874055608648	176.084709950450	
4.43333300	177.628515034186	138.208599106329	175.685342885697	153.482885286805	171.652675564561	131.290427347773	174.502369734057	171.870837033662	153.185221975149	168.941513578408	131.868472754405	176.063436359352	
4.46666700	177.628410221567	138.212633983418	175.711834717475	153.386359188557	171.639931398587	131.285144708874	174.562233545410	171.927177452027	153.163664655120	168.818402497559	131.872125168891	176.038139833058	
4.50000000	177.626995410753	138.214776644820	175.771798465942	153.298376212159	171.608331295719	131.291478552895	174.614898476242	171.947380818404	153.141911869941	168.728901470839	131.863344508441	176.015492483322	
4.53333300	177.622376977154	138.214940292549	175.903052987238	153.192112673580	171.581331806589	131.310076213818	174.726214511140	171.971800300675	153.119550736026	168.662912711108	131.852650065357	175.998732134321	
4.56666700	177.614420122804	138.213222251219	175.510310531613	153.110270761381	171.918064094630	131.518105755819	174.788706458850	172.010468596208	153.099771848060	168.619140266332	131.834832611379	175.985320039391	
4.60000000	177.612927789755	138.214982823605	175.103998132367	153.033526837056	171.962757092081	131.543592624602	174.843690626082	172.044743552974	153.076217379634	168.595952428600	131.813694568746	175.977300139635	
4.63333300	177.610978932160	138.233371815249	174.704960111536	152.964051720638	172.002302517044	131.579168047525	174.893637660237	172.074964768427	153.052622459912	168.575597993915	131.779007500448	175.969920403042	
4.66666700	177.613793676598	138.253449061127	174.371240727363	152.903555581476	172.080089646033	131.599338112019	174.962723900457	172.103212015641	153.026180744224	168.559176322106	131.743436837524	175.966920549723	
4.70000000	177.612884127658	138.274016348041	173.978721879111	152.845256799704	172.127158119633	131.598002838195	175.001287989793	172.129387511576	152.987210669936	168.552702376962	131.702804807628	175.975232444054	
4.73333300	177.618338022661	138.286891332315	173.183309776083	152.793675990689	172.149343629878	131.564617244016	175.036170929320	172.153234648962	152.950867539049	168.550542740870	131.661557102959	175.984059200276	
4.76666700	177.622487849381	138.292699841713	172.636001779209	152.746547559258	172.117677606111	131.529994259524	175.069788297751	172.171267547325	152.915488540939	168.550933674037	131.621927450780	175.992030955872	
