%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.00112945      	-0.06718422     	-0.03593206     	0.00000000      	0.00000000      	0.00000000      	-0.01235212     	0.35344100      	-0.01475406     	-0.01850767     	0.54057490      	-0.02612376     	-0.17749320     	0.26432350      	-0.00529480     	-0.40617670     	0.26708960      	0.01682377      	-0.61684310     	0.30849120      	0.02829862      	0.16177600      	0.27725140      	-0.01402473     	0.41550030      	0.30391060      	-0.01948094     	0.62584270      	0.33539850      	-0.01630330     	-0.06810120     	-0.14656170     	-0.04177690     	-0.05563839     	-0.75005960     	0.02935648      	-0.03981592     	-1.10149300     	0.01523614      	0.07538104      	-0.14023970     	-0.04300618     	0.07833901      	-0.75773080     	0.03601265      	0.05154975      	-1.09845200     	0.01717830      
0.03333334	0.00113799      	-0.06718163     	-0.03591228     	0.00000000      	0.00000000      	0.00000000      	-0.01237381     	0.35340560      	-0.01474309     	-0.01854405     	0.54054050      	-0.02612448     	-0.17753360     	0.26436450      	-0.00534630     	-0.40624780     	0.26754160      	0.01666498      	-0.61676410     	0.30687080      	0.02926850      	0.16178960      	0.27719830      	-0.01405549     	0.41610910      	0.30369810      	-0.01951122     	0.62647000      	0.33527300      	-0.01638794     	-0.06809688     	-0.14656150     	-0.04175425     	-0.05572002     	-0.75004940     	0.02942634      	-0.03990702     	-1.10147900     	0.01533866      	0.07540730      	-0.14024310     	-0.04299402     	0.07837644      	-0.75775570     	0.03610921      	0.05145714      	-1.09846400     	0.01724458      
0.06666667	0.00114521      	-0.06717965     	-0.03589201     	0.00000000      	0.00000000      	0.00000000      	-0.01239552     	0.35337230      	-0.01473212     	-0.01858175     	0.54050800      	-0.02612519     	-0.17757460     	0.26440210      	-0.00538945     	-0.40632900     	0.26795430      	0.01653242      	-0.61679600     	0.30521790      	0.02985644      	0.16180010      	0.27714380      	-0.01409173     	0.41656950      	0.30352640      	-0.01953363     	0.62701450      	0.33512540      	-0.01658630     	-0.06809468     	-0.14656300     	-0.04172897     	-0.05579618     	-0.75004020     	0.02949572      	-0.04000190     	-1.10147400     	0.01544476      	0.07543302      	-0.14024520     	-0.04298425     	0.07840841      	-0.75778200     	0.03620410      	0.05136918      	-1.09848100     	0.01731586      
0.10000000	0.00115207      	-0.06717809     	-0.03587198     	0.00000000      	0.00000000      	0.00000000      	-0.01241872     	0.35334160      	-0.01472282     	-0.01864052     	0.54047710      	-0.02610922     	-0.17761380     	0.26443710      	-0.00542927     	-0.40639650     	0.26831310      	0.01642036      	-0.61710970     	0.30387170      	0.03033686      	0.16181030      	0.27708980      	-0.01412821     	0.41698030      	0.30338340      	-0.01954842     	0.62747410      	0.33506560      	-0.01673937     	-0.06809193     	-0.14656520     	-0.04170394     	-0.05586318     	-0.75003620     	0.02956414      	-0.04008429     	-1.10146800     	0.01554227      	0.07545795      	-0.14024700     	-0.04297471     	0.07843758      	-0.75780770     	0.03629470      	0.05128574      	-1.09849700     	0.01738048      
0.13333330	0.00115904      	-0.06717633     	-0.03585339     	0.00000000      	0.00000000      	0.00000000      	-0.01244302     	0.35331140      	-0.01471210     	-0.01870361     	0.54044100      	-0.02611256     	-0.17764860     	0.26447360      	-0.00546980     	-0.40645030     	0.26861980      	0.01632190      	-0.61712150     	0.30366700      	0.03046083      	0.16182220      	0.27703820      	-0.01416326     	0.41152200      	0.30179190      	-0.02075028     	0.62196200      	0.33413400      	-0.01788378     	-0.06809036     	-0.14656720     	-0.04167843     	-0.05592275     	-0.75003430     	0.02963114      	-0.04015109     	-1.10147600     	0.01562810      	0.07548326      	-0.14024840     	-0.04296684     	0.07848445      	-0.75784800     	0.03640246      	0.05120833      	-1.09851100     	0.01743770      
0.16666670	0.00116687      	-0.06717329     	-0.03583622     	0.00000000      	0.00000000      	0.00000000      	-0.01246999     	0.35327840      	-0.01470113     	-0.01876839     	0.54041150      	-0.02610731     	-0.17768300     	0.26451210      	-0.00551081     	-0.40650260     	0.26888190      	0.01624441      	-0.61711810     	0.30301030      	0.03069329      	0.16183310      	0.27698550      	-0.01419902     	0.41120200      	0.30155830      	-0.02085495     	0.62163820      	0.33398560      	-0.01801229     	-0.06808800     	-0.14656910     	-0.04165387     	-0.05600886     	-0.75000790     	0.02969575      	-0.04020402     	-1.10148000     	0.01571035      	0.07551168      	-0.14024620     	-0.04296374     	0.07852821      	-0.75788830     	0.03650856      	0.05111791      	-1.09852200     	0.01748490      
0.20000000	0.00117359      	-0.06717058     	-0.03581953     	0.00000000      	0.00000000      	0.00000000      	-0.01249629     	0.35324780      	-0.01468992     	-0.01883622     	0.54038330      	-0.02610636     	-0.17771910     	0.26455460      	-0.00554752     	-0.40655470     	0.26910960      	0.01617193      	-0.61711510     	0.30242210      	0.03090882      	0.16184140      	0.27692650      	-0.01424360     	0.41086870      	0.30134900      	-0.02096653     	0.62129030      	0.33383890      	-0.01817942     	-0.06808712     	-0.14657090     	-0.04162884     	-0.05609255     	-0.74998040     	0.02975821      	-0.04025017     	-1.10148400     	0.01578593      	0.07553756      	-0.14024430     	-0.04296064     	0.07857269      	-0.75792560     	0.03661180      	0.05103245      	-1.09853200     	0.01752687      
0.23333330	0.00117925      	-0.06716840     	-0.03580284     	0.00000000      	0.00000000      	0.00000000      	-0.01252174     	0.35322000      	-0.01468039     	-0.01890038     	0.54035780      	-0.02610373     	-0.17775610     	0.26459580      	-0.00557804     	-0.40659410     	0.26930610      	0.01610708      	-0.61709760     	0.30189350      	0.03109145      	0.16184720      	0.27686310      	-0.01429415     	0.41073880      	0.30120100      	-0.02102327     	0.62116260      	0.33376760      	-0.01828170     	-0.06808795     	-0.14657340     	-0.04160285     	-0.05616986     	-0.74996070     	0.02982235      	-0.04028993     	-1.10149100     	0.01585817      	0.07556112      	-0.14024320     	-0.04295754     	0.07859895      	-0.75795130     	0.03670454      	0.05095184      	-1.09854600     	0.01757693      
0.26666670	0.00118581      	-0.06716675     	-0.03578711     	0.00000000      	0.00000000      	0.00000000      	-0.01255517     	0.35319550      	-0.01467085     	-0.01895656     	0.54033340      	-0.02609944     	-0.17778640     	0.26463930      	-0.00560617     	-0.40661780     	0.26948260      	0.01603746      	-0.61706170     	0.30140100      	0.03125548      	0.16185560      	0.27679770      	-0.01434898     	0.41058280      	0.30108510      	-0.02108407     	0.62100230      	0.33369690      	-0.01835966     	-0.06808640     	-0.14657530     	-0.04157639     	-0.05623636     	-0.74994080     	0.02988791      	-0.04033408     	-1.10149700     	0.01592135      	0.07558501      	-0.14024280     	-0.04295659     	0.07862797      	-0.75797610     	0.03679299      	0.05084541      	-1.09855100     	0.01761127      
0.30000000	0.00119104      	-0.06716555     	-0.03577113     	0.00000000      	0.00000000      	0.00000000      	-0.01258498     	0.35317300      	-0.01466346     	-0.01901363     	0.54030360      	-0.02611423     	-0.17781250     	0.26468130      	-0.00563145     	-0.40664660     	0.26963170      	0.01597714      	-0.61710660     	0.30091970      	0.03135657      	0.16186480      	0.27673270      	-0.01440358     	0.41060180      	0.30099900      	-0.02113223     	0.62103220      	0.33367370      	-0.01846695     	-0.06808616     	-0.14657740     	-0.04154921     	-0.05629270     	-0.74992190     	0.02995300      	-0.04036395     	-1.10150800     	0.01597786      	0.07560366      	-0.14024350     	-0.04295421     	0.07863940      	-0.75799300     	0.03687334      	0.05071919      	-1.09855400     	0.01763892      
0.33333330	0.00119475      	-0.06716467     	-0.03575635     	0.00000000      	0.00000000      	0.00000000      	-0.01261018     	0.35315280      	-0.01465392     	-0.01908311     	0.54026090      	-0.02613831     	-0.17783880     	0.26471940      	-0.00565553     	-0.40667650     	0.26975820      	0.01592374      	-0.61573610     	0.30785160      	0.02900124      	0.16187090      	0.27666830      	-0.01446199     	0.41053600      	0.30092900      	-0.02116418     	0.62096740      	0.33363500      	-0.01852798     	-0.06808810     	-0.14657880     	-0.04152322     	-0.05634431     	-0.74991800     	0.03002071      	-0.04038685     	-1.10152000     	0.01603007      	0.07561719      	-0.14024650     	-0.04295278     	0.07864682      	-0.75799900     	0.03694844      	0.05049920      	-1.09861000     	0.01767945      
0.36666670	0.00119762      	-0.06716385     	-0.03574228     	0.00000000      	0.00000000      	0.00000000      	-0.01262952     	0.35313370      	-0.01464629     	-0.01914608     	0.54021840      	-0.02616715     	-0.17786150     	0.26475470      	-0.00567985     	-0.40669840     	0.26986650      	0.01587391      	-0.61853020     	0.30499110      	0.03006220      	0.16188200      	0.27660610      	-0.01452112     	0.40950730      	0.30064000      	-0.02153039     	0.61982300      	0.33337930      	-0.01930428     	-0.06809025     	-0.14658100     	-0.04149699     	-0.05638709     	-0.74991500     	0.03008747      	-0.04040034     	-1.10153000     	0.01607347      	0.07562679      	-0.14025020     	-0.04295158     	0.07865340      	-0.75800400     	0.03701854      	0.05032852      	-1.09866900     	0.01773167      
0.40000000	0.00120089      	-0.06716351     	-0.03572798     	0.00000000      	0.00000000      	0.00000000      	-0.01264696     	0.35311780      	-0.01463962     	-0.01920335     	0.54017750      	-0.02618694     	-0.17787700     	0.26478820      	-0.00570011     	-0.40676370     	0.26990350      	0.01584649      	-0.62068640     	0.30287140      	0.03094101      	0.16189600      	0.27654450      	-0.01457858     	0.40937770      	0.30055650      	-0.02163982     	0.61968230      	0.33328700      	-0.01964545     	-0.06809055     	-0.14658230     	-0.04147077     	-0.05642548     	-0.74991020     	0.03015780      	-0.04040606     	-1.10153900     	0.01611423      	0.07563506      	-0.14025480     	-0.04295135     	0.07866333      	-0.75800810     	0.03709054      	0.05017029      	-1.09872800     	0.01777983      
0.43333330	0.00120373      	-0.06716304     	-0.03571510     	0.00000000      	0.00000000      	0.00000000      	-0.01266201     	0.35310270      	-0.01463389     	-0.01926552     	0.54013740      	-0.02620173     	-0.17789220     	0.26481960      	-0.00571895     	-0.40682940     	0.26993020      	0.01581907      	-0.62230640     	0.30124760      	0.03161621      	0.16190990      	0.27648350      	-0.01463652     	0.40937370      	0.30049370      	-0.02172804     	0.61971970      	0.33322790      	-0.01990509     	-0.06809175     	-0.14658290     	-0.04144645     	-0.05647539     	-0.74990590     	0.03023601      	-0.04041059     	-1.10154500     	0.01614976      	0.07564233      	-0.14025990     	-0.04295182     	0.07866520      	-0.75801630     	0.03716469      	0.05008854      	-1.09878300     	0.01782060      
0.46666670	0.00120616      	-0.06716247     	-0.03570271     	0.00000000      	0.00000000      	0.00000000      	-0.01267454     	0.35308870      	-0.01462817     	-0.01935308     	0.54008260      	-0.02624035     	-0.17790400     	0.26484940      	-0.00573468     	-0.40690140     	0.26995160      	0.01579261      	-0.62257370     	0.30101490      	0.03169751      	0.16192370      	0.27642280      	-0.01469636     	0.40933280      	0.30044600      	-0.02181673     	0.61969090      	0.33316720      	-0.02010894     	-0.06809348     	-0.14658250     	-0.04142213     	-0.05652250     	-0.74990400     	0.03031874      	-0.04041407     	-1.10153900     	0.01618409      	0.07564789      	-0.14026540     	-0.04295349     	0.07865927      	-0.75802250     	0.03724217      	0.04997630      	-1.09881800     	0.01784539      
0.50000000	0.00120820      	-0.06716211     	-0.03569102     	0.00000000      	0.00000000      	0.00000000      	-0.01268601     	0.35307710      	-0.01462364     	-0.01943502     	0.54002910      	-0.02627563     	-0.17791420     	0.26487590      	-0.00574827     	-0.40697630     	0.26996510      	0.01576686      	-0.62278020     	0.30075340      	0.03177071      	0.16193660      	0.27636150      	-0.01475739     	0.40778060      	0.29997680      	-0.02250266     	0.61813860      	0.33271550      	-0.02086043     	-0.06809535     	-0.14658180     	-0.04139876     	-0.05657145     	-0.74990640     	0.03040981      	-0.04041316     	-1.10153500     	0.01621675      	0.07565230      	-0.14027140     	-0.04295683     	0.07864860      	-0.75802970     	0.03732777      	0.04988326      	-1.09885600     	0.01787329      
0.53333340	0.00120948      	-0.06716135     	-0.03568101     	0.00000000      	0.00000000      	0.00000000      	-0.01269488     	0.35306530      	-0.01461935     	-0.01952109     	0.53997350      	-0.02631092     	-0.17792260     	0.26490030      	-0.00576019     	-0.40704620     	0.26997200      	0.01574540      	-0.62297330     	0.30047640      	0.03187943      	0.16194970      	0.27630130      	-0.01481676     	0.40520340      	0.29928730      	-0.02349138     	0.61548520      	0.33206580      	-0.02226210     	-0.06809916     	-0.14657980     	-0.04137707     	-0.05661973     	-0.74991070     	0.03051090      	-0.04041200     	-1.10153300     	0.01625395      	0.07565491      	-0.14027760     	-0.04296184     	0.07862125      	-0.75803430     	0.03742194      	0.04980749      	-1.09888700     	0.01790285      
0.56666670	0.00121039      	-0.06716079     	-0.03567147     	0.00000000      	0.00000000      	0.00000000      	-0.01270211     	0.35305490      	-0.01461554     	-0.01960336     	0.53991660      	-0.02634287     	-0.17792980     	0.26492060      	-0.00576878     	-0.40712770     	0.26997320      	0.01572776      	-0.62313590     	0.30020320      	0.03198957      	0.16196170      	0.27623870      	-0.01487899     	0.40513280      	0.29920340      	-0.02377391     	0.61544630      	0.33197890      	-0.02266431     	-0.06810404     	-0.14657770     	-0.04135609     	-0.05666182     	-0.74991470     	0.03062725      	-0.04040735     	-1.10152300     	0.01629138      	0.07565676      	-0.14028410     	-0.04296589     	0.07855332      	-0.75807330     	0.03754830      	0.04977977      	-1.09894400     	0.01796341      
0.60000000	0.00121123      	-0.06716006     	-0.03566170     	0.00000000      	0.00000000      	0.00000000      	-0.01270749     	0.35304470      	-0.01461124     	-0.01968275     	0.53986190      	-0.02637100     	-0.17793590     	0.26493860      	-0.00577855     	-0.40721420     	0.26997520      	0.01570821      	-0.62285520     	0.30049320      	0.03186846      	0.16197480      	0.27617890      	-0.01493621     	0.40544760      	0.29917230      	-0.02408242     	0.61583480      	0.33196520      	-0.02316642     	-0.06810994     	-0.14657480     	-0.04133558     	-0.05671175     	-0.74992190     	0.03076363      	-0.04040059     	-1.10151300     	0.01632810      	0.07565805      	-0.14029120     	-0.04297066     	0.07848553      	-0.75811070     	0.03767347      	0.04975876      	-1.09898600     	0.01801944      
0.63333330	0.00121144      	-0.06715916     	-0.03565335     	0.00000000      	0.00000000      	0.00000000      	-0.01271054     	0.35303570      	-0.01460505     	-0.01976886     	0.53980830      	-0.02640295     	-0.17794320     	0.26495410      	-0.00578523     	-0.40729340     	0.26997320      	0.01568866      	-0.62251910     	0.30086840      	0.03170991      	0.16198670      	0.27612110      	-0.01499104     	0.40390930      	0.29896860      	-0.02467346     	0.61425760      	0.33163660      	-0.02411389     	-0.06811724     	-0.14657140     	-0.04131722     	-0.05676685     	-0.74994490     	0.03092122      	-0.04039284     	-1.10150200     	0.01636529      	0.07565834      	-0.14029840     	-0.04297590     	0.07841334      	-0.75813640     	0.03779507      	0.04975308      	-1.09900500     	0.01805973      
0.66666670	0.00121045      	-0.06715792     	-0.03564692     	0.00000000      	0.00000000      	0.00000000      	-0.01270993     	0.35302760      	-0.01459599     	-0.01984826     	0.53976050      	-0.02642918     	-0.17795000     	0.26496820      	-0.00579143     	-0.40736670     	0.26996910      	0.01567340      	-0.62215610     	0.30130840      	0.03153443      	0.16199680      	0.27606410      	-0.01504707     	0.40372550      	0.29891490      	-0.02479410     	0.61408170      	0.33158210      	-0.02450037     	-0.06812755     	-0.14656700     	-0.04130077     	-0.05681314     	-0.74997260     	0.03108835      	-0.04038472     	-1.10149600     	0.01640010      	0.07565558      	-0.14030550     	-0.04298568     	0.07833204      	-0.75816210     	0.03791595      	0.04975297      	-1.09901900     	0.01809525      
0.70000000	0.00120829      	-0.06715670     	-0.03564239     	0.00000000      	0.00000000      	0.00000000      	-0.01270622     	0.35302070      	-0.01458526     	-0.01992126     	0.53971620      	-0.02645659     	-0.17795570     	0.26498200      	-0.00579786     	-0.40741460     	0.26996190      	0.01566291      	-0.62176050     	0.30173610      	0.03133750      	0.16200660      	0.27600990      	-0.01510191     	0.40336910      	0.29886510      	-0.02498102     	0.61368610      	0.33150100      	-0.02494144     	-0.06814058     	-0.14656290     	-0.04128599     	-0.05683141     	-0.75002950     	0.03129029      	-0.04038126     	-1.10150200     	0.01646900      	0.07564983      	-0.14031260     	-0.04299784     	0.07820706      	-0.75822250     	0.03806901      	0.04975595      	-1.09903300     	0.01813388      
0.73333330	0.00120564      	-0.06715590     	-0.03563809     	0.00000000      	0.00000000      	0.00000000      	-0.01270203     	0.35301520      	-0.01457834     	-0.01998685     	0.53967670      	-0.02648234     	-0.17795900     	0.26499470      	-0.00580311     	-0.40745450     	0.26995300      	0.01565576      	-0.62289070     	0.30043890      	0.03219056      	0.16201800      	0.27595760      	-0.01515532     	0.40337630      	0.29886020      	-0.02509713     	0.61377240      	0.33150470      	-0.02529240     	-0.06815424     	-0.14655930     	-0.04127073     	-0.05685654     	-0.75011200     	0.03151488      	-0.04037333     	-1.10150600     	0.01653862      	0.07564214      	-0.14032070     	-0.04301023     	0.07808469      	-0.75827690     	0.03821564      	0.04975900      	-1.09904500     	0.01817513      
0.76666670	0.00120291      	-0.06715514     	-0.03563452     	0.00000000      	0.00000000      	0.00000000      	-0.01269777     	0.35300990      	-0.01457238     	-0.02004720     	0.53963990      	-0.02650595     	-0.17796110     	0.26500830      	-0.00580788     	-0.40748900     	0.26994320      	0.01565170      	-0.62372480     	0.29939630      	0.03283191      	0.16202920      	0.27590840      	-0.01520514     	0.40372680      	0.29891030      	-0.02524829     	0.61420560      	0.33156850      	-0.02567148     	-0.06816770     	-0.14655570     	-0.04125595     	-0.05686200     	-0.75025510     	0.03180909      	-0.04035573     	-1.10152400     	0.01659799      	0.07563443      	-0.14032850     	-0.04302216     	0.07792996      	-0.75835150     	0.03838444      	0.04976006      	-1.09905500     	0.01821494      
0.80000000	0.00120005      	-0.06715436     	-0.03563094     	0.00000000      	0.00000000      	0.00000000      	-0.01269241     	0.35300370      	-0.01456761     	-0.02010517     	0.53960260      	-0.02653098     	-0.17796250     	0.26502090      	-0.00581217     	-0.40751050     	0.26993220      	0.01564932      	-0.62334610     	0.29867980      	0.03273940      	0.16204090      	0.27586100      	-0.01525402     	0.40316860      	0.29879770      	-0.02549219     	0.61361930      	0.33157940      	-0.02603436     	-0.06818098     	-0.14655230     	-0.04124212     	-0.05686957     	-0.75039650     	0.03211117      	-0.04032809     	-1.10153400     	0.01667666      	0.07562679      	-0.14033590     	-0.04303336     	0.07780179      	-0.75837780     	0.03854227      	0.04976454      	-1.09905800     	0.01825380      
