%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
3.16666700	177.079983312038	142.442021598854	167.413423718235	156.434055630310	175.648049242220	134.247862588539	164.792261932427	171.399185497137	155.031387820894	175.202148388676	135.039507648697	177.857451100252	
3.20000000	177.086909196423	142.441128686758	167.395067576832	156.448939372999	175.647620575822	134.250323277566	164.797440008502	171.423881825458	155.037362752053	175.211640534161	135.041961619786	177.864921289245	
3.23333300	177.084571432869	142.441780663465	167.369868522787	156.465509646067	175.647781159445	134.252483285946	164.800347242158	171.435644096517	155.048411931189	175.226964254392	135.043959110887	177.874599902377	
3.26666700	177.085127054244	142.443545618109	167.102325343773	156.487262029531	175.648010728513	134.255070155501	164.808052577103	171.437690829121	155.057941817892	175.240634567307	135.046005500726	177.882445236252	
3.30000000	177.091414040411	142.446289851341	167.016058596138	156.507579519063	175.648875421526	134.257293690397	164.816258725187	170.975486374029	155.548758315705	175.252793266303	135.048101651806	176.807837038804	
3.33333300	177.102999690212	142.449565278315	166.942083181649	156.525615014539	175.651166210211	134.259402038384	164.821876458110	170.893460427591	155.596410465872	175.258951699897	135.050260601124	176.714316917901	
3.36666700	177.112065342322	142.453269951878	166.890406685689	156.543016161505	175.653133428747	134.260742335313	164.824396189698	170.822176038509	155.627927156276	175.264394165827	135.052066321235	176.660129548946	
3.40000000	177.122991139947	142.456742576873	166.881309900648	156.556885120967	175.654820353456	134.262470168700	164.819999694571	169.496249186631	155.653796712811	175.272541394547	135.053921954277	176.630028863647	
3.43333300	177.137654189074	142.460325143579	166.902137578347	156.571334565327	175.657619909628	134.263882140594	164.817011654513	169.467010229199	155.712253258255	175.279088642290	135.055425241668	176.536199369335	
3.46666700	177.151803843416	142.464237442351	166.928268407616	156.583815011116	175.661750269269	134.265269875718	164.812532348083	169.525994566843	155.748427436879	175.286668285918	135.056348314896	176.488717956387	
3.50000000	177.163691094533	142.466551902735	166.965032867319	156.594363029215	175.665125033340	134.267379454918	164.803044114849	169.620395714921	155.761799781341	175.295127124849	135.055829619450	176.483894192977	
3.53333300	177.179755306059	142.468099524493	167.006572642247	156.604968643066	175.665587059447	134.269424816897	164.791592273691	169.749990303103	155.780408281155	175.299608674372	135.053310065404	176.483328376505	
3.56666700	177.195682554825	142.469313493788	167.094888884998	156.614749452900	175.665528159282	134.271389332146	164.780189810480	169.853841597687	155.794275107576	175.309038530035	135.050853777241	176.490950307759	
3.60000000	177.210221655996	142.469782907128	167.197491309316	156.626710586775	175.664129513520	134.273547840104	164.767445132056	169.946877489714	155.800147071714	175.311161642195	135.046681461408	176.515660284706	
3.63333300	177.221984539299	142.469254119360	167.236090837511	156.637982082368	175.660880377781	134.276596621923	164.750808156811	169.764370666028	155.961031203113	175.313872671846	135.038834179507	176.206999417294	
3.66666700	177.237719703582	142.469221097573	167.281290428890	156.646632564154	175.656790655952	134.280001318087	164.734778649956	169.780980265266	156.000340642982	175.314625976617	135.027981443953	176.138314009064	
3.70000000	177.245982501948	142.469837878717	167.327248409085	156.656699821212	175.652942454038	134.283525104732	164.722307402562	169.868916768177	156.004423128046	175.320161378580	135.016160597252	176.166833389848	
3.73333300	177.267880727406	142.471062609428	167.379700770570	156.668106888688	175.649347377359	134.286151666185	164.714784213170	169.996982648371	155.983879398926	175.323400438179	135.003572885509	176.251119454526	
3.76666700	177.283973016779	142.471369823786	167.477148219595	156.681256151091	175.637008371385	134.293635886629	164.709790912831	170.141794411859	155.933486390328	175.335551749459	134.992236701542	176.384281266565	
3.80000000	177.301250856921	142.471597291638	167.706046762383	156.692168433646	175.623708080119	134.301380740316	164.704300686506	170.176480722394	155.896597239775	175.349365495079	134.980989847619	176.491171949840	
3.83333300	177.314033609404	142.471005007364	167.883187792799	156.702623194857	175.612322642169	134.308811034513	164.695567923928	170.246421105814	155.879351480872	175.362539441355	134.969434769405	176.574032487152	
3.86666700	177.325136175053	142.469758661472	168.026748378658	156.719213113348	175.597265198354	134.320252016172	164.689754902082	170.292190805245	155.873688729849	175.369410790179	134.958787010685	176.638505363511	
3.90000000	177.351568315292	142.469168248295	168.143688533020	156.733464168301	175.583708898727	134.331482660794	164.684305501684	170.325713103894	155.870038506688	175.377226427126	134.952349044908	176.692525789664	
3.93333300	177.372322823327	142.468857099805	168.284289941683	156.741670591262	175.574450745994	134.340702291933	164.675062664236	170.354633845878	155.865719555419	175.377063969183	134.949924720562	176.745240900244	
3.96666700	177.390424436696	142.469487467081	168.160816034362	156.748920489388	175.572604302969	134.345474348418	164.661811680486	170.404429093759	155.835072439950	175.378218952372	134.946469708476	176.856003958362	
4.00000000	177.390160140890	142.470799134180	168.187174599974	156.755695741139	175.572835649530	134.349976453795	164.655508866830	170.468867036030	155.781964766067	175.377180034823	134.943678505313	177.008257158889	
4.03333300	177.392608396922	142.472692127467	168.261860011697	156.760639617623	175.571864571415	134.354258487732	164.649606331422	170.532891745289	155.710411212417	175.374798418146	134.943168140382	177.184603165256	
4.06666700	177.393816811314	142.475164766521	168.359831315162	156.763605151030	175.575204467520	134.358300713085	164.649057930017	170.519766435846	155.719307190003	175.364787844975	134.942843021034	177.187370067355	
4.10000000	177.392505041664	142.477929556566	168.480518979722	156.764380148378	175.578925470304	134.361955997273	164.643251703595	170.527418234443	155.708043541900	175.353461379891	134.941499104571	177.227669720654	
4.13333300	177.389000934585	142.481410813661	168.585233978938	156.759093202745	175.584977669531	134.367633182784	164.628492376076	170.543934717258	155.680747389779	175.341497392495	134.939809137424	177.306062732560	
4.16666700	177.386699017255	142.485797425839	168.169508385960	156.756940827417	175.586448481347	134.370515573467	164.616239417045	170.574293125069	155.625531512603	175.337477499601	134.938779258530	177.440100870033	
4.20000000	177.388312275067	142.492066430365	167.776847969591	156.754931174739	175.581642692023	134.374596803297	164.603453963182	170.606185323977	155.559485712827	175.334042611178	134.938183506598	177.584847758728	
4.23333300	177.388352236448	142.501109859048	167.404986612050	156.717212970887	175.579575795447	134.378230015195	164.549173186664	170.642481709090	155.474686556838	175.329366268559	134.937068444410	177.772159334945	
4.26666700	177.391596012423	142.511001522074	167.132137044539	156.689434121060	175.581684325411	134.380295212190	164.499880349240	170.674465513526	155.382888343645	175.330454694848	134.936189118929	177.951270489895	
4.30000000	177.392979174718	142.525116784787	166.912124807347	156.665080949912	175.583160673251	134.381962738033	164.455343420509	170.699479517583	155.283009436324	175.330621547024	134.935600950682	178.129480342506	
4.33333300	177.398152075940	142.544251362106	166.729825446219	156.646393627002	175.584030483214	134.383581380724	164.417042042986	170.105564238187	155.161537411809	175.330013600139	134.935334684033	178.327004355681	
4.36666700	177.399443275546	142.568388629320	166.574897791298	156.631903849480	175.585444458306	134.384263331383	164.386335838539	170.174316408484	155.051290469879	175.333670331262	134.933084532873	178.493713544870	
4.40000000	177.399586154909	142.595193773864	166.452849879388	156.617328473921	175.587530891583	134.382993728424	164.354198190219	170.244678124347	154.929901991899	175.335109753429	134.929635363181	178.652151997178	
4.43333300	177.399394382120	142.629213807041	166.258055738509	156.589836538059	175.589041778770	134.379211469273	164.306889998586	170.296836869846	154.819265776520	175.323263672711	134.924869556830	178.788619201775	
4.46666700	177.366220286295	142.666465728088	166.090626369671	156.577455886650	175.581379625168	134.371824923513	164.268543553527	170.338487097968	154.716151555397	175.312768865808	134.918690932099	178.892204502456	
4.50000000	177.336881797400	142.713805105133	165.939569854962	156.563379957189	175.570656243675	134.366075597491	164.229232393360	170.380716202980	154.616004837012	175.312057318140	134.913303679382	178.972802966317	
4.53333300	177.301747555001	142.775057122104	165.810673513908	156.553558790161	175.557165023683	134.358672986865	164.191348935714	170.417035302601	154.513019525625	175.303917801956	134.909506015201	179.031623874737	
4.56666700	177.269444426462	142.850135512590	165.705922831923	156.545754165780	175.551805446463	134.344903863256	164.159072674543	170.451540935016	154.414510742844	175.300765821924	134.904942888499	179.076177616539	
4.60000000	177.229453199679	142.932894866094	165.647284196692	156.551218126735	175.545492040629	134.333016623159	164.134942671371	170.755064940238	155.133999990823	175.290580398907	134.902614333150	177.883618494802	
4.63333300	177.183542554931	143.029382661537	165.594191111798	156.562207935036	175.539416904823	134.322311330292	164.111295337884	170.920029946708	155.123831010901	175.274849672282	134.902401605002	177.757673659543	
4.66666700	177.140464411586	143.134798083698	165.554168372029	156.571755514405	175.529652609443	134.314070850479	164.089946205040	171.003986207300	155.071945377209	175.258921304548	134.904962151437	177.788008526730	
4.70000000	177.099958677280	143.246437048234	165.653257500597	156.557246948352	175.519472260036	134.307874366677	164.109797534551	171.093535733600	155.004242815626	175.236326632737	134.908139507772	177.877249523425	
4.73333300	177.064298791319	143.363231273299	165.820518594174	156.530169715569	175.506660724585	134.303235615249	164.152021186505	171.202070317978	154.894021672604	175.211580566363	134.911663415007	178.048098268872	
4.76666700	177.035030847097	143.479401883012	165.980173440372	156.507840928181	175.497965998414	134.297921114346	164.192742123250	171.287687481130	154.788306737692	175.183763857544	134.916883387646	178.219529948335	
