%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.24752280      	0.10786520      	2.51772200      	0.24944630      	0.17041300      	2.55911300      	0.25148380      	0.50782430      	2.54419400      	0.23797900      	0.69215460      	2.53619300      	0.06422003      	0.42485430      	2.58656900      	-0.18088360     	0.41945350      	2.59587300      	-0.40798240     	0.44755580      	2.61596300      	0.44410270      	0.42404990      	2.57403600      	0.73974070      	0.42397070      	2.64427300      	0.96692370      	0.45972750      	2.65700200      	0.16503410      	0.02095924      	2.51507100      	0.17886180      	-0.56323800     	2.54096500      	0.20813310      	-0.92192730     	2.53344400      	0.32859550      	0.02419290      	2.50253500      	0.32130770      	-0.54843340     	2.52334000      	0.28870670      	-0.92733680     	2.52978200      
0.36666670	0.24749020      	0.10790350      	2.51753000      	0.24941650      	0.17045040      	2.55895800      	0.25143940      	0.50785930      	2.54407800      	0.23792130      	0.69200300      	2.53611100      	0.06419016      	0.42487120      	2.58642600      	-0.18087080     	0.41944270      	2.59571500      	-0.40794250     	0.44759210      	2.61549400      	0.44402360      	0.42409530      	2.57387800      	0.73974660      	0.42402430      	2.64416700      	0.96681810      	0.46006510      	2.65715900      	0.16501310      	0.02102034      	2.51490800      	0.17876170      	-0.56309150     	2.54092200      	0.20800910      	-0.92187230     	2.53346000      	0.32854350      	0.02422219      	2.50230100      	0.32128010      	-0.54857890     	2.52332200      	0.28870590      	-0.92732040     	2.52979500      
0.40000000	0.24745730      	0.10793930      	2.51734700      	0.24938720      	0.17048450      	2.55881400      	0.25139740      	0.50789050      	2.54396100      	0.23787920      	0.69193170      	2.53605800      	0.06415664      	0.42489080      	2.58628300      	-0.18085760     	0.41944100      	2.59553900      	-0.40790830     	0.44767140      	2.61498800      	0.44394660      	0.42413640      	2.57372100      	0.73975250      	0.42409020      	2.64404200      	0.96670870      	0.46042100      	2.65733300      	0.16499030      	0.02107810      	2.51475500      	0.17866960      	-0.56295990     	2.54089400      	0.20787780      	-0.92181500     	2.53348500      	0.32849270      	0.02424666      	2.50207600      	0.32126200      	-0.54868870     	2.52329400      	0.28869210      	-0.92726070     	2.52982300      
0.43333330	0.24741800      	0.10797700      	2.51717000      	0.24935350      	0.17051920      	2.55867600      	0.25135220      	0.50791970      	2.54384200      	0.23784180      	0.69189140      	2.53601000      	0.06411828      	0.42491210      	2.58615100      	-0.18086250     	0.41944960      	2.59535600      	-0.40791040     	0.44783960      	2.61435900      	0.44387220      	0.42417280      	2.57356900      	0.73975320      	0.42415600      	2.64393200      	0.96663580      	0.46070470      	2.65733500      	0.16495760      	0.02113765      	2.51460400      	0.17857900      	-0.56282910     	2.54087100      	0.20782470      	-0.92177420     	2.53350300      	0.32843900      	0.02427049      	2.50186800      	0.32124770      	-0.54878570     	2.52327000      	0.28868180      	-0.92721560     	2.52984300      
0.46666670	0.24737930      	0.10801210      	2.51700000      	0.24931990      	0.17055080      	2.55854700      	0.25130140      	0.50794630      	2.54372600      	0.23779330      	0.69185270      	2.53591600      	0.06407824      	0.42493550      	2.58601700      	-0.18086700     	0.41947620      	2.59514500      	-0.40792000     	0.44797410      	2.61380000      	0.44379400      	0.42420240      	2.57341100      	0.73973190      	0.42426150      	2.64377100      	0.96656220      	0.46092510      	2.65729600      	0.16492570      	0.02119315      	2.51445700      	0.17850350      	-0.56273540     	2.54086000      	0.20777190      	-0.92173500     	2.53351800      	0.32838840      	0.02429360      	2.50167100      	0.32123840      	-0.54885390     	2.52324600      	0.28866980      	-0.92717570     	2.52985400      
0.50000000	0.24733940      	0.10804940      	2.51683800      	0.24928620      	0.17058210      	2.55842500      	0.25124880      	0.50796800      	2.54361300      	0.23774270      	0.69181530      	2.53582000      	0.06403641      	0.42496050      	2.58588300      	-0.18110570     	0.41953520      	2.59484700      	-0.40824760     	0.44821740      	2.61315400      	0.44371770      	0.42422590      	2.57324600      	0.73972130      	0.42435700      	2.64363400      	0.96649270      	0.46117930      	2.65725900      	0.16489110      	0.02125123      	2.51431700      	0.17835710      	-0.56247330     	2.54084800      	0.20768590      	-0.92164330     	2.53355700      	0.32834010      	0.02431675      	2.50148600      	0.32136620      	-0.54811810     	2.52299100      	0.28865510      	-0.92710080     	2.52989700      
0.53333340	0.24730270      	0.10808600      	2.51668500      	0.24925330      	0.17061250      	2.55831100      	0.25119220      	0.50798650      	2.54349800      	0.23769160      	0.69178320      	2.53572100      	0.06399356      	0.42498200      	2.58575100      	-0.18125560     	0.41960180      	2.59458200      	-0.40845010     	0.44839010      	2.61262300      	0.44365450      	0.42425220      	2.57310800      	0.73970650      	0.42448570      	2.64346400      	0.96645260      	0.46131580      	2.65721300      	0.16485890      	0.02130796      	2.51418100      	0.17822570      	-0.56217700     	2.54082500      	0.20764250      	-0.92156800     	2.53359200      	0.32829810      	0.02433785      	2.50131700      	0.32146700      	-0.54750620     	2.52276800      	0.28864020      	-0.92702660     	2.52993900      
0.56666670	0.24726860      	0.10812210      	2.51654000      	0.24922250      	0.17064190      	2.55820400      	0.25113800      	0.50800290      	2.54338700      	0.23764790      	0.69175900      	2.53563100      	0.06395129      	0.42500240      	2.58562400      	-0.18132810     	0.41965290      	2.59436900      	-0.40854910     	0.44849760      	2.61221100      	0.44359720      	0.42427600      	2.57298000      	0.73969600      	0.42459650      	2.64333900      	0.96641380      	0.46148030      	2.65714300      	0.16482890      	0.02136237      	2.51405400      	0.17811040      	-0.56191010     	2.54080500      	0.20759780      	-0.92150180     	2.53362200      	0.32826020      	0.02435795      	2.50116000      	0.32152320      	-0.54724720     	2.52264500      	0.28862470      	-0.92695410     	2.52998300      
0.60000000	0.24723740      	0.10815510      	2.51640600      	0.24919440      	0.17066810      	2.55810700      	0.25109230      	0.50801780      	2.54329200      	0.23761320      	0.69175480      	2.53554800      	0.06391139      	0.42502020      	2.58550500      	-0.18138060     	0.41970410      	2.59415100      	-0.40861420     	0.44857910      	2.61186700      	0.44354340      	0.42429820      	2.57286000      	0.73967970      	0.42470110      	2.64322400      	0.96640710      	0.46152040      	2.65682400      	0.16480100      	0.02141273      	2.51393500      	0.17803280      	-0.56174880     	2.54079300      	0.20755920      	-0.92144530     	2.53364600      	0.32822570      	0.02437620      	2.50101600      	0.32155330      	-0.54708600     	2.52255100      	0.28860850      	-0.92687680     	2.53002600      
0.63333330	0.24720680      	0.10820050      	2.51627800      	0.24916510      	0.17070510      	2.55801300      	0.25105150      	0.50804220      	2.54319900      	0.23757840      	0.69175660      	2.53546400      	0.06387176      	0.42503740      	2.58539500      	-0.18141900     	0.41975450      	2.59395600      	-0.40866330     	0.44864150      	2.61156800      	0.44349260      	0.42434510      	2.57277400      	0.73966860      	0.42478560      	2.64315100      	0.96647040      	0.46190070      	2.65502700      	0.16477270      	0.02147106      	2.51381700      	0.17796140      	-0.56164260     	2.54078900      	0.20751070      	-0.92140260     	2.53366800      	0.32819150      	0.02441133      	2.50088700      	0.32157660      	-0.54694680     	2.52246800      	0.28859550      	-0.92678370     	2.53007100      
0.66666670	0.24717870      	0.10824420      	2.51615900      	0.24913720      	0.17074020      	2.55792800      	0.25101410      	0.50806390      	2.54311400      	0.23753060      	0.69165780      	2.53534900      	0.06383678      	0.42505660      	2.58527800      	-0.18183580     	0.41984070      	2.59369000      	-0.40904940     	0.44875140      	2.61131200      	0.44344570      	0.42438940      	2.57269600      	0.73965780      	0.42487920      	2.64306500      	0.96652320      	0.46219260      	2.65364600      	0.16474770      	0.02153239      	2.51369800      	0.17790300      	-0.56154840     	2.54078000      	0.20746080      	-0.92136320     	2.53368800      	0.32816000      	0.02444557      	2.50077400      	0.32160060      	-0.54686100     	2.52241300      	0.28858010      	-0.92666080     	2.53011700      
0.70000000	0.24715650      	0.10827720      	2.51604700      	0.24911300      	0.17076760      	2.55784800      	0.25097770      	0.50808380      	2.54303300      	0.23748030      	0.69156220      	2.53523200      	0.06380186      	0.42506890      	2.58515600      	-0.18205410     	0.41989360      	2.59355900      	-0.40928930     	0.44882840      	2.61110200      	0.44340090      	0.42443170      	2.57262200      	0.73964780      	0.42496100      	2.64301400      	0.96660720      	0.46242150      	2.65205900      	0.16473040      	0.02158478      	2.51358600      	0.17785280      	-0.56146880     	2.54077100      	0.20741260      	-0.92132600     	2.53370900      	0.32813630      	0.02446609      	2.50067100      	0.32161600      	-0.54684030     	2.52237200      	0.28856910      	-0.92657320     	2.53016200      
0.73333330	0.24713640      	0.10830850      	2.51594100      	0.24909070      	0.17079390      	2.55777200      	0.25094300      	0.50810380      	2.54295300      	0.23745180      	0.69151460      	2.53515700      	0.06376807      	0.42508000      	2.58503900      	-0.18217450     	0.41992630      	2.59346200      	-0.40944000     	0.44888430      	2.61091000      	0.44335770      	0.42447360      	2.57254900      	0.73964040      	0.42504820      	2.64295300      	0.96668430      	0.46259220      	2.65082800      	0.16471490      	0.02163324      	2.51348100      	0.17780740      	-0.56139810     	2.54076200      	0.20737000      	-0.92129980     	2.53373000      	0.32811500      	0.02448669      	2.50056800      	0.32163000      	-0.54683140     	2.52233500      	0.28855390      	-0.92650650     	2.53018100      
0.76666670	0.24711650      	0.10833600      	2.51584100      	0.24906880      	0.17081750      	2.55770100      	0.25090830      	0.50812380      	2.54287600      	0.23742580      	0.69147180      	2.53508600      	0.06373637      	0.42508980      	2.58493000      	-0.18224030     	0.41994810      	2.59335400      	-0.40951230     	0.44891800      	2.61075600      	0.44331750      	0.42451420      	2.57248000      	0.73963550      	0.42518310      	2.64285300      	0.96678350      	0.46266190      	2.64971500      	0.16469860      	0.02167490      	2.51338500      	0.17776600      	-0.56132430     	2.54074500      	0.20737840      	-0.92128100     	2.53374100      	0.32809470      	0.02450480      	2.50047000      	0.32164410      	-0.54687750     	2.52229200      	0.28854090      	-0.92645200     	2.53019700      
0.80000000	0.24710000      	0.10836170      	2.51574600      	0.24904930      	0.17083930      	2.55763500      	0.25087500      	0.50814240      	2.54280300      	0.23740050      	0.69142390      	2.53500000      	0.06370728      	0.42509930      	2.58482800      	-0.18219240     	0.41995560      	2.59316200      	-0.40947370     	0.44893150      	2.61059300      	0.44328270      	0.42455480      	2.57241700      	0.73963850      	0.42527880      	2.64277400      	0.96687780      	0.46271470      	2.64881800      	0.16469000      	0.02171685      	2.51328300      	0.17773610      	-0.56129470     	2.54073300      	0.20738070      	-0.92127230     	2.53374400      	0.32807810      	0.02452077      	2.50038100      	0.32166280      	-0.54708040     	2.52224700      	0.28853180      	-0.92640630     	2.53020800      
0.83333330	0.24708690      	0.10838730      	2.51565700      	0.24903210      	0.17086030      	2.55757400      	0.25084560      	0.50816000      	2.54273900      	0.23737830      	0.69137770      	2.53490900      	0.06367942      	0.42510940      	2.58472200      	-0.18212800     	0.41995940      	2.59299800      	-0.40940020     	0.44897540      	2.61039900      	0.44325290      	0.42459470      	2.57236200      	0.73964730      	0.42537240      	2.64269400      	0.96696410      	0.46275020      	2.64813200      	0.16468540      	0.02175753      	2.51318400      	0.17771100      	-0.56127080     	2.54072300      	0.20738370      	-0.92126230     	2.53375400      	0.32806530      	0.02453759      	2.50029800      	0.32167420      	-0.54727800     	2.52221100      	0.28852010      	-0.92635330     	2.53021200      
0.86666670	0.24707620      	0.10841280      	2.51557200      	0.24901680      	0.17088030      	2.55751800      	0.25081910      	0.50817920      	2.54268500      	0.23735230      	0.69130500      	2.53479700      	0.06365400      	0.42511950      	2.58461800      	-0.18201270     	0.41996600      	2.59280300      	-0.40928210     	0.44900920      	2.61020500      	0.44322610      	0.42463310      	2.57231000      	0.73965780      	0.42546430      	2.64261700      	0.96703710      	0.46276620      	2.64761300      	0.16468450      	0.02179918      	2.51308400      	0.17768910      	-0.56125280     	2.54071200      	0.20738160      	-0.92125800     	2.53375900      	0.32805470      	0.02455513      	2.50022000      	0.32168420      	-0.54747180     	2.52217900      	0.28851500      	-0.92633780     	2.53021900      
0.90000000	0.24707050      	0.10844360      	2.51548900      	0.24900210      	0.17090380      	2.55746700      	0.25079920      	0.50820340      	2.54264200      	0.23733450      	0.69128410      	2.53473100      	0.06363088      	0.42512850      	2.58451900      	-0.18189640     	0.41997870      	2.59258500      	-0.40917210     	0.44903830      	2.61003400      	0.44319190      	0.42475200      	2.57231000      	0.73968210      	0.42554350      	2.64255600      	0.96711150      	0.46284620      	2.64721200      	0.16468820      	0.02184124      	2.51298700      	0.17766920      	-0.56123600     	2.54069800      	0.20739200      	-0.92125780     	2.53376100      	0.32804970      	0.02458850      	2.50013800      	0.32169610      	-0.54763660     	2.52215500      	0.28850400      	-0.92632530     	2.53021500      
0.93333330	0.24706600      	0.10847330      	2.51541100      	0.24898940      	0.17092570      	2.55742200      	0.25078340      	0.50822880      	2.54260400      	0.23732220      	0.69127560      	2.53466600      	0.06361014      	0.42513800      	2.58442800      	-0.18181830     	0.41997310      	2.59254200      	-0.40906050     	0.44904480      	2.60978300      	0.44316380      	0.42486380      	2.57230900      	0.73970840      	0.42561260      	2.64249900      	0.96718910      	0.46291240      	2.64683000      	0.16469250      	0.02188081      	2.51289600      	0.17765230      	-0.56122240     	2.54068500      	0.20739770      	-0.92125680     	2.53376400      	0.32804590      	0.02462142      	2.50005900      	0.32171130      	-0.54780300     	2.52213900      	0.28849670      	-0.92631660     	2.53021200      
0.96666660	0.24706140      	0.10850280      	2.51533800      	0.24897750      	0.17094690      	2.55738200      	0.25076800      	0.50825480      	2.54256800      	0.23731210      	0.69128350      	2.53459600      	0.06359097      	0.42514690      	2.58434200      	-0.18153250     	0.41999400      	2.59236400      	-0.40874100     	0.44902650      	2.60939000      	0.44314150      	0.42495710      	2.57230100      	0.73973050      	0.42567240      	2.64245400      	0.96728560      	0.46294230      	2.64634400      	0.16469510      	0.02192229      	2.51280500      	0.17764000      	-0.56120960     	2.54066900      	0.20745710      	-0.92127400     	2.53375600      	0.32804220      	0.02465305      	2.49998700      	0.32172000      	-0.54793210     	2.52212000      	0.28849130      	-0.92631020     	2.53020900      
1.00000000	0.24705840      	0.10853240      	2.51526800      	0.24896710      	0.17096730      	2.55734600      	0.25075380      	0.50828000      	2.54253700      	0.23730330      	0.69129970      	2.53453000      	0.06357443      	0.42515410      	2.58425700      	-0.18078610     	0.42010160      	2.59187300      	-0.40801870     	0.44897620      	2.60878900      	0.44312220      	0.42504500      	2.57229500      	0.73974920      	0.42571470      	2.64241800      	0.96736240      	0.46295790      	2.64597000      	0.16470200      	0.02196734      	2.51271100      	0.17763150      	-0.56120060     	2.54065300      	0.20751010      	-0.92128720     	2.53374700      	0.32803980      	0.02468444      	2.49992200      	0.32172440      	-0.54805130     	2.52210400      	0.28848640      	-0.92630760     	2.53020300      
1.03333300	0.24706500      	0.10857670      	2.51520200      	0.24895620      	0.17099820      	2.55731300      	0.25074110      	0.50831160      	2.54250900      	0.23729710      	0.69132590      	2.53447300      	0.06355938      	0.42516090      	2.58417700      	-0.18010300     	0.42020710      	2.59140000      	-0.40736640     	0.44893430      	2.60824600      	0.44313550      	0.42534140      	2.57248100      	0.73983010      	0.42577700      	2.64233500      	0.96752270      	0.46295510      	2.64559000      	0.16471940      	0.02202030      	2.51261900      	0.17762480      	-0.56119350     	2.54063800      	0.20752020      	-0.92129320     	2.53375000      	0.32804900      	0.02473541      	2.49986100      	0.32172610      	-0.54814940     	2.52208500      	0.28848360      	-0.92630150     	2.53020100      
1.06666700	0.24707170      	0.10862070      	2.51513900      	0.24894500      	0.17102930      	2.55728300      	0.25071800      	0.50834240      	2.54247800      	0.23728090      	0.69132750      	2.53441000      	0.06354570      	0.42516840      	2.58410000      	-0.17937330     	0.42032310      	2.59089600      	-0.40653600     	0.44901290      	2.60713000      	0.44315690      	0.42562380      	2.57266300      	0.73991190      	0.42584230      	2.64227500      	0.96769800      	0.46294640      	2.64519900      	0.16473600      	0.02207022      	2.51253400      	0.17761780      	-0.56118440     	2.54062000      	0.20752480      	-0.92129680     	2.53375200      	0.32806000      	0.02478680      	2.49980300      	0.32173280      	-0.54821360     	2.52207300      	0.28848050      	-0.92629690     	2.53019900      
1.10000000	0.24708380      	0.10867290      	2.51507500      	0.24893500      	0.17106570      	2.55725300      	0.25069630      	0.50837370      	2.54244600      	0.23727440      	0.69134990      	2.53433700      	0.06353293      	0.42517510      	2.58402300      	-0.17864950     	0.42043470      	2.59038700      	-0.40577650     	0.44908620      	2.60622200      	0.44318850      	0.42598280      	2.57290800      	0.73996700      	0.42590300      	2.64222000      	0.96780730      	0.46293560      	2.64492500      	0.16476000      	0.02212697      	2.51244500      	0.17761180      	-0.56117650     	2.54060100      	0.20751450      	-0.92130350     	2.53377900      	0.32807690      	0.02484787      	2.49975100      	0.32173880      	-0.54827180     	2.52206200      	0.28847870      	-0.92629390     	2.53019800      
1.13333300	0.24709680      	0.10872640      	2.51501400      	0.24892500      	0.17110340      	2.55722500      	0.25067640      	0.50840520      	2.54241500      	0.23726780      	0.69137260      	2.53426100      	0.06352518      	0.42518090      	2.58393500      	-0.17796430     	0.42053620      	2.58989300      	-0.40509840     	0.44914320      	2.60547900      	0.44321840      	0.42632210      	2.57314300      	0.74004560      	0.42594180      	2.64220700      	0.96792590      	0.46294580      	2.64473900      	0.16478440      	0.02218387      	2.51236000      	0.17760580      	-0.56110300     	2.54054500      	0.20752120      	-0.92131750     	2.53381100      	0.32809440      	0.02491271      	2.49970100      	0.32174140      	-0.54829830     	2.52205100      	0.28847670      	-0.92629420     	2.53019800      
1.16666700	0.24711230      	0.10877510      	2.51495400      	0.24891710      	0.17113880      	2.55719800      	0.25065290      	0.50844230      	2.54238200      	0.23726240      	0.69139280      	2.53419100      	0.06352210      	0.42518640      	2.58384800      	-0.17730770     	0.42064000      	2.58942500      	-0.40446320     	0.44922060      	2.60482700      	0.44324800      	0.42659930      	2.57332600      	0.74011420      	0.42598270      	2.64221700      	0.96802600      	0.46294610      	2.64458600      	0.16481260      	0.02223370      	2.51228000      	0.17760300      	-0.56103870     	2.54048800      	0.20751770      	-0.92133090     	2.53383700      	0.32811630      	0.02497360      	2.49965000      	0.32174570      	-0.54833170     	2.52203900      	0.28847130      	-0.92629950     	2.53020200      
1.20000000	0.24712970      	0.10882470      	2.51489700      	0.24890960      	0.17117800      	2.55717000      	0.25062840      	0.50849280      	2.54233600      	0.23725100      	0.69143020      	2.53411000      	0.06352182      	0.42519130      	2.58376100      	-0.17668530     	0.42075600      	2.58896300      	-0.40389390     	0.44929770      	2.60431600      	0.44328460      	0.42690910      	2.57354100      	0.74016870      	0.42602100      	2.64222800      	0.96809520      	0.46294590      	2.64448300      	0.16484310      	0.02228209      	2.51220500      	0.17767230      	-0.56125320     	2.54044000      	0.20751500      	-0.92134790     	2.53386100      	0.32814020      	0.02503815      	2.49960500      	0.32170670      	-0.54848900     	2.52204000      	0.28846810      	-0.92631200     	2.53021400      
