%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.53333300	176.050907581371	136.732636490294	167.773851034883	155.333710817649	174.138237797232	133.623554397113	172.096945121932	172.000159062846	152.353002329709	168.672818296131	131.108479664072	173.209163387880	
1.56666700	176.029630888743	136.730147731001	167.725322850627	155.389322708655	174.140908768290	133.616494272918	172.065361724228	172.000120103295	152.378446265490	168.678454626930	131.108385893171	173.206918672508	
1.60000000	176.010799216294	136.727914788273	167.684097997508	155.439985200049	174.143494845669	133.610073286461	172.035899769169	171.993664299027	152.406240836492	168.683560809035	131.106787666319	173.202759714025	
1.63333300	175.990778797739	136.726064722398	167.647029542039	155.483994361937	174.146480520632	133.604670786496	172.010916797018	171.981349747468	152.438276205031	168.687749056299	131.106041398555	173.194024459986	
1.66666700	175.981393606866	136.724412651362	167.604363492690	155.523081197019	174.148876837946	133.597332141865	171.988921363396	171.969089989054	152.468400306316	168.691081093266	131.108304349259	173.184349491061	
1.70000000	175.974816124578	136.722980078792	167.569472021838	155.557678296226	174.150975634356	133.589533095865	171.968872634158	171.956696349198	152.498131177410	168.693724221263	131.111159825085	173.173528315996	
1.73333300	175.969541654812	136.721715163342	167.577531253043	155.588698669547	174.152668846378	133.580414711652	171.952221813742	171.942653230476	152.531933689405	168.696205097490	131.114071175974	173.159170969127	
1.76666700	175.962961174478	136.720066291694	167.568891295486	155.619304125038	174.154997599331	133.571884140244	171.936601003547	171.927100739464	152.567172731441	168.697878693044	131.118221517432	173.141530993111	
1.80000000	175.955957583772	136.718395705166	167.553628572497	155.646932098712	174.157328353310	133.564262283309	171.922191194226	171.913437206865	152.600395513115	168.699872571811	131.120449299321	173.123307726773	
1.83333300	175.949710677294	136.716594265261	167.544306816247	155.672257814053	174.159407250550	133.557722556530	171.910490472325	171.900438835639	152.634829146546	168.701448281530	131.121737583353	173.102620158527	
1.86666700	175.943377657620	136.714431928729	167.544117771487	155.695692454351	174.160953664729	133.549306390104	171.899162138566	171.889219164364	152.669214617387	168.703248809581	131.122391122766	173.081575809573	
1.90000000	175.937693008877	136.712778669732	167.567543079581	155.718183399025	174.164468111356	133.541750755779	171.888705052218	171.878610184758	152.703871375125	168.706156817552	131.122636768440	173.059101472936	
1.93333300	175.932078257618	136.711128516154	167.555520975799	155.739401554369	174.167988369055	133.534325421482	171.879013201728	171.869931783088	152.735854641510	168.709051152211	131.122494340476	173.038555373912	
1.96666700	175.926873253321	136.709829519965	167.562205957647	155.758517551129	174.171823915526	133.527147532789	171.870948006139	171.863062256265	152.766843222702	168.711916179330	131.123009114740	173.017630373156	
2.00000000	175.922235298237	136.708888633680	167.568748155929	155.776082315748	174.175624833324	133.520606073913	171.863213557552	171.858743376935	152.795845650078	168.715147513983	131.123609977065	172.997249301896	
2.03333300	175.917656743128	136.707989247430	167.575752950077	155.792768051706	174.179186339529	133.514974080517	171.855398990869	171.859665809598	152.821049734041	168.717566185034	131.124341258786	172.978981214460	
2.06666700	175.912742176545	136.707353396886	167.580571707905	155.806867405702	174.182231360422	133.510467069701	171.848933469577	171.860699876669	152.845398263086	168.720380633288	131.124626511696	172.960826560234	
2.10000000	175.910518292881	136.706975422834	167.583530046723	155.820312693027	174.185188995529	133.506446723880	171.842891586603	171.863111109650	152.868780033466	168.723485345546	131.125063175010	172.944456480042	
2.13333300	175.907863414287	136.706700438051	167.587447798113	155.830933681915	174.187863976679	133.502504999803	171.838793318990	171.865931586873	152.890186172698	168.726507149529	131.125240512104	172.929328451496	
2.16666700	175.905503868909	136.706510248979	167.595508818450	155.834718297410	174.189656870349	133.499015456795	171.838284958469	171.869019987037	152.910405820127	168.729500643281	131.125350572580	172.913595120207	
2.20000000	175.904560880313	136.706432993170	167.613243907498	155.837455172270	174.190855421097	133.496213095141	171.838100106371	171.871619774343	152.930132214791	168.732719399542	131.125614159512	172.897790061132	
2.23333300	175.903407551046	136.706572512665	167.631263147550	155.839426235396	174.192113072410	133.492830158228	171.837462831556	171.873880440613	152.948450976385	168.735344751580	131.127002909200	172.883452735453	
2.26666700	175.902079464258	136.706677793331	167.652729089796	155.840900813642	174.192819994567	133.488708103112	171.836096834720	171.875270798594	152.965628156857	168.737364746900	131.128427932687	172.870030922929	
2.30000000	175.900659402890	136.706637782455	167.701814612887	155.842452487588	174.193172813178	133.484812338000	171.833294571331	171.877524829674	152.981640180636	168.740239867901	131.129837336461	172.857492789030	
2.33333300	175.899914234901	136.706383298969	167.751655661908	155.843600392921	174.193237680599	133.480357974962	171.828813551836	171.879171176700	152.995980862257	168.748126452950	131.131328880018	172.846926027571	
2.36666700	175.900077996379	136.706654908703	167.761045226982	155.845131603952	174.194373067200	133.476218822854	171.822472247106	171.883166882773	153.007581307574	168.759583556471	131.132867174711	172.838696213934	
2.40000000	175.900938136689	136.707134830383	167.829692150866	155.846316211480	174.195786258373	133.474092964326	171.814409966008	171.887397487837	153.018001026070	168.767180041744	131.134527404439	172.831138443380	
2.43333300	175.901811989511	136.707631166331	167.937671247168	155.847964281626	174.197053098671	133.471757024316	171.803280300538	171.893686742566	153.025182963674	168.774416979615	131.136416863280	172.825952354255	
2.46666700	175.903192679163	136.708270987994	168.009419691320	155.849918876639	174.199423748878	133.469015837462	171.791563368335	171.899491684465	153.031338116366	168.781479094384	131.138907650803	172.821237367521	
2.50000000	175.905404198010	136.708972603377	168.053789340877	155.852791948574	174.202270407530	133.466428863482	171.778330645637	171.905167475326	153.037150561312	168.787441129547	131.141337024851	172.816576961791	
2.53333300	175.907258974044	136.709747663864	168.090335673441	155.855904015039	174.205454074487	133.462926331648	171.764392847185	171.910101272033	153.042800961625	168.791645712725	131.144144672049	172.811179901020	
2.56666700	175.908380305429	136.710365037908	168.114481646619	155.859235611720	174.207458772234	133.458970475690	171.750139862434	171.915191096106	153.047940457841	168.795288896316	131.147233980350	172.805605313142	
2.60000000	175.909123414018	136.711380455009	168.134771233814	155.864153103819	174.208777067348	133.454544271566	171.734834969922	171.918305943465	153.053373262681	168.798501006343	131.150321165566	172.799030858621	
2.63333300	175.908835449371	136.712381895622	168.142328762051	155.868480844187	174.204055815180	133.449666790460	171.721091970957	171.922257539894	153.058175169144	168.800558228498	131.153562260035	172.790458008580	
2.66666700	175.909412216616	136.713661377138	168.143997942229	155.872250245646	174.198780779369	133.444813196920	171.706673422488	171.914971734177	153.062495325798	168.802385522866	131.157229324748	172.781566780796	
2.70000000	175.912114747877	136.715164866848	168.140029378644	155.874844818137	174.193319869562	133.438729908707	171.690925607164	171.918807211939	153.066448943520	168.804183898556	131.161134468531	172.772062507456	
2.73333300	175.915368642104	136.716823643021	168.181556181786	155.877319593113	174.188365448999	133.433249540388	171.676198205508	171.922458255107	153.070735116489	168.806202922003	131.165351348041	172.762232034488	
2.76666700	175.917851595624	136.718740427987	168.219109610831	155.879168890068	174.185067308398	133.428900876394	171.662169627521	171.927405035028	153.074703550310	168.807806162330	131.169790451646	172.752403946662	
2.80000000	175.918934469587	136.720409174842	168.266612380532	155.880346598609	174.182667979306	133.425400152952	171.651521408351	171.932579336853	153.077764169112	168.808587958953	131.173829360319	172.742587708026	
2.83333300	175.921149463932	136.722368670886	168.304527744898	155.880440096999	174.180567619210	133.421605242940	171.641091566206	171.937049231099	153.081070210040	168.809645056205	131.178683512845	172.732085035572	
2.86666700	175.924712214332	136.723919527568	168.280556946550	155.879742295829	174.178686161138	133.418628625228	171.632091564997	171.942156444693	153.083794016436	168.809918312210	131.183368342061	172.721233340322	
2.90000000	175.927529511924	136.725713837060	168.255532222353	155.879482422842	174.175883720284	133.415604876195	171.625093878824	171.949754878759	153.084629754848	168.810902667032	131.188111249782	172.711329563338	
2.93333300	175.930886513568	136.727166923287	168.222188962187	155.879675071458	174.173390930623	133.412728141152	171.620556008578	171.958760818095	153.085223534928	168.811712651595	131.193108622190	172.702162374360	
2.96666700	175.933465868981	136.729004398157	168.174749776013	155.879781005329	174.170608226675	133.409479036212	171.620346084148	171.967880989471	153.085838105348	168.812332578587	131.197988194325	172.692015623602	
3.00000000	175.937483621166	136.730660638906	168.094226846414	155.878071467018	174.167331272475	133.405682633691	171.624605878598	171.980858465292	153.085623299958	168.812696579823	131.202630444274	172.682100134565	
3.03333300	175.942567780295	136.732696251277	168.011847286379	155.877621586324	174.163986247513	133.398853476445	171.627980090533	171.998299992704	153.085056051809	168.811723808407	131.208003149252	172.672419255315	
3.06666700	175.950834106405	136.734732523721	167.936751837086	155.876836265806	174.160474909577	133.393377136837	171.632497089608	172.021411861660	153.084704581096	168.811570346381	131.212833903132	172.663890582123	
3.10000000	175.960990735363	136.737045437368	167.946472308072	155.859670301664	174.156485043391	133.388066868090	171.646095207449	172.046904321843	153.082985106013	168.812052346815	131.217703081782	172.657075155340	
3.13333300	175.970649185717	136.739381421443	168.000707176278	155.824107294685	174.152371526538	133.382863731529	171.672130125345	172.075179429820	153.078988654601	168.812674444879	131.223010009662	172.650938043865	
3.16666700	175.981678573739	136.741703197476	168.109711358801	155.765418020715	174.147969810416	133.377996602962	171.709744610045	172.112183603543	153.070128429451	168.812554612390	131.228388632667	172.651541043398	
3.20000000	175.991200902222	136.744088333186	168.107296619501	155.696723623822	174.143753721166	133.372508216000	171.753836896093	172.145397437381	153.060510040811	168.813625333398	131.234286156501	172.652563756892	
3.23333300	176.002606322679	136.746547619154	168.112550002631	155.628203556020	174.138355742888	133.366368070530	171.798663577476	172.201602409481	153.050757665807	168.813717068207	131.240545470027	172.655652339070	
3.26666700	176.014219477052	136.748401226145	168.138661659550	155.558810475183	174.130676606275	133.360325051517	171.844321548777	172.270094767618	153.039829097926	168.812165694200	131.246704069189	172.660505445981	
3.30000000	176.027356420427	136.750268786171	168.142750847014	155.504256103726	174.123508943740	133.355062667419	171.880679735190	172.341014714972	153.026775194305	168.811907059296	131.251987110397	172.668075774900	
3.33333300	176.039502114887	136.752004434394	168.145765212812	155.452897738388	174.118132844380	133.350764727544	171.916622214789	172.392842974986	153.009089162503	168.812879181300	131.257442775153	172.679028470437	
3.36666700	176.050755852303	136.753972338578	168.144122617918	155.411879104859	174.114364206730	133.347231821501	171.945804892508	172.443189114734	152.987240595620	168.814731816317	131.262559766831	172.694493968813	
3.40000000	176.062698051266	136.755411999118	168.154487824378	155.371171508326	174.111505373643	133.344063626391	171.975488482317	172.484626777054	152.967699417359	168.818541800118	131.268146590169	172.708385749774	
3.43333300	176.073574184413	136.757286049753	168.182195619226	155.333628774772	174.108965659514	133.341215112897	172.003785492515	172.535280397341	152.941419741539	168.823146206497	131.273927318199	172.728506719961	
3.46666700	176.084009998074	136.758718374334	168.228957076878	155.295852067522	174.108498064679	133.336061821099	172.030755477142	172.587106264168	152.910801563067	168.827174645715	131.280025067190	172.752050295100	
3.50000000	176.094101848348	136.760476235812	168.277275154280	155.259682421266	174.108134142699	133.331386453537	172.056577622328	172.641743357160	152.878132393449	168.829858289007	131.285583349032	172.777489005539	
3.53333300	176.105158627467	136.762128892968	168.316794890882	155.236694584602	174.107945289774	133.328621346489	172.076323682886	172.696193649400	152.847310544115	168.833464054830	131.290590678118	172.801958802299	
3.56666700	176.117418835218	136.763836242971	168.347066409624	155.218738323315	174.107767753348	133.326617916886	172.092616110752	172.747322882326	152.819151547687	168.836952744447	131.295519019461	172.824126788543	
3.60000000	176.128220862947	136.765336549118	168.311868071763	155.200241338397	174.107938642139	133.325168890032	172.108333764722	172.794533891250	152.790523844010	168.840545359621	131.300302570234	172.847098101905	
3.63333300	176.137278733273	136.767043446786	168.286024995791	155.182562933301	174.108425988629	133.324002717064	172.123554691953	172.829152257183	152.764398534193	168.843193555684	131.304762124320	172.868478261800	
3.66666700	176.148652645625	136.768806078005	168.330778497178	155.165483287610	174.109419172502	133.323313356400	172.138169845286	172.862399218723	152.736630594853	168.845781245478	131.309018869016	172.892129515026	
3.70000000	176.160783752006	136.770268710994	168.378565597748	155.147499484383	174.110938348905	133.322947269978	172.153168415301	172.899522945337	152.706600896160	168.848691252930	131.313668379664	172.919429572432	
3.73333300	176.173487893896	136.771654127841	168.430154741021	155.128366865348	174.115879689039	133.324372579232	172.169535096997	172.934613494291	152.677899226892	168.851207548192	131.318333569527	172.946937303382	
3.76666700	176.185519964518	136.773005706900	168.488174880705	155.107697977850	174.121194662589	133.325985438081	172.186594511266	172.976264393484	152.646693612993	168.854002617876	131.323043700377	172.978005560748	
3.80000000	176.196271734340	136.774599733763	168.528900280531	155.085105684215	174.126254803734	133.327912182216	172.205307976166	173.017900686318	152.617374493644	168.856587125156	131.327694904298	173.007755898350	
3.83333300	176.205534261716	136.775936165102	168.625263711586	155.054846782648	174.130966190903	133.328993688727	172.228181522664	173.059217708593	152.589088869633	168.859528981334	131.331415954992	173.037683552031	
3.86666700	176.214238209370	136.777297155626	168.716858537015	155.024230371138	174.135635508463	133.330358117188	172.251713968724	173.099951722072	152.562650486042	168.863386395246	131.334399826394	173.066149443353	
3.90000000	176.220846219864	136.779007796499	168.818920925435	154.992791854842	174.140453021825	133.331708093288	172.275357800432	173.141314257131	152.535844291445	168.868060598212	131.337183154050	173.095060232346	
3.93333300	176.227250430256	136.780627602334	168.915226000361	154.964552064824	174.145887721083	133.332907810840	172.297230258272	173.183508827376	152.509164070621	168.873669104045	131.339204606740	173.124496703767	
3.96666700	176.232188937658	136.782046609690	168.989993251474	154.945444981987	174.150268705351	133.333785544281	172.312607501312	173.227537190982	152.482665078406	168.878837874696	131.341597582948	173.155153265098	
4.00000000	176.236298043007	136.783550416368	169.075626682548	154.924412971540	174.154427692379	133.334523348861	172.328338779160	173.268745182656	152.458464574225	168.884738802414	131.343778857053	173.182981870668	
4.03333300	176.239229230220	136.785212349509	169.140232433808	154.904777951788	174.158389401556	133.335204825554	172.342518790266	173.305892971913	152.435276399636	168.890519462625	131.346271084752	173.209535265073	
4.06666700	176.241471443623	136.786872169840	169.231359527517	154.887509876001	174.161801687910	133.335695598544	172.355294140434	173.340681680825	152.413678067117	168.896576414908	131.349521579442	173.234138910724	
4.10000000	176.243042721983	136.788405544704	169.324688392544	154.869463904647	174.165596263071	133.336162647750	172.367812248491	173.372530357316	152.393590579031	168.903572670216	131.352144882818	173.257055205143	
4.13333300	176.244435218337	136.789780470543	169.407055808612	154.852994197839	174.168995645933	133.336798050960	172.379451548958	173.401227778002	152.375855607616	168.909349367102	131.354534254438	173.277489023106	
4.16666700	176.245340796377	136.791066785221	169.457011086116	154.846447809455	174.172394919008	133.336933917648	172.385756592609	173.425920046899	152.358389214723	168.914563208394	131.357744572588	173.296608759562	
4.20000000	176.247884940251	136.792834696110	169.508694796127	154.837458636721	174.174798291500	133.337101684417	172.391840869865	173.450372173982	152.342230542395	168.921241653424	131.358001653949	173.315341583408	
4.23333300	176.249225581074	136.794392605669	169.556997164362	154.828537751278	174.175810719270	133.337333183149	172.398259460330	173.473335154663	152.327573596435	168.929458750327	131.353864049696	173.332331309696	
4.26666700	176.253614242869	136.796461397755	169.573599601747	154.820882250291	174.176625026043	133.337819327229	172.402064941441	173.495881255990	152.314749343978	168.940724998343	131.346897939336	173.349302739400	
4.30000000	176.255997670663	136.798798426568	169.599899109304	154.813704566635	174.177558955213	133.338201976554	172.404878584404	173.520335357803	152.300089420455	168.952663050057	131.340145536162	173.366933232955	
4.33333300	176.259067520451	136.801217983929	169.603184087448	154.808184968504	174.178760523005	133.339031814586	172.408302738210	173.544427721563	152.285003819002	168.964236954878	131.333075528073	173.383882914061	
4.36666700	176.261190326600	136.803394843108	169.619493552430	154.802849604553	174.181423415124	133.339889367871	172.411717023060	173.571092591803	152.268662078105	168.975463941873	131.323995972368	173.401920823140	
4.40000000	176.262432718112	136.805697389322	169.634342925376	154.798534939038	174.183691470139	133.340202852690	172.414374107766	173.600080518801	152.252515483670	168.986897172139	131.317112904313	173.419630915285	
4.43333300	176.263804027750	136.807743832759	169.615033283317	154.795958652844	174.186333561244	133.340498683058	172.415196147911	173.612728816333	152.240628572150	168.996311489289	131.314649074358	173.431358043184	
4.46666700	176.264276866175	136.810001560701	169.602627040791	154.796047206406	174.188196217701	133.340306762703	172.414315012440	173.625878270725	152.228735254874	169.004252715779	131.312203629008	173.442148549032	
4.50000000	176.265668821669	136.812360134222	169.573530634619	154.797563713897	174.190336495903	133.340014940976	172.412452110160	173.639520204511	152.216370689616	169.011854954934	131.311236726670	173.452869424956	
4.53333300	176.266431894340	136.814330151331	169.552638060322	154.798505944937	174.192530825457	133.339626336122	172.410664891274	173.653217125102	152.202044401403	169.019499669098	131.311772628733	173.463496586399	
4.56666700	176.268101211677	136.816255468629	169.545118875662	154.798916932772	174.194789983846	133.339404989222	172.409158213441	173.672801700124	152.185959776234	169.028030907353	131.312861400074	173.477859858452	
4.60000000	176.270145253070	136.818910232533	169.531022438780	154.801238514841	174.197240648688	133.340177049526	172.403863980468	173.685329434200	152.173009411671	169.037443268524	131.314287386639	173.489786427446	
4.63333300	176.272392812534	136.822085568429	169.497541870558	154.804749833179	174.199634893276	133.341121226070	172.395962633046	173.698462485740	152.157876609264	169.044982604969	131.316934794872	173.503036655806	
4.66666700	176.273682912084	136.826050828922	169.483713447236	154.803629602836	174.200801858604	133.343024614758	172.390751337196	173.711693680617	152.144523516849	169.050913179345	131.319548601063	173.516690904743	
4.70000000	176.274114830576	136.831687061395	169.473967621124	154.798196780975	174.201720358830	133.345648552988	172.386619592973	173.726355756072	152.131148605632	169.056169430180	131.322526770129	173.530493605324	
4.73333300	176.274709879332	136.837914253059	169.466390060236	154.789841371445	174.202354017663	133.348988534184	172.383541732800	173.748017541026	152.116966520427	169.058862892252	131.326770145843	173.547165744881	
4.76666700	176.275614208337	136.844643237376	169.452042280515	154.782290574411	174.203110263896	133.351992983955	172.377402903716	173.770843620352	152.102524399688	169.060959975348	131.330884885489	173.563284304879	
