%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.08545199     	0.10318880      	2.24961100      	-0.09181598     	0.16455500      	2.30879600      	-0.09573430     	0.52912640      	2.31455300      	-0.08509873     	0.71802230      	2.31715200      	-0.27234190     	0.40567120      	2.29513700      	-0.52737470     	0.37784750      	2.25501000      	-0.74617140     	0.38359790      	2.22168600      	0.09336486      	0.41114310      	2.32888200      	0.37513100      	0.38254880      	2.34202400      	0.59295980      	0.40123140      	2.35424600      	-0.16173250     	0.02213742      	2.22099300      	-0.16652320     	-0.46570090     	2.30737200      	-0.13606660     	-0.84022300     	2.30398200      	-0.00498706     	0.02048174      	2.24728700      	-0.01737222     	-0.45934760     	2.30547000      	-0.03088960     	-0.82861930     	2.31116500      
0.36666670	-0.08535921     	0.10320600      	2.24950700      	-0.09171924     	0.16457540      	2.30868300      	-0.09565806     	0.52913630      	2.31440700      	-0.08497994     	0.71801830      	2.31689500      	-0.27230670     	0.40569750      	2.29503800      	-0.52727370     	0.37776290      	2.25488600      	-0.74607220     	0.38341760      	2.22152500      	0.09345002      	0.41117900      	2.32876000      	0.37519660      	0.38255950      	2.34189400      	0.59300600      	0.40121280      	2.35417700      	-0.16166030     	0.02214048      	2.22089600      	-0.16647730     	-0.46572460     	2.30728100      	-0.13604520     	-0.84019480     	2.30399100      	-0.00487735     	0.02048327      	2.24720000      	-0.01730760     	-0.45932960     	2.30541300      	-0.03087384     	-0.82861140     	2.31117700      
0.40000000	-0.08527368     	0.10322480      	2.24940700      	-0.09162902     	0.16459670      	2.30857500      	-0.09557617     	0.52914080      	2.31426200      	-0.08487388     	0.71800950      	2.31665600      	-0.27227360     	0.40572770      	2.29494500      	-0.52717900     	0.37768510      	2.25476700      	-0.74598080     	0.38325190      	2.22137300      	0.09352960      	0.41121590      	2.32864500      	0.37525430      	0.38256790      	2.34177200      	0.59304990      	0.40117130      	2.35411700      	-0.16159420     	0.02214714      	2.22080100      	-0.16643450     	-0.46574200     	2.30718900      	-0.13602990     	-0.84014570     	2.30400000      	-0.00477872     	0.02048591      	2.24711700      	-0.01724437     	-0.45930900     	2.30535500      	-0.03085680     	-0.82858540     	2.31119000      
0.43333330	-0.08519322     	0.10324610      	2.24930900      	-0.09154417     	0.16461870      	2.30847100      	-0.09549730     	0.52914510      	2.31413000      	-0.08477554     	0.71800070      	2.31643200      	-0.27224140     	0.40576680      	2.29485700      	-0.52708910     	0.37761740      	2.25465200      	-0.74589940     	0.38311670      	2.22124100      	0.09360337      	0.41125080      	2.32853800      	0.37530760      	0.38257660      	2.34166100      	0.59309200      	0.40112260      	2.35406500      	-0.16153240     	0.02215727      	2.22070500      	-0.16639630     	-0.46574950     	2.30709000      	-0.13601500     	-0.84009900     	2.30400800      	-0.00468702     	0.02049139      	2.24703400      	-0.01718603     	-0.45928920     	2.30529800      	-0.03084255     	-0.82855840     	2.31120400      
0.46666670	-0.08511693     	0.10326780      	2.24921400      	-0.09146431     	0.16464000      	2.30837200      	-0.09541994     	0.52914920      	2.31401300      	-0.08468832     	0.71799210      	2.31622900      	-0.27220790     	0.40580960      	2.29476800      	-0.52700370     	0.37755630      	2.25453900      	-0.74582740     	0.38301220      	2.22112300      	0.09367505      	0.41128610      	2.32843900      	0.37534340      	0.38258530      	2.34156200      	0.59311900      	0.40108240      	2.35401700      	-0.16147250     	0.02216995      	2.22060800      	-0.16635970     	-0.46575310     	2.30699200      	-0.13600340     	-0.84006990     	2.30401600      	-0.00460158     	0.02049708      	2.24695500      	-0.01713064     	-0.45926970     	2.30523800      	-0.03083243     	-0.82854060     	2.31121400      
0.50000000	-0.08504564     	0.10329060      	2.24912400      	-0.09138859     	0.16466160      	2.30827800      	-0.09533786     	0.52915270      	2.31390400      	-0.08461152     	0.71798470      	2.31604800      	-0.27217600     	0.40585600      	2.29468300      	-0.52692400     	0.37749990      	2.25442600      	-0.74576480     	0.38293250      	2.22101500      	0.09374706      	0.41132100      	2.32833900      	0.37537510      	0.38259360      	2.34147200      	0.59314390      	0.40103620      	2.35397400      	-0.16141770     	0.02218509      	2.22051600      	-0.16633010     	-0.46577150     	2.30689400      	-0.13599390     	-0.84004090     	2.30402500      	-0.00452253     	0.02050349      	2.24687700      	-0.01708233     	-0.45925250     	2.30517800      	-0.03082106     	-0.82852190     	2.31122400      
0.53333340	-0.08497886     	0.10331350      	2.24903900      	-0.09131651     	0.16468360      	2.30818900      	-0.09523977     	0.52916290      	2.31380100      	-0.08454292     	0.71798530      	2.31588400      	-0.27214330     	0.40591290      	2.29459700      	-0.52683260     	0.37745240      	2.25429900      	-0.74569680     	0.38286910      	2.22091000      	0.09381841      	0.41135450      	2.32824300      	0.37540360      	0.38260090      	2.34138800      	0.59316580      	0.40099520      	2.35393500      	-0.16136750     	0.02220074      	2.22042900      	-0.16630650     	-0.46581560     	2.30679200      	-0.13598780     	-0.84002210     	2.30403000      	-0.00444925     	0.02051035      	2.24680400      	-0.01703686     	-0.45923490     	2.30511700      	-0.03081173     	-0.82850590     	2.31123300      
0.56666670	-0.08491631     	0.10333620      	2.24896000      	-0.09124877     	0.16470380      	2.30810800      	-0.09514489     	0.52917280      	2.31372400      	-0.08447161     	0.71797850      	2.31569400      	-0.27210790     	0.40597320      	2.29451300      	-0.52673580     	0.37740810      	2.25416700      	-0.74562580     	0.38281810      	2.22080600      	0.09388617      	0.41139860      	2.32815100      	0.37543000      	0.38260850      	2.34131000      	0.59318610      	0.40095580      	2.35389900      	-0.16131870     	0.02221841      	2.22034400      	-0.16628730     	-0.46584810     	2.30668900      	-0.13598250     	-0.84000260     	2.30403500      	-0.00438191     	0.02051789      	2.24673500      	-0.01699060     	-0.45921870     	2.30505500      	-0.03080300     	-0.82849130     	2.31124200      
0.60000000	-0.08485779     	0.10336050      	2.24888500      	-0.09118463     	0.16472510      	2.30803100      	-0.09503918     	0.52918440      	2.31365200      	-0.08439702     	0.71797010      	2.31548900      	-0.27206500     	0.40605230      	2.29442500      	-0.52663490     	0.37737040      	2.25403000      	-0.74555000     	0.38278610      	2.22069500      	0.09395243      	0.41144570      	2.32806300      	0.37545370      	0.38261720      	2.34123100      	0.59320210      	0.40093180      	2.35386400      	-0.16127370     	0.02223938      	2.22026200      	-0.16626970     	-0.46588130     	2.30659000      	-0.13598070     	-0.83996850     	2.30404400      	-0.00432124     	0.02052712      	2.24667200      	-0.01694734     	-0.45920360     	2.30499500      	-0.03079444     	-0.82847970     	2.31125400      
0.63333330	-0.08480256     	0.10338640      	2.24881500      	-0.09112325     	0.16474800      	2.30795900      	-0.09493014     	0.52919890      	2.31358400      	-0.08432531     	0.71796300      	2.31528100      	-0.27201530     	0.40614220      	2.29433600      	-0.52653870     	0.37734120      	2.25389500      	-0.74547450     	0.38281950      	2.22059500      	0.09402810      	0.41152340      	2.32797300      	0.37548090      	0.38263430      	2.34114400      	0.59322170      	0.40097560      	2.35379800      	-0.16123090     	0.02226293      	2.22018100      	-0.16625460     	-0.46591410     	2.30649300      	-0.13598100     	-0.83993740     	2.30405400      	-0.00426668     	0.02053801      	2.24661500      	-0.01689916     	-0.45918010     	2.30493000      	-0.03078487     	-0.82846180     	2.31126500      
0.66666670	-0.08474416     	0.10341910      	2.24874500      	-0.09105938     	0.16477660      	2.30788800      	-0.09482150     	0.52921550      	2.31352100      	-0.08425826     	0.71795870      	2.31508300      	-0.27196020     	0.40624320      	2.29424700      	-0.52646670     	0.37732470      	2.25375100      	-0.74542030     	0.38286550      	2.22049200      	0.09411273      	0.41163290      	2.32788600      	0.37551270      	0.38265540      	2.34105300      	0.59324440      	0.40102170      	2.35373700      	-0.16118460     	0.02229361      	2.22010100      	-0.16624050     	-0.46594260     	2.30640100      	-0.13598060     	-0.83990590     	2.30406300      	-0.00421145     	0.02055438      	2.24656100      	-0.01685333     	-0.45915890     	2.30486800      	-0.03076766     	-0.82842800     	2.31128000      
0.70000000	-0.08468336     	0.10345480      	2.24867900      	-0.09099197     	0.16480700      	2.30782100      	-0.09467991     	0.52922890      	2.31346500      	-0.08419417     	0.71794550      	2.31487700      	-0.27189660     	0.40635850      	2.29415300      	-0.52640250     	0.37732040      	2.25360600      	-0.74545600     	0.38302350      	2.22035600      	0.09419515      	0.41174970      	2.32780300      	0.37555090      	0.38268630      	2.34094800      	0.59327300      	0.40108600      	2.35366100      	-0.16113740     	0.02232691      	2.22002200      	-0.16622970     	-0.46596280     	2.30631100      	-0.13598190     	-0.83983590     	2.30407800      	-0.00415634     	0.02057420      	2.24651000      	-0.01680990     	-0.45913860     	2.30480800      	-0.03075584     	-0.82841260     	2.31128800      
0.73333330	-0.08461826     	0.10349670      	2.24861300      	-0.09092083     	0.16484230      	2.30775500      	-0.09454043     	0.52924400      	2.31341300      	-0.08413171     	0.71793320      	2.31466900      	-0.27183240     	0.40647370      	2.29406300      	-0.52635600     	0.37732560      	2.25346200      	-0.74545100     	0.38319290      	2.22020400      	0.09428101      	0.41188350      	2.32772500      	0.37559170      	0.38272600      	2.34083700      	0.59330640      	0.40117390      	2.35357100      	-0.16108710     	0.02236428      	2.21994400      	-0.16621830     	-0.46597970     	2.30622700      	-0.13598270     	-0.83976820     	2.30409200      	-0.00409727     	0.02060102      	2.24646000      	-0.01676620     	-0.45911970     	2.30475200      	-0.03073605     	-0.82837810     	2.31130000      
0.76666670	-0.08455082     	0.10354090      	2.24854800      	-0.09084763     	0.16487950      	2.30769000      	-0.09440494     	0.52925870      	2.31336400      	-0.08407778     	0.71792110      	2.31447300      	-0.27177100     	0.40658300      	2.29397800      	-0.52631090     	0.37733710      	2.25331900      	-0.74553160     	0.38339100      	2.22005100      	0.09436359      	0.41201690      	2.32765300      	0.37563380      	0.38276710      	2.34072800      	0.59334740      	0.40130240      	2.35345000      	-0.16103460     	0.02240309      	2.21986700      	-0.16620370     	-0.46600540     	2.30614700      	-0.13598410     	-0.83969300     	2.30410400      	-0.00403623     	0.02063089      	2.24641200      	-0.01672301     	-0.45909930     	2.30469800      	-0.03071730     	-0.82834520     	2.31131000      
0.80000000	-0.08448248     	0.10358790      	2.24848600      	-0.09077311     	0.16491930      	2.30762700      	-0.09427008     	0.52927640      	2.31332000      	-0.08402985     	0.71791210      	2.31428700      	-0.27171060     	0.40669630      	2.29389900      	-0.52627340     	0.37736210      	2.25317300      	-0.74553750     	0.38357310      	2.21990700      	0.09444430      	0.41215150      	2.32758400      	0.37569350      	0.38281260      	2.34061300      	0.59341870      	0.40152820      	2.35328100      	-0.16098180     	0.02244416      	2.21979300      	-0.16618500     	-0.46604290     	2.30607100      	-0.13600970     	-0.83955930     	2.30412400      	-0.00397445     	0.02066390      	2.24636400      	-0.01668683     	-0.45908490     	2.30465100      	-0.03070160     	-0.82831000     	2.31132000      
0.83333330	-0.08440819     	0.10364600      	2.24842300      	-0.09069528     	0.16496590      	2.30756600      	-0.09414300     	0.52929370      	2.31328200      	-0.08398729     	0.71790190      	2.31409900      	-0.27164960     	0.40682300      	2.29382400      	-0.52623550     	0.37739010      	2.25303400      	-0.74552810     	0.38374650      	2.21976800      	0.09452738      	0.41230250      	2.32752000      	0.37575550      	0.38286200      	2.34049300      	0.59349420      	0.40177980      	2.35309100      	-0.16092510     	0.02249414      	2.21971900      	-0.16616610     	-0.46607920     	2.30600000      	-0.13603370     	-0.83942920     	2.30414400      	-0.00390319     	0.02070966      	2.24631200      	-0.01665283     	-0.45907120     	2.30460800      	-0.03068789     	-0.82827620     	2.31133100      
0.86666670	-0.08432700     	0.10371380      	2.24835600      	-0.09061335     	0.16501820      	2.30750300      	-0.09402286     	0.52931000      	2.31324600      	-0.08394447     	0.71788870      	2.31389900      	-0.27158180     	0.40697480      	2.29374800      	-0.52621490     	0.37743680      	2.25288600      	-0.74562320     	0.38400200      	2.21961300      	0.09460851      	0.41245400      	2.32746100      	0.37582130      	0.38291710      	2.34037300      	0.59357830      	0.40206890      	2.35287900      	-0.16086160     	0.02255337      	2.21964100      	-0.16614360     	-0.46611450     	2.30593300      	-0.13604910     	-0.83931040     	2.30417600      	-0.00382324     	0.02076650      	2.24625600      	-0.01660800     	-0.45903200     	2.30455600      	-0.03067390     	-0.82823790     	2.31134100      
0.90000000	-0.08424921     	0.10378200      	2.24829400      	-0.09053504     	0.16507030      	2.30744500      	-0.09391203     	0.52932540      	2.31321500      	-0.08389535     	0.71786560      	2.31365000      	-0.27151570     	0.40712130      	2.29367700      	-0.52613260     	0.37755290      	2.25272800      	-0.74564110     	0.38421620      	2.21946800      	0.09469146      	0.41262920      	2.32740400      	0.37588980      	0.38297610      	2.34024700      	0.59366850      	0.40239930      	2.35262900      	-0.16079970     	0.02261436      	2.21956800      	-0.16611990     	-0.46614950     	2.30587100      	-0.13606320     	-0.83920070     	2.30420600      	-0.00374669     	0.02082551      	2.24620300      	-0.01656100     	-0.45899310     	2.30450800      	-0.03066488     	-0.82820590     	2.31134700      
0.93333330	-0.08417124     	0.10385210      	2.24823400      	-0.09045607     	0.16512430      	2.30738900      	-0.09380580     	0.52934090      	2.31318600      	-0.08385031     	0.71784530      	2.31341700      	-0.27145040     	0.40727460      	2.29361400      	-0.52607920     	0.37767430      	2.25256800      	-0.74563180     	0.38443340      	2.21932900      	0.09477318      	0.41280090      	2.32735200      	0.37595680      	0.38303370      	2.34012700      	0.59375550      	0.40269920      	2.35238900      	-0.16073780     	0.02267589      	2.21949700      	-0.16606480     	-0.46630120     	2.30581900      	-0.13607450     	-0.83911880     	2.30423500      	-0.00367067     	0.02088599      	2.24615200      	-0.01652032     	-0.45896150     	2.30446700      	-0.03066237     	-0.82818140     	2.31135100      
0.96666660	-0.08409160     	0.10392690      	2.24817500      	-0.09037438     	0.16518190      	2.30733400      	-0.09369309     	0.52935770      	2.31316100      	-0.08380915     	0.71782730      	2.31319800      	-0.27138700     	0.40742760      	2.29355800      	-0.52602800     	0.37779650      	2.25241700      	-0.74559000     	0.38467230      	2.21919200      	0.09485307      	0.41297030      	2.32730200      	0.37601650      	0.38310240      	2.33999200      	0.59384190      	0.40289300      	2.35207700      	-0.16067540     	0.02274173      	2.21942600      	-0.16601160     	-0.46644880     	2.30577000      	-0.13608460     	-0.83904180     	2.30426500      	-0.00359409     	0.02094964      	2.24610100      	-0.01647837     	-0.45892710     	2.30442700      	-0.03066298     	-0.82815140     	2.31135300      
1.00000000	-0.08400433     	0.10401050      	2.24812000      	-0.09028677     	0.16524450      	2.30728300      	-0.09358366     	0.52937470      	2.31314800      	-0.08377233     	0.71780900      	2.31299600      	-0.27132230     	0.40759570      	2.29350900      	-0.52587760     	0.37802030      	2.25225100      	-0.74551530     	0.38491440      	2.21907100      	0.09493591      	0.41315810      	2.32725600      	0.37606780      	0.38317740      	2.33984800      	0.59391770      	0.40326720      	2.35165100      	-0.16060560     	0.02281398      	2.21935900      	-0.16595850     	-0.46658500     	2.30572300      	-0.13608960     	-0.83898740     	2.30429000      	-0.00350560     	0.02102810      	2.24604900      	-0.01644362     	-0.45890400     	2.30439500      	-0.03066187     	-0.82813670     	2.31135600      
1.03333300	-0.08391846     	0.10409500      	2.24806600      	-0.09020014     	0.16530770      	2.30723500      	-0.09347841     	0.52939090      	2.31313600      	-0.08373822     	0.71778500      	2.31277600      	-0.27125690     	0.40777490      	2.29346700      	-0.52565900     	0.37831170      	2.25208800      	-0.74538830     	0.38518050      	2.21895600      	0.09501402      	0.41333620      	2.32721400      	0.37614140      	0.38326080      	2.33969300      	0.59401910      	0.40362010      	2.35127300      	-0.16053740     	0.02288623      	2.21929500      	-0.16590180     	-0.46672920     	2.30567700      	-0.13609690     	-0.83891440     	2.30432500      	-0.00341783     	0.02110886      	2.24599600      	-0.01641000     	-0.45888270     	2.30436600      	-0.03066274     	-0.82811620     	2.31135800      
1.06666700	-0.08383598     	0.10417660      	2.24801700      	-0.09011637     	0.16536900      	2.30718900      	-0.09337452     	0.52940580      	2.31312700      	-0.08368368     	0.71774860      	2.31250500      	-0.27118790     	0.40795800      	2.29342900      	-0.52538110     	0.37864090      	2.25194300      	-0.74523290     	0.38544730      	2.21885100      	0.09508810      	0.41350230      	2.32717500      	0.37621340      	0.38334300      	2.33954000      	0.59411470      	0.40393730      	2.35091700      	-0.16047180     	0.02295639      	2.21923500      	-0.16584780     	-0.46686460     	2.30563600      	-0.13610200     	-0.83885070     	2.30435800      	-0.00333389     	0.02118744      	2.24594700      	-0.01637712     	-0.45886170     	2.30433800      	-0.03066476     	-0.82809590     	2.31136100      
1.10000000	-0.08375860     	0.10425500      	2.24797000      	-0.09003647     	0.16542810      	2.30714800      	-0.09327322     	0.52942090      	2.31312000      	-0.08363290     	0.71771450      	2.31225200      	-0.27112000     	0.40814050      	2.29339700      	-0.52507960     	0.37899600      	2.25181400      	-0.74504320     	0.38572850      	2.21875000      	0.09515719      	0.41366110      	2.32713800      	0.37629200      	0.38342370      	2.33938900      	0.59421340      	0.40422610      	2.35059500      	-0.16041060     	0.02302530      	2.21918000      	-0.16579640     	-0.46699070     	2.30559700      	-0.13610920     	-0.83882200     	2.30437900      	-0.00325551     	0.02126402      	2.24590000      	-0.01634544     	-0.45884170     	2.30431200      	-0.03066763     	-0.82808230     	2.31136500      
1.13333300	-0.08368544     	0.10432950      	2.24792700      	-0.08995956     	0.16548510      	2.30710800      	-0.09317351     	0.52943780      	2.31311500      	-0.08358584     	0.71768660      	2.31201800      	-0.27104950     	0.40832130      	2.29337100      	-0.52477260     	0.37935960      	2.25170600      	-0.74484780     	0.38599950      	2.21866000      	0.09522133      	0.41381250      	2.32710200      	0.37637000      	0.38350330      	2.33924400      	0.59430610      	0.40447630      	2.35031200      	-0.16035180     	0.02309269      	2.21912700      	-0.16574400     	-0.46711050     	2.30556300      	-0.13611610     	-0.83879480     	2.30440000      	-0.00318184     	0.02133689      	2.24585500      	-0.01631424     	-0.45882070     	2.30428700      	-0.03067133     	-0.82806680     	2.31136900      
1.16666700	-0.08361331     	0.10440220      	2.24788700      	-0.08988389     	0.16554120      	2.30707200      	-0.09307992     	0.52945540      	2.31311200      	-0.08353762     	0.71766160      	2.31179800      	-0.27097850     	0.40849430      	2.29334600      	-0.52446290     	0.37973160      	2.25161100      	-0.74464090     	0.38626900      	2.21857500      	0.09528545      	0.41396870      	2.32706500      	0.37645110      	0.38358090      	2.33911100      	0.59440570      	0.40472680      	2.35003400      	-0.16029020     	0.02316115      	2.21907800      	-0.16569850     	-0.46720810     	2.30553300      	-0.13612600     	-0.83874240     	2.30443300      	-0.00310953     	0.02140852      	2.24581400      	-0.01628458     	-0.45880060     	2.30426500      	-0.03067438     	-0.82805710     	2.31137300      
