Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    
c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c
m																																																
0.26666670	0.00510122      	-0.05838050     	-0.05299354     	0.00000000      	0.00000000      	0.00000000      	-0.00690240     	0.33561100      	-0.00778532     	-0.00636735     	0.51854600      	-0.02638865     	-0.19036810     	0.25712410      	0.00125241      	-0.42840250     	0.26021460      	-0.01042986     	-0.64275290     	0.27821140      	-0.04746509     	0.18940010      	0.27306270      	0.02940559      	0.42348860      	0.26582660      	0.04501939      	0.63292650      	0.28445400      	0.08298254      	-0.07629444     	-0.14457190     	-0.07701969     	-0.08243720     	-0.71563030     	-0.04495907     	-0.04727379     	-1.07861000     	-0.06534147     	0.09093188      	-0.14281900     	-0.05419016     	0.06331385      	-0.71060830     	-0.03474164     	0.03148475      	-1.07983200     	-0.05171251     
0.30000000	0.00502037      	-0.05842741     	-0.05300665     	0.00000000      	0.00000000      	0.00000000      	-0.00618245     	0.33575090      	-0.00767756     	-0.00533480     	0.51807950      	-0.02671409     	-0.18913190     	0.25682550      	0.00112057      	-0.42734460     	0.25994530      	-0.01057982     	-0.64099460     	0.27767880      	-0.04784465     	0.19077700      	0.27267350      	0.02968144      	0.42559520      	0.26612970      	0.04494500      	0.63448800      	0.28418580      	0.08283830      	-0.07647201     	-0.14448320     	-0.07715082     	-0.08098146     	-0.71632760     	-0.04514003     	-0.04650230     	-1.07862900     	-0.06546855     	0.09063840      	-0.14308520     	-0.05416584     	0.06445711      	-0.71090690     	-0.03505158     	0.02991587      	-1.08280600     	-0.05480003     
0.33333330	0.00503304      	-0.05839068     	-0.05302858     	0.00000000      	0.00000000      	0.00000000      	-0.00626941     	0.33570900      	-0.00745940     	-0.00508487     	0.51737920      	-0.02658844     	-0.18930140     	0.25685440      	0.00128245      	-0.42684780     	0.25997380      	-0.01062608     	-0.64050540     	0.27747720      	-0.04792809     	0.19068350      	0.27263090      	0.02976561      	0.42568780      	0.26605590      	0.04478621      	0.63441550      	0.28459350      	0.08289623      	-0.07641147     	-0.14438000     	-0.07706952     	-0.08140859     	-0.71640150     	-0.04532051     	-0.04648504     	-1.07837300     	-0.06584930     	0.09068994      	-0.14311170     	-0.05431581     	0.06367724      	-0.71148940     	-0.03510451     	0.03018834      	-1.08262400     	-0.05486345     
0.36666670	0.00507889      	-0.05841123     	-0.05302858     	0.00000000      	0.00000000      	0.00000000      	-0.00638406     	0.33581210      	-0.00746012     	-0.00480457     	0.51770260      	-0.02684069     	-0.18911660     	0.25687530      	0.00128460      	-0.42681550     	0.26013860      	-0.01059246     	-0.64042710     	0.27775810      	-0.04815364     	0.19089140      	0.27270680      	0.02985168      	0.42563660      	0.26608290      	0.04484391      	0.63442050      	0.28452210      	0.08273101      	-0.07633483     	-0.14442620     	-0.07709050     	-0.08090558     	-0.71660280     	-0.04539514     	-0.04628442     	-1.07836900     	-0.06607747     	0.09080757      	-0.14314040     	-0.05431795     	0.06392521      	-0.71213840     	-0.03516173     	0.03184297      	-1.08232100     	-0.05388641     
0.40000000	0.00512245      	-0.05845612     	-0.05297446     	0.00000000      	0.00000000      	0.00000000      	-0.00639541     	0.33579840      	-0.00760126     	-0.00483893     	0.51776530      	-0.02691936     	-0.18915010     	0.25694130      	0.00121665      	-0.42715920     	0.26060140      	-0.00967979     	-0.64082490     	0.27791200      	-0.04811907     	0.19082530      	0.27274290      	0.02989101      	0.41977400      	0.26298090      	0.04740071      	0.63492640      	0.28514360      	0.08332014      	-0.07597169     	-0.14458560     	-0.07688951     	-0.08104312     	-0.71693560     	-0.04536223     	-0.04652506     	-1.08112900     	-0.06605721     	0.09075201      	-0.14317740     	-0.05418944     	0.06429501      	-0.71426570     	-0.03399968     	0.03166284      	-1.08292100     	-0.05409622     
0.43333330	0.00511426      	-0.05837080     	-0.05298209     	0.00000000      	0.00000000      	0.00000000      	-0.00609389     	0.33560110      	-0.00726724     	-0.00471147     	0.51877370      	-0.02701354     	-0.18911630     	0.25692270      	0.00131393      	-0.42709300     	0.26057470      	-0.00986576     	-0.64061430     	0.27775820      	-0.04837584     	0.19079410      	0.27265820      	0.03016806      	0.42008530      	0.26205540      	0.04919410      	0.63516750      	0.28573590      	0.08421469      	-0.07608174     	-0.14429660     	-0.07683468     	-0.08188438     	-0.71679740     	-0.04506779     	-0.04729894     	-1.08191600     	-0.06639218     	0.09076436      	-0.14318470     	-0.05431008     	0.06363562      	-0.71366540     	-0.03409338     	0.03166401      	-1.08293300     	-0.05419159     
0.46666670	0.00509400      	-0.05833840     	-0.05298948     	0.00000000      	0.00000000      	0.00000000      	-0.00581782     	0.33540860      	-0.00717592     	-0.00471835     	0.51849990      	-0.02701187     	-0.18909990     	0.25698700      	0.00124145      	-0.42724460     	0.26067330      	-0.00993776     	-0.64075460     	0.27787670      	-0.04846406     	0.19072190      	0.27265540      	0.03009033      	0.42137160      	0.26261640      	0.04916215      	0.63535490      	0.28583000      	0.08443069      	-0.07610607     	-0.14422780     	-0.07685757     	-0.08069950     	-0.71634280     	-0.04514265     	-0.04785735     	-1.08133600     	-0.06677246     	0.09070989      	-0.14314340     	-0.05433273     	0.06395764      	-0.71326520     	-0.03414392     	0.03243460      	-1.08333200     	-0.05371714     
0.50000000	0.00511020      	-0.05828044     	-0.05296779     	0.00000000      	0.00000000      	0.00000000      	-0.00594527     	0.33466370      	-0.00745273     	-0.00356919     	0.51510980      	-0.02809620     	-0.18889850     	0.25729240      	0.00136089      	-0.42447110     	0.26118440      	-0.00988531     	-0.63813390     	0.27861150      	-0.04685855     	0.19072500      	0.27274240      	0.03010440      	0.42309980      	0.26428740      	0.04880118      	0.63560340      	0.28636290      	0.08442616      	-0.07606190     	-0.14413760     	-0.07687235     	-0.08101367     	-0.71580470     	-0.04536414     	-0.04763804     	-1.08105800     	-0.06686711     	0.09072178      	-0.14304760     	-0.05422616     	0.06438582      	-0.71199920     	-0.03440833     	0.03264523      	-1.08297300     	-0.05367827     
0.53333340	0.00516210      	-0.05826132     	-0.05295610     	0.00000000      	0.00000000      	0.00000000      	-0.00652587     	0.33442740      	-0.00746918     	-0.00352354     	0.51520490      	-0.02802873     	-0.18880410     	0.25725230      	0.00143099      	-0.42462200     	0.26138070      	-0.01023698     	-0.63830400     	0.27904660      	-0.04679561     	0.19075960      	0.27261630      	0.03027844      	0.42641090      	0.26417470      	0.05015969      	0.63562360      	0.28644930      	0.08447886      	-0.07596846     	-0.14412590     	-0.07693434     	-0.08034156     	-0.71645570     	-0.04542875     	-0.04724203     	-1.08083200     	-0.06683016     	0.09096197      	-0.14305550     	-0.05393028     	0.06339699      	-0.71635930     	-0.03229141     	0.03352321      	-1.08337300     	-0.05279231     
0.56666670	0.00516026      	-0.05821215     	-0.05295849     	0.00000000      	0.00000000      	0.00000000      	-0.00654016     	0.33414180      	-0.00744581     	-0.00339200     	0.51435430      	-0.02808166     	-0.18885730     	0.25741000      	0.00142264      	-0.42469130     	0.26163930      	-0.01040030     	-0.63839510     	0.27968090      	-0.04640293     	0.19063040      	0.27285570      	0.03019023      	0.42631580      	0.26425400      	0.05026293      	0.63552740      	0.28672350      	0.08446336      	-0.07589030     	-0.14413600     	-0.07691479     	-0.08020914     	-0.71677410     	-0.04562640     	-0.04713009     	-1.08075000     	-0.06649113     	0.09093511      	-0.14293360     	-0.05397248     	0.06356074      	-0.71701880     	-0.03253484     	0.03369848      	-1.08325300     	-0.05265307     
