4.83333300	0.04009276	0.22701980	2.46412300	0.06668454	0.57828080	2.45321700	0.23189640	0.45978570	2.45803700	0.31831890	0.20010340	2.42008200	0.42847810	-0.02288274	2.36716300
4.86666700	0.04027759	0.22719200	2.46397700	0.06697959	0.57865840	2.45288300	0.23187720	0.45978000	2.45794900	0.31822410	0.20028510	2.41984400	0.42844450	-0.02284451	2.36710400
4.90000000	0.04028004	0.22712460	2.46395600	0.06670326	0.57851530	2.45292600	0.23190110	0.45975460	2.45785300	0.31846500	0.19984940	2.41966100	0.42840960	-0.02290200	2.36691500
4.93333300	0.04025138	0.22712400	2.46388900	0.06647515	0.57858790	2.45288500	0.23196870	0.45953670	2.45770500	0.31901800	0.19785470	2.41922100	0.42894800	-0.02365471	2.36643400
4.96666700	0.04043015	0.22731100	2.46378900	0.06679176	0.57873910	2.45280300	0.23211750	0.45967150	2.45784800	0.31904310	0.19785350	2.41926400	0.42893020	-0.02357630	2.36642700
5.00000000	0.04046135	0.22720140	2.46368200	0.06645820	0.57858510	2.45267900	0.23183610	0.45956660	2.45742300	0.31904820	0.19784400	2.41925400	0.42967860	-0.02398930	2.36679100
5.03333300	0.04049289	0.22716600	2.46357700	0.06643217	0.57857470	2.45266000	0.23181580	0.45976280	2.45715900	0.31906520	0.19783800	2.41924000	0.42955310	-0.02370993	2.36670700
5.06666700	0.04050970	0.22724240	2.46346800	0.06641585	0.57861300	2.45261300	0.23186310	0.45979920	2.45712500	0.31888060	0.19921310	2.41924500	0.42949060	-0.02362344	2.36675400
5.10000000	0.04048827	0.22717780	2.46334900	0.06650636	0.57851370	2.45254500	0.23191040	0.45993980	2.45699200	0.31886450	0.19925030	2.41931100	0.42957230	-0.02361841	2.36637000
5.13333300	0.04056928	0.22717620	2.46330000	0.06654901	0.57853060	2.45256300	0.23194860	0.46001300	2.45688900	0.31885810	0.19925060	2.41930600	0.42935120	-0.02353475	2.36634300
5.16666700	0.04050232	0.22718720	2.46328800	0.06656606	0.57851140	2.45250800	0.23250560	0.46034450	2.45763300	0.31886000	0.19939900	2.41922700	0.42913230	-0.02386088	2.36589900
5.20000000	0.04052269	0.22716050	2.46318700	0.06653354	0.57855680	2.45249400	0.23249620	0.46009630	2.45714900	0.31892190	0.19926420	2.41900400	0.42906660	-0.02385849	2.36596900
5.23333300	0.04061153	0.22718680	2.46310300	0.06672967	0.57902710	2.45237200	0.23254890	0.46022700	2.45703000	0.31890380	0.19921780	2.41903200	0.42888460	-0.02426730	2.36570400
5.26666700	0.04063334	0.22718680	2.46302000	0.06654786	0.57923550	2.45222400	0.23256540	0.46026530	2.45701700	0.31887630	0.19929290	2.41889300	0.42886690	-0.02430483	2.36565000
5.30000000	0.04111217	0.22758990	2.46293000	0.06740167	0.57946660	2.45199200	0.23276350	0.46091490	2.45699900	0.31887400	0.19908600	2.41835100	0.42877430	-0.02427064	2.36567200
5.33333300	0.04120272	0.22758810	2.46287400	0.06741206	0.57953290	2.45185000	0.23267840	0.46110290	2.45664000	0.31889780	0.19905180	2.41822700	0.42886720	-0.02417951	2.36546000
5.36666700	0.04128414	0.22754770	2.46276900	0.06746420	0.57951040	2.45171000	0.23269440	0.46110380	2.45660400	0.31892180	0.19907730	2.41812900	0.42890350	-0.02420567	2.36522100
5.40000000	0.04137872	0.22761260	2.46269400	0.06749249	0.57938750	2.45153000	0.23280750	0.46116860	2.45619300	0.31896330	0.19903640	2.41808400	0.42894460	-0.02435240	2.36513800
5.43333300	0.04158085	0.22790490	2.46253300	0.06768084	0.57937250	2.45113400	0.23320980	0.46138960	2.45634800	0.31884930	0.19899000	2.41806300	0.42905050	-0.02431367	2.36499500
5.46666700	0.04169972	0.22802500	2.46243800	0.06804350	0.57940970	2.45095800	0.23307220	0.46174820	2.45595400	0.31907890	0.19883880	2.41786500	0.42914870	-0.02424290	2.36480800
5.50000000	0.04178138	0.22811860	2.46239500	0.06836510	0.57943560	2.45080200	0.23309090	0.46177280	2.45583000	0.31909490	0.19884840	2.41781400	0.42970720	-0.02445575	2.36441800
5.53333300	0.04181776	0.22811190	2.46239200	0.06834124	0.57938530	2.45087700	0.23300070	0.46177370	2.45566500	0.31922850	0.19903020	2.41759900	0.42992310	-0.02380711	2.36376600
5.56666700	0.04183915	0.22814490	2.46237200	0.06837375	0.57934530	2.45093400	0.23315440	0.46188910	2.45568300	0.31940330	0.19883330	2.41749700	0.43052730	-0.02393060	2.36309100
5.60000000	0.04200692	0.22820650	2.46227600	0.06854727	0.57943480	2.45080300	0.23353970	0.46214260	2.45503000	0.31976880	0.19830280	2.41683100	0.43096750	-0.02424583	2.36297100
5.63333300	0.04207166	0.22824790	2.46224300	0.06890842	0.57987760	2.45105700	0.23348580	0.46217670	2.45479200	0.31996450	0.19813430	2.41671400	0.43160250	-0.02403694	2.36298600
5.66666700	0.04209732	0.22825730	2.46219200	0.06908763	0.57978820	2.45098400	0.23345150	0.46220610	2.45466200	0.32003260	0.19807370	2.41663500	0.43222890	-0.02264693	2.36382600
5.70000000	0.02507071	0.23384080	2.46648300	0.03293575	0.58358930	2.45966600	0.21826010	0.47313510	2.46051500	0.47274130	0.35545860	2.42736600	0.69343860	0.30524610	2.39422300
5.73333300	0.02510935	0.23389160	2.46655400	0.03293590	0.58358950	2.45967700	0.21829930	0.47314010	2.46061800	0.47272230	0.35542370	2.42741800	0.69344760	0.30542740	2.39399400
5.76666700	0.02506200	0.23388050	2.46659700	0.03259725	0.58330990	2.45971800	0.21818530	0.47311720	2.46068000	0.47265540	0.35551760	2.42744300	0.69329460	0.30520900	2.39381400
5.80000000	0.02503004	0.23395140	2.46671400	0.03260407	0.58332800	2.45997300	0.21864790	0.47325700	2.46092100	0.47270260	0.35551910	2.42746300	0.69335470	0.30525140	2.39383400
5.83333300	0.02498356	0.23401950	2.46673500	0.03258290	0.58332770	2.45996000	0.21867230	0.47344900	2.46110800	0.47248150	0.35564350	2.42752400	0.69309200	0.30526690	2.39368900
5.86666700	0.02499427	0.23401400	2.46674300	0.03263848	0.58327620	2.45996900	0.21861690	0.47330250	2.46108500	0.47251780	0.35559760	2.42755400	0.69315570	0.30539550	2.39358100
5.90000000	0.02496458	0.23401210	2.46675000	0.03240922	0.58316340	2.45971500	0.21873730	0.47338160	2.46108200	0.47251340	0.35558210	2.42758100	0.69313020	0.30528030	2.39361900
5.93333300	0.02500789	0.23399010	2.46680400	0.03247542	0.58332490	2.45985300	0.21870240	0.47345760	2.46099700	0.47239150	0.35561650	2.42758300	0.69286700	0.30479970	2.39336800
5.96666700	0.02500023	0.23396020	2.46678500	0.03253642	0.58325560	2.45965600	0.21869280	0.47337350	2.46108500	0.47217830	0.35559930	2.42759600	0.69267890	0.30493070	2.39328700
6.00000000	0.02493500	0.23392930	2.46680300	0.03215061	0.58312760	2.45971700	0.21864470	0.47334610	2.46107900	0.47218160	0.35557490	2.42761800	0.69276750	0.30518570	2.39352800
6.03333300	0.02493459	0.23392750	2.46679500	0.03219221	0.58314870	2.45959800	0.21844980	0.47345860	2.46118400	0.47201980	0.35556860	2.42772000	0.69261350	0.30523240	2.39357900
6.06666700	0.02498119	0.23397200	2.46679600	0.03222081	0.58318090	2.45957300	0.21844570	0.47346600	2.46121300	0.47170350	0.35573460	2.42766500	0.69215890	0.30492880	2.39319600
6.10000000	0.02495515	0.23357300	2.46678700	0.03228840	0.58273570	2.45973200	0.21798970	0.47262840	2.46087800	0.47172320	0.35573820	2.42764000	0.69217990	0.30493580	2.39316600
6.13333300	0.02493854	0.23357350	2.46678800	0.03219574	0.58260360	2.45968000	0.21803450	0.47261600	2.46088700	0.47169170	0.35572260	2.42762900	0.69214310	0.30481080	2.39331700
6.16666700	0.02495660	0.23354000	2.46677800	0.03211852	0.58248450	2.45959100	0.21802590	0.47245940	2.46069700	0.47178350	0.35572340	2.42759300	0.69223200	0.30484060	2.39313100
6.20000000	0.02492904	0.23350940	2.46679700	0.03203275	0.58243890	2.45962800	0.21798500	0.47244330	2.46068500	0.47164080	0.35585960	2.42745700	0.69210850	0.30498610	2.39309300
6.23333300	0.02487657	0.23341840	2.46679100	0.03191172	0.58233210	2.45951800	0.21798470	0.47242520	2.46068100	0.47207170	0.35571380	2.42731000	0.69265590	0.30529870	2.39296900
6.26666700	0.02488629	0.23341030	2.46679500	0.03192144	0.58236270	2.45951500	0.21791860	0.47253490	2.46076200	0.47236710	0.35572310	2.42714900	0.69301880	0.30543680	2.39311900
6.30000000	0.02488654	0.23341060	2.46678100	0.03192157	0.58239130	2.45944800	0.21783790	0.47254410	2.46071100	0.47237610	0.35577580	2.42714700	0.69314710	0.30578810	2.39357800
6.33333300	0.02487493	0.23340730	2.46678700	0.03183471	0.58237080	2.45944200	0.21789670	0.47242190	2.46081500	0.47273680	0.35567410	2.42695000	0.69359420	0.30592540	2.39364100
6.36666700	0.02482210	0.23334910	2.46676400	0.03171568	0.58208640	2.45934000	0.21790550	0.47243660	2.46080300	0.47287710	0.35572890	2.42708500	0.69377340	0.30607570	2.39385500
6.40000000	0.02476790	0.23314390	2.46666000	0.03127319	0.58167020	2.45908200	0.21785860	0.47216360	2.46062100	0.47293740	0.35569750	2.42707100	0.69383450	0.30599780	2.39384300
6.43333300	0.02486947	0.23321310	2.46664600	0.03127091	0.58167200	2.45908100	0.21790690	0.47274180	2.46073200	0.47258250	0.35572710	2.42694400	0.69338490	0.30552540	2.39379600
6.46666700	0.02490673	0.23324460	2.46664100	0.03139677	0.58172490	2.45894700	0.21796990	0.47294010	2.46071100	0.47259670	0.35570310	2.42693000	0.69345380	0.30571110	2.39373200
6.50000000	0.02486815	0.23318020	2.46661200	0.03139428	0.58172610	2.45891700	0.21795500	0.47282800	2.46075000	0.47264290	0.35571180	2.42689500	0.69349000	0.30557710	2.39382000
6.53333300	0.02487348	0.23315900	2.46661900	0.03139094	0.58172910	2.45892600	0.21797350	0.47276770	2.46069100	0.47311690	0.35575350	2.42686100	0.69393430	0.30538930	2.39390700
6.56666700	0.02487578	0.23316050	2.46662100	0.03143641	0.58173570	2.45890700	0.21799040	0.47276010	2.46069400	0.47272550	0.35581860	2.42716500	0.69353630	0.30551430	2.39385600
6.60000000	0.02487161	0.23315710	2.46661500	0.03153545	0.58176590	2.45888600	0.21809340	0.47270660	2.46076800	0.47259090	0.35594400	2.42748000	0.69337580	0.30559810	2.39386400
6.63333300	0.02487489	0.23316930	2.46660400	0.03156829	0.58190200	2.45873700	0.21806960	0.47242780	2.46062400	0.47262210	0.35596110	2.42751400	0.69343270	0.30567500	2.39390800
6.66666700	0.02488923	0.23317110	2.46660600	0.03159871	0.58190170	2.45872400	0.21797530	0.47250410	2.46054600	0.47264180	0.35602430	2.42759500	0.69357970	0.30611710	2.39431700
6.70000000	0.02488870	0.23316580	2.46660900	0.03168753	0.58191450	2.45877700	0.21798730	0.47240960	2.46057300	0.47285500	0.35593270	2.42768600	0.69379750	0.30601730	2.39435100
6.73333300	0.02490327	0.23316470	2.46661100	0.03162282	0.58197280	2.45883200	0.21799900	0.47243990	2.46057000	0.47276140	0.35591860	2.42769800	0.69371370	0.30600210	2.39435100
6.76666700	0.02490746	0.23313940	2.46663400	0.03191215	0.58196560	2.45905900	0.21800820	0.47250150	2.46059700	0.47252790	0.35589240	2.42769300	0.69352510	0.30605900	2.39451300
6.80000000	0.02490216	0.23314480	2.46663300	0.03190914	0.58197440	2.45904800	0.21801720	0.47264050	2.46059500	0.47158540	0.35592800	2.42744900	0.69267630	0.30628760	2.39472800
6.83333300	0.02492207	0.23325590	2.46664000	0.03193745	0.58195910	2.45897600	0.21805900	0.47263970	2.46060400	0.47156770	0.35589750	2.42745000	0.69261350	0.30608150	2.39462500
6.86666700	0.02513221	0.23342460	2.46677800	0.03312183	0.58272570	2.45953500	0.21845040	0.47291280	2.46085600	0.47146690	0.35582760	2.42741100	0.69250770	0.30582710	2.39497200
6.90000000	0.02522942	0.23357580	2.46675000	0.03331969	0.58289660	2.45948800	0.21851040	0.47295820	2.46092800	0.47150170	0.35570230	2.42737300	0.69265230	0.30612240	2.39508800
6.93333300	0.02537791	0.23375840	2.46677300	0.03394604	0.58336220	2.45962000	0.21857850	0.47296660	2.46092800	0.47145020	0.35564400	2.42732200	0.69263970	0.30618650	2.39514600
6.96666700	0.02539694	0.23376140	2.46677400	0.03398602	0.58338000	2.45961800	0.21859260	0.47296530	2.46091000	0.47125240	0.35553360	2.42740100	0.69243490	0.30601270	2.39528700
7.00000000	0.02540216	0.23375720	2.46677900	0.03403688	0.58335740	2.45963500	0.21858390	0.47298490	2.46090900	0.47117260	0.35544790	2.42737500	0.69236350	0.30593920	2.39531400
7.03333300	0.02539452	0.23376730	2.46678200	0.03402485	0.58333020	2.45961700	0.21882250	0.47290840	2.46091800	0.47116930	0.35539450	2.42742700	0.69233360	0.30579730	2.39527500
7.06666700	0.02540622	0.23375120	2.46680700	0.03420067	0.58328680	2.45970100	0.21878840	0.47292470	2.46094000	0.47104600	0.35532510	2.42742100	0.69226530	0.30598770	2.39522200
7.10000000	0.02539193	0.23375780	2.46680600	0.03417594	0.58331010	2.45966100	0.21880460	0.47287850	2.46095200	0.47082020	0.35527670	2.42735800	0.69204800	0.30595500	2.39522100
7.13333300	0.02543323	0.23385390	2.46678200	0.03441869	0.58380380	2.45949800	0.21896670	0.47271910	2.46094800	0.47070100	0.35524430	2.42731700	0.69195310	0.30599070	2.39528900
7.16666700	0.02537861	0.23388120	2.46673800	0.03434785	0.58367830	2.45923900	0.21954290	0.47234000	2.46110500	0.47063230	0.35519280	2.42729700	0.69186070	0.30579030	2.39538800
7.20000000	0.02543754	0.23377740	2.46675200	0.03452943	0.58335680	2.45961800	0.21959730	0.47234540	2.46104000	0.47068490	0.35510220	2.42736700	0.69191440	0.30571930	2.39537700
7.23333300	0.02555730	0.23395220	2.46676500	0.03482309	0.58356800	2.45955200	0.21978820	0.47247770	2.46103800	0.47043720	0.35515750	2.42736200	0.69163890	0.30569060	2.39522300
7.26666700	0.02562096	0.23396530	2.46675500	0.03489013	0.58344630	2.45953600	0.21989930	0.47235000	2.46077200	0.47046690	0.35516440	2.42736400	0.69169220	0.30586950	2.39498900
7.30000000	0.02563299	0.23396630	2.46673600	0.03489854	0.58347720	2.45946100	0.21976910	0.47231200	2.46076300	0.47046910	0.35516770	2.42736600	0.69162720	0.30562380	2.39478000
7.33333300	0.02566406	0.23398370	2.46673500	0.03472209	0.58319620	2.45925600	0.22003740	0.47234580	2.46056400	0.47046610	0.35513730	2.42732300	0.69163300	0.30556880	2.39481400
7.36666700	0.02573722	0.23394720	2.46672600	0.03479007	0.58292760	2.45922300	0.21999620	0.47236990	2.46042700	0.47058480	0.35508160	2.42734800	0.69176280	0.30551270	2.39488500
7.40000000	0.02585472	0.23389540	2.46674700	0.03542194	0.58304140	2.45944100	0.21999300	0.47231680	2.46032300	0.47057430	0.35508820	2.42733900	0.69162390	0.30518090	2.39419200
7.43333300	0.02748686	0.19915430	2.45853700	-0.08653859	0.52573350	2.44367600	0.09860507	0.50838830	2.42879400	0.40728980	0.51138410	2.40647200	0.63931850	0.52557890	2.37309600
7.46666700	0.02747962	0.19926350	2.45848800	-0.08662865	0.52566190	2.44362600	0.09855882	0.50845750	2.42874300	0.40724950	0.51146350	2.40649700	0.63948330	0.52582760	2.37254400
7.50000000	0.02740729	0.19940760	2.45847000	-0.08660651	0.52564690	2.44340700	0.09851411	0.50850010	2.42866300	0.40723060	0.51126900	2.40650300	0.63940260	0.52593740	2.37242700
7.53333300	0.02735930	0.19902170	2.45842000	-0.08709868	0.52512020	2.44348300	0.09869057	0.50820990	2.42849400	0.40738730	0.51099150	2.40662100	0.63933970	0.52605990	2.37227000
7.56666700	0.02670066	0.19889800	2.45845300	-0.08708043	0.52536760	2.44309000	0.09853052	0.50830770	2.42845200	0.40722660	0.51112570	2.40651600	0.63926970	0.52612600	2.37211700
7.60000000	0.02623963	0.19968090	2.45822400	-0.08723078	0.52579580	2.44279500	0.09852722	0.50830780	2.42844500	0.40722670	0.51086080	2.40654800	0.63928500	0.52628510	2.37193400
7.63333300	0.02669771	0.19995020	2.45797000	-0.08711946	0.52594700	2.44261200	0.09855116	0.50834720	2.42834000	0.40725100	0.51105860	2.40697000	0.63910570	0.52621960	2.37183400
7.66666700	0.02681491	0.20007290	2.45773100	-0.08717545	0.52576490	2.44223900	0.09841133	0.50824700	2.42816000	0.40714130	0.51117740	2.40671400	0.63978390	0.52640170	2.37162900
7.70000000	0.02653923	0.19986400	2.45768500	-0.08712496	0.52574290	2.44226800	0.09835281	0.50807430	2.42800300	0.40707290	0.51122080	2.40686800	0.63951060	0.52661600	2.37207600
7.73333300	0.02629518	0.19983070	2.45764300	-0.08664734	0.52704890	2.44234300	0.09828451	0.50823090	2.42792300	0.40699700	0.51125410	2.40722700	0.63948980	0.52660140	2.37219000
7.76666700	0.02615898	0.19972390	2.45749100	-0.08685043	0.52637350	2.44181500	0.09805289	0.50830580	2.42782800	0.40677680	0.51131920	2.40722300	0.63948790	0.52668080	2.37216800
7.80000000	0.02623571	0.19972190	2.45745500	-0.08671864	0.52618070	2.44179600	0.09806333	0.50830250	2.42782400	0.40682050	0.51118180	2.40717300	0.63963870	0.52675740	2.37210600
7.83333300	0.02610271	0.19977630	2.45747500	-0.08661452	0.52614580	2.44185000	0.09822308	0.50831340	2.42781900	0.40698310	0.51152090	2.40738200	0.63995520	0.52678040	2.37209700
7.86666700	0.02624905	0.19974280	2.45726200	-0.08631910	0.52609710	2.44176400	0.09824783	0.50834170	2.42780200	0.40700760	0.51134460	2.40749500	0.64002750	0.52684340	2.37224500
7.90000000	0.02615985	0.19986170	2.45710100	-0.08653180	0.52669390	2.44141900	0.09849630	0.50823760	2.42767100	0.40725740	0.51127910	2.40723000	0.63996620	0.52695040	2.37243500
7.93333300	0.02615193	0.19988100	2.45694600	-0.08666576	0.52654430	2.44128800	0.09844793	0.50815280	2.42754800	0.40719820	0.51122740	2.40741600	0.64091800	0.52741340	2.37255300
7.96666700	0.02627557	0.20021850	2.45674700	-0.08668198	0.52618040	2.44119100	0.09844671	0.50818780	2.42754700	0.40719090	0.51122330	2.40745000	0.64090750	0.52729210	2.37223900
8.00000000	0.02633799	0.20021870	2.45664500	-0.08660763	0.52553520	2.44115900	0.09842832	0.50814940	2.42750400	0.40715880	0.51130690	2.40768200	0.64100840	0.52743520	2.37216300
8.03333400	0.02615331	0.20018820	2.45654700	-0.08650207	0.52504480	2.44075600	0.09839688	0.50814490	2.42748500	0.40712110	0.51138320	2.40771100	0.64098480	0.52745670	2.37215700
8.06666700	0.02631954	0.20045060	2.45662700	-0.08625787	0.52581290	2.44153300	0.09840108	0.50815950	2.42747700	0.40712310	0.51174310	2.40746900	0.64116880	0.52752330	2.37240600
8.10000000	0.02647810	0.20051750	2.45653500	-0.08641612	0.52593740	2.44150500	0.09814708	0.50815790	2.42738300	0.40689640	0.51181150	2.40727300	0.64113590	0.52754090	2.37235400
8.13333300	0.02650114	0.20034160	2.45646800	-0.08652870	0.52578410	2.44146600	0.09821317	0.50800500	2.42729700	0.40695950	0.51172790	2.40684600	0.64126340	0.52767930	2.37241600
8.16666700	0.02650657	0.20032970	2.45641100	-0.08667280	0.52592880	2.44142000	0.09808847	0.50789670	2.42730300	0.40684030	0.51186500	2.40702300	0.64125230	0.52775320	2.37269300
8.20000000	0.02649490	0.20021610	2.45638400	-0.08667708	0.52545380	2.44141900	0.09810510	0.50787260	2.42730500	0.40685800	0.51187640	2.40702400	0.64120310	0.52776370	2.37265900
8.23333400	0.02649010	0.20021630	2.45633800	-0.08669236	0.52546890	2.44143900	0.09807178	0.50789010	2.42730100	0.40681820	0.51185000	2.40732000	0.64145120	0.52776410	2.37259100
8.26666600	0.02635123	0.20016910	2.45653700	-0.08660518	0.52547220	2.44152000	0.09806285	0.50787780	2.42732100	0.40680600	0.51185930	2.40717600	0.64111820	0.52789060	2.37304500
8.30000000	0.02677182	0.20041850	2.45648400	-0.08653735	0.52544390	2.44174000	0.09822950	0.50780620	2.42735400	0.40696900	0.51179250	2.40702600	0.64115830	0.52794690	2.37304700
8.33333300	0.02673807	0.20039950	2.45644100	-0.08654323	0.52537650	2.44179000	0.09812021	0.50786510	2.42745500	0.40684510	0.51199260	2.40734200	0.64119170	0.52792040	2.37343200
8.36666700	0.02659117	0.19994130	2.45651400	-0.08695427	0.52433350	2.44201500	0.09820766	0.50799450	2.42766000	0.40692710	0.51205380	2.40750100	0.64118400	0.52795250	2.37344600
8.40000000	0.02680083	0.20022740	2.45665900	-0.08655950	0.52455900	2.44197700	0.09838507	0.50809820	2.42783500	0.40709850	0.51221580	2.40763400	0.64171900	0.52805710	2.37397500
8.43333300	0.02699057	0.20039530	2.45690600	-0.08585133	0.52487830	2.44255100	0.09838894	0.50808390	2.42784500	0.40708500	0.51248060	2.40791300	0.64164620	0.52816590	2.37415500
8.46666600	0.02698795	0.20070690	2.45703000	-0.08605468	0.52514740	2.44273600	0.09848431	0.50825420	2.42798600	0.40717380	0.51254760	2.40801300	0.64173720	0.52820500	2.37418200
8.50000000	0.02691933	0.20078690	2.45710300	-0.08623537	0.52481470	2.44272400	0.09859891	0.50827240	2.42795100	0.40727140	0.51272460	2.40820800	0.64163980	0.52821720	2.37435400
8.53333400	0.02757569	0.20114890	2.45715700	-0.08550857	0.52519460	2.44304400	0.09886380	0.50821600	2.42811000	0.40752640	0.51318840	2.40805900	0.64163020	0.52823420	2.37436300
8.56666700	0.02768015	0.20131870	2.45723300	-0.08531700	0.52548890	2.44328100	0.09891636	0.50828620	2.42827000	0.40756850	0.51319180	2.40839600	0.64223310	0.52842860	2.37501300
8.60000000	0.02762359	0.20122770	2.45738000	-0.08540639	0.52500240	2.44349800	0.09914073	0.50832050	2.42845600	0.40777950	0.51323310	2.40874900	0.64201550	0.52847980	2.37598900
8.63333300	0.02806282	0.20108720	2.45741100	-0.08534995	0.52491210	2.44362700	0.09918389	0.50841330	2.42859100	0.40780910	0.51325660	2.40896000	0.64194460	0.52851440	2.37602800
8.66666700	0.02878414	0.20058420	2.45763500	-0.08511528	0.52475320	2.44422600	0.09931295	0.50842130	2.42878600	0.40792650	0.51319490	2.40910500	0.64211060	0.52879480	2.37637400
8.70000000	0.02810160	0.20030830	2.45802200	-0.08492745	0.52427060	2.44441300	0.09942105	0.50840770	2.42893700	0.40803990	0.51330870	2.40932100	0.64241920	0.52907880	2.37659000
8.73333400	0.02820562	0.20058930	2.45822100	-0.08496427	0.52449200	2.44478800	0.09933628	0.50839620	2.42906100	0.40794710	0.51336320	2.40951700	0.64241200	0.52911760	2.37668800
8.76666600	0.02822409	0.20056310	2.45837500	-0.08487478	0.52441390	2.44481800	0.09924432	0.50867100	2.42932500	0.40785290	0.51350650	2.40966500	0.64230410	0.52929260	2.37687100
8.80000000	0.02783323	0.20063570	2.45892400	-0.08474068	0.52364410	2.44526200	0.09974229	0.50865040	2.42960300	0.40834610	0.51350690	2.40989700	0.64238830	0.52933230	2.37696600
8.83333300	0.02819519	0.20106820	2.45919400	-0.08485948	0.52373030	2.44569100	0.09963456	0.50866930	2.42974400	0.40820460	0.51397430	2.41076900	0.63958410	0.52998870	2.37819500
8.86666700	0.02840301	0.20117350	2.45942800	-0.08448394	0.52441980	2.44598800	0.09971931	0.50871250	2.42985100	0.40828280	0.51397790	2.41076100	0.63948080	0.53015760	2.37832200
8.90000000	0.02850068	0.20125270	2.45955000	-0.08446734	0.52452660	2.44603900	0.09978294	0.50884300	2.43018200	0.40835660	0.51398580	2.41077100	0.63921770	0.53046720	2.37859700
8.93333300	0.02917610	0.20136160	2.45980300	-0.08397131	0.52426290	2.44630800	0.09977478	0.50884240	2.43020100	0.40833700	0.51410870	2.41103300	0.63900380	0.53051870	2.37867200
8.96666600	0.02865831	0.20091880	2.46057700	-0.08394325	0.52403200	2.44671400	0.09974489	0.50882020	2.43025500	0.40829830	0.51424620	2.41121700	0.63864380	0.53112750	2.37901600
9.00000000	0.02881113	0.20089320	2.46065400	-0.08404286	0.52408730	2.44679400	0.09966961	0.50886200	2.43051500	0.40822140	0.51430450	2.41134800	0.63830880	0.53172840	2.37905200
9.03333400	0.02869051	0.20122500	2.46095500	-0.08406179	0.52409740	2.44689300	0.09978076	0.50889020	2.43059200	0.40833300	0.51434630	2.41137500	0.63773150	0.53217800	2.37888300
9.06666700	0.02881676	0.20114940	2.46106200	-0.08371811	0.52400080	2.44713600	0.10001750	0.50914680	2.43099800	0.40858360	0.51430810	2.41139100	0.63764360	0.53221390	2.37884400
9.10000000	0.02901298	0.20087950	2.46108800	-0.08343425	0.52397720	2.44713900	0.10039930	0.50908150	2.43131800	0.40895970	0.51429960	2.41142900	0.63796750	0.53230630	2.37890100
9.13333300	0.02924979	0.20087600	2.46133100	-0.08337118	0.52359790	2.44757600	0.10038870	0.50912080	2.43136700	0.40895100	0.51428440	2.41144200	0.63798770	0.53238210	2.37893800
9.16666700	0.02917977	0.20088180	2.46157500	-0.08336549	0.52357410	2.44805600	0.10081830	0.50953010	2.43181900	0.40939920	0.51425940	2.41133000	0.63759240	0.53253440	2.37888700
9.20000000	0.02925998	0.20087300	2.46176700	-0.08345724	0.52379150	2.44828800	0.10081570	0.50936520	2.43177700	0.40938430	0.51424240	2.41127800	0.63758680	0.53253130	2.37887900
9.23333400	0.02926305	0.20106810	2.46203800	-0.08326921	0.52375790	2.44846400	0.10102630	0.50937640	2.43194300	0.40960180	0.51423240	2.41122000	0.63732480	0.53249100	2.37876700
9.26666600	0.02930103	0.20117160	2.46224600	-0.08332669	0.52373900	2.44854900	0.10096830	0.50937000	2.43203500	0.40953990	0.51421820	2.41116300	0.63720610	0.53249520	2.37877600
9.30000000	0.02921889	0.20129660	2.46243500	-0.08334804	0.52372430	2.44868400	0.10105820	0.50933810	2.43211300	0.40964390	0.51455380	2.41060600	0.63740890	0.53227000	2.37832500
9.33333300	0.02913879	0.20145590	2.46272600	-0.08363387	0.52365210	2.44923500	0.10113180	0.50937150	2.43215800	0.40971600	0.51437660	2.41068600	0.63749950	0.53214080	2.37819000
9.36666700	0.02914551	0.20135060	2.46289700	-0.08376629	0.52375560	2.44969100	0.10090500	0.50941590	2.43227500	0.40948120	0.51436400	2.41101900	0.63726820	0.53195980	2.37834500
9.40000000	0.02855689	0.20088560	2.46319100	-0.08377161	0.52378500	2.44965800	0.10089900	0.50940820	2.43227600	0.40946860	0.51432170	2.41107600	0.63768480	0.53205560	2.37847400
9.43333300	0.02789200	0.20069490	2.46361700	-0.08377026	0.52389130	2.44959000	0.10103550	0.50930890	2.43233700	0.40960180	0.51420280	2.41114000	0.63786000	0.53197350	2.37851300
9.46666600	0.02785286	0.20070220	2.46365000	-0.08368815	0.52406280	2.44944600	0.10105970	0.50919320	2.43228100	0.40962520	0.51405200	2.41101100	0.63810470	0.53180660	2.37861800
9.50000000	-0.25683350	0.21017160	2.37755400	-0.16378420	0.51817740	2.36751400	-0.01110111	0.44173060	2.38338600	0.21529950	0.43807210	2.36110300	0.43714340	0.46286400	2.30956800
9.53333400	-0.25703620	0.20984770	2.37740900	-0.16400950	0.51765920	2.36757500	-0.01119450	0.44164030	2.38322400	0.21519090	0.43792210	2.36084900	0.43703610	0.46295780	2.30957500
9.56666700	-0.25700280	0.21022080	2.37714400	-0.15162840	0.55907980	2.36682000	-0.01141326	0.44145070	2.38301900	0.21496120	0.43802750	2.36066000	0.43686870	0.46267650	2.30958900
9.60000000	-0.25715220	0.20992970	2.37728200	-0.16334020	0.52053580	2.36977400	-0.01150760	0.44141010	2.38300200	0.21485770	0.43809210	2.36035900	0.43684950	0.46250160	2.30972200
