%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.09826853     	-0.10006880     	2.14669000      	-0.11033000     	-0.04289770     	2.21535100      	-0.12021750     	0.34631280      	2.29056600      	-0.11575870     	0.52398340      	2.29812400      	-0.26312220     	0.20862610      	2.21734600      	-0.31740370     	-0.05185618     	2.16383900      	-0.31906920     	-0.25675200     	2.04454800      	0.04820601      	0.21085660      	2.27375200      	0.09812532      	-0.05675468     	2.22451300      	0.12661550      	-0.26639970     	2.10037700      	-0.16516640     	-0.16593040     	2.11277900      	-0.18525040     	-0.56612850     	2.11991400      	-0.18139140     	-0.80035420     	2.11342000      	-0.02480470     	-0.16733760     	2.13354600      	-0.01138873     	-0.56020410     	2.13131600      	-0.01801874     	-0.79536210     	2.12034000      
0.36666670	-0.09824732     	-0.09991512     	2.14627700      	-0.11039380     	-0.04268187     	2.21486500      	-0.12057390     	0.34648150      	2.28954500      	-0.11567980     	0.52429810      	2.29748600      	-0.26342000     	0.20869950      	2.21687100      	-0.31831360     	-0.05111466     	2.16302400      	-0.32028080     	-0.25579750     	2.04362600      	0.04815583      	0.21110930      	2.27359300      	0.09842514      	-0.05645382     	2.22487500      	0.12789440      	-0.26434350     	2.10106500      	-0.16515090     	-0.16587920     	2.11246100      	-0.18477420     	-0.56619570     	2.11936500      	-0.18151890     	-0.80040430     	2.11296600      	-0.02469655     	-0.16720990     	2.13310000      	-0.01129893     	-0.56014690     	2.13091900      	-0.01783859     	-0.79557510     	2.11986700      
0.40000000	-0.09830194     	-0.09977257     	2.14607200      	-0.11061020     	-0.04248963     	2.21458400      	-0.12101280     	0.34656570      	2.28877600      	-0.11585730     	0.52452800      	2.29689900      	-0.26334100     	0.20881410      	2.21602100      	-0.31837590     	-0.05091290     	2.16278000      	-0.32159100     	-0.25572760     	2.04229900      	0.04824615      	0.21120690      	2.27348200      	0.09884940      	-0.05626513     	2.22503400      	0.13082950      	-0.26735470     	2.09808000      	-0.16522770     	-0.16581270     	2.11225800      	-0.18400070     	-0.56650350     	2.11858600      	-0.18160760     	-0.80014280     	2.11243000      	-0.02466796     	-0.16708790     	2.13296200      	-0.01157177     	-0.55918760     	2.13015500      	-0.01760595     	-0.79522400     	2.11929600      
0.43333330	-0.09849955     	-0.09943644     	2.14556100      	-0.11090760     	-0.04213614     	2.21398400      	-0.12125290     	0.34664180      	2.28768500      	-0.11573550     	0.52479330      	2.29596800      	-0.26332800     	0.20893540      	2.21536400      	-0.31919580     	-0.05072080     	2.16177000      	-0.32270930     	-0.25588950     	2.04086900      	0.04838605      	0.21128570      	2.27335500      	0.09899957      	-0.05559034     	2.22506000      	0.13185000      	-0.26812430     	2.09738100      	-0.16549650     	-0.16554970     	2.11177400      	-0.18388100     	-0.56627570     	2.11770100      	-0.18166310     	-0.79978040     	2.11164800      	-0.02475943     	-0.16686730     	2.13252600      	-0.01153311     	-0.55870780     	2.12959700      	-0.01742757     	-0.79478230     	2.11882600      
0.46666670	-0.09860906     	-0.09901886     	2.14498800      	-0.11103870     	-0.04173941     	2.21340300      	-0.12105920     	0.34696780      	2.28720500      	-0.11555530     	0.52517880      	2.29498400      	-0.26338360     	0.20913680      	2.21452200      	-0.31985350     	-0.04926739     	2.16118200      	-0.32397950     	-0.25485650     	2.03934000      	0.04846043      	0.21154650      	2.27300400      	0.09942605      	-0.05511475     	2.22514700      	0.13230730      	-0.25785040     	2.10004200      	-0.16566780     	-0.16520050     	2.11128900      	-0.18363100     	-0.56592260     	2.11625600      	-0.18156050     	-0.79969120     	2.11119600      	-0.02488700     	-0.16644450     	2.13182000      	-0.01134700     	-0.55862980     	2.12910100      	-0.01781292     	-0.79470560     	2.11857400      
0.50000000	-0.09850319     	-0.09870078     	2.14438100      	-0.11106610     	-0.04135606     	2.21270100      	-0.12102430     	0.34732750      	2.28605100      	-0.11530640     	0.52554920      	2.29447600      	-0.26325900     	0.20932780      	2.21358500      	-0.32059230     	-0.04806741     	2.16009100      	-0.32510090     	-0.25406930     	2.03769400      	0.04852906      	0.21165960      	2.27278800      	0.09962551      	-0.05500685     	2.22523900      	0.13348870      	-0.25612830     	2.10082600      	-0.16558500     	-0.16483540     	2.11031700      	-0.18346700     	-0.56568040     	2.11501500      	-0.18171140     	-0.79957920     	2.11025900      	-0.02476342     	-0.16628960     	2.13157000      	-0.01178113     	-0.55843930     	2.12856100      	-0.01765921     	-0.79435620     	2.11829800      
0.53333340	-0.09871654     	-0.09795545     	2.14329500      	-0.11130960     	-0.04073207     	2.21162400      	-0.12099070     	0.34761550      	2.28524800      	-0.11493680     	0.52573120      	2.29449200      	-0.26323290     	0.20976920      	2.21287300      	-0.32149630     	-0.04607964     	2.15845100      	-0.32690410     	-0.25320590     	2.03541700      	0.04863846      	0.21175970      	2.27243700      	0.09978759      	-0.05408038     	2.22566300      	0.13409850      	-0.25479730     	2.10120500      	-0.16599570     	-0.16389070     	2.10893900      	-0.18332050     	-0.56476190     	2.11348800      	-0.18165700     	-0.79973790     	2.10981400      	-0.02486419     	-0.16581170     	2.13067900      	-0.01181803     	-0.55720060     	2.12792300      	-0.01749759     	-0.79377150     	2.11791300      
0.56666670	-0.09861961     	-0.09732780     	2.14252900      	-0.11124270     	-0.04025586     	2.21092000      	-0.12095130     	0.34779190      	2.28496800      	-0.11496720     	0.52608340      	2.29397800      	-0.26342240     	0.20998460      	2.21233600      	-0.32261250     	-0.04313455     	2.15797200      	-0.33081460     	-0.25182750     	2.03154700      	0.04865599      	0.21206420      	2.27207000      	0.10042060      	-0.05332895     	2.22585200      	0.13879080      	-0.26216410     	2.09419200      	-0.16591380     	-0.16321000     	2.10768700      	-0.18306760     	-0.56413880     	2.11251300      	-0.18136940     	-0.79921590     	2.10910000      	-0.02472607     	-0.16537730     	2.13014200      	-0.01181241     	-0.55707650     	2.12771700      	-0.01751328     	-0.79376430     	2.11772200      
0.60000000	-0.09837537     	-0.09703059     	2.14152800      	-0.11100140     	-0.04001885     	2.21001200      	-0.12072490     	0.34805070      	2.28458700      	-0.11495970     	0.52634920      	2.29280200      	-0.26310690     	0.21026960      	2.21168000      	-0.32374930     	-0.04157001     	2.15831900      	-0.33344440     	-0.25084140     	2.02868200      	0.04876751      	0.21199290      	2.27124600      	0.10140610      	-0.05252034     	2.22622100      	0.14009030      	-0.26375700     	2.09294900      	-0.16562970     	-0.16266280     	2.10651000      	-0.18291270     	-0.56351720     	2.11151500      	-0.18147810     	-0.79948270     	2.10870100      	-0.02451199     	-0.16516880     	2.12916600      	-0.01157994     	-0.55694830     	2.12725100      	-0.01732561     	-0.79366690     	2.11735400      
0.63333330	-0.09765830     	-0.09637056     	2.14035700      	-0.11042230     	-0.03953306     	2.20885500      	-0.12036180     	0.34809600      	2.28370500      	-0.11450440     	0.52657010      	2.29249900      	-0.26237810     	0.21046030      	2.21087800      	-0.32468830     	-0.03999366     	2.15879000      	-0.33861470     	-0.24664630     	2.02457900      	0.04896686      	0.21190970      	2.27067000      	0.10281350      	-0.05187966     	2.22642900      	0.14185880      	-0.26283410     	2.09321100      	-0.16446030     	-0.16136180     	2.10420600      	-0.18260830     	-0.56303910     	2.11072500      	-0.18145840     	-0.79965700     	2.10839200      	-0.02402971     	-0.16487660     	2.12867900      	-0.01150051     	-0.55666970     	2.12686800      	-0.01737783     	-0.79353320     	2.11716200      
