Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    
c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c	c
m																																																
0.26666670	0.01192416      	-0.05708135     	-0.06874323     	0.00000000      	0.00000000      	0.00000000      	-0.01009713     	0.38919930      	0.07579565      	-0.00546081     	0.56665060      	0.08344293      	-0.15214020     	0.25231740      	0.00302315      	-0.20714620     	-0.00925325     	-0.05198264     	-0.20819000     	-0.21278140     	-0.17075540     	0.15821640      	0.25409610      	0.05819130      	0.20785530      	-0.01296391     	0.00882697      	0.23479770      	-0.21843170     	-0.11216070     	-0.05487043     	-0.12271860     	-0.10281300     	-0.07586017     	-0.52285310     	-0.09478283     	-0.07121539     	-0.75630410     	-0.10176400     	0.08527783      	-0.12431700     	-0.08170509     	0.09824295      	-0.51947310     	-0.08310032     	0.09202875      	-0.75267210     	-0.09498334     
0.30000000	0.01199377      	-0.05718400     	-0.06868219     	0.00000000      	0.00000000      	0.00000000      	-0.01010501     	0.38929610      	0.07520175      	-0.00538620     	0.56667830      	0.08320045      	-0.15239780     	0.25200920      	0.00269961      	-0.20706410     	-0.00902317     	-0.05161572     	-0.20833230     	-0.21346460     	-0.17078640     	0.15838080      	0.25386140      	0.05826950      	0.20815040      	-0.01352474     	0.00892043      	0.23590010      	-0.22087680     	-0.11333010     	-0.05480573     	-0.12294970     	-0.10261080     	-0.07567658     	-0.52295820     	-0.09510350     	-0.07126982     	-0.75726210     	-0.10208940     	0.08539701      	-0.12442270     	-0.08176613     	0.09874571      	-0.51716420     	-0.08407474     	0.09230980      	-0.75222920     	-0.09500313     
0.33333330	0.01206149      	-0.05717108     	-0.06866121     	0.00000000      	0.00000000      	0.00000000      	-0.00988746     	0.38921050      	0.07521486      	-0.00542868     	0.56688110      	0.08277321      	-0.15279220     	0.25152380      	0.00199533      	-0.20707370     	-0.00895847     	-0.05151153     	-0.20873920     	-0.21385430     	-0.17080330     	0.15853600      	0.25375430      	0.05840087      	0.20845530      	-0.01385698     	0.00916219      	0.23694550      	-0.22350200     	-0.11497350     	-0.05483634     	-0.12303270     	-0.10257220     	-0.07492038     	-0.52323080     	-0.09543657     	-0.07106135     	-0.75745650     	-0.10193060     	0.08552532      	-0.12443990     	-0.08180523     	0.09894130      	-0.51730640     	-0.08403492     	0.09231129      	-0.75246440     	-0.09501052     
0.36666670	0.01214645      	-0.05723325     	-0.06858802     	0.00000000      	0.00000000      	0.00000000      	-0.01018015     	0.38916340      	0.07467937      	-0.00528607     	0.56697990      	0.08262062      	-0.15302630     	0.25138130      	0.00200534      	-0.20791980     	-0.00843280     	-0.05184126     	-0.20988700     	-0.21311560     	-0.17123890     	0.15854960      	0.25379110      	0.05872774      	0.20881890      	-0.01377195     	0.01001024      	0.23828820      	-0.22166170     	-0.11380050     	-0.05475708     	-0.12319740     	-0.10240440     	-0.07438041     	-0.52351390     	-0.09549999     	-0.07112514     	-0.75772240     	-0.10189910     	0.08569722      	-0.12452800     	-0.08176565     	0.09909485      	-0.51746500     	-0.08394647     	0.09255518      	-0.75289330     	-0.09499836     
0.40000000	0.01230822      	-0.05728293     	-0.06851196     	0.00000000      	0.00000000      	0.00000000      	-0.01040263     	0.38905540      	0.07419276      	-0.00524712     	0.56701760      	0.08231568      	-0.15273080     	0.25130370      	0.00143719      	-0.20776570     	-0.00842327     	-0.05180383     	-0.21098080     	-0.21323800     	-0.17228440     	0.15885630      	0.25369660      	0.05889797      	0.20945960      	-0.01377549     	0.01045060      	0.24143970      	-0.22486500     	-0.11650320     	-0.05461754     	-0.12332300     	-0.10232570     	-0.07339051     	-0.52401380     	-0.09599805     	-0.07099745     	-0.75765310     	-0.10215400     	0.08594220      	-0.12459820     	-0.08162165     	0.09903838      	-0.51669790     	-0.08442831     	0.09300421      	-0.75273440     	-0.09528804     
0.43333330	0.01240803      	-0.05730030     	-0.06842279     	0.00000000      	0.00000000      	0.00000000      	-0.01034530     	0.38877800      	0.07370186      	-0.00482791     	0.56692950      	0.08198404      	-0.15242040     	0.25107150      	0.00137997      	-0.20828830     	-0.00858466     	-0.05221391     	-0.21180170     	-0.21375330     	-0.17311430     	0.15929360      	0.25342180      	0.05937123      	0.20990710      	-0.01345420     	0.01107621      	0.24275760      	-0.22598810     	-0.11660240     	-0.05458889     	-0.12341350     	-0.10220980     	-0.07297339     	-0.52413960     	-0.09628248     	-0.07075550     	-0.75764430     	-0.10233590     	0.08614814      	-0.12473110     	-0.08145761     	0.09937447      	-0.51657170     	-0.08438611     	0.09348001      	-0.75264610     	-0.09515738     
0.46666670	0.01242965      	-0.05727945     	-0.06841540     	0.00000000      	0.00000000      	0.00000000      	-0.01002046     	0.38870720      	0.07380176      	-0.00451660     	0.56691820      	0.08158135      	-0.15234490     	0.25087620      	0.00111914      	-0.20881480     	-0.00752798     	-0.05222058     	-0.21294080     	-0.21311710     	-0.17406300     	0.15949910      	0.25328590      	0.05960107      	0.21046480      	-0.01337534     	0.01174450      	0.24334600      	-0.21611100     	-0.11336110     	-0.05462906     	-0.12346110     	-0.10211420     	-0.07259227     	-0.52418320     	-0.09714651     	-0.07052177     	-0.75795180     	-0.10220720     	0.08615171      	-0.12470500     	-0.08158278     	0.09969171      	-0.51689030     	-0.08430219     	0.09322579      	-0.75296620     	-0.09482861     
0.50000000	0.01256293      	-0.05734472     	-0.06832004     	0.00000000      	0.00000000      	0.00000000      	-0.00995822     	0.38868350      	0.07335067      	-0.00424025     	0.56690530      	0.08177495      	-0.15219290     	0.25068390      	0.00088406      	-0.20952610     	-0.00671134     	-0.05260992     	-0.21403480     	-0.21271320     	-0.17500620     	0.15959520      	0.25301570      	0.06008744      	0.21069160      	-0.01365079     	0.01253819      	0.24455480      	-0.21477220     	-0.11187510     	-0.05451892     	-0.12347930     	-0.10238360     	-0.07240091     	-0.52432430     	-0.09768534     	-0.07064525     	-0.75822310     	-0.10244180     	0.08630271      	-0.12493350     	-0.08113074     	0.09928499      	-0.51708320     	-0.08413911     	0.09340692      	-0.75300010     	-0.09440279     
0.53333340	0.01259311      	-0.05722338     	-0.06832910     	0.00000000      	0.00000000      	0.00000000      	-0.00968105     	0.38834760      	0.07362437      	-0.00362717     	0.56646330      	0.08286858      	-0.15192330     	0.25050120      	0.00124931      	-0.21018660     	-0.00534757     	-0.05317259     	-0.21559440     	-0.21247380     	-0.17620660     	0.15994810      	0.25249180      	0.06081343      	0.21109720      	-0.01334831     	0.01403975      	0.24540810      	-0.21406520     	-0.11041880     	-0.05468604     	-0.12315870     	-0.10268450     	-0.07201082     	-0.52402980     	-0.09813523     	-0.07034740     	-0.75900580     	-0.10181000     	0.08644546      	-0.12507960     	-0.08094454     	0.09949162      	-0.51646850     	-0.08370113     	0.09381206      	-0.75303940     	-0.09371090     
0.56666670	0.01262308      	-0.05707194     	-0.06839061     	0.00000000      	0.00000000      	0.00000000      	-0.00970865     	0.38804780      	0.07404828      	-0.00372449     	0.56633930      	0.08305860      	-0.15217970     	0.25024040      	0.00141597      	-0.21136980     	-0.00287869     	-0.05294800     	-0.21957190     	-0.21157160     	-0.17937330     	0.15989870      	0.25232010      	0.06115031      	0.21166330      	-0.01307309     	0.01493263      	0.25003350      	-0.22190830     	-0.11672760     	-0.05467110     	-0.12295410     	-0.10323310     	-0.07182496     	-0.52388290     	-0.09840679     	-0.07012670     	-0.75896000     	-0.10181950     	0.08651662      	-0.12512150     	-0.08077741     	0.09943028      	-0.51682060     	-0.08320308     	0.09372941      	-0.75350840     	-0.09319758     
