%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.76666670	0.01591612      	-0.05932428     	-0.05441260     	0.00000000      	0.00000000      	0.00000000      	0.01222403      	0.34781870      	0.00472784      	0.02436331      	0.52776470      	-0.00838780     	-0.15085610     	0.30337520      	-0.03325653     	-0.30254990     	0.49122710      	-0.11536190     	-0.42391330     	0.69116810      	-0.18450310     	0.19531010      	0.23161970      	0.06671166      	0.32290550      	-0.02353470     	0.18665670      	0.45296880      	-0.22044580     	0.18264080      	-0.06038037     	-0.13274780     	-0.09212422     	-0.06388777     	-0.70334040     	-0.05935574     	-0.04050766     	-1.08380900     	-0.03358722     	0.09321766      	-0.14831230     	-0.04643011     	0.07494357      	-0.72485290     	-0.00376105     	0.04090663      	-1.07830900     	-0.01170278     
0.80000000	0.01590202      	-0.05934265     	-0.05441213     	0.00000000      	0.00000000      	0.00000000      	0.01226633      	0.34786290      	0.00471020      	0.02441410      	0.52780310      	-0.00826192     	-0.15080550     	0.30340850      	-0.03323460     	-0.30246910     	0.49120930      	-0.11537530     	-0.42385620     	0.69115530      	-0.18445130     	0.19535160      	0.23161720      	0.06667614      	0.32302300      	-0.02342469     	0.18674230      	0.45307120      	-0.22034470     	0.18256780      	-0.06038997     	-0.13275400     	-0.09209013     	-0.06381649     	-0.70331350     	-0.05928040     	-0.04039698     	-1.08384100     	-0.03344941     	0.09321604      	-0.14834110     	-0.04641080     	0.07495894      	-0.72499240     	-0.00365567     	0.04072539      	-1.07840200     	-0.01164889     
0.83333330	0.01587955      	-0.05936322     	-0.05441856     	0.00000000      	0.00000000      	0.00000000      	0.01229331      	0.34791890      	0.00468445      	0.02447353      	0.52785470      	-0.00815463     	-0.15076350     	0.30344510      	-0.03321767     	-0.30239020     	0.49119630      	-0.11539170     	-0.42378630     	0.69112620      	-0.18441340     	0.19526540      	0.23151820      	0.06642795      	0.32311960      	-0.02331317     	0.18680950      	0.45318500      	-0.22020310     	0.18239950      	-0.06040597     	-0.13275780     	-0.09206367     	-0.06375638     	-0.70328800     	-0.05921459     	-0.04030577     	-1.08386900     	-0.03332591     	0.09320439      	-0.14837280     	-0.04639602     	0.07496430      	-0.72512620     	-0.00356126     	0.04032539      	-1.07863100     	-0.01166534     
0.86666670	0.01585392      	-0.05938945     	-0.05442834     	0.00000000      	0.00000000      	0.00000000      	0.01231759      	0.34798530      	0.00466204      	0.02454057      	0.52789470      	-0.00804567     	-0.15070950     	0.30348320      	-0.03319764     	-0.30231390     	0.49120040      	-0.11541080     	-0.42371570     	0.69110760      	-0.18438270     	0.19515360      	0.23142420      	0.06613016      	0.32320370      	-0.02318195     	0.18685890      	0.45329170      	-0.22004360     	0.18224070      	-0.06041587     	-0.13275620     	-0.09203863     	-0.06370090     	-0.70325150     	-0.05915356     	-0.04022181     	-1.08388200     	-0.03321171     	0.09318310      	-0.14840330     	-0.04638290     	0.07496870      	-0.72526290     	-0.00346780     	0.03970259      	-1.07910500     	-0.01171708     
0.90000000	0.01583762      	-0.05941220     	-0.05443192     	0.00000000      	0.00000000      	0.00000000      	0.01232193      	0.34805070      	0.00462318      	0.02459968      	0.52794220      	-0.00795054     	-0.15066820     	0.30351880      	-0.03318572     	-0.30267520     	0.49191770      	-0.11590740     	-0.42383600     	0.69134880      	-0.18452500     	0.19501780      	0.23127240      	0.06576538      	0.32327300      	-0.02307703     	0.18688990      	0.45339010      	-0.21991740     	0.18209480      	-0.06040599     	-0.13275360     	-0.09199905     	-0.06366501     	-0.70321720     	-0.05910730     	-0.04016496     	-1.08390200     	-0.03310847     	0.09317802      	-0.14842480     	-0.04636192     	0.07495569      	-0.72539340     	-0.00338888     	0.04110835      	-1.07718400     	-0.01119804     
0.93333330	0.01582947      	-0.05943067     	-0.05443072     	0.00000000      	0.00000000      	0.00000000      	0.01231256      	0.34811250      	0.00457621      	0.02469428      	0.52802730      	-0.00784564     	-0.15063790     	0.30354770      	-0.03318381     	-0.30287290     	0.49237150      	-0.11624150     	-0.42388980     	0.69147460      	-0.18460770     	0.19488350      	0.23113150      	0.06542969      	0.32331760      	-0.02298130     	0.18691590      	0.45346820      	-0.21979390     	0.18193580      	-0.06039178     	-0.13275000     	-0.09195852     	-0.06364686     	-0.70318600     	-0.05907464     	-0.04012652     	-1.08392300     	-0.03302026     	0.09318117      	-0.14843820     	-0.04633594     	0.07493681      	-0.72551480     	-0.00331855     	0.04110459      	-1.07715400     	-0.01124716     
0.96666660	0.01582024      	-0.05945028     	-0.05443120     	0.00000000      	0.00000000      	0.00000000      	0.01230139      	0.34818090      	0.00452614      	0.02480012      	0.52812160      	-0.00774145     	-0.15060730     	0.30358030      	-0.03317809     	-0.30295530     	0.49263540      	-0.11646750     	-0.42388670     	0.69153040      	-0.18463520     	0.19473690      	0.23096980      	0.06507754      	0.32335590      	-0.02290383     	0.18690920      	0.45370850      	-0.21981560     	0.18192290      	-0.06037874     	-0.13274560     	-0.09191966     	-0.06362957     	-0.70315790     	-0.05904245     	-0.04009514     	-1.08394100     	-0.03294039     	0.09318201      	-0.14845290     	-0.04631305     	0.07492641      	-0.72564550     	-0.00323629     	0.04104173      	-1.07709500     	-0.01142931     
1.00000000	0.01580850      	-0.05947283     	-0.05443430     	0.00000000      	0.00000000      	0.00000000      	0.01229264      	0.34825080      	0.00448322      	0.02490555      	0.52821880      	-0.00763917     	-0.15056290     	0.30363440      	-0.03317595     	-0.30299780     	0.49282790      	-0.11664150     	-0.42386540     	0.69157190      	-0.18464450     	0.19456670      	0.23075250      	0.06467366      	0.32339130      	-0.02283289     	0.18692020      	0.45393690      	-0.21979520     	0.18190150      	-0.06036580     	-0.13273780     	-0.09188128     	-0.06361181     	-0.70312760     	-0.05900645     	-0.04007547     	-1.08395500     	-0.03286147     	0.09317732      	-0.14846880     	-0.04629207     	0.07492135      	-0.72576320     	-0.00315285     	0.04035365      	-1.07785200     	-0.01185918     
1.03333300	0.01579661      	-0.05949762     	-0.05443859     	0.00000000      	0.00000000      	0.00000000      	0.01228397      	0.34832230      	0.00444722      	0.02499353      	0.52828680      	-0.00754952     	-0.15051990     	0.30368860      	-0.03316951     	-0.30301550     	0.49297150      	-0.11677220     	-0.42381860     	0.69161170      	-0.18465970     	0.19441190      	0.23056130      	0.06431460      	0.32342190      	-0.02276258     	0.18692470      	0.45411030      	-0.21972010     	0.18188520      	-0.06035294     	-0.13272740     	-0.09184456     	-0.06359488     	-0.70309580     	-0.05896974     	-0.04006087     	-1.08395800     	-0.03278494     	0.09317033      	-0.14848540     	-0.04627228     	0.07492393      	-0.72588250     	-0.00306010     	0.03971628      	-1.07858900     	-0.01218963     
1.06666700	0.01578535      	-0.05952048     	-0.05444312     	0.00000000      	0.00000000      	0.00000000      	0.01227898      	0.34838640      	0.00441408      	0.02507527      	0.52834750      	-0.00746584     	-0.15048110     	0.30373880      	-0.03316331     	-0.30299950     	0.49303950      	-0.11685370     	-0.42373700     	0.69160410      	-0.18467330     	0.19428180      	0.23039350      	0.06399989      	0.32344960      	-0.02270050     	0.18691330      	0.45423730      	-0.21961260     	0.18182950      	-0.06034153     	-0.13271760     	-0.09181023     	-0.06357934     	-0.70306680     	-0.05893373     	-0.04004632     	-1.08396900     	-0.03270483     	0.09316228      	-0.14850060     	-0.04625511     	0.07493278      	-0.72599510     	-0.00296974     	0.03891438      	-1.07972300     	-0.01246214     
1.10000000	0.01577244      	-0.05954679     	-0.05444908     	0.00000000      	0.00000000      	0.00000000      	0.01227120      	0.34845760      	0.00437737      	0.02516565      	0.52842740      	-0.00737476     	-0.15044070     	0.30379100      	-0.03315258     	-0.30295480     	0.49307070      	-0.11691360     	-0.42362500     	0.69157140      	-0.18469020     	0.19415400      	0.23021650      	0.06368661      	0.32347610      	-0.02264063     	0.18691020      	0.45437090      	-0.21949510     	0.18178080      	-0.06033042     	-0.13270690     	-0.09177661     	-0.06355698     	-0.70304060     	-0.05888605     	-0.04003066     	-1.08396100     	-0.03262925     	0.09315117      	-0.14851910     	-0.04623723     	0.07494853      	-0.72609450     	-0.00287700     	0.03823777      	-1.08068200     	-0.01266980     
1.13333300	0.01575893      	-0.05957583     	-0.05445671     	0.00000000      	0.00000000      	0.00000000      	0.01226071      	0.34853390      	0.00434518      	0.02526276      	0.52850870      	-0.00727344     	-0.15039830     	0.30384470      	-0.03313756     	-0.30288480     	0.49307310      	-0.11696980     	-0.42349580     	0.69152370      	-0.18471360     	0.19404170      	0.23005740      	0.06341052      	0.32351880      	-0.02258889     	0.18684550      	0.45451770      	-0.21939540     	0.18172840      	-0.06031848     	-0.13269390     	-0.09174299     	-0.06353357     	-0.70301180     	-0.05883694     	-0.04002487     	-1.08394000     	-0.03255033     	0.09313819      	-0.14854160     	-0.04622269     	0.07497551      	-0.72617630     	-0.00278235     	0.03768343      	-1.08147400     	-0.01282668     
