%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.40000000	0.17005920      	0.09352543      	2.47070600      	0.18851870      	0.16114550      	2.51523000      	0.19134560      	0.53043170      	2.50136900      	0.16696700      	0.71280220      	2.48333700      	0.01759148      	0.47726060      	2.56123400      	-0.16428970     	0.64392410      	2.57658000      	-0.32222110     	0.82127800      	2.61822300      	0.32922310      	0.39749590      	2.43916800      	0.50170420      	0.16823310      	2.43312000      	0.65318360      	-0.05861978     	2.41261900      	0.09741499      	0.02053167      	2.48275500      	0.13683330      	-0.57829080     	2.54137300      	0.16194130      	-0.92356670     	2.50924900      	0.23554750      	0.01685572      	2.44363100      	0.27933870      	-0.56668560     	2.51703000      	0.25559170      	-0.91621480     	2.49625400      
0.43333330	0.17021510      	0.09351023      	2.47087000      	0.18865530      	0.16114540      	2.51534500      	0.19147760      	0.53042360      	2.50150000      	0.16706360      	0.71286430      	2.48366600      	0.01772589      	0.47718710      	2.56136600      	-0.16435290     	0.64390720      	2.57673000      	-0.33632480     	0.84690850      	2.64085000      	0.32935620      	0.39751130      	2.43940900      	0.50180800      	0.16815840      	2.43306200      	0.65314040      	-0.05868224     	2.41225300      	0.09758308      	0.02052524      	2.48293500      	0.13692880      	-0.57831790     	2.54145200      	0.16194430      	-0.92357610     	2.50925200      	0.23569600      	0.01685600      	2.44378600      	0.27951130      	-0.56660380     	2.51718000      	0.25569330      	-0.91613640     	2.49635700      
0.46666670	0.17036420      	0.09349820      	2.47103100      	0.18878780      	0.16114610      	2.51546000      	0.19160900      	0.53041310      	2.50163900      	0.16715540      	0.71293210      	2.48402000      	0.01784392      	0.47712360      	2.56149900      	-0.16441600     	0.64389060      	2.57687200      	-0.34022980     	0.85252020      	2.64407700      	0.32947920      	0.39752390      	2.43964100      	0.50190300      	0.16809170      	2.43301300      	0.65310130      	-0.05873955     	2.41192200      	0.09773916      	0.02052026      	2.48310400      	0.13702100      	-0.57833620     	2.54152800      	0.16194410      	-0.92357750     	2.50926200      	0.23583990      	0.01685772      	2.44393800      	0.27966930      	-0.56653000     	2.51731400      	0.25572370      	-0.91610410     	2.49643400      
0.50000000	0.17050740      	0.09348582      	2.47119100      	0.18892330      	0.16114100      	2.51558800      	0.19179670      	0.53039620      	2.50185300      	0.16723740      	0.71299580      	2.48434600      	0.01795550      	0.47706370      	2.56163100      	-0.16448110     	0.64387850      	2.57701900      	-0.34155410     	0.85303350      	2.64397100      	0.32959440      	0.39754210      	2.43987000      	0.50199030      	0.16803010      	2.43296700      	0.65307270      	-0.05880358     	2.41160600      	0.09788512      	0.02051582      	2.48326900      	0.13710890      	-0.57835210     	2.54160000      	0.16194280      	-0.92357850     	2.50927200      	0.23597330      	0.01685871      	2.44408000      	0.27981850      	-0.56646720     	2.51743400      	0.25576420      	-0.91610610     	2.49652100      
0.53333340	0.17064580      	0.09347881      	2.47134800      	0.18905790      	0.16113880      	2.51571900      	0.19197190      	0.53037880      	2.50205800      	0.16731460      	0.71305540      	2.48465800      	0.01806056      	0.47701080      	2.56176700      	-0.16453400     	0.64385470      	2.57714800      	-0.34332740     	0.85401400      	2.64366200      	0.32970030      	0.39756010      	2.44008900      	0.50206360      	0.16798850      	2.43293200      	0.65304730      	-0.05888689     	2.41128900      	0.09802897      	0.02051627      	2.48343600      	0.13719220      	-0.57836350     	2.54167200      	0.16193710      	-0.92357500     	2.50929500      	0.23609960      	0.01686255      	2.44421600      	0.27995350      	-0.56640820     	2.51754500      	0.25580350      	-0.91611470     	2.49660700      
0.56666670	0.17077760      	0.09346642      	2.47150300      	0.18918630      	0.16113170      	2.51585400      	0.19212730      	0.53035970      	2.50225000      	0.16738070      	0.71311040      	2.48494500      	0.01815726      	0.47696010      	2.56189600      	-0.16458530     	0.64382200      	2.57727600      	-0.34449570     	0.85433850      	2.64342000      	0.32980000      	0.39757930      	2.44031000      	0.50213350      	0.16794810      	2.43290100      	0.65302550      	-0.05897082     	2.41098900      	0.09816405      	0.02051156      	2.48359400      	0.13727310      	-0.57837960     	2.54174300      	0.16193260      	-0.92357000     	2.50932200      	0.23622490      	0.01686259      	2.44435800      	0.28007630      	-0.56635300     	2.51764600      	0.25586880      	-0.91613730     	2.49670300      
0.60000000	0.17090240      	0.09345377      	2.47165400      	0.18930940      	0.16112350      	2.51599000      	0.19225010      	0.53034030      	2.50244000      	0.16743820      	0.71315690      	2.48520500      	0.01824463      	0.47691130      	2.56202200      	-0.16464890     	0.64377280      	2.57738900      	-0.34613410     	0.85470840      	2.64188400      	0.32988380      	0.39759530      	2.44051500      	0.50219840      	0.16791010      	2.43287500      	0.65300600      	-0.05904737     	2.41071900      	0.09829519      	0.02050683      	2.48374900      	0.13735120      	-0.57839420     	2.54181400      	0.16192910      	-0.92354700     	2.50935800      	0.23634530      	0.01686214      	2.44449600      	0.28018930      	-0.56630680     	2.51774000      	0.25591640      	-0.91615080     	2.49678600      
0.63333330	0.17102030      	0.09344094      	2.47180700      	0.18942700      	0.16111620      	2.51613300      	0.19233650      	0.53033690      	2.50262900      	0.16748960      	0.71320220      	2.48545300      	0.01832603      	0.47686340      	2.56215200      	-0.16470980     	0.64371910      	2.57749400      	-0.34768080     	0.85512190      	2.64036300      	0.32995550      	0.39761080      	2.44070500      	0.50226500      	0.16786910      	2.43285300      	0.65298890      	-0.05912464     	2.41045800      	0.09842364      	0.02050113      	2.48390700      	0.13742960      	-0.57842140     	2.54188900      	0.16193500      	-0.92354300     	2.50936800      	0.23646180      	0.01686320      	2.44463900      	0.28026240      	-0.56633970     	2.51789300      	0.25592200      	-0.91616870     	2.49683400      
0.66666670	0.17113420      	0.09342767      	2.47196500      	0.18954150      	0.16110850      	2.51628600      	0.19241290      	0.53033580      	2.50281800      	0.16753480      	0.71324400      	2.48568300      	0.01840034      	0.47681540      	2.56227600      	-0.16478240     	0.64365630      	2.57760400      	-0.34899750     	0.85559580      	2.63912500      	0.33001890      	0.39762910      	2.44089900      	0.50232950      	0.16782810      	2.43283300      	0.65297000      	-0.05919053     	2.41021700      	0.09854641      	0.02049530      	2.48406400      	0.13751200      	-0.57844360     	2.54196800      	0.16194460      	-0.92353020     	2.50938200      	0.23657800      	0.01686621      	2.44479400      	0.28035880      	-0.56638810     	2.51808300      	0.25587870      	-0.91618420     	2.49690100      
0.70000000	0.17123530      	0.09341671      	2.47212300      	0.18964440      	0.16110250      	2.51644200      	0.19247110      	0.53033160      	2.50299400      	0.16757200      	0.71328270      	2.48589300      	0.01846421      	0.47677110      	2.56240800      	-0.16484620     	0.64358630      	2.57770400      	-0.35015930     	0.85644430      	2.63879800      	0.33007320      	0.39764600      	2.44108300      	0.50239300      	0.16778630      	2.43282200      	0.65295280      	-0.05925012     	2.40999900      	0.09865636      	0.02049155      	2.48422000      	0.13759030      	-0.57846500     	2.54204600      	0.16195270      	-0.92351500     	2.50939500      	0.23668280      	0.01686996      	2.44495600      	0.28046600      	-0.56639470     	2.51826000      	0.25583200      	-0.91618700     	2.49696400      
0.73333330	0.17132970      	0.09340921      	2.47227800      	0.18973830      	0.16109940      	2.51659600      	0.19251670      	0.53032900      	2.50316200      	0.16759920      	0.71331850      	2.48609800      	0.01852187      	0.47672850      	2.56253500      	-0.16493150     	0.64350890      	2.57780000      	-0.35112880     	0.85716370      	2.63854900      	0.33013640      	0.39767720      	2.44129000      	0.50245600      	0.16774390      	2.43281300      	0.65293500      	-0.05930339     	2.40979400      	0.09875689      	0.02049014      	2.48437000      	0.13766410      	-0.57848500     	2.54212000      	0.16195790      	-0.92349480     	2.50940500      	0.23678730      	0.01687611      	2.44511900      	0.28053950      	-0.56640400     	2.51846600      	0.25569690      	-0.91615270     	2.49701600      
0.76666670	0.17141640      	0.09340135      	2.47243300      	0.18982370      	0.16109770      	2.51674900      	0.19255090      	0.53033160      	2.50331800      	0.16762230      	0.71335050      	2.48628400      	0.01856981      	0.47668630      	2.56265600      	-0.16497840     	0.64337980      	2.57790300      	-0.35194690     	0.85769620      	2.63836600      	0.33018720      	0.39770470      	2.44148300      	0.50251560      	0.16770330      	2.43280700      	0.65291790      	-0.05935127     	2.40960800      	0.09885016      	0.02048821      	2.48451700      	0.13772740      	-0.57850190     	2.54218800      	0.16196270      	-0.92347500     	2.50941400      	0.23688540      	0.01688197      	2.44529200      	0.28061040      	-0.56639550     	2.51865700      	0.25567000      	-0.91605480     	2.49707900      
0.80000000	0.17149570      	0.09339233      	2.47259000      	0.18990220      	0.16109570      	2.51690600      	0.19256830      	0.53034170      	2.50348300      	0.16764030      	0.71338680      	2.48647100      	0.01860733      	0.47663990      	2.56278900      	-0.16502240     	0.64325280      	2.57799900      	-0.35548030     	0.85854380      	2.63250900      	0.33023020      	0.39773100      	2.44166400      	0.50257310      	0.16766420      	2.43280200      	0.65290680      	-0.05942007     	2.40939900      	0.09893602      	0.02048475      	2.48466300      	0.13778310      	-0.57852550     	2.54226000      	0.16196860      	-0.92346160     	2.50941900      	0.23697780      	0.01688642      	2.44546900      	0.28068380      	-0.56638180     	2.51883900      	0.25562690      	-0.91599580     	2.49711200      
0.83333330	0.17156850      	0.09338238      	2.47274700      	0.18997280      	0.16109380      	2.51706100      	0.19257590      	0.53035380      	2.50363900      	0.16765540      	0.71342060      	2.48664200      	0.01863763      	0.47659700      	2.56291500      	-0.16506500     	0.64311240      	2.57809200      	-0.35822610     	0.85903580      	2.62802900      	0.33026660      	0.39775480      	2.44183500      	0.50259940      	0.16764950      	2.43280400      	0.65289160      	-0.05947933     	2.40920400      	0.09901509      	0.02047968      	2.48480500      	0.13783670      	-0.57855280     	2.54233300      	0.16197390      	-0.92344880     	2.50942300      	0.23706620      	0.01688922      	2.44565200      	0.28072420      	-0.56641120     	2.51905400      	0.25555830      	-0.91592740     	2.49714800      
0.86666670	0.17163430      	0.09337221      	2.47290200      	0.19003470      	0.16109260      	2.51721600      	0.19255980      	0.53037450      	2.50380600      	0.16766320      	0.71345210      	2.48679900      	0.01866131      	0.47655510      	2.56303500      	-0.16511210     	0.64295060      	2.57816100      	-0.36001070     	0.85928030      	2.62509600      	0.33029540      	0.39777710      	2.44200000      	0.50262040      	0.16763950      	2.43280800      	0.65287640      	-0.05953276     	2.40902600      	0.09908805      	0.02047384      	2.48494600      	0.13788460      	-0.57857720     	2.54240100      	0.16197800      	-0.92343130     	2.50942500      	0.23714820      	0.01689153      	2.44583300      	0.28073460      	-0.56645500     	2.51927600      	0.25548490      	-0.91585420     	2.49717500      
0.90000000	0.17168880      	0.09336393      	2.47305500      	0.19008520      	0.16109380      	2.51737000      	0.19253220      	0.53039840      	2.50396800      	0.16766860      	0.71348630      	2.48695200      	0.01867150      	0.47652130      	2.56315900      	-0.16520340     	0.64272850      	2.57823300      	-0.36127530     	0.85938290      	2.62302300      	0.33031800      	0.39779890      	2.44215500      	0.50263990      	0.16763140      	2.43281600      	0.65286240      	-0.05958147     	2.40886400      	0.09914943      	0.02046781      	2.48508200      	0.13792520      	-0.57859650     	2.54246800      	0.16198030      	-0.92342070     	2.50942700      	0.23721910      	0.01689563      	2.44601400      	0.28074290      	-0.56650000     	2.51947500      	0.25537250      	-0.91579980     	2.49719900      
0.93333330	0.17173460      	0.09335553      	2.47320600      	0.19012650      	0.16109540      	2.51752000      	0.19249620      	0.53042390      	2.50412400      	0.16767230      	0.71351860      	2.48709500      	0.01866925      	0.47648260      	2.56327900      	-0.16530900     	0.64249900      	2.57829500      	-0.36023030     	0.85376500      	2.61893900      	0.33032850      	0.39781750      	2.44229800      	0.50265690      	0.16762630      	2.43282500      	0.65284660      	-0.05963286     	2.40869500      	0.09920242      	0.02046126      	2.48521800      	0.13795870      	-0.57858570     	2.54253300      	0.16198220      	-0.92341000     	2.50942800      	0.23728050      	0.01689909      	2.44618900      	0.28075610      	-0.56653140     	2.51964900      	0.25525040      	-0.91573830     	2.49722100      
0.96666660	0.17176980      	0.09334885      	2.47335600      	0.19015580      	0.16109920      	2.51766600      	0.19245290      	0.53044970      	2.50426800      	0.16766100      	0.71354350      	2.48723200      	0.01865567      	0.47644220      	2.56339300      	-0.16541070     	0.64227710      	2.57834500      	-0.35931950     	0.84976850      	2.61635800      	0.33033510      	0.39783630      	2.44244500      	0.50267240      	0.16762220      	2.43283500      	0.65283200      	-0.05968006     	2.40854100      	0.09924245      	0.02045655      	2.48535000      	0.13798910      	-0.57857100     	2.54259900      	0.16198010      	-0.92339530     	2.50943200      	0.23733250      	0.01690093      	2.44636700      	0.28076900      	-0.56656690     	2.51981800      	0.25511940      	-0.91565790     	2.49726600      
1.00000000	0.17179950      	0.09333917      	2.47350400      	0.19017750      	0.16110130      	2.51781000      	0.19239960      	0.53048170      	2.50441600      	0.16764660      	0.71357070      	2.48737400      	0.01862458      	0.47638540      	2.56350000      	-0.16556500     	0.64203170      	2.57837800      	-0.35957480     	0.84906630      	2.61549000      	0.33033710      	0.39785330      	2.44258400      	0.50268610      	0.16762250      	2.43284900      	0.65280920      	-0.05972548     	2.40837100      	0.09927670      	0.02044348      	2.48548700      	0.13801510      	-0.57857500     	2.54266900      	0.16197880      	-0.92338720     	2.50943300      	0.23737880      	0.01690111      	2.44653700      	0.28078050      	-0.56660490     	2.51997200      	0.25486120      	-0.91564460     	2.49728400      
1.03333300	0.17181590      	0.09332906      	2.47365000      	0.19018500      	0.16110360      	2.51795000      	0.19233680      	0.53051330      	2.50455700      	0.16760270      	0.71358960      	2.48753200      	0.01857060      	0.47631700      	2.56360500      	-0.16574390     	0.64180930      	2.57838400      	-0.35980580     	0.84861070      	2.61485400      	0.33033280      	0.39786890      	2.44271900      	0.50269620      	0.16762450      	2.43286400      	0.65278880      	-0.05977734     	2.40820200      	0.09929375      	0.02042463      	2.48563400      	0.13804100      	-0.57858130     	2.54273900      	0.16197750      	-0.92338010     	2.50943500      	0.23741290      	0.01689936      	2.44669700      	0.28078580      	-0.56666390     	2.52013600      	0.25478990      	-0.91563850     	2.49729300      
1.06666700	0.17182020      	0.09331775      	2.47379400      	0.19017820      	0.16110670      	2.51808500      	0.19224330      	0.53055280      	2.50469300      	0.16755600      	0.71360580      	2.48768500      	0.01848695      	0.47624750      	2.56371900      	-0.16598460     	0.64155800      	2.57837000      	-0.35984310     	0.84774610      	2.61435700      	0.33031870      	0.39787100      	2.44285200      	0.50270170      	0.16762970      	2.43288200      	0.65275190      	-0.05981869     	2.40802600      	0.09929588      	0.02040146      	2.48578000      	0.13806370      	-0.57858610     	2.54281200      	0.16197840      	-0.92337110     	2.50943800      	0.23743790      	0.01689381      	2.44685200      	0.28078730      	-0.56671880     	2.52028700      	0.25471570      	-0.91563050     	2.49729700      
1.10000000	0.17181900      	0.09330560      	2.47393200      	0.19016300      	0.16110970      	2.51821500      	0.19213010      	0.53060310      	2.50483400      	0.16750630      	0.71361980      	2.48782900      	0.01838455      	0.47617050      	2.56381800      	-0.16620970     	0.64132310      	2.57835100      	-0.36000890     	0.84748660      	2.61422800      	0.33029830      	0.39787140      	2.44298200      	0.50270540      	0.16763590      	2.43290100      	0.65271210      	-0.05987013     	2.40781900      	0.09929191      	0.02037646      	2.48592000      	0.13808300      	-0.57859910     	2.54288600      	0.16198170      	-0.92336290     	2.50944500      	0.23745820      	0.01688728      	2.44699800      	0.28078880      	-0.56677030     	2.52043100      	0.25463950      	-0.91562180     	2.49730200      
1.13333300	0.17181190      	0.09329318      	2.47406300      	0.19013960      	0.16111280      	2.51834200      	0.19198680      	0.53067020      	2.50499100      	0.16744540      	0.71361180      	2.48793600      	0.01826061      	0.47608570      	2.56391200      	-0.16648860     	0.64108910      	2.57832400      	-0.36034420     	0.84748080      	2.61429500      	0.33027580      	0.39787130      	2.44310300      	0.50270210      	0.16765030      	2.43292900      	0.65267350      	-0.05991989     	2.40762600      	0.09928171      	0.02034944      	2.48605300      	0.13809910      	-0.57861490     	2.54295700      	0.16198590      	-0.92335760     	2.50945200      	0.23747400      	0.01688025      	2.44713500      	0.28068130      	-0.56703030     	2.52066900      	0.25460010      	-0.91562130     	2.49730400      
1.16666700	0.17179970      	0.09328463      	2.47418500      	0.19010890      	0.16111970      	2.51846000      	0.19183000      	0.53074110      	2.50513900      	0.16737990      	0.71359980      	2.48803600      	0.01810583      	0.47599150      	2.56400100      	-0.16677200     	0.64086260      	2.57827400      	-0.33119250     	0.81250110      	2.60665600      	0.33024940      	0.39787690      	2.44321900      	0.50265160      	0.16770840      	2.43298600      	0.65261900      	-0.05997306     	2.40740200      	0.09926452      	0.02032675      	2.48617300      	0.13811090      	-0.57861680     	2.54302000      	0.16199080      	-0.92335240     	2.50945900      	0.23748660      	0.01687451      	2.44726300      	0.28061310      	-0.56718890     	2.52085100      	0.25456960      	-0.91562150     	2.49730400      
1.20000000	0.17178020      	0.09327462      	2.47430100      	0.19006830      	0.16112600      	2.51857400      	0.19166150      	0.53081660      	2.50528200      	0.16730950      	0.71358600      	2.48812700      	0.01792700      	0.47587890      	2.56407000      	-0.16704570     	0.64065210      	2.57822200      	-0.32577600     	0.80594430      	2.60518700      	0.33021970      	0.39788290      	2.44332700      	0.50259650      	0.16776880      	2.43304100      	0.65255920      	-0.06002423     	2.40718300      	0.09923951      	0.02030178      	2.48628500      	0.13812470      	-0.57862360     	2.54308200      	0.16199720      	-0.92334840     	2.50946500      	0.23749320      	0.01686794      	2.44738300      	0.28054240      	-0.56734870     	2.52103100      	0.25455210      	-0.91562350     	2.49730100      
