%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.15158260      	0.09655230      	2.44172600      	0.15724610      	0.16254440      	2.49529600      	0.16586780      	0.53092210      	2.48226600      	0.16160660      	0.71348010      	2.46819500      	-0.00672560     	0.46823980      	2.47468000      	-0.16614940     	0.61940020      	2.43869400      	-0.35352300     	0.80289570      	2.41669400      	0.32243080      	0.39042330      	2.44730700      	0.46691580      	0.15893170      	2.48187400      	0.59906180      	-0.07084094     	2.49912000      	0.07672795      	0.02435953      	2.43825400      	0.09400868      	-0.57468440     	2.50746300      	0.10505270      	-0.93326220     	2.47567800      	0.22042260      	0.01719947      	2.42619400      	0.23911630      	-0.57186360     	2.50833700      	0.21091110      	-0.92539570     	2.47950300      
0.36666670	0.15140420      	0.09632872      	2.44157900      	0.15701310      	0.16236890      	2.49526800      	0.16546080      	0.53099340      	2.48223900      	0.16126940      	0.71353790      	2.46829800      	-0.00701617     	0.46800770      	2.47443500      	-0.16652900     	0.61904890      	2.43839300      	-0.35648420     	0.80545110      	2.41576900      	0.32206650      	0.39042170      	2.44718500      	0.46672660      	0.15922140      	2.48157900      	0.59909140      	-0.07070972     	2.49873900      	0.07660080      	0.02413927      	2.43801600      	0.09406162      	-0.57471480     	2.50747300      	0.10508500      	-0.93337830     	2.47568200      	0.22035330      	0.01708570      	2.42613000      	0.23901760      	-0.57183740     	2.50831200      	0.21001390      	-0.92584000     	2.47934700      
0.40000000	0.15122910      	0.09611165      	2.44143900      	0.15678360      	0.16219540      	2.49524100      	0.16508440      	0.53106080      	2.48223000      	0.16095740      	0.71358680      	2.46839800      	-0.00727688     	0.46779980      	2.47422000      	-0.16687330     	0.61872950      	2.43812300      	-0.35837310     	0.80708870      	2.41521600      	0.32171370      	0.39043080      	2.44708600      	0.46655140      	0.15947820      	2.48132100      	0.59911880      	-0.07060180     	2.49842100      	0.07647221      	0.02392439      	2.43778600      	0.09411499      	-0.57475450     	2.50748500      	0.10511220      	-0.93348750     	2.47568100      	0.22028130      	0.01697378      	2.42606700      	0.23890010      	-0.57180980     	2.50829000      	0.20950920      	-0.92617660     	2.47927500      
0.43333330	0.15105590      	0.09591801      	2.44131100      	0.15654460      	0.16203240      	2.49521500      	0.16470740      	0.53111860      	2.48222900      	0.16067270      	0.71362320      	2.46849400      	-0.00752338     	0.46761020      	2.47402900      	-0.16719880     	0.61843620      	2.43787600      	-0.36084860     	0.80926370      	2.41445400      	0.32141410      	0.39045590      	2.44703200      	0.46636860      	0.15972040      	2.48109000      	0.59914360      	-0.07050935     	2.49814200      	0.07634022      	0.02373092      	2.43757100      	0.09416276      	-0.57479600     	2.50749700      	0.10514220      	-0.93360580     	2.47569200      	0.22020530      	0.01686909      	2.42600800      	0.23875710      	-0.57183400     	2.50827100      	0.20959380      	-0.92640260     	2.47922500      
0.46666670	0.15088430      	0.09573574      	2.44119200      	0.15631030      	0.16187730      	2.49519100      	0.16435800      	0.53117350      	2.48223400      	0.16040770      	0.71363120      	2.46857300      	-0.00775572     	0.46743460      	2.47385700      	-0.16751320     	0.61817410      	2.43765600      	-0.36194090     	0.81023350      	2.41409000      	0.32109310      	0.39044840      	2.44697700      	0.46619550      	0.15993270      	2.48088400      	0.59916250      	-0.07043482     	2.49788400      	0.07621110      	0.02355342      	2.43737300      	0.09420677      	-0.57483700     	2.50751000      	0.10515630      	-0.93366190     	2.47569900      	0.22011940      	0.01676408      	2.42595100      	0.23852250      	-0.57193670     	2.50825500      	0.20966100      	-0.92660470     	2.47916800      
0.50000000	0.15071520      	0.09556248      	2.44107900      	0.15608510      	0.16172950      	2.49516800      	0.16404360      	0.53122220      	2.48224000      	0.16014240      	0.71363630      	2.46864000      	-0.00798099     	0.46727030      	2.47370000      	-0.16787500     	0.61793710      	2.43744700      	-0.36256910     	0.81075510      	2.41388000      	0.32075350      	0.39042380      	2.44691200      	0.46603670      	0.16010860      	2.48070100      	0.59917640      	-0.07037409     	2.49763300      	0.07608052      	0.02338628      	2.43718600      	0.09424836      	-0.57488290     	2.50752400      	0.10516490      	-0.93370940     	2.47570700      	0.22002810      	0.01665979      	2.42589500      	0.23831580      	-0.57198500     	2.50824100      	0.20926210      	-0.92666130     	2.47912200      
0.53333340	0.15054640      	0.09540092      	2.44097400      	0.15586640      	0.16159060      	2.49514600      	0.16376170      	0.53126450      	2.48224600      	0.15989950      	0.71363900      	2.46870100      	-0.00819585     	0.46711970      	2.47356400      	-0.16821130     	0.61771660      	2.43726000      	-0.36299150     	0.81110190      	2.41373900      	0.32041260      	0.39039430      	2.44685000      	0.46587670      	0.16024670      	2.48052400      	0.59918110      	-0.07031413     	2.49739300      	0.07594946      	0.02323465      	2.43701400      	0.09427836      	-0.57492180     	2.50753500      	0.10509220      	-0.93379960     	2.47573400      	0.21992420      	0.01655664      	2.42583900      	0.23810780      	-0.57197980     	2.50822100      	0.20892710      	-0.92670600     	2.47908200      
0.56666670	0.15037500      	0.09526291      	2.44087300      	0.15563640      	0.16146660      	2.49512100      	0.16344340      	0.53129690      	2.48224900      	0.15967500      	0.71363940      	2.46875800      	-0.00840082     	0.46698160      	2.47343600      	-0.16851210     	0.61752300      	2.43709800      	-0.36330100     	0.81135370      	2.41363500      	0.32013350      	0.39038030      	2.44680800      	0.46568550      	0.16036850      	2.48034500      	0.59916810      	-0.07024401     	2.49710800      	0.07581450      	0.02310033      	2.43684900      	0.09429758      	-0.57495180     	2.50754100      	0.10506780      	-0.93378620     	2.47574300      	0.21981640      	0.01646545      	2.42578600      	0.23791360      	-0.57200150     	2.50819700      	0.20867980      	-0.92675050     	2.47904100      
0.60000000	0.15019760      	0.09512980      	2.44077600      	0.15540940      	0.16134780      	2.49509600      	0.16315770      	0.53132490      	2.48225200      	0.15944090      	0.71361840      	2.46880100      	-0.00860381     	0.46684700      	2.47331400      	-0.16881000     	0.61733580      	2.43694500      	-0.36352480     	0.81151280      	2.41354300      	0.31983100      	0.39035230      	2.44675900      	0.46547140      	0.16047230      	2.48016000      	0.59911950      	-0.07016606     	2.49675100      	0.07567552      	0.02297375      	2.43669200      	0.09430879      	-0.57498260     	2.50754700      	0.10503980      	-0.93372730     	2.47574300      	0.21968490      	0.01637251      	2.42573100      	0.23761080      	-0.57212760     	2.50818500      	0.20847870      	-0.92677320     	2.47898300      
0.63333330	0.15002520      	0.09500526      	2.44068500      	0.15519080      	0.16123650      	2.49507200      	0.16290030      	0.53134950      	2.48225400      	0.15917080      	0.71359420      	2.46883100      	-0.00880051     	0.46672390      	2.47320300      	-0.16909440     	0.61717250      	2.43680400      	-0.36365070     	0.81157320      	2.41347200      	0.31951080      	0.39033250      	2.44672000      	0.46524990      	0.16056120      	2.47996700      	0.59901320      	-0.07007132     	2.49631000      	0.07553954      	0.02285795      	2.43654400      	0.09430906      	-0.57501700     	2.50755000      	0.10500540      	-0.93366560     	2.47574100      	0.21955000      	0.01628305      	2.42568000      	0.23735420      	-0.57224380     	2.50816400      	0.20840780      	-0.92678490     	2.47896300      
0.66666670	0.14984060      	0.09488456      	2.44059400      	0.15496300      	0.16112850      	2.49504600      	0.16264440      	0.53137590      	2.48225900      	0.15891510      	0.71357030      	2.46886100      	-0.00899005     	0.46661600      	2.47310400      	-0.16937640     	0.61701550      	2.43667200      	-0.36410550     	0.81178940      	2.41315700      	0.31913700      	0.39031780      	2.44667500      	0.46503570      	0.16062720      	2.47977600      	0.59890220      	-0.06998508     	2.49589000      	0.07539753      	0.02275081      	2.43640500      	0.09430166      	-0.57504630     	2.50755100      	0.10495770      	-0.93357350     	2.47575200      	0.21939330      	0.01619684      	2.42562300      	0.23712480      	-0.57234970     	2.50814000      	0.20834480      	-0.92676460     	2.47894700      
0.70000000	0.14965140      	0.09477197      	2.44050600      	0.15473450      	0.16102720      	2.49501900      	0.16241000      	0.53139940      	2.48226300      	0.15864040      	0.71354320      	2.46888800      	-0.00918370     	0.46650930      	2.47300700      	-0.16966810     	0.61685610      	2.43653500      	-0.36433220     	0.81181720      	2.41298200      	0.31879920      	0.39030390      	2.44663400      	0.46482280      	0.16067720      	2.47958200      	0.59871940      	-0.06987597     	2.49532900      	0.07523917      	0.02264836      	2.43627000      	0.09429228      	-0.57507650     	2.50755200      	0.10469860      	-0.93344750     	2.47580600      	0.21922900      	0.01611352      	2.42556300      	0.23687730      	-0.57247790     	2.50812000      	0.20830460      	-0.92673230     	2.47892100      
0.73333330	0.14946500      	0.09466445      	2.44041800      	0.15451300      	0.16093010      	2.49499000      	0.16219200      	0.53141860      	2.48226300      	0.15836790      	0.71351370      	2.46890500      	-0.00937863     	0.46640720      	2.47291400      	-0.16994930     	0.61669850      	2.43640300      	-0.36165830     	0.80658270      	2.41150000      	0.31847660      	0.39028440      	2.44659000      	0.46461660      	0.16070730      	2.47938800      	0.59846150      	-0.06972412     	2.49459700      	0.07508028      	0.02255022      	2.43613900      	0.09427692      	-0.57511170     	2.50755200      	0.10456710      	-0.93336660     	2.47582600      	0.21906390      	0.01603200      	2.42550100      	0.23661290      	-0.57263710     	2.50810000      	0.20804240      	-0.92673000     	2.47882900      
0.76666670	0.14927580      	0.09456091      	2.44033000      	0.15429140      	0.16083570      	2.49495500      	0.16197400      	0.53142880      	2.48225400      	0.15809140      	0.71348790      	2.46890800      	-0.00958161     	0.46631030      	2.47282300      	-0.17024320     	0.61651160      	2.43625200      	-0.35928860     	0.80214040      	2.41046000      	0.31813850      	0.39026730      	2.44653700      	0.46439870      	0.16072760      	2.47918600      	0.59823000      	-0.06960171     	2.49394200      	0.07491936      	0.02245838      	2.43601100      	0.09425841      	-0.57514390     	2.50755200      	0.10443720      	-0.93313560     	2.47591200      	0.21889280      	0.01595229      	2.42543700      	0.23637500      	-0.57278570     	2.50808000      	0.20767590      	-0.92669440     	2.47872500      
0.80000000	0.14908400      	0.09446384      	2.44024300      	0.15406830      	0.16074560      	2.49491900      	0.16176650      	0.53143410      	2.48224400      	0.15780820      	0.71345660      	2.46889100      	-0.00979303     	0.46621770      	2.47272700      	-0.17056990     	0.61632760      	2.43608800      	-0.35665320     	0.79733820      	2.40923800      	0.31783070      	0.39025210      	2.44648500      	0.46417920      	0.16073670      	2.47898700      	0.59803710      	-0.06950235     	2.49338200      	0.07474481      	0.02236901      	2.43588400      	0.09421676      	-0.57517390     	2.50754600      	0.10432740      	-0.93291980     	2.47598800      	0.21872030      	0.01587660      	2.42537400      	0.23617780      	-0.57278560     	2.50802600      	0.20764020      	-0.92665320     	2.47866900      
0.83333330	0.14889030      	0.09437301      	2.44015700      	0.15384170      	0.16065830      	2.49487900      	0.16153380      	0.53141160      	2.48221900      	0.15747710      	0.71341690      	2.46881600      	-0.01000518     	0.46613400      	2.47263400      	-0.17089910     	0.61614700      	2.43593100      	-0.35888680     	0.79813000      	2.40734400      	0.31754700      	0.39025520      	2.44643800      	0.46396270      	0.16073560      	2.47878500      	0.59786950      	-0.06941740     	2.49285700      	0.07456829      	0.02228466      	2.43576000      	0.09417111      	-0.57522730     	2.50754100      	0.10423030      	-0.93272050     	2.47605900      	0.21854440      	0.01580499      	2.42530900      	0.23596980      	-0.57280130     	2.50797300      	0.20751240      	-0.92661600     	2.47864000      
0.86666670	0.14869660      	0.09429211      	2.44007300      	0.15361600      	0.16057830      	2.49483700      	0.16129700      	0.53137630      	2.48218700      	0.15714670      	0.71338730      	2.46872700      	-0.01023428     	0.46605950      	2.47253800      	-0.17124720     	0.61597000      	2.43577200      	-0.35644550     	0.79322180      	2.40522900      	0.31729390      	0.39027210      	2.44639400      	0.46374160      	0.16072780      	2.47857200      	0.59772620      	-0.06935692     	2.49234800      	0.07438616      	0.02220702      	2.43564000      	0.09411030      	-0.57527960     	2.50753800      	0.10417370      	-0.93259490     	2.47610800      	0.21837020      	0.01573883      	2.42524400      	0.23579890      	-0.57279570     	2.50792300      	0.20722120      	-0.92654110     	2.47857100      
0.90000000	0.14850490      	0.09421474      	2.43999100      	0.15339440      	0.16050020      	2.49479300      	0.16104060      	0.53131840      	2.48213700      	0.15673770      	0.71336450      	2.46858700      	-0.01048343     	0.46598500      	2.47243400      	-0.17159670     	0.61579490      	2.43561100      	-0.35477550     	0.78994210      	2.40391200      	0.31703320      	0.39029600      	2.44633200      	0.46349760      	0.16072320      	2.47834800      	0.59760480      	-0.06930877     	2.49181100      	0.07420708      	0.02213030      	2.43552700      	0.09403338      	-0.57538510     	2.50754900      	0.10413910      	-0.93251730     	2.47614400      	0.21819630      	0.01567680      	2.42517900      	0.23563520      	-0.57279660     	2.50787900      	0.20654840      	-0.92645970     	2.47850300      
0.93333330	0.14831590      	0.09415226      	2.43990700      	0.15317730      	0.16043340      	2.49474500      	0.16077590      	0.53125080      	2.48208000      	0.15628480      	0.71338390      	2.46840900      	-0.01074189     	0.46592270      	2.47232800      	-0.17200830     	0.61562120      	2.43542000      	-0.35321830     	0.78711490      	2.40283500      	0.31680170      	0.39033270      	2.44626800      	0.46324340      	0.16072920      	2.47811700      	0.59750010      	-0.06926507     	2.49128700      	0.07402321      	0.02206337      	2.43541100      	0.09396401      	-0.57547870     	2.50755600      	0.10411780      	-0.93245360     	2.47616900      	0.21803130      	0.01562520      	2.42511500      	0.23538920      	-0.57288060     	2.50783900      	0.20588870      	-0.92632880     	2.47839200      
0.96666660	0.14813530      	0.09409756      	2.43982500      	0.15297220      	0.16037370      	2.49469400      	0.16051500      	0.53116720      	2.48200500      	0.15579450      	0.71342160      	2.46817300      	-0.01099961     	0.46586250      	2.47221900      	-0.17243930     	0.61544500      	2.43521800      	-0.35210070     	0.78510450      	2.40206900      	0.31657540      	0.39038090      	2.44619700      	0.46298270      	0.16074770      	2.47788000      	0.59739920      	-0.06920953     	2.49075700      	0.07384675      	0.02200506      	2.43530000      	0.09390514      	-0.57553900     	2.50756100      	0.10410130      	-0.93226920     	2.47618900      	0.21787370      	0.01557932      	2.42505100      	0.23521660      	-0.57295130     	2.50780300      	0.20761500      	-0.92588150     	2.47823500      
1.00000000	0.14796160      	0.09405033      	2.43974500      	0.15277770      	0.16032200      	2.49464300      	0.16025040      	0.53107370      	2.48190900      	0.15524140      	0.71344790      	2.46788000      	-0.01126942     	0.46580780      	2.47210400      	-0.17283860     	0.61527260      	2.43501200      	-0.35110540     	0.78340080      	2.40140100      	0.31638200      	0.39041530      	2.44611600      	0.46274630      	0.16076270      	2.47766200      	0.59732560      	-0.06917911     	2.49025600      	0.07367270      	0.02195096      	2.43519100      	0.09384558      	-0.57559650     	2.50756700      	0.10408510      	-0.93211530     	2.47620700      	0.21772570      	0.01553734      	2.42499100      	0.23505810      	-0.57301060     	2.50777300      	0.20853440      	-0.92562760     	2.47806500      
1.03333300	0.14779730      	0.09401068      	2.43966700      	0.15259750      	0.16027820      	2.49459100      	0.15998870      	0.53097420      	2.48179700      	0.15462720      	0.71351630      	2.46752000      	-0.01152769     	0.46575920      	2.47199100      	-0.17327830     	0.61509760      	2.43474800      	-0.35036740     	0.78213210      	2.40087700      	0.31619350      	0.39046280      	2.44601900      	0.46252610      	0.16078090      	2.47745400      	0.59723990      	-0.06913163     	2.48976300      	0.07351018      	0.02190315      	2.43509100      	0.09378696      	-0.57564970     	2.50757400      	0.10408080      	-0.93196300     	2.47621700      	0.21758530      	0.01550262      	2.42493200      	0.23492420      	-0.57304690     	2.50774800      	0.20989730      	-0.92507710     	2.47798500      
1.06666700	0.14764180      	0.09397945      	2.43958900      	0.15242520      	0.16024530      	2.49453300      	0.15970010      	0.53086310      	2.48162700      	0.15405260      	0.71360760      	2.46717300      	-0.01177888     	0.46571690      	2.47187300      	-0.17368550     	0.61493290      	2.43448100      	-0.34971210     	0.78104380      	2.40035700      	0.31602210      	0.39051680      	2.44592500      	0.46232750      	0.16079810      	2.47726600      	0.59715120      	-0.06908486     	2.48923000      	0.07335707      	0.02186271      	2.43499200      	0.09373170      	-0.57570370     	2.50758400      	0.10389330      	-0.93176780     	2.47621600      	0.21745550      	0.01547355      	2.42487500      	0.23479640      	-0.57308820     	2.50772700      	0.21167360      	-0.92433540     	2.47803000      
1.10000000	0.14749240      	0.09395205      	2.43951400      	0.15225930      	0.16021580      	2.49447300      	0.15940670      	0.53073510      	2.48144000      	0.15346580      	0.71372720      	2.46681600      	-0.01203803     	0.46567190      	2.47174300      	-0.17408340     	0.61477490      	2.43418800      	-0.34884100     	0.77970860      	2.39973700      	0.31585900      	0.39055900      	2.44581700      	0.46214490      	0.16080950      	2.47708600      	0.59703150      	-0.06901025     	2.48868800      	0.07320846      	0.02182616      	2.43489800      	0.09367398      	-0.57577410     	2.50760100      	0.10383990      	-0.93171300     	2.47621100      	0.21733290      	0.01544627      	2.42482200      	0.23467680      	-0.57313020     	2.50771300      	0.21187210      	-0.92407850     	2.47791300      
1.13333300	0.14735310      	0.09392789      	2.43944200      	0.15210420      	0.16019100      	2.49441500      	0.15914740      	0.53061530      	2.48123900      	0.15295230      	0.71383700      	2.46647900      	-0.01228545     	0.46563100      	2.47160600      	-0.17443160     	0.61460630      	2.43387600      	-0.34814520     	0.77866090      	2.39921300      	0.31571740      	0.39061610      	2.44571300      	0.46196710      	0.16082360      	2.47690300      	0.59675020      	-0.06882204     	2.48783300      	0.07306697      	0.02179198      	2.43480800      	0.09363420      	-0.57582220     	2.50762000      	0.10364070      	-0.93167160     	2.47620500      	0.21721870      	0.01542158      	2.42477200      	0.23454720      	-0.57313930     	2.50770400      	0.21166620      	-0.92388240     	2.47771900      
1.16666700	0.14721760      	0.09390704      	2.43937100      	0.15195370      	0.16017140      	2.49435300      	0.15885930      	0.53048430      	2.48098900      	0.15246710      	0.71394960      	2.46611300      	-0.01252334     	0.46560360      	2.47147100      	-0.17481540     	0.61443590      	2.43346800      	-0.35859060     	0.78991050      	2.39548800      	0.31556580      	0.39067790      	2.44558800      	0.46178550      	0.16084020      	2.47671600      	0.59645510      	-0.06864566     	2.48698500      	0.07293524      	0.02176209      	2.43472600      	0.09360301      	-0.57584990     	2.50763300      	0.10308800      	-0.93153520     	2.47627800      	0.21710670      	0.01539870      	2.42472100      	0.23442800      	-0.57315160     	2.50770100      	0.21167390      	-0.92379980     	2.47764300      
1.20000000	0.14708880      	0.09389149      	2.43930200      	0.15181150      	0.16015690      	2.49429200      	0.15860000      	0.53036710      	2.48075300      	0.15203120      	0.71405410      	2.46577300      	-0.01274699     	0.46558310      	2.47134100      	-0.17517290     	0.61427280      	2.43307800      	-0.35823830     	0.78935010      	2.39455100      	0.31542320      	0.39074020      	2.44546500      	0.46159770      	0.16086080      	2.47651500      	0.59614550      	-0.06849480     	2.48612700      	0.07280949      	0.02173776      	2.43464600      	0.09357437      	-0.57585660     	2.50764400      	0.10278440      	-0.93130460     	2.47634300      	0.21700020      	0.01538014      	2.42467500      	0.23430590      	-0.57307550     	2.50769400      	0.21188390      	-0.92379040     	2.47764600      
