%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.50000000	172.405359211906	136.942855674916	168.953702063801	152.683149779681	173.609386252856	135.811626670942	131.511207838237	170.123043326240	118.736826665799	173.976498612330	130.542025332153	141.466316349443	
0.53333340	172.325910307057	136.942627277367	168.803441994827	152.716503546686	173.362377647292	135.823182257257	131.522620623885	170.098105663134	118.681455850234	173.950809136939	130.545348495419	141.400076198973	
0.56666670	172.234818940711	136.946650831377	168.677390962774	152.754491623360	172.578083589492	135.831832966725	131.534834282221	170.130545257449	118.627170432054	173.508033499921	130.546211983708	141.329573018536	
0.60000000	172.120693439291	136.949700168126	168.555451270726	152.784723668907	172.196283306419	135.837964804148	131.545165080248	170.181541608566	118.580404965863	173.529268354055	130.546706390578	141.264775809400	
0.63333330	171.940926804669	136.951346691513	168.434669297405	152.823267779955	171.939572824351	135.851285299576	131.565300903390	170.245352526479	118.544231515360	173.526304093750	130.546541788285	141.204655955632	
0.66666670	171.887209033133	136.950926824277	168.286702868246	152.862098136653	171.770391751970	135.866493883615	131.657934365094	170.255501388149	118.656734180871	173.521380810755	130.535939159154	141.197839140964	
0.70000000	171.823557955451	136.954720291324	168.147759648195	152.913850650913	171.363208347819	135.880808630879	131.733031227916	170.304900266432	118.706910240860	173.503113733440	130.524619212372	141.158118352121	
0.73333330	171.805329044454	136.951285888780	167.998439817295	152.951153133398	171.216346486577	135.890332844623	131.798588246394	170.352358509006	118.749356385976	173.483007575984	130.514533891031	141.117782155356	
0.76666670	171.790265226336	136.947714998413	167.868601356360	152.980933499600	171.134369314742	135.898282070847	131.823124334037	170.411441441308	118.729319413803	173.416134200416	130.502765947257	141.073448799231	
0.80000000	171.774423516683	136.945149730373	167.739466881008	153.006737578048	171.075082885724	135.904713815182	131.841017099267	170.468830215208	118.703260454574	173.396211020680	130.495300971212	141.033066174140	
0.83333330	171.755808045642	136.943276923893	167.633677645243	153.037324371262	171.035200088546	135.911467795837	131.860334017105	170.521998467493	118.675846152124	173.381041912709	130.486208865784	140.997016001522	
0.86666670	171.729145372173	136.943662855294	167.540575157348	153.075371761625	171.005253067286	135.921955999467	131.881539897625	170.580512257093	118.638673676245	173.387251555387	130.474964286307	140.960679653533	
0.90000000	171.709521836485	136.941000034527	167.468423829671	153.092625338570	170.970778646067	135.931886437115	131.919256127905	170.595500902739	118.664544900472	173.429419523592	130.461852374484	140.952076477565	
0.93333330	171.657073496064	136.943350524219	167.412680861503	153.121026748329	170.942304350706	135.942010202155	131.951697540073	170.613344901783	118.664251394743	173.453068297242	130.448613288052	140.936548926111	
0.96666660	171.606410929222	136.944081968244	167.375481398789	153.150559406092	170.944758022248	135.954798458860	131.982252189155	170.628329382550	118.666713278033	172.797879625951	130.435017701427	140.925740021430	
1.00000000	171.518308866204	136.960589989604	167.338144256715	153.202776940081	170.928665953714	135.965221804454	132.011509217860	170.644598843552	118.636298974661	172.663778196507	130.422908451727	140.916469546861	
1.03333300	171.457676295237	136.967798588630	167.324892063165	153.238277441107	170.918115825762	135.974389764380	132.031481652281	170.662489852309	118.609389803451	172.560899752888	130.411682696389	140.906018043285	
1.06666700	171.577518589344	136.969481838444	167.315222169790	153.250019509612	170.473257203725	135.984554081819	132.032152632519	170.680411868999	118.585148200442	172.474537603223	130.401037370155	140.893481174824	
1.10000000	171.684003310315	136.970352722909	167.377401827391	153.242586240427	170.302662005986	135.992772134497	132.014926610138	170.696954499056	118.565614961997	172.408425979585	130.392944062909	140.880390237831	
1.13333300	171.756488493762	136.971136210003	167.464953870207	153.234008302608	170.307808102398	136.000894743211	131.994995601627	170.712435551655	118.546061823160	172.367957063020	130.384120518965	140.866502952828	
1.16666700	171.803767347815	136.973425219692	167.514086134216	153.251738278524	172.806368227054	136.009235474324	131.997781223861	170.729276961201	118.527753820061	172.296515457523	130.375517474627	140.852319433974	
1.20000000	171.914138402178	136.985737433386	167.568885415288	153.291013291048	172.943404091176	136.014427583825	131.998465588263	170.749055527557	118.469942027489	172.109838890238	130.361511586007	140.833830553959	
1.23333300	172.094406500655	137.001913522532	167.592782227020	153.337021166064	173.531839515011	136.015247449103	132.000850945461	170.774606811566	118.386754908850	172.086893424494	130.348003820887	140.810599771590	
1.26666700	172.241198183799	137.017740712301	167.606718456336	153.388791859653	173.525509381582	136.013852132445	132.005963699184	170.801331324374	118.296996845735	174.227594234833	130.301761167651	140.787366093495	
1.30000000	172.310471275133	137.027104428718	167.612640286004	153.439368675820	173.570429278382	136.012937192036	132.026121481606	170.814173495739	118.246896007126	174.509099766449	130.261363786104	140.772792883147	
1.33333300	172.341992640066	137.033921324056	167.614673696578	153.486912251207	173.699209068617	136.010376841228	132.046563826943	170.826390869011	118.206066546896	174.688618406392	130.196972691101	140.756459420835	
1.36666700	172.322581647072	137.039342965469	167.621934033681	153.524883779697	173.340991537983	136.003949430659	132.054606480165	170.847586503044	118.153399081632	174.860672372074	130.142582759752	140.738603581468	
1.40000000	172.359058251458	137.039374331479	167.676288182471	153.550596187040	173.163563606561	135.991194031594	132.057882035741	170.868600184422	118.108342269123	173.631157185844	130.109072902234	140.718922149176	
1.43333300	172.353563425956	137.031581826003	167.784358581013	153.550602014045	173.022084998614	135.978760441632	132.050385694604	170.891812793053	118.086145414216	173.583991890179	130.081692184703	140.698077016104	
1.46666700	172.346283432275	137.023017130334	167.953147996315	153.538798831360	172.830660013254	135.966073679187	132.029067456218	170.908097038658	118.060320785164	173.514635109865	130.056157227787	140.679161521850	
1.50000000	172.346335581461	137.014704449628	168.109602659119	153.521560111738	172.580221670566	135.955679295533	132.032686202655	170.894562695902	118.100687189094	173.405275255545	130.032131404667	140.687579484991	
1.53333300	172.322784985878	137.005689852977	168.239412929198	153.506507508966	172.551672652019	135.948500564599	132.053511510764	170.867191202626	118.175667812721	173.396883329477	130.012895862483	140.711776667200	
1.56666700	172.299129629611	136.996940021348	168.360671473916	153.490778241108	172.592149262664	135.943942071418	132.049370578730	170.868444736587	118.189938570838	173.404826682580	129.997782620409	140.709366503268	
1.60000000	172.219705382263	136.987492124618	168.466593701062	153.477880962088	172.492857905928	135.938813229178	132.044408886631	170.873835515578	118.194876758706	173.395291052616	129.982647769508	140.703892979325	
1.63333300	172.107904701213	136.978642597576	168.570880679285	153.461875075259	172.376180932031	135.935146617132	132.035389110110	170.885856231480	118.194072698539	173.355553894632	129.938585222025	140.693168907335	
1.66666700	172.071236893452	136.968987929619	168.658244723699	153.454545836312	172.512031616669	135.931922443739	132.031148160627	170.898226043679	118.188832202800	173.278275534378	129.902012464203	140.681137434635	
1.70000000	172.018083042904	136.959873163792	168.763024674678	153.447391798251	172.679212447845	135.929949222411	132.026329010502	170.912194098189	118.180497367222	173.218805246715	129.875605339482	140.666261455791	
1.73333300	171.977860934019	136.949785667841	168.846461751807	153.438833291528	172.633230135463	135.928419025791	132.022754522902	170.701483964333	118.172363715246	173.174387493213	129.856767396132	140.652188242056	
1.76666700	171.928515642442	136.939297093846	168.915988787961	153.428649147113	172.625891971813	135.929649356747	132.019121785522	170.406626418753	118.164884232999	172.980260420071	129.839067497038	140.639540754917	
1.80000000	171.881943602710	136.929361122398	168.969749336123	153.420475865094	172.564846163217	135.931175235261	132.016180642250	170.286614655231	118.155889441373	173.044370829583	129.824107440620	140.625074891476	
1.83333300	171.783598317930	136.919687231058	169.018460212974	153.413609107630	172.537763640363	135.932678898238	132.015270203196	170.227231965013	118.146003033022	173.067324527763	129.810145642672	140.606716377890	
1.86666700	171.701720257800	136.919220906284	168.986721306203	153.428983402513	172.549781484443	135.932539653574	132.026992201912	170.214551740194	118.128034424790	173.092632255015	129.802104222143	140.589355754152	
1.90000000	171.616457042784	136.917003463697	168.989490555554	153.443422792651	172.272173763438	135.931043117461	132.039543021729	170.215137395853	118.116030687445	173.104968542931	129.797452209827	140.575234549328	
1.93333300	171.503693012382	136.929168492076	168.928041577037	153.472466999734	172.086780862972	135.928014342586	132.056460161301	170.237724223409	118.086723527209	173.251469348557	129.795391950930	140.558985868893	
1.96666700	171.494509779801	136.927894836124	168.838390499664	153.488235804030	171.991633449988	135.923801695671	132.075826147289	170.262756000598	118.071883303580	173.303237879484	129.800420288433	140.543751940027	
2.00000000	171.493315033662	136.921826638077	168.746432216315	153.500584244575	171.914495792202	135.920038917148	132.092836329270	170.291539347906	118.057756261545	173.330962011309	129.813211863705	140.530287621236	
2.03333300	171.504483707860	136.913325801632	168.675586310522	153.509538468326	171.831488387479	135.916055355740	132.109131636322	170.324697532493	118.045172045260	173.238467916442	129.823161112973	140.515948957937	
2.06666700	171.637367081861	136.903511788874	168.614753584335	153.517136904146	171.757214974126	135.911978623860	132.124562810618	170.355200673349	118.030715374383	173.266735248551	129.829681130053	140.501350190704	
2.10000000	171.778777379624	136.894368901410	168.557548585913	153.525530109621	171.663878412953	135.906477731060	132.140368679408	170.379799356267	118.019024631326	173.600847455927	129.838602184970	140.489343542888	
2.13333300	171.806487695290	136.892241190621	168.474683094151	153.539706236555	171.545827096498	135.900082598240	132.156122746273	170.409194993257	118.004254645818	172.976931143214	129.848722613594	140.477920576901	
2.16666700	171.809449114736	136.895464373076	168.401867609451	153.551645698243	171.422182341107	135.891890384641	132.167379820890	170.444471802763	117.981941820862	172.777242578452	129.861680143686	140.466163264410	
2.20000000	171.756385963394	136.913813779548	168.352882770091	153.572936027576	171.370503138934	135.886106943417	132.262174518633	170.374746958541	118.127687905649	172.654561999220	129.875378548491	140.536807073866	
2.23333300	171.699993603409	136.926171478855	168.305452805582	153.588162809749	171.387148202498	135.879646404376	132.316492079945	170.350798576841	118.202704908333	172.354519602667	129.889533771303	140.565289987533	
2.26666700	171.605528091209	136.941843775124	168.269318568833	153.606609885128	173.238397065133	135.874246420721	132.353183748709	170.349221921562	118.240601620020	172.234325467856	129.903781740221	140.575603268892	
2.30000000	171.496443888516	136.954238739575	168.234598937670	153.622929567475	173.559119850597	135.869597700442	132.370421967513	170.370820052773	118.242309246796	171.875580946482	129.916671865345	140.571274127479	
2.33333300	171.392033553954	136.965129608526	168.204880282209	153.638728331847	173.692196716037	135.866531434798	132.383380713747	170.394957235256	118.241119054669	171.629241816399	129.929810693781	140.564446709914	
2.36666700	171.425133667334	136.973361489099	168.175490662909	153.653635857641	173.750940083848	135.862517064832	132.394120383233	170.421618491877	118.234305643580	172.144840898919	129.944829059845	140.554583605170	
2.40000000	171.406125976447	136.994560991158	168.140950732062	153.675980735286	173.244419060560	135.858593349406	132.404655083974	170.444744329309	118.223612450290	172.494450705782	129.957885960668	140.547032334800	
2.43333300	171.362404488330	137.008408944880	168.114500853312	153.692942215206	172.733012182995	135.855032711918	132.522300509626	170.310880969013	118.411797180966	172.667190846229	129.974293013279	140.608615307060	
2.46666700	171.327979099104	137.022839011759	168.091897789779	153.713591983942	172.404067409642	135.850192867241	132.590412094678	170.873793488825	118.497258791560	172.720097941580	129.988943427116	140.623429540344	
2.50000000	171.265904030777	137.041358130685	168.013760929760	153.742847098074	172.403415214619	135.848496911425	132.635958705860	170.807426972234	118.532166172188	172.527029910539	130.003248284531	140.617089422214	
2.53333300	170.975443912712	137.152373181697	167.931562874225	153.853775914198	171.738940708852	135.846554223832	132.682727938234	170.760411417687	118.467112935861	172.271235651506	130.016545200641	140.608949080943	
2.56666700	170.836485134974	137.265419792683	167.848065733269	153.968052981889	171.703840445282	135.844359232045	132.728646621765	170.732414998403	118.386606308812	172.310917713046	130.028973421338	140.597572334800	
2.60000000	170.617656646944	137.359394744264	167.779749625137	154.069334774651	171.420284960499	135.834279941000	132.767535891633	170.706518248755	118.307396900787	172.343476400203	130.045987806617	140.589117635515	
2.63333300	170.750246092576	137.391605501468	167.728947000036	154.119895722099	171.148783824156	135.826197573658	132.788423197628	170.691917117650	118.268911889858	172.360428022273	130.061942204854	140.578269558241	
2.66666700	170.717088257184	137.413915811865	167.686418967341	154.167679638422	170.971845724755	135.818452718761	132.808792558202	170.663615148826	118.240768672489	172.348923769980	130.075853092432	140.570044229933	
2.70000000	170.714512985194	137.431258231141	167.638556800324	154.216872379087	170.910320828580	135.810555815415	132.822659183771	170.644943469310	118.192953814974	172.334275980779	130.089362014736	140.555961107328	
2.73333300	171.006804580813	137.439143513609	167.612903799180	154.253734748090	170.860075628808	135.801044324492	132.828749135702	170.630655979029	118.149159021983	172.612294864681	130.102619731522	140.543499037530	
2.76666700	172.497622206447	137.439316771017	167.595995406684	154.282020758602	170.815192532293	135.792181236262	132.832091509219	170.618151302457	118.119614180049	172.788253034918	130.114471774380	140.531543260152	
2.80000000	173.419748067618	137.430459914640	167.545847384130	154.300131709056	170.772956230311	135.781780618656	132.833504417204	170.604650454327	118.106007820519	172.945200613689	130.129035336079	140.519865064194	
2.83333300	174.015077076250	137.421052467065	167.493211747256	154.319089751848	171.359434985435	135.771096399099	132.831782018536	170.598577857187	118.091541310795	173.091593177530	130.141059963658	140.504165162827	
2.86666700	174.131704172747	137.411221762043	167.470726055864	154.336181121357	171.715860337834	135.760360108258	132.825852502421	170.596842181131	118.081263801755	173.360569538108	130.153077867930	140.488422116885	
2.90000000	174.392166400099	137.425919023125	167.406311378990	154.350291102261	171.632862641917	135.743527359135	132.805593675261	170.598023950216	118.044937212228	173.564480795783	130.172899553200	140.471059155060	
2.93333300	174.482787195590	137.439805829456	167.342467410792	154.362391674875	171.510933659899	135.725586649077	132.786066036253	170.602874295132	118.011848479650	173.702085634631	130.188854705023	140.454896731186	
2.96666700	174.184422438956	137.527982853863	167.303951969918	154.389800924392	171.380077367445	135.706160684314	132.768390363737	170.597798195794	117.930065528264	173.812173836620	130.204020749327	140.439254107650	
3.00000000	173.670307209329	137.638887826305	167.291478303222	154.420526212353	171.298892682069	135.684015250147	132.751779279325	170.595063487117	117.838430774915	173.307069122943	130.219632521904	140.424383242371	
3.03333300	173.480595739714	137.717860624542	167.299876970519	154.446015778272	171.281876524178	135.663267120246	132.733268434227	170.597192685156	117.754529272985	173.176303154835	130.235602696901	140.409293728949	
3.06666700	173.251650155903	137.778942676052	167.331426198049	154.470286492913	171.150485842993	135.642989958511	132.715669307301	170.600012348902	117.674326463647	173.163555923659	130.253418646109	140.396207840112	
3.10000000	173.255380586634	137.765463264745	167.197931706065	154.483898408678	171.137799069016	135.626450830948	132.709983938479	170.603798594351	117.647056613253	173.236700075226	130.270289905895	140.384580708359	
3.13333300	173.272277578450	137.746208941352	167.138433603759	154.485582594015	171.161714371466	135.611026846106	132.696857831206	170.605980937693	117.636250864806	173.343057363325	130.284389511215	140.376120548923	
3.16666700	173.056680707292	137.722569085356	167.062308227765	154.486922276404	172.009235691994	135.596365216708	132.692235813410	170.619028845115	117.652749309544	173.372404465096	130.298692816275	140.368442473979	
3.20000000	172.808165884882	137.697610191772	167.018356211155	154.484208678790	171.993310414091	135.583016911544	132.685365349890	170.639538121945	117.689891641473	173.400610688438	130.310486012759	140.360291614090	
3.23333300	172.452471232000	137.675242445128	166.991268446481	154.487634915927	171.963247445651	135.568945140446	132.676135965862	170.661919546550	117.713858319226	173.431961373772	130.334604701521	140.351358927493	
3.26666700	172.159005683248	137.653157929842	166.949674992373	154.487150765566	171.914910216102	135.559833388313	132.666379074974	170.689389950856	117.748581836790	173.402450641572	130.377089636381	140.341968039281	
3.30000000	171.707832818369	137.626861234862	166.907631963591	154.493995698317	171.671033479908	135.552316891719	132.723252828930	170.624456641764	117.869252207894	173.366692980837	130.414128941112	140.326652262452	
3.33333300	171.526638183095	137.597381846540	166.868332101621	154.487515136088	171.688975427101	135.546491964658	132.764244222378	170.581029122402	117.987595800907	173.366378042252	130.448194244076	140.319861710389	
3.36666700	171.478062917730	137.569402405269	166.837286216008	154.480559742821	171.671410655722	135.540802447659	132.788027564406	170.557854969825	118.073295381540	173.359801866586	130.477603427899	140.316885770237	
3.40000000	171.443186830405	137.541604283298	166.811808967840	154.473259035441	171.661170619539	135.535829384219	132.801076692083	170.549481869725	118.147695303689	173.353978928561	130.500727565616	140.314371051473	
3.43333300	171.386071166694	137.516486402693	166.790292714469	154.465274621467	171.591583113945	135.530198429590	132.808640929355	170.540139397887	118.209846274787	172.689560077439	130.518809848967	140.315834149676	
3.46666700	171.320670506734	137.495923039226	166.770762674990	154.461163452206	171.580602919010	135.523744205214	132.812257199756	170.534168258400	118.254780027738	172.595325562759	130.528941253120	140.318387274172	
3.50000000	171.268645433733	137.475246507117	166.762597266885	154.449857305159	172.511934043078	135.518875054942	132.813062776737	170.531588101924	118.301101658746	172.524435677463	130.537114077558	140.318064043122	
3.53333300	171.257472893535	137.451660500033	166.756484535027	154.435166981443	172.618483992563	135.513657455903	132.812569220306	170.528453451688	118.355891244879	172.558528294847	130.543843677985	140.317308829793	
3.56666700	171.253481184834	137.427673564986	166.751847672369	154.419427050804	172.725030590675	135.509347609571	132.806405442066	170.532406178020	118.399345226031	172.591224652245	130.549795860495	140.311918186802	
3.60000000	171.252545154529	137.398932323650	166.750436586573	154.396609859436	172.814201890448	135.505892082300	132.796156967709	170.540700621874	118.452353336387	172.622262714359	130.556533978893	140.304040878765	
3.63333300	171.208753664254	137.365181195073	166.766066816376	154.372464228656	172.975511277590	135.503896954589	132.783735456711	170.548712770213	118.511285022915	172.904205819162	130.560908482013	140.296291236354	
3.66666700	171.136698371500	137.323396448818	166.831317068595	154.324635747570	172.976400059489	135.502669977009	132.750512259628	170.568098530969	118.574337298231	172.986755422083	130.563136969962	140.286119917013	
3.70000000	171.185308275546	137.274856276557	166.939966125439	154.268226073368	172.913389235463	135.502311846205	132.705177238691	170.587399492035	118.636169977447	173.045247344300	130.566401911405	140.278685569033	
3.73333300	171.198836638824	137.225847412390	167.058608199104	154.214662945120	172.850178560095	135.507260480792	132.660678186034	170.607367212088	118.694076867504	173.094223048402	130.567514213025	140.270090895653	
3.76666700	171.210587274375	137.180670008380	167.199991474193	154.155250424889	173.069957159047	135.512439432445	132.610188284695	170.624804167701	118.746561758036	173.146821765445	130.569418942576	140.262117435009	
3.80000000	171.010666943853	137.109976236612	167.392163505825	153.979870123814	172.396167767074	135.516366437713	132.449567753829	170.655933014116	118.812383681917	173.306349158917	130.575712363898	140.258632321294	
3.83333300	170.932279657816	137.039057512878	167.561429545294	153.796496616487	172.165090029114	135.519792132435	132.276061006770	170.684463232945	118.859513260533	171.791087211147	130.582928868152	140.252892920573	
3.86666700	170.880515146766	136.968656769287	167.707828881917	153.619559961331	173.499310021215	135.523518831845	132.137576536827	170.667987672327	118.943261667657	171.525656714159	130.589469291190	140.253020938281	
3.90000000	170.828584439616	136.908019798793	167.819899619860	153.470627906745	173.774599333234	135.527979123373	132.021182908273	170.651994227808	119.007949956122	171.468080112069	130.590865487327	140.245364814778	
3.93333300	170.808820241237	136.855562098916	167.914146472266	153.335314233192	173.872315755798	135.531554166795	131.904593897809	170.622610455101	119.040308137872	171.461914613829	130.596998773525	140.230765136364	
3.96666700	170.713272221676	136.809196126985	168.014791655166	153.211436295902	173.215620680497	135.536134874574	131.791277582135	170.586549071508	119.048623436494	171.477500065270	130.604624718125	140.201015444842	
4.00000000	170.584516562462	136.768271248906	168.105140357773	153.101354586938	172.715119196722	135.540488148534	131.689662952190	170.546635186265	119.043122017589	173.866303858685	130.611134760034	140.163802251097	
4.03333300	170.525902797311	136.712741163445	168.202100436322	152.995989473126	172.303326179447	135.545975294206	131.596346906142	169.682111558443	119.041644634282	174.111347028584	130.615278214680	140.122940246136	
4.06666700	170.465243333164	136.666129548670	168.293117835268	152.898993274489	172.091352447963	135.550994077950	131.503128654850	169.387461286693	119.025692144992	172.911100907153	130.618131922403	140.093630001788	
4.10000000	170.419315287520	136.627401452007	168.374125149282	152.811673671413	171.966286265000	135.555838632763	131.414606796345	169.255128664295	118.999558302363	172.559220028022	130.621222359974	140.062371522069	
4.13333300	170.385011072595	136.594139308204	168.465152041105	152.705498468208	172.000183893471	135.561949324704	131.318520543431	169.181461558998	118.970608293569	172.456270127775	130.625850592962	140.031806796405	
4.16666700	170.376661209376	136.559598999180	168.545677115390	152.575709920566	172.272680278997	135.569546366952	131.202808044235	169.450146974995	118.952577195618	172.401429242603	130.628335972428	140.003384025222	
4.20000000	170.382247835860	136.527896188912	168.648014497215	152.391837543235	172.208930842467	135.577163352760	131.053489372093	169.109839421698	118.930258246335	172.388070656239	130.631186447003	139.971362624392	
4.23333300	170.406667067314	136.499073405677	168.750021531405	152.223960836572	172.124768411622	135.586143356659	130.924011144563	168.960320261597	118.909574901580	172.396968190722	130.632711561522	139.943997912711	
4.26666700	170.439643212309	136.471428544951	168.875478810583	151.967653478412	172.048782752004	135.595577853403	130.740686043477	168.883252640129	118.888621694122	172.111619317431	130.635219248688	139.923850439576	
4.30000000	170.446913429807	136.441164937556	168.996099818182	151.731429118143	171.963780132057	135.604981236600	130.574851986692	168.859311038155	118.868254431307	172.011556672011	130.637223727918	139.902015197510	
4.33333300	170.486731492788	136.409118600456	169.037121123670	151.507689893012	171.910288945221	135.615434653846	130.425171249710	168.865393363844	118.850401782531	171.943389745417	130.637223859448	139.875823116610	
4.36666700	170.574315235788	136.376583505306	169.075462931834	151.287507324025	171.310494892659	135.625392940001	130.283791749641	168.889499169906	118.838176290920	171.897199650851	130.637133915128	139.849616295297	
4.40000000	170.651484726854	136.346619093957	169.159199885217	151.128141480480	171.194884360529	135.635680763997	130.188145620893	168.929273663874	118.827487617518	172.020095432733	130.636640281426	139.826146048437	
4.43333300	170.722629405225	136.321566555000	169.215634891051	151.004010779945	170.738212145567	135.645874191985	130.115431423672	168.974285846875	118.815762528165	172.116291836493	130.634761004331	139.801923003447	
4.46666700	170.798762631292	136.298903050671	169.248114989728	150.873836405451	170.547788742186	135.659571877854	130.041077486035	169.032349544596	118.809138687981	172.128907064834	130.629698125852	139.787361905622	
4.50000000	170.898441447076	136.277619137317	169.237746859209	150.749794430615	170.408102864487	135.670380867692	129.972336694006	169.165873899915	118.799477164494	172.106179780136	130.621808550975	139.792167810702	
4.53333300	171.043418764379	136.246189460222	169.230221392977	150.630903863306	170.310000806088	135.681576412305	129.909488585577	169.256670692101	118.789882782437	172.100678693642	130.614772780300	139.800653262409	
4.56666700	171.185286160790	136.219797832446	169.264500443358	150.523073991642	170.826230593593	135.692817674130	129.849416455355	169.327330780051	118.775283673567	172.201861640829	130.609322454825	139.803340453275	
4.60000000	171.340418570385	136.190454800416	169.283005665069	150.426913388422	170.943160450045	135.704593570421	129.795605223531	169.386294727770	118.763931934336	172.196372163162	130.606392150766	139.814166723300	
4.63333300	171.585197506517	136.166510464518	169.297972494308	150.338009754111	171.081067242409	135.710632552764	129.744335947439	169.454428508505	118.744991681155	172.221406907736	130.607578708134	139.820585949005	
4.66666700	171.782736200034	136.146560396078	169.302670112894	150.252707342941	171.200271723269	135.717605175681	129.692048594688	169.511711922861	118.716157721954	172.235350736487	130.602523915243	139.820969180867	
4.70000000	171.935563927480	136.137301670519	169.276483053020	150.227739360960	171.261707874620	135.726233673255	129.674014536677	169.568694206060	118.672137085086	172.250759590456	130.592066151323	139.818421933831	
4.73333300	172.051672247388	136.130978652202	169.264923066153	150.208233089446	171.303771474913	135.732372628405	129.657732446466	169.623096758021	118.618971139628	172.250061532509	130.586220846264	139.809558977515	
4.76666700	172.191516451612	136.115660378845	169.241082093733	150.186547061373	171.279674216316	135.738394174568	129.663483595757	169.669702977468	118.589647298546	172.256948189819	130.581159747713	139.816936424078	
