%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.09503333      	0.14167480      	2.40129100      	0.10201710      	0.20652640      	2.45650300      	0.13333700      	0.57599720      	2.45283000      	0.14375310      	0.76707660      	2.47110100      	-0.06688769     	0.50581290      	2.46914800      	-0.27578740     	0.64874420      	2.46773700      	-0.44687330     	0.79274710      	2.46348500      	0.29390340      	0.43351720      	2.45070500      	0.46899010      	0.22881120      	2.49898100      	0.62724220      	0.07267234      	2.51558200      	0.01028174      	0.06469002      	2.39130000      	0.05825812      	-0.52839120     	2.47180800      	0.07816970      	-0.92674310     	2.50752800      	0.16637340      	0.05496226      	2.38674800      	0.15530270      	-0.53834280     	2.47319100      	0.14228090      	-0.93357400     	2.51091900      
0.36666670	0.09505880      	0.14168660      	2.40130800      	0.10208610      	0.20653070      	2.45653500      	0.13352440      	0.57594140      	2.45300400      	0.14368220      	0.76702820      	2.47120000      	-0.06678287     	0.50597580      	2.46941300      	-0.27578530     	0.64874530      	2.46792600      	-0.44667110     	0.79302970      	2.46415900      	0.29394890      	0.43352100      	2.45072900      	0.46907750      	0.22880610      	2.49902700      	0.62729200      	0.07263716      	2.51566000      	0.01031992      	0.06471916      	2.39141600      	0.05841820      	-0.52851490     	2.47192500      	0.07808750      	-0.92690130     	2.50764600      	0.16637070      	0.05496768      	2.38672900      	0.15528690      	-0.53846030     	2.47323300      	0.14229320      	-0.93367010     	2.51089700      
0.40000000	0.09508935      	0.14169890      	2.40133000      	0.10216170      	0.20653320      	2.45657600      	0.13371260      	0.57588170      	2.45319800      	0.14359700      	0.76698100      	2.47132000      	-0.06668001     	0.50612490      	2.46968400      	-0.27577640     	0.64875300      	2.46815900      	-0.44650330     	0.79326800      	2.46475800      	0.29400380      	0.43352730      	2.45076700      	0.46915400      	0.22880340      	2.49907400      	0.62733490      	0.07260741      	2.51573000      	0.01036605      	0.06474357      	2.39154300      	0.05855437      	-0.52864440     	2.47203300      	0.07800530      	-0.92705940     	2.50776300      	0.16636930      	0.05497330      	2.38671200      	0.15527810      	-0.53857740     	2.47327600      	0.14230290      	-0.93375140     	2.51087700      
0.43333330	0.09512459      	0.14171050      	2.40135800      	0.10224610      	0.20653150      	2.45662700      	0.13390850      	0.57581160      	2.45342400      	0.14352640      	0.76694730      	2.47146800      	-0.06655899     	0.50623700      	2.46997000      	-0.27580130     	0.64880090      	2.46851900      	-0.44645150     	0.79347070      	2.46540300      	0.29406380      	0.43353140      	2.45081400      	0.46923390      	0.22880150      	2.49913000      	0.62737700      	0.07257633      	2.51579900      	0.01041873      	0.06476488      	2.39167800      	0.05869504      	-0.52878200     	2.47214300      	0.07792310      	-0.92721750     	2.50788000      	0.16636890      	0.05497891      	2.38669600      	0.15527020      	-0.53869610     	2.47330800      	0.14231320      	-0.93382670     	2.51085700      
0.46666670	0.09515978      	0.14172150      	2.40138700      	0.10232880      	0.20652660      	2.45668100      	0.13409670      	0.57574680      	2.45369300      	0.14346610      	0.76691990      	2.47162600      	-0.06643794     	0.50632610      	2.47025900      	-0.27583720     	0.64887050      	2.46891500      	-0.44651410     	0.79359150      	2.46622100      	0.29412340      	0.43353470      	2.45087000      	0.46930750      	0.22880230      	2.49918500      	0.62741420      	0.07254898      	2.51586300      	0.01047107      	0.06478249      	2.39181500      	0.05887759      	-0.52893430     	2.47225600      	0.07784091      	-0.92737570     	2.50799700      	0.16636900      	0.05498539      	2.38667900      	0.15526990      	-0.53881300     	2.47335700      	0.14232000      	-0.93390530     	2.51084300      
0.50000000	0.09520159      	0.14173400      	2.40142300      	0.10241970      	0.20652170      	2.45674300      	0.13426960      	0.57568600      	2.45394800      	0.14339620      	0.76688630      	2.47178300      	-0.06631780     	0.50641050      	2.47057100      	-0.27588280     	0.64898050      	2.46942400      	-0.44649680     	0.79387040      	2.46721100      	0.29418180      	0.43353700      	2.45093200      	0.46938070      	0.22880420      	2.49924200      	0.62744920      	0.07252225      	2.51592000      	0.01053414      	0.06479762      	2.39196300      	0.05906761      	-0.52909400     	2.47236900      	0.07775871      	-0.92753380     	2.50811400      	0.16637090      	0.05499334      	2.38666300      	0.15527240      	-0.53892450     	2.47340500      	0.14232670      	-0.93398540     	2.51082900      
0.53333340	0.09524499      	0.14174620      	2.40146400      	0.10251260      	0.20651470      	2.45681200      	0.13443460      	0.57562290      	2.45421400      	0.14330990      	0.76686430      	2.47195900      	-0.06619904     	0.50648610      	2.47090100      	-0.27595620     	0.64910780      	2.47005000      	-0.44653790     	0.79409230      	2.46803100      	0.29424080      	0.43353900      	2.45100100      	0.46945000      	0.22880600      	2.49930000      	0.62748250      	0.07249646      	2.51597700      	0.01059747      	0.06481066      	2.39211300      	0.05924683      	-0.52925300     	2.47247500      	0.07759431      	-0.92785010     	2.50834900      	0.16637310      	0.05500128      	2.38664900      	0.15528160      	-0.53903790     	2.47346100      	0.14233430      	-0.93408570     	2.51081200      
0.56666670	0.09529417      	0.14175770      	2.40151300      	0.10261310      	0.20650580      	2.45689000      	0.13458780      	0.57556400      	2.45447200      	0.14321680      	0.76683830      	2.47213500      	-0.06609128     	0.50655600      	2.47125500      	-0.27603550     	0.64923890      	2.47070800      	-0.44660140     	0.79427240      	2.46872700      	0.29429310      	0.43353990      	2.45107600      	0.46952100      	0.22880920      	2.49936300      	0.62751510      	0.07246978      	2.51603300      	0.01067000      	0.06481709      	2.39227100      	0.05941687      	-0.52942110     	2.47257800      	0.07753409      	-0.92790320     	2.50842000      	0.16637670      	0.05500998      	2.38663700      	0.15528670      	-0.53914870     	2.47351600      	0.14233520      	-0.93419830     	2.51080200      
0.60000000	0.09534683      	0.14176950      	2.40156500      	0.10271680      	0.20649690      	2.45697300      	0.13473200      	0.57551390      	2.45472600      	0.14311430      	0.76681160      	2.47230100      	-0.06599109     	0.50661700      	2.47161300      	-0.27615840     	0.64943290      	2.47151100      	-0.44676960     	0.79451440      	2.47003000      	0.29434170      	0.43353940      	2.45115500      	0.46959850      	0.22881140      	2.49943300      	0.62754980      	0.07243967      	2.51609000      	0.01074531      	0.06482270      	2.39242600      	0.05953616      	-0.52957770     	2.47267800      	0.07741367      	-0.92800930     	2.50856100      	0.16638120      	0.05501931      	2.38662600      	0.15529250      	-0.53925800     	2.47357000      	0.14233990      	-0.93426590     	2.51078600      
0.63333330	0.09541003      	0.14178090      	2.40162900      	0.10282980      	0.20648550      	2.45706800      	0.13487100      	0.57546020      	2.45497800      	0.14301770      	0.76679170      	2.47244700      	-0.06590480     	0.50667130      	2.47197000      	-0.27628080     	0.64961450      	2.47235800      	-0.44681770     	0.79488210      	2.47155000      	0.29438970      	0.43353870      	2.45125600      	0.46965890      	0.22881930      	2.49949600      	0.62757370      	0.07241838      	2.51613700      	0.01082921      	0.06482301      	2.39258800      	0.05964511      	-0.52974130     	2.47277500      	0.07734074      	-0.92805620     	2.50864500      	0.16638920      	0.05502976      	2.38661800      	0.15528850      	-0.53936600     	2.47361800      	0.14234340      	-0.93428670     	2.51077600      
0.66666670	0.09547722      	0.14179220      	2.40169600      	0.10294080      	0.20647210      	2.45716500      	0.13499470      	0.57539830      	2.45524600      	0.14292450      	0.76676550      	2.47259100      	-0.06582578     	0.50670960      	2.47230000      	-0.27639110     	0.64976920      	2.47314500      	-0.44682820     	0.79521860      	2.47289700      	0.29444310      	0.43354280      	2.45137600      	0.46971730      	0.22882820      	2.49956100      	0.62759550      	0.07239703      	2.51618400      	0.01091378      	0.06482253      	2.39274100      	0.05973934      	-0.52990290     	2.47287800      	0.07729274      	-0.92810580     	2.50871300      	0.16640240      	0.05504239      	2.38660900      	0.15528350      	-0.53947320     	2.47366800      	0.14235030      	-0.93432810     	2.51075600      
0.70000000	0.09554031      	0.14180040      	2.40176600      	0.10304500      	0.20645130      	2.45726600      	0.13510330      	0.57530990      	2.45555700      	0.14281240      	0.76671930      	2.47277000      	-0.06575362     	0.50672670      	2.47263200      	-0.27648570     	0.64990970      	2.47390500      	-0.44726920     	0.79499770      	2.47408000      	0.29448610      	0.43354520      	2.45149800      	0.46977370      	0.22883770      	2.49962400      	0.62761550      	0.07237606      	2.51622800      	0.01099328      	0.06481918      	2.39288700      	0.05981356      	-0.53006510     	2.47297900      	0.07725581      	-0.92814150     	2.50875400      	0.16641370      	0.05505461      	2.38660200      	0.15528460      	-0.53958110     	2.47371000      	0.14236120      	-0.93436670     	2.51073600      
0.73333330	0.09559883      	0.14180080      	2.40183900      	0.10313870      	0.20641790      	2.45737500      	0.13516730      	0.57519220      	2.45591500      	0.14270410      	0.76664220      	2.47298500      	-0.06568871     	0.50673590      	2.47293400      	-0.27657400     	0.65002990      	2.47465800      	-0.44966470     	0.79649970      	2.47609500      	0.29452190      	0.43354600      	2.45162100      	0.46982550      	0.22884690      	2.49968400      	0.62763210      	0.07235468      	2.51627000      	0.01106882      	0.06480872      	2.39302900      	0.05986695      	-0.53023860     	2.47308700      	0.07722288      	-0.92808680     	2.50874300      	0.16642340      	0.05506476      	2.38659700      	0.15529280      	-0.53969700     	2.47375100      	0.14236650      	-0.93440340     	2.51071900      
0.76666670	0.09565534      	0.14179910      	2.40191500      	0.10322850      	0.20638150      	2.45748600      	0.13521670      	0.57507420      	2.45626500      	0.14259400      	0.76655590      	2.47319400      	-0.06563261     	0.50673710      	2.47323700      	-0.27665760     	0.65013800      	2.47532500      	-0.45138120     	0.79754410      	2.47762200      	0.29455020      	0.43355010      	2.45174600      	0.46987510      	0.22886050      	2.49974500      	0.62764470      	0.07233515      	2.51630800      	0.01114102      	0.06479565      	2.39316600      	0.05990114      	-0.53041640     	2.47319800      	0.07718994      	-0.92803210     	2.50873200      	0.16643290      	0.05507471      	2.38659200      	0.15526680      	-0.53981640     	2.47379300      	0.14237170      	-0.93442260     	2.51071000      
0.80000000	0.09571030      	0.14179570      	2.40199300      	0.10331710      	0.20634150      	2.45760100      	0.13526060      	0.57495370      	2.45662400      	0.14247370      	0.76645450      	2.47339700      	-0.06559522     	0.50673150      	2.47355200      	-0.27674660     	0.65024390      	2.47594800      	-0.45255970     	0.79824510      	2.47872000      	0.29457330      	0.43355330      	2.45186400      	0.46992130      	0.22887060      	2.49980900      	0.62765720      	0.07231475      	2.51634600      	0.01120815      	0.06478094      	2.39329600      	0.05994238      	-0.53059330     	2.47329800      	0.07715701      	-0.92797740     	2.50872100      	0.16644210      	0.05508421      	2.38659000      	0.15524720      	-0.53993810     	2.47382500      	0.14237740      	-0.93443690     	2.51070200      
0.83333330	0.09576239      	0.14179190      	2.40207100      	0.10340160      	0.20630210      	2.45771400      	0.13529260      	0.57484110      	2.45695400      	0.14236190      	0.76635270      	2.47359700      	-0.06557941     	0.50672020      	2.47388600      	-0.27683350     	0.65033140      	2.47651900      	-0.45271850     	0.79832330      	2.47908000      	0.29458900      	0.43355750      	2.45198200      	0.46996580      	0.22887880      	2.49986800      	0.62766810      	0.07229157      	2.51638100      	0.01127056      	0.06476505      	2.39341800      	0.05994345      	-0.53077440     	2.47339000      	0.07712408      	-0.92792270     	2.50871000      	0.16645120      	0.05509403      	2.38658700      	0.15523850      	-0.54005830     	2.47386000      	0.14238120      	-0.93444780     	2.51069500      
0.86666670	0.09581045      	0.14178810      	2.40214900      	0.10347990      	0.20626350      	2.45782700      	0.13531820      	0.57473450      	2.45727000      	0.14222580      	0.76620880      	2.47387500      	-0.06557325     	0.50671390      	2.47420700      	-0.27691860     	0.65040160      	2.47710100      	-0.45303590     	0.79847970      	2.47979900      	0.29459950      	0.43356280      	2.45209500      	0.46999060      	0.22889500      	2.49992000      	0.62766870      	0.07227981      	2.51640800      	0.01132711      	0.06474997      	2.39353600      	0.05992246      	-0.53095710     	2.47348600      	0.07709115      	-0.92786790     	2.50869900      	0.16645910      	0.05510362      	2.38658600      	0.15522120      	-0.54017970     	2.47389500      	0.14238510      	-0.93445830     	2.51068900      
0.90000000	0.09584712      	0.14178240      	2.40222700      	0.10354060      	0.20622470      	2.45793700      	0.13530460      	0.57462830      	2.45756200      	0.14207730      	0.76605490      	2.47417800      	-0.06557593     	0.50670520      	2.47451000      	-0.27700570     	0.65046580      	2.47764400      	-0.45296020     	0.79836720      	2.48025800      	0.29460290      	0.43356660      	2.45220100      	0.47001210      	0.22891220      	2.49996400      	0.62766680      	0.07226912      	2.51643400      	0.01137129      	0.06473435      	2.39365000      	0.05988510      	-0.53114290     	2.47357700      	0.07705822      	-0.92781320     	2.50868800      	0.16646390      	0.05511106      	2.38658600      	0.15521010      	-0.54030730     	2.47393500      	0.14239300      	-0.93446060     	2.51068000      
0.93333330	0.09587821      	0.14177630      	2.40230600      	0.10359310      	0.20618810      	2.45804500      	0.13527590      	0.57453750      	2.45782200      	0.14194210      	0.76591160      	2.47445600      	-0.06558711     	0.50668830      	2.47480700      	-0.27709420     	0.65052800      	2.47815400      	-0.45284470     	0.79810990      	2.48089700      	0.29460200      	0.43356910      	2.45230100      	0.47002720      	0.22893450      	2.50000600      	0.62766050      	0.07226212      	2.51645700      	0.01140936      	0.06471989      	2.39376200      	0.05980974      	-0.53133740     	2.47368200      	0.07699236      	-0.92770370     	2.50866700      	0.16646720      	0.05511749      	2.38658700      	0.15519820      	-0.54044050     	2.47397700      	0.14240740      	-0.93445220     	2.51067200      
0.96666660	0.09590042      	0.14177430      	2.40238500      	0.10363240      	0.20615700      	2.45814900      	0.13519290      	0.57443690      	2.45807900      	0.14160490      	0.76561900      	2.47480400      	-0.06563376     	0.50668300      	2.47513000      	-0.27717310     	0.65058450      	2.47860900      	-0.45273930     	0.79784180      	2.48143000      	0.29459580      	0.43357220      	2.45239800      	0.47004040      	0.22895690      	2.50004600      	0.62765320      	0.07225545      	2.51647700      	0.01143735      	0.06470900      	2.39387300      	0.05971639      	-0.53152760     	2.47379900      	0.07696474      	-0.92763860     	2.50864200      	0.16646960      	0.05512443      	2.38658800      	0.15519890      	-0.54057530     	2.47399200      	0.14243620      	-0.93443540     	2.51065700      
1.00000000	0.09590673      	0.14177190      	2.40246700      	0.10365130      	0.20612680      	2.45825300      	0.13506290      	0.57433210      	2.45832700      	0.14128370      	0.76532720      	2.47514200      	-0.06568889     	0.50667710      	2.47544400      	-0.27725180     	0.65064670      	2.47907600      	-0.45264960     	0.79757440      	2.48190000      	0.29458430      	0.43357520      	2.45249000      	0.47005200      	0.22897900      	2.50008300      	0.62764420      	0.07224835      	2.51649600      	0.01144759      	0.06469910      	2.39398700      	0.05961572      	-0.53171370     	2.47391300      	0.07695964      	-0.92761150     	2.50862200      	0.16646800      	0.05513127      	2.38659000      	0.15520850      	-0.54071580     	2.47400900      	0.14246160      	-0.93441770     	2.51064600      
1.03333300	0.09590344      	0.14177100      	2.40255100      	0.10365570      	0.20610120      	2.45835800      	0.13487670      	0.57425940      	2.45857200      	0.14096920      	0.76512850      	2.47541300      	-0.06574199     	0.50667120      	2.47573100      	-0.27731080     	0.65069380      	2.47950100      	-0.45255480     	0.79726780      	2.48234400      	0.29456530      	0.43358310      	2.45258800      	0.47003740      	0.22901690      	2.50012500      	0.62761630      	0.07225440      	2.51651600      	0.01145031      	0.06469122      	2.39409800      	0.05950094      	-0.53189730     	2.47402200      	0.07695922      	-0.92760000     	2.50861200      	0.16646250      	0.05514075      	2.38659500      	0.15521050      	-0.54085230     	2.47401800      	0.14251250      	-0.93438220     	2.51062300      
1.06666700	0.09588532      	0.14176940      	2.40263900      	0.10364220      	0.20607310      	2.45846600      	0.13465470      	0.57417190      	2.45882600      	0.14067600      	0.76494720      	2.47565300      	-0.06579828     	0.50666430      	2.47599700      	-0.27736290     	0.65073480      	2.47988900      	-0.45246810     	0.79692970      	2.48280400      	0.29453520      	0.43359220      	2.45268800      	0.47002070      	0.22905470      	2.50016500      	0.62758490      	0.07225815      	2.51653000      	0.01143699      	0.06468569      	2.39420900      	0.05934034      	-0.53208870     	2.47412500      	0.07695836      	-0.92757700     	2.50859200      	0.16644930      	0.05515151      	2.38660000      	0.15519700      	-0.54099320     	2.47402800      	0.14253650      	-0.93436870     	2.51061300      
1.10000000	0.09584749      	0.14177900      	2.40273500      	0.10360700      	0.20605510      	2.45857900      	0.13436010      	0.57408800      	2.45909000      	0.14034060      	0.76479010      	2.47583700      	-0.06589152     	0.50667050      	2.47629000      	-0.27741080     	0.65077870      	2.48024600      	-0.45241270     	0.79663380      	2.48314100      	0.29450030      	0.43360400      	2.45279200      	0.47000040      	0.22908460      	2.50020200      	0.62754550      	0.07225460      	2.51653600      	0.01140445      	0.06469040      	2.39432300      	0.05917735      	-0.53225620     	2.47423800      	0.07696299      	-0.92756620     	2.50857700      	0.16642770      	0.05516712      	2.38660900      	0.15519120      	-0.54112370     	2.47404300      	0.14256050      	-0.93435510     	2.51060200      
1.13333300	0.09580025      	0.14179110      	2.40283600      	0.10356160      	0.20604040      	2.45869700      	0.13405620      	0.57402500      	2.45935200      	0.14004320      	0.76465990      	2.47599100      	-0.06599391     	0.50667870      	2.47656900      	-0.27748830     	0.65083190      	2.48060800      	-0.45238150     	0.79640240      	2.48344300      	0.29445280      	0.43361730      	2.45289100      	0.46997660      	0.22911180      	2.50023500      	0.62749620      	0.07224716      	2.51654000      	0.01136414      	0.06469817      	2.39443700      	0.05898455      	-0.53242520     	2.47435700      	0.07698342      	-0.92756660     	2.50855300      	0.16639930      	0.05518544      	2.38662000      	0.15520690      	-0.54126050     	2.47403700      	0.14258450      	-0.93434160     	2.51059200      
1.16666700	0.09574882      	0.14180320      	2.40293500      	0.10350820      	0.20602660      	2.45881300      	0.13370800      	0.57397180      	2.45961500      	0.13977950      	0.76455770      	2.47613300      	-0.06609539     	0.50668580      	2.47682200      	-0.27766530     	0.65093790      	2.48105300      	-0.45241140     	0.79625390      	2.48368700      	0.29439410      	0.43362630      	2.45298600      	0.46995620      	0.22913050      	2.50026600      	0.62744300      	0.07222728      	2.51653300      	0.01132253      	0.06470604      	2.39454500      	0.05878845      	-0.53259190     	2.47447100      	0.07703089      	-0.92776730     	2.50851400      	0.16636830      	0.05520445      	2.38663100      	0.15522600      	-0.54139290     	2.47404500      	0.14263260      	-0.93431460     	2.51057000      
1.20000000	0.09568897      	0.14181630      	2.40303400      	0.10344330      	0.20601560      	2.45893000      	0.13333070      	0.57393710      	2.45986300      	0.13954360      	0.76446530      	2.47625900      	-0.06619310     	0.50669190      	2.47705500      	-0.27786640     	0.65105240      	2.48149200      	-0.45245390     	0.79611550      	2.48407100      	0.29433160      	0.43363390      	2.45307900      	0.46993310      	0.22914700      	2.50029600      	0.62737950      	0.07220048      	2.51652500      	0.01127561      	0.06471371      	2.39465300      	0.05859514      	-0.53275610     	2.47457900      	0.07712583      	-0.92816850     	2.50843800      	0.16633080      	0.05522655      	2.38664500      	0.15525690      	-0.54152270     	2.47405700      	0.14266680      	-0.93429880     	2.51055000      
