%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.36666670	174.381485724151	137.823887506744	171.764516491553	162.641242635418	175.297746429534	137.274919790259	135.354519665432	173.783732727073	121.776258111403	173.645717165296	127.993391582560	150.093871095822	
0.40000000	174.446575267626	137.880344586753	170.377924685733	162.792568860872	175.902331107177	136.918528656592	135.402589185213	174.111581972010	121.872216970586	173.199903358193	127.642817041770	150.065148193579	
0.43333330	174.534413781355	137.922935145470	169.957879162066	162.975847426460	176.351357533973	136.648837176496	135.505786405607	174.401791144068	121.944372567106	172.971009713875	127.647304302921	150.056214145498	
0.46666670	174.623167578335	137.969390223894	169.579857276788	163.181606544482	176.655085979230	136.426320608876	135.641017120272	174.649885990977	122.005463939424	172.862234791243	127.675631709733	150.078624081643	
0.50000000	174.778483508070	138.021842990567	169.391727303202	163.309157383500	176.851790650353	136.250158593358	135.702940357499	174.992562539254	122.020933649283	172.939509076263	127.758366515544	150.063399321433	
0.53333340	174.949422427500	138.084389929751	169.360669396763	163.383446120643	176.992865622377	136.070792811563	135.718440681857	175.275839062135	122.066052224159	173.282961893972	127.813808559964	150.063101399040	
0.56666670	175.095022570248	138.139884261776	169.399687041557	163.380394493883	177.083064852868	135.905845321568	135.642232241878	175.505438284673	122.118740307084	173.690603495217	127.852037046668	150.083155991019	
0.60000000	175.217087227213	138.189306849886	169.432886495358	163.369193497639	177.097058651786	135.758019624533	135.578380317061	175.675543229997	122.179170103918	174.087325586245	127.908814946116	150.115394254623	
0.63333330	175.298900799336	138.231178455554	169.460638331889	163.360609776907	177.067335035447	135.637217228484	135.523836377765	175.807428223094	122.219919036916	174.470297165646	127.975704211219	150.140144172764	
0.66666670	175.367124208246	138.266737535466	169.486195074683	163.352175797950	177.008296707568	135.541837877170	135.481928542746	175.900311655946	122.251745587824	174.710916501305	128.036909198691	150.169598483205	
0.70000000	175.432262130896	138.303819232910	169.524020465122	163.332822839411	176.932068622774	135.457749815750	135.435811520762	175.967035164711	122.277335535615	174.917900927331	128.083423138516	150.207735889262	
0.73333330	175.479800786369	138.335586313751	169.535082420304	163.310955024016	176.867336591666	135.370063863345	135.396906293385	176.099358429486	122.295493150175	174.899981733117	128.125907587526	150.244289702720	
0.76666670	175.529025227030	138.363770734419	169.509681118721	163.294265773106	176.803881839961	135.265042868171	135.365178393445	176.195945217124	122.302216194143	174.837606942759	128.155500613469	150.279969973713	
0.80000000	175.543696892921	138.387314843161	169.482703458596	163.281365830228	176.736569876058	135.174665764971	135.340325309255	176.357772529550	122.301789381799	174.764094399518	128.177958505233	150.332957946025	
0.83333330	175.554501396719	138.411493010406	169.438264521283	163.259871695722	176.665330765333	135.081448701209	135.308133284342	176.320472007613	122.301832401066	174.684633423585	128.192626713267	150.393714905525	
0.86666670	175.597378840383	138.443808764353	169.367544864406	163.231026693986	176.596630865912	135.006674952422	135.274298888116	176.187858857770	122.295428625537	174.616742892664	128.209122345349	150.457981917071	
0.90000000	175.702623239253	138.485622656170	169.239338070560	163.193237521484	176.515691664960	134.931607123501	135.234673406456	176.209972659820	122.284904589258	174.553608950997	128.222102239285	150.520441824833	
0.93333330	175.808260941808	138.520049804958	169.140820821595	163.147833865081	176.428825332409	134.858065311830	135.187509922700	176.325848806028	122.278348651837	174.497333167921	128.231597993557	150.593253798890	
0.96666660	175.930331803467	138.553829547874	169.057290977122	163.098940721751	176.352477291860	134.791921301466	135.133805647466	176.431726233691	122.272096333727	174.447253767283	128.238574809051	150.654184896165	
1.00000000	176.043488755803	138.584142290822	168.992908719969	163.050025394371	176.250054104433	134.716876787756	135.080136610932	176.561732650064	122.264338880602	174.399328906227	128.244126930669	150.704540441421	
1.03333300	176.205177803017	138.627164754787	168.953055233689	162.990535771164	176.151818497616	134.646463818702	135.026984464457	176.698906550511	122.263105400257	174.355890637284	128.247546962228	150.744969592358	
1.06666700	176.363359968899	138.665302527225	168.927018672674	162.930936911216	176.072441531331	134.584328952667	134.971638659076	176.802354106391	122.259839394019	174.323245153852	128.248964387458	150.775134343349	
1.10000000	176.543886839221	138.710830519242	168.914191066993	162.874583836830	176.008086453437	134.530479599646	134.920562107270	176.886146465795	122.255338766672	174.292905940354	128.248573137895	150.793913991574	
1.13333300	176.674004844533	138.744707138259	168.905081243695	162.829910962034	175.958447786056	134.488419442798	134.872730385036	176.842055064485	122.245562327410	174.263105135059	128.246135667884	150.800583385478	
1.16666700	176.803920351924	138.775382506079	168.909685062374	162.785977566947	175.913125597307	134.450341521271	134.830165515936	176.792891582908	122.236968144458	174.237009168364	128.241502679496	150.803200314787	
1.20000000	176.895456356080	138.799095611673	168.920957497853	162.752281466554	175.864605671521	134.413941918107	134.797850590801	176.813378222849	122.231430507625	174.214752001978	128.235167407647	150.806378532627	
1.23333300	176.965028331526	138.814456480204	168.940012600860	162.733618272545	175.828600166683	134.385967631293	134.775261181782	176.772836082859	122.224821803615	174.195964397201	128.226938588102	150.813086558982	
1.26666700	177.073152741809	138.833759016372	168.965560141470	162.705565090717	175.796450651143	134.361177082900	134.755281705393	176.720550755808	122.225688605761	174.178827570796	128.218058512031	150.813417085732	
1.30000000	177.163351920371	138.845974486770	168.991004289775	162.693960583995	175.768938931249	134.340259575888	134.742650366388	176.677131633154	122.224255800364	174.162710568140	128.208479656061	150.816224545158	
1.33333300	177.266107106460	138.852091814418	169.020483999369	162.680448077262	175.736061684655	134.317017667731	134.734113377115	176.642835281877	122.229209384118	174.146990171633	128.197208768870	150.819705184527	
1.36666700	177.331875798414	138.850502174772	169.046461539252	162.674018745823	175.716402485783	134.293878598650	134.729116468565	176.646322937099	122.234649581015	174.131657001506	128.185650659813	150.825199803887	
1.40000000	177.356740237863	138.844993008930	169.074446733955	162.676740947863	175.692303929565	134.269162104272	134.727187571139	176.650165782053	122.236137656167	174.116867181331	128.174032063069	150.830248754287	
1.43333300	177.381497902644	138.835256293085	169.105354835099	162.688234409944	175.672572891024	134.243828689914	134.730610693139	176.623119530822	122.239853730975	174.102979653740	128.161442117057	150.834127587363	
1.46666700	177.401708848882	138.823088963432	169.130606881556	162.707035258092	175.656417276228	134.222757400185	134.742522407064	176.588711831138	122.241690693503	174.091034988329	128.150936709610	150.835021704269	
1.50000000	177.413034045716	138.808380399581	169.159932236903	162.726464205817	175.642769784278	134.205493103562	134.753231693413	176.552890432197	122.240079305287	174.083117564354	128.144203815556	150.831497456417	
1.53333300	177.418071287189	138.788768887433	169.195649623953	162.746920000314	175.631226658894	134.189696781628	134.764334720981	176.520557817948	122.236961977694	174.076476251980	128.145078908091	150.825292507620	
1.56666700	177.415615551374	138.767600307226	169.232554153626	162.764662452282	175.621495362753	134.174578254080	134.772433187543	176.487818578056	122.233755045422	174.071953734403	128.149241843699	150.818071921285	
1.60000000	177.412395695834	138.744844663472	169.265534827587	162.781585939725	175.614644055677	134.160371658404	134.779772814757	176.463208992547	122.228263131442	174.071566974686	128.158240387543	150.808962531953	
1.63333300	177.404671143051	138.721005105335	169.304245723966	162.797196010316	175.608039917561	134.144940049268	134.786904512220	176.462853863323	122.223818570186	174.070596882916	128.168354708434	150.798050546698	
1.66666700	177.396504589550	138.697934429982	169.340063371660	162.812251020570	175.613536358556	134.139899001047	134.793436120441	176.460826037730	122.217211779002	174.071787573695	128.179582227176	150.785280540588	
1.70000000	177.385994399093	138.676556728573	169.373008828373	162.825961727912	175.614103503390	134.131822115331	134.798960963619	176.468139581247	122.208735075664	174.071475753684	128.189131250597	150.772051164218	
1.73333300	177.370834494709	138.657368631241	169.408970976460	162.839114818311	175.608779577416	134.117389341718	134.803327634954	176.484464847948	122.199397262373	174.070629120542	128.198197685282	150.759278677162	
1.76666700	177.354294656899	138.640413202530	169.444642646528	162.853527313954	175.605186014117	134.105629823501	134.809030907691	176.474862817990	122.189878407257	174.069217305328	128.204850214210	150.748727948822	
1.80000000	177.338569815505	138.626330637406	169.477530686680	162.869058123006	175.598843380421	134.094856982788	134.815436469348	176.461904168725	122.176743092310	174.069969509524	128.210271091204	150.738679282782	
1.83333300	177.322573029308	138.617240254943	169.499763483016	162.884686363227	175.591862753321	134.084896457928	134.821800112601	176.445314701435	122.160698169196	174.067951529115	128.213844478279	150.728876856019	
1.86666700	177.303558015504	138.611255587211	169.517540332296	162.901936634886	175.584931541926	134.075269109929	134.829093200394	176.449431326022	122.141243525447	174.065312154246	128.214386122405	150.716308329242	
1.90000000	177.284797090028	138.606273677417	169.533296196224	162.921867517880	175.576848403685	134.066369545934	134.837062398657	176.381701857938	122.120819900976	174.062241855998	128.213614523888	150.704887674912	
1.93333300	177.261470276197	138.602601825367	169.542136008250	162.941848543191	175.568486336307	134.057123338496	134.845609736455	176.319249809426	122.101274468709	174.059183366891	128.212263070344	150.694558416601	
1.96666700	177.230668597556	138.600493397390	169.550212410542	162.961990261114	175.552628304381	134.046799746093	134.853348762400	176.296769741193	122.079388270244	174.056222152007	128.211592856401	150.681949020389	
2.00000000	177.177410537383	138.599853888165	169.557475461602	162.984568986339	175.541158214955	134.039276517325	134.861782507678	176.270256142476	122.056244304325	174.053737921871	128.210110062776	150.668528864004	
2.03333300	177.108691160745	138.601533537145	169.561027192074	163.008293873232	175.530876013027	134.039004901712	134.869840706073	176.249409865560	122.031400215093	174.051410683585	128.208646726685	150.652099352750	
2.06666700	177.039094529323	138.606235976111	169.564764061894	163.032631896419	175.516905692948	134.043714668251	134.876160948362	176.260139305577	122.005521048506	174.043298472055	128.205951964394	150.635136376579	
2.10000000	176.961767463835	138.611481017875	169.568439668530	163.057669082281	175.508183008449	134.050351624083	134.882062995194	176.276140054922	121.981313915711	174.026034114042	128.202663276741	150.619899612062	
2.13333300	176.884575771910	138.621134622445	169.570262450778	163.087962704049	175.499110301462	134.072038641159	134.890751189281	176.297150986371	121.962592371801	174.011682107684	128.187587160094	150.609057347769	
2.16666700	176.804284071652	138.633449773904	169.574819514854	163.121552814767	175.489779645426	134.101053886667	134.900619429071	176.338147175353	121.942782335232	173.997104389246	128.165254492731	150.599995611194	
2.20000000	176.726411480698	138.646088921525	169.582249417487	163.161021851475	175.481394127565	134.137338801286	134.911948395634	176.319034457435	121.923247012847	173.980603806581	128.132236450105	150.588695259418	
2.23333300	176.595903565041	138.656914569528	169.594329829425	163.203911865728	175.474063483928	134.172850489876	134.923866685735	176.301629466656	121.905323505627	173.945092997381	128.092643373591	150.576190311359	
2.26666700	176.452721120726	138.669873641607	169.608418998780	163.256871141913	175.468850781549	134.209146223104	134.941116448299	176.361142117626	121.887359430349	173.908058784707	128.051412323385	150.559576732081	
2.30000000	176.271373139138	138.678239158899	169.617787116637	163.300108526790	175.464722901056	134.247089223132	134.953080180976	176.372783881859	121.882828632820	173.866858499914	128.003451488507	150.557124979848	
2.33333300	176.085767479137	138.686867287197	169.623208486626	163.350986346597	175.461622060223	134.286481740233	134.977848828763	176.390923456357	121.892014281121	173.818188839681	127.943150285601	150.565260771882	
2.36666700	175.914651267818	138.688903426955	169.634574573286	163.375590465485	175.457944972565	134.304689891580	134.997853252663	176.390657938247	121.897787155496	173.765953100213	127.886657634361	150.568652859972	
2.40000000	175.758078081531	138.688964121546	169.647914141121	163.412480794699	175.457181416762	134.323230213101	135.024824887423	176.472587471180	121.893731489669	173.710293885837	127.827117466861	150.557593544611	
2.43333300	175.638890936593	138.685264302204	169.654403183376	163.424546598462	175.455982883017	134.320815619408	135.041974263211	176.533206228364	121.883333961402	173.660807474722	127.754349267088	150.546863104554	
2.46666700	175.534426946469	138.679985691290	169.666351387372	163.441865917079	175.453000452187	134.316232800461	135.056551840852	176.579167521641	121.873733713787	173.605944343832	127.674936704800	150.542469481271	
2.50000000	175.422655594232	138.672626694685	169.678354865686	163.425026423245	175.452924414548	134.300685848954	135.037320577834	176.555188940175	121.849781233024	173.548510717351	127.593405366602	150.525770510335	
2.53333300	175.345345137575	138.662857579293	169.688901128217	163.375049356577	175.453633559302	134.282018858600	135.010550164865	176.538192008286	121.817269209041	173.492762801521	127.525590836594	150.499461078007	
2.56666700	175.309282389113	138.654846931403	169.695339237602	163.326868240489	175.453685500466	134.264512534265	134.992656402180	176.504831872780	121.783505995794	173.442413004004	127.473295939353	150.482389742626	
2.60000000	175.289754138887	138.644849924111	169.700433044003	163.259435709636	175.455818703745	134.251298473042	134.967598468048	176.465602178950	121.751679589972	173.397576389615	127.426127967372	150.468214612742	
2.63333300	175.269812583726	138.634740940334	169.701936247804	163.188250711993	175.457714198128	134.243864519052	134.935909152320	176.422759638823	121.723480945473	173.352291696053	127.387417561608	150.453750439498	
2.66666700	175.262262016084	138.628680997543	169.706784507770	163.188239214789	175.460334099549	134.243169829975	134.954447909497	176.368642416591	121.695815655378	173.277939748925	127.359983544431	150.444238844789	
2.70000000	175.273484102008	138.622212554863	169.708915977905	163.181393889358	175.468852460120	134.239235866941	134.964441165888	176.312646661199	121.669687450541	173.255265247827	127.320428202303	150.433684845891	
2.73333300	175.292538371555	138.615863394744	169.711134947817	163.169165115703	175.491730866715	134.236316314832	134.965483531977	176.249438425175	121.649274368251	173.232384355735	127.290186205431	150.425476330774	
2.76666700	175.317042863788	138.607841257132	169.712319511381	163.154215619635	175.509739947275	134.238441174427	134.966302284676	176.179586626216	121.634856225176	173.224393326504	127.248790164340	150.420288538207	
2.80000000	175.342653228341	138.598964565210	169.711632928819	163.130858738365	175.525337459170	134.240739858118	134.957374826504	176.103523697944	121.625907412578	173.216144099844	127.208824700625	150.415052595138	
2.83333300	175.382424346948	138.590209442675	169.709680136404	163.102914960096	175.542581248856	134.241965728717	134.950885175282	176.025471611926	121.624524973348	173.206524674804	127.165101815338	150.411793500244	
2.86666700	175.417015165056	138.581558377409	169.701866362476	163.074635588290	175.559786471312	134.243453074729	134.939356515474	175.973616755839	121.627512007556	173.200159767222	127.116487981870	150.411274328203	
2.90000000	175.447061395039	138.573843097059	169.684445630549	163.045215504635	175.577866263007	134.244230048860	134.922876151185	175.918300785163	121.634309896885	173.213383465672	127.068607049474	150.413016649944	
2.93333300	175.462356714857	138.565735911501	169.665135065534	163.025735902751	175.595724287553	134.247292648705	134.913255007451	175.860808354803	121.644912930837	173.237639211308	127.023279591176	150.413881969841	
2.96666700	175.471351848175	138.558847474433	169.641819678634	163.005304913903	175.612884748231	134.248590667086	134.905217075939	175.729609041013	121.654734755265	173.260069653999	126.969546083955	150.417181804641	
3.00000000	175.472682648973	138.552117593468	169.624461829216	162.989382660220	175.629109489694	134.251890226485	134.898371134908	175.639882839210	121.663540542027	173.292826689119	126.923843911819	150.420560582652	
3.03333300	175.458869616278	138.545619452940	169.613892127557	162.970070121579	175.648665840229	134.256141823455	134.885623665495	175.481193527069	121.671372527685	173.333160373811	126.885821071150	150.422975375735	
3.06666700	175.444059624602	138.539348497808	169.606300402055	162.951623252150	175.666681474598	134.261590586820	134.873340012754	175.380407589402	121.678684984451	173.404951259314	126.857627249196	150.426106260784	
3.10000000	175.421347436419	138.533135788459	169.600832389854	162.936586358755	175.686002423202	134.272546416817	134.863159016273	175.255510977533	121.684354918411	173.466542868324	126.831542643699	150.428040580188	
3.13333300	175.406088759414	138.527660882839	169.595772837837	162.922860229723	175.701900484445	134.284390948837	134.852323951313	175.146138850939	121.685767606949	173.523823913270	126.809634197431	150.426897583281	
3.16666700	175.375466519000	138.522158963958	169.592336053440	162.906211947172	175.722339800354	134.295747454037	134.837417251004	174.980481563778	121.686311873691	173.579439453437	126.786545286328	150.424160455638	
3.20000000	175.356971218424	138.517059627829	169.589464364011	162.889606968935	175.742693728758	134.306037829640	134.824126598655	174.902349248228	121.682975323880	173.643604255475	126.770805046192	150.418634385899	
3.23333300	175.335075368907	138.512297093153	169.586483148223	162.871759979149	175.762684493334	134.312093182150	134.812559569825	174.842257652321	121.680200589614	173.708962483165	126.754157587221	150.413594459325	
3.26666700	175.318948420349	138.508071475785	169.586643438794	162.856557921719	175.782653525202	134.316780420682	134.801857552214	174.799742290908	121.674220324586	173.777163811463	126.745241231037	150.404865129858	
3.30000000	175.303924054487	138.504392140403	169.587288944396	162.839881187070	175.802156296280	134.320526424946	134.788561303652	174.763804345773	121.669626153259	173.848511925307	126.741760072147	150.396983444041	
3.33333300	175.282773182687	138.501175934423	169.590325064368	162.826802088978	175.820457107975	134.325274565004	134.776738496307	174.745899149279	121.658193738337	173.914059436707	126.731995642741	150.380658529159	
3.36666700	175.264430833631	138.498047988193	169.595456361941	162.815256830221	175.837043538353	134.330403890972	134.765937039098	174.741323074773	121.645673983099	173.970618557165	126.723179373462	150.363341002090	
3.40000000	175.243545237473	138.495261310249	169.603469867902	162.804449437872	175.852649578796	134.337465983851	134.755362457195	174.747890304478	121.633520083662	174.017038060950	126.709487647274	150.346569784867	
3.43333300	175.223509515421	138.492080583853	169.613953407325	162.796816180811	175.867411969990	134.345047075383	134.747516145558	174.762585626964	121.623138723670	174.058395049507	126.693003405553	150.331729841943	
3.46666700	175.198408930074	138.489258540562	169.626323281361	162.792115203375	175.881219134747	134.357931606450	134.740542705819	174.781863554487	121.613581469044	174.099223559496	126.675185088263	150.317752631068	
3.50000000	175.176807316627	138.486200129381	169.645138494653	162.786865260920	175.894486040744	134.371040394777	134.731440232552	174.789186404800	121.604694377241	174.130865199289	126.655656837209	150.304715698769	
3.53333300	175.157253215577	138.482192697789	169.664444008128	162.781965495094	175.906109943664	134.381179611131	134.724574987262	174.812708553206	121.599015424835	174.158119200420	126.638312393381	150.294043229459	
3.56666700	175.141925550869	138.475795796056	169.684991248476	162.777030565481	175.916818885379	134.389917660137	134.719925635397	174.835632948091	121.593306319137	174.266488231486	126.657856467666	150.283440725127	
3.60000000	175.120774362736	138.468292628771	169.709378710264	162.771754847749	175.926322591805	134.397529582402	134.716726711504	174.857110174625	121.590492152273	174.358334617625	126.672888218622	150.274243404503	
3.63333300	175.074645934604	138.458225022268	169.732413255051	162.766972627424	175.934871064343	134.405651601858	134.713185439902	174.873341001371	121.588911425532	174.425296833114	126.680539084331	150.267966565534	
3.66666700	175.029852597575	138.447665499184	169.754973463908	162.762289091219	175.934047230163	134.405677629821	134.710268247740	174.891485716172	121.587737960942	174.467541046776	126.678903780440	150.261958777815	
3.70000000	174.979834299442	138.434432101035	169.776084154996	162.759609739288	175.932998715590	134.406734730010	134.707599425641	174.891880902781	121.583211962435	174.500950021338	126.676209808965	150.255770295626	
3.73333300	174.927876178978	138.422746754068	169.796667422200	162.760052684247	175.931898309409	134.409794783791	134.704525550794	174.910423902927	121.576315850797	174.523989058815	126.667762761177	150.249077486648	
3.76666700	174.875576109364	138.407556803283	169.817335259162	162.761376581585	175.931207795524	134.412922025556	134.701840571181	174.925469749061	121.572188524797	174.542282137628	126.659830624143	150.243447795582	
3.80000000	174.829011032654	138.392106176531	169.837096275200	162.765540066353	175.939860104642	134.416959057362	134.699147815501	174.942041383560	121.568379754687	174.553201202075	126.651198688114	150.237699221226	
3.83333300	174.776358827129	138.374969965598	169.864303613512	162.772617887921	175.935663401271	134.422714670518	134.695288374248	174.956161298512	121.564176644083	174.559383443047	126.641403138342	150.232772313927	
3.86666700	174.735600072801	138.359841559843	169.892966147091	162.778885176890	175.929029551618	134.427430085418	134.691005670066	174.968875274618	121.560432997407	174.561971582343	126.629563092180	150.227041706088	
3.90000000	174.692411064166	138.344691839501	169.919611518732	162.786752842811	175.924191337714	134.434101179172	134.687770517675	174.971919894450	121.559925788482	174.562216954690	126.613124714311	150.222931343371	
3.93333300	174.649914395798	138.330513688545	169.947132581524	162.796636397615	175.918025530617	134.442182875829	134.684120183020	174.972291424737	121.559225926977	174.562212903340	126.598189112463	150.220282949017	
3.96666700	174.611438208373	138.318706510532	169.970596611908	162.806596668046	175.920718830515	134.449645791714	134.683999570800	174.967052169807	121.560348449206	174.559497495044	126.579297202838	150.218705022672	
4.00000000	174.587003346369	138.309392636168	169.997581936093	162.818492490469	175.922582508832	134.456637712370	134.683252676980	174.956751192155	121.560560563464	174.565845777359	126.568274240977	150.220013332044	
4.03333300	174.560509988302	138.301547586366	170.025853408063	162.828965659171	175.923021376764	134.465199441968	134.682319083881	174.942817387857	121.564992899713	174.565713428336	126.552922427899	150.224179991264	
4.06666700	174.547077024461	138.296050363098	170.048759737022	162.838504693614	175.922904045398	134.474437882359	134.683856804448	174.926225673269	121.569927160489	174.563061628668	126.537391363738	150.230364496001	
4.10000000	174.535906699386	138.293057100400	170.066228364161	162.848926199435	175.922678629676	134.484685564217	134.686714278022	174.909193089163	121.574130493796	174.558282963093	126.521399283847	150.239327487923	
4.13333300	174.520945769559	138.290833619801	170.073905551750	162.857194759080	175.921544907784	134.495632647807	134.692919529116	174.886414058545	121.579495821612	174.552160928303	126.507127410316	150.249204651021	
4.16666700	174.510116059917	138.291223584983	170.071611885555	162.862452886468	175.919967477201	134.507272754381	134.698625736023	174.860694371620	121.583273671339	174.544765590335	126.490459305162	150.260260693987	
4.20000000	174.512752278977	138.292579326865	170.063552701415	162.863722850357	175.916250948281	134.519525415162	134.704475223398	174.833970452973	121.587329709606	174.536355085820	126.473699169485	150.270681999236	
4.23333300	174.516542611929	138.295669291048	170.055026893909	162.865613058509	175.910287844691	134.532698304401	134.710249666495	174.797197245172	121.589419531424	174.524053045091	126.452010229110	150.281340984240	
4.26666700	174.522785730859	138.299725506502	170.049690395450	162.867972649034	175.901464826193	134.544508368154	134.715366756439	174.757488127073	121.591965038916	174.510856645944	126.431550313974	150.292358275495	
4.30000000	174.534838677028	138.304508302115	170.040785951604	162.869615036030	175.891833034529	134.556609650594	134.723872751077	174.709505039753	121.597095316685	174.495913543437	126.407774198950	150.304802661344	
4.33333300	174.545171999795	138.310604663729	170.032860564425	162.872937685406	175.878649055106	134.567203679171	134.731240811805	174.661182114733	121.600621920427	174.478382478891	126.384588934002	150.315587125231	
4.36666700	174.558179619942	138.314640912174	170.024151473944	162.874767746700	175.866475409050	134.575000207157	134.738301028725	174.601214373062	121.602487686518	174.459675333227	126.362251263604	150.325746769644	
4.40000000	174.565900882222	138.320224518604	170.016574905232	162.882045666347	175.851833821866	134.583726744684	134.745799133520	174.548293747271	121.597696225035	174.441471742036	126.341630999016	150.336912861842	
4.43333300	174.574293606497	138.325067827611	170.008200265568	162.888062225127	175.840304173100	134.591196882950	134.752599948013	174.508874137030	121.589038266319	174.419655970732	126.319536210480	150.342460770058	
4.46666700	174.581607172326	138.328638077107	170.004646184614	162.894819875676	175.830963557459	134.600417818568	134.757751594261	174.491266520029	121.567738792307	174.396488012053	126.298787309599	150.334295413821	
4.50000000	174.583802247752	138.332773484242	170.000330115819	162.903120931590	175.819642976558	134.609421210378	134.762376823730	174.489336953119	121.531080357712	174.375558927899	126.281718467682	150.308619082704	
4.53333300	174.584216273682	138.334813661105	169.999027833669	162.911613905653	175.809247942463	134.618773310267	134.767018717173	174.473703287633	121.492295331656	174.353015526561	126.256137565116	150.281675816024	
4.56666700	174.587594678424	138.336240663393	169.998197581248	162.920802560125	175.800507349609	134.626366396552	134.772500356423	174.458095209456	121.450044314907	174.333934523446	126.235350514128	150.258223791252	
4.60000000	174.591270223169	138.337863750964	170.000228070906	162.930625257998	175.794000312053	134.632039495045	134.779840397301	174.445502908434	121.411319531879	174.316904736758	126.216663225984	150.240848218958	
4.63333300	174.587797377042	138.339035286288	170.000014749943	162.941137990371	175.787912005746	134.638222702310	134.789659229490	174.443974833873	121.376214933077	174.301060632564	126.198516500181	150.226434584937	
4.66666700	174.586260292165	138.340571018975	170.007207498986	162.951744428579	175.802795052927	134.637847914629	134.800787283360	174.444718324022	121.344580605747	174.284169894914	126.181692164131	150.219226882525	
4.70000000	174.585689337982	138.342432477691	170.022454981579	162.963952596933	175.806133119674	134.640610804366	134.812910612531	174.462700031115	121.311268323223	174.267285957466	126.165261888250	150.213842075612	
4.73333300	174.585000513954	138.344701641996	170.034253939314	162.975328632607	175.804375646573	134.643552466113	134.825290901036	174.501511641159	121.275511946507	174.251211376926	126.150727915311	150.206400080939	
4.76666700	174.582051774257	138.347392243309	170.049026386777	162.985842827654	175.810781346400	134.644995723431	134.837814763070	174.540966667897	121.244358547909	174.232565594956	126.133552932304	150.201713940352	
