%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.30000000	175.621168349964	137.417003060692	176.569209596975	172.263965776340	176.951742214031	136.238960833239	145.266458259194	171.966387752787	129.286881860587	175.928052999933	126.382752016477	156.704585707208	
1.33333300	175.666702901103	137.429407915867	176.598069637627	172.225251792643	176.952986164990	136.233302448407	145.253300790930	171.957579459745	129.305133350612	175.931897293938	126.384616249047	156.733513034426	
1.36666700	175.711519870515	137.442429489111	176.627416322685	172.201935663173	176.955914585973	136.229266002251	145.250445087386	171.953001852861	129.323987264861	175.934917749847	126.384945273190	156.764156285192	
1.40000000	175.756485024342	137.455060875048	176.627091040670	172.180611203158	176.958646892169	136.224311459643	145.247449881098	171.944282755222	129.345520728153	175.936638802980	126.384811851436	156.799720336715	
1.43333300	175.793039767584	137.468297284031	176.588447625617	172.147573314880	176.963470676023	136.219409389634	145.234566662769	172.154148067405	129.370283499541	175.940157157973	126.383093391217	156.846179074459	
1.46666700	175.837651040759	137.482657467280	176.541324128614	172.119246212394	176.967470140578	136.213885895216	145.224175576887	172.317317201652	129.392961915351	175.944652450112	126.381164740824	156.891712339943	
1.50000000	175.864994336509	137.495886339007	176.463930136299	172.085168255034	176.969709100298	136.208689415658	145.204586371554	172.444413965969	129.415199572561	175.947868890786	126.379041137264	156.936283648816	
1.53333300	175.899813655297	137.510043970732	176.375133429103	172.048439798871	176.971142208017	136.204263791426	145.183729602595	172.477821136896	129.440222008061	175.951908138697	126.375572995423	156.981180120791	
1.56666700	175.916178345824	137.523004731274	176.284183781750	172.016232660177	176.975309452271	136.198500231716	145.162552385391	172.494676003912	129.461225166320	175.952668639146	126.368979321986	157.023993281184	
1.60000000	175.917147645122	137.537579821190	176.200169520516	171.989555408888	176.979174757137	136.193871836827	145.145205480346	172.488180684492	129.483029409763	175.950742936387	126.360900432928	157.070204138124	
1.63333300	175.924117962276	137.550769170561	176.116614764203	171.967916347677	176.980329665575	136.190420774767	145.129672830949	172.478717471734	129.500347357380	175.948373847580	126.353479936963	157.109715494446	
1.66666700	175.939926452655	137.561957127169	176.032111472398	171.943922879745	176.986500342183	136.184739695142	145.111657552131	172.461799177745	129.511401288645	175.948521497402	126.351953860671	157.142017874279	
1.70000000	175.949918611265	137.572137357221	175.954831080929	171.925384223133	176.990548364041	136.178582129832	145.094325632499	172.443124331427	129.521174885872	175.949281038688	126.351405485994	157.170902972005	
1.73333300	175.953251222242	137.580900095734	175.859613034233	171.898006526748	176.993025580194	136.171854682545	145.064645246050	172.436148986367	129.526976095391	175.950407520701	126.350390538969	157.194682383216	
1.76666700	175.959868352721	137.587779340824	175.771018505918	171.875528601402	176.982766924901	136.166586956564	145.036317982227	172.566450931449	129.530035049000	175.947828517698	126.345918444069	157.214580738140	
1.80000000	175.959995183146	137.593900698005	175.677840530107	171.847982941446	176.967887823692	136.160064722118	145.000165469535	172.671910509719	129.530867719446	175.944009868781	126.344232187937	157.232360063982	
1.83333300	175.949208795382	137.599808492275	175.583536265968	171.820536990054	176.967249918758	136.153842158418	144.963609353396	172.745140848554	129.525909149975	175.946519607680	126.348575414505	157.243509585538	
1.86666700	175.940711022109	137.604468414198	175.503241464476	171.801632535809	176.970227339516	136.150319991885	144.935746675666	172.783309314823	129.518559555575	175.949506637757	126.355447383382	157.250760905546	
1.90000000	175.939440907807	137.608114106921	175.433463687182	171.786379352026	176.970556199390	136.143773721826	144.912252406036	172.794054655118	129.509026732273	175.951616297968	126.361630649213	157.258116596967	
1.93333300	175.940873266988	137.610809859887	175.371673563493	171.774655806513	176.972673947387	136.138378037587	144.891060904377	172.785691704035	129.495621624342	175.955688926437	126.368905212133	157.260951879232	
1.96666700	175.938602204863	137.613127466794	175.321879069923	171.765610386373	176.971444967768	136.132200787861	144.875101783450	172.773646127176	129.482331465036	175.959314551828	126.375859720721	157.261947242343	
2.00000000	175.939197096742	137.615256156711	175.291892235707	171.770100675292	176.971113561765	136.126879159503	144.866532041143	172.757552682158	129.468758905938	175.959551610293	126.380917962662	157.262674842720	
2.03333300	175.939477184698	137.617279652889	175.273500315100	171.781073008240	176.972931324518	136.121073436440	144.862344337212	172.760849738563	129.455492748824	175.951870376691	126.388604262925	157.262423047420	
2.06666700	175.946786660982	137.619869304236	175.275996733371	171.800325560982	176.980374425344	136.114724922811	144.865563148613	172.652788383156	129.443825866779	175.951640349348	126.392503609238	157.262951591328	
2.10000000	175.956383998774	137.621948577228	175.285763901574	171.822540138079	176.987736791353	136.107988332534	144.871896214524	172.562821088766	129.434009042085	175.954304013156	126.396135382279	157.264591684676	
2.13333300	175.963321986248	137.623455346057	175.297986101394	171.842351617083	176.991383869791	136.101355030623	144.878575474567	172.488942614066	129.425810289858	175.957069950235	126.398757775502	157.264876481603	
2.16666700	175.977036668774	137.625252208964	175.315724825999	171.856602245164	176.994987897957	136.095128837181	144.885970615988	172.421098564486	129.419285496403	175.960646683868	126.401328189472	157.265200247677	
2.20000000	175.991793118059	137.627183569291	175.334820654404	171.870606142985	176.996920019926	136.089086584935	144.893686360389	172.359071032467	129.413970023768	175.966677163010	126.403619061022	157.266834519162	
2.23333300	176.010236838364	137.628613792580	175.355924844831	171.881503458562	176.995840471363	136.084653012120	144.903962535375	172.314208918028	129.413964226275	175.973433016742	126.405080441330	157.268946513780	
2.26666700	176.024647053294	137.629974402611	175.380040284256	171.890826949505	176.992347950750	136.080509470766	144.913672912004	172.367535047115	129.413881025253	175.975520357361	126.407230125593	157.271465651514	
2.30000000	176.038695506544	137.631047894404	175.405443385805	171.903174663577	176.989368465173	136.076930083039	144.922319913206	172.343905360040	129.407506101825	175.979778032038	126.410094966463	157.270112287513	
2.33333300	176.055844097321	137.632456713559	175.431028170391	171.913766495699	176.995051663136	136.072725304026	144.930971457141	172.322011113809	129.404618356620	175.981478257933	126.411582967142	157.270129647980	
2.36666700	176.069865049955	137.633475966937	175.456941752207	171.923314765317	176.999508135689	136.068388485051	144.939616385414	172.339632878448	129.401995268486	175.982717833580	126.413239961325	157.269551933549	
2.40000000	176.089474784664	137.635119738524	175.482453551653	171.927564683940	177.006260613440	136.063798397010	144.947996646517	172.305518249833	129.399489101985	175.985993468525	126.415983748325	157.268243260192	
2.43333300	176.106830074478	137.636985628693	175.507124563538	171.932047203279	177.013050491976	136.060557486584	144.955986645568	172.271010486690	129.396867812764	175.988750091967	126.419331717099	157.267507361305	
2.46666700	176.126894571331	137.639109684749	175.526979756123	171.933954145508	177.021885911162	136.057213431422	144.962718124993	172.246582279793	129.393094521995	175.991575826401	126.422952135771	157.265862987919	
2.50000000	176.146848955913	137.640389617062	175.546918706721	171.936074540711	177.029426393093	136.052684915010	144.969285062936	172.226364003080	129.387523731138	175.988757321815	126.436089915807	157.261271194430	
2.53333300	176.164560646374	137.640877290638	175.551668244586	171.928728077793	177.036697851722	136.046997303631	144.967944569984	172.220469078218	129.377196286819	175.983682203826	126.455385948515	157.249177509810	
2.56666700	176.178899698162	137.640543034068	175.552675572823	171.921670042404	177.042261512959	136.041232870535	144.965910808541	172.213672758202	129.371107691544	175.970810732139	126.473782675539	157.236220565533	
2.60000000	176.188867406236	137.640451681632	175.547549588049	171.912609778984	177.031067759917	136.034420904919	144.962792547717	172.208716648697	129.367123562867	175.954762312389	126.492918902648	157.221787342780	
2.63333300	176.196755125891	137.640380982896	175.537183602139	171.901558968561	177.019275003167	136.023360389512	144.957826558627	172.203655571187	129.362340388614	175.928401528082	126.510553548968	157.204477249114	
2.66666700	176.198675562725	137.638757647626	175.525635411397	171.893209242447	177.016524475369	136.016875501784	144.951465381057	172.207504102312	129.353008499983	175.915340701707	126.524366474348	157.182523000062	
2.70000000	176.198739692182	137.637648183348	175.515031987436	171.884871350206	177.009646726804	136.012745385048	144.944709505257	172.219689956924	129.337616315932	175.901760556872	126.532502485806	157.154811079188	
2.73333300	176.196360703403	137.635661046584	175.518731734519	171.886735110430	177.009324546948	136.007330476739	144.946237021492	172.238108552026	129.317266404528	175.889342065165	126.541464582715	157.121603487548	
2.76666700	176.189995116913	137.633537840856	175.523109925462	171.890203648507	177.014838632817	136.000970703371	144.947956010824	172.262579837593	129.293962707551	175.874781031860	126.548653788433	157.084703908836	
2.80000000	176.184369096145	137.631564914218	175.527185920706	171.892228491100	177.025926691913	135.993240735851	144.950157939611	172.274891770013	129.270698954848	175.850774335369	126.546100646636	157.045712580321	
2.83333300	176.178779649846	137.629650693486	175.537482540502	171.896215613359	177.008497167571	135.989607942725	144.955448341485	172.312570123388	129.240976310965	175.838328435617	126.543952470120	156.998738086809	
2.86666700	176.170947719257	137.627807377011	175.544227703909	171.898720849838	177.007932141746	135.986219690782	144.958907236279	172.363801113172	129.202466588122	175.823136323064	126.544708466301	156.941236521064	
2.90000000	176.164624900189	137.626221404845	175.551210039787	171.900584487180	177.003871837699	135.984749908085	144.960839986589	172.406384080227	129.163867985767	175.811364872181	126.546770332374	156.884872883233	
2.93333300	176.156379582008	137.625098975699	175.555162598085	171.901444973933	177.001598445994	135.984232459232	144.961397319466	172.441609308277	129.128866134117	175.795002149333	126.546900683762	156.829873590831	
2.96666700	176.143775289591	137.623781321467	175.557373957690	171.901089094027	176.996559792165	135.984106052363	144.960462506826	172.475265085635	129.095703399606	175.779379176650	126.545066228813	156.774310363865	
3.00000000	176.134324499612	137.621721340811	175.554287387877	171.899559887368	176.996031898783	135.983329219317	144.957087699063	172.491694966568	129.065888189504	175.763725448082	126.542160256435	156.722762447745	
3.03333300	176.123896531909	137.619303612953	175.548590056863	171.897790066241	176.992044678391	135.982591634030	144.953219637015	172.505131163045	129.028420437789	175.746070022104	126.537374198657	156.662334973321	
3.06666700	176.102416504903	137.617614252803	175.540257774839	171.897456098163	176.978023305823	135.982635894677	144.947285779844	172.525464268042	128.995243122314	175.727382990522	126.531650363534	156.598233656669	
3.10000000	176.073001101981	137.616219753877	175.530606793197	171.897906635095	176.980960701556	135.983083221418	144.939802696232	172.551489039903	128.968792133736	175.710173434658	126.523821997851	156.535846568423	
3.13333300	176.009603671420	137.620971246086	175.521414170099	171.911354718162	176.981394420093	135.985568382304	144.930830471400	172.576068959688	128.969717382934	175.690812662015	126.513399930210	156.481177533262	
3.16666700	175.901811672696	137.624757084092	175.510036775391	171.935751677041	176.990637763680	135.992789883021	144.917913927061	172.601557223181	128.981160642116	175.670180147582	126.502153664650	156.427350186979	
3.20000000	175.778535989376	137.626390201607	175.495330342787	171.960442846509	176.994103522546	136.000983128199	144.902563694493	172.619595495060	128.992423918119	175.648438823885	126.489561899613	156.379769920930	
3.23333300	175.636413992596	137.624596787817	175.481853708669	171.990133820179	176.996589787003	136.010386896259	144.886774691070	172.639903120850	129.005610300947	175.628693344242	126.477077995855	156.331958462878	
3.26666700	175.499666676135	137.622068925265	175.468932344795	172.016281160289	177.001088335966	136.020229337822	144.869860354564	172.667455136088	129.007473080596	175.615921944807	126.463849066292	156.279798407411	
3.30000000	175.364332895937	137.618687883297	175.452422364410	172.035057709967	177.015618094821	136.033478390457	144.848563130147	172.698237845120	129.010394341901	175.606267672444	126.451555443032	156.229706578697	
3.33333300	175.233112954922	137.614007407698	175.434844826368	172.048820553508	177.025657331629	136.046885131493	144.824983694955	172.748990306255	129.000579182537	175.593582078517	126.437503221857	156.170330652909	
3.36666700	175.108121654242	137.608909504833	175.412957460848	172.058004366812	177.052160522697	136.059084949365	144.799476626901	172.829040285520	128.972568872732	175.580810205935	126.423312266129	156.097629582733	
3.40000000	174.982772888903	137.602715054336	175.387941269347	172.067219593736	177.075464936863	136.071649089357	144.772138687243	172.906165307865	128.944510594294	175.568252364756	126.407193517832	156.029181096206	
3.43333300	174.862454074566	137.595831284839	175.361249134511	172.074397791240	177.112751074843	136.085851179704	144.744888795532	172.980009186679	128.914964505732	175.555439292953	126.391627002777	155.965328895427	
3.46666700	174.762585911146	137.589174118561	175.331290357236	172.079016059317	177.160965079894	136.096955559163	144.714837928591	173.040317988975	128.888435167907	175.543155007459	126.376137573052	155.911146252753	
3.50000000	174.673772421849	137.582972944052	175.302422347261	172.080929766926	177.212725101106	136.107253127099	144.685118690593	173.085712308004	128.864690673743	175.530117914387	126.355839611842	155.862726118200	
3.53333300	174.584924397522	137.576585193952	175.274106381691	172.083249247132	177.240535106804	136.116417544046	144.653078665974	173.124897251292	128.843952759046	175.513974160102	126.330117536004	155.820634934431	
3.56666700	174.496073764804	137.570265643594	175.248302996260	172.082589851027	177.262400881331	136.127007286985	144.623378512943	173.164127152174	128.824841853166	175.494012899756	126.304929196841	155.781621084274	
3.60000000	174.418023283302	137.563627331019	175.224398558818	172.082271220960	177.283466556369	136.137993445010	144.594301211318	173.209835858886	128.804327975006	175.474837883111	126.281426248832	155.745083842909	
3.63333300	174.351946320167	137.556904525314	175.201766167112	172.085476300326	177.303689138516	136.144949925534	144.567276313410	173.338978527994	128.753107936335	175.459045434249	126.262342791321	155.680946989859	
3.66666700	174.304037373819	137.550589115050	175.179960297152	172.087450600807	177.317034795516	136.149887508786	144.542450464350	173.429219334858	128.716278106329	175.445020542183	126.245529281580	155.633957310199	
3.70000000	174.260722847738	137.545287324782	175.160836378450	172.090187090734	177.330401660653	136.152653044415	144.520103356854	173.493251448473	128.685397956514	175.432747089220	126.229571986278	155.596298865262	
3.73333300	174.224811840582	137.540143320876	175.142978259911	172.091731506782	177.355240970768	136.153344493947	144.500056775492	173.538998505684	128.658571646053	175.421054251582	126.211644047618	155.565716994151	
3.76666700	174.189611910100	137.535378879914	175.125799099617	172.092695256417	177.372729062953	136.155185791347	144.481316729487	173.574148832471	128.635407855348	175.411099056020	126.195215616671	155.539436155458	
3.80000000	174.158371042957	137.530670726361	175.109092170736	172.092422302834	177.394066425365	136.156188870407	144.464180947574	173.621539445585	128.614688815244	175.402358793086	126.172198898871	155.515011982896	
3.83333300	174.126556381467	137.526683040595	175.092281864388	172.091317263782	177.425086378543	136.153934418653	144.448280092545	173.643249915609	128.595838153963	175.394451899309	126.151794643912	155.492391677685	
3.86666700	174.089051193695	137.524153884454	175.077964187530	172.090845740389	177.442152164472	136.156541356568	144.434724790353	173.668201509498	128.579859155538	175.393567854225	126.138008032854	155.470237871755	
3.90000000	174.056487780872	137.521993732406	175.064119731405	172.088765147652	177.458045464938	136.158202329799	144.422107571653	173.686610020005	128.568165401689	175.392562388015	126.129787647296	155.452700168438	
3.93333300	174.026929121546	137.519641951738	175.050046994129	172.086032238509	177.472933223486	136.159350346315	144.410003424514	173.697389217900	128.560693707483	175.395597384797	126.124775412598	155.440384065128	
3.96666700	174.001442827017	137.517887755078	175.034374330520	172.080504113673	177.484109824626	136.161229995429	144.397887160521	173.698161541722	128.562903995745	175.396008025535	126.120359772272	155.436933241660	
4.00000000	173.980533530062	137.516233115005	175.017581006192	172.074478019700	177.499107028660	136.162842721356	144.386551666949	173.695597856758	128.565444464692	175.396413848041	126.117393010220	155.435327364149	
4.03333300	173.961825708590	137.514759206619	175.001611757769	172.069086670110	177.517934624709	136.163536366883	144.376023392873	173.692547308657	128.569305588344	175.392328977775	126.113663898306	155.434969763327	
4.06666700	173.949237045167	137.513610625907	174.986277250778	172.063161974149	177.527348974191	136.165449248117	144.366252723544	173.686607859066	128.574738175625	175.387628798518	126.110489706318	155.437032551864	
4.10000000	173.942740264848	137.511925219832	174.972197000511	172.055826478431	177.540925816045	136.168017595691	144.357612945885	173.673584233982	128.583338731600	175.382670137647	126.107947304153	155.442634111356	
4.13333300	173.935107931127	137.511098071163	174.958350254064	172.049195881792	177.546155275151	136.170247067495	144.349363557330	173.646696031798	128.598204145795	175.376677800511	126.105800342706	155.455349572709	
4.16666700	173.930386531122	137.509798868078	174.945678393368	172.042701670233	177.551237929108	136.173380767813	144.341705877905	173.625500607913	128.608776899828	175.376076616785	126.105754808409	155.464083378080	
4.20000000	173.927386179799	137.508437493317	174.935619832455	172.036122183966	177.555536621761	136.176627811368	144.334285107749	173.585399682270	128.628080898043	175.376524910257	126.106708889296	155.482377201323	
4.23333300	173.923952782100	137.507193483145	174.927132678143	172.030267344256	177.558336707615	136.181360219133	144.327860858764	173.555729189072	128.642273711432	175.377982120585	126.108356212930	155.494790577312	
4.26666700	173.923481504807	137.505843107316	174.919651711453	172.024176756673	177.561527260987	136.184620807785	144.321855223594	173.529265829122	128.655967437544	175.379127697545	126.111044958002	155.506764027967	
4.30000000	173.924859703445	137.504058185945	174.920463443273	172.023576121949	177.562067001443	136.188334573556	144.320019192364	173.502048758893	128.667784400174	175.379662594793	126.115739405426	155.517630160642	
4.33333300	173.924515975375	137.502107527709	174.922060748554	172.023834463371	177.557573658686	136.192948887878	144.318406431754	173.469829745014	128.682204734925	175.381299932875	126.121503699219	155.531069346342	
4.36666700	173.925929372878	137.499806830568	174.927232033154	172.024408822639	177.559832845982	136.195907794390	144.318577455096	173.434443710420	128.699258480328	175.384006668174	126.127074653478	155.546769812600	
4.40000000	173.928532201277	137.497632524664	174.932767666561	172.023001773961	177.563295643122	136.200203879532	144.318843383989	173.400293364966	128.716422805112	175.387663756052	126.133416503825	155.562232697875	
4.43333300	173.937574706888	137.495690914290	174.939607733357	172.019694190813	177.567539651937	136.206124862387	144.319450426628	173.367556362520	128.732883705545	175.392042453076	126.139971509515	155.577750910978	
4.46666700	173.948504178513	137.494675878373	174.947172814479	172.015188827228	177.572529571663	136.208196670817	144.320730806531	173.335547714349	128.748942524964	175.396113576059	126.149034556384	155.593239706714	
4.50000000	173.985237349021	137.496683284067	174.969513601669	172.001895104188	177.573864025959	136.209896070795	144.329723616750	173.303961492755	128.761350744043	175.399566553951	126.157959509152	155.608847242759	
4.53333300	174.032039783926	137.499625129591	174.990298372872	171.984769150499	177.573463434729	136.212615990060	144.337914758228	173.271201916585	128.772766848482	175.402729058530	126.165626511319	155.625240613350	
4.56666700	174.079176468968	137.502028667887	175.010323634528	171.965989120420	177.572049438230	136.215185002452	144.345890387490	173.238228429785	128.784215227681	175.405557438070	126.172233163544	155.641274269754	
4.60000000	174.134638887450	137.505171872879	175.027857341628	171.943323837769	177.571215851091	136.216988723925	144.352089039272	173.215289574093	128.787351381940	175.406832817991	126.178777716521	155.651099835385	
4.63333300	174.196226184257	137.507945429243	175.046433221428	171.917280585511	177.571899358244	136.217943713772	144.358559404503	173.190338522629	128.792789318288	175.404697836405	126.186077858982	155.661596624176	
4.66666700	174.279472715535	137.511913544060	175.065913873145	171.882751254479	177.570167503681	136.216590928175	144.365183731946	173.168055901758	128.793652158149	175.402258153096	126.192976818329	155.670847472203	
4.70000000	174.366730542650	137.515960668546	175.085582200082	171.846828899067	177.564257708751	136.214868298851	144.371339549994	173.147022201783	128.791987809113	175.396235870014	126.198143594721	155.679356904764	
4.73333300	174.442998032357	137.519161245174	175.105169020752	171.814812879115	177.556013261827	136.213057612290	144.377736899883	173.123923143988	128.793239903244	175.393864139171	126.202193522118	155.689031224143	
4.76666700	174.524048966055	137.522146363427	175.123441812455	171.780599039312	177.554354658655	136.212651950214	144.383962672170	173.101143224429	128.792294288829	175.395418696989	126.209304204906	155.698763309679	
